T[°C]	Scattering [mAU]	S.D.
67.40215	92.25711	0.5294061
67.45614	92.30585	0.6616734
67.51013	92.3102	0.7450528
67.56412	92.45607	0.5699201
67.61811	92.49519	0.7025338
67.6721	92.57522	0.6546772
67.72609	92.61668	0.8816291
67.78008	92.7542	0.7599718
67.83407	92.91584	0.7538605
67.88805	92.79913	0.8043109
67.94205	92.95914	0.676771
67.99603	92.99172	0.7798712
68.05003	92.94912	0.7697493
68.10401	93.0927	0.5434451
68.158	93.05587	0.5300961
68.21199	93.10529	0.5109527
68.26598	93.32967	0.4666409
68.31997	93.37715	0.531786
68.37396	93.51025	0.5660968
68.42795	93.65218	0.5709675
68.48194	93.84065	0.5711159
68.53593	94.05744	0.5042264
68.58992	94.08136	0.4770976
68.64391	94.22056	0.4717317
68.6979	94.40694	0.5596811
68.75188	94.55493	0.6695397
68.80588	94.67245	0.6719708
68.85986	94.84026	0.5819162
68.91386	94.85414	0.4935158
68.96784	95.07317	0.5045993
69.02184	95.31092	0.4303613
69.07582	95.56924	0.4305379
69.12981	95.7731	0.4478527
69.1838	95.94059	0.3060466
69.23779	96.27392	0.4168472
69.29178	96.5119	0.433365
69.34577	96.97941	0.6075894
69.39976	97.25659	0.302594
69.45375	97.58955	0.3241424
69.50774	97.93524	0.3600425
69.56173	98.45934	0.5103219
69.61572	98.94041	0.3288257
69.66971	99.5075	0.5663536
69.72369	100.4522	0.6225818
69.77769	100.8431	0.6468723
69.83167	101.5629	0.361037
69.88567	102.3952	0.4975366
69.93965	103.2343	0.565552
69.99364	104.3061	0.271378
70.04764	105.285	0.3566709
70.10162	106.6366	0.1498196
70.15562	107.8907	0.1434617
70.2096	109.6481	0.09270009
70.2636	111.4209	0.3067943
70.31758	113.336	0.269895
70.37157	115.6245	0.3123099
70.42556	118.284	0.3706885
70.47955	121.1601	0.3131561
70.53354	124.6799	0.4252601
70.58753	128.7716	0.6537179
70.64152	133.2198	0.8667033
70.69551	138.3689	1.091139
70.7495	144.5748	1.389063
70.80349	151.5291	1.686466
70.85748	159.8447	2.225679
70.91147	169.0036	2.797072
70.96545	179.2188	3.105998
71.01945	190.4808	3.680527
71.07343	203.1916	4.142301
71.12743	216.9001	4.651766
71.18141	231.2549	4.763014
71.2354	246.35	5.03117
71.28939	261.2752	4.956489
71.34338	275.9052	4.80952
71.39737	290.4114	4.680004
71.45136	304.5471	4.589437
71.50535	317.4786	4.221226
71.55934	329.2455	3.82819
71.61333	339.9344	3.628333
71.66732	349.7182	3.315404
71.72131	358.6842	3.035312
71.7753	366.8494	2.876342
71.82928	373.7105	2.762787
71.88328	380.4163	2.760874
71.93726	386.076	2.516524
71.99126	392.0482	2.365733
72.04524	397.0386	2.808141
72.09924	401.2645	2.537609
72.15322	405.6529	2.341593
72.20721	409.4255	1.72898
72.2612	412.9167	2.179232
72.31519	415.9175	1.579412
72.36918	418.5285	2.023792
72.42317	421.2924	1.543866
72.47716	423.5038	2.145381
72.53115	425.8606	2.071983
72.58514	427.8009	1.604085
72.63913	429.6611	1.93975
72.69312	431.4156	1.94017
72.74711	432.9275	1.490634
72.80109	435.1209	1.487371
72.85509	436.1528	1.529795
72.90907	437.7012	1.607068
72.96307	438.9005	1.439023
73.01705	439.8185	1.47833
73.07104	441.4666	1.347788
73.12503	442.4717	1.40738
73.17902	443.3712	1.401639
73.23301	444.3048	1.150384
73.287	445.0302	1.353098
73.34099	445.8678	1.292522
73.39498	446.5473	1.33905
73.44897	447.1444	0.6914306
73.50296	447.7954	0.9603038
73.55695	448.2551	1.384748
73.61094	448.9796	1.212737
73.66492	449.3432	1.329697
73.71892	450.0215	1.237937
73.7729	450.4844	1.226724
73.8269	450.9505	1.383853
73.88088	451.3138	1.533601
73.93488	451.9877	1.305686
73.98886	452.5744	1.242017
74.04285	452.8042	1.154772
74.09684	453.3571	1.165317
74.15083	453.662	1.264615
74.20482	454.0288	0.9340806
74.25881	454.399	0.8819881
74.3128	454.6723	0.5178159
74.36679	455.2286	0.6253482
74.42078	455.577	1.115723
74.47477	456.012	0.8922239
74.52876	455.9308	1.079619
74.58275	456.3861	1.312382
74.63673	457.066	1.544293
74.69073	457.3136	1.366507
74.74471	457.5349	1.344111
74.79871	458.0585	1.014222
74.85269	458.3553	1.213884
74.90668	458.6598	0.8292668
74.96067	458.8908	0.95575
75.01466	459.159	1.049302
75.06865	459.321	1.06177
75.12264	459.6576	0.8194839
75.17663	459.9509	1.200514
75.23062	459.9023	0.3178488
75.28461	460.6178	1.120753
75.3386	460.5865	1.105461
75.39259	461.1979	0.8079788
75.44658	460.5975	0.7393488
75.50056	461.9359	0.793111
75.55456	461.5871	0.771635
75.60854	462.0603	0.9634471
75.66254	462.1277	1.436173
75.71652	462.789	0.9081634
75.77052	463.4211	1.139545
75.8245	463.1909	0.9262499
75.87849	463.8705	1.215276
75.93248	463.7921	1.094661
75.98647	463.9771	1.181072
76.04046	464.1772	1.21697
76.09445	464.4158	1.261783
76.14844	464.5516	0.9377825
76.20243	464.7772	0.9958202
76.25642	465.1282	1.286924
76.31041	465.4547	1.250885
76.3644	465.4933	1.26826
76.41839	465.7898	1.332677
76.47237	466.049	1.079819
76.52637	466.0801	1.060846
76.58035	466.4063	1.218313
76.63435	466.6064	0.93678
76.68833	466.8319	0.9421743
76.74232	466.8039	0.8867009
76.79631	466.9978	0.9880077
76.8503	467.1292	1.097409
76.90429	467.3946	1.201904
76.95828	467.9888	1.417483
77.01227	468.0714	1.404545
77.06626	468.6461	1.277491
77.12025	468.6029	1.265415
77.17424	469.0866	1.358354
77.22823	469.1158	1.02155
77.28222	469.0667	1.64822
77.3362	469.4479	1.260302
77.3902	469.5873	0.9935291
77.44418	469.8181	0.8453081
77.49818	469.9452	0.9925179
77.55216	470.4217	2.021805
77.60616	470.2633	1.125852
77.66014	469.9642	1.632563
77.71413	470.5105	1.424935
77.76812	470.576	1.069987
77.82211	470.6898	1.473018
77.8761	470.864	1.682269
77.93009	470.8634	1.772966
77.98408	470.9704	1.311451
78.03807	470.9888	1.243986
78.09206	471.5562	1.468513
78.14605	471.4717	1.162297
78.20004	471.3994	1.333403
78.25403	471.6797	1.299072
78.30801	471.98	1.149883
78.36201	472.2431	1.023386
78.41599	472.3608	0.9227051
78.46999	472.4802	0.9782656
78.52397	472.5688	0.8535786
78.57796	472.6758	1.037916
78.63195	473.1783	1.110404
78.68594	473.3631	0.9026769
78.73993	473.2381	1.327887
78.79392	473.4419	1.361509
78.84791	473.6163	0.9762779
78.9019	473.6121	1.023977
78.95589	473.5275	1.241157
79.00988	473.6155	1.186713
79.06387	474.2275	0.9489335
79.11786	473.8455	0.945738
79.17184	474.1846	0.6687136
79.22584	474.1143	0.6304239
79.27982	474.5124	0.1770485
79.33382	474.4898	1.105363
79.3878	474.8441	1.142674
79.4418	475.2234	0.6859477
79.49578	474.8961	1.044978
79.54977	475.6978	0.8068163
79.60376	475.1031	0.8429781
79.65775	475.2675	0.9077986
79.71174	475.0853	1.237454
79.76573	475.8455	1.397018
79.81972	475.8372	1.254972
79.87371	476.0107	1.004845
79.9277	476.0826	1.232757
79.98169	476.3986	1.240871
80.03568	476.48	1.21139
80.08967	476.2451	1.154248
80.14365	476.3345	1.063008
80.19765	476.5056	0.9765177
80.25163	476.6895	1.064655
80.30563	476.8455	1.144117
80.35961	476.7974	1.060621
80.4136	476.7304	1.205435
80.46759	476.916	1.329431
80.52158	477.332	1.07995
80.57557	477.3922	1.391642
80.62956	477.1981	1.558284
80.68355	477.5358	1.3836
80.73754	478.0108	1.436585
80.79153	477.951	1.197908
80.84552	478.1599	1.244017
80.89951	478.214	0.9654987
80.9535	478.3606	1.166499
81.00748	478.2913	0.7464694
81.06148	478.6289	0.8234248
81.11546	478.5818	0.6872677
81.16946	478.7345	0.7921491
81.22344	478.9393	0.808751
81.27744	478.7307	0.9030833
81.33142	478.6746	1.195252
81.38541	478.9626	1.085554
81.4394	479.5368	1.20238
81.49339	479.0187	0.909354
81.54738	479.2735	1.361743
81.60137	479.3938	1.009712
81.65536	479.5144	0.9095607
81.70935	479.6358	0.865631
81.76334	479.6041	1.090878
81.81733	480.0665	1.030893
81.87132	480.1116	0.3583422
81.92531	480.2663	0.5996854
81.97929	480.6705	0.8817474
82.03329	480.4034	0.8780365
82.08727	480.2565	0.9002782
82.14127	480.4502	0.7565796
82.19525	480.7159	0.8368599
82.24924	480.5892	1.022457
82.30323	480.566	1.449261
82.35722	480.8226	1.459806
82.41121	481.0331	1.011301
82.4652	481.0818	0.9048612
82.5192	481.1541	0.8855517
82.57318	481.3665	0.8595837
82.62717	481.3076	0.8804842
82.68116	481.6431	1.036214
82.73515	481.8767	1.289115
82.78914	482.0134	1.125218
82.84313	482.2555	1.25744
82.89712	482.2152	1.54708
82.95111	482.4709	1.182116
83.0051	482.4901	1.140763
83.05909	482.1353	1.544289
83.11308	482.6954	1.847623
83.16707	482.5529	1.19258
83.22105	482.7848	1.514791
83.27505	482.5575	0.8535002
83.32903	482.9905	1.377098
83.38303	482.9639	0.8689663
83.43701	483.125	1.683883
83.491	483.0291	1.189421
83.54499	483.6451	1.810511
83.59898	483.1917	1.349632
83.65297	483.5442	1.467697
83.70696	483.1622	1.80569
83.76095	483.5006	1.348034
83.81494	483.3337	1.711155
83.86893	484.0548	1.99943
83.92292	483.9325	1.444069
83.97691	483.9782	1.251949
84.0309	483.8198	0.9767049
84.08488	484.2052	1.135484
84.13888	484.4318	0.9934018
84.19286	484.5811	1.070327
84.24686	484.7008	1.247078
84.30084	484.418	0.7371148
84.35484	484.447	0.9372386
84.40882	484.7638	1.325639
84.46281	484.7334	1.26443
84.5168	484.6298	1.142399
84.57079	484.6585	1.125474
84.62478	484.8192	1.395414
84.67877	485.0452	1.328698
84.73276	485.0591	1.08042
84.78675	485.0958	1.110161
84.84074	485.3009	0.8004333
84.89473	485.356	0.6548261
84.94872	485.6452	0.6013862
85.00271	485.4781	0.9627862
85.05669	485.826	0.9222044
85.11069	485.6198	0.5655743
85.16467	485.5769	1.000152
85.21867	485.4805	1.367309
85.27265	485.5714	1.105537
85.32664	485.8261	1.108786
85.38063	485.5617	1.271268
85.43462	486.2374	1.503106
85.48861	485.9652	1.026655
85.5426	486.5692	0.8616683
85.59659	486.0391	1.059509
85.65058	486.838	0.7084051
85.70457	486.1578	0.8548587
85.75856	486.7708	0.6227754
85.81255	486.6515	1.062412
85.86654	486.577	0.06600713
85.92052	486.6757	0.8761186
85.97452	487.1963	0.8933308
86.0285	486.7625	1.156465
86.0825	487.1861	0.7702266
86.13648	486.8348	0.8204425
86.19048	487.1915	0.8613959
86.24446	486.998	0.8728233
86.29845	487.3347	1.168676
86.35244	487.0376	1.106127
86.40643	487.2751	1.203691
86.46042	487.3182	1.213583
86.51441	486.9838	0.9441537
86.5684	487.3904	1.003091
86.62239	486.8669	0.7053285
86.67638	487.428	1.026405
86.73037	487.2069	0.6414412
86.78436	487.7026	1.06181
86.83835	487.3035	0.9662642
86.89233	487.4993	1.339486
86.94633	487.7287	1.434136
87.00031	487.6965	0.8982549
87.05431	487.5562	1.270715
87.10829	487.6754	1.193636
87.16228	487.9812	0.995768
87.21627	487.7972	0.9965882
87.27026	487.8525	1.160432
87.32425	487.8991	1.149413
87.37824	487.7706	0.9869291
87.43223	487.9011	0.9642208
87.48622	488.1902	1.329722
87.54021	488.3701	1.26019
87.5942	488.2354	1.153453
87.64819	488.3085	1.037689
87.70218	488.5296	0.9262351
87.75616	488.5094	0.8208039
87.81016	488.3828	0.9614981
87.86414	488.3353	0.9816636
87.91814	488.4959	0.8688005
87.97212	488.4937	0.9751388
88.02612	488.4539	0.7676107
88.0801	488.4914	0.7029637
88.13409	488.4275	0.5979941
88.18808	488.5637	0.7718602
88.24207	488.7432	1.306068
88.29606	488.8027	1.394192
88.35005	488.6356	1.17665
88.40404	488.6191	0.9617037
88.45803	488.8922	1.63379
88.51202	489.1061	1.417574
88.56601	489.1655	1.215984
88.62	489.0089	1.264629
88.67399	489.5582	1.354606
88.72797	489.457	1.352364
88.78197	489.6713	1.000531
88.83595	489.8128	1.231911
88.88995	489.6004	1.045586
88.94393	489.5529	0.8292236
88.99792	489.4762	1.237468
89.05191	489.3519	1.236279
89.1059	489.2454	1.282104
89.15989	489.1292	1.344304
89.21388	489.1835	1.39779
89.26787	489.2358	1.72504
89.32186	489.4341	0.9847174
89.37585	489.1888	1.762079
89.42984	489.7006	1.160257
89.48383	489.5287	1.496294
89.53782	489.7892	1.432764
89.5918	489.6959	1.345652
89.6458	489.4744	1.496905
89.69978	489.6148	1.080613
89.75378	489.5113	1.271911
89.80776	490.002	1.114622
89.86176	489.6633	1.449552
89.91574	489.9244	1.075682
89.96973	489.6737	1.407184
90.02372	490.2504	1.381588
90.07771	490.3454	1.045209
90.1317	490.0477	1.047679
90.18569	490.3589	1.010217
90.23968	490.5797	1.302933
90.29367	490.6544	1.16199
90.34766	490.5241	1.264651
90.40165	490.6752	1.441122
90.45564	490.6429	0.4923377
90.50963	490.5375	0.9714483
90.56361	490.8858	1.106409
90.61761	490.5595	1.321112
90.67159	490.8082	1.104403
90.72559	490.5405	1.398962
90.77957	490.516	1.53267
90.83356	490.7948	1.155409
90.88755	490.5205	1.010428
90.94154	490.5802	0.7152255
90.99553	490.3199	0.6220961
91.04952	490.5106	0.5130476
91.10351	490.7263	0.6318016
91.1575	490.8775	0.897685
91.21149	490.968	0.9710861
91.26548	490.7918	1.052634
91.31947	490.9406	1.096607
91.37346	491.0522	1.153566
91.42744	491.1961	1.109192
91.48144	491.1078	1.216014
91.53542	491.2805	1.470862
91.58942	491.4571	1.464468
91.6434	491.2935	1.154003
91.6974	491.0791	0.8440022
91.75138	490.8152	0.6592038
91.80537	491.1815	0.6017674
91.85936	491.1588	0.7002326
91.91335	491.5002	0.4707406
91.96734	491.4606	1.179649
92.02133	491.6898	0.8918642
92.07532	491.3458	1.226307
92.12931	491.4595	1.252581
92.1833	491.9125	1.104687
92.23729	491.6761	1.276105
92.29128	491.6203	0.9062604
92.34527	491.3465	1.09746
92.39925	491.7206	1.189843
92.45325	491.8575	1.370042
92.50723	491.8682	1.101539
92.56123	491.68	1.157059
92.61521	491.965	1.055271
92.6692	491.8093	0.6198617
92.72319	491.8202	0.9922013
92.77718	492.0246	1.228551
92.83117	491.9147	1.407707
92.88516	492.1367	1.268983
92.93915	491.8671	1.988995
92.99314	492.1109	1.26352
93.04713	492.5778	1.219285
93.10112	492.2422	1.013134
93.15511	492.4474	1.210834
93.2091	492.2098	0.5333672
93.26308	492.479	1.28542
93.31708	492.0621	0.9837469
93.37106	492.3176	1.152347
93.42506	492.3083	1.064831
93.47904	492.5215	0.8162367
93.53304	492.1418	0.7418467
93.58702	492.4544	0.6327354
93.64101	492.3222	0.865674
93.695	492.3795	0.6937753
93.74899	492.5671	1.196555
93.80298	492.5937	1.08565
93.85697	493.0133	1.400105
93.91096	492.8047	1.014835
93.96495	492.8524	1.233817
94.01894	492.9466	1.044019
94.07293	493.251	0.4280189
94.12691	493.0385	0.8292394
94.18091	493.1909	0.8557936
94.23489	493.0797	1.265247
94.28889	493.1436	0.9521698
94.34287	493.1619	1.605362
94.39687	493.687	1.354858
94.45085	493.5059	0.7127866
94.50484	493.3032	0.8171789
94.55883	493.8136	1.111681
94.61282	493.1359	0.6306395
94.66681	493.1684	1.305745
94.7208	493.3779	1.228796
94.77479	493.3466	1.594226
94.82878	493.935	1.707283
94.88277	493.7238	1.678044
94.93676	493.9695	1.175714
94.99075	494.6198	1.32854
