T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
42.44435	0.8977396	0.0003279078	-0.001644379	3.172169E-05
42.4983	0.8976331	0.0003432762	-0.001648773	3.012952E-05
42.55225	0.8975278	0.0003591503	-0.001653141	2.852214E-05
42.6062	0.8974239	0.0003756183	-0.00165748	2.6912E-05
42.66015	0.8973213	0.0003928243	-0.001661782	2.531384E-05
42.7141	0.8972198	0.0004108552	-0.001666043	2.374401E-05
42.76805	0.8971196	0.0004296261	-0.001670257	2.222168E-05
42.822	0.8970209	0.0004487922	-0.001674417	2.076834E-05
42.87595	0.8969238	0.0004679026	-0.001678514	1.940858E-05
42.9299	0.8968288	0.0004865491	-0.001682541	1.817006E-05
42.98385	0.8967358	0.0005044636	-0.00168649	1.708354E-05
43.0378	0.8966454	0.0005213716	-0.001690351	1.618082E-05
43.09175	0.8965573	0.0005369997	-0.001694118	1.549282E-05
43.14571	0.8964717	0.0005511464	-0.001697781	1.504581E-05
43.19965	0.8963882	0.0005635045	-0.001701334	1.485643E-05
43.2536	0.8963066	0.0005738235	-0.001704771	1.492754E-05
43.30756	0.8962269	0.0005818628	-0.001708085	1.524758E-05
43.36151	0.896149	0.0005873215	-0.001711272	1.579218E-05
43.41546	0.8960725	0.0005900442	-0.001714327	1.652935E-05
43.46941	0.895997	0.0005898126	-0.001717247	1.74241E-05
43.52336	0.895922	0.0005865674	-0.00172003	1.844283E-05
43.57731	0.8958469	0.0005804274	-0.001722676	1.955529E-05
43.63126	0.8957716	0.0005715857	-0.001725186	2.073559E-05
43.68521	0.8956958	0.0005604369	-0.001727562	2.196178E-05
43.73916	0.8956193	0.0005474929	-0.001729808	2.321583E-05
43.79311	0.8955421	0.0005332992	-0.001731928	2.448235E-05
43.84706	0.8954638	0.0005182918	-0.00173393	2.574912E-05
43.90101	0.8953843	0.0005028283	-0.00173582	2.700553E-05
43.95496	0.8953037	0.0004872734	-0.001737607	2.824253E-05
44.00891	0.8952218	0.0004719849	-0.001739301	2.945327E-05
44.06286	0.8951389	0.0004571424	-0.001740913	3.063216E-05
44.11681	0.8950551	0.0004428086	-0.001742455	3.1776E-05
44.17076	0.8949702	0.0004291082	-0.00174394	3.288294E-05
44.22472	0.8948845	0.0004160297	-0.001745382	3.395266E-05
44.27866	0.8947979	0.0004034392	-0.001746796	3.498575E-05
44.33261	0.8947102	0.0003911578	-0.001748197	3.598393E-05
44.38657	0.8946217	0.0003789595	-0.001749601	3.694971E-05
44.44052	0.8945323	0.0003668434	-0.001751026	3.788601E-05
44.49447	0.8944423	0.0003549263	-0.001752486	3.879684E-05
44.54842	0.894352	0.000343109	-0.001753999	3.968649E-05
44.60237	0.8942615	0.0003314	-0.00175558	4.055978E-05
44.65632	0.894171	0.0003197441	-0.001757243	4.142201E-05
44.71027	0.8940809	0.0003083817	-0.001759003	4.227835E-05
44.76422	0.8939914	0.000297438	-0.001760873	4.313467E-05
44.81817	0.8939023	0.0002870877	-0.001762867	4.399634E-05
44.87212	0.8938134	0.000277267	-0.001764996	4.48683E-05
44.92607	0.8937244	0.000267845	-0.001767273	4.575525E-05
44.98002	0.8936346	0.0002589517	-0.001769709	4.665988E-05
45.03397	0.8935439	0.0002507422	-0.001772314	4.758388E-05
45.08792	0.8934517	0.0002434833	-0.0017751	4.85273E-05
45.14187	0.8933575	0.0002371886	-0.001778076	4.948823E-05
45.19582	0.8932607	0.0002321832	-0.001781252	5.04637E-05
45.24977	0.8931613	0.0002286282	-0.001784636	5.144847E-05
45.30373	0.8930591	0.0002265849	-0.001788237	5.243692E-05
45.35767	0.8929541	0.000225889	-0.001792062	5.34222E-05
45.41162	0.8928465	0.0002262635	-0.001796118	5.439669E-05
45.46558	0.8927367	0.0002273336	-0.001800411	5.535207E-05
45.51953	0.8926252	0.0002287804	-0.001804944	5.627927E-05
45.57348	0.8925124	0.0002302669	-0.00180972	5.716993E-05
45.62743	0.8923984	0.0002317774	-0.00181474	5.801573E-05
45.68138	0.8922836	0.0002332268	-0.001820003	5.8809E-05
45.73533	0.8921683	0.00023479	-0.001825505	5.95437E-05
45.78928	0.8920529	0.0002365288	-0.001831242	6.02143E-05
45.84323	0.8919374	0.0002383443	-0.001837208	6.081727E-05
45.89718	0.8918222	0.0002403456	-0.001843394	6.135069E-05
45.95113	0.8917075	0.000242527	-0.001849793	6.181447E-05
46.00508	0.8915936	0.000245006	-0.001856395	6.221062E-05
46.05903	0.8914808	0.0002479657	-0.001863188	6.25424E-05
46.11298	0.8913693	0.0002515517	-0.001870162	6.281446E-05
46.16693	0.8912597	0.0002557644	-0.001877303	6.303243E-05
46.22088	0.8911523	0.0002607185	-0.001884598	6.320302E-05
46.27483	0.8910475	0.0002667061	-0.001892033	6.333394E-05
46.32878	0.8909453	0.0002738204	-0.001899594	6.343368E-05
46.38274	0.8908454	0.0002820127	-0.001907265	6.351139E-05
46.43668	0.8907476	0.0002910614	-0.001915034	6.357674E-05
46.49063	0.8906519	0.0003005651	-0.001922887	6.36394E-05
46.54459	0.8905579	0.0003100577	-0.001930809	6.370904E-05
46.59854	0.8904654	0.0003191306	-0.001938789	6.379411E-05
46.65249	0.890374	0.0003274934	-0.001946813	6.390267E-05
46.70644	0.8902835	0.0003350909	-0.00195487	6.4041E-05
46.76039	0.8901935	0.0003417732	-0.001962947	6.421362E-05
46.81434	0.8901035	0.0003473928	-0.001971037	6.442355E-05
46.86829	0.8900133	0.0003518932	-0.001979127	6.467176E-05
46.92224	0.8899225	0.0003552872	-0.00198721	6.495838E-05
46.97619	0.8898311	0.0003576685	-0.001995278	6.528213E-05
47.03014	0.889739	0.000359318	-0.002003322	6.564013E-05
47.08409	0.8896461	0.0003603624	-0.002011337	6.602877E-05
47.13804	0.8895524	0.0003608964	-0.002019316	6.644304E-05
47.19199	0.8894574	0.0003610929	-0.002027253	6.687744E-05
47.24594	0.8893611	0.0003611961	-0.002035142	6.732521E-05
47.29989	0.8892634	0.0003610915	-0.002042981	6.777901E-05
47.35384	0.8891644	0.0003610138	-0.002050764	6.823074E-05
47.40779	0.889064	0.0003611724	-0.00205849	6.867215E-05
47.46175	0.8889623	0.0003618463	-0.002066156	6.909504E-05
47.51569	0.8888596	0.0003633228	-0.002073763	6.949157E-05
47.56964	0.8887557	0.0003655709	-0.002081309	6.985398E-05
47.6236	0.8886508	0.0003687502	-0.002088796	7.01755E-05
47.67755	0.888545	0.0003728198	-0.002096227	7.044925E-05
47.7315	0.8884383	0.0003778695	-0.002103603	7.066947E-05
47.78545	0.8883308	0.000383788	-0.002110929	7.083157E-05
47.8394	0.8882226	0.0003904171	-0.002118209	7.093191E-05
47.89335	0.8881136	0.000397707	-0.002125451	7.096809E-05
47.9473	0.8880039	0.0004056903	-0.002132659	7.093932E-05
48.00125	0.8878934	0.0004141825	-0.002139844	7.084586E-05
48.0552	0.8877819	0.0004228392	-0.002147013	7.068928E-05
48.10915	0.8876695	0.0004312802	-0.002154175	7.047136E-05
48.1631	0.8875558	0.0004392626	-0.00216134	7.019542E-05
48.21705	0.8874409	0.0004465563	-0.002168518	6.986526E-05
48.271	0.8873246	0.0004529936	-0.002175718	6.948553E-05
48.32495	0.887207	0.0004584487	-0.002182951	6.906141E-05
48.3789	0.8870879	0.0004629462	-0.002190227	6.859888E-05
48.43285	0.8869672	0.0004665259	-0.002197555	6.810411E-05
48.4868	0.886845	0.0004692475	-0.002204945	6.758379E-05
48.54076	0.886721	0.0004709129	-0.002212407	6.704488E-05
48.5947	0.886595	0.000471448	-0.002219949	6.649409E-05
48.64865	0.8864672	0.0004707834	-0.00222758	6.593773E-05
48.70261	0.8863375	0.0004691298	-0.002235307	6.538187E-05
48.75656	0.8862059	0.0004663513	-0.002243138	6.483238E-05
48.8105	0.8860725	0.0004624781	-0.002251081	6.429393E-05
48.86446	0.8859372	0.0004574576	-0.002259141	6.377089E-05
48.91841	0.8858001	0.0004515349	-0.002267327	6.326618E-05
48.97236	0.8856613	0.0004451201	-0.002275645	6.278278E-05
49.02631	0.8855206	0.0004387632	-0.002284101	6.232304E-05
49.08026	0.8853783	0.0004328759	-0.002292699	6.188859E-05
49.13421	0.8852345	0.0004278807	-0.002301445	6.148082E-05
49.18816	0.8850897	0.0004240286	-0.002310341	6.109973E-05
49.24211	0.8849445	0.0004217615	-0.002319386	6.074507E-05
49.29606	0.8847995	0.000421258	-0.00232858	6.041592E-05
49.35001	0.8846555	0.0004226684	-0.002337919	6.011059E-05
49.40396	0.8845127	0.0004258806	-0.002347398	5.982603E-05
49.45791	0.8843716	0.0004310083	-0.002357011	5.955822E-05
49.51186	0.8842326	0.000438105	-0.002366751	5.930326E-05
49.56581	0.8840957	0.000447121	-0.002376609	5.905585E-05
49.61976	0.8839611	0.0004579057	-0.002386575	5.88114E-05
49.67371	0.8838289	0.0004701461	-0.00239664	5.85646E-05
49.72766	0.8836991	0.0004836018	-0.002406794	5.830977E-05
49.78162	0.8835715	0.0004982155	-0.002417028	5.804132E-05
49.83557	0.8834456	0.0005136125	-0.002427333	5.775238E-05
49.88951	0.8833212	0.0005293657	-0.002437699	5.743544E-05
49.94347	0.8831979	0.0005449623	-0.002448121	5.708303E-05
49.99742	0.8830754	0.0005600816	-0.00245859	5.668732E-05
50.05137	0.8829532	0.0005742714	-0.0024691	5.624094E-05
50.10532	0.8828308	0.0005873177	-0.002479646	5.573735E-05
50.15927	0.8827078	0.0005989078	-0.002490226	5.517077E-05
50.21322	0.8825841	0.0006086751	-0.002500836	5.453673E-05
50.26717	0.8824596	0.0006162808	-0.002511475	5.383147E-05
50.32112	0.8823344	0.000621495	-0.002522143	5.305182E-05
50.37507	0.8822082	0.0006241607	-0.002532839	5.219596E-05
50.42902	0.8820809	0.0006242233	-0.002543563	5.1263E-05
50.48297	0.8819523	0.0006217711	-0.002554315	5.025278E-05
50.53692	0.8818226	0.0006171068	-0.002565095	4.91666E-05
50.59087	0.8816919	0.0006107598	-0.002575903	4.800724E-05
50.64482	0.8815599	0.000603475	-0.002586738	4.677907E-05
50.69877	0.881427	0.0005958484	-0.0025976	4.548818E-05
50.75272	0.8812931	0.0005884957	-0.00260849	4.414204E-05
50.80667	0.8811586	0.0005816621	-0.002619407	4.274999E-05
50.86063	0.8810237	0.0005756711	-0.002630349	4.132199E-05
50.91458	0.8808885	0.0005705327	-0.002641317	3.986946E-05
50.96852	0.8807533	0.0005662559	-0.002652309	3.840446E-05
51.02248	0.8806183	0.000562518	-0.002663326	3.694003E-05
51.07643	0.8804836	0.0005590366	-0.002674363	3.548997E-05
51.13038	0.8803493	0.0005555021	-0.002685422	3.406851E-05
51.18433	0.8802153	0.0005516893	-0.002696499	3.269173E-05
51.23828	0.8800814	0.0005474591	-0.002707594	3.137702E-05
51.29223	0.8799473	0.000542743	-0.002718705	3.014413E-05
51.34618	0.8798131	0.0005375567	-0.002729829	2.90148E-05
51.40013	0.8796785	0.0005320151	-0.002740968	2.801217E-05
51.45408	0.8795434	0.0005264829	-0.002752118	2.716114E-05
51.50803	0.8794076	0.0005211636	-0.002763281	2.648741E-05
51.56198	0.8792709	0.0005164753	-0.002774455	2.601587E-05
51.61593	0.8791326	0.0005128153	-0.002785639	2.57688E-05
51.66988	0.8789925	0.0005105141	-0.002796835	2.576295E-05
51.72383	0.8788505	0.0005096918	-0.002808041	2.600827E-05
51.77778	0.8787065	0.0005102299	-0.002819258	2.650666E-05
51.83173	0.8785604	0.0005118601	-0.002830483	2.7252E-05
51.88568	0.8784122	0.0005142432	-0.002841717	2.823156E-05
51.93964	0.8782617	0.0005170096	-0.002852957	2.942784E-05
51.99359	0.8781092	0.0005197571	-0.0028642	3.082052E-05
52.04753	0.8779544	0.0005220378	-0.002875446	3.238821E-05
52.10149	0.8777972	0.0005236616	-0.002886692	3.411018E-05
52.15544	0.8776379	0.000524456	-0.002897933	3.596691E-05
52.20939	0.8774763	0.0005243793	-0.002909167	3.794035E-05
52.26334	0.8773125	0.0005233483	-0.002920389	4.001371E-05
52.31729	0.8771468	0.0005215415	-0.002931595	4.217191E-05
52.37124	0.8769796	0.0005190657	-0.002942782	4.440121E-05
52.42519	0.8768111	0.0005160907	-0.002953944	4.668931E-05
52.47914	0.8766415	0.000512673	-0.002965079	4.902478E-05
52.53309	0.8764712	0.0005088022	-0.002976182	5.139796E-05
52.58704	0.8763005	0.0005045374	-0.00298725	5.380012E-05
52.64099	0.8761295	0.0005000895	-0.002998281	5.622362E-05
52.69494	0.8759584	0.0004957837	-0.003009271	5.866153E-05
52.74889	0.8757873	0.0004920533	-0.003020217	6.110718E-05
52.80285	0.8756163	0.0004891591	-0.003031116	6.355449E-05
52.85679	0.8754451	0.0004873844	-0.003041963	6.599753E-05
52.91074	0.8752736	0.0004870302	-0.003052756	6.843081E-05
52.96469	0.8751017	0.0004883616	-0.00306349	7.084921E-05
53.01865	0.8749293	0.0004915036	-0.00307416	7.324813E-05
53.0726	0.8747563	0.00049622	-0.00308476	7.562259E-05
53.12654	0.8745829	0.0005019619	-0.003095285	7.796937E-05
53.1805	0.8744088	0.0005082028	-0.00310573	8.028603E-05
53.23445	0.8742342	0.0005145806	-0.003116088	8.257051E-05
53.2884	0.8740591	0.0005207656	-0.003126354	8.482144E-05
53.34235	0.8738835	0.0005265777	-0.003136523	8.703786E-05
53.3963	0.8737075	0.000531738	-0.003146589	8.921962E-05
53.45025	0.8735311	0.0005359923	-0.003156547	9.136675E-05
53.5042	0.873354	0.000539023	-0.003166391	9.348036E-05
53.55815	0.8731757	0.0005404425	-0.003176117	9.556139E-05
53.6121	0.8729963	0.000539913	-0.003185723	9.761174E-05
53.66605	0.8728157	0.0005370791	-0.003195204	9.963384E-05
53.72	0.8726338	0.0005319015	-0.003204561	0.0001016304
53.77395	0.8724504	0.0005245318	-0.00321379	0.0001036039
53.8279	0.8722655	0.0005152595	-0.003222894	0.000105557
53.88186	0.8720792	0.0005043254	-0.003231873	0.0001074911
53.9358	0.8718917	0.0004921407	-0.003240729	0.000109407
53.98975	0.8717035	0.0004788913	-0.003249464	0.0001113045
54.0437	0.871515	0.0004646146	-0.00325808	0.0001131828
54.09766	0.8713263	0.0004493971	-0.003266577	0.0001150396
54.15161	0.8711379	0.0004332432	-0.00327496	0.0001168723
54.20555	0.8709499	0.000416294	-0.00328323	0.000118677
54.25951	0.8707627	0.0003987337	-0.003291391	0.0001204498
54.31346	0.8705764	0.0003807847	-0.003299447	0.0001221849
54.36741	0.8703911	0.0003628347	-0.003307402	0.0001238758
54.42136	0.8702067	0.0003453253	-0.003315262	0.0001255143
54.47531	0.870023	0.0003285596	-0.003323032	0.0001270915
54.52926	0.8698402	0.0003131084	-0.003330718	0.0001285978
54.58321	0.8696582	0.0002993056	-0.003338326	0.0001300222
54.63716	0.8694767	0.0002874444	-0.003345862	0.0001313535
54.69111	0.869296	0.0002775557	-0.003353332	0.0001325809
54.74506	0.8691157	0.0002693151	-0.003360743	0.0001336953
54.79901	0.8689361	0.0002623881	-0.003368101	0.000134689
54.85296	0.8687572	0.0002564137	-0.003375412	0.0001355566
54.90691	0.8685786	0.0002511212	-0.003382683	0.0001362946
54.96087	0.8684003	0.0002462158	-0.003389922	0.0001369011
55.01481	0.868222	0.0002414321	-0.003397138	0.0001373752
55.06876	0.8680437	0.0002363904	-0.003404338	0.000137718
55.12271	0.8678651	0.0002308987	-0.00341153	0.0001379307
55.17667	0.8676863	0.0002248289	-0.003418724	0.0001380161
55.23062	0.8675069	0.0002180272	-0.003425927	0.0001379775
55.28456	0.8673269	0.0002103499	-0.003433149	0.0001378189
55.33852	0.8671462	0.0002019115	-0.003440398	0.0001375455
55.39247	0.8669646	0.0001929154	-0.003447684	0.0001371624
55.44642	0.8667826	0.0001837635	-0.003455014	0.0001366757
55.50037	0.8666003	0.0001749483	-0.0034624	0.0001360918
55.55432	0.8664182	0.0001671598	-0.003469849	0.0001354174
55.60827	0.8662364	0.0001611295	-0.00347737	0.0001346599
55.66222	0.8660553	0.0001577612	-0.00348497	0.0001338259
55.71617	0.8658749	0.0001577028	-0.003492658	0.0001329224
55.77012	0.8656951	0.0001612697	-0.003500439	0.000131955
55.82407	0.8655158	0.0001682289	-0.003508321	0.0001309285
55.87802	0.8653368	0.0001779724	-0.003516309	0.0001298471
55.93197	0.865158	0.0001895981	-0.003524408	0.0001287128
55.98592	0.8649792	0.0002024525	-0.003532625	0.0001275259
56.03988	0.8648003	0.0002156463	-0.003540962	0.0001262853
56.09382	0.864621	0.000228466	-0.003549424	0.0001249879
56.14777	0.864441	0.0002404334	-0.003558014	0.0001236294
56.20173	0.8642603	0.0002513727	-0.003566733	0.0001222052
56.25568	0.8640783	0.0002611781	-0.003575585	0.0001207098
56.30963	0.863895	0.0002698145	-0.00358457	0.0001191385
56.36357	0.8637101	0.0002774027	-0.003593691	0.0001174858
56.41753	0.8635237	0.0002839523	-0.003602948	0.0001157472
56.47148	0.8633356	0.0002896292	-0.003612344	0.0001139185
56.52543	0.8631461	0.0002947458	-0.003621881	0.000111996
56.57938	0.8629553	0.0002996072	-0.003631561	0.0001099773
56.63333	0.8627635	0.0003044879	-0.003641387	0.0001078603
56.68728	0.8625707	0.0003094418	-0.003651362	0.0001056437
56.74123	0.862377	0.000314244	-0.00366149	0.0001033273
56.79518	0.8621822	0.0003186261	-0.003671774	0.0001009118
56.84913	0.861986	0.0003222937	-0.003682215	9.839997E-05
56.90308	0.8617886	0.0003252345	-0.003692817	9.579599E-05
56.95703	0.8615898	0.0003274218	-0.003703581	9.31051E-05
57.01098	0.8613899	0.0003289	-0.003714507	9.033418E-05
57.06493	0.8611893	0.000329723	-0.003725597	8.749089E-05
57.11888	0.8609882	0.0003299165	-0.003736849	8.458462E-05
57.17283	0.8607869	0.0003295619	-0.003748261	8.162541E-05
57.22678	0.8605853	0.0003288616	-0.00375983	7.862515E-05
57.28074	0.8603837	0.0003278865	-0.003771552	7.559733E-05
57.33469	0.8601821	0.0003267219	-0.003783421	7.255808E-05
57.38863	0.8599805	0.00032526	-0.00379543	6.952666E-05
57.44258	0.8597786	0.0003236887	-0.003807571	6.652516E-05
57.49654	0.8595763	0.0003219212	-0.003819835	6.357941E-05
57.55049	0.859373	0.0003198962	-0.003832213	6.071904E-05
57.60444	0.8591687	0.0003173448	-0.003844696	5.797798E-05
57.65839	0.8589631	0.0003140019	-0.003857273	5.539587E-05
57.71234	0.858756	0.0003096144	-0.003869935	5.301743E-05
57.76629	0.8585473	0.0003039918	-0.003882672	5.08931E-05
57.82024	0.858337	0.0002968676	-0.003895472	4.907718E-05
57.87419	0.8581251	0.0002882228	-0.003908324	4.762657E-05
57.92814	0.8579116	0.0002782895	-0.003921217	4.659535E-05
57.98209	0.8576965	0.0002674126	-0.003934139	4.602956E-05
58.03604	0.85748	0.0002559271	-0.003947078	4.595994E-05
58.08999	0.8572621	0.0002442353	-0.003960021	4.639868E-05
58.14394	0.8570433	0.0002326857	-0.003972956	4.733712E-05
58.19789	0.8568237	0.0002215658	-0.003985871	4.874846E-05
58.25184	0.8566038	0.0002109119	-0.003998753	5.059123E-05
58.30579	0.8563837	0.0002008687	-0.004011589	5.281577E-05
58.35975	0.8561634	0.0001914233	-0.004024368	5.536912E-05
58.4137	0.8559433	0.0001825967	-0.004037077	5.819817E-05
58.46764	0.8557234	0.0001746986	-0.004049703	6.125304E-05
58.5216	0.855504	0.0001682155	-0.004062233	6.448806E-05
58.57555	0.8552852	0.0001635759	-0.004074656	6.786209E-05
58.6295	0.8550665	0.0001611899	-0.004086959	7.133829E-05
58.68345	0.8548478	0.000160931	-0.004099129	7.488336E-05
58.7374	0.8546294	0.0001627161	-0.004111156	7.846805E-05
58.79135	0.854411	0.0001660877	-0.004123027	8.206598E-05
58.8453	0.8541927	0.0001705826	-0.00413473	8.565446E-05
58.89925	0.8539744	0.0001757025	-0.004146255	8.921303E-05
58.9532	0.8537557	0.0001811743	-0.004157587	9.272257E-05
59.00715	0.8535362	0.0001868127	-0.004168718	9.616533E-05
59.0611	0.8533154	0.0001923999	-0.004179633	9.952479E-05
59.11505	0.853093	0.0001976129	-0.004190323	0.0001027844
59.169	0.8528686	0.0002022591	-0.004200779	0.0001059291
59.22295	0.8526416	0.0002060074	-0.004210991	0.0001089439
59.2769	0.8524118	0.0002087393	-0.004220948	0.0001118141
59.33085	0.8521791	0.0002103871	-0.004230641	0.0001145256
59.3848	0.8519436	0.00021075	-0.00424006	0.000117066
59.43876	0.8517051	0.0002097523	-0.004249195	0.0001194226
59.49271	0.8514637	0.0002074113	-0.004258036	0.0001215849
59.54665	0.8512198	0.000203752	-0.004266574	0.0001235432
59.60061	0.8509738	0.0001989403	-0.004274797	0.0001252898
59.65456	0.8507264	0.0001928126	-0.004282696	0.0001268167
59.70851	0.8504782	0.0001852859	-0.00429026	0.0001281181
59.76246	0.8502302	0.0001761352	-0.004297477	0.0001291897
59.81641	0.8499828	0.0001651537	-0.004304335	0.000130028
59.87036	0.8497364	0.000152335	-0.004310819	0.0001306297
59.92431	0.8494914	0.0001378844	-0.004316915	0.0001309932
59.97826	0.8492478	0.0001219962	-0.004322608	0.000131116
60.03221	0.8490056	0.00010489	-0.004327882	0.0001309972
60.08616	0.8487648	8.671002E-05	-0.00433272	0.0001306342
60.14011	0.8485247	6.789753E-05	-0.004337109	0.0001300255
60.19406	0.848285	4.911773E-05	-0.004341032	0.0001291709
60.24801	0.8480451	3.16721E-05	-0.004344477	0.00012807
60.30196	0.8478048	1.93744E-05	-0.00434743	0.0001267234
60.35591	0.8475636	2.190011E-05	-0.004349879	0.0001251315
60.40986	0.8473217	3.542035E-05	-0.004351813	0.0001232981
60.46381	0.8470792	5.139322E-05	-0.004353221	0.0001212275
60.51777	0.8468359	6.760143E-05	-0.004354092	0.0001189267
60.57172	0.8465922	8.354268E-05	-0.004354417	0.0001164037
60.62566	0.8463477	9.934237E-05	-0.004354185	0.0001136688
60.67962	0.8461025	0.0001152229	-0.004353388	0.0001107349
60.73357	0.8458564	0.0001313423	-0.004352015	0.0001076143
60.78752	0.8456093	0.0001479189	-0.00435006	0.0001043229
60.84147	0.8453612	0.0001651115	-0.004347512	0.000100875
60.89542	0.8451121	0.000182838	-0.004344364	9.72878E-05
60.94937	0.8448623	0.0002011669	-0.004340607	9.357702E-05
61.00332	0.8446121	0.0002199586	-0.004336232	8.975841E-05
61.05727	0.8443618	0.0002390769	-0.004331231	8.584934E-05
61.11122	0.8441122	0.0002583994	-0.004325591	8.186489E-05
61.16517	0.843863	0.0002777534	-0.004319303	7.78204E-05
61.21912	0.8436144	0.0002970202	-0.004312356	7.373076E-05
61.27307	0.8433664	0.0003161514	-0.004304739	6.960896E-05
61.32702	0.8431191	0.0003349896	-0.004296444	6.546974E-05
61.38097	0.8428725	0.0003534851	-0.004287462	6.132392E-05
61.43492	0.8426268	0.0003716261	-0.004277783	5.718472E-05
61.48887	0.842382	0.0003895173	-0.004267401	5.306293E-05
61.54282	0.8421384	0.0004071868	-0.004256307	4.897085E-05
61.59678	0.8418961	0.0004243113	-0.004244493	4.492029E-05
61.65073	0.841655	0.0004405381	-0.004231953	4.092396E-05
61.70467	0.8414149	0.0004555356	-0.004218677	3.699619E-05
61.75863	0.8411757	0.0004690084	-0.004204658	3.315328E-05
61.81258	0.840937	0.0004807625	-0.004189893	2.941863E-05
61.86653	0.8406985	0.0004905617	-0.004174373	2.582589E-05
61.92048	0.8404601	0.0004983383	-0.004158095	2.242314E-05
61.97443	0.8402215	0.0005042368	-0.004141054	1.928675E-05
62.02838	0.8399826	0.0005085784	-0.004123245	1.653519E-05
62.08233	0.8397435	0.0005115548	-0.004104664	1.434866E-05
62.13628	0.8395044	0.0005137246	-0.004085306	1.29617E-05
62.19023	0.8392655	0.0005152875	-0.004065165	1.257942E-05
62.24418	0.8390269	0.000516181	-0.004044236	1.322448E-05
62.29813	0.8387887	0.000516242	-0.004022514	1.470374E-05
62.35208	0.8385507	0.0005151295	-0.003999993	1.674193E-05
62.40603	0.8383129	0.0005123485	-0.003976665	1.911489E-05
62.45998	0.8380752	0.0005077959	-0.003952527	2.167048E-05
62.51393	0.8378381	0.0005014741	-0.003927572	2.431627E-05
62.56788	0.8376017	0.0004935995	-0.003901795	2.699328E-05
62.62183	0.8373665	0.000484191	-0.00387519	2.966549E-05
62.67579	0.8371328	0.0004730692	-0.003847752	3.230825E-05
62.72974	0.8369012	0.0004600425	-0.003819476	3.490601E-05
62.78368	0.8366719	0.000445032	-0.003790356	3.744833E-05
62.83764	0.8364452	0.0004280488	-0.003760387	3.992653E-05
62.89159	0.8362213	0.0004091797	-0.003729566	4.233663E-05
62.94554	0.8360004	0.0003884711	-0.00369789	4.467366E-05
62.99949	0.8357826	0.0003660091	-0.003665354	4.693568E-05
63.05344	0.8355678	0.0003419001	-0.003631957	4.912165E-05
63.10739	0.8353563	0.0003166116	-0.003597696	5.123127E-05
63.16134	0.8351477	0.0002907873	-0.003562571	5.326694E-05
63.21529	0.8349416	0.0002650471	-0.003526581	5.522871E-05
63.26924	0.8347377	0.0002399319	-0.003489726	5.711953E-05
63.32319	0.8345354	0.0002159958	-0.003452011	5.894258E-05
63.37714	0.8343347	0.0001938806	-0.003413437	6.07006E-05
63.43109	0.8341355	0.0001744828	-0.00337401	6.239895E-05
63.48504	0.8339376	0.0001588952	-0.003333735	6.404006E-05
63.53899	0.8337411	0.000148009	-0.003292618	6.562922E-05
63.59294	0.8335465	0.000142166	-0.003250668	6.71699E-05
63.64689	0.8333541	0.0001411681	-0.00320789	6.866661E-05
63.70084	0.8331642	0.0001441601	-0.003164295	7.012574E-05
63.7548	0.8329775	0.0001499906	-0.00311989	7.155161E-05
63.80875	0.8327942	0.0001576506	-0.003074686	7.295026E-05
63.86269	0.8326145	0.0001665089	-0.003028692	7.432721E-05
63.91665	0.8324383	0.0001760419	-0.00298192	7.568733E-05
63.9706	0.8322655	0.000185709	-0.002934382	7.703627E-05
64.02454	0.8320957	0.0001952715	-0.002886095	7.837695E-05
64.0785	0.8319287	0.0002043005	-0.002837072	7.97128E-05
64.13245	0.8317645	0.000212356	-0.002787331	8.104765E-05
64.1864	0.8316029	0.0002193265	-0.00273689	8.238283E-05
64.24035	0.8314441	0.0002250715	-0.002685769	8.371822E-05
64.2943	0.831288	0.0002295911	-0.002633986	8.505365E-05
64.34825	0.8311348	0.0002327326	-0.002581564	8.638573E-05
64.4022	0.8309842	0.0002344676	-0.002528524	8.771357E-05
64.45615	0.8308363	0.0002348518	-0.002474891	8.903323E-05
64.5101	0.8306907	0.0002338503	-0.00242069	9.034137E-05
64.56405	0.8305473	0.0002314982	-0.002365947	9.163542E-05
64.618	0.8304058	0.000227612	-0.002310689	9.291081E-05
64.67195	0.8302664	0.0002221605	-0.002254945	9.41662E-05
64.72591	0.8301293	0.0002152112	-0.002198745	9.539869E-05
64.77985	0.8299951	0.0002071567	-0.002142119	9.660784E-05
64.8338	0.8298642	0.0001984184	-0.002085101	9.779227E-05
64.88776	0.8297369	0.000189346	-0.00202772	9.895098E-05
64.9417	0.8296133	0.0001802884	-0.001970012	0.0001000845
64.99566	0.8294936	0.0001717398	-0.00191201	0.0001011921
65.04961	0.8293777	0.0001642548	-0.001853749	0.0001022745
65.10355	0.8292654	0.0001584662	-0.001795263	0.0001033314
65.15751	0.8291568	0.0001545307	-0.00173659	0.0001043631
65.21146	0.8290517	0.0001525157	-0.001677765	0.000105369
65.26541	0.8289502	0.0001529744	-0.001618827	0.0001063477
65.31936	0.8288523	0.000156376	-0.001559813	0.0001072966
65.37331	0.8287583	0.0001631654	-0.001500765	0.0001082125
65.42726	0.8286682	0.0001733965	-0.001441722	0.0001090917
65.48121	0.8285819	0.0001867137	-0.001382728	0.0001099299
65.53516	0.8284993	0.000202663	-0.001323825	0.0001107224
