T[°C]	Scattering [mAU]	S.D.
67.47738	90.36357	0.2358759
67.53133	90.32684	0.380068
67.58528	90.38802	0.2239968
67.63923	90.23521	0.4364971
67.69318	90.32119	0.3603857
67.74713	90.17755	0.4331329
67.80108	90.33533	0.4008376
67.85503	90.10095	0.366558
67.90898	90.3204	0.4930057
67.96294	90.02434	0.4986916
68.01688	90.16544	0.4811584
68.07083	90.18964	0.675025
68.12479	90.263	0.5849224
68.17873	90.26723	0.5716901
68.23269	90.16345	0.4916165
68.28664	90.24952	0.3429108
68.34058	90.20903	0.36168
68.39454	90.24913	0.6148238
68.44849	90.22279	0.5250956
68.50244	90.16011	0.7042935
68.55639	90.19044	0.7236418
68.61034	90.11987	0.6813282
68.66429	90.28533	0.7360266
68.71824	90.33919	0.7097108
68.77219	90.27837	0.7300072
68.82614	90.2656	0.6757222
68.88009	90.20183	0.7048366
68.93404	90.17602	0.7981926
68.98799	90.19005	0.7892799
69.04195	90.21314	0.7937095
69.09589	90.23682	0.7469195
69.14984	90.21655	0.6593813
69.2038	90.29556	0.739998
69.25774	90.32722	0.6909133
69.31169	90.33219	0.5887483
69.36565	90.46471	0.724343
69.41959	90.57659	0.7277353
69.47355	90.68987	0.7186325
69.5275	90.72163	0.746637
69.58144	90.75922	0.7122872
69.6354	90.79517	0.7426271
69.68935	90.86739	0.9111067
69.7433	91.03031	0.9005522
69.79725	91.27653	0.9791026
69.8512	91.30828	0.9585627
69.90515	91.55414	0.867695
69.9591	91.51791	0.8144482
70.01305	91.78333	0.6699305
70.067	91.99296	0.5436906
70.12095	92.10781	0.6315534
70.1749	92.23399	0.505947
70.22885	92.39951	0.3304573
70.28281	92.25069	0.7584088
70.33675	92.35556	0.6927706
70.3907	92.46511	0.7816429
70.44466	92.88816	0.6465989
70.4986	92.58863	0.7362158
70.55256	92.99297	0.6340417
70.60651	92.78432	0.6203253
70.66045	92.96745	0.5229382
70.71441	92.99794	0.5598971
70.76836	93.01342	0.6032857
70.82231	93.06515	0.5147446
70.87626	93.19506	0.6381541
70.93021	93.08958	0.3977928
70.98416	93.26585	0.5439568
71.03811	93.44164	0.3837012
71.09206	93.61005	0.2477258
71.14601	93.60371	0.4767364
71.19996	93.79428	0.4846984
71.25391	93.81623	0.4726864
71.30786	94.01393	0.4825231
71.36182	93.95969	0.5613011
71.41576	94.21739	0.6547338
71.46971	94.2703	0.6664113
71.52367	94.57108	0.7527276
71.57761	94.72245	0.6855029
71.63157	95.08914	0.6008701
71.68552	95.41565	0.7486756
71.73946	95.96339	0.8107917
71.79342	96.31931	0.7505983
71.84737	96.88155	0.7946784
71.90132	97.38969	0.9324524
71.95527	98.09516	1.091968
72.00922	98.92667	1.211195
72.06317	99.88259	1.326447
72.11712	101.0072	1.469066
72.17107	102.389	1.578671
72.22502	103.9268	1.812332
72.27897	105.8813	2.306157
72.33292	108.0757	2.609977
72.38687	110.7078	2.969721
72.44083	113.3803	3.261802
72.49477	116.2671	3.33434
72.54872	119.3078	3.326586
72.60268	122.3687	3.396056
72.65662	125.3333	3.628053
72.71058	128.662	3.414599
72.76453	131.588	3.474035
72.81847	134.595	3.284388
72.87243	137.2421	3.108289
72.92638	139.8813	3.024048
72.98033	141.8038	2.745421
73.03428	143.8612	2.530151
73.08823	145.5758	2.380975
73.14218	147.2392	2.207834
73.19613	148.6265	2.180813
73.25008	149.9377	2.113856
73.30403	151.1404	2.036602
73.35798	152.2001	1.961912
73.41193	153.198	1.771472
73.46588	154.1245	1.710057
73.51984	154.9727	1.833627
73.57378	155.6647	1.549524
73.62773	156.3929	1.536446
73.68169	157.0807	1.293749
73.73563	157.7566	1.212989
73.78959	158.2988	1.262598
73.84354	158.7121	1.253557
73.89748	159.1906	1.148019
73.95144	159.621	1.049502
74.00539	159.8618	0.9635423
74.05934	160.191	1.034321
74.11329	160.4094	1.181911
74.16724	160.8494	1.102674
74.22119	161.1059	1.216678
74.27514	161.3518	1.160194
74.32909	161.5764	0.9409816
74.38304	161.807	0.9182045
74.43699	161.9614	0.968608
74.49094	162.2888	0.919809
74.54489	162.4342	1.049396
74.59885	162.6396	0.9751349
74.65279	162.862	0.9143677
74.70674	163.1737	0.9763178
74.7607	163.3894	0.9697698
74.81464	163.4002	0.9257861
74.8686	163.5838	0.9542536
74.92255	163.827	1.032903
74.97649	163.9769	1.076517
75.03045	163.988	1.105757
75.0844	164.1057	0.9937401
75.13835	164.2523	0.9423289
75.1923	164.4838	1.005848
75.24625	164.5603	0.8725441
75.3002	164.7651	0.7997286
75.35415	164.7568	0.8640605
75.4081	165.069	0.871147
75.46205	164.9528	0.8342092
75.516	165.1376	0.6306072
75.56995	165.2454	0.829228
75.6239	165.5424	0.7648349
75.67786	165.5509	0.8549917
75.7318	165.7558	0.873004
75.78575	165.6548	0.8379156
75.83971	165.961	0.8832968
75.89365	166.0393	1.026949
75.94761	166.2589	0.9273803
76.00156	166.2638	1.04775
76.0555	166.4523	0.8489348
76.10946	166.4501	0.7718426
76.16341	166.6276	0.9683059
76.21736	166.6731	0.9247367
76.27131	166.8484	0.8713288
76.32526	166.9453	0.8962223
76.37921	166.9583	0.8070562
76.43316	167.0614	0.8094141
76.48711	167.2117	0.8195074
76.54106	167.3002	0.8799617
76.59501	167.4026	1.075385
76.64896	167.4769	1.148972
76.70291	167.5977	1.186227
76.75687	167.6907	1.255859
76.81081	167.6932	1.153834
76.86476	167.8409	1.068918
76.91872	167.9216	1.053268
76.97266	168.016	1.118482
77.02662	168.1319	1.047813
77.08057	168.3111	1.051317
77.13451	168.3296	1.009527
77.18847	168.3764	0.831139
77.24242	168.4497	1.013791
77.29637	168.717	0.9507563
77.35032	168.6124	1.15668
77.40427	168.7523	1.2422
77.45822	168.8403	1.119882
77.51217	168.8781	0.978149
77.56612	168.8601	1.106548
77.62007	169.067	1.061614
77.67402	168.9429	0.8920913
77.72797	169.0466	1.076134
77.78192	169.2045	0.9086412
77.83588	169.3206	0.8200802
77.88982	169.2579	0.9318238
77.94377	169.3189	0.7579186
77.99773	169.2832	0.8306582
78.05167	169.3461	0.9644556
78.10563	169.3672	0.9787664
78.15958	169.3766	0.927249
78.21352	169.4289	1.002183
78.26748	169.4138	1.097166
78.32143	169.4145	1.031884
78.37538	169.4418	0.8889907
78.42933	169.4333	0.7693471
78.48328	169.493	0.751564
78.53723	169.5715	0.7945651
78.59118	169.6215	0.6435285
78.64513	169.6455	0.6995533
78.69908	169.5917	0.6189516
78.75303	169.5856	0.5353157
78.80698	169.5569	0.7099612
78.86093	169.6682	0.6211867
78.91489	169.4216	0.7815341
78.96883	169.5821	0.9773626
79.02278	169.5017	0.9671516
79.07674	169.6308	0.9994494
79.13068	169.4599	1.069272
79.18464	169.5463	1.119601
79.23859	169.4767	1.140507
79.29253	169.5643	1.290421
79.34649	169.4658	1.086908
79.40044	169.6331	0.9782735
79.45439	169.5323	1.027144
79.50834	169.6743	1.095367
79.56229	169.5175	1.009023
79.61624	169.7594	0.9731424
79.67019	169.5748	0.9997001
79.72414	169.5952	0.9344201
79.77809	169.5775	1.103173
79.83204	169.6512	0.944293
79.88599	169.6933	1.233102
79.93994	169.6421	1.069435
79.9939	169.5805	1.003564
80.04784	169.6513	1.094986
80.10179	169.6859	0.976757
80.15575	169.8091	1.001226
80.20969	169.812	0.9538882
80.26365	169.7416	0.9272786
80.3176	169.7623	0.9409254
80.37154	169.8141	0.8206515
80.4255	169.7852	0.8096018
80.47945	169.8532	0.8761007
80.5334	169.9503	0.7574592
80.58735	169.9135	0.7230031
80.6413	169.9214	0.9087429
80.69525	169.9173	0.9562483
80.7492	169.9426	0.9461001
80.80315	169.9285	0.965679
80.8571	170.0881	0.8833873
80.91105	170.1057	0.8349087
80.965	170.2877	0.9512532
81.01895	170.1935	0.81146
81.07291	170.3354	0.8876988
81.12685	170.3676	0.8904153
81.1808	170.4531	0.7005879
81.23476	170.3803	0.789214
81.2887	170.5359	0.8290605
81.34266	170.3751	0.7921009
81.39661	170.4578	0.8497266
81.45055	170.4171	0.9134976
81.50451	170.5631	0.9540617
81.55846	170.5938	0.8329394
81.61241	170.6275	0.9452662
81.66636	170.6293	0.803187
81.72031	170.8002	0.871178
81.77426	170.6805	0.7951949
81.82821	170.8562	0.7233661
81.88216	170.6951	0.8637597
81.93611	170.9718	0.828217
81.99006	170.949	0.7944617
82.04401	171.079	1.051074
82.09796	171.0026	1.114464
82.15192	171.1862	1.131889
82.20586	171.1027	1.122478
82.25981	171.2283	1.043577
82.31377	171.3091	1.026323
82.36771	171.4612	1.005909
82.42167	171.5345	0.9967588
82.47562	171.6288	0.9953359
82.52956	171.7021	0.9940716
82.58352	171.7069	0.9926515
82.63747	171.7598	0.9954716
82.69142	171.7883	1.049203
82.74537	171.8807	0.9709533
82.79932	171.9736	0.9169998
82.85327	172.0208	1.003917
82.90722	172.0581	0.9793234
82.96117	172.1025	0.9332829
83.01512	172.1541	1.080713
83.06907	172.1987	1.026359
83.12302	172.2905	0.9789417
83.17697	172.3545	1.008371
83.23093	172.3451	0.9972159
83.28487	172.4559	1.008089
83.33882	172.5317	0.8987389
83.39278	172.562	0.8281839
83.44672	172.5585	0.9414927
83.50068	172.8015	0.790854
83.55463	172.5331	0.9325625
83.60857	172.7743	1.011499
83.66253	172.623	0.8421133
83.71648	172.8341	0.9431595
83.77043	172.8167	0.7468827
83.82438	172.8666	0.820186
83.87833	172.9285	0.6804925
83.93228	173.0635	0.8292429
83.98623	173.1765	0.7109249
84.04018	173.4342	0.5577157
84.09413	173.187	0.7568462
84.14808	173.2881	0.7193772
84.20203	173.3225	0.7893662
84.25598	173.4789	0.720286
84.30994	173.3913	0.750737
84.36388	173.5599	0.7003623
84.41783	173.5004	0.7722929
84.47179	173.6128	0.7792495
84.52573	173.5655	0.9012012
84.57969	173.645	0.7981126
84.63364	173.571	0.7710398
84.68758	173.7053	0.7892912
84.74154	173.7571	0.771723
84.79549	173.914	0.8017692
84.84944	173.8856	0.7117786
84.90339	173.9636	0.7089573
84.95734	174.1419	0.7536855
85.01129	174.0939	0.6434574
85.06524	174.1179	0.6296873
85.11919	174.2847	0.6969999
85.17314	174.3333	0.6827842
85.22709	174.3096	0.7528162
85.28104	174.345	0.7869957
85.33499	174.4241	0.840041
85.38895	174.5565	0.778394
85.44289	174.5527	0.8525077
85.49684	174.5881	0.8037506
85.5508	174.5483	0.6537582
85.60474	174.5684	0.7078909
85.65869	174.6102	0.5654702
85.71265	174.7404	0.5546303
85.76659	174.7323	0.5975707
85.82055	174.803	0.506265
85.8745	174.7327	0.4854401
85.92844	175.0672	0.4433341
85.9824	174.7487	0.522032
86.03635	174.8964	0.6402093
86.0903	174.8786	0.6049984
86.14425	174.9295	0.5696654
86.1982	174.924	0.7263773
86.25215	175.1779	0.6921269
86.3061	175.0325	0.6155737
86.36005	175.1189	0.7669993
86.414	175.1241	0.6408774
86.46795	175.3573	0.6624941
86.5219	175.1471	0.6594461
86.57585	175.191	0.5748576
86.62981	175.1718	0.4826827
86.68375	175.2995	0.4799229
86.7377	175.4104	0.428912
86.79166	175.413	0.6030915
86.8456	175.4042	0.6836557
86.89956	175.4356	0.8041897
86.95351	175.3336	0.9471509
87.00745	175.4036	0.853133
87.06141	175.4664	0.7804467
87.11536	175.5476	0.8018278
87.16931	175.4456	0.838489
87.22326	175.6046	0.851232
87.27721	175.7263	0.7860479
87.33116	175.8094	0.6879384
87.38511	175.777	0.7898927
87.43906	175.8645	0.8428717
87.49301	175.8786	0.8125341
87.54696	175.8748	0.8531916
87.60091	175.8038	0.8934089
87.65486	175.9029	0.9443439
87.70882	175.8254	0.9953454
87.76276	175.9479	0.8493906
87.81671	175.9917	0.7743426
87.87067	176.0137	0.7958184
87.92461	176.0676	0.773506
87.97857	176.0991	0.645009
88.03252	176.1555	0.6265911
88.08646	176.1725	0.6609323
88.14042	176.1825	0.6593179
88.19437	176.1224	0.774219
88.24832	176.1274	0.7676719
88.30227	176.2074	0.698002
88.35622	176.2942	0.7343498
88.41017	176.2732	0.6909084
88.46412	176.3235	0.5849649
88.51807	176.2438	0.7011243
88.57202	176.395	0.6880998
88.62597	176.4404	0.5439575
88.67992	176.5742	0.5319099
88.73387	176.6308	0.4093015
88.78783	176.6043	0.421381
88.84177	176.633	0.39294
88.89572	176.7155	0.3728937
88.94968	176.7601	0.5659813
89.00362	176.8349	0.5415335
89.05758	176.6999	0.5563464
89.11153	176.8192	0.6768309
89.16547	176.7169	0.5457082
89.21943	176.8648	0.4268915
89.27338	176.8097	0.5088396
89.32733	176.8694	0.6496744
89.38128	176.9379	0.4900072
89.43523	176.9905	0.4735987
89.48918	176.968	0.6049268
89.54313	177.0289	0.4885142
89.59708	177.0245	0.6021104
89.65103	177.2683	0.4776325
89.70498	177.142	0.5789992
89.75893	177.2469	0.7139416
89.81288	177.0914	0.5878543
89.86684	177.3457	0.6451693
89.92078	177.0781	0.6218003
89.97473	177.1245	0.5929416
90.02869	177.2472	0.6785496
90.08263	177.3754	0.6966522
90.13659	177.3902	0.6304378
90.19054	177.4908	0.6723549
90.24448	177.2576	0.5104787
90.29844	177.4216	0.5078735
90.35239	177.2807	0.4298599
90.40634	177.5065	0.4410924
90.46029	177.4124	0.421183
90.51424	177.4206	0.5388568
90.56819	177.4692	0.6716152
90.62214	177.536	0.5975672
90.67609	177.2848	0.6236833
90.73004	177.4465	0.6734546
90.78399	177.4479	0.5378452
90.83794	177.5309	0.545444
90.89189	177.5316	0.5412931
90.94585	177.6466	0.5481859
90.99979	177.6819	0.5126438
91.05374	177.6885	0.499548
91.1077	177.6753	0.4391152
91.16164	177.7663	0.4443723
91.2156	177.6831	0.499657
91.26955	177.6973	0.5407701
91.32349	177.76	0.6480262
91.37745	177.7715	0.6852883
91.4314	177.7113	0.6936585
91.48535	177.7035	0.7785258
91.5393	177.779	0.7027898
91.59325	177.8664	0.6421033
91.6472	177.9304	0.7167332
91.70115	177.9583	0.6472208
91.7551	177.9559	0.5977947
91.80905	177.9825	0.503717
91.863	178.0942	0.4968014
91.91695	177.9444	0.6446952
91.9709	177.9505	0.7765083
92.02486	178.0541	0.8348504
92.0788	178.0651	0.9063428
92.13275	178.0056	0.9025704
92.18671	178.0215	0.8310935
92.24065	178.0521	0.7609969
92.29461	178.1606	0.7688453
92.34856	178.1319	0.7709329
92.4025	178.2956	0.7392135
92.45646	178.0928	0.6806291
92.51041	178.2375	0.6391892
92.56436	178.2059	0.598322
92.61831	178.4877	0.5687464
92.67226	178.3639	0.7619314
92.72621	178.377	0.7848853
92.78016	178.3958	0.8818617
92.83411	178.4231	0.9267423
92.88806	178.38	0.8094798
92.94201	178.5558	0.7470381
92.99596	178.4593	0.6589987
93.04991	178.5814	0.645614
93.10387	178.3495	0.5139685
93.15781	178.6092	0.5181546
93.21176	178.7033	0.6365439
93.26572	178.6639	0.4789821
93.31966	178.655	0.6415109
93.37362	178.7104	0.6162532
93.42757	178.5395	0.6260068
93.48151	178.7439	0.6545374
93.53547	178.5975	0.7660013
93.58942	178.7176	0.6353914
93.64337	178.6342	0.5802761
93.69732	178.7344	0.6179406
93.75127	178.6928	0.5257478
93.80522	178.8542	0.4927906
93.85917	178.8651	0.3701862
93.91312	179.0113	0.3779637
93.96707	179.0517	0.448576
94.02102	179.1276	0.4218862
94.07497	179.0627	0.3757257
94.12892	179.1776	0.5418476
94.18288	179.12	0.532623
94.23682	179.2015	0.5335819
94.29077	179.0123	0.6467631
94.34473	179.1211	0.58148
94.39867	179.2117	0.568117
94.45263	179.2016	0.4494869
94.50658	179.2794	0.3996933
94.56052	179.2448	0.4977875
94.61448	179.2913	0.4136685
94.66843	179.2702	0.4921715
94.72238	179.388	0.5781763
94.77633	179.3345	0.6912751
94.83028	179.392	0.509591
94.88423	179.4972	0.471393
94.93818	179.6246	0.4153478
94.99213	179.6207	0.5187619
