T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.00508	92.01094	0.4045232	-0.07359527	0.006404389
46.05903	92.00122	0.4177827	-0.07407644	0.006566936
46.11298	91.99156	0.4322034	-0.07452991	0.007048293
46.16693	91.98228	0.4477699	-0.07495108	0.007727092
46.22088	91.97332	0.4642849	-0.07533548	0.00849827
46.27483	91.96459	0.4813422	-0.0756782	0.009285835
46.32878	91.95634	0.4984159	-0.07597525	0.01003922
46.38274	91.94889	0.5148365	-0.07622392	0.01072521
46.43668	91.94249	0.5302725	-0.0764237	0.01132283
46.49063	91.93726	0.54462	-0.07657664	0.0118193
46.54459	91.93307	0.5578797	-0.07668639	0.0122081
46.59854	91.92977	0.5701704	-0.07675771	0.01248815
46.65249	91.92711	0.581542	-0.07679537	0.01266223
46.70644	91.92504	0.5922544	-0.07680392	0.01273718
46.76039	91.92355	0.6027268	-0.07678733	0.01272361
46.81434	91.92242	0.6132299	-0.07674921	0.0126366
46.86829	91.92133	0.6236604	-0.07669292	0.01249621
46.92224	91.91992	0.6336585	-0.07662192	0.01232794
46.97619	91.91784	0.6428246	-0.07653975	0.01216315
47.03014	91.91521	0.6511192	-0.07644961	0.01203747
47.08409	91.91235	0.6583738	-0.07635447	0.01198826
47.13804	91.90941	0.6643053	-0.07625666	0.01205158
47.19199	91.90632	0.6683183	-0.07615847	0.01225792
47.24594	91.90313	0.669703	-0.07606228	0.01262875
47.29989	91.89977	0.6682556	-0.07597066	0.01317241
47.35384	91.89618	0.66427	-0.07588609	0.01388284
47.40779	91.8922	0.6587365	-0.07581075	0.01474134
47.46175	91.88794	0.6526762	-0.07574718	0.01572002
47.51569	91.88396	0.646857	-0.07569785	0.01678883
47.56964	91.88075	0.6414748	-0.07566582	0.01791891
47.6236	91.87881	0.6361998	-0.07565426	0.01908666
47.67755	91.87823	0.6306208	-0.07566614	0.02027476
47.7315	91.87878	0.6244299	-0.07570295	0.02147297
47.78545	91.88004	0.6176607	-0.0757646	0.02267749
47.8394	91.88145	0.6107368	-0.07584997	0.02388929
47.89335	91.88235	0.6039984	-0.07595646	0.02511411
47.9473	91.88239	0.5973029	-0.07608122	0.02636004
48.00125	91.88165	0.5900587	-0.07622081	0.02763573
48.0552	91.88043	0.5815448	-0.07637181	0.02894748
48.10915	91.87923	0.5711394	-0.07653145	0.03029719
48.1631	91.87821	0.5586491	-0.07669734	0.03168201
48.21705	91.87742	0.5444624	-0.07686785	0.03309454
48.271	91.87658	0.5289795	-0.07704122	0.03452336
48.32495	91.87514	0.5125304	-0.07721601	0.03595322
48.3789	91.87258	0.4955538	-0.07739204	0.03736576
48.43285	91.86843	0.4785249	-0.07756977	0.0387402
48.4868	91.86277	0.461691	-0.07775015	0.04005457
48.54076	91.85606	0.445097	-0.07793386	0.04128701
48.5947	91.8489	0.4286776	-0.07812093	0.04241684
48.64865	91.84182	0.4126106	-0.07831074	0.04342507
48.70261	91.83505	0.3973175	-0.07850235	0.04429435
48.75656	91.8284	0.3835294	-0.07869469	0.04500847
48.8105	91.82144	0.371932	-0.07888696	0.04555134
48.86446	91.814	0.3627192	-0.07907902	0.04590645
48.91841	91.80604	0.3558817	-0.07927085	0.04605724
48.97236	91.79776	0.3511147	-0.0794622	0.04598866
49.02631	91.78925	0.348278	-0.0796516	0.0456885
49.08026	91.78049	0.3474392	-0.07983635	0.04514966
49.13421	91.77134	0.3486936	-0.08001287	0.04437177
49.18816	91.76156	0.3520565	-0.08017682	0.0433612
49.24211	91.75114	0.3573375	-0.08032456	0.04213208
49.29606	91.74043	0.3641227	-0.08045306	0.04070536
49.35001	91.73009	0.3717849	-0.08056057	0.03911001
49.40396	91.72091	0.37975	-0.08064633	0.03738345
49.45791	91.71335	0.3878279	-0.08070943	0.03557099
49.51186	91.70744	0.3965855	-0.08074904	0.03372708
49.56581	91.7029	0.4069344	-0.08076344	0.03191327
49.61976	91.6993	0.4195818	-0.08075072	0.03019711
49.67371	91.69625	0.4348409	-0.08070898	0.0286485
49.72766	91.69321	0.4525244	-0.08063625	0.02733179
49.78162	91.68967	0.4721779	-0.08053166	0.02629786
49.83557	91.68546	0.4933191	-0.08039488	0.02557331
49.88951	91.68082	0.5155507	-0.08022593	0.02515399
49.94347	91.67628	0.5383898	-0.08002483	0.02500443
49.99742	91.67241	0.5613832	-0.07979129	0.02506347
50.05137	91.6695	0.5843192	-0.07952549	0.02525569
50.10532	91.6675	0.6068828	-0.07922817	0.02550173
50.15927	91.66598	0.6284612	-0.07890106	0.02572749
50.21322	91.66457	0.6481812	-0.0785469	0.02586925
50.26717	91.66302	0.6652674	-0.07816939	0.02587644
50.32112	91.66127	0.6791627	-0.07777347	0.0257127
50.37507	91.65945	0.6896614	-0.07736576	0.02535542
50.42902	91.65749	0.6969681	-0.07695469	0.02479516
50.48297	91.65523	0.7014787	-0.07655033	0.0240356
50.53692	91.65257	0.7035597	-0.0761639	0.02309307
50.59087	91.64941	0.7033765	-0.07580689	0.02199523
50.64482	91.64585	0.7006704	-0.07548987	0.02078043
50.69877	91.64215	0.6950755	-0.07522167	0.01949901
50.75272	91.63883	0.6864262	-0.07500898	0.01821563
50.80667	91.63647	0.6751567	-0.07485691	0.0170126
50.86063	91.63516	0.6621175	-0.07476869	0.01599247
50.91458	91.63462	0.6485398	-0.07474646	0.01527343
50.96852	91.63445	0.6358283	-0.07479131	0.01497206
51.02248	91.63427	0.6249162	-0.07490338	0.01517229
51.07643	91.6338	0.6160302	-0.07508256	0.01589425
51.13038	91.63287	0.608986	-0.07532778	0.01708949
51.18433	91.63116	0.6036033	-0.07563706	0.01866298
51.23828	91.62832	0.5994896	-0.07600679	0.02050421
51.29223	91.62431	0.5960013	-0.07643158	0.02250695
51.34618	91.61922	0.5922988	-0.07690536	0.02457629
51.40013	91.61346	0.587544	-0.07742117	0.02663043
51.45408	91.60753	0.5810678	-0.07797214	0.02859869
51.50803	91.60189	0.5724553	-0.07855087	0.0304221
51.56198	91.59699	0.5616532	-0.07914939	0.03205265
51.61593	91.59312	0.5486047	-0.07975981	0.03345279
51.66988	91.59029	0.5336619	-0.08037425	0.03459623
51.72383	91.58831	0.517571	-0.08098591	0.03546698
51.77778	91.58666	0.5012112	-0.08158856	0.03605935
51.83173	91.5847	0.4855627	-0.08217694	0.03637725
51.88568	91.58186	0.4714386	-0.08274715	0.03643367
51.93964	91.57774	0.4592358	-0.08329634	0.03625031
51.99359	91.57242	0.4488834	-0.08382279	0.0358566
52.04753	91.56634	0.4398849	-0.08432549	0.03528886
52.10149	91.56003	0.431594	-0.08480407	0.03458788
52.15544	91.5541	0.4237805	-0.08525869	0.03379607
52.20939	91.54861	0.4166552	-0.08568989	0.03295582
52.26334	91.54327	0.4105611	-0.08609799	0.03210826
52.31729	91.53764	0.405757	-0.0864829	0.03129145
52.37124	91.53127	0.4019544	-0.08684409	0.03053869
52.42519	91.52404	0.3986018	-0.08718019	0.02987691
52.47914	91.5162	0.3953118	-0.08748904	0.02932599
52.53309	91.50797	0.3919371	-0.0877672	0.02889812
52.58704	91.49944	0.3887974	-0.08801093	0.02859945
52.64099	91.49061	0.386315	-0.08821702	0.02843178
52.69494	91.48135	0.3848985	-0.0883829	0.02839274
52.74889	91.47182	0.3846441	-0.0885075	0.02847706
52.80285	91.46245	0.3854926	-0.08859034	0.02867555
52.85679	91.45357	0.3874724	-0.08863218	0.02897719
52.91074	91.44542	0.3905326	-0.08863307	0.02936706
52.96469	91.43785	0.3946592	-0.08859231	0.02982758
53.01865	91.43079	0.4001785	-0.0885078	0.03033909
53.0726	91.42425	0.4077477	-0.08837557	0.03088
53.12654	91.41818	0.4175614	-0.08819149	0.03142959
53.1805	91.4127	0.4294226	-0.08795059	0.03196657
53.23445	91.40775	0.4431062	-0.08764859	0.03247143
53.2884	91.40325	0.4583078	-0.08728205	0.03292678
53.34235	91.3992	0.4743873	-0.08684824	0.03331737
53.3963	91.39577	0.4905362	-0.08634611	0.03363235
53.45025	91.39301	0.5066532	-0.08577533	0.03386454
53.5042	91.39064	0.5230853	-0.08513732	0.0340112
53.55815	91.38835	0.5399086	-0.08443524	0.03407293
53.6121	91.38589	0.5570753	-0.08367442	0.03405356
53.66605	91.383	0.5740848	-0.08286192	0.03395849
53.72	91.37983	0.5899859	-0.08200591	0.03379343
53.77395	91.37669	0.6041262	-0.08111535	0.03356336
53.8279	91.37402	0.6162852	-0.08019991	0.03327197
53.88186	91.37209	0.6264659	-0.07927012	0.03292173
53.9358	91.37085	0.63513	-0.07833704	0.03251406
53.98975	91.36996	0.642809	-0.07741241	0.03204981
54.0437	91.36902	0.649618	-0.0765083	0.03152962
54.09766	91.36758	0.6553715	-0.07563674	0.0309546
54.15161	91.36547	0.6597791	-0.07480903	0.03032732
54.20555	91.36266	0.662579	-0.07403534	0.02965222
54.25951	91.35912	0.6638318	-0.07332533	0.02893535
54.31346	91.35493	0.663991	-0.07268772	0.02818461
54.36741	91.35007	0.6636652	-0.07213055	0.02740876
54.42136	91.34464	0.6631782	-0.07166107	0.02661698
54.47531	91.33887	0.6627349	-0.07128602	0.02581798
54.52926	91.33316	0.6623252	-0.07101187	0.02501893
54.58321	91.32779	0.6613173	-0.07084396	0.02422573
54.63716	91.32293	0.6591985	-0.07078639	0.02344293
54.69111	91.31868	0.6559324	-0.0708413	0.02267504
54.74506	91.3148	0.6516484	-0.07100869	0.02192773
54.79901	91.31119	0.6462798	-0.07128696	0.02120812
54.85296	91.30764	0.6397846	-0.07167275	0.02052652
54.90691	91.30405	0.6322777	-0.07216218	0.01989613
54.96087	91.30048	0.6237727	-0.07275099	0.0193346
55.01481	91.29715	0.6138276	-0.07343455	0.01886418
55.06876	91.29455	0.6021087	-0.07420806	0.01850917
55.12271	91.29282	0.5885019	-0.07506508	0.01829379
55.17667	91.29167	0.5731136	-0.07599763	0.01823728
55.23062	91.29068	0.5567191	-0.07699539	0.01835069
55.28456	91.2893	0.540198	-0.07804581	0.0186344
55.33852	91.28724	0.5240603	-0.07913511	0.01907668
55.39247	91.28445	0.5084473	-0.08024849	0.0196558
55.44642	91.28111	0.4930212	-0.08137142	0.0203421
55.50037	91.27759	0.477154	-0.08249003	0.02110032
55.55432	91.27442	0.4604981	-0.08359174	0.02189245
55.60827	91.27197	0.4430907	-0.08466642	0.02268083
55.66222	91.27034	0.4254409	-0.08570606	0.02343041
55.71617	91.26923	0.4085086	-0.08670452	0.0241095
55.77012	91.2681	0.3932823	-0.08765703	0.02469038
55.82407	91.26645	0.3803392	-0.08855991	0.02514926
55.87802	91.26379	0.3696978	-0.08941033	0.02546611
55.93197	91.25986	0.3612769	-0.09020592	0.0256253
55.98592	91.25481	0.3554184	-0.09094372	0.02561661
56.03988	91.24898	0.3526247	-0.09162029	0.02543603
56.09382	91.24249	0.3532621	-0.09223197	0.02508593
56.14777	91.23534	0.3574912	-0.0927749	0.02457514
56.20173	91.22758	0.3648698	-0.09324542	0.02391916
56.25568	91.21933	0.3748286	-0.09363999	0.02313888
56.30963	91.21094	0.386602	-0.09395604	0.02226022
56.36357	91.20264	0.3993881	-0.09419189	0.02131386
56.41753	91.19466	0.4128135	-0.09434636	0.02033485
56.47148	91.18702	0.4268558	-0.09441932	0.01936362
56.52543	91.17944	0.4414958	-0.09441174	0.01844506
56.57938	91.17163	0.4567248	-0.09432691	0.01762798
56.63333	91.16338	0.4723661	-0.09417047	0.01696199
56.68728	91.15483	0.4881264	-0.09394965	0.01649143
56.74123	91.14618	0.5036338	-0.09367307	0.01624994
56.79518	91.13745	0.518361	-0.09334904	0.0162532
56.84913	91.12891	0.5319359	-0.09298496	0.01649514
56.90308	91.12096	0.5441748	-0.09258658	0.01694752
56.95703	91.11384	0.5552619	-0.09215754	0.01756421
57.01098	91.1075	0.5658743	-0.09170032	0.01828953
57.06493	91.1018	0.576273	-0.09121636	0.01906522
57.11888	91.09658	0.5862842	-0.09070698	0.01983712
57.17283	91.09148	0.5956225	-0.09017384	0.02055836
57.22678	91.08623	0.6040078	-0.08961914	0.02119021
57.28074	91.08075	0.6110915	-0.08904582	0.02170368
57.33469	91.07501	0.6168603	-0.08845714	0.02208104
57.38863	91.06915	0.6215754	-0.08785704	0.02231729
57.44258	91.06307	0.6258705	-0.08724996	0.02242121
57.49654	91.05653	0.6301627	-0.08664116	0.02241512
57.55049	91.04945	0.6341388	-0.08603662	0.02233358
57.60444	91.04197	0.6373287	-0.08544259	0.02222002
57.65839	91.03463	0.6392841	-0.08486495	0.02212177
57.71234	91.02803	0.6396362	-0.08430851	0.02208514
57.76629	91.02265	0.6382387	-0.0837767	0.02214962
57.82024	91.01884	0.6351184	-0.08327177	0.02234274
57.87419	91.01646	0.6307054	-0.08279548	0.02267674
57.92814	91.01492	0.625607	-0.08234923	0.02314765
57.98209	91.01348	0.6202701	-0.08193427	0.02373661
58.03604	91.01151	0.6151725	-0.08155242	0.0244123
58.08999	91.0088	0.6106901	-0.08120581	0.02513589
58.14394	91.00545	0.6067493	-0.08089738	0.02586494
58.19789	91.00161	0.6030429	-0.08063	0.02655808
58.25184	90.9976	0.5991184	-0.08040617	0.02717779
58.30579	90.99388	0.5945675	-0.08022841	0.02769074
58.35975	90.9909	0.5893736	-0.0800986	0.02806911
58.4137	90.9888	0.5836518	-0.08001838	0.02828955
58.46764	90.9877	0.5774489	-0.07998818	0.02833558
58.5216	90.98774	0.570377	-0.08000754	0.02819864
58.57555	90.98894	0.5619671	-0.08007626	0.02787808
58.6295	90.99091	0.5521764	-0.0801938	0.02738233
58.68345	90.99311	0.5411052	-0.08035988	0.02672775
58.7374	90.99518	0.528869	-0.08057316	0.02594055
58.79135	90.99684	0.5158034	-0.08083243	0.02505531
58.8453	90.99774	0.5026078	-0.08113577	0.02411637
58.89925	90.99761	0.4897965	-0.08148033	0.0231773
58.9532	90.99621	0.4777183	-0.08186267	0.02229804
59.00715	90.99374	0.466122	-0.0822786	0.02154074
59.0611	90.99065	0.454524	-0.08272433	0.02096001
59.11505	90.98725	0.4426294	-0.08319674	0.02059374
59.169	90.98382	0.4302157	-0.08369381	0.02045551
59.22295	90.98026	0.4174775	-0.08421427	0.02053208
59.2769	90.97629	0.405262	-0.08475686	0.02078692
59.33085	90.9716	0.3945822	-0.08531911	0.02116774
59.3848	90.96589	0.3859037	-0.08589655	0.02161542
59.43876	90.95921	0.3792069	-0.08648337	0.02207145
59.49271	90.95183	0.3740653	-0.08707268	0.02248268
59.54665	90.94413	0.3699228	-0.08765738	0.02280528
59.60061	90.93636	0.3665423	-0.08823045	0.0230066
59.65456	90.92867	0.3641878	-0.08878577	0.02306747
59.70851	90.92086	0.3633285	-0.08931775	0.0229829
59.76246	90.91267	0.3641611	-0.0898212	0.02276319
59.81641	90.90408	0.366682	-0.09029111	0.02243381
59.87036	90.89526	0.3708042	-0.09072188	0.02203348
59.92431	90.88667	0.376688	-0.09110761	0.02161376
59.97826	90.87865	0.3848508	-0.09144122	0.02123599
60.03221	90.87122	0.395647	-0.09171512	0.02096803
60.08616	90.86429	0.4091283	-0.09192167	0.02087732
60.14011	90.85773	0.4250852	-0.09205405	0.02102005
60.19406	90.85142	0.4432914	-0.09210764	0.0214316
60.24801	90.84517	0.4632572	-0.09207983	0.02211904
60.30196	90.83895	0.4842479	-0.09197001	0.023062
60.35591	90.83259	0.5054844	-0.09177898	0.02421791
60.40986	90.82585	0.5262207	-0.09150747	0.02552922
60.46381	90.81862	0.545912	-0.09115609	0.02693128
60.51777	90.81094	0.5641147	-0.09072466	0.02835684
60.57172	90.80293	0.5807278	-0.09021308	0.02974033
60.62566	90.79472	0.5958501	-0.08962223	0.03102025
60.67962	90.78644	0.6096028	-0.08895431	0.03214115
60.73357	90.77835	0.621982	-0.08821357	0.03305495
60.78752	90.77063	0.6328382	-0.0874061	0.03372088
60.84147	90.76345	0.6417382	-0.0865396	0.03410547
60.89542	90.75703	0.6482105	-0.08562268	0.03418238
60.94937	90.7515	0.6521086	-0.08466401	0.03393263
61.00332	90.74694	0.6533823	-0.08367255	0.03334568
61.05727	90.74324	0.6520894	-0.08265823	0.03242033
61.11122	90.73986	0.6482613	-0.08163188	0.03116602
61.16517	90.73632	0.6419054	-0.08060499	0.02960371
61.21912	90.73222	0.6333634	-0.07958976	0.02776768
61.27307	90.72761	0.6234028	-0.07859898	0.02570834
61.32702	90.72287	0.6129213	-0.07764585	0.02349656
61.38097	90.71838	0.6027417	-0.07674295	0.0212308
61.43492	90.7146	0.5933063	-0.07590174	0.01904905
61.48887	90.71154	0.584751	-0.07513233	0.01714381
61.54282	90.7089	0.5771682	-0.07444329	0.01576564
61.59678	90.70649	0.5709013	-0.07384082	0.0151816
61.65073	90.70403	0.5662856	-0.07332958	0.01556027
61.70467	90.70135	0.5634508	-0.07291228	0.01686892
61.75863	90.69842	0.5623299	-0.07259123	0.0189047
61.81258	90.69534	0.562878	-0.07236925	0.02141724
61.86653	90.69237	0.5647911	-0.07224926	0.02419197
61.92048	90.69003	0.5673317	-0.07223549	0.02706509
61.97443	90.68876	0.5696361	-0.07233151	0.02991665
62.02838	90.68877	0.5710675	-0.07254057	0.03265709
62.08233	90.69004	0.5714744	-0.07286459	0.03521867
62.13628	90.69226	0.5708575	-0.07330306	0.03755307
62.19023	90.69492	0.5692161	-0.07385489	0.03962588
62.24418	90.69767	0.566582	-0.0745166	0.04141688
62.29813	90.70016	0.5629563	-0.07528342	0.04291747
62.35208	90.70215	0.5581759	-0.07614976	0.04413071
62.40603	90.70333	0.5522003	-0.07710823	0.0450735
62.45998	90.70351	0.5451943	-0.07815073	0.04577336
62.51393	90.70282	0.5373508	-0.07926766	0.04626967
62.56788	90.70138	0.5287691	-0.08044845	0.04661015
62.62183	90.69949	0.5193807	-0.08168258	0.04684616
62.67579	90.69734	0.5090938	-0.08295899	0.04702941
62.72974	90.69498	0.497639	-0.08426726	0.04720732
62.78368	90.69243	0.4847732	-0.08559839	0.04741839
62.83764	90.68954	0.4706085	-0.08694389	0.04768873
62.89159	90.68604	0.4557263	-0.08829667	0.04803045
62.94554	90.68168	0.4409739	-0.08965024	0.04844028
62.99949	90.67606	0.4271775	-0.09099817	0.04890162
63.05344	90.66898	0.4147775	-0.09233493	0.04938535
63.10739	90.66073	0.4040191	-0.09365431	0.04985466
63.16134	90.65179	0.3950889	-0.09494913	0.05026927
63.21529	90.64283	0.3878273	-0.09621223	0.05058742
63.26924	90.63437	0.3818099	-0.09743521	0.05076978
63.32319	90.62673	0.376899	-0.09860978	0.05078167
63.37714	90.61999	0.3732176	-0.09972703	0.05059417
63.43109	90.61385	0.3710161	-0.1007773	0.05018505
63.48504	90.60804	0.3706407	-0.1017526	0.04953922
63.53899	90.60219	0.3721092	-0.1026441	0.04864756
63.59294	90.59586	0.375141	-0.1034445	0.04750886
63.64689	90.58895	0.3794678	-0.1041467	0.04612779
63.70084	90.5814	0.385122	-0.1047435	0.0445164
63.7548	90.57316	0.3923388	-0.1052292	0.04269634
63.80875	90.56417	0.4013498	-0.1055983	0.04069647
63.86269	90.55433	0.4123999	-0.1058475	0.03855656
63.91665	90.54374	0.4257335	-0.1059745	0.0363257
63.9706	90.53259	0.4411496	-0.1059777	0.03406234
64.02454	90.5211	0.4582042	-0.1058575	0.03183543
64.0785	90.50945	0.4761014	-0.1056139	0.02971976
64.13245	90.498	0.4939693	-0.1052483	0.02779297
64.1864	90.48711	0.5111549	-0.1047627	0.02612887
64.24035	90.47706	0.5274714	-0.1041588	0.02478581
64.2943	90.4678	0.5431353	-0.1034399	0.02379949
64.34825	90.45899	0.5585471	-0.1026087	0.02317228
64.4022	90.45013	0.5739294	-0.10167	0.02287145
64.45615	90.44083	0.5891783	-0.1006295	0.02283723
64.5101	90.43091	0.6039804	-0.09949389	0.02299289
64.56405	90.4207	0.617868	-0.0982704	0.02326222
64.618	90.41084	0.6304049	-0.09696651	0.02357868
64.67195	90.40188	0.6411524	-0.09559048	0.02389332
64.72591	90.39429	0.6497501	-0.09415094	0.02417925
64.77985	90.38838	0.6563127	-0.09265701	0.02442706
64.8338	90.38418	0.6610914	-0.09111845	0.02464494
64.88776	90.38142	0.6640112	-0.08954626	0.02485284
64.9417	90.37952	0.6648374	-0.08795032	0.02507899
64.99566	90.3778	0.6635137	-0.08634081	0.02535609
65.04961	90.37569	0.660246	-0.08472755	0.02571809
65.10355	90.37298	0.655403	-0.08311875	0.02619943
65.15751	90.36992	0.6493832	-0.08152223	0.02683309
65.21146	90.36667	0.6425607	-0.07994334	0.02764802
65.26541	90.36356	0.6350271	-0.07838602	0.02866762
65.31936	90.36074	0.6267266	-0.07685323	0.02990582
65.37331	90.35824	0.617704	-0.07534606	0.03136553
65.42726	90.35632	0.6081049	-0.07386631	0.03303695
65.48121	90.35513	0.5981928	-0.07241522	0.03489843
65.53516	90.35465	0.5885093	-0.07099365	0.03691863
65.58911	90.35475	0.5795172	-0.06960301	0.03905531
65.64306	90.35533	0.571672	-0.06824332	0.04126015
65.69701	90.35618	0.5649953	-0.06691565	0.04347718
65.75096	90.357	0.559171	-0.06562111	0.04564737
65.80492	90.35758	0.5536683	-0.0643601	0.04771217
65.85886	90.35786	0.547924	-0.06313471	0.0496143
65.91281	90.35804	0.5414655	-0.06194552	0.05130404
65.96677	90.35836	0.5339711	-0.06079488	0.052738
66.02071	90.35891	0.5250337	-0.0596842	0.05388157
66.07467	90.35973	0.5147428	-0.05861362	0.05471122
66.12862	90.36072	0.5034899	-0.05758303	0.05521206
66.18256	90.36182	0.4918229	-0.0565876	0.05538059
66.23652	90.36299	0.4802071	-0.05562178	0.05522292
66.29047	90.36405	0.4689471	-0.05467543	0.05475348
66.34442	90.36471	0.4582247	-0.05373542	0.05399605
66.39837	90.36465	0.448207	-0.05278656	0.05297847
66.45232	90.36356	0.4389253	-0.0518092	0.0517328
66.50627	90.36143	0.4303282	-0.05078264	0.05029311
66.56022	90.3583	0.422071	-0.04968102	0.04869287
66.61417	90.3543	0.4137063	-0.04847451	0.04696859
66.66812	90.34962	0.4048856	-0.04712875	0.0451581
66.72207	90.34425	0.3952343	-0.0456036	0.04330423
66.77602	90.3384	0.384587	-0.04385357	0.04145558
66.82997	90.33238	0.3735216	-0.04182529	0.0396655
66.88393	90.32658	0.3627124	-0.03946035	0.03799608
66.93787	90.32121	0.3530995	-0.03669317	0.0365131
66.99182	90.31627	0.3454413	-0.03345387	0.03528626
67.04578	90.31156	0.340183	-0.02966784	0.03438331
67.09972	90.30698	0.3374404	-0.02525829	0.03386365
67.15368	90.30217	0.3369853	-0.02014691	0.03377166
67.20763	90.29684	0.3384681	-0.01425262	0.03413204
67.26157	90.29064	0.3415271	-0.00749796	0.03495346
67.31553	90.28356	0.3457088	0.0001960616	0.03622621
67.36948	90.27594	0.3506837	0.008902827	0.03793481
67.42343	90.26832	0.3560492	0.01869046	0.04006016
67.47738	90.26118	0.3614011	0.02962223	0.04258445
67.53133	90.255	0.3664251	0.04174819	0.04549048
67.58528	90.25001	0.3709832	0.05511514	0.04875538
67.63923	90.24635	0.3750772	0.069755	0.05234967
67.69318	90.24382	0.3793496	0.08568723	0.05623912
67.74713	90.242	0.3844538	0.1029237	0.06037264
67.80108	90.24023	0.3911856	0.1214586	0.06469448
67.85503	90.23795	0.4002827	0.141282	0.06913567
67.90898	90.23477	0.4121375	0.1623686	0.07361754
67.96294	90.23077	0.4267848	0.1846841	0.07806265
68.01688	90.22638	0.4438115	0.208187	0.08238348
68.07083	90.22214	0.462463	0.232822	0.08650079
68.12479	90.21863	0.4817807	0.2585298	0.09033661
68.17873	90.21621	0.500904	0.285241	0.09382215
68.23269	90.21493	0.5193914	0.3128785	0.09690174
68.28664	90.21471	0.5372187	0.3413633	0.09952591
68.34058	90.21534	0.5544731	0.3706114	0.1016616
68.39454	90.21655	0.5710832	0.4005412	0.1032814
68.44849	90.21806	0.5870228	0.4310741	0.1043695
68.50244	90.21982	0.6021627	0.462137	0.1049176
68.55639	90.22178	0.6164164	0.4936706	0.1049234
68.61034	90.22408	0.6297095	0.5256274	0.104391
68.66429	90.22701	0.642057	0.5579789	0.1033279
68.71824	90.23126	0.6534181	0.590716	0.1017469
68.77219	90.23762	0.6635212	0.623853	0.09966619
68.82614	90.24697	0.6721604	0.6574336	0.09710917
68.88009	90.25989	0.6791381	0.6915329	0.09410565
68.93404	90.27656	0.6842251	0.7262658	0.09069103
68.98799	90.29697	0.6875562	0.7617901	0.08690727
69.04195	90.32125	0.6895915	0.7983145	0.08280321
69.09589	90.34987	0.6912321	0.8361052	0.07843559
69.14984	90.38329	0.6934593	0.8754934	0.07387181
69.2038	90.42207	0.6967543	0.9168845	0.06919345
69.25774	90.46665	0.7011121	0.9607656	0.06450706
69.31169	90.51763	0.7062487	1.007711	0.05995113
69.36565	90.5758	0.7115425	1.058393	0.05572204
69.41959	90.64185	0.7165187	1.113583	0.05209143
69.47355	90.71621	0.7207751	1.174159	0.0494304
69.5275	90.79869	0.723928	1.241104	0.04820329
69.58144	90.88833	0.7261028	1.315504	0.0488976
69.6354	90.9838	0.7276311	1.398552	0.05189793
69.68935	91.08388	0.7288885	1.491513	0.05736635
69.7433	91.18781	0.7299647	1.595747	0.06526859
69.79725	91.29483	0.7306413	1.712655	0.07544703
69.8512	91.40434	0.7304735	1.843669	0.08774656
69.90515	91.51554	0.7288458	1.990248	0.1020104
69.9591	91.62774	0.7250205	2.153806	0.1181369
70.01305	91.74023	0.7183025	2.335746	0.1360212
70.067	91.85229	0.7081849	2.53736	0.1555543
70.12095	91.9633	0.694635	2.759856	0.1766699
70.1749	92.07259	0.6780182	3.004308	0.1992119
70.22885	92.17924	0.6589056	3.271608	0.2230879
70.28281	92.28237	0.6383109	3.562498	0.248116
70.33675	92.38137	0.61742	3.877484	0.2741131
70.3907	92.47617	0.5971583	4.216859	0.3009325
70.44466	92.56709	0.5784991	4.580667	0.3282902
70.4986	92.65483	0.5623288	4.968668	0.356006
70.55256	92.74013	0.5490826	5.380402	0.3837822
70.60651	92.82369	0.5387143	5.815113	0.4113479
70.66045	92.90601	0.5307823	6.271754	0.4384698
70.71441	92.98769	0.5247951	6.749064	0.4647965
70.76836	93.06947	0.5204434	7.245499	0.4901277
70.82231	93.15232	0.5175393	7.759292	0.5141194
70.87626	93.23726	0.5159271	8.288474	0.5365145
70.93021	93.32544	0.5154734	8.830856	0.5571153
70.98416	93.41835	0.5161718	9.384152	0.5756325
71.03811	93.51806	0.5184231	9.945918	0.5919523
71.09206	93.62703	0.5225952	10.51363	0.6058491
71.14601	93.74832	0.5287691	11.08475	0.6172215
71.19996	93.88503	0.5373226	11.65666	0.6260056
71.25391	94.0402	0.5487491	12.22685	0.6321115
71.30786	94.21687	0.5638551	12.79281	0.6355723
71.36182	94.41866	0.5835651	13.35215	0.6363798
71.41576	94.64969	0.6088726	13.90261	0.6346005
71.46971	94.91505	0.6406181	14.44203	0.6303331
71.52367	95.22093	0.6796772	14.96847	0.6236684
71.57761	95.5749	0.7271242	15.48012	0.6147472
71.63157	95.9862	0.7840859	15.97538	0.6037135
71.68552	96.46581	0.851817	16.45285	0.5907323
71.73946	97.02599	0.9313437	16.91131	0.5759757
71.79342	97.67978	1.023329	17.34971	0.5596313
71.84737	98.44003	1.127601	17.76723	0.5418795
71.90132	99.31857	1.243514	18.16318	0.5229176
71.95527	100.3256	1.370124	18.53705	0.5029491
72.00922	101.4696	1.505586	18.88847	0.482119
72.06317	102.7568	1.647848	19.21717	0.4606509
72.11712	104.1906	1.794284	19.52306	0.4386517
72.17107	105.7719	1.942198	19.806	0.4162905
72.22502	107.4982	2.088636	20.06606	0.3937235
72.27897	109.3635	2.23044	20.30326	0.3709615
72.33292	111.3586	2.364584	20.51767	0.3481907
72.38687	113.471	2.488026	20.70941	0.3253658
