T[°C]	330nm [counts / mm]	S.D.
70.28281	2206.956	19.24062
70.33675	2207.635	22.2275
70.3907	2238.05	18.95747
70.44466	2237.315	25.57631
70.4986	2274.048	26.49453
70.55256	2274.812	28.29058
70.60651	2308.069	25.90309
70.66045	2313.733	27.67696
70.71441	2347.492	29.57106
70.76836	2349.974	29.71577
70.82231	2383.46	22.77519
70.87626	2388.815	25.33735
70.93021	2427.271	26.77608
70.98416	2429.542	28.29718
71.03811	2462.266	28.42233
71.09206	2470.667	25.4385
71.14601	2509.002	30.65237
71.19996	2511.626	30.61754
71.25391	2546.08	30.81256
71.30786	2558.961	29.61043
71.36182	2592.305	23.1609
71.41576	2604.638	28.8238
71.46971	2642.214	27.76935
71.52367	2649.652	33.68153
71.57761	2687.303	38.56139
71.63157	2700.975	39.05048
71.68552	2732.588	31.84177
71.73946	2750.415	31.902
71.79342	2781.287	31.13854
71.84737	2801.293	34.15239
71.90132	2837.153	34.9625
71.95527	2860.7	33.15746
72.00922	2886.581	32.26918
72.06317	2909.933	34.38002
72.11712	2933.631	35.05066
72.17107	2964.209	34.34277
72.22502	2989.312	36.85802
72.27897	3023.47	41.7108
72.33292	3041.563	42.87571
72.38687	3077.667	40.59953
72.44083	3099.72	41.14205
72.49477	3134.486	40.4818
72.54872	3154.217	37.12365
72.60268	3186.742	37.82346
72.65662	3198.529	35.50536
72.71058	3234.245	36.03151
72.76453	3251.388	35.72129
72.81847	3284.654	37.55336
72.87243	3294.067	35.10521
72.92638	3334.055	34.23105
72.98033	3337.914	38.9236
73.03428	3374.037	35.58825
73.08823	3376.062	29.15636
73.14218	3410.018	31.31727
73.19613	3408.775	35.81715
73.25008	3450.422	34.08624
73.30403	3446.069	39.24019
73.35798	3483.296	31.73601
73.41193	3476.313	31.65621
73.46588	3507.154	31.55468
73.51984	3495.14	37.44582
73.57378	3538.116	32.79853
73.62773	3524.599	36.11145
73.68169	3553.64	32.23328
73.73563	3545.571	31.74667
73.78959	3582.858	26.52935
73.84354	3575.357	24.25542
73.89748	3600.62	27.09276
73.95144	3587.859	29.46067
74.00539	3620.823	22.28461
74.05934	3609.79	26.6963
74.11329	3638.545	36.23274
74.16724	3624.799	37.46115
74.22119	3643.785	29.69695
74.27514	3638.442	32.66706
74.32909	3651.857	31.94962
74.38304	3649.537	31.68646
74.43699	3661.78	24.73142
74.49094	3660.127	24.24708
74.54489	3674.558	27.42244
74.59885	3672.672	28.08718
74.65279	3682.089	28.32027
74.70674	3681.625	28.17632
74.7607	3682.351	27.44153
74.81464	3694.611	26.81173
74.8686	3698.825	25.25072
74.92255	3703.246	26.15556
74.97649	3696.349	28.86851
75.03045	3711.057	23.66215
75.0844	3708.109	22.41842
75.13835	3724.839	21.23917
75.1923	3712.694	21.99385
75.24625	3732.399	27.26095
75.3002	3717.881	28.31298
75.35415	3738.856	26.33585
75.4081	3719.245	34.60208
75.46205	3743.285	22.49398
75.516	3729.564	28.89177
75.56995	3757.392	18.8715
75.6239	3732.453	31.23852
75.67786	3756.406	20.64258
75.7318	3740.887	31.97722
75.78575	3773.682	25.26181
75.83971	3752.864	31.8528
75.89365	3778.545	22.7008
75.94761	3757.337	33.90575
76.00156	3781.763	33.57904
76.0555	3764.498	36.28187
76.10946	3789.873	28.34928
76.16341	3769.661	31.5855
76.21736	3789.285	22.61929
76.27131	3776.054	26.01745
76.32526	3793.143	24.52907
76.37921	3778.61	28.55474
76.43316	3794.147	30.40919
76.48711	3789.15	29.35275
76.54106	3792.634	28.97721
76.59501	3789.603	29.70241
76.64896	3793.92	27.91814
76.70291	3795.821	28.42699
76.75687	3796.858	31.14038
76.81081	3807.354	29.53044
76.86476	3795.504	26.76325
76.91872	3801.215	26.6223
76.97266	3794.636	25.81622
77.02662	3812.007	26.89178
77.08057	3798.338	31.14332
77.13451	3820.263	25.48614
77.18847	3794.345	25.41556
77.24242	3830.256	24.41965
77.29637	3806.694	34.40918
77.35032	3833.277	30.95926
77.40427	3809.304	38.6969
77.45822	3837.283	30.36347
77.51217	3812.155	29.61182
77.56612	3839.719	24.40797
77.62007	3817.397	29.48711
77.67402	3840.508	32.34002
77.72797	3821.334	31.3387
77.78192	3847.243	21.96334
77.83588	3825.815	27.79357
77.88982	3842.931	26.5978
77.94377	3823.983	27.39522
77.99773	3846.086	23.4215
78.05167	3831.267	29.56422
78.10563	3846.399	33.69151
78.15958	3833.634	33.62161
78.21352	3836.357	30.36262
78.26748	3832.802	31.8749
78.32143	3830.936	32.61456
78.37538	3832.751	31.62844
78.42933	3834.92	32.03694
78.48328	3840.922	29.98111
78.53723	3831.21	27.29085
78.59118	3841.488	20.67188
78.64513	3835.458	24.15987
78.69908	3845.907	23.25692
78.75303	3826.393	20.99793
78.80698	3847.033	17.00986
78.86093	3826.679	24.57565
78.91489	3841.798	16.43862
78.96883	3822.362	21.27068
79.02278	3840.091	17.05504
79.07674	3814.355	28.56598
79.13068	3844.07	12.97679
79.18464	3823.256	14.58713
79.23859	3850.404	11.98861
79.29253	3817.52	18.68026
79.34649	3839.901	8.480497
79.40044	3816.91	12.56892
79.45439	3851.724	10.17532
79.50834	3824.39	13.827
79.56229	3841.55	8.18047
79.61624	3816.449	15.90802
79.67019	3845.097	8.950681
79.72414	3821.599	14.32755
79.77809	3846.593	15.95935
79.83204	3827.447	21.14883
79.88599	3844.811	13.63118
79.93994	3829.843	16.58754
79.9939	3845.916	11.94495
80.04784	3831.137	10.79054
80.10179	3839.703	11.77675
80.15575	3827.846	17.90662
80.20969	3841.259	18.71807
80.26365	3831.527	12.06488
80.3176	3829.828	10.48922
80.37154	3830.072	15.58085
80.4255	3827.488	13.9797
80.47945	3831.593	13.19299
80.5334	3824.288	17.36168
80.58735	3833.84	18.52157
80.6413	3827.462	15.75431
80.69525	3832.314	12.05842
80.7492	3823.961	16.2595
80.80315	3836.719	18.04814
80.8571	3814.571	23.35853
80.91105	3841.014	10.66654
80.965	3819.909	22.3204
81.01895	3839.402	5.521739
81.07291	3818.504	18.17307
81.12685	3849.414	15.04219
81.1808	3830.842	19.99117
81.23476	3846.181	19.15624
81.2887	3818.918	22.78678
81.34266	3853.292	19.34724
81.39661	3826.08	27.75888
81.45055	3847.133	19.30771
81.50451	3823.45	23.29551
81.55846	3853.831	10.51498
81.61241	3821.803	20.80879
81.66636	3855.459	10.381
81.72031	3831.958	16.7863
81.77426	3858.089	15.64497
81.82821	3831.292	16.95189
81.88216	3863.097	12.67088
81.93611	3839.892	19.56941
81.99006	3857.139	24.45029
82.04401	3833.885	23.45636
82.09796	3852.546	19.06568
82.15192	3839.944	24.77121
82.20586	3857.385	21.21026
82.25981	3842.467	21.67615
82.31377	3852.166	14.9914
82.36771	3848.655	21.64923
82.42167	3856.689	24.36389
82.47562	3853.797	21.08016
82.52956	3853.46	19.32868
82.58352	3855.217	18.07549
82.63747	3857.057	20.76229
82.69142	3856.261	21.59859
82.74537	3852.918	19.54442
82.79932	3854.561	19.89187
82.85327	3845.003	18.12822
82.90722	3852.903	14.54895
82.96117	3838.315	20.21279
83.01512	3857.955	19.75288
83.06907	3841.975	24.21059
83.12302	3859.405	18.22308
83.17697	3839.723	23.53102
83.23093	3859.863	13.66881
83.28487	3844.754	19.6065
83.33882	3867.311	16.8016
83.39278	3839.248	22.85182
83.44672	3866.272	13.21742
83.50068	3838.85	14.41829
83.55463	3865.577	19.10013
83.60857	3841.039	26.66778
83.66253	3869.305	16.9875
83.71648	3842.458	21.77186
83.77043	3867.67	14.15289
83.82438	3843.281	20.64335
83.87833	3874.562	10.48057
83.93228	3844.731	21.53549
83.98623	3878.067	8.59584
84.04018	3848.466	17.03264
84.09413	3869.477	14.47358
84.14808	3842.924	21.86009
84.20203	3872.048	11.7321
84.25598	3845.46	20.87774
84.30994	3871.816	18.98372
84.36388	3844.583	23.01712
84.41783	3859.125	19.02465
84.47179	3845.223	19.84739
84.52573	3863.868	8.97119
84.57969	3843.926	15.97113
84.63364	3858.831	20.80642
84.68758	3845.145	20.94619
84.74154	3852.365	18.23228
84.79549	3842.364	19.24898
84.84944	3849.931	14.78198
84.90339	3842.876	13.8389
84.95734	3836.506	15.5448
85.01129	3843.313	18.60503
85.06524	3837.936	19.39278
85.11919	3847.724	12.6543
85.17314	3838.986	15.18167
85.22709	3840.915	17.64242
85.28104	3829.138	19.48517
85.33499	3838.875	14.39848
85.38895	3823.899	15.05956
85.44289	3835.667	18.77645
85.49684	3816.115	18.51821
85.5508	3828.874	13.58278
85.60474	3806.429	16.71839
85.65869	3821.603	14.00161
85.71265	3799.662	19.33643
85.76659	3822.776	9.074947
85.82055	3794.598	23.35641
85.8745	3817.285	13.00332
85.92844	3794.705	15.96898
85.9824	3813.586	14.06868
86.03635	3779.284	22.48559
86.0903	3812.798	11.46757
86.14425	3782.618	21.04998
86.1982	3807.739	16.05099
86.25215	3770.652	17.42333
86.3061	3801.499	15.48693
86.36005	3775.11	17.13965
86.414	3799.366	7.614901
86.46795	3772.751	13.64125
86.5219	3788.022	10.52232
86.57585	3762.839	21.01237
86.62981	3788.37	19.58788
86.68375	3760.93	22.2555
86.7377	3790.025	9.957095
86.79166	3750.507	17.7929
86.8456	3774.892	16.30843
86.89956	3743.658	20.72281
86.95351	3765.646	21.55894
87.00745	3737.635	24.22221
87.06141	3757.814	16.61124
87.11536	3734.094	20.39134
87.16931	3746.007	22.39856
87.22326	3726.793	16.78827
87.27721	3745.138	24.26304
87.33116	3727.259	22.59213
87.38511	3735.941	19.82017
87.43906	3718.672	21.11751
87.49301	3726.406	20.72031
87.54696	3707.131	20.50764
87.60091	3714.483	15.69932
87.65486	3700.466	16.60568
87.70882	3707.165	21.9896
87.76276	3696.575	21.30647
87.81671	3700.737	14.09271
87.87067	3692.978	12.19491
87.92461	3684.974	14.28341
87.97857	3680.871	14.16888
88.03252	3677.811	15.38453
88.08646	3678.145	17.17441
88.14042	3671.656	16.11119
88.19437	3669.633	13.60969
88.24832	3661.095	11.24042
88.30227	3668.268	10.77928
88.35622	3652.611	15.93783
88.41017	3657.49	13.75074
88.46412	3644.132	12.52372
88.51807	3652.233	12.23862
88.57202	3632.188	15.51514
88.62597	3644.722	15.28371
88.67992	3620.584	11.45582
88.73387	3639.312	14.99817
88.78783	3617.649	16.58476
88.84177	3637.312	12.96358
88.89572	3611.099	17.89015
88.94968	3626.49	14.50453
89.00362	3588.392	21.07098
89.05758	3622.139	13.45685
89.11153	3589.493	17.66905
89.16547	3603.864	13.27513
89.21943	3574.782	11.15104
89.27338	3599.019	16.43958
89.32733	3568.66	21.94991
89.38128	3597.499	14.51798
89.43523	3565.677	14.60515
89.48918	3586.742	18.50574
89.54313	3551.237	21.13342
89.59708	3588.597	21.23367
89.65103	3547.505	17.20354
89.70498	3576.492	13.13084
89.75893	3539.877	19.84267
89.81288	3571.398	19.00104
89.86684	3536.063	21.70594
89.92078	3556.314	14.3201
89.97473	3529.656	18.30969
90.02869	3551.596	20.99992
90.08263	3518.763	20.12935
90.13659	3547.156	15.92744
90.19054	3516.571	12.70073
90.24448	3540.665	16.79065
90.29844	3503.39	16.61817
90.35239	3538.553	15.38116
90.40634	3503.826	12.73921
90.46029	3514.217	5.916067
90.51424	3490.563	12.15555
90.56819	3499.116	14.49464
90.62214	3480.087	11.71586
90.67609	3495.815	14.08447
90.73004	3472.93	18.84447
90.78399	3491.019	13.61106
90.83794	3472.125	11.19719
90.89189	3476.622	10.72979
90.94585	3457.104	13.01617
90.99979	3466.782	11.9588
91.05374	3449.749	14.00178
91.1077	3458.672	11.63226
91.16164	3443.564	11.97196
91.2156	3447.491	7.016646
91.26955	3432.978	10.92918
91.32349	3438.083	17.58576
91.37745	3431.549	16.95416
91.4314	3426.428	16.17076
91.48535	3425.147	15.47057
91.5393	3421.276	13.05056
91.59325	3415.513	14.12595
91.6472	3405.898	17.00996
91.70115	3408.91	17.7246
91.7551	3398.843	17.05548
91.80905	3399.504	15.51306
91.863	3384.812	17.38804
91.91695	3396.915	18.56461
91.9709	3373.934	22.99266
92.02486	3383.377	20.12233
92.0788	3363.794	19.82078
92.13275	3375.069	18.32427
92.18671	3347.798	17.59829
92.24065	3366.24	23.14443
92.29461	3344.822	20.51546
92.34856	3361.427	19.7004
92.4025	3336.511	19.89957
92.45646	3361.6	16.95403
92.51041	3342.2	15.61127
92.56436	3357.261	19.63572
92.61831	3320.361	16.57416
92.67226	3342.688	15.07557
92.72621	3306.034	17.64053
92.78016	3331.076	14.11229
92.83411	3296.412	18.73093
92.88806	3320.025	20.99021
92.94201	3288.131	11.94949
92.99596	3312.686	16.25222
93.04991	3277.83	17.11522
93.10387	3303.045	17.77997
93.15781	3270.11	16.2035
93.21176	3301.388	19.21878
93.26572	3264.649	13.71058
93.31966	3297.452	23.14705
93.37362	3261.976	15.21808
93.42757	3282.526	15.28106
93.48151	3250.781	16.30253
93.53547	3273.471	17.68328
93.58942	3248.123	15.95129
93.64337	3273.585	18.59236
93.69732	3235.43	15.40266
93.75127	3260.095	15.42591
93.80522	3229.343	14.41239
93.85917	3248.971	11.94288
93.91312	3219.727	13.16185
93.96707	3238.578	9.290128
94.02102	3209.997	8.681871
94.07497	3229.321	12.28496
94.12892	3205.035	12.36061
94.18288	3222.448	16.97789
94.23682	3189.582	11.65773
94.29077	3207.703	15.17039
94.34473	3179.334	16.06194
94.39867	3195.693	17.40216
94.45263	3183.944	14.81862
94.50658	3173.136	12.14534
94.56052	3185.333	14.80864
94.61448	3171.78	13.27619
94.66843	3159.464	11.2498
94.72238	3168.622	16.82706
94.77633	3168.291	12.31915
94.83028	3169.961	20.91057
94.88423	3154.958	15.54568
94.93818	3134.84	14.66666
94.99213	3119.607	11.07871
