T[°C]	Scattering [mAU]	S.D.
89.43925	162.1399	
89.49509	161.8362	
89.54798	162.1602	
89.60564	161.9395	
89.65912	162.1111	
89.71465	162.1285	
89.76689	162.0974	
89.82436	162.2107	
89.87743	162.3137	
89.93549	162.1138	
89.98692	162.1592	
90.04314	162.0036	
90.09519	162.2613	
90.15217	161.9982	
90.20531	162.5944	
90.26237	162.1633	
90.31443	162.4942	
90.37087	162.554	
90.42329	162.4881	
90.47987	162.5409	
90.53377	162.4235	
90.59195	162.7419	
90.64572	162.5388	
90.7016	162.194	
90.75414	162.2886	
90.8108	162.2045	
90.86276	162.1434	
90.92039	162.1079	
90.97317	162.4534	
91.03015	162.2306	
91.08381	162.3952	
91.13961	162.7157	
91.19164	162.4595	
91.24894	162.6563	
91.30235	162.5614	
91.35927	162.5667	
91.41113	162.5204	
91.46833	162.5365	
91.52151	162.7049	
91.57822	162.1517	
91.63053	162.7796	
91.68739	162.3228	
91.74031	162.9185	
91.79787	162.4603	
91.85049	162.8	
91.9072	162.5873	
91.95853	162.5966	
92.01592	162.3982	
92.06901	162.4989	
92.12881	162.4923	
92.18064	162.8399	
92.23634	162.3378	
92.28862	162.6017	
92.34528	162.4112	
92.39824	162.65	
92.45543	162.4277	
92.50886	162.8799	
92.5665	162.4594	
92.61906	162.6624	
92.67396	162.8559	
92.72573	162.8966	
92.78284	162.855	
92.83797	162.504	
92.89491	162.2849	
92.94743	162.5757	
93.00361	162.4721	
93.05692	162.712	
93.11472	162.6848	
93.16747	162.9752	
93.22377	162.7573	
93.27662	162.7166	
93.3337	162.9558	
93.38742	162.9845	
93.44393	162.7688	
93.49533	162.8412	
93.55036	162.7441	
93.60291	163.0537	
93.66111	162.6293	
93.71449	163.0093	
93.77154	162.8467	
93.82201	163.0099	
93.8795	162.8393	
93.93169	163.5193	
93.98843	163.172	
94.03925	163.3414	
94.09345	163.2204	
94.14377	163.1421	
94.19661	163.354	
94.24621	163.3388	
94.29609	163.2879	
94.34105	163.2663	
94.39027	162.9286	
94.43501	163.2902	
94.48087	163.0476	
94.52099	163.6147	
94.56361	163.2834	
94.60192	163.4902	
94.64232	163.5062	
94.67841	163.5552	
94.71564	163.5567	
94.74789	163.4302	
94.78058	163.7268	
94.80845	163.3571	
94.83629	163.2827	
94.86109	163.5215	
94.88616	163.4028	
94.90726	163.6045	
94.9286	163.4429	
94.94466	163.7085	
94.95861	163.5622	
94.97128	163.7336	
94.98324	163.4792	
94.99128	163.8784	
