T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
74.69262	450.6398	2.20893	8.353716	0.1590144
74.7466	450.9668	2.207004	8.043814	0.1428729
74.8006	451.2871	2.205897	7.758647	0.1295682
74.85459	451.6003	2.205481	7.495916	0.1189169
74.90858	451.9063	2.206293	7.253556	0.1106787
74.96258	452.2048	2.209637	7.029706	0.1045538
75.01656	452.4959	2.216707	6.822677	0.1002052
75.07056	452.78	2.228319	6.630946	0.09726631
75.12455	453.0578	2.244216	6.453139	0.09537522
75.17854	453.3302	2.263131	6.288003	0.09419476
75.23254	453.5986	2.283182	6.134415	0.09343556
75.28652	453.865	2.302698	5.991344	0.0928583
75.34052	454.1314	2.320363	5.857868	0.09227786
75.39451	454.3992	2.334934	5.733136	0.09155446
75.4485	454.6689	2.345353	5.616378	0.09059577
75.50249	454.9396	2.351935	5.506885	0.08934576
75.55648	455.2096	2.355702	5.404015	0.08778643
75.61047	455.4772	2.357962	5.307177	0.08592174
75.66447	455.7412	2.360014	5.215837	0.08377765
75.71846	456.0008	2.363087	5.129505	0.08138898
75.77245	456.2556	2.367639	5.047736	0.07880044
75.82645	456.5063	2.373249	4.970125	0.07606228
75.88043	456.754	2.378654	4.896307	0.07323548
75.93443	457.0004	2.381887	4.825946	0.07039099
75.98842	457.2465	2.381183	4.758742	0.06761112
76.04241	457.4936	2.375449	4.694414	0.06499093
76.09641	457.7421	2.364431	4.632707	0.06263332
76.15039	457.9918	2.348443	4.573383	0.06064466
76.20438	458.2423	2.329033	4.516224	0.05912388
76.25838	458.4932	2.308492	4.461026	0.0581555
76.31237	458.7437	2.289001	4.4076	0.05779582
76.36636	458.9926	2.272643	4.355772	0.05806549
76.42035	459.2382	2.260598	4.30538	0.0589445
76.47434	459.4796	2.253449	4.256274	0.06037522
76.52834	459.7164	2.250973	4.208316	0.06227082
76.58233	459.9485	2.25305	4.161383	0.06452578
76.63632	460.1758	2.259262	4.115367	0.06702803
76.69031	460.3987	2.26871	4.070171	0.06966557
76.7443	460.6181	2.280321	4.025713	0.07233176
76.79829	460.8344	2.29252	3.981926	0.07493018
76.85229	461.047	2.304419	3.93875	0.07737516
76.90628	461.2554	2.315618	3.896138	0.07959349
76.96027	461.459	2.326501	3.854051	0.08152282
77.01426	461.6573	2.337225	3.812456	0.08311253
77.06825	461.8498	2.347091	3.771327	0.08432264
77.12225	462.0371	2.355508	3.73064	0.08512399
77.17624	462.2202	2.362233	3.690376	0.08549754
77.23022	462.4005	2.366942	3.650519	0.08543255
77.28422	462.5793	2.368903	3.611056	0.08492686
77.33821	462.7581	2.367658	3.571982	0.08398427
77.3922	462.938	2.363705	3.533296	0.08261567
77.4462	463.1194	2.357635	3.495001	0.08083528
77.50018	463.3022	2.35042	3.457105	0.07866238
77.55418	463.4864	2.342915	3.419622	0.07611774
77.60817	463.6713	2.336194	3.382568	0.07322688
77.66216	463.8564	2.331263	3.34596	0.07001667
77.71616	464.0408	2.329253	3.309814	0.0665179
77.77014	464.2236	2.330627	3.274145	0.06276337
77.82413	464.4035	2.335773	3.238966	0.05879393
77.87813	464.5805	2.345478	3.204283	0.05465858
77.93212	464.7548	2.360194	3.170102	0.05042794
77.98611	464.9267	2.379755	3.136425	0.0462028
78.0401	465.0961	2.403626	3.10325	0.04213605
78.09409	465.2626	2.430804	3.070572	0.03844668
78.14809	465.4262	2.459627	3.038382	0.03543739
78.20208	465.5869	2.488697	3.006668	0.03346676
78.25607	465.7447	2.517305	2.975418	0.03287184
78.31007	465.899	2.545179	2.944623	0.033826
78.36405	466.0499	2.572352	2.914272	0.03625401
78.41805	466.1975	2.598354	2.884357	0.0398814
78.47204	466.3417	2.622622	2.854871	0.04436403
78.52603	466.4828	2.644023	2.82581	0.04938301
78.58002	466.621	2.66185	2.797171	0.05467845
78.63401	466.7573	2.675353	2.768954	0.0600479
78.688	466.8917	2.683859	2.741161	0.06533481
78.742	467.024	2.686697	2.713796	0.07041662
78.79599	467.1548	2.683965	2.686867	0.07519677
78.84998	467.2844	2.676766	2.660386	0.07959783
78.90397	467.4133	2.666756	2.634368	0.08355902
78.95796	467.5413	2.655909	2.608834	0.08703329
79.01196	467.6681	2.646502	2.58381	0.08998571
79.06595	467.7939	2.639909	2.559323	0.09239323
79.11994	467.9189	2.635898	2.535405	0.0942463
79.17393	468.0439	2.63311	2.512087	0.09554978
79.22792	468.1696	2.629317	2.489401	0.09632342
79.28191	468.2964	2.621756	2.467378	0.0966038
79.33591	468.4243	2.60801	2.446046	0.09644186
79.3899	468.5533	2.586453	2.425431	0.09590272
79.44389	468.6836	2.556578	2.405557	0.09506157
79.49788	468.8151	2.519078	2.38644	0.09400235
79.55187	468.9481	2.475823	2.368091	0.0928129
79.60587	469.0835	2.429223	2.350514	0.09158223
79.65986	469.2213	2.382021	2.33371	0.0903958
79.71384	469.3608	2.337413	2.317669	0.08933015
79.76784	469.5011	2.297603	2.302378	0.08844527
79.82183	469.6412	2.264085	2.287817	0.08777782
79.87582	469.7803	2.237475	2.27396	0.0873374
79.92982	469.9172	2.217966	2.260775	0.08710561
79.9838	470.0504	2.204329	2.248228	0.08703779
80.0378	470.179	2.194211	2.23628	0.08706771
80.09179	470.3029	2.185584	2.22489	0.08711424
80.14578	470.4217	2.177042	2.214013	0.08708899
80.19978	470.5355	2.168268	2.203599	0.08690421
80.25376	470.6444	2.159749	2.1936	0.08647901
80.30775	470.7487	2.1527	2.183961	0.08574342
80.36175	470.8482	2.148441	2.17463	0.08464173
80.41574	470.943	2.148063	2.165553	0.08313188
80.46973	471.0337	2.152385	2.156679	0.081186
80.52372	471.1216	2.161443	2.14796	0.07878931
80.57771	471.2078	2.174968	2.13935	0.07594163
80.63171	471.2939	2.192878	2.130811	0.07266172
80.6857	471.3804	2.21482	2.12231	0.06899069
80.73969	471.4684	2.238988	2.113815	0.06499711
80.79369	471.5588	2.262882	2.105304	0.06078115
80.84767	471.6531	2.284047	2.096759	0.05647928
80.90166	471.7523	2.30021	2.088169	0.05226935
80.95566	471.8563	2.309748	2.079531	0.04837317
81.00965	471.9649	2.312132	2.070851	0.04505558
81.06364	472.0771	2.308313	2.062146	0.04260661
81.11763	472.1917	2.299901	2.053444	0.04129654
81.17162	472.3075	2.289606	2.044778	0.04130473
81.22562	472.4239	2.280141	2.036191	0.04265816
81.27961	472.5409	2.27355	2.027731	0.04522368
81.3336	472.6585	2.271422	2.019449	0.04876412
81.38759	472.7768	2.274494	2.011393	0.05301145
81.44158	472.8958	2.281776	2.003609	0.05771796
81.49557	473.0161	2.291035	1.996143	0.06267805
81.54957	473.1383	2.299967	1.98903	0.0677273
81.60356	473.2615	2.306944	1.982303	0.07273861
81.65755	473.3849	2.310768	1.975984	0.07761308
81.71154	473.5076	2.310764	1.970088	0.08227547
81.76553	473.6285	2.30722	1.964618	0.08666851
81.81953	473.7466	2.300958	1.95957	0.09075084
81.87352	473.8614	2.293327	1.954928	0.09449328
81.92751	473.9738	2.286449	1.950666	0.09787679
81.9815	474.0839	2.282502	1.946748	0.1008902
82.03549	474.1922	2.28378	1.943132	0.1035287
82.08949	474.2991	2.290776	1.939765	0.1057927
82.14348	474.4058	2.302912	1.936592	0.1076868
82.19746	474.513	2.318271	1.933549	0.109219
82.25146	474.6211	2.33467	1.930571	0.1104006
82.30545	474.7299	2.351101	1.92759	0.1112453
82.35944	474.8384	2.367305	1.924533	0.1117683
82.41344	474.9449	2.383485	1.921329	0.1119853
82.46742	475.0481	2.399361	1.917908	0.1119112
82.52142	475.1475	2.414832	1.914206	0.1115584
82.57541	475.243	2.429344	1.910166	0.1109374
82.6294	475.3351	2.442823	1.905739	0.1100548
82.6834	475.4247	2.455493	1.900889	0.1089141
82.73738	475.5131	2.467682	1.895593	0.1075182
82.79137	475.6014	2.479271	1.889842	0.1058706
82.84537	475.6903	2.489156	1.88364	0.1039752
82.89936	475.7809	2.495978	1.877006	0.1018367
82.95335	475.8739	2.498786	1.869967	0.09945948
83.00735	475.9693	2.497791	1.862562	0.09684775
83.06133	476.0663	2.494095	1.854833	0.09400558
83.11533	476.1641	2.489401	1.846831	0.0909351
83.16932	476.2615	2.485305	1.838607	0.08763828
83.22331	476.3581	2.482669	1.830216	0.08411781
83.27731	476.4533	2.482195	1.821709	0.08038319
83.33129	476.5476	2.48415	1.81314	0.0764541
83.38528	476.6408	2.488538	1.804555	0.07236816
83.43928	476.7336	2.49496	1.795998	0.06818494
83.49327	476.8266	2.502401	1.787506	0.06399599
83.54726	476.9214	2.50918	1.779112	0.0599284
83.60125	477.0189	2.514448	1.770839	0.05615355
83.65524	477.1196	2.518916	1.762702	0.05288658
83.70924	477.2234	2.523821	1.754704	0.05037895
83.76323	477.3297	2.530516	1.746839	0.04888526
83.81722	477.4375	2.540191	1.739089	0.04861109
83.87121	477.5451	2.5534	1.731428	0.04964959
83.9252	477.6515	2.570208	1.723821	0.05195278
83.97919	477.756	2.589775	1.716224	0.05535069
84.03319	477.8583	2.610851	1.708588	0.05960668
84.08718	477.9588	2.631662	1.700858	0.06447259
84.14117	478.058	2.650341	1.692979	0.06972281
84.19516	478.1572	2.665145	1.684898	0.07516772
84.24915	478.2572	2.674887	1.676565	0.08065413
84.30315	478.3581	2.678722	1.667938	0.08606077
84.35714	478.4594	2.676866	1.658979	0.09129241
84.41113	478.5602	2.670343	1.64966	0.09627359
84.46512	478.6592	2.660546	1.639961	0.1009443
84.51911	478.7549	2.648803	1.629869	0.1052577
84.5731	478.8456	2.636586	1.619382	0.1091775
84.6271	478.9308	2.624964	1.608504	0.1126755
84.68108	479.0101	2.614495	1.597245	0.1157328
84.73508	479.084	2.605249	1.585619	0.1183381
84.78907	479.153	2.596968	1.573647	0.1204889
84.84306	479.2187	2.589038	1.561353	0.1221955
84.89706	479.2824	2.58039	1.548767	0.1234781
84.95104	479.3459	2.570563	1.535918	0.1243692
85.00504	479.4106	2.559169	1.522842	0.1249096
85.05903	479.4778	2.54596	1.509575	0.1251483
85.11302	479.5489	2.530216	1.496158	0.1251363
85.16702	479.6247	2.510987	1.482635	0.1249243
85.221	479.7057	2.487985	1.469051	0.1245555
85.27499	479.791	2.462003	1.455451	0.124066
85.32899	479.8799	2.434571	1.441879	0.1234802
85.38298	479.9717	2.407008	1.428372	0.1228134
85.43697	480.0664	2.37984	1.414965	0.1220724
85.49097	480.1637	2.352853	1.401685	0.1212587
85.54495	480.263	2.325787	1.388554	0.1203695
85.59895	480.3631	2.299307	1.375589	0.1194037
85.65294	480.4628	2.274237	1.362803	0.1183623
85.70693	480.5607	2.250996	1.350203	0.1172516
85.76093	480.6556	2.229391	1.337793	0.1160799
85.81491	480.7463	2.209002	1.325575	0.1148578
85.8689	480.8325	2.189299	1.313546	0.1135944
85.9229	480.9138	2.170047	1.301704	0.1122961
85.97689	480.99	2.151639	1.290039	0.1109655
86.03088	481.0606	2.134809	1.278542	0.1096021
86.08487	481.1256	2.120722	1.267198	0.1082029
86.13886	481.1846	2.110635	1.25599	0.1067651
86.19286	481.2372	2.10559	1.244897	0.1052867
86.24685	481.2834	2.106246	1.233898	0.1037689
86.30084	481.3239	2.112452	1.222966	0.1022156
86.35483	481.36	2.123799	1.212076	0.1006354
86.40882	481.3934	2.138799	1.201202	0.09904176
86.46281	481.4261	2.155767	1.190318	0.09745222
86.51681	481.4604	2.172461	1.1794	0.09588534
86.5708	481.4972	2.186775	1.16843	0.09435678
86.62479	481.5372	2.197346	1.157388	0.09287731
86.67878	481.5803	2.204215	1.146263	0.09145032
86.73277	481.6271	2.20813	1.135047	0.09007269
86.78677	481.6779	2.210094	1.12374	0.08873671
86.84076	481.7329	2.21106	1.112349	0.08743197
86.89474	481.7921	2.21215	1.10089	0.08615123
86.94874	481.8547	2.214484	1.089388	0.08489336
87.00273	481.92	2.219307	1.077873	0.08366635
87.05672	481.9871	2.227521	1.066383	0.08248734
87.11072	482.0552	2.238896	1.054959	0.08138147
87.1647	482.1231	2.251931	1.043645	0.08037798
87.2187	482.1902	2.265009	1.03249	0.07950731
87.27269	482.2558	2.276735	1.021545	0.07879555
87.32668	482.3192	2.285685	1.010858	0.07826104
87.38068	482.3806	2.290694	1.000483	0.07791093
87.43466	482.4398	2.291519	0.9904684	0.07774213
87.48866	482.4975	2.288717	0.9808601	0.07774454
87.54265	482.5536	2.28314	0.9716986	0.07790601
87.59664	482.6088	2.275923	0.9630173	0.07821822
87.65063	482.6639	2.268249	0.9548408	0.0786804
87.70462	482.72	2.261447	0.9471831	0.0793007
87.75861	482.7778	2.256872	0.9400485	0.08009446
87.81261	482.8369	2.254794	0.9334313	0.08108021
87.8666	482.8964	2.255263	0.9273159	0.08227541
87.92059	482.9549	2.257695	0.9216755	0.08369184
87.97459	483.0111	2.261297	0.9164744	0.08533082
88.02857	483.0636	2.265492	0.9116707	0.08718093
88.08257	483.1122	2.270517	0.9072184	0.08921693
88.13656	483.1575	2.276189	0.9030686	0.09140193
88.19055	483.2002	2.281749	0.8991712	0.09369282
88.24454	483.2415	2.286126	0.8954741	0.09604747
88.29853	483.2826	2.28845	0.8919234	0.09842966
88.35252	483.3246	2.289501	0.888466	0.1008104
88.40652	483.3682	2.290474	0.8850498	0.1031704
88.46051	483.4132	2.293048	0.8816257	0.1054981
88.5145	483.4588	2.29874	0.8781504	0.1077867
88.56849	483.5037	2.307958	0.8745881	0.1100307
88.62248	483.5472	2.320091	0.8709128	0.1122219
88.67648	483.5885	2.333991	0.867109	0.1143458
88.73047	483.6273	2.347961	0.8631739	0.1163787
88.78446	483.6631	2.360358	0.859118	0.1182878
88.83845	483.6962	2.369603	0.8549649	0.1200339
88.89244	483.7275	2.373854	0.8507501	0.1215736
88.94643	483.7582	2.371698	0.8465208	0.1228636
89.00043	483.7903	2.362844	0.8423346	0.1238628
89.05442	483.8256	2.34813	0.8382561	0.1245369
89.10841	483.865	2.330296	0.8343551	0.1248592
89.1624	483.9081	2.312763	0.8307016	0.1248139
89.21639	483.9536	2.298635	0.8273649	0.1243925
89.27039	483.9998	2.290192	0.8244082	0.1235971
89.32438	484.0448	2.28873	0.82189	0.1224364
89.37836	484.0878	2.29466	0.8198594	0.1209268
89.43236	484.1285	2.307268	0.8183586	0.1190878
89.48635	484.1673	2.325393	0.8174188	0.1169426
89.54034	484.2049	2.346914	0.8170624	0.1145134
89.59434	484.2426	2.369329	0.8172994	0.1118267
89.64832	484.2816	2.390514	0.8181289	0.1089122
89.70232	484.3229	2.40968	0.819537	0.1058081
89.75631	484.3671	2.427546	0.8214997	0.1025572
89.8103	484.4143	2.445637	0.8239809	0.09921071
89.8643	484.4638	2.466078	0.8269359	0.09582334
89.91828	484.5149	2.489955	0.8303083	0.09245698
89.97227	484.5668	2.51781	0.8340326	0.08917639
90.02627	484.6189	2.54916	0.8380321	0.08605183
90.08026	484.6706	2.583156	0.8422233	0.08315395
90.13425	484.7215	2.618299	0.846517	0.08055138
90.18824	484.7715	2.653005	0.8508193	0.07830838
90.24223	484.8208	2.685192	0.855037	0.076481
90.29623	484.8694	2.712616	0.8590795	0.07511507
90.35022	484.9177	2.733311	0.8628619	0.07424453
90.40421	484.966	2.74609	0.8663079	0.07388824
90.45821	485.0136	2.750909	0.8693526	0.07404792
90.51219	485.0597	2.748394	0.8719431	0.07470678
90.56618	485.103	2.739826	0.8740383	0.07583061
90.62018	485.1431	2.727169	0.8756092	0.07737188
90.67417	485.1799	2.712354	0.8766378	0.07927343
90.72816	485.2139	2.697402	0.8771178	0.08147401
90.78215	485.2458	2.684224	0.8770519	0.08391219
90.83614	485.2758	2.673968	0.876453	0.08653314
90.89014	485.3051	2.666292	0.8753421	0.08929133
90.94413	485.335	2.660419	0.8737485	0.09215362
90.99812	485.3663	2.655157	0.8717078	0.09509596
91.05211	485.3999	2.648728	0.8692625	0.09810305
91.1061	485.4365	2.639628	0.8664606	0.1011618
91.1601	485.4766	2.626205	0.8633572	0.1042616
91.21409	485.5204	2.60724	0.8600111	0.1073885
91.26808	485.5685	2.582374	0.8564863	0.1105265
91.32207	485.6212	2.551633	0.8528482	0.1136515
91.37606	485.6795	2.515899	0.8491641	0.1167356
91.43005	485.7432	2.477088	0.8454994	0.1197445
91.48405	485.8122	2.437486	0.8419181	0.1226436
91.53804	485.8859	2.398715	0.8384786	0.1253952
91.59203	485.9636	2.361436	0.8352336	0.1279639
91.64602	486.0445	2.325651	0.8322284	0.1303129
91.70001	486.1268	2.291696	0.8295034	0.1324104
91.75401	486.2087	2.259109	0.8270917	0.1342253
91.808	486.2887	2.227203	0.8250189	0.1357317
91.86198	486.3659	2.195261	0.8233005	0.1369052
91.91598	486.4394	2.162681	0.8219435	0.1377253
91.96997	486.5088	2.129576	0.8209444	0.1381724
92.02396	486.5748	2.096976	0.8202928	0.1382302
92.07796	486.6377	2.066568	0.8199707	0.1378832
92.13194	486.697	2.040727	0.8199537	0.137117
92.18594	486.7514	2.022072	0.820213	0.1359206
92.23993	486.7997	2.012691	0.8207161	0.1342852
92.29392	486.8407	2.012929	0.8214273	0.132206
92.34792	486.874	2.021264	0.8223094	0.1296823
92.4019	486.9003	2.034964	0.8233345	0.1267064
92.45589	486.9203	2.05112	0.8262922	0.1223394
92.50989	486.9344	2.067084	0.829479	0.1185998
92.56388	486.9435	2.081169	0.8327485	0.1153954
92.61787	486.9492	2.092923	0.8359841	0.1126207
92.67186	486.9534	2.102281	0.8391137	0.1101902
92.72585	486.9582	2.109306	0.8421029	0.1080465
92.77985	486.9655	2.114597	0.8449432	0.1061584
92.83384	486.9766	2.119777	0.8476411	0.1045157
92.88783	486.9917	2.126913	0.8502121	0.1031234
92.94183	487.011	2.13745	0.8526755	0.1019967
92.99581	487.0347	2.151082	0.8550521	0.101157
93.0498	487.0625	2.16654	0.8573625	0.1006285
93.1038	487.0937	2.182243	0.8596265	0.1004354
93.15779	487.1273	2.196387	0.8618625	0.1006003
93.21178	487.163	2.207389	0.8640876	0.1011419
93.26577	487.2006	2.214531	0.8663172	0.1020748
93.31976	487.2403	2.217958	0.8685656	0.103408
93.37376	487.2825	2.218646	0.8708456	0.1051452
93.42775	487.328	2.217638	0.8731689	0.1072844
93.48174	487.3773	2.215976	0.8755457	0.1098189
93.53573	487.4301	2.215055	0.8779855	0.1127378
93.58972	487.485	2.216543	0.8804967	0.1160274
93.64371	487.5408	2.222036	0.8830864	0.1196719
93.69771	487.5967	2.231336	0.8857614	0.1236541
93.7517	487.6521	2.242498	0.8885272	0.1279565
93.80569	487.7068	2.252642	0.8913886	0.1325611
93.85968	487.7607	2.259839	0.8943497	0.1374504
93.91367	487.8135	2.263152	0.8974137	0.1426072
93.96767	487.8649	2.262676	0.9005835	0.1480157
94.02166	487.9153	2.258518	0.9038613	0.1536608
94.07565	487.9655	2.250729	0.9072487	0.1595286
94.12964	488.0161	2.239843	0.9107468	0.1656062
94.18363	488.0674	2.227232	0.9143566	0.1718818
94.23763	488.1236	2.217932	0.9180787	0.1783445
94.29162	488.1837	2.21129	0.9219128	0.1849841
94.3456	488.2459	2.206487	0.9258588	0.1917913
94.3996	488.3091	2.203015	0.9299159	0.1987572
94.45359	488.3729	2.200479	0.934083	0.205874
94.50758	488.437	2.198648	0.9383588	0.213134
94.56158	488.5014	2.197439	0.9427416	0.2205304
94.61556	488.566	2.19678	0.9472296	0.2280566
94.66956	488.6307	2.19663	0.9518204	0.2357067
94.72355	488.6956	2.197024	0.9565117	0.2434747
94.77754	488.7607	2.19793	0.961301	0.2513555
94.83154	488.826	2.199444	0.9661856	0.2593439
94.88552	488.8915	2.201673	0.9711627	0.2674351
94.93951	488.9575	2.204763	0.9762293	0.2756246
94.99351	489.0239	2.208779	0.9813819	0.2839074
