T[°C]	Scattering [mAU]	S.D.
89.13878	167.3556	
89.21058	167.3044	
89.2461	167.7124	
89.32113	167.4707	
89.35703	167.6209	
89.43085	167.8119	
89.46651	167.8049	
89.54027	167.7307	
89.57648	167.7595	
89.65037	167.7008	
89.68632	167.8555	
89.75896	167.9563	
89.79447	167.5794	
89.86874	167.9435	
89.90449	167.7963	
89.97832	167.5274	
90.01466	167.8504	
90.08958	167.648	
90.12521	167.9165	
90.19847	168.0723	
90.23417	168.1405	
90.30847	168.104	
90.34434	168.0818	
90.41737	168.2002	
90.45299	168.0029	
90.52582	167.8712	
90.56162	167.8863	
90.63785	167.8982	
90.67432	168.0333	
90.74667	168.1764	
90.78148	168.1025	
90.85567	168.298	
90.89249	168.128	
90.96638	168.0891	
91.00172	168.202	
91.07499	168.1535	
91.11073	168.2759	
91.18404	168.0404	
91.21944	168.4151	
91.29405	168.3156	
91.33008	168.1133	
91.40449	167.7798	
91.43902	168.1588	
91.51113	168.195	
91.54671	168.2097	
91.6215	168.3418	
91.65829	168.4522	
91.73235	168.3435	
91.76733	168.5488	
91.84263	168.4272	
91.87867	168.4597	
91.95068	168.2498	
91.98631	167.9864	
92.06056	168.1424	
92.09663	168.0346	
92.17238	168.2292	
92.20815	168.2243	
92.27888	168.4504	
92.31451	168.3191	
92.39011	168.5764	
92.42422	168.2589	
92.49911	168.2312	
92.53515	168.4704	
92.60766	168.2951	
92.64357	168.5762	
92.71793	168.5735	
92.75389	168.3573	
92.82903	168.0714	
92.86497	168.2397	
92.93606	168.3232	
92.97176	168.1292	
93.04683	168.2739	
93.08327	168.5745	
93.15681	168.3455	
93.19234	168.5661	
93.26605	168.3773	
93.30184	168.9215	
93.37609	168.3744	
93.41212	168.4783	
93.4857	168.4388	
93.52097	168.6298	
93.59478	168.464	
93.63036	168.7168	
93.70502	168.7334	
93.74125	168.4724	
93.81483	168.571	
93.84961	168.496	
93.9211	168.6858	
93.95666	168.7297	
94.02967	168.8297	
94.06448	168.8547	
94.13636	169.0714	
94.17028	168.5714	
94.23579	168.7669	
94.2681	168.4765	
94.33308	168.8294	
94.36412	168.4927	
94.42647	168.9659	
94.45544	169.176	
94.51278	169.0043	
94.54033	169.2641	
94.59496	169.048	
94.62184	169.1231	
94.67274	169.037	
94.69604	169.2422	
94.74183	169.3366	
94.7627	169.081	
94.80157	168.8451	
94.81953	169.1901	
94.85583	168.8676	
94.87293	169.0101	
94.90297	169.111	
94.91628	169.6807	
94.94035	169.3023	
94.95045	169.568	
94.96976	169.3039	
94.97701	169.6238	
94.9897	169.3703	
