T[°C]	Ratio 350nm / 330nm	S.D.
83.65388	0.8286216	
83.7281	0.8279575	
83.76427	0.8300708	
83.83819	0.8288726	
83.87401	0.829235	
83.95228	0.8306193	
83.9869	0.8278483	
84.06096	0.8310087	
84.09749	0.8297476	
84.17161	0.8300534	
84.20682	0.831197	
84.28009	0.8339395	
84.31618	0.8296898	
84.39045	0.8337401	
84.42666	0.8315328	
84.50076	0.8313226	
84.53601	0.8306	
84.60935	0.8331059	
84.64395	0.8353589	
84.71875	0.8318446	
84.75465	0.8346755	
84.82825	0.8333399	
84.86436	0.8307022	
84.93684	0.8307422	
84.97247	0.8352479	
85.04713	0.8346567	
85.08353	0.8318444	
85.15789	0.8314697	
85.19331	0.8334455	
85.26566	0.8334756	
85.30089	0.8347662	
85.37527	0.8337671	
85.41231	0.834604	
85.4855	0.8365896	
85.52006	0.8337851	
85.59198	0.834722	
85.62852	0.8364541	
85.70502	0.8340027	
85.74092	0.8363928	
85.8146	0.8343735	
85.85107	0.8336375	
85.92348	0.8340231	
85.96043	0.8340282	
86.03237	0.8327411	
86.06878	0.8342246	
86.14387	0.8355687	
86.17969	0.8375013	
86.25328	0.8341903	
86.28904	0.8335157	
86.36201	0.8357497	
86.39757	0.8352035	
86.47163	0.8339095	
86.50804	0.8358358	
86.5814	0.8359314	
86.61652	0.836271	
86.69154	0.8363566	
86.7263	0.8366447	
86.79991	0.8370674	
86.83678	0.8349842	
86.9088	0.8357303	
86.94417	0.8361355	
87.01951	0.8348635	
87.05564	0.8350224	
87.12999	0.834207	
87.16508	0.8389816	
87.24049	0.8374023	
87.27608	0.8360061	
87.34969	0.8371354	
87.38586	0.8378093	
87.45968	0.8357794	
87.49544	0.8347834	
87.56913	0.8339432	
87.60518	0.8380514	
87.67733	0.8350794	
87.71201	0.8363725	
87.78604	0.8348719	
87.82331	0.8382019	
87.89642	0.8357877	
87.933	0.8366458	
88.00607	0.8367997	
88.0414	0.8363361	
88.11488	0.8350547	
88.15101	0.8352621	
88.22478	0.8377639	
88.26068	0.835152	
88.33374	0.8392475	
88.36928	0.8357298	
88.44473	0.8358328	
88.48134	0.8379644	
88.55563	0.8346058	
88.59057	0.8386473	
88.66452	0.8385104	
88.69973	0.8357836	
88.77236	0.8392873	
88.80798	0.8359852	
88.8811	0.8379441	
88.91736	0.8360931	
88.99352	0.8351828	
89.03006	0.8361118	
89.10242	0.8383331	
89.13878	0.8387921	
89.21058	0.8381838	
89.2461	0.8369619	
89.32113	0.8361735	
89.35703	0.8385106	
89.43085	0.838319	
89.46651	0.8391267	
89.54027	0.8365208	
89.57648	0.8373442	
89.65037	0.8372685	
89.68632	0.8391973	
89.75896	0.8367639	
89.79447	0.8381181	
89.86874	0.8335587	
89.90449	0.8365784	
89.97832	0.8390052	
90.01466	0.8369392	
90.08958	0.8359964	
90.12521	0.837505	
90.19847	0.8377628	
90.23417	0.83832	
90.30847	0.8399788	
90.34434	0.8365465	
90.41737	0.8405592	
90.45299	0.8349518	
90.52582	0.8385137	
90.56162	0.8386431	
90.63785	0.8386652	
90.67432	0.8355176	
90.74667	0.8381465	
90.78148	0.8405392	
90.85567	0.8393896	
90.89249	0.8369341	
90.96638	0.838876	
91.00172	0.838004	
91.07499	0.8370246	
91.11073	0.8405105	
91.18404	0.8394223	
91.21944	0.8372325	
91.29405	0.8362911	
91.33008	0.8395782	
91.40449	0.8388754	
91.43902	0.8412506	
91.51113	0.840188	
91.54671	0.8382076	
91.6215	0.8419727	
91.65829	0.8404807	
91.73235	0.8409824	
91.76733	0.8410681	
91.84263	0.8378109	
91.87867	0.8412565	
91.95068	0.8402503	
91.98631	0.8394302	
92.06056	0.8387752	
92.09663	0.840786	
92.17238	0.8366164	
92.20815	0.8384559	
92.27888	0.8376798	
92.31451	0.8415688	
92.39011	0.8404182	
92.42422	0.8406464	
92.49911	0.8402805	
92.53515	0.8384056	
92.60766	0.8397035	
92.64357	0.8431448	
92.71793	0.8424416	
92.75389	0.8393103	
92.82903	0.8395879	
92.86497	0.8411524	
92.93606	0.8446142	
92.97176	0.8388613	
93.04683	0.838599	
93.08327	0.8425806	
93.15681	0.8392053	
93.19234	0.8388894	
93.26605	0.8385613	
93.30184	0.8395978	
93.37609	0.8405718	
93.41212	0.8401679	
93.4857	0.841027	
93.52097	0.8433554	
93.59478	0.8407586	
93.63036	0.840956	
93.70502	0.8406231	
93.74125	0.8408785	
93.81483	0.8414164	
93.84961	0.8416063	
93.9211	0.8448728	
93.95666	0.8414795	
94.02967	0.842361	
94.06448	0.8429901	
94.13636	0.8413534	
94.17028	0.8407432	
94.23579	0.842501	
94.2681	0.8390512	
94.33308	0.8431718	
94.36412	0.8422434	
94.42647	0.8406104	
94.45544	0.8437423	
94.51278	0.8412209	
94.54033	0.8422463	
94.59496	0.8418363	
94.62184	0.8443018	
94.67274	0.8415869	
94.69604	0.8454577	
94.74183	0.8393618	
94.7627	0.8418363	
94.80157	0.8424844	
94.81953	0.8436193	
94.85583	0.8432943	
94.87293	0.8404789	
94.90297	0.8398789	
94.91628	0.842514	
94.94035	0.8407933	
94.95045	0.8389148	
94.96976	0.8445019	
94.97701	0.8453109	
94.9897	0.8432691	
