T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
32.57059	2329.599		-36.90752	
32.62454	2327.762		-36.89079	
32.67849	2325.925		-36.87488	
32.73244	2324.08		-36.86014	
32.78639	2322.219		-36.84687	
32.84034	2320.338		-36.83536	
32.89429	2318.429		-36.82584	
32.94823	2316.48		-36.8185	
33.00218	2314.485		-36.81348	
33.05613	2312.442		-36.81086	
33.11008	2310.358		-36.81069	
33.16403	2308.237		-36.81292	
33.21798	2306.09		-36.81746	
33.27193	2303.934		-36.8242	
33.32588	2301.781		-36.83295	
33.37983	2299.634		-36.84348	
33.43378	2297.501		-36.85554	
33.48772	2295.39		-36.86883	
33.54168	2293.303		-36.88302	
33.59562	2291.24		-36.89775	
33.64957	2289.191		-36.91265	
33.70352	2287.15		-36.92731	
33.75747	2285.114		-36.94124	
33.81142	2283.081		-36.95398	
33.86537	2281.052		-36.96505	
33.91932	2279.03		-36.97397	
33.97327	2277.021		-36.98031	
34.02722	2275.032		-36.98368	
34.08117	2273.071		-36.98373	
34.13511	2271.14		-36.9802	
34.18906	2269.241		-36.97287	
34.24301	2267.374		-36.96163	
34.29696	2265.532		-36.94643	
34.35091	2263.701		-36.9273	
34.40486	2261.867		-36.90432	
34.45881	2260.015		-36.87766	
34.51276	2258.134		-36.84755	
34.56671	2256.217		-36.81425	
34.62066	2254.259		-36.7781	
34.67461	2252.252		-36.73942	
34.72855	2250.193		-36.6986	
34.78251	2248.089		-36.65599	
34.83645	2245.952		-36.61194	
34.8904	2243.796		-36.56681	
34.94435	2241.636		-36.52095	
34.9983	2239.482		-36.4747	
35.05225	2237.343		-36.42839	
35.1062	2235.218		-36.38233	
35.16015	2233.108		-36.33677	
35.2141	2231.015		-36.29196	
35.26805	2228.936		-36.24806	
35.32199	2226.866		-36.2052	
35.37594	2224.799		-36.16348	
35.42989	2222.74		-36.12294	
35.48384	2220.695		-36.08361	
35.53779	2218.671		-36.04547	
35.59174	2216.677		-36.0085	
35.64569	2214.719		-35.97265	
35.69964	2212.801		-35.93784	
35.75359	2210.922		-35.90396	
35.80754	2209.076		-35.87085	
35.86148	2207.258		-35.83834	
35.91544	2205.466		-35.80622	
35.96938	2203.693		-35.77428	
36.02333	2201.931		-35.74228	
36.07728	2200.173		-35.71003	
36.13123	2198.415		-35.67733	
36.18518	2196.652		-35.64401	
36.23913	2194.88		-35.60997	
36.29308	2193.102		-35.57514	
36.34703	2191.318		-35.53955	
36.40098	2189.527		-35.50329	
36.45493	2187.728		-35.46649	
36.50888	2185.914		-35.42934	
36.56282	2184.084		-35.39209	
36.61677	2182.24		-35.35497	
36.67072	2180.375		-35.31828	
36.72467	2178.484		-35.28228	
36.77862	2176.567		-35.24724	
36.83257	2174.625		-35.21341	
36.88652	2172.661		-35.18099	
36.94047	2170.682		-35.15019	
36.99442	2168.692		-35.12118	
37.04837	2166.696		-35.09409	
37.10231	2164.702		-35.06903	
