T[°C]	Scattering [mAU]	S.D.
89.26298	487.3741	
89.32039	488.33	
89.37373	487.2347	
89.43008	488.386	
89.48189	487.7991	
89.53826	488.1411	
89.59138	488.1534	
89.64856	487.9215	
89.7002	488.4599	
89.75666	488.2882	
89.81025	488.9482	
89.86842	487.9394	
89.9203	488.9779	
89.97646	487.942	
90.02839	488.8594	
90.08564	489.3091	
90.1383	488.8747	
90.19424	489.2798	
90.24814	489.0446	
90.30808	489.3989	
90.35944	489.0469	
90.41259	489.1718	
90.46542	490.3139	
90.52468	489.2992	
90.57781	490.1188	
90.63477	488.6985	
90.68743	490.0248	
90.74284	488.5206	
90.79587	489.1581	
90.85293	489.9191	
90.9062	489.437	
90.96378	490.2109	
91.01747	489.3977	
91.07277	490.3643	
91.12511	489.9268	
91.18224	490.7586	
91.2338	489.907	
91.291	490.6854	
91.34358	490.0251	
91.39973	489.9673	
91.45255	490.5091	
91.50998	489.8175	
91.56351	490.4155	
91.61933	490.5954	
91.67235	491.1676	
91.72961	490.0405	
91.78429	491.0184	
91.8414	489.6351	
91.89266	491.7332	
91.94839	489.683	
92.00079	491.0261	
92.0578	490.2817	
92.11063	490.0832	
92.16915	490.8905	
92.22213	490.1339	
92.27729	490.7817	
92.32953	490.1344	
92.38797	490.6582	
92.44051	490.4692	
92.4981	490.9245	
92.55109	490.747	
92.60634	491.1285	
92.6585	491.1114	
92.71691	491.2568	
92.76953	490.7362	
92.8251	490.2602	
92.8777	490.9539	
92.93452	489.5138	
92.98706	490.5916	
93.04563	491.1751	
93.09852	491.0808	
93.15486	491.0934	
93.20747	491.613	
93.26401	491.594	
93.31727	490.9398	
93.37428	491.0792	
93.42657	491.112	
93.48274	491.7735	
93.53513	491.4876	
93.59399	491.8213	
93.64659	491.5573	
93.70304	491.5932	
93.75638	491.1345	
93.81316	491.4834	
93.86462	491.4802	
93.9198	491.6822	
93.97195	491.4109	
94.02872	492.0837	
94.07979	492.9128	
94.1325	492.3352	
94.18107	492.2636	
94.23354	491.6003	
94.28191	492.2577	
94.33202	491.0971	
94.37681	491.971	
94.42506	492.425	
94.46771	492.8542	
94.5134	492.2555	
94.55386	492.5814	
94.59576	492.1712	
94.63315	492.7467	
94.67071	491.7978	
94.7045	492.0116	
94.74043	492.5986	
94.77153	492.0737	
94.80293	492.6439	
94.82979	492.0345	
94.85696	491.7514	
94.87993	491.7126	
94.90288	492.5953	
94.92272	492.7601	
94.94087	492.7121	
94.95506	492.4572	
94.96803	492.866	
94.98062	493.5827	
94.99039	493.225	
