T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.54107	90.63267		-0.03721084	
62.59506	90.61452		-0.03135692	
62.64904	90.60145		-0.02503532	
62.70303	90.59725		-0.01831844	
62.75702	90.60269		-0.01129376	
62.811	90.61536		-0.004059159	
62.86499	90.63221		0.003277551	
62.91898	90.64784		0.0106004	
62.97296	90.65797		0.01779047	
63.02695	90.6587		0.02473049	
63.08093	90.65031		0.03130573	
63.13492	90.63525		0.03740899	
63.1889	90.61781		0.04294151	
63.24289	90.60131		0.04781945	
63.29688	90.58702		0.05197447	
63.35086	90.57456		0.05536031	
63.40485	90.5649		0.0579509	
63.45884	90.55793		0.05974089	
63.51282	90.55461		0.06074288	
63.56681	90.5535		0.0609854	
63.62079	90.55206		0.06051088	
63.67478	90.54706		0.05937057	
63.72877	90.53676		0.05762326	
63.78275	90.51968		0.05533555	
63.83674	90.49788		0.05258497	
63.89072	90.47404		0.04945971	
63.94471	90.45127		0.04605741	
63.9987	90.43102		0.0424852	
64.05268	90.41391		0.03886216	
64.10667	90.39925		0.0353151	
64.16065	90.38798		0.03197178	
64.21464	90.38097		0.0289542	
64.26863	90.37973		0.02637138	
64.32262	90.38573		0.02431728	
64.3766	90.39986		0.02286831	
64.43059	90.4224		0.02208402	
64.48457	90.45303		0.02200813	
64.53856	90.49041		0.02266723	
64.59254	90.5331		0.02407132	
64.64653	90.57939		0.02621549	
64.70052	90.62784		0.02908495	
64.7545	90.67729		0.03265816	
64.80849	90.72752		0.03691326	
64.86247	90.77892		0.04182851	
64.91646	90.83105		0.04738301	
64.97044	90.88242		0.05355544	
65.02443	90.92988		0.06032491	
65.07842	90.96922		0.06767213	
65.13241	90.99749		0.07557852	
65.18639	91.01288		0.08403136	
65.24038	91.01374		0.09302237	
65.29436	90.99894		0.1025448	
65.34835	90.97012		0.1125879	
65.40234	90.93044		0.1231336	
65.45632	90.88251		0.13416	
65.51031	90.828		0.1456451	
65.56429	90.76995		0.157569	
65.61828	90.71218		0.1699161	
65.67226	90.65795		0.182677	
65.72625	90.60944		0.1958509	
65.78024	90.56715		0.2094488	
65.83422	90.53156		0.2234888	
65.88821	90.50204		0.2380017	
65.9422	90.47942		0.2530251	
65.99619	90.46405		0.2685996	
66.05017	90.45749		0.2847778	
66.10416	90.46043		0.3016206	
66.15814	90.47349		0.3191989	
66.21213	90.49486		0.337592	
66.26611	90.52222		0.3568863	
66.3201	90.55333		0.3771785	
66.37408	90.58734		0.3985714	
66.42807	90.62206		0.4211783	
66.48206	90.65605		0.4451241	
66.53604	90.68703		0.4705455	
66.59003	90.71529		0.4975851	
66.64401	90.74134		0.5263802	
66.698	90.76623		0.55707	
66.75199	90.79026		0.5897945	
66.80598	90.81381		0.6246806	
66.85996	90.83649		0.6618707	
66.91395	90.85731		0.7015153	
66.96793	90.87476		0.7437674	
67.02192	90.89066		0.7887896	
67.0759	90.90772		0.8367538	
67.12989	90.92823		0.8878473	
67.18388	90.95278		0.9422769	
67.23786	90.98302		1.000276	
67.29185	91.01963		1.062111	
67.34583	91.0638		1.128082	
67.39982	91.11555		1.198539	
67.4538	91.17469		1.273887	
67.50779	91.23917		1.354589	
67.56178	91.30761		1.441214	
67.61577	91.37882		1.534389	
67.66975	91.45226		1.634886	
67.72374	91.52804		1.743618	
67.77773	91.60744		1.861642	
67.83171	91.69196		1.9902	
67.8857	91.78023		2.130741	
67.93968	91.86919		2.284949	
67.99367	91.95813		2.454774	
68.04765	92.04788		2.642466	
68.10164	92.14021		2.850603	
68.15562	92.23643		3.082119	
68.20961	92.33567		3.340337	
68.2636	92.43531		3.629001	
68.31758	92.53317		3.952211	
68.37157	92.62749		4.314588	
68.42556	92.71857		4.720982	
68.47955	92.80842		5.176772	
68.53353	92.89957		5.687581	
68.58752	92.99434		6.259434	
68.6415	93.09464		6.898447	
68.69549	93.20263		7.610894	
68.74947	93.32064		8.403074	
68.80346	93.45039		9.281198	
68.85744	93.59278		10.25127	
68.91143	93.74837		11.31896	
68.96542	93.91706		12.48949	
69.0194	94.09985		13.76752	
69.07339	94.29832		15.15711	
69.12737	94.51385		16.66121	
69.18137	94.74606		18.28241	
69.23535	94.99383		20.02153	
69.28934	95.25681		21.87897	
69.34332	95.53719		23.85369	
69.39731	95.8381		25.94382	
69.45129	96.1653		28.14593	
69.50528	96.52345		30.45552	
69.55927	96.91492		32.86686	
69.61325	97.3397		35.3731	
69.66724	97.79854		37.96628	
69.72122	98.29269		40.63744	
69.77521	98.82738		43.37668	
69.82919	99.40999		46.17334	
69.88318	100.0501		49.01619	
69.93716	100.7577		51.89315	
69.99115	101.5436		54.79215	
70.04514	102.419		57.70119	
70.09913	103.3966		60.60703	
70.15311	104.4914		63.49771	
70.2071	105.7213		66.36133	
70.26109	107.1071		69.18622	
70.31507	108.6741		71.9613	
70.36906	110.4507		74.67618	
70.42304	112.4691		77.32116	
70.47703	114.7638		79.88737	
70.53101	117.3734		82.36682	
70.585	120.3392		84.75237	
70.63898	123.7066		87.03779	
70.69297	127.5233		89.21763	
70.74696	131.8403		91.28757	
70.80094	136.7071		93.24388	
70.85493	142.1688		95.08386	
70.90892	148.2595		96.80475	
70.96291	155.006		98.40533	
71.01689	162.4225		99.88414	
71.07088	170.5101		101.2406	
71.12486	179.2548		102.4744	
71.17885	188.6263		103.5853	
71.23283	198.5784		104.5734	
71.28682	209.053		105.4388	
71.34081	219.9805		106.1816	
71.39479	231.2807		106.802	
71.44878	242.8651		107.2998	
71.50276	254.64		107.6747	
71.55675	266.5083		107.9269	
71.61073	278.3722		108.0556	
71.66473	290.1357		108.0601	
71.71871	301.7007		107.9396	
71.7727	312.9789		107.6931	
71.82668	323.8869		107.3192	
71.88067	334.3507		106.8167	
71.93465	344.3085		106.1845	
71.98864	353.7123		105.4213	
72.04263	362.5287		104.5262	
72.09661	370.7381		103.4982	
72.1506	378.3368		102.3369	
72.20458	385.3357		101.0422	
72.25857	391.7569		99.61467	
72.31255	397.6299		98.05534	
72.36654	402.9895		96.36589	
72.42052	407.8738		94.54917	
72.47452	412.323		92.60821	
72.5285	416.3738		90.54789	
72.58249	420.0612		88.37325	
72.63647	423.4167		86.09062	
72.69046	426.4713		83.70708	
72.74445	429.2567		81.23088	
72.79843	431.8028		78.67108	
72.85242	434.1354		76.03761	
72.9064	436.2772		73.34115	
72.96039	438.2486		70.59308	
73.01437	440.0676		67.8053	
73.06836	441.7511		64.99017	
73.12234	443.3137		62.16031	
73.17633	444.7684		59.32852	
73.23032	446.1254		56.50734	
73.28431	447.3933		53.7089	
73.33829	448.5791		50.94609	
73.39228	449.6873		48.23006	
73.44627	450.7203		45.57159	
73.50025	451.6821		42.98099	
73.55424	452.5782		40.4673	
73.60822	453.4157		38.03869	
73.66221	454.2011		35.70222	
73.71619	454.9409		33.46385	
73.77018	455.6414		31.32832	
73.82417	456.3073		29.29924	
73.87815	456.9426		27.37902	
73.93214	457.5499		25.56896	
73.98612	458.1306		23.86935	
74.04011	458.6853		22.27917	
74.0941	459.2145		20.79656	
74.14809	459.7195		19.41933	
74.20207	460.2025		18.14392	
74.25606	460.6628		16.96623	
74.31004	461.0983		15.88193	
74.36403	461.5095		14.88599	
74.41801	461.9004		13.97321	
74.472	462.2767		13.13818	
74.52599	462.6442		12.37543	
74.57997	463.0057		11.67952	
74.63396	463.361		11.04512	
74.68794	463.7091		10.46708	
74.74193	464.0496		9.940477	
74.79591	464.381		9.460719	
74.8499	464.7015		9.023415	
74.90388	465.008		8.624592	
74.95788	465.3012		8.260521	
75.01186	465.5818		7.927942	
75.06585	465.852		7.62373	
75.11983	466.1133		7.345167	
75.17382	466.3686		7.089748	
75.22781	466.6203		6.855242	
75.28179	466.8695		6.639645	
75.33578	467.1174		6.441156	
75.38976	467.367		6.258158	
75.44375	467.6203		6.089189	
75.49773	467.8786		5.93293	
75.55172	468.141		5.788181	
75.60571	468.4075		5.653862	
75.65969	468.6783		5.528968	
75.71368	468.951		5.412612	
75.76767	469.2223		5.303968	
75.82166	469.4916		5.202338	
75.87564	469.7598		5.107041	
75.92963	470.0265		5.017498	
75.98361	470.2911		4.933169	
76.0376	470.5535		4.853576	
76.09158	470.8141		4.77828	
76.14557	471.074		4.70689	
76.19955	471.3342		4.639047	
76.25354	471.5936		4.57443	
76.30753	471.8489		4.512743	
76.36151	472.0978		4.453713	
76.4155	472.3389		4.397085	
76.46948	472.5724		4.342615	
76.52347	472.8005		4.290076	
76.57746	473.0259		4.239244	
76.63145	473.2508		4.189922	
76.68543	473.4772		4.141902	
76.73942	473.7074		4.094993	
76.7934	473.9416		4.049017	
76.84739	474.1786		4.003816	
76.90137	474.4158		3.959244	
76.95536	474.6509		3.915175	
77.00935	474.8826		3.871503	
77.06333	475.1104		3.828141	
77.11732	475.3338		3.785024	
77.1713	475.552		3.742101	
77.22529	475.7638		3.699337	
77.27927	475.971		3.656702	
77.33326	476.1763		3.614176	
77.38725	476.3813		3.57174	
77.44124	476.5848		3.529398	
77.49522	476.7836		3.487142	
77.54921	476.9731		3.444973	
77.6032	477.1503		3.402905	
77.65718	477.3136		3.360955	
77.71117	477.464		3.319149	
77.76515	477.6036		3.277511	
77.81914	477.7374		3.236065	
77.87312	477.8716		3.194832	
77.92711	478.0092		3.153828	
77.98109	478.1506		3.11307	
78.03508	478.296		3.072577	
78.08907	478.4442		3.032374	
78.14305	478.5942		2.992486	
78.19704	478.7439		2.952936	
78.25103	478.8917		2.913769	
78.30502	479.0369		2.875014	
78.359	479.1806		2.836703	
78.41299	479.325		2.798868	
78.46697	479.4715		2.761539	
78.52096	479.6202		2.724743	
78.57494	479.7697		2.688506	
78.62893	479.9178		2.652855	
78.68291	480.0632		2.617819	
78.7369	480.2061		2.583433	
78.79089	480.3469		2.549738	
78.84487	480.4861		2.516782	
78.89886	480.622		2.484613	
78.95284	480.7528		2.453275	
79.00684	480.8785		2.422803	
79.06082	480.9998		2.393238	
79.11481	481.1177		2.364599	
79.16879	481.2335		2.336899	
79.22278	481.3467		2.310144	
79.27676	481.456		2.284332	
79.33075	481.5602		2.259457	
79.38474	481.6594		2.235514	
79.43872	481.7548		2.212487	
79.49271	481.8508		2.190351	
79.54669	481.9523		2.169068	
79.60068	482.0623		2.148594	
79.65466	482.1826		2.128885	
79.70865	482.312		2.109902	
79.76263	482.4475		2.091615	
79.81662	482.5859		2.074004	
79.87061	482.7245		2.057058	
79.9246	482.8607		2.040784	
79.97858	482.9915		2.0252	
80.03257	483.1144		2.010339	
80.08656	483.2279		1.996249	
80.14054	483.3339		1.982979	
80.19453	483.4353		1.97058	
80.24851	483.5341		1.959103	
80.3025	483.6311		1.948593	
80.35648	483.7253		1.939086	
80.41047	483.8141		1.930617	
80.46445	483.895		1.923219	
80.51844	483.9683		1.916925	
80.57243	484.0348		1.911755	
80.62641	484.0977		1.907717	
80.6804	484.16		1.904801	
80.73439	484.2234		1.90298	
80.78838	484.2894		1.902207	
80.84236	484.3593		1.902422	
80.89635	484.4353		1.90355	
80.95033	484.5197		1.905505	
81.00432	484.6136		1.90819	
81.0583	484.7159		1.9115	
81.11229	484.824		1.915325	
81.16628	484.9361		1.919547	
81.22026	485.0498		1.924045	
81.27425	485.1644		1.928702	
81.32823	485.2792		1.933409	
81.38222	485.3932		1.938063	
81.4362	485.5055		1.942566	
81.4902	485.6153		1.946833	
81.54418	485.721		1.950784	
81.59817	485.8227		1.95435	
81.65215	485.9203		1.957474	
81.70614	486.0126		1.960117	
81.76012	486.0974		1.962258	
81.81411	486.174		1.963895	
81.8681	486.2427		1.965032	
81.92208	486.3075		1.96568	
81.97607	486.3726		1.965845	
82.03005	486.4409		1.965532	
82.08404	486.5138		1.964746	
82.13802	486.5936		1.9635	
82.19201	486.6832		1.96181	
82.24599	486.7838		1.9597	
82.29999	486.8972		1.957193	
82.35397	487.0242		1.954311	
82.40796	487.1646		1.951075	
82.46194	487.3152		1.947503	
82.51593	487.473		1.94361	
82.56992	487.6364		1.939409	
82.6239	487.8047		1.934909	
82.67789	487.9759		1.93011	
82.73187	488.1479		1.925006	
82.78586	488.3188		1.919591	
82.83984	488.4871		1.913862	
82.89383	488.6513		1.907822	
82.94781	488.8094		1.901473	
83.0018	488.9601		1.894814	
83.05579	489.1047		1.887839	
83.10978	489.2433		1.880526	
83.16376	489.3745		1.872845	
83.21775	489.4958		1.864754	
83.27174	489.6059		1.856201	
83.32572	489.7044		1.847124	
83.37971	489.7916		1.837456	
83.43369	489.8681		1.827124	
83.48768	489.9351		1.816053	
83.54166	489.9948		1.804172	
83.59565	490.0495		1.791408	
83.64964	490.1017		1.777693	
83.70362	490.1539		1.76296	
83.75761	490.209		1.747149	
83.81159	490.2705		1.730208	
83.86558	490.3407		1.712098	
83.91956	490.4198		1.692794	
83.97356	490.5056		1.672287	
84.02754	490.5954		1.650596	
84.08153	490.6851		1.627753	
84.13551	490.7702		1.603816	
84.1895	490.8471		1.578865	
84.24348	490.9149		1.553003	
84.29747	490.9758		1.526354	
84.35146	491.0346		1.499055	
84.40544	491.0973		1.471261	
84.45943	491.1667		1.443145	
84.51341	491.2435		1.414901	
84.5674	491.3248		1.386739	
84.62138	491.4077		1.358879	
84.67537	491.491		1.331536	
84.72935	491.575		1.304916	
84.78335	491.6596		1.279205	
84.83733	491.7442		1.254582	
84.89132	491.8276		1.231192	
84.9453	491.9091		1.209167	
84.99929	491.9884		1.188608	
85.05328	492.066		1.169588	
85.10726	492.1428		1.152147	
85.16125	492.2206		1.136297	
85.21523	492.3004		1.122023	
85.26922	492.3811		1.10929	
85.3232	492.4611		1.098048	
85.37719	492.5402		1.088228	
85.43118	492.6172		1.079748	
85.48516	492.6925		1.072509	
85.53915	492.7649		1.066399	
85.59314	492.8322		1.061291	
85.64713	492.8934		1.057052	
85.70111	492.9495		1.053539	
85.7551	493.0014		1.050615	
85.80908	493.049		1.048143	
85.86307	493.0905		1.045993	
85.91705	493.1236		1.044044	
85.97104	493.1471		1.042187	
86.02502	493.1629		1.040326	
86.07901	493.1744		1.038378	
86.133	493.1856		1.036277	
86.18698	493.1988		1.033968	
86.24097	493.2146		1.031412	
86.29495	493.2307		1.028581	
86.34894	493.246		1.025455	
86.40293	493.2585		1.022029	
86.45692	493.2675		1.018311	
86.5109	493.2733		1.014323	
86.56489	493.2774		1.010095	
86.61887	493.2814		1.005666	
86.67286	493.2884		1.00108	
86.72684	493.3024		0.9963794	
86.78083	493.326		0.9916081	
86.83482	493.3607		0.986805	
86.8888	493.4066		0.9820058	
86.94279	493.4615		0.9772422	
86.99677	493.5246		0.9725459	
87.05076	493.5957		0.9679471	
87.10474	493.6761		0.9634711	
87.15873	493.7668		0.9591358	
87.21272	493.8663		0.9549482	
87.26671	493.9718		0.9509056	
87.32069	494.0802		0.9469945	
87.37468	494.1887		0.9431947	
87.42867	494.2952		0.9394805	
87.48265	494.3989		0.9358242	
87.53664	494.499		0.9321958	
87.59062	494.5941		0.9285645	
87.64461	494.6832		0.9248987	
87.69859	494.7653		0.9211636	
87.75258	494.8406		0.9173169	
87.80656	494.9096		0.9133075	
87.86055	494.9738		0.9090735	
87.91454	495.0347		0.904541	
87.96852	495.0937		0.8996352	
88.02251	495.1516		0.8942766	
88.0765	495.2082		0.8883985	
88.13049	495.2632		0.8819457	
88.18447	495.3148		0.8748827	
88.23846	495.3604		0.8671864	
88.29244	495.3987		0.8588538	
88.34643	495.4323		0.8498969	
88.40041	495.4638		0.8403435	
88.4544	495.4957		0.8302338	
88.50838	495.5308		0.8196155	
88.56237	495.57		0.8085443	
88.61636	495.6133		0.7970832	
88.67034	495.6598		0.785302	
88.72433	495.7073		0.773277	
88.77831	495.7552		0.7610884	
88.8323	495.8019		0.7488219	
88.88629	495.8458		0.7365622	
88.94028	495.8853		0.7243966	
88.99426	495.9205		0.7124019	
89.04825	495.9503		0.7006547	
89.10223	495.9741		0.6892263	
89.15622	495.9922		0.6781881	
89.21021	496.0057		0.6676102	
89.26419	496.017		0.6575602	
89.31818	496.029		0.6481025	
89.37216	496.0441		0.6392938	
89.42615	496.0626		0.6311775	
89.48013	496.0826		0.6237797	
89.53412	496.1017		0.6171084	
89.5881	496.1173		0.6111498	
89.64209	496.1295		0.6058804	
89.69608	496.1379		0.601262	
89.75007	496.1451		0.59725	
89.80405	496.1526		0.5937907	
89.85804	496.1606		0.5908316	
89.91203	496.1682		0.5883147	
89.96601	496.1765		0.5861815	
90.02	496.1869		0.5843713	
90.07398	496.2002		0.5828246	
90.12797	496.2167		0.5814842	
90.18195	496.2369		0.5802948	
90.23594	496.2607		0.5792058	
90.28992	496.2872		0.5781727	
90.34391	496.3139		0.5771572	
90.3979	496.3395		0.5761266	
90.45188	496.3635		0.5750572	
90.50587	496.3867		0.5739375	
90.55986	496.4107		0.5727664	
90.61385	496.4382		0.5715515	
90.66783	496.4725		0.5703053	
90.72182	496.5169		0.5690482	
90.7758	496.574		0.567806	
90.82979	496.6418		0.56661	
90.88377	496.7152		0.5654954	
90.93776	496.7897		0.5645015	
90.99174	496.8612		0.5636711	
91.04573	496.9265		0.5630471	
91.09972	496.9839		0.562671	
91.1537	497.0341		0.5625798	
91.20769	497.0792		0.5628036	
91.26167	497.1212		0.5633675	
91.31567	497.1608		0.5642873	
91.36965	497.2006		0.5655714	
91.42364	497.2438		0.5672207	
91.47762	497.292		0.5692281	
91.53161	497.3431		0.5715787	
91.58559	497.3935		0.5742543	
91.63958	497.4392		0.5772314	
91.69357	497.4774		0.5804797	
91.74755	497.5068		0.5839634	
91.80154	497.5277		0.5876423	
91.85552	497.5428		0.5914736	
91.90951	497.556		0.5954149	
91.96349	497.571		0.5994267	
92.01748	497.5899		0.6034751	
92.07146	497.6136		0.6075298	
92.12546	497.6429		0.6115665	
92.17944	497.6786		0.6155632	
92.23343	497.7189		0.6195046	
92.28741	497.7588		0.6233815	
92.3414	497.793		0.6271941	
92.39539	497.8189		0.6309492	
92.44937	497.8357		0.6397358	
92.50336	497.8429		0.6483342	
92.55734	497.8414		0.6566654	
92.61133	497.8333		0.6646984	
92.66531	497.8214		0.6724442	
92.7193	497.8083		0.6799392	
92.77328	497.7966		0.6872314	
92.82727	497.7902		0.6943715	
92.88126	497.7913		0.7014074	
92.93524	497.7989		0.7083831	
92.98923	497.8107		0.7153384	
93.04322	497.8268		0.7223049	
93.09721	497.8479		0.7293127	
93.15119	497.8734		0.7363857	
93.20518	497.9024		0.7435449	
93.25916	497.9339		0.7508078	
93.31315	497.9685		0.7581893	
93.36713	498.0085		0.7657015	
93.42112	498.0566		0.7733544	
93.47511	498.1151		0.7811558	
93.52909	498.1844		0.7891114	
93.58308	498.2635		0.7972254	
93.63706	498.3494		0.8055003	
93.69105	498.4377		0.8139371	
93.74503	498.5237		0.8225362	
93.79903	498.6036		0.8312979	
93.85301	498.6752		0.8402179	
93.907	498.737		0.8492946	
93.96098	498.789		0.8585245	
94.01497	498.833		0.8679033	
94.06895	498.8723		0.877426	
94.12294	498.9105		0.8870872	
94.17693	498.9516		0.896881	
94.23091	499.001		0.9068012	
94.2849	499.0553		0.9168416	
94.33888	499.11		0.9269959	
94.39287	499.1637		0.9372581	
94.44685	499.2163		0.9476219	
94.50084	499.2681		0.9580813	
94.55482	499.3192		0.9686304	
94.60882	499.37		0.9792648	
94.6628	499.4209		0.989976	
94.71679	499.472		1.00076	
94.77077	499.5237		1.011612	
94.82476	499.5762		1.022527	
94.87875	499.6295		1.0335	
94.93273	499.6839		1.044527	
94.98672	499.7393		1.055604	
