T[°C]	Ratio 350nm / 330nm	S.D.
49.73536	0.8348575	
49.83913	0.834421	
49.84734	0.8333479	
49.94706	0.8350311	
49.95317	0.8330389	
50.05752	0.8343545	
50.06383	0.8345374	
50.16645	0.8353724	
50.17295	0.8329189	
50.27466	0.8342913	
50.28094	0.8324095	
50.38715	0.8312138	
50.39309	0.8336219	
50.49408	0.832869	
50.50037	0.8333321	
50.60538	0.8339391	
50.61184	0.833607	
50.71563	0.8329085	
50.72212	0.8334205	
50.82669	0.8327186	
50.83485	0.8311987	
50.93757	0.8333479	
50.94391	0.8336015	
51.04714	0.8306709	
51.05357	0.8313195	
51.15479	0.8343954	
51.16123	0.8347235	
51.26421	0.8299214	
51.27043	0.8325328	
51.37324	0.8294563	
51.38157	0.8337285	
51.48306	0.834106	
51.48965	0.8324919	
51.59185	0.8322055	
51.59839	0.8297051	
51.7037	0.8313634	
51.71002	0.8314939	
51.81058	0.828428	
51.81712	0.8308058	
51.92126	0.8312078	
51.92751	0.8277183	
52.03143	0.829374	
52.03777	0.8302679	
52.14127	0.8321048	
52.14751	0.8313088	
52.24916	0.8291333	
52.25518	0.8289068	
52.35994	0.830766	
52.36604	0.8297457	
52.46693	0.8289601	
52.47318	0.827051	
52.57792	0.8268517	
52.58419	0.8294765	
52.68647	0.829732	
52.69258	0.8295833	
52.7946	0.8262722	
52.80097	0.8300196	
52.90661	0.8271533	
52.91326	0.8274587	
53.01524	0.8285349	
53.02167	0.8255273	
53.12557	0.8273978	
53.13176	0.829664	
53.23302	0.8257766	
53.23943	0.8278451	
53.34281	0.8294091	
53.34926	0.8248916	
53.45385	0.82658	
53.46015	0.8281956	
53.56318	0.82893	
53.56996	0.8272849	
53.67037	0.8290651	
53.67709	0.8262852	
53.78168	0.8251088	
53.78787	0.8266035	
53.89272	0.8260326	
53.89904	0.8260413	
54.00084	0.8258914	
54.00776	0.8260953	
54.11082	0.8255878	
54.117	0.8267195	
54.22069	0.8255424	
54.227	0.8258414	
54.33064	0.8259138	
54.33745	0.8276344	
54.43822	0.8239717	
54.44483	0.8262193	
54.54969	0.8253291	
54.55573	0.825349	
54.65767	0.8257642	
54.664	0.824227	
54.76778	0.8243495	
54.77406	0.8251434	
54.87624	0.8250962	
54.88248	0.8232351	
54.98771	0.8228875	
54.9943	0.824048	
55.09691	0.8254532	
55.10389	0.8214142	
55.20691	0.8224944	
55.2134	0.823664	
55.31723	0.8238789	
55.32326	0.826117	
55.42341	0.8240179	
55.42973	0.8213819	
55.53333	0.8230532	
55.53957	0.8232586	
55.64462	0.8243262	
55.65068	0.8223146	
55.75555	0.8226043	
55.76196	0.8232751	
55.86357	0.8229918	
55.86977	0.8221718	
55.97259	0.8202564	
55.97897	0.8191082	
56.08209	0.8217937	
56.08864	0.8201388	
56.19131	0.8214654	
56.19763	0.8229601	
56.30227	0.8206695	
56.30952	0.8210151	
56.41049	0.8224792	
56.41701	0.8224419	
56.52205	0.819689	
56.52905	0.8213146	
56.63017	0.8229009	
56.63633	0.8210561	
56.74083	0.81889	
56.7471	0.8182977	
56.84967	0.8208101	
56.85639	0.8186209	
56.96042	0.8213916	
56.96668	0.821145	
57.07026	0.8184783	
57.07652	0.8202426	
57.17779	0.8183901	
57.18425	0.8167456	
57.28976	0.8188368	
57.29582	0.8189659	
57.39839	0.8172417	
57.40504	0.8201243	
57.50676	0.8186958	
57.51334	0.8173798	
57.61614	0.8175847	
57.62248	0.8185625	
57.72828	0.8167952	
57.73463	0.8173028	
57.83696	0.8183022	
57.84298	0.8141918	
57.94825	0.8169003	
57.95479	0.8170943	
58.0622	0.8181564	
58.06886	0.816282	
58.1724	0.8188335	
58.17862	0.8160665	
58.28822	0.8161815	
58.29455	0.8166338	
58.39402	0.8150046	
58.40032	0.8151399	
58.50897	0.8157989	
58.51518	0.8159045	
58.61877	0.8148254	
58.62483	0.8173988	
58.72788	0.8144398	
58.73414	0.8166262	
