T[°C]	Scattering [mAU]	S.D.
89.39091	158.8504	
89.43513	158.8844	
89.49924	158.7715	
89.54368	158.7629	
89.60983	158.724	
89.65478	158.6545	
89.71852	158.7461	
89.76247	158.7215	
89.82849	158.544	
89.87305	158.8768	
89.93945	158.5887	
89.98269	158.9577	
90.04721	159.2112	
90.091	158.9151	
90.1564	158.9287	
90.20106	159.0544	
90.26652	159.0985	
90.31023	159.0023	
90.37502	158.8118	
90.41907	158.8662	
90.48402	158.8735	
90.52931	159.2232	
90.59615	158.758	
90.64143	159.5329	
90.70557	159.052	
90.74973	159.5276	
90.81477	159.3726	
90.85844	159.2341	
90.92459	159.2673	
90.96895	159.3428	
91.03436	159.5225	
91.07949	159.4095	
91.14355	159.3271	
91.18729	159.261	
91.25302	159.3532	
91.29787	159.3347	
91.36325	159.3046	
91.40692	159.5433	
91.47259	159.4217	
91.51728	159.296	
91.58234	159.342	
91.62625	159.2721	
91.69157	159.3459	
91.73608	159.5504	
91.80215	159.4297	
91.84642	159.8414	
91.91116	159.3622	
91.95431	159.5311	
92.02014	159.4923	
92.0647	159.4235	
92.1329	159.5134	
92.17646	159.5829	
92.24036	159.5602	
92.28434	159.6882	
92.34942	159.707	
92.39397	159.5863	
92.45966	159.7594	
92.50455	159.7297	
92.57069	159.7549	
92.61485	159.6934	
92.67791	159.6484	
92.72147	159.722	
92.78702	159.5351	
92.8337	159.7777	
92.89907	159.7215	
92.94319	159.7047	
93.00769	159.9758	
93.05254	159.7807	
93.11884	159.7083	
93.16317	159.8433	
93.22773	159.8348	
93.27269	159.97	
93.33788	159.7038	
93.38303	159.6525	
93.44794	159.812	
93.49113	159.6342	
93.55431	159.6092	
93.59852	159.8973	
93.66507	159.7344	
93.70998	159.9164	
93.77518	160.247	
93.8176	160.0375	
93.88361	160.2984	
93.92747	159.9919	
93.99256	159.7715	
94.03526	159.875	
94.09748	159.842	
94.13981	159.9012	
94.20042	159.802	
94.24215	160.1972	
94.29946	159.8605	
94.3372	160.309	
94.39372	160.0951	
94.43131	159.9739	
94.48396	159.8152	
94.51768	160.0652	
94.56657	159.9821	
94.5988	159.9934	
94.64518	159.7373	
94.67548	159.8856	
94.7182	159.9017	
94.7453	159.8798	
94.78283	160.0182	
94.80627	160.2932	
94.83825	160.1034	
94.85908	160.1587	
94.88785	160.221	
94.90557	160.2422	
94.93008	160.3905	
94.94357	160.2382	
94.95956	160.3605	
94.97021	160.4962	
94.98392	160.3165	
94.99068	160.1322	
