T[°C]	330nm [counts / mm]	S.D.
51.06841	2018.187	
51.14636	2017.946	
51.17829	2021.757	
51.25706	2018.978	
51.2879	2014.117	
51.36498	2013.904	
51.39711	2008.874	
51.47535	2018.963	
51.50632	2004.021	
51.58237	2014.959	
51.61402	2006.521	
51.69394	2008.957	
51.72546	2010.568	
51.80173	2001.828	
51.83453	2005.382	
51.91496	1993.278	
51.94505	1992.174	
52.01943	1995.423	
52.05222	1996.132	
52.13339	1992.052	
52.16445	1990.001	
52.24025	1990.199	
52.27144	1978.347	
52.35156	1982.941	
52.38262	1976.352	
52.45822	1980.931	
52.48971	1973.321	
52.57022	1982.294	
52.60186	1969.703	
52.67859	1972.572	
52.7119	1967.332	
52.78754	1975.695	
52.81875	1966	
52.89872	1960.167	
52.93285	1961.844	
53.00837	1968.881	
53.04157	1961.125	
53.11816	1958.796	
53.14959	1960.728	
53.22584	1956.109	
53.25883	1956.878	
53.33633	1954.378	
53.36805	1948.983	
53.44768	1950.989	
53.47915	1948.595	
53.55706	1955.91	
53.58738	1942.999	
53.66555	1949.045	
53.69628	1945.976	
53.77427	1941.461	
53.80608	1937.615	
53.8856	1939.228	
53.91617	1931.996	
53.99803	1933.291	
54.03034	1928.837	
54.10782	1932.995	
54.13947	1919.983	
54.21707	1925.461	
54.24841	1922.154	
54.32761	1919.738	
54.35919	1916.974	
54.43569	1927.769	
54.46688	1925.518	
54.54932	1917.51	
54.58167	1912.62	
54.65816	1917.288	
54.6893	1913.253	
54.76851	1909.787	
54.79959	1905.198	
54.87941	1903.409	
54.91211	1902.797	
54.98624	1906.993	
55.01745	1900.921	
55.09678	1901.303	
55.12795	1901.532	
55.21028	1905.433	
55.24157	1893.896	
55.31961	1897.393	
55.35148	1904.853	
55.43077	1889.967	
55.46178	1885.198	
55.54353	1891.168	
55.57618	1884.503	
55.65284	1881.971	
55.68321	1888.688	
55.76326	1882.771	
55.79501	1879.721	
55.8733	1879.548	
55.90471	1872.129	
55.98165	1882.874	
56.01486	1875.378	
56.09247	1871.054	
56.12403	1869.168	
56.20005	1864.353	
56.2314	1863.949	
56.31065	1862.364	
56.34191	1866.338	
56.41971	1865.938	
56.45243	1862.135	
56.53191	1861.579	
56.56395	1856.381	
56.64008	1856.7	
56.67315	1856.504	
56.74682	1855.47	
56.78022	1846.485	
56.85832	1849.32	
56.89262	1848.543	
56.96883	1845.837	
56.99995	1846.301	
57.07586	1846.849	
57.111	1833.895	
57.19015	1842.589	
57.22406	1838.205	
57.30103	1833.742	
57.33489	1838.51	
57.41302	1833.719	
57.44529	1832.973	
57.52213	1840.273	
57.55418	1824.122	
57.6321	1827.928	
57.66523	1828.263	
57.74168	1826.655	
57.77647	1816.708	
57.85507	1816.376	
57.88679	1817.669	
57.96497	1813.602	
57.99717	1807.17	
58.07495	1817.926	
58.10625	1805.58	
58.18345	1806.027	
58.2141	1806.316	
58.29355	1806.251	
58.32532	1803.376	
58.40358	1804.901	
58.43643	1801.828	
58.51371	1799.374	
58.54539	1802.845	
58.62245	1795.371	
58.65312	1795.516	
58.73219	1796.131	
58.76396	1791.56	
58.84243	1795.567	
58.87444	1789.154	
58.95315	1794.685	
58.98601	1788.039	
59.06133	1788.884	
59.0928	1779.568	
59.17005	1783.074	
59.20205	1780.636	
59.28481	1783.483	
59.31667	1775.154	
59.39531	1775.049	
59.42682	1778.119	
59.50133	1780.992	
59.53312	1774.592	
59.6148	1774.261	
59.64792	1772.481	
59.72251	1779.333	
59.75406	1765.016	
59.83277	1768.111	
59.86518	1767.925	
59.94301	1763.897	
59.97364	1764.507	
60.05201	1763.523	
60.08381	1754.093	
60.16166	1762.01	
60.19402	1753.795	
60.27131	1753.747	
60.3029	1752.905	
60.37996	1754.672	
60.41158	1748.073	
60.49366	1751.62	
60.52733	1748.355	
60.60369	1742.583	
60.63517	1742.759	
60.71195	1749.117	
60.74381	1740.755	
60.82234	1738.542	
60.85507	1735.719	
60.93147	1737.985	
60.96371	1727.47	
61.04238	1736.711	
61.07327	1735.027	
61.15235	1730.223	
61.18375	1733.703	
61.26168	1732.755	
61.29293	1724.74	
61.37251	1723.298	
61.40417	1724.116	
61.48119	1730.922	
61.51353	1716.689	
61.59186	1718.423	
61.62387	1719.439	
61.70028	1720.715	
61.73175	1712.523	
61.81091	1715.978	
61.84352	1711.254	
61.92199	1710.353	
61.9535	1705.484	
62.03169	1713.318	
62.06353	1709.43	
62.14278	1704.528	
62.17484	1701	
62.25028	1702.043	
62.28234	1699.732	
62.36179	1700.58	
62.39361	1694.294	
62.46896	1702.297	
62.49974	1696.875	
62.57843	1703.014	
62.60992	1692.406	
62.68869	1701.865	
62.72286	1692.246	
62.79828	1696.518	
62.82951	1692.574	
62.90738	1696.746	
62.93938	1684.438	
63.01786	1688.437	
63.04887	1678.92	
63.12816	1689.408	
63.16063	1680.678	
63.23818	1679.744	
63.26993	1678.125	
63.3469	1689.859	
63.37836	1677.475	
63.45816	1682.869	
63.49017	1674.812	
63.56721	1676.982	
63.59869	1673.081	
63.67665	1670.195	
63.70807	1674.253	
63.78766	1669.607	
63.8197	1673.67	
63.89629	1670.522	
63.92756	1661.906	
64.00539	1673.26	
64.03698	1665.36	
64.11549	1665.818	
64.14716	1658.134	
64.22588	1669.141	
64.25749	1663.416	
64.33599	1664.003	
64.36739	1658.607	
64.44436	1663.3	
64.47626	1654.272	
64.55416	1656.008	
64.58607	1653.332	
64.66341	1659.312	
64.6946	1657.096	
64.77235	1655.574	
64.80418	1649.411	
64.88277	1654.097	
64.91425	1652.524	
64.99155	1660.392	
65.02294	1646.584	
65.10112	1652.741	
65.13297	1646.335	
65.20918	1651.944	
65.24144	1648.497	
65.32138	1653.139	
65.35275	1648.696	
65.42941	1650.745	
65.4605	1646.412	
65.54044	1648.669	
65.57259	1644.711	
65.64948	1652.558	
65.68127	1640.759	
65.76015	1647.816	
65.79178	1643.316	
65.86731	1651.049	
65.89941	1643.877	
65.97752	1645.352	
66.00878	1643.176	
66.08714	1652.939	
66.1195	1654.657	
66.19773	1654.925	
66.22947	1649.963	
66.30767	1653.691	
66.3391	1650.488	
66.41696	1653.12	
66.44834	1657.127	
66.52468	1659.826	
66.55669	1660.562	
66.63573	1666.326	
66.66742	1662.008	
66.74687	1668.831	
66.77869	1659.061	
66.85358	1674.074	
66.88553	1665.453	
66.9658	1682.97	
66.99822	1666.674	
67.07524	1686.054	
67.10651	1677.196	
67.18348	1685.535	
67.21501	1680.654	
67.29373	1683.35	
67.32534	1691.836	
67.40369	1687.38	
67.43615	1687.652	
67.51291	1702.255	
67.5441	1700.739	
67.62197	1705.519	
67.65405	1704.685	
67.73294	1713.908	
67.76555	1713.39	
67.84247	1726.799	
67.87395	1721.513	
67.95151	1738.129	
67.9825	1733.001	
68.06116	1748.959	
68.09545	1739.933	
68.17388	1754.911	
68.20581	1752.588	
68.28437	1765.105	
68.31542	1769.417	
68.39281	1781.44	
68.42563	1777.172	
68.5036	1797.475	
68.53478	1791.775	
68.61285	1814.429	
68.64512	1804.418	
68.72342	1822.48	
68.75529	1822.265	
68.83113	1838.891	
68.86307	1840.061	
68.94624	1864.097	
68.97964	1864.294	
69.05608	1884.406	
69.08772	1883.625	
69.16342	1897.839	
69.19779	1898.615	
69.27424	1929.747	
69.30914	1918.465	
69.38939	1940.312	
69.42061	1947.579	
69.49941	1970.524	
69.5313	1963.999	
69.61035	1989.51	
69.64739	1992.466	
69.72245	2022.09	
69.75397	2021.441	
69.83568	2044.928	
69.86742	2052.273	
69.94643	2070.328	
69.97904	2077.618	
