T[°C]	Scattering [mAU]	S.D.
89.43298	178.3718	
89.46441	178.5504	
89.5424	178.3644	
89.57438	178.2141	
89.6525	178.5758	
89.68423	178.1983	
89.76101	178.3849	
89.79234	178.3364	
89.87086	178.3788	
89.9024	178.4766	
89.98045	178.9454	
90.01254	178.9359	
90.09173	178.9607	
90.12316	178.7364	
90.20056	178.8052	
90.2321	178.8184	
90.31065	178.7221	
90.34229	178.5065	
90.41949	178.5389	
90.45091	178.6177	
90.5279	178.6343	
90.55949	178.6734	
90.64006	179.0981	
90.67223	179.2154	
90.74872	178.9545	
90.77946	179.0332	
90.85792	178.969	
90.89037	179.2377	
90.96848	178.9986	
90.99966	179.1595	
91.07713	179.1877	
91.10867	179.1185	
91.18616	179.0186	
91.2174	179.1792	
91.29625	178.8558	
91.328	178.852	
91.40649	179.3083	
91.437	179.3512	
91.51323	179.2065	
91.54462	179.3407	
91.62366	179.1812	
91.65614	179.4961	
91.7344	179.2467	
91.76527	179.0625	
91.84487	179.0563	
91.87667	179.1456	
91.95279	178.9338	
91.98423	179.2091	
92.06272	179.4072	
92.09455	179.1906	
92.17462	179.4869	
92.20615	179.6486	
92.28091	179.4436	
92.31236	179.4437	
92.39207	179.5178	
92.42215	179.5179	
92.5013	179.6969	
92.5331	179.4319	
92.60976	179.344	
92.64147	179.5888	
92.72007	179.1267	
92.75181	179.3055	
92.83121	179.6272	
92.86292	179.7977	
92.93808	179.7248	
92.96961	179.6406	
93.04898	179.6419	
93.08112	179.8651	
93.15884	179.7088	
93.1902	179.4329	
93.26807	179.5586	
93.29968	179.6798	
93.37818	179.5008	
93.40997	179.6411	
93.48778	179.8721	
93.51889	179.7253	
93.59691	179.878	
93.62827	179.571	
93.70721	180.0259	
93.73917	179.8092	
93.81695	180.0756	
93.84763	179.6969	
93.92321	180.1142	
93.95457	179.8284	
94.03177	179.7374	
94.06248	179.6364	
94.13845	179.4401	
94.16838	179.6215	
94.23763	179.7688	
94.26619	179.6208	
94.33491	179.8542	
94.36232	179.7172	
94.42822	179.9253	
94.45378	179.917	
94.5144	179.7804	
94.53873	179.7928	
94.5965	179.7623	
94.6204	179.6649	
94.67422	179.5529	
94.69476	179.7318	
94.74316	179.5399	
94.7616	179.6207	
94.80269	180.1075	
94.81852	179.9683	
94.8569	180.013	
94.87205	180.1175	
94.90379	180.0693	
94.91553	179.989	
94.94099	180.1196	
94.94991	179.6452	
94.97021	180.1566	
94.9766	179.7675	
94.99003	179.9525	
