T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.13488	98.68867		-0.09878853	
62.18883	98.67724		-0.09719325	
62.24277	98.6672		-0.09540655	
62.29673	98.65895		-0.09341312	
62.35067	98.65268		-0.09120094	
62.40462	98.64847		-0.08876368	
62.45857	98.64632		-0.08610184	
62.51252	98.64613		-0.08322247	
62.56647	98.64819		-0.08014016	
62.62042	98.6531		-0.07687496	
62.67437	98.66113		-0.07345366	
62.72832	98.6719		-0.06990708	
62.78227	98.68423		-0.06627048	
62.83622	98.69701		-0.06258019	
62.89017	98.70944		-0.05887533	
62.94412	98.72077		-0.05519395	
62.99807	98.73066		-0.05157456	
63.05202	98.73875		-0.04805278	
63.10596	98.74485		-0.04466506	
63.15992	98.74896		-0.04144642	
63.21386	98.75123		-0.03843496	
63.26781	98.75187		-0.03566919	
63.32176	98.75127		-0.03319178	
63.37571	98.75009		-0.03104562	
63.42966	98.7492		-0.02927632	
63.48361	98.74942		-0.02792772	
63.53756	98.75133		-0.02704424	
63.59151	98.75514		-0.02666549	
63.64546	98.7606		-0.02682604	
63.69941	98.7672		-0.02755048	
63.75336	98.77422		-0.02885449	
63.80731	98.78091		-0.03074114	
63.86126	98.78657		-0.03320111	
63.91521	98.79067		-0.03621221	
63.96915	98.79258		-0.03974136	
64.0231	98.79196		-0.04374428	
64.07706	98.78898		-0.04816825	
64.131	98.78415		-0.05295188	
64.18495	98.77821		-0.05803158	
64.2389	98.77172		-0.0633405	
64.29285	98.76542		-0.06881119	
64.3468	98.76003		-0.07437292	
64.40075	98.75607		-0.07995857	
64.4547	98.75373		-0.08550163	
64.50865	98.75304		-0.09093903	
64.5626	98.75363		-0.09620766	
64.61655	98.75497		-0.1012492	
64.67049	98.75652		-0.1060067	
64.72445	98.75777		-0.1104261	
64.7784	98.75834		-0.1144541	
64.83234	98.75795		-0.1180406	
64.88629	98.75659		-0.1211387	
64.94025	98.75394		-0.1237064	
64.99419	98.74947		-0.1257091	
65.04814	98.74314		-0.1271213	
65.10209	98.735		-0.1279292	
65.15604	98.72524		-0.1281291	
65.20999	98.71416		-0.1277304	
65.26394	98.70206		-0.1267521	
65.31789	98.68929		-0.125225	
65.37184	98.67594		-0.1231881	
65.42579	98.66155		-0.1206898	
65.47974	98.64562		-0.1177789	
65.53368	98.62759		-0.1145067	
65.58764	98.60739		-0.1109218	
65.64159	98.58537		-0.1070725	
65.69553	98.56184		-0.102999	
65.74948	98.53698		-0.09873856	
65.80344	98.51067		-0.09432163	
65.85738	98.48318		-0.08977691	
65.91133	98.45522		-0.08512549	
65.96528	98.42741		-0.08038785	
66.01923	98.40003		-0.07558162	
66.07318	98.37356		-0.07072635	
66.12713	98.34857		-0.06583725	
66.18108	98.32578		-0.0609298	
66.23503	98.30616		-0.0560168	
66.28898	98.29051		-0.05111169	
66.34293	98.27901		-0.04622255	
66.39687	98.27143		-0.04135549	
66.45083	98.26705		-0.03651187	
66.50478	98.2654		-0.03169132	
66.55872	98.26608		-0.02688768	
66.61267	98.26902		-0.02209283	
66.66663	98.27434		-0.01729575	
66.72057	98.2818		-0.01248645	
66.77452	98.29114		-0.007654171	
66.82847	98.30209		-0.002792591	
66.88242	98.3145		0.002099588	
66.93637	98.32846		0.007014751	
66.99032	98.34413		0.0119397	
67.04427	98.36169		0.01685248	
67.09822	98.3816		0.02172506	
67.15217	98.40391		0.02652208	
67.20612	98.4284		0.0312074	
67.26006	98.45444		0.03574388	
67.31402	98.48117		0.04009682	
67.36797	98.50778		0.04423323	
67.42191	98.53355		0.04812615	
67.47586	98.55819		0.05175349	
67.52982	98.58111		0.05510006	
67.58376	98.60133		0.05815585	
67.63771	98.61826		0.06091858	
67.69166	98.63194		0.06339142	
67.74561	98.64255		0.06558276	
67.79956	98.65015		0.06750451	
67.85351	98.65456		0.0691743	
67.90746	98.65577		0.07061504	
67.96141	98.6543		0.07185697	
68.01536	98.65105		0.07293832	
68.06931	98.64696		0.07390821	
68.12325	98.64288		0.07482727	
68.17721	98.63936		0.07576986	
68.23116	98.63671		0.07682529	
68.2851	98.63517		0.07810017	
68.33905	98.63467		0.07971906	
68.39301	98.63511		0.08182499	
68.44695	98.63632		0.08457943	
68.5009	98.63814		0.08816644	
68.55485	98.63992		0.09279383	
68.6088	98.64091		0.09869689	
68.66275	98.64056		0.1061388	
68.7167	98.63885		0.1154213	
68.77065	98.63627		0.1268887	
68.8246	98.63371		0.1409393	
68.87855	98.63191		0.1580279	
68.9325	98.6313		0.178688	
68.98644	98.63211		0.2035343	
69.0404	98.63402		0.2332774	
69.09435	98.63631		0.2687125	
69.14829	98.63803		0.310748	
69.20224	98.63839		0.3603882	
69.2562	98.63689		0.4187416	
69.31014	98.63306		0.4869785	
69.36409	98.62621		0.5663661	
69.41804	98.61584		0.6582198	
69.47199	98.60194		0.7639084	
69.52594	98.58507		0.88477	
69.57989	98.56598		1.022179	
69.63383	98.54586		1.177464	
69.68779	98.52631		1.351924	
69.74174	98.50919		1.546704	
69.79568	98.49639		1.762916	
69.84963	98.48945		2.001525	
69.90359	98.4892		2.263385	
69.95753	98.49539		2.549068	
70.01148	98.50687		2.859071	
70.06543	98.52225		3.193652	
70.11938	98.5407		3.552852	
70.17333	98.56168		3.936541	
70.22728	98.58503		4.344184	
70.28123	98.61094		4.775164	
70.33517	98.6399		5.228564	
70.38913	98.67229		5.703295	
70.44308	98.70887		6.197824	
70.49702	98.75064		6.710587	
70.55097	98.79884		7.239743	
70.60493	98.85513		7.783336	
70.65887	98.9211		8.339007	
70.71282	98.998		8.904493	
70.76677	99.08673		9.477347	
70.82072	99.1877		10.05514	
70.87467	99.30133		10.63514	
70.92862	99.42825		11.2149	
70.98257	99.56954		11.7919	
71.03652	99.72746		12.36377	
71.09047	99.90572		12.928	
71.14442	100.1098		13.48246	
71.19836	100.3468		14.02504	
71.25232	100.6254		14.55391	
71.30627	100.9559		15.06715	
71.36021	101.3494		15.56325	
71.41416	101.8181		16.04082	
71.46812	102.3745		16.49872	
71.52206	103.0317		16.93577	
71.57601	103.8025		17.35119	
71.62996	104.6989		17.74428	
71.68391	105.7314		18.11455	
71.73786	106.9072		18.46149	
71.79181	108.2301		18.78488	
71.84576	109.701		19.08453	
71.89971	111.3174		19.36041	
71.95366	113.0724		19.61242	
72.00761	114.9568		19.84064	
72.06155	116.9592		20.04513	
72.11551	119.0661		20.226	
72.16946	121.2621		20.38327	
72.2234	123.531		20.51703	
72.27735	125.8551		20.62733	
72.33131	128.2161		20.71414	
72.38525	130.5938		20.77741	
72.4392	132.9684		20.81704	
72.49315	135.32		20.83287	
72.5471	137.6287		20.8247	
72.60105	139.8743		20.79229	
72.655	142.0392		20.73536	
72.70895	144.1072		20.65362	
72.7629	146.0654		20.54673	
72.81685	147.9035		20.41442	
72.8708	149.616		20.2564	
72.92474	151.2003		20.07243	
72.9787	152.6577		19.86229	
73.03265	153.9918		19.62596	
73.08659	155.209		19.3634	
73.14054	156.3166		19.07476	
73.1945	157.3229		18.76026	
73.24844	158.2365		18.42042	
73.30239	159.0662		18.05584	
73.35634	159.8205		17.66731	
73.41029	160.5066		17.2558	
73.46424	161.1303		16.82265	
73.51819	161.6973		16.36923	
73.57214	162.2123		15.8972	
73.62609	162.6802		15.40833	
73.68004	163.1054		14.90477	
73.73399	163.492		14.38866	
73.78793	163.8443		13.86232	
73.84189	164.1662		13.32811	
73.89584	164.4612		12.78869	
73.94978	164.733		12.24654	
74.00373	164.985		11.70423	
74.05769	165.2201		11.16421	
74.11163	165.4411		10.62911	
74.16558	165.6505		10.10124	
74.21953	165.8506		9.582862	
74.27348	166.0436		9.07603	
74.32743	166.2315		8.582846	
74.38138	166.4152		8.105012	
74.43533	166.5952		7.644101	
74.48928	166.7709		7.201411	
74.54323	166.9417		6.778206	
74.59718	167.1066		6.37533	
74.65112	167.2649		5.993459	
74.70508	167.4165		5.632983	
74.75903	167.5623		5.294217	
74.81297	167.7038		4.977098	
74.86692	167.8424		4.681404	
74.92088	167.9792		4.406679	
74.97482	168.1152		4.152401	
75.02877	168.2507		3.917778	
75.08272	168.3856		3.701921	
75.13667	168.5197		3.503809	
75.19062	168.6522		3.322422	
75.24457	168.7827		3.156601	
75.29852	168.9106		3.005185	
75.35247	169.0353		2.866992	
75.40642	169.1559		2.740911	
75.46037	169.2721		2.625808	
75.51431	169.3838		2.520618	
75.56827	169.4913		2.424325	
75.62222	169.595		2.336018	
75.67616	169.6958		2.25482	
75.73011	169.795		2.179937	
75.78407	169.8937		2.110638	
75.83801	169.9925		2.04629	
75.89196	170.0917		1.986293	
75.94591	170.1907		1.930121	
75.99986	170.2892		1.877299	
76.05381	170.3863		1.827429	
76.10776	170.4815		1.78014	
76.16171	170.5743		1.735119	
76.21566	170.6646		1.692093	
76.26961	170.7527		1.650849	
76.32355	170.8386		1.611192	
76.3775	170.9223		1.572966	
76.43146	171.0034		1.536041	
76.4854	171.0819		1.500326	
76.53935	171.1576		1.465736	
76.5933	171.2306		1.432209	
76.64725	171.3008		1.39969	
76.7012	171.3688		1.368148	
76.75515	171.4355		1.337546	
76.8091	171.5014		1.307855	
76.86305	171.5672		1.279047	
76.917	171.6329		1.251112	
76.97095	171.6983		1.224029	
77.02489	171.7633		1.197785	
77.07885	171.8272		1.172364	
77.1328	171.8892		1.147762	
77.18674	171.9484		1.123968	
77.24069	172.0043		1.100972	
77.29465	172.0567		1.078761	
77.34859	172.1057		1.05733	
77.40254	172.1511		1.036666	
77.45649	172.1934		1.016753	
77.51044	172.2331		0.9975748	
77.56439	172.271		0.9791172	
77.61834	172.3078		0.9613569	
77.67229	172.3441		0.9442716	
77.72624	172.3802		0.9278358	
77.78019	172.4163		0.9120295	
77.83414	172.4525		0.8968256	
77.88808	172.4885		0.8821995	
77.94204	172.5236		0.8681246	
77.99599	172.5574		0.8545813	
78.04993	172.5897		0.8415434	
78.10388	172.6203		0.8289865	
78.15784	172.649		0.8168838	
78.21178	172.6761		0.8052132	
78.26573	172.702		0.7939473	
78.31968	172.7277		0.783061	
78.37363	172.7542		0.7725293	
78.42758	172.7826		0.7623265	
78.48153	172.8137		0.7524314	
78.53548	172.8479		0.7428191	
78.58942	172.8853		0.733468	
78.64338	172.9255		0.7243571	
78.69733	172.9682		0.7154722	
78.75127	173.0126		0.7067975	
78.80522	173.0581		0.6983217	
78.85918	173.1038		0.6900344	
78.91312	173.1482		0.6819315	
78.96707	173.1905		0.6740075	
79.02102	173.2302		0.6662596	
79.07497	173.2677		0.6586856	
79.12892	173.3037		0.6512869	
79.18287	173.339		0.6440622	
79.23682	173.3744		0.6370109	
79.29077	173.4106		0.6301314	
79.34472	173.4486		0.6234254	
79.39867	173.489		0.6168914	
79.45261	173.532		0.610529	
79.50657	173.5773		0.6043378	
79.56052	173.624		0.5983193	
79.61446	173.6707		0.5924713	
79.66841	173.7158		0.586791	
79.72237	173.7584		0.5812723	
79.77631	173.7981		0.5759088	
79.83026	173.8352		0.5706893	
79.88421	173.8704		0.5656016	
79.93816	173.9043		0.5606307	
79.99211	173.9374		0.5557622	
80.04606	173.9701		0.5509775	
80.10001	174.0029		0.5462583	
80.15396	174.0361		0.5415846	
80.20791	174.0696		0.5369375	
80.26186	174.1034		0.5322958	
80.3158	174.1369		0.5276388	
80.36976	174.1692		0.5229455	
80.42371	174.1988		0.5181989	
80.47765	174.225		0.5133823	
80.5316	174.2474		0.5084826	
80.58556	174.2662		0.5034901	
80.6395	174.2815		0.4984024	
80.69345	174.2937		0.4932207	
80.7474	174.3034		0.4879525	
80.80135	174.3116		0.4826103	
80.8553	174.3194		0.4772144	
80.90925	174.3279		0.4717881	
80.9632	174.3378		0.4663607	
81.01715	174.3493		0.4609654	
81.0711	174.3625		0.4556428	
81.12505	174.3772		0.4504347	
81.17899	174.3927		0.4453864	
81.23295	174.4088		0.4405435	
81.2869	174.4253		0.4359547	
81.34084	174.4419		0.4316667	
81.39479	174.4582		0.4277277	
81.44875	174.4742		0.424185	
81.50269	174.4899		0.4210863	
81.55664	174.5059		0.4184752	
81.61059	174.5231		0.4163938	
81.66454	174.5424		0.4148817	
81.71849	174.5647		0.4139759	
81.77244	174.5907		0.4137083	
81.82639	174.6204		0.4141055	
81.88034	174.6537		0.4151879	
81.93429	174.6897		0.4169673	
81.98824	174.7275		0.4194475	
82.04218	174.7659		0.4226218	
82.09614	174.804		0.426475	
82.15009	174.8407		0.4309809	
82.20403	174.8746		0.4361075	
82.25798	174.9047		0.4418158	
82.31194	174.9305		0.448062	
82.36588	174.9522		0.4547953	
82.41983	174.9709		0.4619645	
82.47378	174.9876		0.4695154	
82.52773	175.0037		0.4773928	
82.58168	175.02		0.4855366	
82.63563	175.0372		0.4938882	
82.68958	175.0556		0.5023862	
82.74353	175.075		0.5109695	
82.79748	175.0944		0.5195735	
82.85143	175.1127		0.5281394	
82.90537	175.1291		0.5366105	
82.95933	175.143		0.5449357	
83.01328	175.1544		0.553065	
83.06722	175.164		0.560957	
83.12117	175.1727		0.5685751	
83.17513	175.1818		0.5758911	
83.22907	175.193		0.5828809	
83.28302	175.2075		0.5895306	
83.33697	175.2262		0.5958312	
83.39092	175.2496		0.6017799	
83.44487	175.2786		0.6073772	
83.49882	175.313		0.6126301	
83.55276	175.3522		0.6175482	
83.60672	175.3957		0.6221453	
83.66067	175.4426		0.6264349	
83.71461	175.4915		0.6304343	
83.76856	175.5406		0.6341615	
83.82252	175.5888		0.6376359	
83.87646	175.6352		0.6408758	
83.93041	175.68		0.6439022	
83.98436	175.7242		0.6467365	
84.03831	175.7687		0.6493992	
84.09226	175.8141		0.6519073	
84.14621	175.8611		0.6542752	
84.20016	175.9104		0.6565123	
84.25411	175.9623		0.6586229	
84.30806	176.0164		0.6606047	
84.36201	176.0719		0.6624508	
84.41595	176.1279		0.6641483	
84.46991	176.1836		0.66568	
84.52386	176.238		0.6670235	
84.5778	176.2899		0.6681539	
84.63175	176.3382		0.6690443	
84.68571	176.3827		0.6696689	
84.73965	176.424		0.670004	
84.7936	176.4635		0.6700288	
84.84755	176.5023		0.6697249	
84.9015	176.5412		0.6690756	
84.95545	176.5812		0.6680656	
85.0094	176.6229		0.6666806	
85.06335	176.6662		0.6649067	
85.1173	176.7106		0.6627303	
85.17125	176.755		0.6601384	
85.2252	176.7978		0.6571177	
85.27914	176.837		0.653656	
85.3331	176.8711		0.649743	
85.38705	176.8994		0.6453732	
85.44099	176.9225		0.6405433	
85.49494	176.9423		0.6352551	
85.5489	176.9609		0.6295145	
85.60284	176.9802		0.6233352	
85.65679	177.0013		0.6167332	
85.71074	177.0252		0.6097302	
85.76469	177.052		0.6023506	
85.81864	177.0815		0.5946242	
85.87259	177.1126		0.5865797	
85.92654	177.1437		0.5782473	
85.98049	177.1736		0.5696551	
86.03444	177.201		0.5608339	
86.08839	177.2251		0.55181	
86.14233	177.246		0.54261	
86.19629	177.2649		0.5332591	
86.25024	177.2832		0.5237879	
86.30418	177.3029		0.5142257	
86.35813	177.325		0.5046053	
86.41209	177.35		0.4949598	
86.46603	177.3781		0.4853285	
86.51998	177.4094		0.4757473	
86.57393	177.4436		0.4662543	
86.62788	177.4795		0.4568862	
86.68183	177.5157		0.4476832	
86.73578	177.5506		0.4386796	
86.78973	177.5829		0.429909	
86.84367	177.612		0.4214028	
86.89763	177.638		0.4131884	
86.95158	177.6617		0.4052935	
87.00552	177.6846		0.3977383	
87.05947	177.7083		0.3905404	
87.11343	177.7338		0.3837127	
87.16737	177.7615		0.3772671	
87.22132	177.7912		0.3712075	
87.27527	177.8225		0.3655345	
87.32922	177.8547		0.3602441	
87.38317	177.8868		0.3553314	
87.43712	177.9173		0.3507864	
87.49107	177.9451		0.3465969	
87.54502	177.9693		0.3427476	
87.59897	177.9894		0.3392231	
87.65292	178.0055		0.3360058	
87.70686	178.0182		0.3330787	
87.76082	178.0283		0.3304247	
87.81477	178.0365		0.3280284	
87.86871	178.0434		0.325874	
87.92266	178.0497		0.3239459	
87.97662	178.0561		0.322228	
88.03056	178.0629		0.3207052	
88.08451	178.0701		0.3193625	
88.13846	178.0772		0.318187	
88.19241	178.0831		0.3171671	
88.24636	178.0869		0.3162925	
88.30031	178.0883		0.3155533	
88.35426	178.0872		0.3149413	
88.40821	178.084		0.3144504	
88.46216	178.0799		0.3140775	
88.51611	178.0761		0.3138214	
88.57005	178.0738		0.3136833	
88.62401	178.0741		0.3136662	
88.67796	178.0774		0.3137751	
88.7319	178.084		0.314016	
88.78585	178.0937		0.3143961	
88.83981	178.1064		0.3149227	
88.89375	178.1216		0.3156027	
88.9477	178.1381		0.3164416	
89.00165	178.1551		0.3174418	
89.0556	178.1719		0.318603	
89.10955	178.188		0.3199225	
89.1635	178.2038		0.3213974	
89.21745	178.2203		0.3230233	
89.2714	178.2386		0.3247945	
89.32535	178.26		0.3267026	
89.3793	178.2847		0.3287373	
89.43324	178.313		0.330886	
89.4872	178.3446		0.3331347	
89.54115	178.3785		0.3354674	
89.59509	178.4134		0.3378686	
89.64904	178.4475		0.3403218	
89.703	178.4795		0.3428101	
89.75694	178.5083		0.3453136	
89.81089	178.5335		0.3478111	
89.86484	178.5557		0.3502789	
89.91879	178.5764		0.3526921	
89.97274	178.597		0.3550237	
90.02669	178.6189		0.3572476	
90.08064	178.6426		0.3593378	
90.13459	178.6685		0.3612707	
90.18854	178.6962		0.3630239	
90.24249	178.7254		0.3645779	
90.29643	178.7552		0.365915	
90.35039	178.7848		0.3670191	
90.40434	178.8131		0.3678753	
90.45828	178.8393		0.3684704	
90.51223	178.8629		0.368793	
90.56618	178.8836		0.3688341	
90.62013	178.902		0.3685881	
90.67408	178.9194		0.3680527	
90.72803	178.9373		0.3672283	
90.78198	178.9568		0.3661177	
90.83593	178.9786		0.3647257	
90.88988	179.0024		0.3630596	
90.94382	179.0277		0.3611291	
90.99778	179.0533		0.3589456	
91.05173	179.0779		0.3565231	
91.10567	179.1		0.3538757	
91.15962	179.1185		0.3510179	
91.21358	179.1328		0.3479629	
91.26752	179.1432		0.3447243	
91.32147	179.1507		0.3413131	
91.37542	179.1564		0.3377398	
91.42937	179.1619		0.3340139	
91.48332	179.1686		0.3301471	
91.53727	179.1772		0.3261505	
91.59122	179.1879		0.3220372	
91.64517	179.2009		0.3178201	
91.69912	179.2161		0.3135138	
91.75307	179.2335		0.3091303	
91.80701	179.2521		0.3046817	
91.86097	179.2711		0.3001797	
91.91492	179.2894		0.2956383	
91.96886	179.3059		0.2910701	
92.02281	179.3203		0.2864889	
92.07677	179.3328		0.2819085	
92.13071	179.3446		0.2773451	
92.18466	179.357		0.2728128	
92.23861	179.3712		0.2683252	
92.29256	179.3877		0.2638935	
92.34651	179.4067		0.2595291	
92.40046	179.4277		0.2552396	
92.45441	179.4498		0.2508877	
92.50836	179.4718		0.2466338	
92.56231	179.4924		0.2424811	
92.61626	179.5105		0.2384217	
92.6702	179.5256		0.2344434	
92.72416	179.5381		0.2305327	
92.77811	179.5488		0.2266781	
92.83205	179.5586		0.2228682	
92.886	179.5685		0.2190934	
92.93996	179.5794		0.215345	
92.9939	179.5919		0.2116171	
93.04785	179.6064		0.2079034	
93.1018	179.6227		0.2041988	
93.15575	179.6406		0.2004984	
93.2097	179.6597		0.1967994	
93.26365	179.679		0.1930978	
93.3176	179.6973		0.1893906	
93.37155	179.7131		0.1856748	
93.4255	179.7254		0.1819491	
93.47945	179.7344		0.1782112	
93.53339	179.7404		0.1744594	
93.58735	179.7444		0.1706918	
93.6413	179.7478		0.1669082	
93.69524	179.7515		0.1631074	
93.74919	179.756		0.1592886	
93.80315	179.7612		0.1554509	
93.85709	179.7667		0.1515952	
93.91104	179.7716		0.1477213	
93.96499	179.7752		0.1438294	
94.01894	179.7768		0.1399197	
94.07289	179.7765		0.1359941	
94.12684	179.775		0.1320529	
94.18079	179.7761		0.1280971	
94.23474	179.7803		0.1241271	
94.28869	179.7857		0.1201449	
94.34264	179.7917		0.1161512	
94.39658	179.7981		0.1121469	
94.45054	179.8047		0.1081325	
94.50449	179.8115		0.1041101	
94.55843	179.8186		0.1000802	
94.61238	179.8258		0.09604366	
94.66634	179.8333		0.0920009	
94.72028	179.841		0.08795393	
94.77423	179.849		0.08390296	
94.82818	179.8573		0.07984877	
94.88213	179.866		0.07579141	
94.93608	179.8753		0.07173264	
94.99003	179.885		0.06767234	
