T[°C]	Scattering [mAU]	S.D.
89.37788	158.1193	
89.44748	158.0742	
89.48681	158.2242	
89.55657	158.0732	
89.59725	158.2689	
89.66781	158.3365	
89.7069	158.4453	
89.77573	158.3872	
89.81611	158.1463	
89.8862	158.4475	
89.92757	158.1959	
89.99541	157.7952	
90.035	158.0357	
90.10357	157.6401	
90.14369	158.0317	
90.21381	158.2527	
90.25406	158.2103	
90.32284	158.1203	
90.36259	157.9547	
90.43173	158.2307	
90.47157	158.4217	
90.54266	158.2606	
90.58356	158.2374	
90.6543	158.4592	
90.69366	158.1326	
90.76295	158.0135	
90.80284	158.0344	
90.87139	157.8595	
90.91196	158.173	
90.9816	158.2725	
91.02173	158.3519	
91.09243	158.3221	
91.13172	158.4698	
91.20036	158.321	
91.24078	158.6128	
91.31133	158.5091	
91.35131	158.2324	
91.41952	158.1976	
91.45982	158.2988	
91.52998	157.9694	
91.56999	158.3246	
91.63908	158.2646	
91.67904	158.2586	
91.74876	158.3869	
91.7893	158.72	
91.85864	158.4388	
91.89928	158.3292	
91.96698	158.5003	
92.00748	158.71	
92.0776	158.6299	
92.12064	158.451	
92.189	158.2421	
92.2283	158.1981	
92.29718	158.3559	
92.337	158.1503	
92.40678	158.4489	
92.44698	158.3716	
92.51746	158.6283	
92.55813	158.5474	
92.62748	158.7124	
92.66605	158.6366	
92.73427	158.6707	
92.77448	158.552	
92.8465	158.758	
92.8866	158.3326	
92.95588	158.2629	
92.99545	158.3253	
93.06569	158.4981	
93.10646	158.4594	
93.17604	158.5146	
93.21585	158.6595	
93.2845	158.5302	
93.32535	158.4525	
93.39622	158.5724	
93.43592	158.7152	
93.50372	158.6513	
93.54247	158.2504	
93.6117	158.1098	
93.65319	158.2104	
93.72351	158.2667	
93.76425	158.4215	
93.8308	158.4592	
93.87128	158.2625	
93.94013	158.3937	
93.98017	158.4697	
94.04722	158.4565	
94.08539	158.8309	
94.15169	158.5789	
94.18898	158.534	
94.25431	158.823	
94.28936	158.2342	
94.34873	158.4233	
94.38338	158.5439	
94.4424	158.2803	
94.47468	158.7623	
94.52761	159.0502	
94.55768	158.9245	
94.60815	159.0128	
94.63659	159.0398	
94.68426	159.0482	
94.71053	159.1326	
94.75306	159.0098	
94.77607	158.9395	
94.8128	158.7979	
94.83236	158.7856	
94.86512	158.6477	
94.8828	158.7592	
94.91064	158.7021	
94.92566	158.9804	
94.94682	159.2085	
94.95671	159.3744	
94.97342	159.2561	
94.98186	159.5675	
94.99248	159.2813	
