T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.93322	89.20988		-0.03293254	
61.98733	89.2224		-0.03364428	
62.04144	89.2327		-0.0346702	
62.09554	89.24056		-0.0360173	
62.14965	89.24596		-0.03768801	
62.20375	89.24892		-0.03967646	
62.25786	89.24949		-0.04197331	
62.31197	89.248		-0.04456292	
62.36608	89.24516		-0.04742655	
62.42018	89.24144		-0.05054169	
62.47429	89.23719		-0.05388456	
62.5284	89.23289		-0.05742777	
62.5825	89.22878		-0.06114073	
62.63661	89.22482		-0.06498867	
62.69072	89.22081		-0.06893267	
62.74482	89.21657		-0.07292926	
62.79893	89.2121		-0.07693288	
62.85304	89.20705		-0.08089696	
62.90714	89.20089		-0.08477475	
62.96125	89.19315		-0.08852176	
63.01536	89.18338		-0.09209558	
63.06947	89.17168		-0.09545808	
63.12357	89.15845		-0.09857454	
63.17768	89.14452		-0.1014162	
63.23178	89.13086		-0.1039581	
63.28589	89.11837		-0.1061799	
63.34	89.10755		-0.1080652	
63.3941	89.09862		-0.1096036	
63.44821	89.09152		-0.1107893	
63.50232	89.08576		-0.1116212	
63.55643	89.08046		-0.1121005	
63.61053	89.07487		-0.1122327	
63.66464	89.06818		-0.1120258	
63.71875	89.05949		-0.1114892	
63.77285	89.04778		-0.1106334	
63.82696	89.03226		-0.1094694	
63.88107	89.01255		-0.108011	
63.93517	88.98898		-0.106274	
63.98928	88.96262		-0.1042778	
64.04339	88.93475		-0.1020441	
64.0975	88.90636		-0.09959855	
64.1516	88.8784		-0.09696728	
64.2057	88.85203		-0.09417778	
64.25981	88.82828		-0.09125685	
64.31392	88.80776		-0.0882327	
64.36803	88.79089		-0.08513248	
64.42213	88.77807		-0.08198143	
64.47624	88.76927		-0.0788017	
64.53035	88.76376		-0.07561038	
64.58446	88.76035		-0.07241899	
64.63857	88.75813		-0.06923286	
64.69267	88.75678		-0.06605296	
64.74677	88.75645		-0.062875	
64.80088	88.7576		-0.05969388	
64.85499	88.76076		-0.05650374	
64.9091	88.76614		-0.05330017	
64.9632	88.77357		-0.05008097	
65.01731	88.78264		-0.04684758	
65.07142	88.79278		-0.04360547	
65.12553	88.80376		-0.04036597	
65.17963	88.81554		-0.03714626	
65.23373	88.82832		-0.03396771	
65.28784	88.84241		-0.03085781	
65.34195	88.85766		-0.02784719	
65.39606	88.87337		-0.02496795	
65.45016	88.88914		-0.02225186	
65.50427	88.90458		-0.0197303	
65.55838	88.91958		-0.01743099	
65.61249	88.93382		-0.01537935	
65.66659	88.94691		-0.01359744	
65.7207	88.95822		-0.01210343	
65.7748	88.96696		-0.01091368	
65.82891	88.9728		-0.01004199	
65.88302	88.9759		-0.009500576	
65.93713	88.97642		-0.00930038	
65.99123	88.97456		-0.00945234	
66.04534	88.9708		-0.009964117	
66.09944	88.96588		-0.01084236	
66.15355	88.96034		-0.01209194	
66.20766	88.95449		-0.0137143	
66.26176	88.94882		-0.01570603	
66.31587	88.9441		-0.01805741	
66.36998	88.94081		-0.02075125	
66.42409	88.93905		-0.02376325	
66.4782	88.93835		-0.0270607	
66.5323	88.9381		-0.03060381	
66.5864	88.93733		-0.03434451	
66.64051	88.935		-0.03822887	
66.69462	88.93061		-0.0421956	
66.74873	88.92429		-0.04618024	
66.80283	88.91656		-0.05011674	
66.85694	88.90804		-0.05393915	
66.91105	88.89914		-0.05758403	
66.96516	88.89045		-0.0609926	
67.01926	88.8825		-0.06411174	
67.07336	88.87589		-0.06689429	
67.12747	88.871		-0.06930088	
67.18158	88.86803		-0.07129738	
67.23569	88.86674		-0.07285592	
67.28979	88.86671		-0.07395283	
67.3439	88.86735		-0.07456753	
67.39801	88.86795		-0.07468146	
67.45212	88.86765		-0.07427746	
67.50623	88.8657		-0.07333981	
67.56033	88.86147		-0.07185532	
67.61443	88.85448		-0.06981423	
67.66854	88.84421		-0.0672129	
67.72265	88.83053		-0.06405345	
67.77676	88.81371		-0.06034354	
67.83086	88.79462		-0.05609517	
67.88497	88.77457		-0.05132324	
67.93908	88.75493		-0.04604414	
67.99319	88.73681		-0.04027443	
68.04729	88.72092		-0.0340298	
68.10139	88.70747		-0.02731903	
68.1555	88.69637		-0.02014633	
68.20961	88.68729		-0.01250604	
68.26372	88.67962		-0.004381341	
68.31783	88.67254		0.004257645	
68.37193	88.66545		0.01345556	
68.42604	88.65804		0.02327419	
68.48015	88.65004		0.03379535	
68.53425	88.64153		0.04512213	
68.58836	88.63299		0.05738806	
68.64246	88.62516		0.07075052	
68.69657	88.61876		0.08540086	
68.75068	88.61417		0.101568	
68.80479	88.61172		0.1195247	
68.85889	88.61188		0.139595	
68.913	88.61501		0.1621638	
68.9671	88.62144		0.1876823	
69.02121	88.63116		0.2166908	
69.07532	88.64392		0.2498035	
69.12943	88.65914		0.2877262	
69.18353	88.67617		0.3312533	
69.23764	88.69443		0.3812664	
69.29175	88.71334		0.4387285	
69.34586	88.73228		0.5046763	
69.39996	88.75057		0.580208	
69.45406	88.76798		0.6664556	
69.50817	88.78435		0.7646171	
69.56228	88.79979		0.8758637	
69.61639	88.81457		1.001367	
69.67049	88.8291		1.142267	
69.7246	88.84402		1.299652	
69.77871	88.85991		1.474538	
69.83282	88.87729		1.667851	
69.88692	88.89651		1.880409	
69.94102	88.91773		2.112868	
69.99513	88.94106		2.365846	
70.04924	88.96656		2.639707	
70.10335	88.99428		2.934683	
70.15746	89.02386		3.250826	
70.21156	89.05444		3.588	
70.26567	89.08486		3.945877	
70.31978	89.11415		4.323931	
70.37389	89.14183		4.721432	
70.42799	89.16817		5.13739	
70.48209	89.19416		5.570795	
70.5362	89.22131		6.020272	
70.59031	89.25132		6.484322	
70.64442	89.28609		6.961282	
70.69852	89.3277		7.449344	
70.75263	89.37801		7.946572	
70.80674	89.43871		8.450932	
70.86085	89.51128		8.960317	
70.91495	89.59699		9.472507	
70.96906	89.69713		9.985491	
71.02316	89.81315		10.49705	
71.07727	89.94698		11.00509	
71.13138	90.10149		11.50759	
71.18549	90.28086		12.0026	
71.23959	90.49049		12.48831	
71.2937	90.73717		12.96301	
71.34781	91.02897		13.42515	
71.40191	91.3754		13.87325	
71.45602	91.78755		14.30616	
71.51012	92.27728		14.72272	
71.56423	92.857		15.12194	
71.61834	93.53862		15.50301	
71.67245	94.33257		15.86523	
71.72655	95.24712		16.20803	
71.78066	96.28784		16.53098	
71.83476	97.45731		16.83367	
71.88887	98.75543		17.11593	
71.94298	100.179		17.37754	
71.99709	101.7223		17.61837	
72.05119	103.3771		17.83833	
72.1053	105.1335		18.03736	
72.15941	106.9801		18.21543	
72.21352	108.9045		18.37249	
72.26762	110.8937		18.50849	
72.32172	112.9337		18.62332	
72.37583	115.0109		18.71691	
72.42994	117.1102		18.78911	
72.48405	119.2164		18.83972	
72.53815	121.3136		18.86855	
72.59226	123.3858		18.87536	
72.64637	125.4165		18.85987	
72.70048	127.3897		18.82179	
72.75459	129.2898		18.76083	
72.80869	131.1029		18.67672	
72.86279	132.8177		18.56914	
72.9169	134.425		18.43785	
72.97101	135.9196		18.28266	
73.02512	137.2995		18.1034	
73.07922	138.5665		17.90001	
73.13333	139.7253		17.67251	
73.18744	140.7824		17.42105	
73.24155	141.7456		17.1459	
73.29565	142.6232		16.84749	
73.34975	143.423		16.52633	
73.40386	144.1526		16.18317	
73.45797	144.8195		15.81895	
73.51208	145.4301		15.43474	
73.56618	145.9903		15.03183	
73.62029	146.5049		14.61166	
73.6744	146.9779		14.17586	
73.72851	147.4129		13.7262	
73.78261	147.813		13.26467	
73.83672	148.1812		12.79317	
73.89082	148.5201		12.31389	
73.94493	148.8327		11.82902	
73.99904	149.1218		11.3408	
74.05315	149.3904		10.85145	
74.10725	149.6416		10.3632	
74.16136	149.8779		9.878203	
74.21546	150.1016		9.398623	
74.26957	150.3147		8.926312	
74.32368	150.5185		8.463213	
74.37778	150.7136		8.01106	
74.43189	150.9004		7.571437	
74.486	151.079		7.145763	
74.54011	151.2494		6.73528	
74.59422	151.4112		6.341048	
74.64832	151.5641		5.963934	
74.70242	151.7081		5.604667	
74.75653	151.8431		5.263627	
74.81064	151.9693		4.941157	
74.86475	152.0871		4.637359	
74.91885	152.1972		4.352157	
74.97296	152.3008		4.085303	
75.02707	152.3997		3.836392	
75.08118	152.4959		3.604878	
75.13528	152.591		3.390092	
75.18938	152.6863		3.191288	
75.24349	152.7819		3.007554	
75.2976	152.8773		2.838003	
75.35171	152.9714		2.681678	
75.40582	153.063		2.537601	
75.45992	153.1511		2.404792	
75.51403	153.2348		2.282288	
75.56814	153.3138		2.169158	
75.62225	153.3885		2.064514	
75.67635	153.4598		1.967533	
75.73045	153.529		1.877409	
75.78456	153.5975		1.793443	
75.83867	153.6666		1.714982	
75.89278	153.7376		1.641435	
75.94688	153.8114		1.572268	
76.00099	153.8884		1.507002	
76.0551	153.9684		1.445206	
76.10921	154.0508		1.386495	
76.16331	154.1348		1.33053	
76.21741	154.2192		1.27699	
76.27152	154.3025		1.225607	
76.32563	154.383		1.176137	
76.37974	154.4594		1.128363	
76.43385	154.5309		1.082093	
76.48795	154.5971		1.037158	
76.54206	154.6587		0.9934088	
76.59617	154.7164		0.9507139	
76.65027	154.7717		0.908963	
76.70438	154.8254		0.8680422	
76.75848	154.8781		0.8278673	
76.81259	154.9301		0.7883587	
76.8667	154.9809		0.749448	
76.92081	155.0301		0.711077	
76.97491	155.077		0.673197	
77.02902	155.1209		0.6357691	
77.08312	155.1609		0.5987697	
77.13723	155.1964		0.56217	
77.19134	155.2266		0.5259676	
77.24545	155.2511		0.490165	
77.29955	155.2702		0.4547745	
77.35366	155.2842		0.4198161	
77.40777	155.2939		0.3853173	
77.46188	155.3		0.3513115	
77.51598	155.3035		0.3178376	
77.57008	155.3054		0.2849437	
77.62419	155.3068		0.2526691	
77.6783	155.3084		0.2210712	
77.73241	155.3107		0.1902077	
77.78651	155.3142		0.1601403	
77.84062	155.3185		0.1309334	
77.89473	155.3227		0.1026527	
77.94884	155.3255		0.07536415	
78.00294	155.3254		0.04913262	
78.05704	155.3212		0.02402495	
78.11115	155.3125		9.480677E-05	
78.16526	155.2991		-0.02259723	
78.21937	155.2816		-0.0439988	
78.27348	155.2606		-0.06406289	
78.32758	155.2369		-0.08274852	
78.38169	155.2112		-0.1000218	
78.4358	155.1842		-0.1158567	
78.48991	155.1564		-0.1302361	
78.54401	155.1285		-0.1431496	
78.59811	155.1007		-0.1546012	
78.65222	155.073		-0.1645981	
78.70633	155.0449		-0.1731577	
78.76044	155.0162		-0.1803042	
78.81454	154.9862		-0.1860676	
78.86865	154.9543		-0.1904827	
78.92276	154.9199		-0.1935889	
78.97687	154.8829		-0.1954291	
79.03097	154.8437		-0.1960496	
79.08508	154.8027		-0.1954989	
79.13918	154.7612		-0.1938272	
79.19329	154.7204		-0.1910862	
79.2474	154.6816		-0.1873286	
79.30151	154.6459		-0.1826083	
79.35561	154.6139		-0.1769804	
79.40972	154.5859		-0.1705011	
79.46383	154.5621		-0.1632284	
79.51793	154.5422		-0.1552217	
79.57204	154.5253		-0.1465363	
79.62614	154.5102		-0.1372287	
79.68025	154.4962		-0.1273507	
79.73436	154.4829		-0.1169497	
79.78847	154.4702		-0.106068	
79.84258	154.4587		-0.09474327	
79.89668	154.4486		-0.08300903	
79.95078	154.4405		-0.07089671	
80.00489	154.4347		-0.05842948	
80.059	154.4318		-0.04563376	
80.11311	154.4326		-0.03253336	
80.16721	154.4372		-0.01915174	
80.22132	154.4461		-0.005512382	
80.27543	154.459		0.008360503	
80.32954	154.4755		0.02244197	
80.38364	154.4951		0.03670681	
80.43774	154.5165		0.05112807	
80.49185	154.5388		0.065685	
80.54596	154.5609		0.08035066	
80.60007	154.5822		0.09509964	
80.65417	154.6026		0.1099058	
80.70828	154.6224		0.1247429	
80.76239	154.642		0.1395856	
80.8165	154.6618		0.1544095	
80.87061	154.6826		0.1691916	
80.92471	154.7049		0.1839076	
80.97881	154.729		0.1985401	
81.03292	154.7551		0.2130656	
81.08703	154.7827		0.227463	
81.14114	154.8113		0.2417113	
81.19524	154.8398		0.2557896	
81.24935	154.8669		0.269677	
81.30346	154.8914		0.2833525	
81.35757	154.9128		0.2967953	
81.41167	154.9307		0.3099841	
81.46577	154.9453		0.3229045	
81.51988	154.9571		0.3355381	
81.57399	154.9667		0.3478709	
81.6281	154.9751		0.3598923	
81.68221	154.9834		0.3715949	
81.73631	154.9924		0.3829742	
81.79042	155.0031		0.394029	
81.84453	155.0157		0.4047597	
81.89863	155.0302		0.4151666	
81.95274	155.0461		0.425254	
82.00684	155.0627		0.4350208	
82.06095	155.0788		0.4444668	
82.11506	155.0936		0.4535919	
82.16917	155.1067		0.4623959	
82.22327	155.1181		0.470879	
82.27738	155.1286		0.479042	
82.33149	155.1395		0.486887	
82.38559	155.1519		0.4944163	
82.4397	155.167		0.5016366	
82.4938	155.1854		0.5085521	
82.54791	155.2074		0.5151684	
82.60202	155.2329		0.5214909	
82.65613	155.2617		0.5275252	
82.71024	155.2931		0.533277	
82.76434	155.3264		0.5387521	
82.81844	155.3612		0.5439551	
82.87255	155.3966		0.5488926	
82.92666	155.4322		0.5535682	
82.98077	155.468		0.5579861	
83.03487	155.504		0.562149	
83.08898	155.5407		0.566058	
83.14309	155.5784		0.5697123	
83.1972	155.6174		0.5731087	
83.2513	155.6581		0.5762426	
83.3054	155.7007		0.5791076	
83.35951	155.7455		0.5816966	
83.41362	155.7927		0.5840003	
83.46773	155.842		0.5860087	
83.52184	155.8928		0.587711	
83.57594	155.9443		0.5890964	
83.63005	155.9955		0.5901541	
83.68416	156.0457		0.5908741	
83.73827	156.0943		0.5912469	
83.79237	156.141		0.5912641	
83.84647	156.1859		0.5909171	
83.90058	156.2289		0.590198	
83.95469	156.2706		0.5890992	
84.0088	156.3114		0.5876141	
84.0629	156.3515		0.5857364	
84.11701	156.3913		0.5834597	
84.17112	156.4309		0.580777	
84.22523	156.4707		0.5776806	
84.27933	156.5107		0.5741624	
84.33344	156.5506		0.5702126	
84.38754	156.59		0.5658234	
84.44165	156.6282		0.5609885	
84.49576	156.6644		0.5557045	
84.54987	156.6978		0.5499719	
84.60397	156.7275		0.5437946	
84.65808	156.7534		0.5371797	
84.71219	156.7756		0.5301374	
84.76629	156.7946		0.5226821	
84.8204	156.8113		0.5148281	
84.8745	156.8268		0.5065972	
84.92861	156.8422		0.4980136	
84.98272	156.8586		0.4891056	
85.03683	156.8763		0.4799041	
85.09093	156.8954		0.4704427	
85.14504	156.9157		0.4607569	
85.19915	156.9365		0.4508834	
85.25325	156.957		0.4408611	
85.30736	156.9768		0.4307251	
85.36147	156.995		0.4205149	
85.41557	157.0115		0.4102688	
85.46968	157.0263		0.4000251	
85.52379	157.0402		0.3898225	
85.5779	157.054		0.3797005	
85.632	157.0684		0.3696991	
85.6861	157.0841		0.3598599	
85.74021	157.1014		0.3502204	
85.79432	157.1205		0.3408212	
85.84843	157.1413		0.3316994	
85.90253	157.1635		0.3228898	
85.95664	157.1866		0.3144239	
86.01075	157.2098		0.3063297	
86.06486	157.2327		0.2986313	
86.11897	157.2545		0.2913482	
86.17307	157.2746		0.2844961	
86.22717	157.2931		0.2780837	
86.28128	157.3102		0.2721185	
86.33539	157.3265		0.2666046	
86.3895	157.3425		0.2615435	
86.4436	157.3585		0.256934	
86.49771	157.3748		0.2527721	
86.55182	157.3914		0.2490499	
86.60593	157.4083		0.2457547	
86.66003	157.4249		0.2428688	
86.71413	157.4406		0.240368	
86.76824	157.4548		0.2382257	
86.82235	157.4668		0.2364121	
86.87646	157.4762		0.2348964	
86.93056	157.4828		0.2336468	
86.98467	157.4867		0.2326319	
87.03878	157.4888		0.2318214	
87.09289	157.49		0.231187	
87.14699	157.4911		0.2307022	
87.2011	157.4927		0.2303421	
87.2552	157.4949		0.2300844	
87.30931	157.4976		0.2299086	
87.36342	157.5006		0.2297957	
87.41753	157.5039		0.2297279	
87.47163	157.5074		0.2296884	
87.52574	157.5109		0.229662	
87.57985	157.5141		0.2296349	
87.63395	157.5167		0.2295946	
87.68806	157.5188		0.22953	
87.74216	157.5208		0.229431	
87.79627	157.5233		0.2292894	
87.85038	157.527		0.2290995	
87.90449	157.5328		0.2288582	
87.9586	157.541		0.2285655	
88.0127	157.552		0.2282238	
88.0668	157.5657		0.2278379	
88.12091	157.582		0.2274143	
88.17502	157.6007		0.226962	
88.22913	157.6208		0.2264915	
88.28323	157.6414		0.2260145	
88.33734	157.6614		0.2255432	
88.39145	157.68		0.2250901	
88.44556	157.697		0.2246667	
88.49966	157.7123		0.2242821	
88.55376	157.7267		0.2239426	
88.60787	157.7409		0.2236508	
88.66198	157.7558		0.2234064	
88.71609	157.7721		0.2232063	
88.7702	157.79		0.2230445	
88.8243	157.8096		0.2229118	
88.87841	157.831		0.2227963	
88.93252	157.8542		0.222684	
88.98663	157.879		0.2225591	
89.04073	157.9052		0.222405	
89.09483	157.9322		0.2222048	
89.14894	157.9591		0.2219427	
89.20305	157.9846		0.2216045	
89.25716	158.0076		0.2211776	
89.31126	158.0276		0.2206508	
89.36537	158.0446		0.2200137	
89.41948	158.059		0.2192566	
89.47359	158.0715		0.2183699	
89.52769	158.0826		0.2173439	
89.58179	158.0925		0.2161683	
89.6359	158.1018		0.2148336	
89.69001	158.1112		0.2133318	
89.74412	158.1208		0.2116572	
89.79823	158.1308		0.2098071	
89.85233	158.1408		0.2077815	
89.90644	158.1501		0.2055827	
89.96055	158.1578		0.2032147	
90.01465	158.163		0.2006844	
90.06876	158.1653		0.1979996	
90.12286	158.1648		0.1951715	
90.17697	158.1622		0.1922117	
90.23108	158.1584		0.1891321	
90.28519	158.1546		0.1859446	
90.33929	158.1518		0.1826617	
90.3934	158.1509		0.1792959	
90.44751	158.153		0.17586	
90.50161	158.1587		0.1723675	
90.55572	158.1679		0.1688309	
90.60983	158.18		0.1652645	
90.66393	158.1936		0.161682	
90.71804	158.2074		0.1580974	
90.77215	158.2201		0.1545248	
90.82626	158.2307		0.1509775	
90.88036	158.2388		0.1474676	
90.93446	158.2446		0.1440056	
90.98857	158.2492		0.1405991	
91.04268	158.2537		0.1372554	
91.09679	158.2589		0.1339815	
91.15089	158.2654		0.1307852	
91.205	158.2735		0.1276759	
91.25911	158.2839		0.124665	
91.31322	158.2964		0.1217652	
91.36732	158.3106		0.1189898	
91.42142	158.3252		0.1163518	
91.47553	158.339		0.1138617	
91.52964	158.351		0.1115306	
91.58375	158.3601		0.1093696	
91.63786	158.3663		0.1073902	
91.69196	158.37		0.105604	
91.74607	158.3723		0.1040223	
91.80018	158.3746		0.1026553	
91.85429	158.3781		0.1015112	
91.90839	158.3836		0.1005959	
91.96249	158.3915		0.09991291	
92.0166	158.4018		0.09946416	
92.07071	158.414		0.09924949	
92.12482	158.427		0.09926646	
92.17892	158.4394		0.09951032	
92.23303	158.4499		0.09997435	
92.28714	158.4579		0.1006504	
92.34125	158.4632		0.1015293	
92.39535	158.4661		0.1026013	
92.44946	158.4675		0.105602	
92.50356	158.4683		0.1089491	
92.55767	158.4692		0.1125141	
92.61178	158.4711		0.1161906	
92.66589	158.4744		0.1199058	
92.71999	158.4793		0.1236156	
92.7741	158.4849		0.1272965	
92.82821	158.4904		0.130938	
92.88231	158.495		0.1345372	
92.93642	158.4978		0.1380971	
92.99052	158.498		0.1416214	
93.04463	158.4952		0.1451159	
93.09874	158.4895		0.1485865	
93.15285	158.4815		0.1520394	
93.20695	158.4723		0.1554806	
93.26106	158.4629		0.1589161	
93.31517	158.4548		0.1623514	
93.36927	158.4487		0.1657916	
93.42338	158.4453		0.1692428	
93.47749	158.4443		0.1727098	
93.53159	158.4451		0.1761976	
93.5857	158.447		0.1797112	
93.63981	158.4491		0.1832557	
93.69392	158.4512		0.1868356	
93.74802	158.4536		0.1904558	
93.80212	158.4571		0.1941199	
93.85623	158.4625		0.1978328	
93.91034	158.4709		0.2015977	
93.96445	158.483		0.2054176	
94.01855	158.499		0.2092953	
94.07266	158.5186		0.2132333	
94.12677	158.5493		0.2172335	
94.18088	158.5806		0.2212977	
94.23499	158.6119		0.2254272	
94.28909	158.6432		0.2296221	
94.34319	158.6746		0.2338845	
94.3973	158.706		0.2382139	
94.45141	158.7376		0.2426104	
94.50552	158.7695		0.2470736	
94.55962	158.8017		0.2516032	
94.61373	158.8342		0.2561983	
94.66784	158.8671		0.2608581	
94.72195	158.9004		0.2655814	
94.77605	158.934		0.2703663	
94.83015	158.9679		0.2752127	
94.88426	159.002		0.2801184	
94.93837	159.0364		0.2850817	
94.99248	159.071		0.2901009	
