T[°C]	Scattering [mAU]	S.D.
89.18111	176.7602	
89.18769	176.6066	
89.29085	176.9105	
89.29768	176.5839	
89.40108	176.8673	
89.40736	176.8433	
89.50959	176.6944	
89.51611	176.5789	
89.61901	176.4549	
89.6251	176.6124	
89.72637	176.2972	
89.73262	176.4954	
89.83914	176.7029	
89.84704	176.7282	
89.94695	177.0662	
89.9533	176.6611	
90.05903	176.8949	
90.06523	176.8453	
90.16609	176.9476	
90.17241	177.1976	
90.27769	177.0066	
90.28431	177.0737	
90.38772	176.6633	
90.39397	177.0072	
90.49584	176.8606	
90.50261	176.7576	
90.60503	177.0714	
90.61114	176.7463	
90.71415	177.1371	
90.72049	177.1405	
90.82531	177.5114	
90.83189	177.3917	
90.93437	177.5556	
90.94062	177.5353	
91.04395	177.5694	
91.05023	177.4046	
91.15444	177.5942	
91.16089	177.4222	
91.2622	177.8399	
91.26867	177.7947	
91.37346	177.8613	
91.38003	177.911	
91.48192	177.6863	
91.48804	178.0174	
91.5928	177.9695	
91.59916	177.9266	
91.70132	178.0674	
91.70788	177.9878	
91.81024	177.8414	
91.8168	177.9165	
91.92139	177.391	
91.92809	177.6606	
92.03066	177.888	
92.03692	178.1363	
92.14084	178.0804	
92.14709	178.0313	
92.25058	178.1131	
92.25689	178.4028	
92.35921	178.5076	
92.3658	178.3889	
92.46835	178.2146	
92.47466	178.1456	
92.57949	178.1157	
92.58601	178.1635	
92.68658	178.011	
92.69297	178.3068	
92.79713	178.3846	
92.80343	178.3756	
92.90781	178.5552	
92.91393	178.5669	
93.01803	178.7223	
93.02427	178.7342	
93.12667	178.7079	
93.13319	178.6966	
93.23631	178.6333	
93.24262	178.5966	
93.34353	178.4423	
93.35246	178.4461	
93.45644	178.6422	
93.46295	178.6584	
93.56452	178.5948	
93.57492	178.9376	
93.67352	178.813	
93.68002	178.7511	
93.78362	178.8874	
93.79019	179.0117	
93.89238	178.6197	
93.89862	178.5798	
94.00117	178.5103	
94.00758	178.6646	
94.10388	178.8928	
94.10979	178.7792	
94.2076	179.0006	
94.21329	179.2595	
94.30493	179.0819	
94.31081	179.3673	
94.40343	179.1918	
94.40868	179.3837	
94.49066	179.3562	
94.49814	179.1264	
94.57314	179.0753	
94.57777	179.1089	
94.65169	179.1935	
94.65599	178.8638	
94.72085	179.3937	
94.72495	179.4313	
94.78725	179.1786	
94.79051	179.2896	
94.84322	179.3758	
94.84634	179.255	
94.89276	179.4181	
94.89507	179.3825	
94.93146	179.5985	
94.93356	179.1798	
94.96182	179.2625	
94.96349	179.0182	
94.98724	179.1935	
94.98815	179.0175	
