T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.00331	90.81007		-0.08036742	
62.0573	90.8029		-0.0742697	
62.11129	90.7977		-0.06813867	
62.16528	90.79489		-0.06199154	
62.21927	90.79491		-0.05584351	
62.27326	90.79806		-0.04970802	
62.32725	90.80415		-0.04359784	
62.38124	90.81283		-0.03752549	
62.43523	90.82307		-0.03150405	
62.48922	90.83369		-0.02554695	
62.54321	90.84386		-0.01967121	
62.59719	90.85316		-0.01389398	
62.65118	90.86222		-0.008235266	
62.70517	90.87189		-0.002714635	
62.75916	90.88303		0.002644948	
62.81316	90.89648		0.007820574	
62.86715	90.91222		0.01278542	
62.92113	90.92971		0.01751312	
62.97512	90.9484		0.02197669	
63.02911	90.96732		0.02614899	
63.0831	90.98569		0.03000299	
63.13709	91.00262		0.03351242	
63.19108	91.01699		0.03665257	
63.24507	91.02821		0.03940013	
63.29906	91.03664		0.0417369	
63.35305	91.04349		0.04364579	
63.40704	91.04942		0.04511535	
63.46103	91.05431		0.04613483	
63.51502	91.05785		0.04669822	
63.56901	91.06		0.04679922	
63.623	91.06094		0.04643473	
63.67699	91.0609		0.04560255	
63.73098	91.06008		0.04430338	
63.78497	91.05842		0.04254166	
63.83896	91.05582		0.04032727	
63.89295	91.05217		0.03767709	
63.94694	91.04771		0.03461574	
64.00093	91.04299		0.03117738	
64.05492	91.03838		0.02740623	
64.10891	91.03424		0.02335421	
64.1629	91.03123		0.01908375	
64.21689	91.02975		0.01466211	
64.27087	91.0304		0.0101659	
64.32487	91.0332		0.005674628	
64.37885	91.03752		0.001273031	
64.43285	91.04251		-0.002956512	
64.48683	91.04692		-0.006930957	
64.54082	91.04955		-0.01057157	
64.59481	91.05005		-0.01379967	
64.6488	91.04865		-0.01654064	
64.7028	91.04629		-0.01872159	
64.75678	91.04411		-0.02027396	
64.81078	91.04287		-0.02113343	
64.86476	91.04252		-0.0212381	
64.91875	91.04228		-0.02052864	
64.97274	91.04176		-0.01894764	
65.02673	91.04074		-0.01643912	
65.08072	91.03893		-0.01295047	
65.13471	91.03609		-0.008430516	
65.1887	91.03188		-0.002834588	
65.24269	91.02627		0.003880076	
65.29668	91.01897		0.01174687	
65.35067	91.00983		0.02079641	
65.40466	90.9987		0.03104694	
65.45865	90.98627		0.04251359	
65.51264	90.97361		0.05519839	
65.56663	90.96186		0.06909505	
65.62062	90.95149		0.08419739	
65.67461	90.9427		0.1004873	
65.7286	90.93535		0.1179541	
65.78259	90.92912		0.1365785	
65.83658	90.92368		0.1563531	
65.89056	90.91869		0.1772632	
65.94456	90.91369		0.1993114	
65.99854	90.90837		0.2224952	
66.05254	90.90231		0.2468311	
66.10652	90.89532		0.2723289	
66.16051	90.88715		0.2990189	
66.21451	90.87791		0.3269283	
66.26849	90.86773		0.3560914	
66.32249	90.85685		0.386563	
66.37647	90.84607		0.4183894	
66.43047	90.83702		0.4516425	
66.48445	90.83134		0.4863846	
66.53844	90.83063		0.5227081	
66.59243	90.83575		0.5606982	
66.64642	90.84676		0.6004762	
66.70041	90.8634		0.6421596	
66.7544	90.88498		0.68591	
66.80839	90.91039		0.7318906	
66.86238	90.9392		0.7803189	
66.91637	90.97126		0.8314199	
66.97036	91.00677		0.8854852	
67.02435	91.04542		0.9428272	
67.07834	91.08728		1.003803	
67.13233	91.133		1.068847	
67.18632	91.18357		1.138412	
67.24031	91.23963		1.213053	
67.2943	91.30116		1.293357	
67.34829	91.36748		1.380039	
67.40228	91.4377		1.473871	
67.45627	91.5107		1.57579	
67.51025	91.58537		1.68682	
67.56425	91.66112		1.808209	
67.61823	91.73791		1.941331	
67.67223	91.81596		2.08786	
67.72622	91.89578		2.249671	
67.7802	91.97781		2.428928	
67.8342	92.06277		2.6282	
67.88818	92.15122		2.850316	
67.94218	92.24352		3.098619	
67.99616	92.33967		3.376734	
68.05016	92.43953		3.688868	
68.10414	92.54262		4.039488	
68.15813	92.64879		4.43367	
68.21212	92.75791		4.876666	
68.26611	92.87001		5.374313	
68.3201	92.98561		5.932465	
68.37409	93.10553		6.557478	
68.42808	93.23031		7.255492	
68.48207	93.36051		8.033038	
68.53606	93.49662		8.896256	
68.59005	93.63906		9.851027	
68.64404	93.78796		10.9033	
68.69803	93.94363		12.058	
68.75202	94.1068		13.32009	
68.80601	94.27825		14.69313	
68.86	94.45937		16.18062	
68.91399	94.65202		17.78432	
68.96798	94.85815		19.50585	
69.02197	95.08009		21.34481	
69.07596	95.32034		23.30062	
69.12994	95.5815		25.37046	
69.18394	95.86642		27.55142	
69.23793	96.17778		29.8385	
69.29192	96.51857		32.22544	
69.34591	96.89217		34.70584	
69.39989	97.3022		37.27087	
69.45389	97.75312		39.91209	
69.50787	98.25002		42.61872	
69.56187	98.79911		45.38075	
69.61585	99.40722		48.18597	
69.66985	100.0823		51.02332	
69.72383	100.8327		53.8798	
69.77782	101.6681		56.74391	
69.83181	102.5999		59.60255	
69.8858	103.6427		62.44443	
69.93979	104.8133		65.25697	
69.99378	106.1322		68.02963	
70.04778	107.6234		70.7513	
70.10176	109.3148		73.41154	
70.15575	111.2402		76.00181	
70.20974	113.437		78.51289	
70.26373	115.9476		80.93787	
70.31772	118.8169		83.26935	
70.37171	122.0946		85.50212	
70.4257	125.831		87.63058	
70.47969	130.0788		89.65115	
70.53368	134.8866		91.55992	
70.58767	140.3005		93.35478	
70.64165	146.3557		95.03322	
70.69565	153.0797		96.59429	
70.74963	160.4843		98.03661	
70.80363	168.5701		99.36	
70.85762	177.3196		100.564	
70.91161	186.6975		101.6484	
70.9656	196.6573		102.6136	
71.01958	207.1324		103.4594	
71.07358	218.05		104.1861	
71.12756	229.3213		104.7935	
71.18156	240.8566		105.2817	
71.23554	252.5551		105.6503	
71.28954	264.3205		105.8988	
71.34352	276.0508		106.0265	
71.39751	287.6513		106.0325	
71.4515	299.0242		105.9157	
71.50549	310.0835		105.6749	
71.55949	320.747		105.3087	
71.61347	330.9429		104.8159	
71.66747	340.6143		104.1948	
71.72145	349.7137		103.4444	
71.77544	358.2152		102.5632	
71.82943	366.1049		101.5507	
71.88342	373.3885		100.4061	
71.93741	380.0802		99.12948	
71.9914	386.2086		97.72106	
72.04539	391.8058		96.18231	
72.09938	396.9121		94.5146	
72.15337	401.5668		92.72103	
72.20736	405.812		90.80458	
72.26134	409.6848		88.77021	
72.31534	413.2218		86.62273	
72.36933	416.4545		84.36877	
72.42332	419.4129		82.01601	
72.47731	422.1254		79.57211	
72.5313	424.6159		77.04694	
72.58529	426.9072		74.44987	
72.63927	429.0188		71.79245	
72.69327	430.9702		69.0854	
72.74725	432.7769		66.34146	
72.80125	434.4537		63.57226	
72.85523	436.0124		60.79119	
72.90923	437.4632		58.01014	
72.96321	438.8149		55.24249	
73.0172	440.0753		52.49977	
73.0712	441.2513		49.7943	
73.12518	442.349		47.13777	
73.17918	443.3761		44.54004	
73.23316	444.3398		42.01161	
73.28716	445.247		39.5606	
73.34114	446.1022		37.19549	
73.39513	446.9094		34.92232	
73.44912	447.6718		32.74729	
73.50311	448.3919		30.67417	
73.5571	449.0714		28.70676	
73.61109	449.7118		26.84658	
73.66508	450.315		25.09509	
73.71907	450.884		23.45169	
73.77306	451.4221		21.91572	
73.82705	451.9331		20.48473	
73.88104	452.4207		19.1561	
73.93503	452.8877		17.92646	
73.98902	453.3364		16.79132	
74.04301	453.7685		15.74638	
74.097	454.1864		14.78638	
74.15099	454.5918		13.90637	
74.20498	454.9857		13.10075	
74.25896	455.3683		12.3644	
74.31296	455.7409		11.69177	
74.36694	456.1037		11.07791	
74.42094	456.4571		10.51767	
74.47492	456.8015		10.00652	
74.52892	457.1371		9.539897	
74.58291	457.4651		9.113796	
74.63689	457.7869		8.724506	
74.69089	458.1037		8.368479	
74.74487	458.4152		8.042688	
74.79887	458.7208		7.74421	
74.85285	459.0199		7.470567	
74.90685	459.3122		7.219366	
74.96083	459.5976		6.988584	
75.01482	459.8765		6.776262	
75.06881	460.1488		6.580744	
75.1228	460.4149		6.400416	
75.17679	460.6761		6.233914	
75.23078	460.9328		6.079895	
75.28477	461.1854		5.937221	
75.33876	461.4358		5.804774	
75.39275	461.6863		5.681589	
75.44674	461.9384		5.566783	
75.50073	462.1934		5.459505	
75.55472	462.4524		5.359035	
75.60871	462.7158		5.264665	
75.6627	462.9833		5.175798	
75.71669	463.2539		5.091846	
75.77068	463.5269		5.012321	
75.82467	463.8011		4.936738	
75.87865	464.0752		4.864706	
75.93265	464.3481		4.795831	
75.98663	464.6182		4.729797	
76.04063	464.8842		4.666286	
76.09462	465.1452		4.605041	
76.14861	465.4		4.545833	
76.2026	465.6483		4.488436	
76.25658	465.8914		4.432683	
76.31058	466.1318		4.378398	
76.36456	466.3713		4.325455	
76.41856	466.6114		4.273716	
76.47254	466.8521		4.223086	
76.52654	467.0924		4.173457	
76.58052	467.331		4.124757	
76.63451	467.5679		4.076892	
76.6885	467.8026		4.029804	
76.74249	468.0343		3.983415	
76.79648	468.2632		3.93768	
76.85047	468.4906		3.892532	
76.90446	468.7159		3.847929	
76.95845	468.9388		3.803831	
77.01244	469.1591		3.760188	
77.06643	469.3762		3.716978	
77.12042	469.5899		3.674163	
77.17441	469.8005		3.631737	
77.2284	470.008		3.589676	
77.28239	470.2111		3.547987	
77.33638	470.4083		3.506655	
77.39037	470.598		3.465696	
77.44436	470.7786		3.425102	
77.49834	470.9488		3.384891	
77.55234	471.1089		3.34506	
77.60633	471.2607		3.305624	
77.66032	471.4061		3.266593	
77.71431	471.5467		3.22796	
77.7683	471.6835		3.189741	
77.82229	471.8166		3.151926	
77.87627	471.9464		3.114527	
77.93027	472.0742		3.077532	
77.98425	472.202		3.040951	
78.03825	472.3316		3.004773	
78.09223	472.4649		2.969008	
78.14622	472.6016		2.933649	
78.20021	472.7406		2.898715	
78.2542	472.8813		2.864208	
78.30819	473.0231		2.830151	
78.36218	473.1654		2.796551	
78.41618	473.3065		2.763435	
78.47016	473.4456		2.730832	
78.52415	473.5823		2.698766	
78.57814	473.7158		2.66728	
78.63213	473.8477		2.636404	
78.68612	473.9793		2.606185	
78.74011	474.1113		2.576655	
78.7941	474.2443		2.547861	
78.84809	474.3789		2.519832	
78.90208	474.515		2.492611	
78.95607	474.6514		2.466227	
79.01006	474.7873		2.440724	
79.06405	474.9228		2.416133	
79.11804	475.0573		2.392492	
79.17203	475.1896		2.369838	
79.22602	475.319		2.348195	
79.28001	475.4458		2.327591	
79.334	475.5718		2.308034	
79.38799	475.6991		2.289534	
79.44198	475.8289		2.272079	
79.49596	475.961		2.25566	
79.54996	476.0952		2.24025	
79.60394	476.2308		2.225824	
79.65794	476.3672		2.212341	
79.71192	476.5042		2.199761	
79.76591	476.6413		2.188035	
79.8199	476.7777		2.177118	
79.87389	476.9119		2.166965	
79.92789	477.0421		2.157534	
79.98187	477.1675		2.148786	
80.03587	477.2888		2.140679	
80.08985	477.4069		2.133176	
80.14384	477.522		2.126235	
80.19783	477.6332		2.119829	
80.25182	477.7388		2.113931	
80.30581	477.8383		2.108524	
80.3598	477.9314		2.103592	
80.41379	478.0175		2.099122	
80.46778	478.0975		2.095094	
80.52177	478.1732		2.09149	
80.57576	478.2461		2.088287	
80.62975	478.3175		2.085465	
80.68374	478.3892		2.083007	
80.73773	478.4641		2.080895	
80.79172	478.5433		2.079114	
80.84571	478.6263		2.077648	
80.8997	478.7122		2.07648	
80.95369	478.8003		2.075594	
81.00768	478.8904		2.074971	
81.06167	478.9831		2.074585	
81.11565	479.0789		2.074407	
81.16965	479.1772		2.074408	
81.22363	479.2781		2.074553	
81.27763	479.3821		2.074812	
81.33161	479.4899		2.07515	
81.3856	479.6024		2.075532	
81.4396	479.7199		2.075924	
81.49358	479.8423		2.076295	
81.54758	479.9683		2.076614	
81.60156	480.0964		2.07685	
81.65556	480.2258		2.076973	
81.70954	480.3551		2.076948	
81.76353	480.4828		2.076741	
81.81752	480.6075		2.076312	
81.87151	480.7274		2.07562	
81.9255	480.8413		2.074628	
81.97949	480.9506		2.073301	
82.03348	481.0579		2.071604	
82.08747	481.1664		2.069504	
82.14146	481.2798		2.066962	
82.19545	481.4002		2.063944	
82.24944	481.5276		2.060413	
82.30343	481.6605		2.056336	
82.35742	481.7976		2.051684	
82.41141	481.9393		2.046429	
82.4654	482.0842		2.040542	
82.51939	482.2304		2.033999	
82.57338	482.3748		2.026777	
82.62737	482.514		2.018861	
82.68136	482.6459		2.010242	
82.73534	482.7718		2.000923	
82.78934	482.894		1.990912	
82.84332	483.0154		1.980227	
82.89732	483.1386		1.968886	
82.95131	483.2649		1.956914	
83.00529	483.3938		1.944341	
83.05929	483.5238		1.931194	
83.11327	483.6528		1.917507	
83.16727	483.7791		1.903307	
83.22125	483.9008		1.888624	
83.27525	484.0157		1.873475	
83.32923	484.1221		1.85788	
83.38322	484.2202		1.841842	
83.43721	484.312		1.825372	
83.4912	484.4009		1.808462	
83.54519	484.4891		1.791112	
83.59918	484.5768		1.77331	
83.65318	484.6636		1.755053	
83.70716	484.7488		1.736341	
83.76115	484.8321		1.717165	
83.81514	484.9135		1.69753	
83.86913	484.9932		1.677431	
83.92312	485.0706		1.656877	
83.97711	485.1446		1.635867	
84.0311	485.2142		1.614419	
84.08509	485.2795		1.592534	
84.13908	485.3418		1.570234	
84.19307	485.4023		1.547529	
84.24706	485.4623		1.524456	
84.30105	485.5226		1.501048	
84.35503	485.5836		1.477367	
84.40903	485.6445		1.453479	
84.46302	485.7057		1.429473	
84.51701	485.7677		1.405446	
84.571	485.8318		1.381492	
84.62498	485.8988		1.357725	
84.67898	485.969		1.334246	
84.73296	486.042		1.311168	
84.78696	486.1176		1.288591	
84.84094	486.1962		1.266621	
84.89494	486.2775		1.245342	
84.94892	486.3606		1.224841	
85.00291	486.4432		1.205184	
85.0569	486.524		1.186443	
85.11089	486.6021		1.168665	
85.16489	486.6771		1.151899	
85.21887	486.7491		1.136177	
85.27287	486.8192		1.121516	
85.32685	486.8887		1.107927	
85.38084	486.9589		1.095405	
85.43483	487.03		1.083943	
85.48882	487.1022		1.073517	
85.54281	487.1747		1.064101	
85.5968	487.2472		1.055653	
85.65079	487.3185		1.048128	
85.70478	487.3881		1.041464	
85.75877	487.455		1.035594	
85.81276	487.5182		1.030436	
85.86674	487.576		1.025908	
85.92074	487.6261		1.021922	
85.97473	487.6679		1.018396	
86.02872	487.702		1.015253	
86.08271	487.7299		1.01242	
86.1367	487.7538		1.009835	
86.19069	487.7761		1.00744	
86.24467	487.7992		1.00518	
86.29867	487.8235		1.003004	
86.35265	487.8481		1.000865	
86.40665	487.8716		0.9987199	
86.46063	487.8926		0.9965297	
86.51463	487.9108		0.9942591	
86.56861	487.9265		0.9918782	
86.6226	487.9401		0.9893612	
86.6766	487.9517		0.986693	
86.73058	487.9638		0.9838687	
86.78458	487.9794		0.9808927	
86.83856	488.0015		0.9777796	
86.89256	488.0329		0.97455	
86.94654	488.0757		0.9712319	
87.00053	488.1309		0.9678546	
87.05452	488.1974		0.9644524	
87.10851	488.2728		0.9610617	
87.1625	488.3537		0.9577226	
87.21649	488.4369		0.9544758	
87.27048	488.5195		0.9513641	
87.32447	488.5988		0.9484286	
87.37846	488.6726		0.9457102	
87.43245	488.7399		0.9432464	
87.48644	488.8028		0.9410731	
87.54043	488.8641		0.9392223	
87.59442	488.9268		0.9377167	
87.64841	488.9922		0.9365696	
87.7024	489.0599		0.935781	
87.75639	489.1293		0.9353356	
87.81038	489.1988		0.9352022	
87.86436	489.2673		0.9353356	
87.91836	489.3342		0.9356776	
87.97234	489.3993		0.9361592	
88.02634	489.4623		0.9367032	
88.08032	489.5236		0.9372262	
88.13432	489.5844		0.9376413	
88.18831	489.6467		0.9378625	
88.24229	489.7124		0.9378086	
88.29629	489.7825		0.9374077	
88.35027	489.8553		0.9365993	
88.40427	489.9283		0.9353343	
88.45825	489.9992		0.9335752	
88.51225	490.0662		0.9312899	
88.56623	490.1286		0.928451	
88.62022	490.1855		0.9250336	
88.67421	490.2367		0.921019	
88.7282	490.2822		0.9163927	
88.78219	490.3219		0.9111512	
88.83618	490.3561		0.9052978	
88.89017	490.3857		0.89885	
88.94416	490.4122		0.8918321	
88.99815	490.4366		0.8842821	
89.05214	490.4593		0.8762484	
89.10613	490.4801		0.8677868	
89.16012	490.4992		0.8589696	
89.21411	490.5175		0.8498753	
89.2681	490.536		0.8405929	
89.32209	490.556		0.8312076	
89.37608	490.5788		0.8218068	
89.43007	490.6055		0.8124652	
89.48405	490.637		0.8032535	
89.53805	490.6737		0.7942294	
89.59203	490.7156		0.7854488	
89.64603	490.7626		0.776956	
89.70002	490.8136		0.7687923	
89.75401	490.8668		0.7609923	
89.808	490.9207		0.7535803	
89.86198	490.9746		0.7465791	
89.91598	491.0289		0.7400019	
89.96996	491.0835		0.7338596	
90.02396	491.1386		0.7281521	
90.07794	491.1942		0.7228748	
90.13194	491.25		0.7180122	
90.18592	491.3051		0.7135412	
90.23991	491.3576		0.7094236	
90.2939	491.4054		0.70561	
90.34789	491.4464		0.7020377	
90.40188	491.4799		0.6986381	
90.45587	491.507		0.695335	
90.50986	491.5295		0.6920527	
90.56385	491.5495		0.6887186	
90.61784	491.5694		0.6852635	
90.67183	491.5905		0.6816266	
90.72582	491.6143		0.6777542	
90.77981	491.6421		0.6736048	
90.8338	491.675		0.6691477	
90.88779	491.7132		0.6643679	
90.94178	491.7559		0.6592599	
90.99577	491.8011		0.6538306	
91.04976	491.8459		0.6480932	
91.10374	491.8871		0.6420741	
91.15774	491.9228		0.6358079	
91.21173	491.9523		0.6293415	
91.26572	491.9775		0.6227329	
91.31971	492.0019		0.6160468	
91.3737	492.0288		0.6093603	
91.42769	492.0605		0.6027564	
91.48167	492.0982		0.596331	
91.53567	492.1418		0.5901857	
91.58965	492.1891		0.5844314	
91.64365	492.2362		0.5791765	
91.69763	492.2798		0.5745313	
91.75163	492.3184		0.5705972	
91.80561	492.3517		0.5674701	
91.8596	492.3811		0.5652336	
91.91359	492.4085		0.5639613	
91.96758	492.435		0.563713	
92.02158	492.4617		0.5645353	
92.07556	492.4904		0.5664603	
92.12955	492.5231		0.5695059	
92.18354	492.5617		0.573673	
92.23753	492.6072		0.5789493	
92.29152	492.6589		0.5853065	
92.34551	492.7145		0.5927059	
92.3995	492.7696		0.6010936	
92.45349	492.8195		0.6183832	
92.50748	492.86		0.6364911	
92.56147	492.8882		0.6550417	
92.61546	492.9035		0.6737332	
92.66945	492.9077		0.692383	
92.72344	492.9041		0.7108885	
92.77743	492.8954		0.729206	
92.83142	492.8838		0.7473354	
92.88541	492.8705		0.7652864	
92.9394	492.8571		0.783089	
92.99339	492.8443		0.8007678	
93.04738	492.8328		0.8183583	
93.10136	492.8242		0.8358858	
93.15536	492.8203		0.853384	
93.20934	492.822		0.8708749	
93.26334	492.8299		0.8883887	
93.31732	492.8437		0.9059436	
93.37132	492.8633		0.9235664	
93.4253	492.889		0.9412719	
93.47929	492.9218		0.9590835	
93.53329	492.963		0.9770154	
93.58727	493.013		0.9950802	
93.64127	493.0722		1.013297	
93.69525	493.1407		1.031674	
93.74924	493.2166		1.050226	
93.80323	493.2968		1.068959	
93.85722	493.3787		1.087888	
93.91121	493.4586		1.107014	
93.9652	493.5347		1.126351	
94.01919	493.6071		1.145898	
94.07318	493.6779		1.165667	
94.12717	493.7498		1.185653	
94.18116	493.8244		1.205866	
94.23515	493.9057		1.226304	
94.28914	493.9953		1.246963	
94.34313	494.0878		1.267849	
94.39712	494.181		1.288953	
94.45111	494.2742		1.31028	
94.5051	494.3671		1.33182	
94.55909	494.4596		1.353575	
94.61308	494.5518		1.375534	
94.66707	494.6441		1.397699	
94.72105	494.7365		1.420058	
94.77505	494.8297		1.442612	
94.82903	494.9237		1.465347	
94.88303	495.0189		1.488265	
94.93701	495.1152		1.511353	
94.991	495.2128		1.53461	
