T[°C]	Scattering [mAU]	S.D.
89.47227	158.182	
89.57163	158.0834	
89.58255	158.138	
89.68304	158.0384	
89.69332	158.1338	
89.79122	158.0177	
89.80164	158.1166	
89.90158	158.0019	
89.91368	158.1618	
90.01028	157.9129	
90.02071	157.9336	
90.11827	157.9838	
90.12885	157.9774	
90.22871	158.3543	
90.23949	157.9841	
90.33756	158.434	
90.34805	158.2668	
90.44653	158.4016	
90.45702	158.0446	
90.55827	158.3725	
90.56884	158.5651	
90.66933	158.3215	
90.67973	158.3194	
90.7784	158.323	
90.7889	158.1361	
90.88653	158.2794	
90.89721	158.1539	
90.99638	158.5055	
91.00697	158.3665	
91.10754	158.5287	
91.11789	158.547	
91.21564	158.6482	
91.22649	158.5225	
91.32704	158.617	
91.33735	158.6365	
91.43423	158.708	
91.44489	158.5373	
91.54483	158.686	
91.55556	158.5778	
91.65406	158.7121	
91.66439	158.4525	
91.76359	158.88	
91.77427	158.6214	
91.87293	158.735	
91.88538	158.7417	
91.98178	158.7772	
91.99267	158.9977	
92.09267	158.9284	
92.10632	159.0338	
92.20366	158.9612	
92.21421	158.5611	
92.31219	158.786	
92.32248	158.4718	
92.42176	158.8266	
92.43216	158.3653	
92.53253	159.0243	
92.54346	158.5909	
92.64223	159.1097	
92.65219	158.6097	
92.74922	158.9956	
92.75983	158.7703	
92.86146	158.8977	
92.87202	158.7055	
92.9707	158.6741	
92.98113	158.9944	
93.08105	158.7403	
93.092	158.6928	
93.19109	158.9876	
93.20198	158.8537	
93.29829	159.0925	
93.31072	158.9802	
93.41164	159.1931	
93.42188	159.2017	
93.51844	158.841	
93.52865	158.9724	
93.62711	159.1908	
93.63931	159.3752	
93.73931	158.957	
93.75149	159.0117	
93.84623	159.0809	
93.85687	159.1333	
93.95493	159.2422	
93.96568	159.2655	
94.06119	159.1941	
94.07126	158.8801	
94.16557	159.1953	
94.17561	159.1324	
94.26852	159.4995	
94.27755	159.6177	
94.3622	159.487	
94.37131	159.2817	
94.45536	159.5178	
94.46384	159.3685	
94.53921	159.8139	
94.54727	159.4112	
94.61906	159.7057	
94.62656	159.5253	
94.69452	159.8921	
94.70155	159.6379	
94.76213	159.8866	
94.76817	159.7737	
94.82043	159.713	
94.82548	159.7671	
94.87218	159.7254	
94.87691	159.9717	
94.91655	160.0474	
94.9205	159.718	
94.95062	160.091	
94.95337	159.9069	
94.97717	160.0005	
94.97945	159.9623	
94.99457	160.091	
