T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.93445	86.12315		-0.01971247	
61.98856	86.12786		-0.02041124	
62.04267	86.13049		-0.02154273	
62.09678	86.13136		-0.02311983	
62.15089	86.13049		-0.02515028	
62.20499	86.12788		-0.02763653	
62.2591	86.12359		-0.03057454	
62.31321	86.11786		-0.03395409	
62.36732	86.11148		-0.03775973	
62.42142	86.10535		-0.04196998	
62.47554	86.10013		-0.04655894	
62.52964	86.09622		-0.0514941	
62.58375	86.09386		-0.05673644	
62.63786	86.09293		-0.06223951	
62.69197	86.09298		-0.06794897	
62.74607	86.09327		-0.07380287	
62.80018	86.09314		-0.07973289	
62.85429	86.09212		-0.08566711	
62.9084	86.09006		-0.0915308	
62.96251	86.08699		-0.0972519	
63.01662	86.08263		-0.1027611	
63.07072	86.07661		-0.1079928	
63.12483	86.06878		-0.112886	
63.17894	86.05917		-0.1173857	
63.23305	86.04817		-0.1214443	
63.28716	86.03638		-0.1250225	
63.34127	86.02448		-0.1280938	
63.39537	86.01294		-0.1306431	
63.44948	86.00199		-0.1326667	
63.50359	85.99165		-0.1341699	
63.5577	85.98155		-0.1351654	
63.61181	85.97133		-0.1356698	
63.66592	85.96056		-0.1357023	
63.72002	85.9488		-0.1352829	
63.77413	85.93583		-0.1344332	
63.82824	85.92126		-0.133176	
63.88235	85.90458		-0.1315356	
63.93645	85.88546		-0.1295391	
63.99057	85.86359		-0.1272137	
64.04467	85.83881		-0.1245867	
64.09878	85.81117		-0.1216851	
64.15289	85.78111		-0.1185338	
64.207	85.7496		-0.1151566	
64.26111	85.71819		-0.111578	
64.31522	85.68858		-0.1078218	
64.36932	85.66219		-0.1039118	
64.42343	85.63979		-0.0998724	
64.47754	85.62166		-0.09572632	
64.53165	85.60763		-0.09149323	
64.58575	85.59722		-0.08718871	
64.63986	85.5899		-0.0828242	
64.69397	85.58525		-0.07840767	
64.74808	85.58302		-0.07394365	
64.80219	85.58325		-0.06943429	
64.85629	85.58582		-0.06487966	
64.9104	85.59038		-0.0602785	
64.96452	85.59642		-0.05562798	
65.01862	85.60361		-0.05092681	
65.07273	85.6118		-0.04617275	
65.12684	85.62108		-0.0413675	
65.18095	85.63159		-0.03651752	
65.23505	85.64339		-0.03163543	
65.28916	85.65646		-0.02674049	
65.34327	85.67091		-0.02185837	
65.39738	85.68655		-0.01702101	
65.45148	85.70301		-0.01226467	
65.50559	85.71958		-0.007629419	
65.5597	85.73544		-0.003156845	
65.61381	85.74979		0.001111093	
65.66792	85.76218		0.005132538	
65.72203	85.77255		0.008866874	
65.77614	85.78103		0.01227342	
65.83025	85.78786		0.01531577	
65.88435	85.79336		0.01795974	
65.93846	85.79771		0.02017657	
65.99257	85.80108		0.02194207	
66.04668	85.80354		0.02323673	
66.10078	85.80521		0.02404573	
66.15489	85.80644		0.02435896	
66.209	85.80787		0.02417261	
66.26311	85.81005		0.02348779	
66.31721	85.81328		0.02231297	
66.37132	85.81754		0.02066465	
66.42543	85.82255		0.01856852	
66.47955	85.82765		0.01605924	
66.53365	85.83212		0.01318147	
66.58776	85.83543		0.009987429	
66.64187	85.83738		0.006536511	
66.69598	85.83806		0.002894732	
66.75008	85.83769		-0.0008689471	
66.80419	85.83664		-0.004683595	
66.8583	85.83514		-0.008478245	
66.91241	85.83334		-0.01218246	
66.96651	85.83124		-0.01572805	
67.02062	85.8289		-0.01905013	
67.07473	85.82652		-0.02208907	
67.12884	85.82414		-0.02479189	
67.18295	85.82182		-0.02711274	
67.23706	85.81956		-0.02901316	
67.29117	85.8174		-0.03046037	
67.34528	85.81553		-0.03142748	
67.39938	85.81409		-0.03189129	
67.45349	85.81288		-0.03183194	
67.5076	85.81165		-0.03123299	
67.56171	85.80995		-0.03008258	
67.61581	85.80742		-0.02837097	
67.66992	85.8035		-0.02609378	
67.72403	85.79754		-0.02325172	
67.77814	85.78889		-0.01984657	
67.83224	85.77726		-0.01588396	
67.88635	85.76292		-0.01137292	
67.94046	85.74645		-0.006325807	
67.99458	85.72839		-0.0007566548	
68.04868	85.70938		0.005316874	
68.10279	85.68996		0.01187995	
68.1569	85.67066		0.01891983	
68.21101	85.65202		0.02642913	
68.26511	85.63471		0.03440885	
68.31922	85.61932		0.04287068	
68.37333	85.60626		0.05184249	
68.42744	85.59566		0.06136722	
68.48154	85.58735		0.07150439	
68.53565	85.5808		0.08233508	
68.58976	85.57533		0.09396052	
68.64387	85.57043		0.1065052	
68.69798	85.56594		0.1201199	
68.75209	85.56209		0.1349888	
68.8062	85.55933		0.1513261	
68.86031	85.55844		0.1693955	
68.91441	85.56054		0.1895095	
68.96852	85.56683		0.2120391	
69.02263	85.57826		0.2374223	
69.07674	85.59508		0.2661702	
69.13084	85.61665		0.2988823	
69.18495	85.64198		0.3362444	
69.23906	85.66989		0.3790295	
69.29317	85.69901		0.4281117	
69.34727	85.72836		0.484454	
69.40138	85.75709		0.5491028	
69.45549	85.78469		0.623178	
69.50961	85.811		0.7078715	
69.56371	85.83575		0.8043814	
69.61782	85.85888		0.9139642	
69.67193	85.88019		1.037868	
69.72604	85.89986		1.177322	
69.78014	85.91846		1.333513	
69.83425	85.93695		1.507548	
69.88836	85.95667		1.700487	
69.94247	85.97871		1.91326	
69.99657	86.00358		2.146632	
70.05068	86.03111		2.401268	
70.10479	86.06054		2.677657	
70.1589	86.09096		2.976108	
70.21301	86.12163		3.296743	
70.26712	86.15229		3.639533	
70.32123	86.18321		4.004093	
70.37534	86.21495		4.389973	
70.42944	86.24802		4.796456	
70.48355	86.283		5.222611	
70.53766	86.32044		5.667295	
70.59177	86.36111		6.129133	
70.64587	86.40576		6.606635	
70.69998	86.45531		7.098081	
70.75409	86.51056		7.601543	
70.8082	86.57237		8.115037	
70.8623	86.64188		8.636442	
70.91641	86.72058		9.16356	
70.97052	86.81046		9.694142	
71.02464	86.91405		10.226	
71.07874	87.03432		10.75673	
71.13285	87.17457		11.2842	
71.18696	87.33849		11.80628	
71.24107	87.53066		12.3209	
71.29517	87.75671		12.82616	
71.34928	88.0238		13.32024	
71.40339	88.34069		13.80149	
71.4575	88.71765		14.26841	
71.5116	89.16621		14.71964	
71.56571	89.69848		15.15401	
71.61982	90.32631		15.57047	
71.67393	91.06075		15.96816	
71.72803	91.91169		16.34633	
71.78215	92.88764		16.70445	
71.83626	93.99409		17.04192	
71.89037	95.23419		17.35844	
71.94447	96.60757		17.65373	
71.99858	98.11082		17.92762	
72.05269	99.73721		18.17996	
72.1068	101.4774		18.41072	
72.1609	103.3201		18.61979	
72.21501	105.2528		18.80718	
72.26912	107.2619		18.97281	
72.32323	109.3331		19.11674	
72.37733	111.4515		19.23886	
72.43144	113.6019		19.3391	
72.48555	115.7688		19.41733	
72.53967	117.9367		19.47339	
72.59377	120.0889		19.50706	
72.64788	122.2093		19.51813	
72.70199	124.2816		19.50631	
72.7561	126.2899		19.47132	
72.8102	128.2194		19.41284	
72.86431	130.0572		19.3306	
72.91842	131.7928		19.22421	
72.97253	133.4187		19.09344	
73.02663	134.9304		18.938	
73.08074	136.3266		18.75779	
73.13485	137.6089		18.55268	
73.18896	138.7818		18.32266	
73.24306	139.8516		18.06783	
73.29718	140.8266		17.78838	
73.35129	141.7151		17.48476	
73.4054	142.5261		17.15748	
73.4595	143.2677		16.80724	
73.51361	143.9474		16.43493	
73.56772	144.5715		16.04161	
73.62183	145.145		15.62856	
73.67593	145.6725		15.19719	
73.73004	146.1575		14.74916	
73.78415	146.6031		14.28624	
73.83826	147.0124		13.81039	
73.89236	147.388		13.32367	
73.94647	147.7326		12.82828	
74.00058	148.0488		12.32648	
74.05469	148.3395		11.82058	
74.1088	148.6075		11.31284	
74.16291	148.8554		10.80575	
74.21702	149.0858		10.30151	
74.27113	149.3011		9.802335	
74.32523	149.5034		9.310353	
74.37934	149.6948		8.827543	
74.43345	149.8766		8.355809	
74.48756	150.0499		7.896834	
74.54166	150.2152		7.452172	
74.59577	150.3728		7.023125	
74.64988	150.5228		6.610867	
74.70399	150.6653		6.216348	
74.75809	150.8005		5.840315	
74.8122	150.9291		5.483305	
74.86632	151.0519		5.145608	
74.92043	151.1697		4.827457	
74.97453	151.2836		4.52875	
75.02864	151.3945		4.249258	
75.08275	151.5032		3.988585	
75.13686	151.6104		3.746178	
75.19096	151.7168		3.521396	
75.24507	151.8226		3.313445	
75.29918	151.9283		3.121465	
75.35329	152.0338		2.944493	
75.40739	152.1389		2.781551	
75.4615	152.2431		2.63162	
75.51561	152.346		2.493672	
75.56972	152.4465		2.366684	
75.62383	152.5442		2.249642	
75.67794	152.6386		2.141617	
75.73205	152.7299		2.041671	
75.78616	152.8184		1.948939	
75.84026	152.9047		1.862608	
75.89437	152.9894		1.781921	
75.94848	153.0735		1.706189	
76.00259	153.1572		1.634768	
76.05669	153.2409		1.567074	
76.1108	153.3247		1.502572	
76.16491	153.4082		1.440781	
76.21902	153.491		1.381268	
76.27312	153.5722		1.323644	
76.32723	153.6505		1.267565	
76.38135	153.725		1.212718	
76.43546	153.7946		1.158858	
76.48956	153.8588		1.105752	
76.54367	153.9175		1.053212	
76.59778	153.9709		1.001083	
76.65189	154.0195		0.9492406	
76.70599	154.0643		0.8975898	
76.7601	154.1062		0.8460615	
76.81421	154.1462		0.7946131	
76.86832	154.1851		0.7432274	
76.92242	154.2235		0.6919103	
76.97653	154.2619		0.6406901	
77.03064	154.3004		0.5896168	
77.08475	154.3387		0.538758	
77.13886	154.3767		0.4881901	
77.19297	154.4137		0.4380234	
77.24708	154.4487		0.3883574	
77.30119	154.4802		0.339307	
77.35529	154.5077		0.2909937	
77.4094	154.5308		0.2435423	
77.46351	154.5499		0.1970785	
77.51762	154.5659		0.1517278	
77.57172	154.5799		0.1076105	
77.62583	154.5931		0.06483848	
77.67994	154.6063		0.02351658	
77.73405	154.6196		-0.01626184	
77.78815	154.6323		-0.05441534	
77.84226	154.643		-0.09087501	
77.89638	154.6498		-0.1255893	
77.95049	154.651		-0.1585039	
78.00459	154.6449		-0.1895913	
78.0587	154.6297		-0.2188296	
78.11281	154.6045		-0.2462076	
78.16692	154.5684		-0.2717233	
78.22102	154.5215		-0.2953849	
78.27513	154.4646		-0.3172002	
78.32924	154.3991		-0.3371861	
78.38335	154.3268		-0.3553689	
78.43745	154.2498		-0.3717708	
78.49156	154.1698		-0.3864197	
78.54567	154.088		-0.3993448	
78.59978	154.0056		-0.4105762	
78.65389	153.923		-0.4201454	
78.708	153.841		-0.4280786	
78.76211	153.7595		-0.4344043	
78.81622	153.6783		-0.4391468	
78.87032	153.597		-0.4423282	
78.92443	153.5152		-0.4439684	
78.97854	153.433		-0.4440886	
79.03265	153.3515		-0.442701	
79.08675	153.2721		-0.4398217	
79.14086	153.1965		-0.4354703	
79.19497	153.1266		-0.429658	
79.24908	153.0638		-0.4223978	
79.30318	153.0096		-0.4137032	
79.35729	152.9646		-0.4035888	
79.41141	152.9289		-0.39207	
79.46552	152.9021		-0.3791702	
79.51962	152.8834		-0.3649114	
79.57373	152.8718		-0.3493218	
79.62784	152.8659		-0.3324344	
79.68195	152.8641		-0.3142885	
79.73605	152.8651		-0.2949304	
79.79016	152.8677		-0.2744101	
79.84427	152.8713		-0.2527866	
79.89838	152.8757		-0.2301272	
79.95248	152.881		-0.2065053	
80.00659	152.8876		-0.1820037	
80.0607	152.896		-0.156713	
80.11481	152.9064		-0.1307317	
80.16892	152.9194		-0.1041606	
80.22303	152.9354		-0.07711635	
80.27714	152.9544		-0.04970763	
80.33125	152.9761		-0.02204827	
80.38535	153.0003		0.005747969	
80.43946	153.0261		0.03356836	
80.49357	153.0525		0.06130363	
80.54768	153.0784		0.08884543	
80.60178	153.103		0.1160939	
80.65589	153.1254		0.14296	
80.71	153.1457		0.1693614	
80.76411	153.1647		0.1952275	
80.81821	153.1834		0.2204983	
80.87232	153.2031		0.2451238	
80.92644	153.2252		0.2690672	
80.98055	153.2502		0.2922909	
81.03465	153.2784		0.3147763	
81.08876	153.3094		0.3365091	
81.14287	153.3423		0.3574814	
81.19698	153.3761		0.3776908	
81.25108	153.4101		0.3971395	
81.30519	153.4434		0.4158316	
81.3593	153.4755		0.4337774	
81.41341	153.5058		0.4509924	
81.46751	153.534		0.4674951	
81.52162	153.5597		0.4833095	
81.57573	153.5831		0.4984635	
81.62984	153.6048		0.5129882	
81.68395	153.6255		0.52692	
81.73806	153.6457		0.5402904	
81.79217	153.666		0.5531369	
81.84628	153.6867		0.5654928	
81.90038	153.7079		0.5773877	
81.95449	153.7296		0.5888459	
82.0086	153.752		0.5998865	
82.06271	153.7752		0.6105234	
82.11681	153.7991		0.6207659	
82.17092	153.8237		0.6306194	
82.22503	153.8483		0.6400861	
82.27914	153.8726		0.649165	
82.33324	153.8967		0.6578528	
82.38735	153.921		0.666145	
82.44147	153.9467		0.6740375	
82.49557	153.9747		0.6815246	
82.54968	154.0057		0.6886061	
82.60379	154.0401		0.6952837	
82.6579	154.0781		0.701562	
82.71201	154.1199		0.7074475	
82.76611	154.1655		0.7129477	
82.82022	154.2147		0.7180699	
82.87433	154.2668		0.722822	
82.92844	154.321		0.7272109	
82.98254	154.3759		0.731244	
83.03665	154.4306		0.7349266	
83.09076	154.484		0.7382641	
83.14487	154.536		0.7412614	
83.19898	154.587		0.7439232	
83.25309	154.6379		0.7462528	
83.3072	154.6898		0.7482538	
83.36131	154.7431		0.749929	
83.41541	154.7983		0.7512807	
83.46952	154.8554		0.7523112	
83.52363	154.9141		0.753022	
83.57774	154.9742		0.7534111	
83.63184	155.0351		0.7534762	
83.68595	155.096		0.7532115	
83.74006	155.1559		0.7526107	
83.79417	155.2134		0.7516636	
83.84827	155.2676		0.7503591	
83.90238	155.318		0.7486858	
83.9565	155.3648		0.7466328	
84.0106	155.4089		0.7441912	
84.06471	155.4514		0.7413529	
84.11882	155.4934		0.7381126	
84.17293	155.5355		0.7344669	
84.22704	155.5782		0.7304152	
84.28114	155.6214		0.7259596	
84.33525	155.665		0.7211034	
84.38936	155.7085		0.7158523	
84.44347	155.7512		0.7102126	
84.49757	155.7918		0.7041925	
84.55168	155.8292		0.6977999	
84.60579	155.8627		0.6910437	
84.6599	155.8923		0.6839342	
84.714	155.9187		0.6764838	
84.76812	155.9428		0.6687077	
84.82223	155.9658		0.6606278	
84.87634	155.9889		0.652268	
84.93044	156.0129		0.6436574	
84.98455	156.0382		0.6348296	
85.03866	156.0649		0.6258214	
85.09277	156.093		0.6166714	
85.14687	156.1221		0.6074183	
85.20098	156.1519		0.5980995	
85.25509	156.1817		0.5887502	
85.3092	156.2106		0.579404	
85.3633	156.2377		0.5700932	
85.41741	156.2628		0.5608494	
85.47152	156.2857		0.5517039	
85.52563	156.3068		0.5426862	
85.57974	156.327		0.5338286	
85.63385	156.3473		0.5251581	
85.68796	156.3686		0.5167007	
85.74207	156.3917		0.5084798	
85.79617	156.4169		0.500516	
85.85028	156.4444		0.4928273	
85.90439	156.4744		0.4854283	
85.9585	156.5067		0.478331	
86.0126	156.5407		0.471544	
86.06671	156.5754		0.4650741	
86.12082	156.6095		0.4589263	
86.17493	156.6418		0.4531041	
86.22903	156.6716		0.4476094	
86.28315	156.6986		0.4424411	
86.33726	156.7233		0.437598	
86.39137	156.7462		0.4330739	
86.44547	156.7683		0.4288609	
86.49958	156.7904		0.4249481	
86.55369	156.8131		0.4213227	
86.6078	156.8369		0.4179715	
86.6619	156.8618		0.41488	
86.71601	156.8879		0.4120333	
86.77012	156.9147		0.4094152	
86.82423	156.9415		0.4070087	
86.87833	156.9669		0.4047961	
86.93244	156.9897		0.4027587	
86.98655	157.009		0.4008776	
87.04066	157.0245		0.3991338	
87.09477	157.0366		0.3975089	
87.14888	157.0463		0.3959842	
87.20299	157.0547		0.3945424	
87.2571	157.0631		0.3931695	
87.3112	157.0729		0.3918549	
87.36531	157.0848		0.3905915	
87.41942	157.0992		0.3893759	
87.47353	157.1164		0.388206	
87.52763	157.1362		0.3870807	
87.58174	157.158		0.3859994	
87.63585	157.1807		0.3849609	
87.68996	157.2026		0.3839633	
87.74406	157.2223		0.3830044	
87.79818	157.2388		0.3820818	
87.85229	157.2521		0.3811945	
87.90639	157.2634		0.380342	
87.9605	157.274		0.3795258	
88.01461	157.2855		0.3787491	
88.06872	157.2992		0.3780173	
88.12283	157.3159		0.3773368	
88.17693	157.3359		0.3767158	
88.23104	157.3591		0.3761625	
88.28515	157.385		0.3756852	
88.33926	157.4127		0.3752916	
88.39336	157.4408		0.3749878	
88.44747	157.4678		0.374778	
88.50158	157.4924		0.3746638	
88.55569	157.5138		0.3746442	
88.6098	157.5322		0.3747162	
88.66391	157.5487		0.3748753	
88.71802	157.5647		0.3751159	
88.77213	157.5818		0.3754316	
88.82623	157.6013		0.3758157	
88.88034	157.6237		0.3762607	
88.93445	157.6493		0.376758	
88.98856	157.6777		0.3772969	
89.04266	157.7083		0.3778651	
89.09677	157.74		0.3784476	
89.15088	157.7716		0.3790276	
89.20499	157.8019		0.3795861	
89.25909	157.8296		0.3801024	
89.31321	157.8539		0.3805544	
89.36732	157.8748		0.3809193	
89.42142	157.8931		0.3811743	
89.47553	157.9099		0.3812971	
89.52964	157.9268		0.3812662	
89.58375	157.9449		0.3810612	
89.63786	157.9649		0.3806634	
89.69196	157.9867		0.3800558	
89.74607	158.0098		0.379224	
89.80018	158.0337		0.3781554	
89.85429	158.058		0.3768391	
89.90839	158.0817		0.375266	
89.9625	158.1042		0.3734294	
90.01661	158.1245		0.3713249	
90.07072	158.1422		0.3689512	
90.12483	158.1573		0.3663111	
90.17894	158.1706		0.3634099	
90.23305	158.1831		0.3602574	
90.28716	158.1957		0.3568672	
90.34126	158.2095		0.3532563	
90.39537	158.225		0.3494448	
90.44948	158.2424		0.3454542	
90.50359	158.2614		0.3413087	
90.55769	158.282		0.3370349	
90.6118	158.3038		0.332662	
90.66591	158.3263		0.3282208	
90.72002	158.3491		0.3237434	
90.77412	158.3714		0.3192607	
90.82824	158.3929		0.3148014	
90.88235	158.4131		0.3103947	
90.93645	158.4321		0.3060669	
90.99056	158.4503		0.3018434	
91.04467	158.468		0.297748	
91.09878	158.4857		0.2938023	
91.15289	158.5038		0.2900262	
91.20699	158.5226		0.2864375	
91.2611	158.5424		0.2830524	
91.31521	158.5634		0.279886	
91.36932	158.5855		0.2769524	
91.42342	158.6082		0.274264	
91.47753	158.631		0.2718316	
91.53164	158.6526		0.269664	
91.58575	158.6723		0.2677682	
91.63986	158.6892		0.2661502	
91.69397	158.7031		0.2648134	
91.74808	158.7141		0.2637595	
91.80219	158.7229		0.2629888	
91.85629	158.7301		0.2625001	
91.9104	158.7362		0.2622902	
91.96451	158.7417		0.2623558	
92.01862	158.7472		0.2626926	
92.07272	158.7526		0.2632953	
92.12683	158.7579		0.2641602	
92.18094	158.7632		0.2652834	
92.23505	158.7682		0.2666611	
92.28915	158.7726		0.268289	
92.34327	158.7763		0.2701621	
92.39738	158.779		0.2722739	
92.45148	158.7811		0.2777011	
92.50559	158.7829		0.2832927	
92.5597	158.785		0.2889629	
92.61381	158.7881		0.2946486	
92.66792	158.7926		0.300315	
92.72202	158.799		0.3059488	
92.77613	158.8075		0.3115499	
92.83024	158.8186		0.3171254	
92.88435	158.8326		0.3226854	
92.93845	158.8488		0.328241	
92.99256	158.8668		0.3338029	
93.04667	158.8855		0.3393808	
93.10078	158.9044		0.3449843	
93.15489	158.923		0.3506193	
93.209	158.9413		0.3562931	
93.26311	158.959		0.362011	
93.31721	158.9761		0.3677774	
93.37132	158.9928		0.3735962	
93.42543	159.0096		0.3794708	
93.47954	159.0268		0.3854038	
93.53365	159.0449		0.3913977	
93.58775	159.0641		0.3974546	
93.64186	159.0842		0.403576	
93.69597	159.1054		0.4097634	
93.75008	159.1274		0.4160178	
93.80418	159.15		0.42234	
93.8583	159.1734		0.4287316	
93.91241	159.1977		0.4351909	
93.96651	159.2229		0.4417191	
94.02062	159.249		0.4483157	
94.07473	159.2763		0.4549807	
94.12884	159.3053		0.4617132	
94.18295	159.3428		0.4685125	
94.23705	159.3813		0.4753776	
94.29116	159.4204		0.482307	
94.34527	159.4599		0.4892995	
94.39938	159.4997		0.4963533	
94.45348	159.54		0.5034666	
94.50759	159.5806		0.5106377	
94.5617	159.6216		0.5178645	
94.61581	159.6629		0.5251459	
94.66992	159.7046		0.5324779	
94.72403	159.7467		0.5398594	
94.77814	159.7891		0.5472881	
94.83224	159.8318		0.5547619	
94.88635	159.8748		0.5622789	
94.94046	159.9182		0.5698369	
94.99457	159.9619		0.5774338	
