T[°C]	Scattering [mAU]	S.D.
89.17901	172.4729	
89.18981	172.5178	
89.28876	173.0476	
89.29977	173.0471	
89.39898	173.1884	
89.40942	173.206	
89.50748	173.3643	
89.51819	173.2594	
89.61701	173.6058	
89.62715	173.3909	
89.7243	173.7532	
89.73489	173.4048	
89.83704	173.347	
89.849	173.1636	
89.94485	172.9345	
89.95542	173.0684	
90.05685	173.4863	
90.06721	173.8286	
90.16393	173.8591	
90.17448	173.8278	
90.27546	173.7904	
90.28633	173.7231	
90.38553	173.5792	
90.39598	173.8367	
90.49379	173.3755	
90.50484	173.541	
90.60307	173.4996	
90.61322	173.7543	
90.71204	173.7678	
90.72261	173.9165	
90.82314	173.8593	
90.83394	173.7902	
90.93224	174.0288	
90.94267	174.1278	
91.04179	174.0102	
91.05226	173.9632	
91.15223	174.2474	
91.16282	174.0784	
91.26	174.0707	
91.27081	173.9678	
91.37131	173.9141	
91.38207	173.9234	
91.47982	174.1516	
91.4902	174.2282	
91.59067	174.3193	
91.60127	174.3396	
91.69926	174.3376	
91.70999	174.2421	
91.80817	174.3556	
91.81893	174.5021	
91.91927	174.3556	
91.93023	174.0849	
92.02862	174.2089	
92.03903	174.0957	
92.13872	174.0619	
92.14915	174.264	
92.24841	174.672	
92.25895	174.5181	
92.35709	174.6285	
92.36791	174.521	
92.46629	174.4908	
92.47676	174.4687	
92.57733	174.7055	
92.58804	174.6478	
92.68449	174.4947	
92.69513	174.2993	
92.79503	174.4972	
92.80555	174.5421	
92.90568	174.7032	
92.91607	174.6301	
93.01591	174.8557	
93.02632	174.8179	
93.12455	174.7849	
93.13525	174.643	
93.23415	174.9732	
93.2447	174.813	
93.3415	174.7197	
93.35455	174.8195	
93.45426	174.5531	
93.46495	174.616	
93.56239	174.2994	
93.57691	174.4986	
93.67149	174.8253	
93.68213	174.771	
93.78149	174.9567	
93.79229	174.7507	
93.89031	174.9796	
93.90072	175.0306	
93.99908	174.9646	
94.00961	175.0773	
94.10197	175	
94.1118	175.0685	
94.20562	174.9493	
94.21513	174.9324	
94.30302	175.1803	
94.31268	175.1857	
94.40154	175.1647	
94.41045	175.106	
94.48909	175.1999	
94.49966	175.1758	
94.5716	175.3188	
94.57933	175.3043	
94.65023	175.5636	
94.6574	175.3118	
94.71962	175.5293	
94.72631	175.1407	
94.78606	175.415	
94.79153	175.2692	
94.8421	176.1227	
94.84732	175.8765	
94.89185	176.0364	
94.8958	175.7335	
94.93069	175.7994	
94.93417	175.8392	
94.96128	175.8618	
94.96404	175.8073	
94.98682	175.8593	
94.9884	175.8695	
