T[°C]	Ratio 350nm / 330nm	S.D.
83.68549	0.828926	
83.78735	0.8264408	
83.79818	0.8289394	
83.90021	0.8312032	
83.91071	0.8285221	
84.00923	0.8281489	
84.02023	0.8303725	
84.12041	0.8289275	
84.13091	0.8297599	
84.23353	0.8293979	
84.24397	0.8294327	
84.34241	0.8310445	
84.35473	0.8301081	
84.45332	0.830816	
84.46375	0.8320571	
84.56222	0.8330117	
84.57581	0.8307211	
84.67512	0.8335677	
84.68589	0.8309059	
84.78652	0.8275943	
84.79709	0.8309875	
84.895	0.8327229	
84.90872	0.8339687	
85.00961	0.8329512	
85.02002	0.8298231	
85.11823	0.8334076	
85.12889	0.833153	
85.22929	0.8304585	
85.24003	0.8302464	
85.33897	0.8321832	
85.34975	0.8315191	
85.44862	0.8321625	
85.45925	0.8346232	
85.556	0.8327267	
85.56639	0.8354695	
85.66486	0.8323735	
85.67573	0.8331483	
85.77695	0.8352161	
85.79012	0.8345753	
85.88663	0.8326676	
85.89714	0.8336293	
85.99419	0.8317739	
86.00887	0.8320038	
86.10796	0.833447	
86.11894	0.8362793	
86.21916	0.8309824	
86.22974	0.8308037	
86.32871	0.8328533	
86.34007	0.8339258	
86.43863	0.8333376	
86.44917	0.8316594	
86.54823	0.8330119	
86.55867	0.833622	
86.65646	0.8349272	
86.66698	0.832157	
86.76626	0.8317889	
86.77701	0.8316966	
86.87753	0.833676	
86.88783	0.8325997	
86.9863	0.8316455	
86.99694	0.8314165	
87.09501	0.8338565	
87.10575	0.8347412	
87.20721	0.8343023	
87.21758	0.8345968	
87.31533	0.8323179	
87.32618	0.8336472	
87.4249	0.8344592	
87.43575	0.8355169	
87.53465	0.8325276	
87.54832	0.8324888	
87.64545	0.8347781	
87.65598	0.8335326	
87.75417	0.8327512	
87.76505	0.8344036	
87.86343	0.8340316	
87.87467	0.8332613	
87.97523	0.8350634	
87.98567	0.8325798	
88.08237	0.8368821	
88.09319	0.8344303	
88.1929	0.8331859	
88.20325	0.8353959	
88.30154	0.8334704	
88.31228	0.8337748	
88.41116	0.8357019	
88.42166	0.8364358	
88.52298	0.8375561	
88.53308	0.8361779	
88.63041	0.8358156	
88.64086	0.8361045	
88.74004	0.8348687	
88.75064	0.8333853	
88.84954	0.8334777	
88.85978	0.8364064	
88.95945	0.8331952	
88.97057	0.8359453	
89.06865	0.8339389	
89.08322	0.837933	
89.17901	0.836272	
89.18981	0.8348767	
89.28876	0.834667	
89.29977	0.8336748	
89.39898	0.8342596	
89.40942	0.833741	
89.50748	0.8339121	
89.51819	0.8335436	
89.61701	0.8383054	
89.62715	0.835106	
89.7243	0.835916	
89.73489	0.8369078	
89.83704	0.8328129	
89.849	0.8367944	
89.94485	0.8370211	
89.95542	0.8362396	
90.05685	0.8342343	
90.06721	0.834592	
90.16393	0.8363475	
90.17448	0.8359814	
90.27546	0.8381838	
90.28633	0.8371205	
90.38553	0.8362844	
90.39598	0.8345708	
90.49379	0.8342335	
90.50484	0.8342362	
90.60307	0.8360873	
90.61322	0.8363984	
90.71204	0.8364447	
90.72261	0.8374211	
90.82314	0.836374	
90.83394	0.8386223	
90.93224	0.8362309	
90.94267	0.8386319	
91.04179	0.8360941	
91.05226	0.8372833	
91.15223	0.8371352	
91.16282	0.8379314	
91.26	0.8357916	
91.27081	0.835126	
91.37131	0.8357983	
91.38207	0.836852	
91.47982	0.8369171	
91.4902	0.839553	
91.59067	0.8377157	
91.60127	0.8393268	
91.69926	0.8350824	
91.70999	0.8380011	
91.80817	0.8370005	
91.81893	0.8370643	
91.91927	0.8364872	
91.93023	0.8379106	
92.02862	0.839689	
92.03903	0.835067	
92.13872	0.8403513	
92.14915	0.8384085	
92.24841	0.8366213	
92.25895	0.8379572	
92.35709	0.8392237	
92.36791	0.8377782	
92.46629	0.837258	
92.47676	0.8369077	
92.57733	0.8382564	
92.58804	0.8375264	
92.68449	0.8382127	
92.69513	0.8368495	
92.79503	0.8390725	
92.80555	0.8423948	
92.90568	0.8411973	
92.91607	0.8389515	
93.01591	0.8381413	
93.02632	0.8405673	
93.12455	0.8387038	
93.13525	0.8401965	
93.23415	0.839191	
93.2447	0.8371726	
93.3415	0.8412493	
93.35455	0.8392258	
93.45426	0.839232	
93.46495	0.8402463	
93.56239	0.8410476	
93.57691	0.8413927	
93.67149	0.8389825	
93.68213	0.8414182	
93.78149	0.8389639	
93.79229	0.8397596	
93.89031	0.8395095	
93.90072	0.842079	
93.99908	0.8385062	
94.00961	0.8398686	
94.10197	0.8397745	
94.1118	0.8385261	
94.20562	0.8385402	
94.21513	0.8393778	
94.30302	0.8404126	
94.31268	0.8389124	
94.40154	0.842339	
94.41045	0.8394201	
94.48909	0.8393832	
94.49966	0.839054	
94.5716	0.8412709	
94.57933	0.8414046	
94.65023	0.8442631	
94.6574	0.8422332	
94.71962	0.840717	
94.72631	0.8419452	
94.78606	0.8397039	
94.79153	0.840998	
94.8421	0.8436312	
94.84732	0.8432401	
94.89185	0.8410861	
94.8958	0.8422517	
94.93069	0.8430148	
94.93417	0.8416317	
94.96128	0.8425021	
94.96404	0.8386041	
94.98682	0.8442001	
94.9884	0.8426458	
