T[°C]	Scattering [mAU]	S.D.
89.19617	170.7837	
89.28249	170.6047	
89.30605	170.7268	
89.39266	170.5956	
89.4156	170.6682	
89.50115	170.7648	
89.52439	170.5856	
89.61103	170.6652	
89.63332	170.9325	
89.71811	170.4615	
89.74168	170.812	
89.83075	170.6242	
89.85487	171.0227	
89.93852	170.8998	
89.96178	171.1249	
90.05029	171.0433	
90.07312	170.9532	
90.15748	171.1412	
90.18069	171.3635	
90.26878	171.3577	
90.29242	171.2039	
90.37895	171.1651	
90.40201	171.2457	
90.48763	171.4698	
90.51152	171.2502	
90.59716	171.6139	
90.61946	171.2615	
90.7057	171.4628	
90.72895	171.8526	
90.81666	171.2886	
90.8401	171.7502	
90.92585	171.5038	
90.94881	171.6795	
91.03532	171.6921	
91.05835	171.9673	
91.1456	171.4884	
91.16863	171.7039	
91.25341	171.3238	
91.27721	171.9141	
91.36484	171.727	
91.38822	172.1732	
91.47353	171.9241	
91.49664	172.1389	
91.58429	172.0146	
91.60763	172.0052	
91.69307	171.9783	
91.71632	171.9227	
91.80193	172.0217	
91.82533	171.9994	
91.91289	171.7435	
91.93664	172.0345	
92.0225	171.9642	
92.04539	172.1897	
92.13238	172.1871	
92.15533	172.3747	
92.24192	172.1999	
92.26513	172.4102	
92.35078	172.2988	
92.37424	172.7604	
92.46011	172.1977	
92.48309	172.1669	
92.57085	172.1131	
92.59409	172.1923	
92.67825	172.2392	
92.70161	172.2622	
92.78875	172.263	
92.81191	172.4882	
92.89929	172.2531	
92.92248	172.7619	
93.00957	172.4487	
93.03249	172.6873	
93.11818	172.3932	
93.14141	172.6461	
93.22765	172.7346	
93.25091	172.7052	
93.33543	172.5159	
93.36078	172.6654	
93.44772	172.3076	
93.47095	172.7417	
93.556	172.6258	
93.58289	173.0996	
93.6654	172.8298	
93.68846	173.0443	
93.77515	172.8545	
93.79858	173.0656	
93.88412	172.8275	
93.90701	172.6273	
93.99281	172.722	
94.01569	172.7214	
94.09621	172.6672	
94.11784	172.8404	
94.19971	172.7518	
94.22063	173.0577	
94.2973	172.639	
94.31831	172.9284	
94.39584	172.7641	
94.41575	173.0114	
94.48438	172.9761	
94.50423	173.061	
94.56699	173.0524	
94.58399	173.1709	
94.64584	172.6344	
94.66164	173.127	
94.71593	172.7836	
94.73042	173.2311	
94.78253	173.0647	
94.79462	173.3622	
94.83875	173.0173	
94.85024	173.3548	
94.8891	173.2606	
94.89796	173.5261	
94.9284	173.1451	
94.936	173.2435	
94.95965	173.0613	
94.96573	173.5205	
94.9856	173.004	
94.98914	173.4713	
