T[°C]	Ratio 350nm / 330nm	S.D.
83.89401	0.8305122	
83.96967	0.8312274	
84.00584	0.8298199	
84.07938	0.8310226	
84.11388	0.833401	
84.18642	0.833323	
84.22218	0.8326245	
84.29766	0.8318684	
84.33352	0.8345898	
84.40704	0.8330474	
84.44322	0.8325436	
84.51757	0.8307623	
84.55325	0.8332546	
84.6276	0.8326041	
84.66339	0.8334891	
84.7366	0.8311191	
84.77229	0.8342798	
84.84525	0.8363257	
84.88127	0.8344851	
84.95708	0.8331857	
84.99253	0.8337775	
85.06558	0.8336299	
85.10094	0.8333302	
85.17375	0.8337793	
85.21015	0.8360286	
85.28354	0.8342471	
85.31911	0.8359647	
85.39352	0.8364608	
85.43002	0.8344774	
85.50523	0.8339964	
85.53996	0.8351595	
85.61141	0.8347847	
85.64724	0.8351365	
85.72286	0.8351503	
85.75811	0.8356082	
85.83055	0.8361068	
85.86581	0.8353037	
85.94029	0.8364531	
85.97696	0.8354871	
86.05103	0.8367012	
86.08656	0.8348389	
86.16048	0.8352974	
86.1965	0.8354387	
86.26981	0.8356847	
86.30579	0.8376448	
86.37942	0.8347727	
86.41543	0.8360549	
86.48862	0.8370276	
86.52438	0.8347856	
86.59867	0.836893	
86.63457	0.8363926	
86.70802	0.8365974	
86.74368	0.8373285	
86.81726	0.8371614	
86.85335	0.8372912	
86.92667	0.8395944	
86.96239	0.8372437	
87.0383	0.8378301	
87.07436	0.8370008	
87.14667	0.8390421	
87.18247	0.8360205	
87.25769	0.836831	
87.29511	0.8357651	
87.36782	0.8370577	
87.40239	0.8372441	
87.47476	0.8345696	
87.51073	0.8382692	
87.58633	0.836569	
87.62254	0.8366549	
87.69408	0.838791	
87.72909	0.8371317	
87.80418	0.8371785	
87.84039	0.8376902	
87.91369	0.8363278	
87.95009	0.8364866	
88.02527	0.8384141	
88.06167	0.8372403	
88.13392	0.8386371	
88.16912	0.8384321	
88.24309	0.8366726	
88.27902	0.8408135	
88.35276	0.8385808	
88.38873	0.8369073	
88.46191	0.8385292	
88.49748	0.8368564	
88.57103	0.8386406	
88.60758	0.8396432	
88.68018	0.8358921	
88.71558	0.8377092	
88.7893	0.838476	
88.82568	0.8384506	
88.90184	0.8364804	
88.9369	0.8385859	
89.0109	0.8374506	
89.04683	0.8388052	
89.11954	0.8379198	
89.15591	0.8383571	
89.229	0.8372851	
89.26509	0.8380394	
89.33948	0.8361601	
89.37569	0.8392993	
89.44955	0.8373762	
89.48473	0.8388395	
89.55873	0.8389511	
89.59515	0.8357903	
89.66998	0.8405285	
89.70496	0.8372669	
89.77795	0.8379203	
89.81404	0.8395799	
89.8884	0.8370079	
89.92558	0.8368219	
89.99754	0.8385254	
90.03295	0.8388054	
90.10567	0.8392164	
90.14156	0.8390816	
90.21593	0.8394926	
90.25198	0.8402326	
90.32494	0.8383244	
90.3605	0.8390941	
90.43385	0.8405571	
90.46949	0.8373964	
90.54491	0.8386021	
90.58145	0.8407571	
90.65644	0.8390302	
90.69167	0.8376063	
90.76516	0.8381222	
90.80085	0.8393824	
90.87356	0.8390877	
90.90985	0.8399799	
90.98371	0.8406701	
91.01962	0.8400245	
91.0946	0.8382081	
91.12974	0.8433167	
91.20255	0.8398984	
91.23874	0.8407956	
91.31358	0.8395565	
91.34931	0.8413549	
91.42162	0.8390347	
91.45769	0.837935	
91.5321	0.8388397	
91.56793	0.8414694	
91.64122	0.8407288	
91.67694	0.8400252	
91.75089	0.8382481	
91.78715	0.8412595	
91.86069	0.8416609	
91.89729	0.8410099	
91.96909	0.8419062	
92.00536	0.8394951	
92.07975	0.8407219	
92.11859	0.8407301	
92.19109	0.8407218	
92.22629	0.8397215	
92.29933	0.8419496	
92.33492	0.8388521	
92.40893	0.8385261	
92.44485	0.8447395	
92.51962	0.8399149	
92.55603	0.8400484	
92.62959	0.8407063	
92.66407	0.8394757	
92.7364	0.8392881	
92.77238	0.8432738	
92.84864	0.8408614	
92.88451	0.8411569	
92.958	0.841059	
92.9934	0.8406514	
93.06789	0.8446444	
93.10439	0.8429129	
93.1782	0.8417146	
93.21387	0.8417585	
93.28647	0.8420076	
93.32326	0.841814	
93.39843	0.8393121	
93.43391	0.8422515	
93.50583	0.8427998	
93.5405	0.842913	
93.61391	0.8406813	
93.65121	0.8427199	
93.72578	0.8454369	
93.76242	0.8417757	
93.83302	0.8411342	
93.86922	0.8421345	
93.94225	0.8433058	
93.9781	0.8399965	
94.04922	0.8402895	
94.08337	0.8445274	
94.15368	0.8433945	
94.18707	0.8424452	
94.25634	0.8445949	
94.28767	0.8417861	
94.35066	0.8431392	
94.38165	0.8408865	
94.44426	0.8415391	
94.47313	0.8427669	
94.52927	0.8431435	
94.55618	0.8436862	
94.60971	0.8414501	
94.63515	0.8441249	
94.68573	0.8408702	
94.70924	0.8441367	
94.75436	0.8440613	
94.77494	0.8430249	
94.81389	0.8449599	
94.83138	0.8418518	
94.86613	0.8433743	
94.88196	0.8417876	
94.91148	0.8408182	
94.92493	0.8424471	
94.94736	0.8436031	
94.95623	0.8429107	
94.97395	0.8455875	
94.98151	0.845637	
94.99277	0.8421647	
