T[°C]	Ratio 350nm / 330nm	S.D.
36.40099	0.8648139	0.001431441
36.45493	0.865511	0.001032209
36.50888	0.8664348	0.0004969934
36.56283	0.8654291	0.00180092
36.61678	0.8650534	0.001193783
36.67073	0.8637852	0.001494096
36.72468	0.865082	0.0002826583
36.77863	0.8660232	0.002301815
36.83258	0.8648952	0.00146375
36.88653	0.8643455	0.0008670768
36.94048	0.8645561	0.001285316
36.99443	0.8634289	0.0003003538
37.04837	0.8636113	0.001299855
37.10232	0.8648437	0.002869864
37.15627	0.8652934	0.001280721
37.21022	0.8645049	0.001072815
37.26417	0.8653607	0.001232568
37.31812	0.8645894	0.000948104
37.37207	0.8630887	0.001493223
37.42602	0.8647429	0.0003380216
37.47997	0.8633636	0.002654181
37.53392	0.8623505	0.0008848214
37.58786	0.8649474	0.001201229
37.64182	0.863974	0.001110275
37.69576	0.8653185	0.0009390154
37.74971	0.8642685	0.0007169103
37.80366	0.8630501	0.001608452
37.85761	0.8619583	0.002432251
37.91156	0.8640071	0.002547159
37.96551	0.8630553	0.0009272545
38.01946	0.8636539	0.0001558464
38.07341	0.8648818	0.0008071061
38.12736	0.8628526	0.002596273
38.1813	0.8633273	0.001258483
38.23526	0.8640209	0.00107498
38.2892	0.8632365	0.001078384
38.34315	0.8622162	0.001799062
38.3971	0.8613411	0.001412528
38.45105	0.8619766	0.0009889012
38.505	0.8616385	0.0008242536
38.55895	0.8621742	0.0007213687
38.6129	0.8641237	0.001267703
38.66685	0.8633924	0.0008231602
38.72079	0.8635356	0.0003124167
38.77475	0.8630792	0.001571393
38.82869	0.863562	0.001208981
38.88264	0.8646534	0.001091045
38.93659	0.8627619	0.001428948
38.99054	0.8612194	0.0008689928
39.04449	0.8633015	0.001087759
39.09844	0.8632936	0.002703915
39.15239	0.8613957	0.0001919616
39.20634	0.8625124	0.002546478
39.26029	0.8603253	0.00124348
39.31424	0.8615026	0.0009786261
39.36819	0.8620674	0.002030065
39.42213	0.8620397	0.001383012
39.47609	0.8639471	0.001950125
39.53003	0.86413	0.0003401856
39.58398	0.8610937	0.002924255
39.63793	0.8601959	0.00123233
39.69188	0.8615558	0.0009271914
39.74583	0.8602764	0.002825645
39.79978	0.8609132	0.001628225
39.85373	0.8589453	0.00209728
39.90768	0.8616801	0.001617793
39.96162	0.8616124	0.0008763217
40.01558	0.8594586	0.002372225
40.06952	0.8602449	0.001241038
40.12347	0.8598399	0.001089225
40.17742	0.8606398	0.002474002
40.23137	0.8592345	0.001780619
40.28532	0.860405	0.00264735
40.33927	0.8588225	0.0006113286
40.39322	0.8593762	0.0006281367
40.44717	0.8577299	0.001920783
40.50112	0.8611484	0.0003522719
40.55507	0.8605521	0.002709076
40.60902	0.8604664	0.001674114
40.66296	0.8610489	0.002169222
40.71692	0.8599675	0.002235615
40.77086	0.8601679	0.001849685
40.82481	0.8598875	0.001997008
40.87876	0.8595816	0.003217775
40.93271	0.8587482	0.0005324784
40.98666	0.8589445	0.00123355
41.04061	0.8599756	0.001904893
41.09456	0.8599228	0.0004572282
41.14851	0.8598389	0.0007210871
41.20245	0.8587034	0.0004578509
41.2564	0.8584923	0.0003949824
41.31035	0.8581024	0.0005496864
41.3643	0.8588426	0.0005740107
41.41825	0.8587855	0.001325258
41.4722	0.8588052	0.001736857
41.52615	0.8592746	0.0008879192
41.5801	0.8600755	0.0003124466
41.63405	0.8597645	0.001689067
41.688	0.8587649	0.001126054
41.74195	0.8583782	0.0008429046
41.79589	0.858073	0.0009973107
41.84985	0.8583564	0.001085317
41.90379	0.8586335	0.00150431
41.95774	0.8584611	0.001432954
42.01169	0.8588609	0.0007805547
42.06564	0.8587818	0.0004767367
42.11959	0.8581619	0.001075192
42.17354	0.8578452	0.001933174
42.22749	0.8564291	0.003573401
42.28144	0.8558648	0.003546251
42.33539	0.8583274	0.002305491
42.38934	0.858203	0.001160703
42.44328	0.8562765	0.0006006962
42.49723	0.8570448	0.001110164
42.55118	0.8568723	0.0006681326
42.60513	0.8555346	0.001582906
42.65908	0.8561918	0.0008899578
42.71303	0.8572094	0.0008017579
42.76698	0.8567119	0.002870626
42.82093	0.8578479	0.002309972
42.87488	0.8558018	0.002452907
42.92883	0.8565443	0.002457852
42.98278	0.854943	0.002658417
43.03672	0.8550571	0.002148098
43.09068	0.8574459	0.002734882
