T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.92106	93.06656	6.024286	-0.08037797	0.03183363
46.97501	93.06106	6.009028	-0.07957009	0.03024702
47.02896	93.05422	5.994155	-0.07878724	0.02869334
47.08291	93.0459	5.97935	-0.07803647	0.02718794
47.13686	93.03636	5.964579	-0.07732186	0.02573685
47.19081	93.02626	5.950096	-0.07664523	0.0243379
47.24475	93.01635	5.93641	-0.07600722	0.0229831
47.2987	93.00728	5.923815	-0.07540794	0.02166191
47.35265	92.99946	5.912422	-0.07484703	0.02036483
47.4066	92.993	5.902335	-0.07432398	0.01908658
47.46055	92.98779	5.89364	-0.07383808	0.01782917
47.5145	92.98383	5.886644	-0.07338877	0.01660294
47.56845	92.98106	5.881585	-0.0729761	0.01542676
47.6224	92.97935	5.878832	-0.07260056	0.01432863
47.67635	92.97851	5.878921	-0.0722624	0.01334738
47.7303	92.97829	5.882246	-0.07196084	0.01253581
47.78424	92.97852	5.888824	-0.07169382	0.01196241
47.8382	92.97906	5.898098	-0.07145795	0.01170769
47.89214	92.97972	5.909543	-0.07124846	0.01185078
47.94609	92.98029	5.922669	-0.07105947	0.01244689
48.00004	92.9805	5.937101	-0.07088421	0.01350866
48.05399	92.98013	5.952638	-0.07071571	0.01500491
48.10794	92.97913	5.969181	-0.07054727	0.01687582
48.16189	92.97768	5.986504	-0.07037245	0.01904956
48.21584	92.97606	6.004277	-0.07018544	0.02145308
48.26979	92.97471	6.022024	-0.06998106	0.02401634
48.32374	92.97378	6.039324	-0.06975514	0.02667301
48.37769	92.97304	6.056027	-0.06950442	0.02936052
48.43164	92.97219	6.072054	-0.06922638	0.0320201
48.48558	92.97088	6.087296	-0.06891955	0.03459777
48.53953	92.96889	6.101627	-0.06858325	0.03704552
48.59348	92.96619	6.114948	-0.06821764	0.03932222
48.64743	92.9628	6.127308	-0.06782369	0.04139511
48.70138	92.95897	6.139143	-0.06740259	0.04324076
48.75533	92.95476	6.150399	-0.06695578	0.04484636
48.80928	92.95005	6.160396	-0.06648489	0.0462102
48.86323	92.94474	6.168297	-0.06599166	0.04734186
48.91718	92.93884	6.173405	-0.06547797	0.04826105
48.97113	92.93258	6.175553	-0.06494602	0.04899597
49.02507	92.92625	6.175157	-0.06439853	0.0495805
49.07903	92.92014	6.17301	-0.06383877	0.0500509
49.13297	92.9145	6.170025	-0.06327023	0.05044169
49.18692	92.90948	6.166989	-0.06269695	0.05078249
49.24087	92.9053	6.16446	-0.06212368	0.0510955
49.29482	92.90211	6.162699	-0.06155571	0.05139473
49.34877	92.89986	6.161651	-0.06099928	0.05168601
49.40272	92.89816	6.161151	-0.06046137	0.05196765
49.45667	92.89632	6.16117	-0.05994914	0.05223203
49.51062	92.89375	6.161758	-0.05946932	0.05246672
49.56457	92.89012	6.162807	-0.05902773	0.05265576
49.61852	92.88544	6.163986	-0.05862913	0.05278142
49.67247	92.87997	6.165064	-0.05827727	0.05282517
49.72641	92.87413	6.165634	-0.05797483	0.05276858
49.78036	92.86818	6.165337	-0.05772343	0.05259402
49.83431	92.86221	6.164068	-0.05752378	0.0522849
49.88826	92.85626	6.161819	-0.05737621	0.05182545
49.94221	92.85044	6.158495	-0.0572808	0.05120114
49.99616	92.84473	6.153765	-0.05723739	0.05039882
50.05011	92.83909	6.146995	-0.05724591	0.04940698
50.10406	92.83339	6.137797	-0.05730639	0.04821621
50.158	92.82751	6.125904	-0.05741863	0.04681977
50.21196	92.8214	6.111242	-0.05758186	0.04521479
50.2659	92.8151	6.094058	-0.05779465	0.04340364
50.31985	92.80892	6.074843	-0.0580548	0.04139507
50.3738	92.80302	6.054354	-0.05835903	0.03920623
50.42775	92.7977	6.033643	-0.0587026	0.03686465
50.4817	92.79322	6.013612	-0.05907881	0.0344102
50.53565	92.78975	5.994708	-0.05947908	0.03189629
50.5896	92.78738	5.976878	-0.05989369	0.02939062
50.64355	92.78598	5.959671	-0.0603127	0.02697447
50.6975	92.78549	5.942724	-0.06072713	0.02474048
50.75145	92.78597	5.925802	-0.06112977	0.02278703
50.8054	92.78743	5.908957	-0.06151537	0.02120775
50.85934	92.78972	5.892536	-0.0618807	0.02007469
50.9133	92.79239	5.877132	-0.06222431	0.01941814
50.96724	92.79503	5.863525	-0.06254654	0.0192134
51.02119	92.79733	5.852488	-0.06284939	0.01938552
51.07514	92.79922	5.84483	-0.063136	0.01983011
51.12909	92.80082	5.841211	-0.06341062	0.02043877
51.18304	92.80222	5.841871	-0.06367834	0.02111769
51.23699	92.8036	5.846556	-0.06394487	0.02179568
51.29094	92.80514	5.85461	-0.06421639	0.02242549
51.34489	92.80693	5.864944	-0.06449932	0.02298137
51.39883	92.80878	5.876567	-0.06480037	0.02345461
51.45279	92.81031	5.888586	-0.06512635	0.02384886
51.50673	92.81109	5.90043	-0.06548399	0.02417548
51.56068	92.81056	5.911966	-0.06587988	0.02445
51.61463	92.80837	5.923357	-0.06632065	0.02468949
51.66858	92.80456	5.935001	-0.06681336	0.0249104
51.72253	92.79939	5.947529	-0.06736578	0.02512714
51.77648	92.79326	5.961439	-0.06798584	0.02535128
51.83043	92.78656	5.977024	-0.06868122	0.02559121
51.88438	92.77962	5.994317	-0.06945899	0.02585211
51.93833	92.77249	6.013132	-0.07032482	0.02613574
51.99228	92.76509	6.032874	-0.07128245	0.02644059
52.04623	92.75737	6.052694	-0.07233344	0.02676237
52.10017	92.74924	6.071733	-0.07347684	0.02709434
52.15412	92.7408	6.089333	-0.07470854	0.02742767
52.20807	92.73235	6.105013	-0.07602048	0.02775155
52.26202	92.72427	6.118845	-0.0774003	0.02805396
52.31597	92.71697	6.131258	-0.07883143	0.02832265
52.36992	92.71047	6.142332	-0.08029365	0.02854634
52.42387	92.70441	6.152115	-0.08176404	0.02871674
52.47782	92.69833	6.160439	-0.08321831	0.02883043
52.53177	92.69196	6.16723	-0.08463174	0.02889023
52.58572	92.68524	6.172608	-0.08598007	0.02890593
52.63966	92.67828	6.176806	-0.08724026	0.0288938
52.69361	92.67113	6.180228	-0.08839121	0.02887671
52.74756	92.664	6.18303	-0.08941465	0.02888323
52.80151	92.65717	6.185055	-0.09029564	0.02894543
52.85546	92.65089	6.18591	-0.09102294	0.02909621
52.90941	92.64521	6.185177	-0.09158879	0.02936519
52.96336	92.64008	6.182651	-0.09198897	0.02977498
53.01731	92.63565	6.178397	-0.09222254	0.03033818
53.07126	92.63216	6.172582	-0.09229165	0.03105523
53.12521	92.62979	6.165539	-0.09220158	0.03191416
53.17916	92.62848	6.157698	-0.09196055	0.03289134
53.2331	92.628	6.149469	-0.09157989	0.03395335
53.28706	92.62773	6.14119	-0.09107396	0.03505994
53.341	92.62704	6.133074	-0.09045949	0.03616708
53.39495	92.6255	6.125197	-0.08975507	0.03723046
53.4489	92.62277	6.117544	-0.08898054	0.03820813
53.50285	92.61864	6.110216	-0.08815672	0.03906219
53.5568	92.61314	6.103387	-0.08730518	0.03975978
53.61075	92.6066	6.096764	-0.08644763	0.04027383
53.6647	92.59949	6.089866	-0.08560574	0.04058425
53.71865	92.59219	6.082002	-0.08480052	0.04067865
53.77259	92.58495	6.072395	-0.08405221	0.04055323
53.82655	92.57781	6.060768	-0.08337989	0.04021294
53.88049	92.57051	6.047146	-0.08280054	0.03967112
53.93444	92.56271	6.031624	-0.08232813	0.03894962
53.98839	92.55405	6.014821	-0.08197295	0.03807837
54.04234	92.54454	5.997787	-0.08174148	0.03709439
54.09629	92.53434	5.981668	-0.08163633	0.03604047
54.15024	92.52369	5.967542	-0.08165643	0.0349631
54.20419	92.51291	5.955978	-0.08179694	0.03390959
54.25814	92.50216	5.946978	-0.082049	0.03292421
54.31209	92.49178	5.940195	-0.08239963	0.03204392
54.36604	92.48237	5.935131	-0.08283214	0.03129445
54.41999	92.47444	5.931261	-0.08332676	0.03068801
54.47393	92.46828	5.927982	-0.08386121	0.03022192
54.52789	92.46412	5.924761	-0.08441184	0.02987941
54.58183	92.46202	5.921133	-0.0849549	0.02963234
54.63578	92.46182	5.917048	-0.08546778	0.02944464
54.68973	92.4632	5.912805	-0.08592949	0.02927666
54.74368	92.46582	5.908914	-0.08632132	0.02908962
54.79763	92.46946	5.9059	-0.08662684	0.02884941
54.85158	92.47395	5.904238	-0.08683188	0.0285291
54.90553	92.47916	5.9043	-0.08692449	0.02810987
54.95948	92.48503	5.906257	-0.08689532	0.02758199
55.01342	92.49133	5.910234	-0.08673836	0.02694587
55.06738	92.49762	5.916169	-0.08645125	0.02621297
55.12132	92.50339	5.923874	-0.08603508	0.02540563
55.17527	92.50822	5.932925	-0.08549394	0.02455623
55.22922	92.51166	5.94266	-0.08483443	0.02370608
55.28317	92.51338	5.952743	-0.08406544	0.02290375
55.33712	92.51315	5.963015	-0.0831983	0.02220192
55.39107	92.51094	5.973536	-0.08224686	0.02165268
55.44502	92.50677	5.984374	-0.08122762	0.02130044
55.49897	92.50093	5.995358	-0.08015982	0.02117528
55.55292	92.49375	6.006409	-0.07906532	0.02128788
55.60686	92.48555	6.017528	-0.07796823	0.02162855
55.66082	92.47652	6.028431	-0.07689342	0.02216986
55.71476	92.46664	6.038794	-0.07586534	0.02287132
55.76871	92.45582	6.048465	-0.07490699	0.02368547
55.82266	92.4439	6.057551	-0.07403929	0.02456394
55.87661	92.43085	6.066161	-0.07328098	0.02546301
55.93056	92.41682	6.07448	-0.0726485	0.02634792
55.98451	92.40215	6.082386	-0.07215531	0.02719538
56.03846	92.38721	6.089542	-0.07181142	0.02799459
56.09241	92.37256	6.095672	-0.07162262	0.02874737
56.14636	92.35867	6.100786	-0.07159027	0.02946709
56.20031	92.34592	6.105102	-0.07171106	0.03017621
56.25425	92.33475	6.108818	-0.07197661	0.03090384
56.3082	92.32545	6.112068	-0.0723738	0.03168283
56.36215	92.31794	6.115028	-0.07288539	0.032546
56.4161	92.31201	6.117795	-0.07349087	0.03352295
56.47005	92.30745	6.120391	-0.07416744	0.03463686
56.524	92.30402	6.122582	-0.07489089	0.03590146
56.57795	92.30147	6.124279	-0.0756362	0.03731957
56.6319	92.29945	6.125489	-0.07637782	0.03888324
56.68585	92.29762	6.126056	-0.07709006	0.04057489
56.7398	92.2958	6.125982	-0.07774746	0.04236908
56.79375	92.29411	6.125198	-0.0783254	0.0442354
56.84769	92.29278	6.123729	-0.07880072	0.04614126
56.90165	92.29208	6.121675	-0.07915226	0.04805437
56.95559	92.29216	6.119116	-0.07936114	0.04994414
57.00954	92.29323	6.116045	-0.07941116	0.05178212
57.06349	92.29537	6.112457	-0.07928963	0.05354189
57.11744	92.29845	6.108226	-0.07898792	0.05519905
57.17139	92.30196	6.103121	-0.07850192	0.05673132
57.22534	92.30536	6.096936	-0.07783277	0.05811861
57.27929	92.30819	6.089636	-0.07698704	0.05934226
57.33324	92.31007	6.081221	-0.07597688	0.0603847
57.38719	92.31093	6.071643	-0.07481939	0.06122897
57.44114	92.31086	6.060727	-0.07353592	0.06185893
57.49508	92.3102	6.048354	-0.07215115	0.06225964
57.54903	92.30917	6.034618	-0.07069209	0.06241864
57.60298	92.3078	6.019422	-0.06918664	0.062327
57.65693	92.30611	6.002857	-0.06766309	0.06198095
57.71088	92.30388	5.985166	-0.0661495	0.0613833
57.76483	92.30096	5.966849	-0.06467307	0.06054449
57.81878	92.29732	5.948561	-0.06325953	0.05948326
57.87273	92.29292	5.931056	-0.06193279	0.05822647
57.92668	92.28773	5.915025	-0.06071506	0.05680677
57.98063	92.28174	5.900881	-0.05962681	0.05526068
58.03458	92.27488	5.888786	-0.05868657	0.05362571
58.08852	92.26711	5.878889	-0.05791044	0.05193828
58.14248	92.25841	5.871302	-0.05731155	0.05023157
58.19642	92.24883	5.86621	-0.05689947	0.04853365
58.25037	92.23867	5.86358	-0.05667982	0.04686578
58.30432	92.2284	5.863183	-0.05665416	0.04524203
58.35827	92.21859	5.864597	-0.05682019	0.04367002
58.41222	92.20974	5.867113	-0.05717215	0.04215296
58.46617	92.20212	5.870126	-0.05770138	0.04069272
58.52012	92.19578	5.872963	-0.05839626	0.03929363
58.57407	92.19062	5.875126	-0.05924248	0.03796611
58.62802	92.18652	5.876245	-0.06022305	0.03672967
58.68196	92.1833	5.876204	-0.06131874	0.0356138
58.73591	92.18069	5.875334	-0.06250869	0.03465633
58.78986	92.17847	5.874258	-0.06377097	0.03389983
58.84381	92.17651	5.873752	-0.06508348	0.03338571
58.89776	92.17491	5.874369	-0.06642479	0.0331468
58.95171	92.17371	5.876315	-0.06777513	0.03319968
59.00566	92.17286	5.879588	-0.06911714	0.03353992
59.05961	92.17226	5.883937	-0.07043602	0.03414265
59.11356	92.17184	5.889008	-0.07171963	0.0349665
59.16751	92.17159	5.89429	-0.07295838	0.03596041
59.22145	92.17145	5.899368	-0.07414497	0.03706988
59.27541	92.17134	5.904227	-0.07527435	0.03824187
59.32935	92.17117	5.908817	-0.07634367	0.03942727
59.3833	92.1709	5.913002	-0.07735151	0.04058183
59.43725	92.17062	5.916562	-0.07829737	0.0416657
59.4912	92.17039	5.919434	-0.07918116	0.04264237
59.54515	92.1701	5.921678	-0.08000292	0.04347742
59.5991	92.16965	5.923567	-0.0807625	0.04413798
59.65305	92.16891	5.925622	-0.08145953	0.04459247
59.707	92.16781	5.928537	-0.08209351	0.04481092
59.76095	92.16615	5.932781	-0.08266433	0.04476552
59.8149	92.16373	5.938631	-0.08317295	0.04443207
59.86884	92.1605	5.946317	-0.08362157	0.04379144
59.92279	92.15635	5.956042	-0.0840134	0.04283107
59.97674	92.15129	5.967837	-0.0843523	0.04154635
60.03069	92.14539	5.981334	-0.08464203	0.03994173
60.08464	92.13878	5.9958	-0.08488586	0.03803143
60.13859	92.13173	6.010311	-0.08508637	0.0358394
60.19254	92.12459	6.024197	-0.0852459	0.03339837
60.24649	92.11774	6.036985	-0.08536657	0.03074872
60.30044	92.11137	6.048433	-0.08545007	0.02793728
60.35439	92.10561	6.058362	-0.08549757	0.02501621
60.40834	92.1005	6.066601	-0.08550935	0.0220415
60.46228	92.09589	6.073202	-0.08548462	0.0190728
60.51624	92.09125	6.078361	-0.08542164	0.0161751
60.57018	92.0859	6.082466	-0.08531787	0.01342458
60.62413	92.07932	6.086127	-0.0851704	0.01092293
60.67808	92.07123	6.089995	-0.08497628	0.00882719
60.73203	92.06168	6.094491	-0.08473311	0.00738677
60.78598	92.05101	6.09969	-0.08443957	0.006892567
60.83993	92.03987	6.105495	-0.08409528	0.007410617
60.89388	92.02902	6.111567	-0.08370103	0.008658149
60.94783	92.01914	6.117071	-0.08325864	0.0102882
61.00178	92.01064	6.121131	-0.08277115	0.01207449
61.05573	92.00359	6.123131	-0.08224291	0.01389345
61.10967	91.99804	6.122793	-0.08167987	0.01567647
61.16362	91.99385	6.120097	-0.08108927	0.01738192
61.21757	91.99068	6.114915	-0.08047923	0.0189821
61.27152	91.98811	6.107253	-0.07985795	0.02045758
61.32547	91.98549	6.097052	-0.0792332	0.02179478
61.37942	91.98223	6.084312	-0.07861242	0.02298537
61.43337	91.97786	6.069387	-0.07800233	0.02402704
61.48732	91.97211	6.052825	-0.07740816	0.0249247
61.54127	91.96493	6.035127	-0.0768333	0.0256917
61.59521	91.95654	6.016895	-0.07628021	0.02634919
61.64917	91.94743	5.998869	-0.07575043	0.0269249
61.70311	91.93816	5.981886	-0.07524471	0.02744996
61.75706	91.92929	5.966532	-0.07476407	0.02795476
61.81101	91.92133	5.952911	-0.07430839	0.02846341
61.86496	91.91449	5.94082	-0.07387818	0.02899003
61.91891	91.90887	5.92984	-0.07347386	0.02953524
61.97286	91.90436	5.919581	-0.07309674	0.03008636
62.02681	91.90072	5.909754	-0.0727483	0.03061805
62.08076	91.89774	5.900198	-0.07243049	0.03109647
62.13471	91.89526	5.890926	-0.0721455	0.03148251
62.18866	91.89332	5.882162	-0.07189468	0.03173716
62.24261	91.89202	5.874204	-0.07167885	0.03182308
62.29655	91.89159	5.867207	-0.07149744	0.03171059
62.3505	91.89216	5.861192	-0.07134846	0.03137903
62.40445	91.89365	5.856286	-0.07122938	0.03081904
62.4584	91.89586	5.852594	-0.07113631	0.0300336
62.51235	91.89864	5.850144	-0.07106626	0.02903671
62.5663	91.90193	5.84918	-0.07101625	0.02785606
62.62025	91.90583	5.850111	-0.0709843	0.02653336
62.6742	91.91031	5.853194	-0.07096986	0.02512777
62.72815	91.91525	5.858182	-0.0709737	0.0237194
62.7821	91.92018	5.864485	-0.0709984	0.02241494
62.83604	91.92465	5.871541	-0.07104801	0.02135019
62.89	91.92822	5.879057	-0.07112835	0.02068356
62.94394	91.93047	5.886734	-0.07124599	0.02057271
62.99789	91.93128	5.894419	-0.07140841	0.02113262
63.05184	91.93052	5.901936	-0.07162175	0.02239752
63.10579	91.92815	5.909152	-0.07189175	0.02431368
63.15974	91.92433	5.91595	-0.07222313	0.026766
63.21369	91.91924	5.922268	-0.07261993	0.02961243
63.26764	91.91311	5.9281	-0.07308511	0.03270978
63.32159	91.90611	5.933592	-0.07362055	0.03592373
63.37554	91.89857	5.939033	-0.07422675	0.03913392
63.42949	91.89076	5.944938	-0.07490321	0.04223336
63.48344	91.88284	5.951888	-0.07564794	0.0451296
63.53738	91.87495	5.960276	-0.07645876	0.04774335
63.59133	91.86706	5.970305	-0.07733209	0.05000999
63.64528	91.85907	5.981859	-0.07826404	0.0518795
63.69923	91.85089	5.994553	-0.07924974	0.05331822
63.75318	91.84248	6.007809	-0.08028348	0.05430608
63.80713	91.83399	6.020823	-0.08135843	0.05483864
63.86108	91.82574	6.03274	-0.08246648	0.05492471
63.91503	91.81787	6.042993	-0.08359744	0.05458606
63.96898	91.81025	6.05117	-0.08473936	0.05385455
64.02293	91.80286	6.057009	-0.08587717	0.05277137
64.07687	91.79588	6.060505	-0.08699301	0.05138508
64.13082	91.78947	6.062002	-0.0880665	0.04975018
64.18478	91.78357	6.062202	-0.08907609	0.04792768
64.23872	91.77795	6.061803	-0.089999	0.0459845
64.29267	91.77236	6.061662	-0.09081299	0.04399593
64.34662	91.7666	6.062597	-0.09149658	0.04204543
64.40057	91.76057	6.065121	-0.0920311	0.04022479
64.45452	91.7542	6.069461	-0.09240118	0.03863105
64.50847	91.7476	6.075527	-0.09259536	0.03735848
64.56242	91.74079	6.082942	-0.09260617	0.03648735
64.61636	91.73386	6.091136	-0.09243061	0.03607074
64.67032	91.72693	6.099476	-0.09206904	0.03612172
64.72427	91.72026	6.107273	-0.0915253	0.03660883
64.77821	91.71417	6.113888	-0.0908056	0.03746005
64.83216	91.70901	6.118784	-0.08991754	0.0385741
64.88611	91.70502	6.121754	-0.0888705	0.03983549
64.94006	91.70219	6.122556	-0.08767484	0.0411273
64.99401	91.70009	6.121133	-0.08634207	0.0423425
65.04796	91.69819	6.117878	-0.08488467	0.04338875
65.10191	91.69584	6.113381	-0.08331622	0.04419325
65.15586	91.69252	6.108214	-0.08165108	0.04470309
65.20981	91.68803	6.102793	-0.079905	0.04488673
65.26376	91.68238	6.097343	-0.0780938	0.04473189
65.3177	91.67584	6.091934	-0.07623541	0.04424521
65.37165	91.66867	6.086448	-0.07434826	0.043451
65.42561	91.66112	6.08026	-0.0724521	0.0423899
65.47955	91.65334	6.072792	-0.07056589	0.04111459
65.5335	91.64547	6.063455	-0.06870846	0.03968965
65.58745	91.63786	6.05188	-0.06689715	0.03818867
65.6414	91.63093	6.038055	-0.06514861	0.03669319
65.69535	91.62481	6.022191	-0.06347635	0.03528909
65.7493	91.61948	6.004499	-0.06189179	0.03406546
65.80325	91.6148	5.98504	-0.06040218	0.03310945
65.85719	91.61066	5.964166	-0.05901074	0.03250037
65.91115	91.60702	5.942567	-0.05771554	0.03229972
65.9651	91.60378	5.920837	-0.05651057	0.03254366
66.01904	91.60083	5.899367	-0.05538628	0.03323479
66.07299	91.59795	5.878707	-0.05433068	0.03434079
66.12694	91.59512	5.859363	-0.0533287	0.03579934
66.18089	91.59245	5.841844	-0.05236384	0.03752789
66.23484	91.59028	5.826681	-0.0514192	0.0394326
66.28879	91.58906	5.814135	-0.05047841	0.04141857
66.34274	91.58906	5.804127	-0.04952622	0.04339571
66.39668	91.59029	5.796407	-0.04854865	0.04528435
66.45064	91.59245	5.79061	-0.04753269	0.04701858
66.50459	91.59517	5.786629	-0.04646661	0.04854652
66.55853	91.59817	5.784353	-0.04534052	0.04983261
66.61248	91.60133	5.783833	-0.04414577	0.05085924
66.66644	91.60471	5.785122	-0.04287554	0.05162624
66.72038	91.6083	5.788064	-0.04152301	0.05215143
66.77433	91.61204	5.792511	-0.04008294	0.05246725
66.82828	91.61569	5.798443	-0.03855081	0.05261853
66.88223	91.61896	5.806012	-0.03692368	0.05265812
66.93618	91.62155	5.815537	-0.03519931	0.05264267
66.99013	91.62317	5.827432	-0.03337709	0.05262651
67.04408	91.62354	5.842077	-0.03145774	0.05265671
67.09802	91.62253	5.859963	-0.02944335	0.05276927
67.15198	91.62022	5.881063	-0.02733708	0.05298638
67.20592	91.61692	5.90491	-0.02514323	0.053316
67.25987	91.61299	5.930632	-0.02286669	0.05375302
67.31382	91.60879	5.95715	-0.02051267	0.05428139
67.36777	91.60467	5.983479	-0.01808571	0.05487641
67.42172	91.60081	6.008818	-0.01559045	0.05550739
67.47567	91.59733	6.032833	-0.01302985	0.05613975
67.52962	91.59412	6.055113	-0.01040447	0.05673667
67.58356	91.59098	6.075017	-0.007711661	0.05726003
67.63751	91.58772	6.092209	-0.004943516	0.05766928
67.69147	91.58424	6.106827	-0.002088577	0.05792402
67.74541	91.58044	6.119134	0.0008700391	0.05798244
67.79936	91.57615	6.129357	0.003953727	0.0578032
67.85331	91.57102	6.137604	0.007188363	0.05734749
67.90726	91.56484	6.144081	0.01060608	0.05657941
67.96121	91.55772	6.149133	0.01424251	0.05547265
68.01516	91.55006	6.153149	0.01814004	0.05400896
68.06911	91.54253	6.156408	0.02234632	0.05218299
68.12305	91.53568	6.159124	0.02691651	0.05000087
68.17701	91.52993	6.161386	0.03191083	0.0474866
68.23096	91.52537	6.163397	0.03739871	0.04467832
68.2849	91.52198	6.165345	0.04345848	0.04163223
68.33885	91.51979	6.167126	0.05017846	0.03842485
68.39281	91.51899	6.168519	0.05766059	0.035152
68.44675	91.51982	6.169172	0.06601933	0.03193911
68.5007	91.52229	6.168958	0.07538901	0.02894119
68.55465	91.52598	6.167745	0.08592619	0.02634963
68.6086	91.53027	6.165407	0.0978149	0.02438555
68.66255	91.53471	6.161898	0.1112726	0.0232676
68.7165	91.53913	6.157356	0.1265571	0.02314805
68.77045	91.54363	6.152128	0.1439757	0.02405125
68.82439	91.54839	6.146803	0.163893	0.02587361
68.87834	91.55351	6.141926	0.1867446	0.02844789
68.9323	91.55904	6.13777	0.2130406	0.03161548
68.98624	91.56515	6.134332	0.24338	0.03526047
69.04019	91.57184	6.131258	0.2784552	0.03931658
69.09414	91.57915	6.12782	0.3190544	0.04375815
69.14809	91.58715	6.123089	0.3660718	0.04859594
69.20204	91.59582	6.116372	0.4204935	0.05385757
69.25599	91.60501	6.107331	0.4834062	0.059591
69.30994	91.61451	6.095801	0.5559798	0.06585174
69.36388	91.62389	6.081609	0.6394694	0.07271124
69.41784	91.63274	6.064759	0.7351745	0.08022198
69.47179	91.64072	6.045603	0.8444443	0.08844313
69.52573	91.64774	6.024737	0.9686451	0.09742399
69.57968	91.6538	6.002869	1.109134	0.1071897
69.63363	91.65899	5.980936	1.26726	0.117777
69.68758	91.66364	5.959994	1.44429	0.1291582
69.74153	91.66827	5.941128	1.641429	0.1413114
69.79548	91.67368	5.925235	1.859778	0.1541848
69.84943	91.68072	5.912797	2.100302	0.1676885
69.90338	91.69038	5.903666	2.363843	0.1817556
69.95733	91.70323	5.897127	2.651031	0.1962311
70.01128	91.71933	5.892177	2.962338	0.2109903
70.06522	91.73841	5.887903	3.298006	0.2258663
70.11917	91.76019	5.883873	3.658094	0.2407404
70.17313	91.78457	5.879797	4.042375	0.2554018
70.22707	91.81175	5.875393	4.450412	0.2696919
70.28102	91.84193	5.870731	4.881517	0.2834429
70.33497	91.87527	5.866106	5.334744	0.2964717
70.38892	91.91187	5.861753	5.808939	0.3086672
70.44287	91.95202	5.858101	6.302659	0.3198374
70.49682	91.99609	5.855644	6.814272	0.3298639
70.55077	92.04468	5.854926	7.341926	0.3386185
70.60471	92.09865	5.856572	7.883614	0.3460457
70.65867	92.15926	5.860884	8.437118	0.3520229
70.71262	92.22787	5.867713	9.000126	0.356503
70.76656	92.30591	5.876607	9.570217	0.3594447
70.82051	92.39474	5.886694	10.1449	0.3608148
70.87446	92.49596	5.896986	10.72168	0.3606417
70.92841	92.61134	5.906488	11.29802	0.3589129
70.98236	92.74313	5.914218	11.87145	0.3556788
71.03631	92.89432	5.919494	12.43957	0.3509955
71.09026	93.06889	5.922148	13.00006	0.3449352
71.14421	93.27202	5.922411	13.55074	0.3375981
71.19816	93.51025	5.92075	14.08955	0.3290823
71.25211	93.79154	5.917854	14.61463	0.3195074
71.30605	94.12542	5.914412	15.12425	0.309006
71.36	94.52279	5.910741	15.61687	0.2976987
71.41396	94.99591	5.90672	16.09115	0.2857357
71.4679	95.55804	5.901966	16.54591	0.2732469
71.52185	96.22267	5.896254	16.98016	0.2603606
71.5758	97.00269	5.889724	17.39308	0.2472123
71.62975	97.90979	5.88287	17.78398	0.2338762
71.6837	98.95373	5.876397	18.15236	0.2204899
71.73765	100.1417	5.870566	18.49783	0.2071283
71.7916	101.4776	5.865335	18.82011	0.1938666
71.84554	102.9622	5.860677	19.11904	0.1807867
71.8995	104.5924	5.856642	19.39448	0.1678865
71.95345	106.3618	5.852814	19.64643	0.1552684
72.00739	108.2608	5.84885	19.87488	0.1429452
72.06134	110.2773	5.84481	20.07987	0.13097
72.11529	112.3972	5.84072	20.26139	0.1192957
72.16924	114.605	5.836657	20.41952	0.1080115
72.22319	116.8836	5.832754	20.55425	0.09711148
72.27714	119.215	5.829208	20.66557	0.08662441
72.33109	121.58	5.826333	20.75343	0.07661853
72.38504	123.9589	5.824318	20.81768	0.06709106
72.43899	126.3316	5.823124	20.85823	0.05825894
72.49294	128.6783	5.822751	20.87485	0.05034017
72.54688	130.9791	5.823265	20.86733	0.04377742
72.60083	133.215	5.824665	20.83533	0.03913818
72.65479	135.3684	5.826934	20.77859	0.03724378
72.70873	137.4238	5.829969	20.69674	0.03852909
72.76268	139.3687	5.83356	20.58946	0.04278691
72.81663	141.1939	5.837598	20.45642	0.04933309
72.87058	142.8937	5.84188	20.29728	0.0574801
72.92453	144.4666	5.846012	20.11182	0.06669058
72.97848	145.9142	5.849559	19.89986	0.07661476
73.03242	147.2408	5.852242	19.66128	0.08700942
73.08637	148.4527	5.853897	19.39613	0.09767705
73.14033	149.5576	5.854232	19.10453	0.1084957
73.19427	150.5635	5.853089	18.7868	0.1192916
73.24822	151.479	5.850542	18.44342	0.1299458
73.30217	152.3125	5.846897	18.07504	0.1403211
73.35612	153.0716	5.842551	17.68251	0.1503172
73.41007	153.763	5.837763	17.2669	0.1597843
73.46402	154.3929	5.832611	16.82948	0.1686113
73.51797	154.9665	5.827046	16.37172	0.176683
73.57191	155.4887	5.820984	15.89531	0.18389
73.62587	155.9645	5.814353	15.40212	0.1901346
73.67982	156.3984	5.806912	14.89421	0.1953269
73.73376	156.7952	5.798326	14.37379	0.199393
73.78771	157.1592	5.788373	13.84322	0.2022808
73.84166	157.4941	5.777075	13.30496	0.2039356
73.89561	157.8035	5.76476	12.76153	0.2043522
73.94956	158.0901	5.751997	12.21551	0.2035248
74.00351	158.3566	5.739507	11.66947	0.2014769
74.05746	158.605	5.728082	11.12596	0.1982651
74.1114	158.837	5.71862	10.58748	0.1939263
74.16536	159.0542	5.711864	10.05641	0.1885866
74.21931	159.2584	5.708307	9.535031	0.1823468
