T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
35.37641	2752.683		-42.0155	
35.43036	2750.293		-41.96223	
35.48431	2747.907		-41.9072	
35.53825	2745.536		-41.85065	
35.5922	2743.19		-41.7928	
35.64615	2740.88		-41.73389	
35.7001	2738.607		-41.67409	
35.75405	2736.369		-41.61358	
35.80799	2734.155		-41.55252	
35.86195	2731.958		-41.49107	
35.91589	2729.769		-41.42936	
35.96984	2727.582		-41.36752	
36.02379	2725.393		-41.30566	
36.07774	2723.196		-41.24385	
36.13169	2720.982		-41.18216	
36.18563	2718.743		-41.12067	
36.23958	2716.472		-41.05947	
36.29353	2714.172		-40.99868	
36.34748	2711.853		-40.93841	
36.40143	2709.524		-40.87884	
36.45538	2707.194		-40.82015	
36.50933	2704.865		-40.76254	
36.56327	2702.538		-40.70624	
36.61722	2700.215		-40.65145	
36.67117	2697.9		-40.59837	
36.72512	2695.597		-40.54721	
36.77907	2693.311		-40.49816	
36.83302	2691.047		-40.45139	
36.88696	2688.811		-40.40705	
36.94091	2686.612		-40.36522	
36.99486	2684.451		-40.32596	
37.04881	2682.322		-40.28923	
37.10276	2680.217		-40.25497	
37.15671	2678.129		-40.22308	
37.21066	2676.057		-40.19348	
37.2646	2674.007		-40.16609	
37.31855	2671.983		-40.14084	
37.3725	2669.986		-40.11766	
37.42645	2668.011		-40.09644	
37.4804	2666.058		-40.07711	
37.53434	2664.131		-40.05962	
37.58829	2662.232		-40.04399	
37.64224	2660.356		-40.03026	
37.69619	2658.491		-40.01847	
37.75014	2656.627		-40.0087	
37.80409	2654.751		-40.00106	
37.85804	2652.842		-39.99562	
37.91198	2650.881		-39.99244	
37.96593	2648.856		-39.99154	
38.01988	2646.767		-39.99293	
38.07383	2644.624		-39.99659	
38.12778	2642.436		-40.00242	
38.18172	2640.213		-40.01031	
38.23568	2637.969		-40.02009	
38.28962	2635.717		-40.03157	
38.34357	2633.459		-40.04454	
38.39752	2631.195		-40.05879	
38.45147	2628.928		-40.0741	
38.50542	2626.659		-40.09027	
38.55936	2624.389		-40.10711	
38.61331	2622.123		-40.12444	
38.66726	2619.868		-40.14209	
38.72121	2617.625		-40.15987	
38.77516	2615.386		-40.17757	
38.82911	2613.145		-40.19496	
38.88305	2610.9		-40.21179	
38.937	2608.655		-40.22779	
38.99095	2606.416		-40.24265	
39.0449	2604.187		-40.2561	
39.09885	2601.97		-40.26782	
39.1528	2599.767		-40.27755	
39.20675	2597.573		-40.28503	
39.26069	2595.384		-40.29	
39.31464	2593.198		-40.29216	
39.36859	2591.015		-40.29126	
39.42254	2588.828		-40.28698	
39.47649	2586.631		-40.27904	
39.53043	2584.42		-40.26717	
39.58438	2582.194		-40.25117	
39.63833	2579.95		-40.23089	
39.69228	2577.694		-40.20623	
39.74623	2575.432		-40.17715	
39.80018	2573.166		-40.14374	
39.85413	2570.898		-40.10609	
39.90807	2568.627		-40.06437	
39.96202	2566.35		-40.0188	
40.01597	2564.073		-39.96962	
40.06992	2561.792		-39.91717	
40.12387	2559.508		-39.86173	
40.17781	2557.223		-39.80361	
40.23177	2554.955		-39.74308	
40.28571	2552.714		-39.68042	
40.33966	2550.503		-39.61589	
40.39361	2548.328		-39.5497	
40.44756	2546.194		-39.48207	
40.50151	2544.097		-39.41322	
40.55545	2542.02		-39.34341	
40.6094	2539.958		-39.27288	
40.66335	2537.912		-39.2019	
40.7173	2535.887		-39.13071	
40.77125	2533.887		-39.05959	
40.8252	2531.904		-38.9888	
40.87915	2529.927		-38.91866	
40.93309	2527.952		-38.8495	
40.98704	2525.973		-38.78165	
41.04099	2523.986		-38.71549	
41.09494	2521.986		-38.6514	
41.14889	2519.969		-38.58977	
41.20284	2517.936		-38.53096	
41.25678	2515.892		-38.47526	
41.31073	2513.849		-38.42292	
41.36468	2511.813		-38.3741	
41.41863	2509.785		-38.32891	
41.47258	2507.761		-38.28739	
41.52653	2505.738		-38.2495	
41.58047	2503.711		-38.21518	
41.63442	2501.676		-38.18428	
41.68837	2499.631		-38.15665	
41.74232	2497.574		-38.13209	
41.79627	2495.507		-38.11043	
41.85022	2493.434		-38.09149	
41.90416	2491.364		-38.0751	
41.95811	2489.309		-38.06112	
42.01206	2487.276		-38.04941	
42.06601	2485.265		-38.0399	
42.11996	2483.267		-38.03251	
42.17391	2481.273		-38.02717	
42.22786	2479.282		-38.0238	
42.2818	2477.289		-38.02231	
42.33575	2475.294		-38.02258	
42.3897	2473.3		-38.02446	
42.44365	2471.31		-38.02776	
42.4976	2469.324		-38.03226	
42.55154	2467.342		-38.03773	
42.6055	2465.361		-38.04391	
42.65944	2463.381		-38.05057	
42.71339	2461.402		-38.05746	
42.76734	2459.418		-38.06441	
42.82129	2457.424		-38.07126	
42.87524	2455.416		-38.0779	
42.92918	2453.398		-38.08427	
42.98313	2451.377		-38.09031	
43.03708	2449.35		-38.09599	
43.09103	2447.312		-38.10128	
43.14498	2445.251		-38.10619	
43.19893	2443.164		-38.11074	
43.25288	2441.046		-38.11495	
43.30682	2438.896		-38.11882	
43.36077	2436.708		-38.12233	
43.41472	2434.485		-38.12544	
43.46867	2432.235		-38.1281	
43.52262	2429.974		-38.13025	
43.57656	2427.721		-38.13178	
43.63051	2425.487		-38.13255	
43.68446	2423.277		-38.1324	
43.73841	2421.093		-38.13114	
43.79236	2418.93		-38.12857	
43.84631	2416.789		-38.12449	
43.90026	2414.665		-38.11868	
43.9542	2412.561		-38.1109	
44.00815	2410.478		-38.10094	
44.0621	2408.417		-38.08861	
44.11605	2406.377		-38.07376	
44.17	2404.36		-38.05633	
44.22395	2402.363		-38.03633	
44.27789	2400.385		-38.01382	
44.33184	2398.419		-37.98893	
44.38579	2396.464		-37.96185	
44.43974	2394.516		-37.93275	
44.49369	2392.575		-37.90187	
44.54764	2390.636		-37.8694	
44.60159	2388.695		-37.83554	
44.65553	2386.746		-37.8005	
44.70948	2384.783		-37.76443	
44.76343	2382.806		-37.72756	
44.81738	2380.813		-37.69006	
44.87133	2378.801		-37.65211	
44.92527	2376.768		-37.61393	
44.97923	2374.714		-37.57571	
45.03317	2372.637		-37.53764	
45.08712	2370.536		-37.49997	
45.14107	2368.414		-37.46292	
45.19502	2366.275		-37.42673	
45.24897	2364.13		-37.39166	
45.30291	2361.986		-37.35795	
45.35686	2359.847		-37.32581	
45.41081	2357.719		-37.29542	
45.46476	2355.604		-37.26696	
45.51871	2353.509		-37.24058	
45.57265	2351.443		-37.21637	
45.62661	2349.414		-37.19436	
45.68055	2347.425		-37.17456	
45.7345	2345.478		-37.1569	
45.78845	2343.574		-37.14127	
45.8424	2341.708		-37.12746	
45.89635	2339.874		-37.11523	
45.95029	2338.061		-37.10427	
46.00424	2336.255		-37.09424	
46.05819	2334.435		-37.08479	
46.11214	2332.588		-37.07558	
46.16609	2330.709		-37.06625	
46.22004	2328.799		-37.05648	
46.27399	2326.86		-37.04598	
46.32793	2324.895		-37.03451	
46.38188	2322.911		-37.02186	
46.43583	2320.919		-37.00792	
46.48978	2318.929		-36.99258	
46.54373	2316.949		-36.97582	
46.59768	2314.981		-36.95762	
46.65162	2313.021		-36.93798	
46.70557	2311.053		-36.9169	
46.75952	2309.065		-36.89437	
46.81347	2307.045		-36.87035	
46.86742	2304.983		-36.84484	
46.92137	2302.883		-36.81783	
46.97532	2300.751		-36.78933	
47.02926	2298.603		-36.75937	
