T[°C]	Scattering [mAU]	S.D.
89.19829	170.1517	
89.2804	170.1467	
89.30814	170.2359	
89.39056	170.3011	
89.41767	170.5195	
89.49904	170.5412	
89.52647	170.9407	
89.60903	170.501	
89.63538	171.0432	
89.71604	170.4886	
89.74394	170.44	
89.82865	170.1144	
89.85683	170.6494	
89.93642	170.0792	
89.96391	170.6602	
90.04811	170.6209	
90.0751	170.7578	
90.15533	170.7402	
90.18277	170.7341	
90.26656	170.7383	
90.29445	170.8656	
90.37676	170.8123	
90.40401	171.1179	
90.48557	170.8747	
90.51374	171.155	
90.5952	170.8357	
90.62154	170.9076	
90.70359	170.6476	
90.73106	170.8039	
90.81449	170.8872	
90.84216	171.4435	
90.92372	171.0567	
90.95086	171.4436	
91.03316	171.2194	
91.06038	171.5831	
91.14339	171.1505	
91.17056	171.3964	
91.25121	170.9689	
91.27934	171.2604	
91.36268	170.9525	
91.39027	171.2889	
91.47143	171.124	
91.49879	171.3904	
91.58216	171.3723	
91.60975	171.6558	
91.691	171.4656	
91.71844	171.5155	
91.79984	171.6267	
91.82745	171.6575	
91.91076	171.8147	
91.93877	171.5177	
92.02046	171.2111	
92.04751	171.5907	
92.13026	171.2153	
92.15739	171.6961	
92.23975	171.5991	
92.26719	171.7931	
92.34868	171.6863	
92.37636	171.9199	
92.45804	171.6816	
92.48519	171.8442	
92.56869	171.7864	
92.59611	172.0867	
92.67616	171.8838	
92.70377	171.7474	
92.78666	171.457	
92.81403	171.5852	
92.89716	171.2374	
92.92461	171.6246	
93.00746	171.5903	
93.03455	172.0181	
93.11606	171.7439	
93.14347	172.0607	
93.22549	171.8598	
93.25298	172.1763	
93.3334	171.7574	
93.36285	172.1585	
93.44555	171.7772	
93.47296	171.9465	
93.55386	171.7119	
93.58488	172.1039	
93.66337	172.0937	
93.69057	172.2869	
93.77303	172.1113	
93.80067	172.4178	
93.88206	172.004	
93.9091	172.5138	
93.99072	172.4099	
94.01771	172.5859	
94.0943	172.6813	
94.11985	172.4871	
94.19775	172.336	
94.22247	172.2289	
94.2954	172.4547	
94.32018	172.4256	
94.39395	172.7947	
94.41752	173.0255	
94.4828	172.638	
94.50576	172.9951	
94.56546	172.7841	
94.58555	173.311	
94.64438	172.9363	
94.66305	172.8383	
94.7147	172.7166	
94.73178	172.9519	
94.78136	172.6105	
94.79565	173.182	
94.83764	172.7825	
94.85122	173.072	
94.88818	172.9549	
94.89867	173.389	
94.92763	172.8908	
94.9366	173.4972	
94.95911	173.0468	
94.96629	173.6606	
94.98518	173.2447	
94.98939	173.5057	
