T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.81112	88.03476		-0.08295469	
61.86507	88.04373		-0.07942009	
61.91902	88.0512		-0.07590438	
61.97297	88.05707		-0.07242614	
62.02692	88.06197		-0.06900735	
62.08086	88.06738		-0.06567501	
62.13482	88.07465		-0.06246009	
62.18876	88.08434		-0.05939732	
62.24271	88.09651		-0.05652404	
62.29666	88.1109		-0.05387939	
62.35061	88.12678		-0.05150374	
62.40456	88.14315		-0.04943744	
62.4585	88.159		-0.04771655	
62.51245	88.17342		-0.04637315	
62.5664	88.18583		-0.04543313	
62.62035	88.19604		-0.04491587	
62.6743	88.20439		-0.04483451	
62.72824	88.21141		-0.04519497	
62.7822	88.21761		-0.04599887	
62.83614	88.2234		-0.04724415	
62.89009	88.22854		-0.04892431	
62.94404	88.2326		-0.05102976	
62.99799	88.23511		-0.05354782	
63.05194	88.23568		-0.05646219	
63.10588	88.23409		-0.05975371	
63.15983	88.23019		-0.06339794	
63.21378	88.2235		-0.06736645	
63.26773	88.21361		-0.0716242	
63.32168	88.20068		-0.0761293	
63.37563	88.18576		-0.08083338	
63.42958	88.17037		-0.08568312	
63.48352	88.15601		-0.09062035	
63.53747	88.14371		-0.09558559	
63.59142	88.13405		-0.100518	
63.64537	88.12712		-0.1053578	
63.69932	88.12234		-0.1100466	
63.75327	88.11898		-0.1145309	
63.80721	88.11632		-0.1187632	
63.86116	88.11353		-0.1227037	
63.91511	88.10971		-0.126321	
63.96906	88.10416		-0.129593	
64.02301	88.09705		-0.1325058	
64.07696	88.08878		-0.1350491	
64.13091	88.07983		-0.1372158	
64.18485	88.07086		-0.1390008	
64.2388	88.06235		-0.1404	
64.29275	88.05428		-0.1414101	
64.34669	88.04577		-0.1420281	
64.40065	88.03557		-0.1422516	
64.4546	88.02247		-0.1420805	
64.50854	88.00536		-0.1415169	
64.56249	87.98347		-0.1405657	
64.61644	87.95653		-0.1392367	
64.67039	87.92509		-0.1375448	
64.72433	87.89063		-0.1355108	
64.77828	87.85514		-0.1331607	
64.83224	87.82066		-0.1305249	
64.88618	87.78904		-0.1276385	
64.94013	87.76149		-0.1245362	
64.99408	87.73883		-0.1212525	
65.04803	87.7212		-0.1178207	
65.10197	87.70781		-0.1142722	
65.15592	87.69727		-0.1106362	
65.20987	87.68838		-0.1069379	
65.26382	87.68076		-0.1031973	
65.31777	87.67426		-0.09943113	
65.37172	87.66914		-0.09564967	
65.42567	87.66621		-0.09186093	
65.47961	87.66615		-0.08807182	
65.53356	87.6694		-0.08429018	
65.58751	87.67554		-0.08052628	
65.64146	87.68377		-0.07679361	
65.69541	87.69357		-0.0731089	
65.74936	87.70433		-0.0694936	
65.80331	87.71571		-0.06597055	
65.85725	87.72762		-0.06256573	
65.9112	87.74002		-0.05930637	
65.96515	87.75272		-0.05621968	
66.0191	87.76485		-0.05333098	
66.07304	87.77545		-0.05066203	
66.127	87.78387		-0.0482297	
66.18095	87.7897		-0.04604581	
66.23489	87.79294		-0.0441163	
66.28884	87.79433		-0.04244393	
66.34279	87.79493		-0.04102756	
66.39674	87.79573		-0.03986415	
66.45068	87.79739		-0.03894985	
66.50463	87.79999		-0.038281	
66.55859	87.80319		-0.03785548	
66.61253	87.80654		-0.0376726	
66.66648	87.81007		-0.03773532	
66.72043	87.81416		-0.03804647	
66.77438	87.81914		-0.03860798	
66.82832	87.82505		-0.03941751	
66.88227	87.83177		-0.04046558	
66.93622	87.83865		-0.04173389	
66.99017	87.84501		-0.04319457	
67.04412	87.85057		-0.04481025	
67.09807	87.85485		-0.04653406	
67.15202	87.85753		-0.04831187	
67.20596	87.85807		-0.05008347	
67.25991	87.85601		-0.05178555	
67.31386	87.85167		-0.05335451	
67.36781	87.84531		-0.05472906	
67.42175	87.83746		-0.05585262	
67.47571	87.82871		-0.05667627	
67.52966	87.81981		-0.05716037	
67.5836	87.8116		-0.05727546	
67.63755	87.80425		-0.05699982	
67.6915	87.79756		-0.05631651	
67.74545	87.79124		-0.05521025	
67.79939	87.78471		-0.05366538	
67.85334	87.77713		-0.0516639	
67.9073	87.76765		-0.04918336	
67.96124	87.75555		-0.04619753	
68.01519	87.74078		-0.04267436	
68.06914	87.7239		-0.03857793	
68.12309	87.70558		-0.0338698	
68.17703	87.68641		-0.02851084	
68.23098	87.66674		-0.02246371	
68.28493	87.64664		-0.01569436	
68.33888	87.62585		-0.008170131	
68.39283	87.60432		0.0001377866	
68.44678	87.58228		0.009264396	
68.50072	87.56052		0.01925141	
68.55467	87.53992		0.03015295	
68.60862	87.52135		0.04204102	
68.66257	87.50578		0.05501042	
68.71651	87.49419		0.06918339	
68.77047	87.48744		0.08471768	
68.82442	87.48549		0.1018028	
68.87836	87.4875		0.1206791	
68.93231	87.49231		0.1416363	
68.98626	87.49843		0.165022	
69.04021	87.5048		0.1912488	
69.09415	87.51092		0.2208012	
69.1481	87.51666		0.2542415	
69.20206	87.52274		0.2922231	
69.256	87.53029		0.3354748	
69.30995	87.54045		0.3848382	
69.3639	87.55416		0.4412502	
69.41785	87.57176		0.5057464	
69.47179	87.59296		0.579457	
69.52574	87.61729		0.6635993	
69.57969	87.64391		0.7594652	
69.63364	87.67155		0.8684228	
69.68759	87.69905		0.991833	
69.74154	87.72543		1.131118	
69.79549	87.74986		1.287675	
69.84943	87.77187		1.462861	
69.90338	87.7917		1.657959	
69.95733	87.81054		1.874153	
70.01128	87.82971		2.112491	
70.06523	87.85016		2.373905	
70.11918	87.87301		2.659026	
70.17313	87.89938		2.968391	
70.22707	87.9301		3.302273	
70.28102	87.9658		3.660704	
70.33497	88.00645		4.043461	
70.38892	88.05145		4.450058	
70.44286	88.09971		4.879747	
70.49682	88.15039		5.331578	
70.55077	88.20293		5.804157	
70.60471	88.25701		6.296034	
70.65866	88.31287		6.80547	
70.71261	88.37139		7.330518	
70.76656	88.43367		7.869052	
70.8205	88.50078		8.418791	
70.87445	88.57414		8.977331	
70.92841	88.65581		9.542265	
70.98235	88.74837		10.11089	
71.0363	88.85493		10.68073	
71.09025	88.97865		11.24924	
71.1442	89.12283		11.81393	
71.19814	89.2913		12.37241	
71.25209	89.48811		12.92239	
71.30604	89.71838		13.46171	
71.35999	89.98852		13.98848	
71.41394	90.30622		14.50072	
71.46789	90.68056		14.99689	
71.52184	91.1216		15.47556	
71.57578	91.64059		15.9355	
71.62973	92.24974		16.37566	
71.68368	92.96153		16.79519	
71.73763	93.78832		17.19341	
71.79158	94.7418		17.56984	
71.84553	95.83148		17.924	
71.89948	97.06499		18.25568	
71.95342	98.44639		18.56474	
72.00737	99.97612		18.85111	
72.06132	101.6506		19.11481	
72.11526	103.4627		19.35588	
72.16921	105.4019		19.57444	
72.22317	107.4551		19.7706	
72.27711	109.6058		19.94443	
72.33106	111.8357		20.09604	
72.38501	114.1255		20.22549	
72.43896	116.455		20.33281	
72.4929	118.8033		20.41797	
72.54685	121.1494		20.48088	
72.6008	123.4724		20.52139	
72.65475	125.7522		20.53929	
72.7087	127.9689		20.53429	
72.76265	130.1055		20.50605	
72.8166	132.1475		20.4542	
72.87054	134.083		20.37832	
72.92449	135.9034		20.27798	
72.97844	137.6031		20.15274	
73.03239	139.1792		20.0022	
73.08634	140.6323		19.82599	
73.14029	141.9652		19.62387	
73.19424	143.1833		19.39565	
73.24818	144.2927		19.14124	
73.30213	145.3009		18.86074	
73.35608	146.2161		18.55438	
73.41003	147.0466		18.22257	
73.46397	147.8014		17.86594	
73.51793	148.4889		17.48522	
73.57188	149.1167		17.08155	
73.62582	149.6919		16.65611	
73.67977	150.2207		16.21034	
73.73372	150.7082		15.7459	
73.78767	151.1584		15.26464	
73.84161	151.575		14.76863	
73.89556	151.9611		14.26008	
73.94952	152.319		13.74128	
74.00346	152.6509		13.21489	
74.05741	152.959		12.68342	
74.11136	153.2457		12.14951	
74.16531	153.5134		11.61582	
74.21925	153.7647		11.085	
74.2732	154.0022		10.55963	
74.32715	154.2283		10.04217	
74.3811	154.4451		9.534911	
74.43505	154.6536		9.040155	
74.489	154.8552		8.55981	
74.54295	155.0511		8.095634	
74.59689	155.2423		7.649155	
74.65084	155.4297		7.221653	
74.70479	155.6133		6.814155	
74.75874	155.7934		6.427437	
74.81269	155.9702		6.061968	
74.86664	156.1434		5.718131	
74.92059	156.3133		5.395913	
74.97453	156.4799		5.095138	
75.02848	156.643		4.815423	
75.08243	156.8022		4.556206	
75.13638	156.9573		4.316763	
75.19032	157.1079		4.096234	
75.24428	157.2541		3.893622	
75.29823	157.3961		3.707928	
75.35217	157.5349		3.538006	
75.40612	157.6712		3.382704	
75.46007	157.8057		3.240863	
75.51402	157.9388		3.111332	
75.56796	158.0706		2.992995	
75.62191	158.2008		2.884786	
75.67587	158.3288		2.785687	
75.72981	158.454		2.694797	
75.78376	158.5754		2.611243	
75.83771	158.6926		2.534248	
75.89165	158.8054		2.463109	
75.9456	158.9144		2.397194	
75.99955	159.0205		2.335937	
76.0535	159.1246		2.278835	
76.10745	159.2275		2.225431	
76.1614	159.3295		2.175342	
76.21535	159.4316		2.128206	
76.26929	159.5345		2.083713	
76.32324	159.6388		2.041586	
76.37719	159.7446		2.001584	
76.43114	159.8513		1.963496	
76.48508	159.9581		1.927137	
76.53903	160.064		1.892348	
76.59299	160.1681		1.85898	
76.64693	160.2692		1.826918	
76.70088	160.3665		1.796051	
76.75483	160.4595		1.766283	
76.80878	160.5484		1.737537	
76.86272	160.6332		1.709745	
76.91667	160.7141		1.682851	
76.97062	160.7917		1.656806	
77.02457	160.8667		1.631566	
77.07852	160.94		1.607097	
77.13247	161.0123		1.583358	
77.18642	161.0846		1.560312	
77.24036	161.1574		1.537924	
77.29431	161.2307		1.516159	
77.34826	161.3041		1.494985	
77.40221	161.3767		1.474368	
77.45616	161.4473		1.454271	
77.51011	161.5151		1.434664	
77.56406	161.58		1.415507	
77.618	161.6423		1.396763	
77.67195	161.7032		1.378395	
77.7259	161.7638		1.360369	
77.77985	161.8253		1.342652	
77.83379	161.8884		1.325213	
77.88775	161.9537		1.30802	
77.9417	162.0211		1.29105	
77.99564	162.0902		1.274278	
78.04959	162.1599		1.257679	
78.10354	162.2296		1.241229	
78.15749	162.2987		1.224905	
78.21143	162.3671		1.208677	
78.26538	162.4342		1.192518	
78.31934	162.4993		1.176391	
78.37328	162.5619		1.160272	
78.42723	162.6222		1.144128	
78.48118	162.6807		1.127933	
78.53513	162.7383		1.111662	
78.58907	162.7957		1.095301	
78.64302	162.8536		1.078837	
78.69697	162.9126		1.062265	
78.75092	162.9727		1.04558	
78.80487	163.0341		1.028792	
78.85882	163.0966		1.011905	
78.91277	163.1601		0.9949308	
78.96671	163.2243		0.9778833	
79.02066	163.2883		0.9607781	
79.07461	163.3508		0.9436315	
79.12856	163.4105		0.9264617	
79.18251	163.4664		0.9092867	
79.23646	163.5181		0.8921362	
79.29041	163.566		0.8750363	
79.34435	163.6113		0.8580204	
79.3983	163.6557		0.8411254	
79.45225	163.7007		0.8243904	
79.5062	163.7475		0.8078557	
79.56014	163.7967		0.7915609	
79.6141	163.8483		0.7755411	
79.66805	163.9012		0.7598339	
79.72199	163.9538		0.7444642	
79.77594	164.0046		0.7294518	
79.82989	164.0529		0.7148098	
79.88383	164.0982		0.7005447	
79.93778	164.1402		0.686658	
79.99173	164.1784		0.6731478	
80.04568	164.2128		0.6600077	
80.09963	164.2439		0.6472357	
80.15358	164.2722		0.6348236	
80.20753	164.2987		0.6227663	
80.26147	164.3244		0.6110605	
80.31542	164.3497		0.599706	
80.36937	164.3746		0.5887054	
80.42332	164.3985		0.5780628	
80.47727	164.4206		0.5677819	
80.53122	164.4405		0.5578709	
80.58517	164.4573		0.548333	
80.63911	164.4704		0.539173	
80.69306	164.4792		0.5303962	
80.74701	164.4834		0.522011	
80.80096	164.4837		0.5140327	
80.8549	164.481		0.5064859	
80.90886	164.4766		0.4994042	
80.96281	164.4721		0.4928337	
81.01675	164.4689		0.4868259	
81.0707	164.4686		0.4814398	
81.12465	164.4723		0.4767386	
81.1786	164.4808		0.4727861	
81.23254	164.494		0.4696431	
81.28649	164.5112		0.4673649	
81.34045	164.5315		0.4659984	
81.39439	164.5538		0.4655817	
81.44834	164.577		0.466143	
81.50229	164.6008		0.4677022	
81.55624	164.6252		0.4702727	
81.61018	164.6507		0.4738626	
81.66413	164.678		0.4784753	
81.71808	164.708		0.4841084	
81.77203	164.7412		0.4907534	
81.82598	164.7777		0.4983925	
81.87993	164.8173		0.5070029	
81.93388	164.8594		0.5165544	
81.98782	164.9027		0.5270086	
82.04177	164.9454		0.5383189	
82.09572	164.9858		0.5504285	
82.14967	165.0228		0.5632696	
82.20362	165.0555		0.5767649	
82.25757	165.0838		0.5908207	
82.31152	165.1076		0.6053392	
82.36546	165.1274		0.6202154	
82.41941	165.1443		0.6353424	
82.47336	165.1597		0.6506157	
82.52731	165.1749		0.6659358	
82.58125	165.1908		0.6812101	
82.63521	165.2086		0.6963555	
82.68916	165.2288		0.7112906	
82.7431	165.2521		0.7259479	
82.79705	165.2788		0.7402632	
82.851	165.3091		0.7541767	
82.90495	165.3423		0.7676317	
82.95889	165.3775		0.780575	
83.01284	165.4141		0.7929576	
83.0668	165.4517		0.804738	
83.12074	165.4907		0.8158782	
83.17469	165.5317		0.8263572	
83.22864	165.5751		0.8361654	
83.28259	165.6219		0.8453065	
83.33653	165.6731		0.8537962	
83.39048	165.7296		0.8616601	
83.44443	165.7916		0.8689321	
83.49838	165.8587		0.8756524	
83.55233	165.9301		0.8818616	
83.60628	166.0042		0.8876044	
83.66022	166.0794		0.8929231	
83.71417	166.1541		0.8978572	
83.76812	166.227		0.9024407	
83.82207	166.2972		0.9067016	
83.87601	166.3646		0.9106603	
83.92997	166.4295		0.9143311	
83.98392	166.4926		0.9177204	
84.03786	166.5552		0.9208307	
84.09181	166.6188		0.9236592	
84.14576	166.6846		0.926199	
84.19971	166.7528		0.92844	
84.25365	166.8229		0.9303683	
84.3076	166.8933		0.931967	
84.36156	166.9623		0.9332154	
84.4155	167.0285		0.9340872	
84.46945	167.0912		0.9345501	
84.5234	167.1505		0.9345648	
84.57735	167.2065		0.9340865	
84.63129	167.2597		0.9330671	
84.68524	167.3104		0.9314584	
84.73919	167.3591		0.9292153	
84.79314	167.4064		0.9262989	
84.84709	167.453		0.9226799	
84.90104	167.4993		0.9183371	
84.95499	167.5455		0.9132589	
85.00893	167.5916		0.9074426	
85.06288	167.6373		0.9008946	
85.11683	167.6821		0.8936293	
85.17078	167.7257		0.8856665	
85.22473	167.768		0.8770302	
85.27868	167.8089		0.8677518	
85.33263	167.8481		0.8578631	
85.38657	167.8851		0.8474019	
85.44052	167.9195		0.836412	
85.49447	167.9516		0.8249446	
85.54842	167.9821		0.813059	
85.60236	168.0118		0.8008217	
85.65631	168.0418		0.7883055	
85.71027	168.0731		0.7755871	
85.76421	168.1066		0.7627532	
85.81816	168.1431		0.7498872	
85.87211	168.1831		0.7370745	
85.92606	168.2264		0.7243974	
85.98	168.2725		0.7119336	
86.03395	168.32		0.6997554	
86.0879	168.3671		0.6879279	
86.14185	168.4125		0.6765074	
86.1958	168.4557		0.665548	
86.24975	168.4969		0.655094	
86.3037	168.5365		0.6451873	
86.35764	168.5755		0.6358665	
86.41159	168.6146		0.6271677	
86.46554	168.6545		0.6191233	
86.51949	168.6955		0.6117598	
86.57344	168.7376		0.6050946	
86.62739	168.7805		0.5991383	
86.68134	168.8236		0.5938882	
86.73528	168.8661		0.5893314	
86.78923	168.9069		0.5854442	
86.84318	168.9452		0.5821915	
86.89713	168.9803		0.5795285	
86.95107	169.0118		0.5774007	
87.00503	169.0392		0.5757465	
87.05898	169.0623		0.5745016	
87.11292	169.0811		0.5736006	
87.16687	169.0965		0.5729821	
87.22082	169.1095		0.5725892	
87.27477	169.1216		0.5723718	
87.32871	169.1337		0.5722859	
87.38266	169.1469		0.5722935	
87.43661	169.1611		0.5723611	
87.49056	169.176		0.5724574	
87.54451	169.1912		0.5725526	
87.59846	169.2059		0.5726177	
87.6524	169.2196		0.5726271	
87.70635	169.2312		0.5725586	
87.7603	169.2406		0.5723959	
87.81425	169.2482		0.5721301	
87.8682	169.2551		0.5717618	
87.92215	169.263		0.5713026	
87.9761	169.2733		0.5707738	
88.03004	169.2879		0.5702055	
88.08399	169.3078		0.5696329	
88.13794	169.3338		0.569094	
88.19189	169.3659		0.5686252	
88.24583	169.4036		0.5682601	
88.29979	169.4458		0.5680271	
88.35374	169.491		0.5679496	
88.40768	169.5371		0.5680453	
88.46163	169.5822		0.5683262	
88.51558	169.6256		0.5687993	
88.56953	169.6675		0.5694659	
88.62347	169.7089		0.5703231	
88.67742	169.7508		0.5713636	
88.73138	169.7943		0.5725765	
88.78532	169.8402		0.5739459	
88.83927	169.8892		0.5754527	
88.89322	169.9413		0.5770729	
88.94717	169.9962		0.578778	
89.00111	170.0529		0.5805338	
89.05506	170.1091		0.5822999	
89.10901	170.1622		0.58403	
89.16296	170.2101		0.5856731	
89.21691	170.2517		0.5871739	
89.27086	170.2875		0.5884765	
89.32481	170.3183		0.5895251	
89.37875	170.3458		0.5902676	
89.4327	170.3716		0.5906581	
89.48665	170.397		0.590659	
89.5406	170.4232		0.5902412	
89.59455	170.4508		0.5893831	
89.6485	170.4802		0.5880688	
89.70245	170.5115		0.5862854	
89.75639	170.544		0.5840218	
89.81034	170.5764		0.5812691	
89.86429	170.6072		0.5780206	
89.91824	170.6353		0.5742733	
89.97218	170.6603		0.5700285	
90.02614	170.6825		0.5652931	
90.08009	170.7027		0.5600828	
90.13403	170.7223		0.5544189	
90.18798	170.7432		0.5483317	
90.24193	170.767		0.5418603	
90.29588	170.7946		0.535052	
90.34982	170.8264		0.5279593	
90.40377	170.8615		0.5206388	
90.45773	170.8987		0.513147	
90.51167	170.9358		0.505543	
90.56562	170.9711		0.4978808	
90.61957	171.0035		0.4902122	
90.67352	171.0323		0.4825864	
90.72746	171.0573		0.4750494	
90.78141	171.0792		0.467645	
90.83536	171.0986		0.4604149	
90.88931	171.1169		0.4533975	
90.94326	171.135		0.4466324	
90.99721	171.1542		0.4401556	
91.05116	171.1752		0.434003	
91.1051	171.1986		0.4282088	
91.15905	171.2246		0.4228048	
91.213	171.2526		0.4178187	
91.26694	171.2812		0.4132727	
91.3209	171.3081		0.4091811	
91.37485	171.3316		0.405553	
91.42879	171.3508		0.4023884	
91.48274	171.3661		0.3996824	
91.53669	171.379		0.397425	
91.59064	171.3916		0.3956034	
91.64458	171.4058		0.3942046	
91.69853	171.4225		0.3932166	
91.75249	171.4421		0.3926298	
91.80643	171.4647		0.3924381	
91.86038	171.4895		0.392637	
91.91433	171.5158		0.3932243	
91.96828	171.5424		0.3941979	
92.02222	171.5678		0.3955561	
92.07617	171.5905		0.397296	
92.13012	171.6092		0.3994134	
92.18407	171.6235		0.4019025	
92.23802	171.6334		0.4047551	
92.29197	171.6401		0.4079624	
92.34592	171.6452		0.4115147	
92.39986	171.6505		0.4154018	
92.45381	171.6573		0.4233195	
92.50776	171.6667		0.4313734	
92.56171	171.6792		0.4394765	
92.61566	171.6946		0.4475689	
92.66961	171.7119		0.4556167	
92.72356	171.7297		0.4636116	
92.7775	171.7461		0.4715574	
92.83145	171.7604		0.4794648	
92.8854	171.7726		0.4873468	
92.93935	171.7836		0.4952174	
92.99329	171.795		0.5030894	
93.04725	171.8079		0.5109763	
93.1012	171.8236		0.5188864	
93.15514	171.843		0.5268306	
93.20909	171.8668		0.5348171	
93.26304	171.8954		0.5428534	
93.31699	171.9289		0.5509455	
93.37093	171.9668		0.5590987	
93.42488	172.0076		0.5673174	
93.47884	172.0491		0.5756061	
93.53278	172.0889		0.5839654	
93.58673	172.1257		0.5923983	
93.64068	172.1596		0.6009066	
93.69463	172.1915		0.6094911	
93.74857	172.2233		0.6181523	
93.80252	172.2565		0.6268904	
93.85647	172.2921		0.6357052	
93.91042	172.3306		0.6445976	
93.96437	172.3719		0.6535645	
94.01832	172.415		0.6626061	
94.07227	172.4585		0.6717214	
94.12621	172.5007		0.6809094	
94.18016	172.541		0.6901688	
94.23411	172.5794		0.6994984	
94.28806	172.6174		0.7088966	
94.34201	172.6581		0.7183632	
94.39596	172.7003		0.7278937	
94.44991	172.7434		0.7374873	
94.50385	172.7871		0.747142	
94.5578	172.8314		0.7568555	
94.61175	172.8759		0.7666254	
94.6657	172.9206		0.7764494	
94.71964	172.9655		0.7863251	
94.7736	173.0103		0.7962514	
94.82755	173.0553		0.8062232	
94.88149	173.1003		0.8162394	
94.93544	173.1456		0.8262979	
94.98939	173.1912		0.8363964	
