T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.04055	89.10726		-0.1421462	
62.09466	89.09278		-0.1408799	
62.14877	89.07719		-0.1392352	
62.20287	89.05968		-0.1372324	
62.25698	89.03995		-0.1348904	
62.31108	89.01807		-0.1322302	
62.36519	88.99448		-0.129272	
62.41929	88.96992		-0.1260406	
62.4734	88.94523		-0.1225606	
62.5275	88.92091		-0.1188598	
62.58161	88.89732		-0.114965	
62.63572	88.87504		-0.1109054	
62.68982	88.85497		-0.1067076	
62.74393	88.83807		-0.1023996	
62.79803	88.82511		-0.09800782	
62.85214	88.81638		-0.0935607	
62.90625	88.81136		-0.08908431	
62.96035	88.80921		-0.08460497	
63.01446	88.80892		-0.08014584	
63.06856	88.80984		-0.0757291	
63.12267	88.81143		-0.07137277	
63.17677	88.81342		-0.06709302	
63.23088	88.81557		-0.06290237	
63.28498	88.81781		-0.05881296	
63.33909	88.82017		-0.05483632	
63.3932	88.82268		-0.0509866	
63.4473	88.82554		-0.04727921	
63.50141	88.82906		-0.04373201	
63.55552	88.83357		-0.04036466	
63.60962	88.8393		-0.03719969	
63.66373	88.84621		-0.03426134	
63.71783	88.85412		-0.03157507	
63.77194	88.86298		-0.0291678	
63.82604	88.87273		-0.02706743	
63.88015	88.88336		-0.02530256	
63.93425	88.89477		-0.02389964	
63.98836	88.90658		-0.02288349	
64.04247	88.91828		-0.02227463	
64.09657	88.92938		-0.02208925	
64.15068	88.93957		-0.02233559	
64.20478	88.94855		-0.02301732	
64.25889	88.95636		-0.02413047	
64.313	88.96346		-0.02566913	
64.3671	88.97031		-0.02762095	
64.4212	88.97688		-0.02996976	
64.47531	88.98284		-0.03269712	
64.52942	88.98772		-0.03578328	
64.58353	88.99117		-0.03920387	
64.63763	88.99334		-0.04293128	
64.69173	88.99466		-0.04693545	
64.74584	88.99579		-0.05118344	
64.79995	88.99732		-0.05563985	
64.85406	88.99939		-0.06026524	
64.90816	89.00192		-0.06501717	
64.96227	89.00438		-0.0698516	
65.01637	89.00616		-0.07472051	
65.07048	89.00642		-0.07957347	
65.12458	89.0044		-0.0843582	
65.17869	89.00003		-0.08902521	
65.2328	88.99351		-0.09352497	
65.2869	88.98528		-0.09781318	
65.341	88.9758		-0.1018491	
65.39511	88.96542		-0.1055998	
65.44922	88.95443		-0.1090336	
65.50333	88.94289		-0.1121266	
65.55743	88.93068		-0.1148585	
65.61153	88.9178		-0.1172174	
65.66564	88.90424		-0.1191922	
65.71975	88.89017		-0.1207797	
65.77385	88.87576		-0.1219785	
65.82796	88.8608		-0.1227925	
65.88206	88.84492		-0.1232233	
65.93617	88.82756		-0.1232765	
65.99027	88.8083		-0.1229554	
66.04438	88.7868		-0.1222639	
66.09849	88.76297		-0.1212016	
66.1526	88.73705		-0.1197716	
66.2067	88.70967		-0.1179763	
66.2608	88.68182		-0.1158215	
66.31491	88.65451		-0.113314	
66.36902	88.62863		-0.1104675	
66.42312	88.60464		-0.107297	
66.47723	88.58268		-0.1038198	
66.53133	88.56264		-0.1000523	
66.58544	88.54456		-0.09601315	
66.63954	88.52879		-0.09171925	
66.69365	88.51569		-0.0871858	
66.74776	88.50558		-0.08242585	
66.80186	88.49862		-0.07745101	
66.85596	88.49483		-0.07227238	
66.91007	88.49403		-0.06689627	
66.96418	88.49559		-0.06132918	
67.01829	88.49853		-0.05557649	
67.07239	88.50204		-0.04964501	
67.1265	88.50544		-0.04354029	
67.1806	88.50845		-0.03727339	
67.23471	88.51115		-0.03085857	
67.28882	88.51416		-0.02431421	
67.34292	88.5184		-0.01766319	
67.39703	88.52466		-0.01092984	
67.45113	88.53365		-0.004143759	
67.50524	88.5453		0.0026634	
67.55934	88.55904		0.009458306	
67.61345	88.5742		0.01620957	
67.66756	88.59012		0.02288308	
67.72166	88.60619		0.029448	
67.77576	88.62186		0.0358759	
67.82987	88.63679		0.04214349	
67.88398	88.65054		0.04822738	
67.93809	88.66283		0.05411015	
67.99219	88.67353		0.05977878	
68.0463	88.68263		0.06522563	
68.1004	88.69028		0.07044365	
68.15451	88.69685		0.07543144	
68.20861	88.70291		0.08019146	
68.26272	88.7091		0.08473127	
68.31683	88.71613		0.08906104	
68.37093	88.72441		0.09319993	
68.42503	88.73403		0.09717672	
68.47914	88.74476		0.1010324	
68.53325	88.75613		0.1048196	
68.58736	88.76767		0.1086081	
68.64146	88.77875		0.1124846	
68.69556	88.78864		0.1165566	
68.74967	88.79671		0.1209522	
68.80378	88.80266		0.1258254	
68.85788	88.80637		0.1313572	
68.91199	88.80811		0.1377635	
68.96609	88.80834		0.1452956	
69.0202	88.80782		0.1542465	
69.0743	88.80707		0.1649515	
69.12841	88.80663		0.1778043	
69.18252	88.80695		0.1932573	
69.23663	88.80814		0.2118301	
69.29073	88.81052		0.2341093	
69.34483	88.81433		0.2607753	
69.39894	88.81959		0.2925925	
69.45305	88.82614		0.3304124	
69.50715	88.83357		0.3751572	
69.56126	88.84132		0.4278566	
69.61536	88.84866		0.4896084	
69.66947	88.85484		0.5615711	
69.72357	88.85927		0.6449232	
69.77768	88.86153		0.7409214	
69.83179	88.86154		0.8508209	
69.88589	88.85978		0.9758543	
69.93999	88.85711		1.117225	
69.9941	88.85449		1.276096	
70.04821	88.85287		1.453573	
70.10232	88.85277		1.650638	
70.15643	88.85448		1.868184	
70.21053	88.85814		2.106886	
70.26463	88.86363		2.367397	
70.31874	88.87072		2.650147	
70.37285	88.87899		2.95538	
70.42695	88.88809		3.283051	
70.48106	88.89806		3.633093	
70.53516	88.90929		4.005145	
70.58927	88.92252		4.398626	
70.64337	88.93863		4.812627	
70.69748	88.95849		5.246251	
70.75159	88.98266		5.698266	
70.80569	89.01162		6.167245	
70.85979	89.0461		6.651452	
70.9139	89.08694		7.149235	
70.96801	89.13546		7.658636	
71.02212	89.19327		8.177584	
71.07622	89.26242		8.703789	
71.13033	89.34511		9.235166	
71.18443	89.44341		9.769399	
71.23854	89.55943		10.30419	
71.29264	89.69561		10.83718	
71.34675	89.85503		11.3663	
71.40086	90.04163		11.88936	
71.45496	90.26033		12.40431	
71.50906	90.51724		12.90915	
71.56317	90.81986		13.40225	
71.61728	91.17696		13.8819	
71.67139	91.5985		14.3466	
71.72549	92.09525		14.79497	
71.77959	92.6787		15.22598	
71.8337	93.35984		15.63852	
71.88781	94.14911		16.03172	
71.94191	95.05528		16.40484	
71.99602	96.0855		16.7574	
72.05013	97.24379		17.08883	
72.10423	98.53181		17.39876	
72.15833	99.94823		17.68693	
72.21244	101.4896		17.95324	
72.26655	103.1489		18.19747	
72.32066	104.9167		18.41952	
72.37476	106.7812		18.6194	
72.42886	108.7304		18.79714	
72.48297	110.75		18.95261	
72.53708	112.826		19.08577	
72.59118	114.9433		19.19665	
72.64529	117.0873		19.28519	
72.69939	119.242		19.35119	
72.7535	121.3917		19.39455	
72.80761	123.5201		19.41504	
72.86171	125.6105		19.41259	
72.91582	127.6476		19.38683	
72.96992	129.6163		19.33755	
73.02403	131.5035		19.26444	
73.07813	133.2973		19.16734	
73.13224	134.9889		19.04597	
73.18635	136.5709		18.90006	
73.24046	138.0396		18.72945	
73.29456	139.3941		18.53414	
73.34866	140.6369		18.31405	
73.40277	141.7722		18.06925	
73.45688	142.8063		17.79993	
73.51098	143.7468		17.50654	
73.56509	144.6021		17.18946	
73.61919	145.3804		16.84932	
73.6733	146.0895		16.48695	
73.7274	146.7364		16.10341	
73.78151	147.3278		15.69975	
73.83562	147.8691		15.27734	
73.88972	148.365		14.8377	
73.94382	148.819		14.38262	
73.99793	149.2345		13.91379	
74.05204	149.6144		13.43327	
74.10615	149.9616		12.94317	
74.16025	150.2788		12.44577	
74.21436	150.5689		11.94319	
74.26846	150.8344		11.43784	
74.32257	151.078		10.93203	
74.37667	151.3022		10.42812	
74.43078	151.5096		9.928202	
74.48489	151.7025		9.434569	
74.53899	151.8831		8.949295	
74.59309	152.053		8.474351	
74.6472	152.2141		8.011403	
74.70131	152.3674		7.562203	
74.75542	152.5136		7.128213	
74.80952	152.6528		6.710716	
74.86362	152.7851		6.31067	
74.91773	152.9108		5.92905	
74.97184	153.03		5.566522	
75.02594	153.1432		5.223552	
75.08005	153.2513		4.900308	
75.13416	153.3547		4.596951	
75.18826	153.4543		4.313366	
75.24236	153.5508		4.049266	
75.29647	153.6453		3.804136	
75.35058	153.7391		3.57746	
75.40469	153.8329		3.368511	
75.45879	153.9276		3.176507	
75.51289	154.0233		3.000455	
75.567	154.1201		2.839455	
75.62111	154.218		2.692487	
75.67522	154.3169		2.558535	
75.72932	154.4164		2.436569	
75.78342	154.5157		2.325549	
75.83753	154.6142		2.224528	
75.89164	154.711		2.132565	
75.94574	154.8056		2.048772	
75.99985	154.8978		1.972293	
76.05396	154.9878		1.902372	
76.10806	155.0759		1.838287	
76.16216	155.1627		1.779375	
76.21627	155.2489		1.725011	
76.27038	155.3351		1.674651	
76.32449	155.4215		1.627782	
76.37859	155.5081		1.583938	
76.43269	155.595		1.54268	
76.4868	155.6819		1.503627	
76.54091	155.7685		1.46642	
76.59501	155.8542		1.430735	
76.64912	155.9382		1.396266	
76.70322	156.0198		1.362744	
76.75733	156.0983		1.329921	
76.81143	156.1733		1.297578	
76.86554	156.2448		1.265504	
76.91965	156.3131		1.233523	
76.97375	156.3789		1.201472	
77.02785	156.4429		1.169218	
77.08196	156.5056		1.136628	
77.13607	156.5673		1.103599	
77.19018	156.6284		1.07004	
77.24428	156.6894		1.035885	
77.29839	156.7507		1.001064	
77.35249	156.8118		0.9655406	
77.4066	156.872		0.9292926	
77.4607	156.9303		0.8923237	
77.51481	156.9858		0.8546401	
77.56892	157.0379		0.8162805	
77.62302	157.0865		0.7772984	
77.67712	157.1317		0.7377697	
77.73123	157.1742		0.6977661	
77.78534	157.2146		0.6573864	
77.83945	157.2536		0.616735	
77.89355	157.2917		0.5759307	
77.94765	157.3292		0.5350787	
78.00176	157.3661		0.4943056	
78.05587	157.4025		0.4537364	
78.10997	157.4383		0.4135043	
78.16408	157.4735		0.3737248	
78.21819	157.5074		0.3345295	
78.27229	157.539		0.2960429	
78.3264	157.5676		0.258387	
78.3805	157.5925		0.2216834	
78.43461	157.6136		0.1860356	
78.48872	157.6307		0.151555	
78.54282	157.6439		0.118342	
78.59692	157.6532		0.08649103	
78.65103	157.6585		0.05607621	
78.70514	157.6598		0.02717916	
78.75925	157.6569		-0.0001343641	
78.81335	157.6494		-0.02580851	
78.86745	157.6372		-0.04980616	
78.92156	157.6204		-0.07208606	
78.97567	157.5989		-0.09262484	
79.02977	157.5726		-0.1114124	
79.08388	157.5415		-0.128454	
79.13799	157.5053		-0.143752	
79.19209	157.4639		-0.1573232	
79.24619	157.4172		-0.1691936	
79.3003	157.3651		-0.1793939	
79.35441	157.3081		-0.1879481	
79.40852	157.2468		-0.1948888	
79.46262	157.182		-0.2002546	
79.51672	157.1148		-0.2040818	
79.57083	157.0465		-0.2063996	
79.62494	156.9782		-0.2072428	
79.67904	156.911		-0.2066507	
79.73315	156.8456		-0.2046564	
79.78725	156.7826		-0.2012875	
79.84136	156.7227		-0.1965753	
79.89546	156.666		-0.1905546	
79.94957	156.6128		-0.1832511	
80.00368	156.5634		-0.1746874	
80.05779	156.5179		-0.1648887	
80.11189	156.4765		-0.1538847	
80.16599	156.4398		-0.1416955	
80.2201	156.4081		-0.1283426	
80.27421	156.3816		-0.1138501	
80.32831	156.3607		-0.0982483	
80.38242	156.3455		-0.08155842	
80.43652	156.336		-0.06380761	
80.49063	156.3322		-0.04502625	
80.54473	156.3341		-0.0252531	
80.59884	156.3418		-0.004521823	
80.65295	156.3553		0.01711956	
80.70705	156.3744		0.0396167	
80.76115	156.3987		0.06290442	
80.81526	156.4274		0.08692133	
80.86937	156.4597		0.1115884	
80.92348	156.4946		0.1368224	
80.97758	156.5316		0.1625295	
81.03168	156.5701		0.1886228	
81.08579	156.6098		0.2149964	
81.1399	156.6507		0.2415455	
81.19401	156.6925		0.2681606	
81.24811	156.735		0.2947297	
81.30222	156.778		0.3211448	
81.35632	156.8215		0.3472898	
81.41043	156.8657		0.3730499	
81.46453	156.9109		0.3983115	
81.51864	156.9572		0.4229718	
81.57275	157.0043		0.4469194	
81.62685	157.0513		0.4700548	
81.68095	157.0974		0.4922862	
81.73506	157.1417		0.5135375	
81.78917	157.1837		0.5337306	
81.84328	157.2232		0.5528036	
81.89738	157.2603		0.5707056	
81.95148	157.2956		0.5874006	
82.00559	157.3297		0.6028519	
82.0597	157.363		0.6170368	
82.1138	157.3961		0.6299421	
82.16791	157.4294		0.641566	
82.22202	157.4637		0.651909	
82.27612	157.4993		0.660985	
82.33022	157.536		0.6688178	
82.38433	157.5736		0.6754398	
82.43844	157.6112		0.6808845	
82.49255	157.648		0.6851939	
82.54665	157.6835		0.6884157	
82.60075	157.7179		0.6906016	
82.65486	157.7514		0.6918051	
82.70897	157.785		0.6920853	
82.76307	157.8195		0.6915069	
82.81718	157.8555		0.6901357	
82.87128	157.8936		0.6880392	
82.92539	157.9342		0.6852868	
82.97949	157.9773		0.6819496	
83.0336	158.0226		0.6780958	
83.08771	158.0694		0.6737921	
83.14182	158.1165		0.6691022	
83.19592	158.1629		0.6640861	
83.25002	158.2076		0.6587961	
83.30413	158.2502		0.6532813	
83.35824	158.2906		0.6475863	
83.41234	158.3295		0.6417534	
83.46645	158.3671		0.635819	
83.52055	158.4043		0.6298199	
83.57466	158.4415		0.6237918	
83.62876	158.479		0.6177695	
83.68287	158.5172		0.6117827	
83.73698	158.5559		0.6058596	
83.79108	158.595		0.6000235	
83.84518	158.6342		0.5942925	
83.89929	158.673		0.5886769	
83.9534	158.7106		0.5831831	
84.00751	158.7467		0.5778128	
84.06161	158.7808		0.5725648	
84.11572	158.813		0.5674365	
84.16982	158.8438		0.5624215	
84.22393	158.8735		0.5575145	
84.27804	158.903		0.5527083	
84.33214	158.9325		0.5479954	
84.38625	158.9625		0.5433659	
84.44035	158.9928		0.538812	
84.49446	159.0233		0.5343247	
84.54856	159.0536		0.5298952	
84.60267	159.0827		0.5255135	
84.65678	159.1097		0.5211727	
84.71088	159.1337		0.5168661	
84.76498	159.1544		0.5125887	
84.81909	159.1718		0.5083362	
84.8732	159.1866		0.5041096	
84.92731	159.1994		0.4999111	
84.98141	159.2111		0.4957448	
85.03551	159.2222		0.4916147	
85.08962	159.2334		0.487528	
85.14373	159.245		0.4834916	
85.19783	159.2573		0.4795131	
85.25194	159.2707		0.4756005	
85.30605	159.2856		0.4717652	
85.36015	159.3021		0.4680184	
85.41425	159.3198		0.4643719	
85.46836	159.3385		0.4608365	
85.52247	159.3581		0.4574236	
85.57658	159.3786		0.4541425	
85.63068	159.4001		0.4510012	
85.68478	159.4224		0.4480063	
85.73889	159.4456		0.4451647	
85.793	159.47		0.4424805	
85.8471	159.496		0.4399571	
85.90121	159.5237		0.437596	
85.95531	159.5533		0.4353988	
86.00942	159.5847		0.4333654	
86.06352	159.6178		0.4314943	
86.11763	159.6524		0.429781	
86.17174	159.6877		0.4282192	
86.22585	159.7228		0.4267992	
86.27995	159.7566		0.4255086	
86.33405	159.7884		0.4243314	
86.38816	159.8178		0.4232491	
86.44227	159.8447		0.4222399	
86.49637	159.8691		0.4212798	
86.55048	159.8918		0.420342	
86.60458	159.9134		0.4193977	
86.65869	159.935		0.4184172	
86.7128	159.9569		0.4173706	
86.7669	159.9796		0.4162293	
86.82101	160.0034		0.4149641	
86.87511	160.0286		0.4135485	
86.92922	160.0553		0.4119567	
86.98332	160.0832		0.4101658	
87.03743	160.1112		0.4081542	
87.09154	160.1384		0.4059035	
87.14565	160.1637		0.4033982	
87.19975	160.1865		0.4006271	
87.25385	160.2064		0.3975801	
87.30796	160.2237		0.3942499	
87.36207	160.2392		0.3906318	
87.41617	160.2541		0.3867256	
87.47028	160.2697		0.382533	
87.52438	160.287		0.3780617	
87.57849	160.3065		0.3733232	
87.63259	160.3279		0.3683338	
87.6867	160.351		0.3631095	
87.74081	160.3754		0.3576697	
87.79491	160.4		0.3520339	
87.84901	160.4237		0.3462227	
87.90312	160.4454		0.3402539	
87.95723	160.4646		0.3341475	
88.01134	160.4812		0.3279225	
88.06544	160.4957		0.321598	
88.11954	160.5091		0.3151903	
88.17365	160.5226		0.3087184	
88.22776	160.5374		0.3022013	
88.28186	160.5539		0.2956598	
88.33597	160.5722		0.2891119	
88.39008	160.5922		0.2825771	
88.44418	160.6134		0.2760724	
88.49828	160.6352		0.2696136	
88.55239	160.6569		0.2632117	
88.6065	160.6775		0.2568788	
88.66061	160.696		0.2506247	
88.71471	160.7115		0.2444596	
88.76881	160.7237		0.2383924	
88.82292	160.733		0.2324362	
88.87703	160.7403		0.2266055	
88.93113	160.7468		0.2209181	
88.98524	160.7533		0.2153906	
89.03934	160.7607		0.210044	
89.09345	160.7691		0.2048987	
89.14755	160.7788		0.1999754	
89.20166	160.7898		0.1952925	
89.25577	160.8015		0.19087	
89.30988	160.8134		0.1867264	
89.36398	160.8249		0.1828803	
89.41808	160.8352		0.1793467	
89.47219	160.8437		0.176143	
89.5263	160.8501		0.1732835	
89.58041	160.8544		0.1707825	
89.63451	160.8573		0.1686518	
89.68861	160.8592		0.1669013	
89.74272	160.8612		0.1655408	
89.79683	160.8639		0.1645764	
89.85093	160.8678		0.16401	
89.90504	160.8729		0.1638403	
89.95914	160.8789		0.1640633	
90.01325	160.8857		0.1646702	
90.06735	160.893		0.1656483	
90.12146	160.9		0.1669842	
90.17557	160.9061		0.1686628	
90.22968	160.9106		0.1706657	
90.28378	160.913		0.1729696	
90.33788	160.9132		0.1755504	
90.39199	160.9116		0.1783817	
90.4461	160.909		0.1814346	
90.5002	160.9061		0.184678	
90.55431	160.9037		0.1880835	
90.60841	160.9024		0.1916225	
90.66252	160.9025		0.1952672	
90.71662	160.9043		0.1989898	
90.77073	160.9081		0.2027668	
90.82484	160.914		0.2065742	
90.87894	160.9217		0.2103896	
90.93304	160.9305		0.2141916	
90.98715	160.9392		0.2179622	
91.04126	160.9473		0.2216847	
91.09537	160.9546		0.2253453	
91.14947	160.9615		0.2289324	
91.20358	160.9685		0.2324378	
91.25768	160.9767		0.2358539	
91.31179	160.9867		0.2391754	
91.36589	160.9994		0.2423988	
91.42	161.0152		0.2455234	
91.47411	161.0347		0.248549	
91.52821	161.0574		0.2514788	
91.58231	161.0829		0.2543179	
91.63642	161.1106		0.2570733	
91.69053	161.1395		0.2597499	
91.74464	161.1687		0.262352	
91.79874	161.1972		0.2648834	
91.85284	161.2243		0.2673469	
91.90695	161.25		0.2697421	
91.96106	161.2746		0.2720683	
92.01516	161.2989		0.2743243	
92.06927	161.3235		0.2765073	
92.12337	161.3491		0.2786109	
92.17748	161.3759		0.2806287	
92.23159	161.4039		0.2825519	
92.28569	161.4326		0.2843723	
92.3398	161.4613		0.2860786	
92.39391	161.4893		0.2876596	
92.44801	161.5155		0.2869319	
92.50211	161.539		0.2863375	
92.55622	161.5592		0.2858447	
92.61033	161.5759		0.2854196	
92.66444	161.5896		0.2850307	
92.71854	161.6008		0.2846516	
92.77264	161.6108		0.2842615	
92.82675	161.6206		0.2838443	
92.88086	161.6307		0.2833883	
92.93496	161.6416		0.2828851	
92.98907	161.6535		0.2823289	
93.04317	161.666		0.281716	
93.09728	161.6787		0.2810445	
93.15138	161.6907		0.2803136	
93.20549	161.7014		0.2795233	
93.2596	161.7103		0.2786746	
93.31371	161.7171		0.2777691	
93.36781	161.7221		0.276809	
93.42191	161.7259		0.2757964	
93.47602	161.7293		0.2747343	
93.53013	161.7333		0.2736257	
93.58423	161.739		0.2724737	
93.63834	161.7471		0.2712813	
93.69244	161.7577		0.270052	
93.74655	161.7704		0.2687891	
93.80065	161.7849		0.2674961	
93.85476	161.8004		0.2661762	
93.90887	161.8161		0.2648329	
93.96297	161.8311		0.2634694	
94.01707	161.8451		0.2620894	
94.07118	161.8581		0.2606956	
94.12529	161.8705		0.2592912	
94.1794	161.8848		0.257879	
94.2335	161.9002		0.2564619	
94.28761	161.9164		0.2550421	
94.34171	161.9332		0.2536219	
94.39582	161.9505		0.2522036	
94.44992	161.9681		0.2507894	
94.50403	161.9859		0.2493805	
94.55814	162.0039		0.2479789	
94.61224	162.022		0.246586	
94.66634	162.0401		0.2452033	
94.72045	162.0581		0.2438316	
94.77456	162.0762		0.242472	
94.82867	162.0943		0.2411253	
94.88277	162.1124		0.2397924	
94.93687	162.1306		0.2384733	
94.99098	162.1488		0.2371687	
