T[°C]	Scattering [mAU]	S.D.
89.38874	160.652	
89.43718	160.806	
89.49718	160.5934	
89.54582	160.7415	
89.60774	160.8672	
89.65694	160.8818	
89.71659	161.039	
89.76467	160.903	
89.82643	160.8816	
89.87523	160.8216	
89.93748	161.1891	
89.9848	160.9803	
90.04519	161.0243	
90.09308	161.0394	
90.15429	160.5547	
90.20317	160.9526	
90.26445	160.6538	
90.31232	160.8982	
90.37296	160.8894	
90.42117	161.0367	
90.48195	160.6159	
90.53153	161.0725	
90.59406	161.0014	
90.64356	160.9506	
90.7036	160.9657	
90.75191	160.8361	
90.8128	161.1579	
90.86059	161.0409	
90.9225	160.8525	
90.97105	160.8839	
91.03226	160.6692	
91.08164	160.7472	
91.14159	160.8095	
91.18945	160.8763	
91.25099	161.035	
91.30011	161.0595	
91.36127	160.9354	
91.40901	161.1102	
91.47047	161.0029	
91.51939	161.107	
91.58029	161.1096	
91.62838	161.3063	
91.68949	161.0204	
91.73819	161.1643	
91.80003	160.7432	
91.84845	161.03	
91.90919	161.0905	
91.95641	161.4931	
92.01804	161.0978	
92.06685	161.6988	
92.13086	161.3074	
92.17854	161.6427	
92.23837	161.5675	
92.28648	161.614	
92.34736	161.2501	
92.3961	161.635	
92.45755	161.3988	
92.5067	161.3819	
92.5686	161.5934	
92.61695	161.5051	
92.67594	161.4116	
92.72359	161.7191	
92.78493	161.6996	
92.83582	161.6795	
92.897	161.9355	
92.9453	161.6941	
93.00565	161.8736	
93.05473	161.7443	
93.11678	161.6185	
93.16531	161.4752	
93.22576	161.8338	
93.27464	161.2994	
93.33579	161.5995	
93.38522	161.8387	
93.44595	161.7497	
93.49322	161.8306	
93.55235	161.6819	
93.6007	161.9491	
93.6631	161.676	
93.71223	161.7877	
93.77336	161.9751	
93.8198	161.7438	
93.88156	161.8084	
93.92957	161.6436	
93.99051	161.6587	
94.03725	161.8328	
94.09547	161.5354	
94.14178	161.9082	
94.19852	161.7193	
94.24416	162.0337	
94.29778	161.9506	
94.33912	162.12	
94.39201	162.2629	
94.43316	161.9534	
94.48242	162.041	
94.51933	161.9002	
94.5651	161.8362	
94.60036	162.1302	
94.64376	161.8721	
94.67694	162.2723	
94.71693	161.6102	
94.74659	162.0892	
94.78171	162.0641	
94.80735	162.229	
94.83727	162.0008	
94.86008	162.1539	
94.88701	162.2775	
94.90642	162.2463	
94.92934	161.925	
94.94411	162.1742	
94.95909	162.2791	
94.97074	162.1523	
94.98358	162.1613	
94.99098	162.3004	
