T[°C]	330nm [counts / mm]	S.D.
70.26189	5358.886	50.22872
70.31588	5436.652	50.35355
70.36987	5454.888	50.88445
70.42385	5534.179	47.63979
70.47784	5551.698	50.31194
70.53183	5633.74	57.84546
70.58582	5654.63	61.90986
70.6398	5727.776	57.15641
70.69379	5759.754	64.25087
70.74777	5833.369	70.25759
70.80177	5873.318	75.19288
70.85575	5949.975	65.03915
70.90974	5982.411	66.84357
70.96372	6069.385	63.45112
71.01771	6109.824	70.56633
71.0717	6180.081	61.59422
71.12569	6225.886	61.98933
71.17967	6293.276	69.3978
71.23366	6341.928	61.5604
71.28764	6402.437	50.51655
71.34164	6451.629	59.79663
71.39562	6517.922	62.07606
71.44961	6576.013	60.87854
71.50359	6619.925	63.52031
71.55758	6688.254	57.52803
71.61157	6722.292	60.25058
71.66556	6805.371	64.06699
71.71954	6825.936	78.82552
71.77353	6920.205	62.00765
71.82751	6945.799	61.16111
71.88151	7040.158	68.33022
71.93549	7069.467	77.02566
71.98948	7161.889	72.41168
72.04346	7189.882	71.44177
72.09745	7294.808	65.44587
72.15144	7316.331	64.51112
72.20543	7421.653	64.22788
72.25941	7440.748	65.8032
72.3134	7550.473	59.19766
72.36739	7569.503	62.39325
72.42138	7670.923	62.96839
72.47536	7685.196	67.53134
72.52935	7777.617	54.55758
72.58334	7792.79	59.13128
72.63732	7875.517	59.39122
72.69131	7888.667	56.65617
72.7453	7968.188	55.73302
72.79929	7981.078	54.3708
72.85327	8077.873	42.40793
72.90726	8073.839	42.43976
72.96125	8150.016	38.13271
73.01524	8155.122	36.69876
73.06922	8230.159	38.88962
73.12321	8222.759	43.47052
73.17719	8302.957	38.59175
73.23119	8289.396	45.21304
73.28517	8349.426	40.77241
73.33916	8348.464	37.22787
73.39314	8426.46	42.13392
73.44713	8412.755	43.50145
73.50112	8463.299	33.5356
73.55511	8455.602	42.54808
73.60909	8507.48	38.87462
73.66308	8510.377	35.64493
73.71706	8532.351	32.79873
73.77106	8551.87	38.27701
73.82504	8569.037	35.90135
73.87903	8585.116	26.34748
73.93301	8612.683	28.38587
73.987	8623.748	22.1847
74.04099	8623.16	18.21907
74.09498	8649.408	29.62015
74.14896	8646.708	34.09856
74.20295	8682.294	18.29265
74.25694	8669.34	22.94338
74.31093	8700.901	30.09369
74.36491	8701.691	44.75327
74.4189	8739.507	40.00259
74.47289	8707.48	43.52713
74.52687	8752.875	25.9168
74.58086	8723.109	22.47746
74.63485	8781.714	26.03725
74.68884	8743.012	29.74956
74.74282	8781.512	23.76354
74.79681	8758.711	15.6042
74.8508	8813.43	38.76146
74.90479	8781.104	33.13384
74.95877	8839.927	24.23618
75.01276	8800.271	23.57288
75.06674	8840.938	21.9855
75.12074	8809.401	21.06619
75.17472	8855.996	17.86432
75.22871	8816.294	25.33769
75.28269	8875.298	26.39148
75.33668	8838.631	26.57097
75.39067	8888.78	27.05467
75.44466	8852.992	13.12722
75.49864	8889.206	18.54674
75.55263	8863.797	14.59097
75.60661	8918.266	28.82663
75.66061	8869.629	23.89396
75.71459	8905.089	28.2336
75.76858	8877.14	21.52518
75.82256	8943.497	17.78061
75.87655	8892.489	15.33367
75.93054	8930.248	14.22385
75.98453	8893.791	25.60732
76.03851	8949.451	28.45653
76.0925	8920.615	25.38521
76.14648	8937.297	21.81849
76.20048	8920.106	19.80253
76.25446	8930.537	17.06346
76.30845	8920.785	21.0142
76.36243	8921.44	23.14156
76.41642	8932.359	23.64386
76.47041	8927.482	27.56619
76.5244	8956.428	25.9422
76.57838	8923.58	24.87779
76.63237	8947.763	27.89775
76.68636	8924.072	14.3417
76.74035	8953.771	20.01224
76.79433	8915.96	25.52448
76.84832	8951.19	24.72153
76.90231	8906.046	22.9549
76.95629	8968.704	28.99776
77.01028	8920.217	9.873992
77.06427	8953.559	13.3619
77.11826	8910.497	15.59938
77.17224	8959.213	15.49406
77.22623	8920.099	22.87081
77.28022	8962.355	17.24278
77.33421	8913.866	22.03848
77.38819	8957.724	21.55895
77.44218	8904.32	20.79743
77.49616	8959.349	23.01013
77.55016	8922.092	22.32561
77.60414	8964.263	17.1824
77.65813	8921.872	17.41656
77.71211	8967.811	10.06532
77.7661	8904.74	14.06645
77.82009	8956.478	14.81337
77.87408	8922.459	25.37972
77.92806	8967.269	17.84102
77.98205	8918.753	8.063669
78.03603	8956.277	17.56945
78.09003	8916.903	0.5567382
78.14401	8955.724	9.095334
78.198	8921.145	8.220241
78.25198	8934.3	12.06456
78.30597	8917.652	12.64138
78.35996	8920.14	15.28185
78.41395	8917.14	13.26572
78.46793	8903.579	8.893784
78.52192	8913.465	15.48925
78.5759	8899.572	24.34719
78.6299	8905.899	17.53281
78.68388	8881.892	14.19922
78.73787	8896.66	13.31123
78.79185	8864.965	16.71268
78.84584	8892.617	15.20072
78.89983	8846.534	15.73841
78.95382	8896.075	23.2844
79.0078	8863.511	27.13118
79.06179	8893.382	35.62243
79.11578	8845.631	24.79018
79.16977	8890.621	16.91473
79.22375	8840.146	27.98044
79.27774	8877.939	20.33891
79.33173	8840.938	31.85835
79.38571	8873.159	18.35184
79.4397	8832.407	18.51934
79.49369	8874.135	27.2081
79.54768	8824.19	24.79746
79.60166	8878.103	15.11155
79.65565	8822.624	17.38808
79.70964	8872.184	23.01614
79.76363	8820.959	14.82589
79.81761	8875.048	24.55708
79.8716	8820.308	21.26886
79.92558	8850.909	28.18492
79.97958	8807.42	30.74004
80.03356	8843.755	16.50818
80.08755	8809.328	24.75133
80.14153	8812.463	25.12742
80.19552	8800.927	20.78403
80.24951	8793.333	21.35832
80.3035	8793.525	24.99567
80.35748	8776.699	23.37235
80.41147	8781.332	16.52676
80.46545	8760.027	14.52287
80.51945	8788.053	16.18934
80.57343	8753.702	23.18895
80.62742	8784.142	22.45426
80.6814	8733.099	29.58105
80.73539	8783.875	22.61986
80.78938	8726.998	20.93909
80.84337	8772.779	25.68136
80.89735	8717.925	24.45624
80.95134	8779.003	17.01784
81.00533	8733.927	13.34825
81.05932	8776.74	14.3028
81.1133	8713.661	14.18012
81.16729	8762.184	12.03294
81.22128	8711.187	18.93437
81.27526	8767.141	23.96216
81.32925	8717.029	14.68349
81.38324	8725.647	20.88405
81.43723	8681.356	28.71516
81.49121	8757.441	28.77716
81.5452	8695.674	21.69037
81.59919	8744.084	31.11561
81.65318	8686.951	26.13512
81.70716	8730.245	31.40681
81.76115	8681.856	27.52369
81.81513	8732.251	21.70734
81.86913	8687.993	24.40652
81.92311	8723.659	30.22841
81.9771	8676.951	21.92691
82.03108	8698.421	18.27371
82.08507	8678.133	15.39217
82.13906	8695.64	27.84034
82.19305	8681.364	24.6496
82.24703	8673.353	22.69314
82.30102	8675.219	26.79886
82.355	8664.424	28.75102
82.409	8670.146	28.02784
82.46298	8643.578	19.47125
82.51697	8670.561	23.30247
82.57095	8629.572	26.47086
82.62494	8663.489	25.05457
82.67893	8629.613	26.10493
82.73292	8657.174	26.8359
82.7869	8607.743	21.72096
82.84089	8658.435	13.82914
82.89487	8611.098	10.40857
82.94887	8651.428	15.55127
83.00285	8599.068	15.5582
83.05684	8654.991	14.95701
83.11082	8605.137	20.0141
83.16481	8655.441	19.49814
83.2188	8606.593	19.33431
83.27279	8649.429	16.39129
83.32677	8588.572	15.99581
83.38076	8658.098	22.25148
83.43475	8596.922	22.40989
83.48874	8643.6	20.21323
83.54272	8579.573	14.99579
83.59671	8622.762	16.28833
83.6507	8568.945	13.78987
83.70468	8626.688	13.50447
83.75867	8576.194	8.782419
83.81266	8618.318	10.06721
83.86665	8568.254	12.63528
83.92063	8624.304	19.81174
83.97462	8575.714	19.68646
84.02861	8610.509	19.70555
84.0826	8559.964	21.46721
84.13658	8608.031	18.3368
84.19057	8562.938	12.90396
84.24455	8560.507	13.22875
84.29855	8549.54	19.59857
84.35253	8557.862	21.82792
84.40652	8550.178	17.85415
84.4605	8544.638	14.98631
84.51449	8542.488	12.24423
84.56848	8515.771	12.2038
84.62247	8535.268	18.39454
84.67645	8493.836	19.22756
84.73044	8518.121	25.07174
84.78442	8470.366	21.1793
84.83842	8522.637	23.45556
84.8924	8462.902	21.17876
84.94639	8510.947	20.04925
85.00037	8456.856	21.32169
85.05436	8509.554	14.06404
85.10835	8457.868	19.3921
85.16234	8499.854	25.30074
85.21632	8446.471	25.13242
85.27031	8486.05	14.83618
85.3243	8426.173	14.88619
85.37829	8467.502	19.46613
85.43227	8417.187	30.90521
85.48626	8466.49	24.81443
85.54025	8410.148	22.252
85.59423	8464.347	25.55776
85.64822	8394.397	24.54745
85.70221	8427.564	21.38913
85.7562	8370.667	24.01448
85.81018	8434.656	18.74546
85.86417	8363.747	13.38654
85.91816	8418.177	10.02723
85.97215	8359.687	16.53922
86.02613	8406.337	6.31787
86.08012	8343.5	16.41452
86.1341	8376.638	9.947467
86.1881	8322.04	22.12313
86.24208	8365.135	28.23424
86.29607	8307.685	23.8764
86.35005	8362.783	21.21876
86.40404	8291.414	16.49364
86.45803	8355.109	20.73503
86.51202	8286.511	17.7941
86.566	8331.563	21.00044
86.61999	8270.935	18.56377
86.67397	8324.573	21.06715
86.72797	8264.304	19.8142
86.78195	8303.498	20.24299
86.83594	8240.222	17.41596
86.88992	8277.125	24.63908
86.94391	8228.485	14.06561
86.9979	8245.79	26.18949
87.05189	8203.334	17.53988
87.10587	8221.338	26.99146
87.15986	8186.241	27.48448
87.21384	8198.954	29.51653
87.26784	8174.48	22.65945
87.32182	8182.23	15.61805
87.37581	8153.173	15.3002
87.42979	8149.927	25.1153
87.48378	8135	27.50146
87.53777	8132.06	26.60378
87.59176	8130.008	22.82279
87.64574	8114.798	18.78738
87.69973	8109.331	17.58899
87.75372	8091.885	16.40874
87.80771	8096.48	22.7962
87.86169	8067.922	24.95721
87.91568	8076.332	35.03741
87.96967	8037.559	22.85155
88.02365	8047.791	27.82079
88.07764	8011.364	23.23838
88.13163	8030.298	24.49956
88.18562	7989.724	22.06128
88.2396	8025.536	37.59995
88.29359	7969.474	22.78575
88.34758	8001.538	27.41478
88.40157	7932.618	23.3861
88.45555	7981.669	25.7168
88.50954	7924.325	31.66319
88.56352	7969.792	22.92955
88.61752	7897.6	22.65651
88.6715	7944.458	23.72953
88.72549	7886.336	25.5256
88.77947	7925.684	28.32551
88.83346	7866.437	19.03059
88.88745	7908.306	20.68303
88.94144	7845.374	21.19533
88.99542	7884.932	25.0317
89.04941	7840.087	20.01675
89.10339	7877.54	15.47612
89.15739	7812.086	17.90436
89.21137	7857.951	35.16911
89.26536	7790.788	32.95489
89.31934	7846.133	18.27118
89.37333	7776.742	16.97104
89.42732	7826.167	23.9224
89.48131	7762.127	29.93159
89.53529	7813.251	25.30774
89.58928	7741.06	21.89295
89.64326	7781.86	16.85567
89.69726	7725.962	23.66019
89.75124	7765.985	17.88892
89.80523	7706.93	19.90887
89.85921	7753.447	20.29165
89.9132	7689.866	18.18621
89.96719	7720.936	30.19629
90.02118	7663.739	22.54413
90.07516	7713.609	19.32985
90.12915	7653.453	18.04006
90.18314	7710.236	19.89363
90.23713	7637.862	21.93723
90.29111	7680.001	17.31726
90.3451	7618.251	10.81106
90.39909	7661.409	19.53807
90.45308	7596.201	15.7825
90.50706	7641.118	20.63574
90.56105	7576.755	19.36701
90.61504	7603.533	31.71337
90.66902	7558.086	20.86929
90.72301	7587.666	28.26445
90.777	7542.797	23.9388
90.83099	7569.375	25.23727
90.88497	7526.02	16.14627
90.93896	7540.799	19.59518
90.99295	7511.844	19.71058
91.04694	7501.792	20.09457
91.10092	7491.146	16.40104
91.15491	7486.183	21.68904
91.20889	7467.61	21.02561
91.26289	7461.875	16.37501
91.31687	7446.92	16.8669
91.37086	7437.253	14.66198
91.42484	7436.993	13.02432
91.47883	7421.747	13.13491
91.53282	7423.911	21.86248
91.58681	7388.029	25.77084
91.64079	7399.302	24.37001
91.69478	7369.793	15.63954
91.74876	7382.057	19.53913
91.80276	7329.357	21.18713
91.85674	7364.44	18.01966
91.91073	7309.108	27.10492
91.96471	7345.271	20.17676
92.0187	7288.008	13.66376
92.07269	7328.102	10.79386
92.12668	7272.193	8.506502
92.18066	7317.854	9.640011
92.23465	7259.404	7.39194
92.28864	7302.188	13.00892
92.34263	7229.71	8.512439
92.39661	7273.438	17.32505
92.4506	7227.106	15.24957
92.50459	7263.767	10.12362
92.55857	7203.335	9.06489
92.61256	7240.638	12.00687
92.66655	7184.29	13.19726
92.72054	7223.713	13.88604
92.77452	7166.718	17.73047
92.82851	7197.023	15.74991
92.8825	7144.139	18.11
92.93649	7179.377	20.75572
92.99047	7123.651	25.07465
93.04446	7158.552	23.92155
93.09844	7108.161	21.16825
93.15244	7157.811	13.47282
93.20642	7088.2	14.62196
93.26041	7136.269	20.56619
93.31439	7078.655	18.79542
93.36838	7109.092	17.43555
93.42237	7058.333	14.44486
93.47636	7090.459	15.66737
93.53034	7032.84	17.65766
93.58433	7064.657	21.82855
93.63831	7012.093	21.10462
93.69231	7060.408	20.14015
93.74629	6994.678	20.39741
93.80028	7053.38	25.0387
93.85426	6981.81	20.02826
93.90825	7017.534	19.53051
93.96224	6968.291	18.89385
94.01623	7007.735	20.34255
94.07021	6939.946	16.60941
94.1242	6989.181	14.51885
94.17818	6916.173	16.10385
94.23218	6964	22.45803
94.28616	6889.583	32.3702
94.34015	6917.646	16.85918
94.39413	6873.54	24.77878
94.44812	6880.766	29.0513
94.50211	6915.775	23.07734
94.5561	6838.35	21.87258
94.61008	6853.326	21.79746
94.66407	6893.193	29.95577
94.71806	6811.305	14.84225
94.77205	6806.889	21.22479
94.82603	6797.487	29.28827
94.88002	6783.408	23.1575
94.93401	6826.349	26.35311
94.98799	6819.521	27.03534
