T[°C]	350nm [counts / mm]	S.D.
70.26189	4305.589	39.56154
70.31588	4363.233	41.24891
70.36987	4376.753	38.83185
70.42385	4439.544	37.30061
70.47784	4455.607	37.10485
70.53183	4513.147	53.6746
70.58582	4535.389	53.18495
70.6398	4583.269	42.76155
70.69379	4612.041	49.89995
70.74777	4668.575	45.29304
70.80177	4695.712	51.90636
70.85575	4767.248	50.18695
70.90974	4785.006	51.04533
70.96372	4837.967	49.03604
71.01771	4870.186	53.28119
71.0717	4930.942	48.97311
71.12569	4966.009	47.76877
71.17967	5019.434	51.5399
71.23366	5056.078	49.18914
71.28764	5101.483	42.44487
71.34164	5133.417	45.16335
71.39562	5180.629	46.11516
71.44961	5225.218	45.5043
71.50359	5259.268	46.55877
71.55758	5312.628	45.75415
71.61157	5333.957	47.90553
71.66556	5396.019	45.61314
71.71954	5408.753	55.76297
71.77353	5486.568	54.39561
71.82751	5500.452	55.74192
71.88151	5571.886	51.5339
71.93549	5595.848	56.5346
71.98948	5665.903	54.35098
72.04346	5686.048	54.70529
72.09745	5761.206	55.86128
72.15144	5778.611	47.16785
72.20543	5864.4	48.19475
72.25941	5875.562	44.42055
72.3134	5948.206	44.59084
72.36739	5960.952	44.90356
72.42138	6035.672	51.75412
72.47536	6052.556	48.31557
72.52935	6117.608	42.83915
72.58334	6131.912	45.54889
72.63732	6196.574	34.66907
72.69131	6206.014	41.38479
72.7453	6261.94	40.18835
72.79929	6277.869	38.7491
72.85327	6345.667	36.14444
72.90726	6345.136	39.03129
72.96125	6407.743	32.02646
73.01524	6409.569	21.53809
73.06922	6466.357	32.09553
73.12321	6457.621	32.64552
73.17719	6516.834	19.48153
73.23119	6504.745	28.33352
73.28517	6556.136	30.32706
73.33916	6552.271	24.96793
73.39314	6604.375	24.44456
73.44713	6596.345	31.51494
73.50112	6635.142	22.12998
73.55511	6630.708	28.40523
73.60909	6666.254	31.50272
73.66308	6669.542	28.98949
73.71706	6690.455	23.24849
73.77106	6703.553	22.22456
73.82504	6721.498	23.29247
73.87903	6734.031	18.00577
73.93301	6747.617	14.04532
73.987	6761.903	16.10546
74.04099	6767.039	16.77825
74.09498	6781.735	18.31363
74.14896	6778.507	17.5988
74.20295	6807.781	15.81659
74.25694	6795.479	23.00041
74.31093	6820.34	20.77147
74.36491	6820.354	30.55286
74.4189	6850.986	25.46503
74.47289	6824.37	35.59042
74.52687	6863.115	19.19931
74.58086	6839.446	25.39099
74.63485	6880.677	16.50664
74.68884	6848.67	22.35146
74.74282	6887.884	12.13137
74.79681	6878.088	6.734128
74.8508	6908.435	17.40652
74.90479	6887.179	23.14433
74.95877	6930.233	21.36865
75.01276	6899.059	14.98058
75.06674	6933.683	7.316699
75.12074	6912.645	16.51594
75.17472	6949.771	15.68602
75.22871	6922.117	22.16083
75.28269	6958.718	15.5406
75.33668	6928.631	11.56384
75.39067	6975.047	12.26147
75.44466	6947.727	9.00482
75.49864	6977.222	12.59106
75.55263	6956.95	13.00923
75.60661	7002.844	17.22083
75.66061	6973.825	9.978886
75.71459	6994.786	21.4451
75.76858	6968.021	11.11178
75.82256	7012.107	6.328033
75.87655	6979.174	8.958373
75.93054	7018.779	12.16577
75.98453	6986.391	14.9696
76.03851	7029.764	21.78912
76.0925	7003.438	20.61804
76.14648	7017.787	12.59432
76.20048	7005.532	11.37268
76.25446	7011.77	12.03656
76.30845	7010.144	15.98862
76.36243	7015.319	19.35283
76.41642	7019.133	17.28317
76.47041	7013.087	13.46613
76.5244	7033.175	14.19625
76.57838	7006.311	12.87679
76.63237	7030.785	21.78511
76.68636	7009.139	15.12423
76.74035	7037.419	16.1018
76.79433	7006.627	15.71779
76.84832	7038.457	10.44068
76.90231	7002.271	15.16292
76.95629	7053.47	17.34793
77.01028	7019.861	10.53806
77.06427	7050.314	14.70224
77.11826	7014.613	13.18716
77.17224	7048.89	6.312314
77.22623	7024.493	15.92917
77.28022	7050.624	13.00527
77.33421	7013.29	12.27986
77.38819	7050.126	13.9778
77.44218	7016.491	7.539686
77.49616	7050.634	12.84734
77.55016	7022.617	14.83371
77.60414	7058.314	12.78872
77.65813	7027.481	12.0454
77.71211	7066.88	12.42383
77.7661	7020.083	14.26895
77.82009	7046.645	4.029004
77.87408	7020.169	3.99944
77.92806	7063.795	15.15885
77.98205	7026.196	6.10053
78.03603	7053.928	13.4556
78.09003	7030.29	2.957473
78.14401	7063.696	14.1705
78.198	7037.66	6.917752
78.25198	7046.779	12.93842
78.30597	7034.92	9.176509
78.35996	7038.385	10.03243
78.41395	7034.899	10.22519
78.46793	7020.655	7.95374
78.52192	7029.703	6.924045
78.5759	7026.742	16.02687
78.6299	7030.197	17.083
78.68388	7011.063	11.37385
78.73787	7024.262	10.40357
78.79185	6997.606	7.241424
78.84584	7017.875	8.367218
78.89983	6987.566	11.5911
78.95382	7026.831	11.68904
79.0078	6996.354	9.030636
79.06179	7023.674	15.21989
79.11578	6989.618	11.94344
79.16977	7022.442	14.57796
79.22375	6981.314	20.64255
79.27774	7017.722	17.34293
79.33173	6979.21	28.94238
79.38571	7019.44	13.20889
79.4397	6984.318	11.25438
79.49369	7010.698	15.15545
79.54768	6984.15	11.86473
79.60166	7029.34	10.07778
79.65565	6982.643	6.794658
79.70964	7024.88	16.01128
79.76363	6978.392	12.86713
79.81761	7019.939	13.67963
79.8716	6981.349	15.98498
79.92558	7012.438	17.07725
79.97958	6980.64	20.52868
80.03356	6994.302	12.77109
80.08755	6970.978	15.99135
80.14153	6982.619	15.09787
80.19552	6973.068	12.88693
80.24951	6966.585	10.20113
80.3035	6971.263	9.26021
80.35748	6959.519	12.12082
80.41147	6966.348	11.21584
80.46545	6953.801	9.20276
80.51945	6970.313	8.903825
80.57343	6947.284	17.05471
80.62742	6971.75	14.10842
80.6814	6928.719	16.16557
80.73539	6980.921	20.09788
80.78938	6937.167	18.24912
80.84337	6976.88	8.448819
80.89735	6932.572	5.737048
80.95134	6981.354	14.79872
81.00533	6940.584	7.19638
81.05932	6973.612	9.527958
81.1133	6928.227	9.848589
81.16729	6970.288	15.91641
81.22128	6928.604	10.51445
81.27526	6975.113	12.62206
81.32925	6936.898	12.68788
81.38324	6953.878	10.78473
81.43723	6918.527	14.06946
81.49121	6969.463	21.40203
81.5452	6928.129	19.90565
81.59919	6965.297	21.37207
81.65318	6921.099	23.19395
81.70716	6952.773	18.54788
81.76115	6924.261	21.06967
81.81513	6966.863	10.39277
81.86913	6925.735	19.29935
81.92311	6957.786	16.7533
81.9771	6929.204	14.68314
82.03108	6946.482	15.34382
82.08507	6928.821	21.74367
82.13906	6939.548	19.21572
82.19305	6934.846	8.901406
82.24703	6931.976	9.030122
82.30102	6929.576	12.06261
82.355	6925.265	14.58322
82.409	6932.137	20.49217
82.46298	6910.491	14.97943
82.51697	6937.427	13.47418
82.57095	6903.817	20.61962
82.62494	6933.402	14.23506
82.67893	6906.303	16.57985
82.73292	6937.593	12.45584
82.7869	6897.191	13.5405
82.84089	6932.811	15.99342
82.89487	6902.076	10.7762
82.94887	6939.832	8.661455
83.00285	6896.23	12.41146
83.05684	6940.648	13.16155
83.11082	6903.314	14.81968
83.16481	6940.211	12.8718
83.2188	6903.404	10.5226
83.27279	6945.682	13.03954
83.32677	6902.023	22.24471
83.38076	6948.326	20.38253
83.43475	6906.864	16.32639
83.48874	6949.17	8.345264
83.54272	6899.276	6.121892
83.59671	6931.483	10.92898
83.6507	6894.106	7.857332
83.70468	6935.681	8.650612
83.75867	6897.437	6.714855
83.81266	6942.685	6.47957
83.86665	6899.859	8.39772
83.92063	6949.535	13.22696
83.97462	6912.571	9.784389
84.02861	6944.582	13.62134
84.0826	6898.895	8.460361
84.13658	6936.065	16.98689
84.19057	6903.311	10.70205
84.24455	6906.836	9.113934
84.29855	6898.353	10.06333
84.35253	6905.988	14.13715
84.40652	6897.989	17.56917
84.4605	6894.362	15.74375
84.51449	6899.526	6.206249
84.56848	6881.452	4.580377
84.62247	6898.789	9.048229
84.67645	6865.157	11.29954
84.73044	6885.228	8.63101
84.78442	6847.092	5.152163
84.83842	6893.382	16.91363
84.8924	6838.857	19.62047
84.94639	6876.92	9.359477
85.00037	6834.648	15.34999
85.05436	6880.296	10.50817
85.10835	6837.852	10.62818
85.16234	6874.895	11.28126
85.21632	6833.805	9.843966
85.27031	6873.137	10.44871
85.3243	6825.441	19.89716
85.37829	6861.15	19.96008
85.43227	6820.309	25.551
85.48626	6861.724	17.7083
85.54025	6812.933	16.55879
85.59423	6859.597	20.2875
85.64822	6803.771	12.40663
85.70221	6835.651	9.961436
85.7562	6793.17	14.067
85.81018	6836.548	10.69336
85.86417	6781.576	7.283657
85.91816	6825.898	10.49684
85.97215	6779.281	10.83382
86.02613	6818.625	4.760848
86.08012	6770.531	6.349658
86.1341	6796.414	7.588958
86.1881	6745.707	11.92313
86.24208	6781.167	11.68228
86.29607	6736.383	8.115556
86.35005	6783.149	9.595865
86.40404	6727.214	14.62727
86.45803	6782.582	16.75876
86.51202	6732.116	14.71873
86.566	6772.581	4.701486
86.61999	6715.643	9.491052
86.67397	6762.507	13.36379
86.72797	6706.203	11.65047
86.78195	6734.502	19.26525
86.83594	6690.299	9.633911
86.88992	6723.436	15.26357
86.94391	6679.525	9.470651
86.9979	6690.557	23.83902
87.05189	6661.298	18.01223
87.10587	6683.77	28.91969
87.15986	6650.722	24.61091
87.21384	6658.398	21.21702
87.26784	6639.404	16.3705
87.32182	6648.069	18.57483
87.37581	6626.831	14.99014
87.42979	6625.331	12.49634
87.48378	6610.622	13.87189
87.53777	6610.011	22.11377
87.59176	6610.099	19.28521
87.64574	6596.476	16.05223
87.69973	6591.293	19.71436
87.75372	6573.552	14.88568
87.80771	6575.194	15.4224
87.86169	6551.516	19.38826
87.91568	6559.226	22.56631
87.96967	6531.627	14.47484
88.02365	6542.824	14.79414
88.07764	6513.813	11.70383
88.13163	6530.526	17.97156
88.18562	6502.149	13.43073
88.2396	6522.968	29.62571
88.29359	6479.194	22.0082
88.34758	6510.465	22.08765
88.40157	6456.544	21.73252
88.45555	6487.646	21.81441
88.50954	6438.991	18.11735
88.56352	6476.868	12.75352
88.61752	6421.662	12.56985
88.6715	6470.288	19.55959
88.72549	6417.768	22.63963
88.77947	6450.121	15.563
88.83346	6396.379	9.149411
88.88745	6435.549	13.65805
88.94144	6379.513	13.61723
88.99542	6417.684	21.69217
89.04941	6374.743	17.79513
89.10339	6407.468	13.11517
89.15739	6350.815	10.38913
89.21137	6392.095	21.70307
89.26536	6340.14	20.71056
89.31934	6379.149	21.59381
89.37333	6327.993	15.39805
89.42732	6371.858	15.75678
89.48131	6322.352	18.78004
89.53529	6356.247	17.86665
89.58928	6300.576	20.76254
89.64326	6334.353	13.12924
89.69726	6285.33	14.82252
89.75124	6320.161	16.95293
89.80523	6272.038	16.9912
89.85921	6308.449	14.86863
89.9132	6259.528	10.01698
89.96719	6291.522	20.13071
90.02118	6238.921	18.75673
90.07516	6287.312	15.31645
90.12915	6237.583	13.01224
90.18314	6273.095	13.97034
90.23713	6215.663	16.01519
90.29111	6255.526	15.23859
90.3451	6204.648	10.15198
90.39909	6236.474	8.114147
90.45308	6188	12.72126
90.50706	6215.533	16.20729
90.56105	6169.768	17.11895
90.61504	6196.95	21.90636
90.66902	6161.6	11.56441
90.72301	6182.292	16.1022
90.777	6148.57	19.08065
90.83099	6168.735	23.15302
90.88497	6132.953	17.61689
90.93896	6150.206	22.08447
90.99295	6127.466	16.7548
91.04694	6115.834	13.86368
91.10092	6103.35	12.7599
91.15491	6097.647	13.4516
91.20889	6085.983	7.764481
91.26289	6083.37	10.06149
91.31687	6072.082	6.8154
91.37086	6067.524	7.513052
91.42484	6064.046	13.20958
91.47883	6044.958	11.8898
91.53282	6051.217	14.82457
91.58681	6028.263	13.03749
91.64079	6033.671	14.86382
91.69478	6007.319	10.01605
91.74876	6014.654	10.8372
91.80276	5974.665	13.4374
91.85674	5999.127	7.785887
91.91073	5956.45	11.58023
91.96471	5988.272	5.30909
92.0187	5942.586	9.546435
92.07269	5979.429	7.789152
92.12668	5931.505	2.20681
92.18066	5970.682	8.004972
92.23465	5915.436	6.597842
92.28864	5956.037	8.590234
92.34263	5897.857	10.46655
92.39661	5935.568	10.7809
92.4506	5895.436	12.93369
92.50459	5926.785	8.80084
92.55857	5877.452	8.894787
92.61256	5901.782	9.618703
92.66655	5853.595	4.359263
92.72054	5890.262	8.672977
92.77452	5845.21	16.99083
92.82851	5875.15	7.325826
92.8825	5830.194	16.28461
92.93649	5858.531	19.40533
92.99047	5812.407	20.89838
93.04446	5845.793	21.16853
93.09844	5803.575	16.0119
93.15244	5840.194	16.76865
93.20642	5784.402	15.14702
93.26041	5822.71	15.40461
93.31439	5774.624	12.58435
93.36838	5806.9	19.70635
93.42237	5767.001	9.343099
93.47636	5788.786	19.69767
93.53034	5746.435	11.22664
93.58433	5778.044	15.8702
93.63831	5735.287	15.91895
93.69231	5772.741	10.00523
93.74629	5715.552	15.80047
93.80028	5752.982	11.74258
93.85426	5699.436	16.66469
93.90825	5734.921	23.81313
93.96224	5693.939	24.27028
94.01623	5727.537	7.7411
94.07021	5667.692	9.842001
94.1242	5709.45	16.85696
94.17818	5648.133	20.48534
94.23218	5692.557	14.57563
94.28616	5628.581	15.88595
94.34015	5651.489	20.32823
94.39413	5608.974	13.78255
94.44812	5623.812	16.04293
94.50211	5654.462	16.2876
94.5561	5601.211	16.37025
94.61008	5606.43	17.42849
94.66407	5633.542	16.81986
94.71806	5570.221	11.30814
94.77205	5564.95	16.12766
94.82603	5557.839	19.83889
94.88002	5549.88	17.80828
94.93401	5583.272	24.0399
94.98799	5585.458	22.68279
