T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
42.67447	0.8477631	0.0003623539	-0.001672464	3.112514E-05
42.72846	0.8476576	0.0003614856	-0.001673817	2.949018E-05
42.78244	0.8475506	0.0003613778	-0.001675107	2.783543E-05
42.83643	0.847442	0.0003621749	-0.001676346	2.618523E-05
42.89042	0.8473319	0.000363796	-0.001677547	2.456595E-05
42.9444	0.8472205	0.0003663872	-0.001678723	2.300698E-05
42.99839	0.8471081	0.0003697649	-0.001679886	2.154066E-05
43.05238	0.8469951	0.0003741075	-0.001681047	2.020231E-05
43.10637	0.8468816	0.0003793511	-0.001682216	1.902888E-05
43.16035	0.8467677	0.0003852201	-0.001683402	1.805668E-05
43.21434	0.8466536	0.0003914608	-0.001684613	1.731786E-05
43.26833	0.8465396	0.0003978205	-0.001685858	1.683557E-05
43.32232	0.8464259	0.0004043074	-0.001687144	1.662039E-05
43.3763	0.8463129	0.0004108667	-0.001688476	1.66674E-05
43.43029	0.8462014	0.0004172609	-0.001689863	1.695713E-05
43.48428	0.8460916	0.0004232602	-0.00169131	1.745942E-05
43.53827	0.8459837	0.0004285724	-0.001692824	1.813841E-05
43.59225	0.8458781	0.0004332019	-0.001694411	1.895808E-05
43.64624	0.8457749	0.0004374842	-0.001696074	1.988562E-05
43.70023	0.845674	0.0004414366	-0.001697819	2.089412E-05
43.75421	0.8455751	0.0004449932	-0.001699647	2.196305E-05
43.8082	0.8454781	0.0004479397	-0.001701561	2.307838E-05
43.86219	0.8453828	0.0004499826	-0.001703559	2.423171E-05
43.91618	0.8452891	0.0004509846	-0.00170564	2.541927E-05
43.97016	0.8451967	0.0004507162	-0.001707801	2.664122E-05
44.02415	0.8451054	0.0004492226	-0.001710038	2.78999E-05
44.07814	0.8450149	0.0004467456	-0.001712345	2.919917E-05
44.13212	0.8449251	0.0004435864	-0.001714718	3.054275E-05
44.18611	0.8448359	0.000440084	-0.001717151	3.1934E-05
44.2401	0.8447477	0.0004363517	-0.00171964	3.337473E-05
44.29408	0.8446604	0.0004324513	-0.001722179	3.486549E-05
44.34807	0.8445743	0.0004284605	-0.001724761	3.640496E-05
44.40206	0.8444894	0.0004241884	-0.001727383	3.798994E-05
44.45605	0.8444058	0.000419492	-0.001730036	3.961581E-05
44.51003	0.8443232	0.0004142028	-0.001732716	4.127686E-05
44.56402	0.8442414	0.0004082165	-0.001735416	4.296651E-05
44.61801	0.8441603	0.0004013697	-0.00173813	4.467768E-05
44.67199	0.8440794	0.0003938577	-0.001740853	4.64025E-05
44.72598	0.8439987	0.000385901	-0.001743578	4.813286E-05
44.77997	0.8439182	0.0003776288	-0.001746301	4.985973E-05
44.83395	0.8438379	0.0003692799	-0.001749016	5.157432E-05
44.88794	0.8437579	0.0003611123	-0.001751718	5.326687E-05
44.94193	0.8436782	0.0003532258	-0.001754401	5.492797E-05
44.99592	0.843599	0.0003453911	-0.001757063	5.654804E-05
45.0499	0.8435201	0.0003376406	-0.001759698	5.811734E-05
45.10389	0.8434416	0.0003299357	-0.001762305	5.962579E-05
45.15788	0.8433633	0.0003224791	-0.001764882	6.106316E-05
45.21186	0.8432851	0.0003155385	-0.001767424	6.241888E-05
45.26585	0.8432068	0.0003092344	-0.001769932	6.368262E-05
45.31984	0.8431281	0.0003035656	-0.001772402	6.484453E-05
45.37383	0.843049	0.0002986928	-0.001774834	6.589574E-05
45.42781	0.8429695	0.0002947907	-0.001777226	6.682896E-05
45.4818	0.8428896	0.0002920153	-0.001779577	6.763829E-05
45.53579	0.8428093	0.0002903556	-0.001781889	6.832019E-05
45.58978	0.8427284	0.000289431	-0.001784162	6.887266E-05
45.64376	0.8426471	0.0002889135	-0.001786398	6.929588E-05
45.69775	0.8425649	0.00028829	-0.001788601	6.959171E-05
45.75174	0.8424817	0.0002871357	-0.001790775	6.976383E-05
45.80573	0.8423971	0.0002852648	-0.001792925	6.981761E-05
45.85971	0.8423113	0.0002827185	-0.001795055	6.975922E-05
45.9137	0.8422245	0.0002799455	-0.001797172	6.959589E-05
45.96769	0.842137	0.0002773652	-0.00179928	6.933542E-05
46.02167	0.8420485	0.0002754643	-0.001801387	6.89865E-05
46.07566	0.8419589	0.0002747058	-0.001803499	6.855822E-05
46.12965	0.8418682	0.0002754539	-0.001805622	6.806055E-05
46.18363	0.841776	0.0002780348	-0.001807765	6.750336E-05
46.23762	0.8416826	0.0002824322	-0.001809933	6.689678E-05
46.29161	0.8415877	0.0002886023	-0.001812132	6.62507E-05
46.3456	0.8414914	0.0002965248	-0.001814369	6.557448E-05
46.39958	0.8413936	0.0003062727	-0.001816648	6.487709E-05
46.45357	0.8412942	0.0003175303	-0.001818973	6.416706E-05
46.50756	0.8411928	0.0003298838	-0.001821351	6.345233E-05
46.56154	0.8410895	0.0003428262	-0.001823785	6.273989E-05
46.61553	0.8409842	0.0003559445	-0.001826278	6.203572E-05
46.66952	0.8408769	0.0003690907	-0.001828834	6.134404E-05
46.7235	0.8407675	0.0003820222	-0.001831455	6.066775E-05
46.77749	0.8406563	0.0003945095	-0.001834143	6.000818E-05
46.83148	0.8405437	0.0004063197	-0.001836899	5.936465E-05
46.88547	0.8404297	0.0004173676	-0.001839724	5.873508E-05
46.93945	0.8403145	0.0004275262	-0.001842618	5.811596E-05
46.99344	0.8401982	0.0004368328	-0.001845581	5.750309E-05
47.04743	0.840081	0.0004453408	-0.00184861	5.689129E-05
47.10141	0.8399631	0.0004532391	-0.001851703	5.627506E-05
47.1554	0.8398443	0.0004608496	-0.001854856	5.564814E-05
47.20939	0.8397245	0.0004684151	-0.001858064	5.500456E-05
47.26337	0.8396034	0.0004761383	-0.001861321	5.433879E-05
47.31736	0.8394809	0.0004841789	-0.001864621	5.364601E-05
47.37135	0.839357	0.0004928426	-0.001867956	5.292241E-05
47.42534	0.8392317	0.0005022578	-0.001871318	5.216551E-05
47.47932	0.8391054	0.0005125619	-0.001874698	5.137483E-05
47.53331	0.8389788	0.0005236435	-0.001878086	5.055133E-05
47.5873	0.8388525	0.0005353486	-0.001881472	4.969829E-05
47.64128	0.8387273	0.0005475132	-0.001884845	4.882071E-05
47.69527	0.8386039	0.0005595207	-0.001888192	4.792538E-05
47.74926	0.8384827	0.0005705198	-0.001891501	4.702025E-05
47.80325	0.8383642	0.0005797605	-0.001894762	4.611426E-05
47.85723	0.8382483	0.0005863823	-0.00189796	4.521681E-05
47.91122	0.8381347	0.0005897422	-0.001901085	4.433731E-05
47.96521	0.8380232	0.0005894824	-0.001904122	4.3485E-05
48.0192	0.8379136	0.0005852565	-0.00190706	4.266847E-05
48.07318	0.8378062	0.0005767504	-0.001909887	4.189539E-05
48.12717	0.8377008	0.0005637677	-0.001912591	4.117307E-05
48.18116	0.8375973	0.0005462485	-0.001915161	4.050705E-05
48.23515	0.8374953	0.0005244311	-0.001917587	3.990181E-05
48.28913	0.8373948	0.0004989787	-0.001919858	3.936074E-05
48.34312	0.8372958	0.0004708115	-0.001921964	3.888759E-05
48.39711	0.837198	0.0004409847	-0.001923896	3.848581E-05
48.45109	0.8371016	0.0004102897	-0.001925646	3.816001E-05
48.50508	0.8370063	0.000379346	-0.001927207	3.791433E-05
48.55907	0.8369119	0.000348703	-0.001928573	3.775438E-05
48.61305	0.8368182	0.0003189165	-0.00192974	3.768461E-05
48.66704	0.8367247	0.0002902876	-0.001930705	3.770999E-05
48.72103	0.8366314	0.0002630095	-0.001931467	3.783419E-05
48.77502	0.836538	0.0002370078	-0.001932028	3.805945E-05
48.829	0.8364451	0.0002120183	-0.001932388	3.838655E-05
48.88299	0.8363526	0.0001873278	-0.001932553	3.881445E-05
48.93698	0.8362607	0.0001621108	-0.001932526	3.934035E-05
48.99096	0.8361695	0.0001359349	-0.001932317	3.996063E-05
49.04495	0.8360791	0.0001086098	-0.001931933	4.067102E-05
49.09894	0.8359892	8.053052E-05	-0.001931383	4.146704E-05
49.15292	0.8359	5.228919E-05	-0.00193068	4.234409E-05
49.20691	0.8358111	2.469229E-05	-0.001929835	4.329847E-05
49.2609	0.8357222	4.761626E-06	-0.001928862	4.432632E-05
49.31489	0.8356329	2.760934E-05	-0.001927777	4.54247E-05
49.36887	0.8355427	5.073562E-05	-0.001926595	4.659095E-05
49.42286	0.8354514	7.210352E-05	-0.001925334	4.782329E-05
49.47685	0.8353589	9.154582E-05	-0.001924013	4.912044E-05
49.53083	0.8352651	0.0001089208	-0.001922651	5.048251E-05
49.58482	0.83517	0.0001241736	-0.00192127	5.190858E-05
49.63881	0.8350735	0.0001373389	-0.001919889	5.339739E-05
49.69279	0.8349753	0.0001481797	-0.00191853	5.494655E-05
49.74678	0.8348752	0.0001564694	-0.001917212	5.655218E-05
49.80077	0.8347731	0.0001621884	-0.001915955	5.821018E-05
49.85476	0.8346692	0.0001654389	-0.001914778	5.991526E-05
49.90874	0.8345634	0.0001666345	-0.0019137	6.166217E-05
49.96273	0.8344563	0.0001662653	-0.001912739	6.344549E-05
50.01672	0.834348	0.0001651509	-0.001911913	6.525972E-05
50.07071	0.8342389	0.0001645051	-0.001911237	6.709926E-05
50.12469	0.8341291	0.0001656785	-0.00191073	6.89579E-05
50.17868	0.8340189	0.0001695739	-0.001910406	7.082946E-05
50.23267	0.8339086	0.0001766033	-0.001910281	7.270779E-05
50.28666	0.8337989	0.0001864835	-0.001910369	7.458623E-05
50.34064	0.8336901	0.0001986921	-0.001910683	7.645869E-05
50.39463	0.8335824	0.0002125797	-0.001911234	7.831877E-05
50.44862	0.8334756	0.000227597	-0.001912034	8.016026E-05
50.5026	0.8333692	0.0002432694	-0.001913089	8.197725E-05
50.55659	0.8332628	0.0002592526	-0.001914408	8.37632E-05
50.61058	0.833156	0.0002750317	-0.001915995	8.551102E-05
50.66457	0.8330485	0.0002903935	-0.001917853	8.721333E-05
50.71855	0.83294	0.0003050987	-0.001919981	8.886148E-05
50.77254	0.8328307	0.0003192442	-0.00192238	9.044669E-05
50.82653	0.8327206	0.000333078	-0.001925044	9.195898E-05
50.88051	0.8326101	0.0003469418	-0.00192797	9.338884E-05
50.9345	0.8324996	0.0003614276	-0.001931148	9.472538E-05
50.98849	0.8323889	0.0003769842	-0.001934572	9.595837E-05
51.04247	0.8322781	0.0003938464	-0.001938231	9.707677E-05
51.09646	0.8321673	0.0004118474	-0.001942116	9.807064E-05
51.15045	0.8320566	0.0004307777	-0.001946216	9.892988E-05
51.20444	0.8319461	0.0004506116	-0.001950517	9.964634E-05
51.25842	0.8318364	0.0004711964	-0.001955008	0.000100213
51.31241	0.8317277	0.0004923443	-0.001959675	0.000100625
51.3664	0.8316203	0.0005137527	-0.001964504	0.0001008795
51.42038	0.8315142	0.0005352301	-0.001969476	0.0001009752
51.47437	0.8314091	0.0005565281	-0.001974576	0.0001009128
51.52836	0.8313052	0.0005770579	-0.001979783	0.0001006931
51.58234	0.8312026	0.0005963771	-0.00198508	0.0001003186
51.63633	0.8311012	0.0006141743	-0.001990446	9.979096E-05
51.69032	0.8310012	0.0006304962	-0.001995862	9.911371E-05
51.74431	0.8309022	0.0006455194	-0.002001307	9.828992E-05
51.79829	0.8308041	0.0006592058	-0.002006764	9.732374E-05
51.85228	0.8307065	0.0006716977	-0.002012211	9.621802E-05
51.90627	0.830609	0.0006832095	-0.002017631	9.497657E-05
51.96025	0.8305115	0.0006941009	-0.002023005	9.36021E-05
52.01424	0.8304141	0.0007043533	-0.002028318	9.2099E-05
52.06823	0.8303167	0.0007138571	-0.002033553	9.047213E-05
52.12222	0.8302194	0.0007222604	-0.002038697	8.872811E-05
52.1762	0.8301223	0.0007294982	-0.002043735	8.687537E-05
52.23019	0.8300253	0.0007355244	-0.002048657	8.492498E-05
52.28418	0.8299283	0.0007405229	-0.002053452	8.289124E-05
52.33817	0.8298309	0.0007446559	-0.002058112	8.079112E-05
52.39215	0.829733	0.0007480932	-0.002062629	7.864652E-05
52.44614	0.8296341	0.0007508469	-0.002066999	7.648225E-05
52.50013	0.8295341	0.0007528096	-0.002071219	7.432832E-05
52.55412	0.829433	0.000753701	-0.00207529	7.221774E-05
52.6081	0.8293307	0.000753289	-0.002079212	7.018688E-05
52.66209	0.8292274	0.0007514463	-0.002082989	6.827401E-05
52.71608	0.8291234	0.0007481814	-0.002086624	6.651861E-05
52.77006	0.8290188	0.0007435585	-0.002090123	6.496053E-05
52.82405	0.8289137	0.0007377321	-0.002093492	6.363891E-05
52.87804	0.8288082	0.0007308425	-0.002096738	6.259094E-05
52.93202	0.8287018	0.0007230556	-0.002099869	6.18496E-05
52.98601	0.8285943	0.0007143985	-0.002102892	6.144256E-05
53.04	0.8284851	0.0007050332	-0.002105817	6.13897E-05
53.09399	0.8283737	0.0006952268	-0.002108651	6.170123E-05
53.14797	0.8282601	0.000685479	-0.002111404	6.237775E-05
53.20196	0.8281438	0.0006761985	-0.002114084	6.34095E-05
53.25595	0.8280248	0.0006675733	-0.002116699	6.477882E-05
53.30993	0.827903	0.0006593387	-0.002119256	6.646179E-05
53.36392	0.8277785	0.0006511062	-0.002121764	6.842987E-05
53.41791	0.8276516	0.0006424448	-0.002124229	7.065115E-05
53.47189	0.8275226	0.0006328475	-0.002126658	7.309305E-05
53.52588	0.8273921	0.0006219345	-0.002129058	7.572275E-05
53.57987	0.8272603	0.0006097419	-0.002131434	7.850839E-05
53.63386	0.8271277	0.0005965187	-0.002133791	8.142005E-05
53.68784	0.8269949	0.0005824142	-0.002136133	8.442946E-05
53.74183	0.8268621	0.0005673934	-0.002138464	8.751078E-05
53.79582	0.8267294	0.0005513427	-0.002140786	9.063946E-05
53.8498	0.826597	0.0005344703	-0.002143101	9.379309E-05
53.90379	0.8264648	0.0005168841	-0.00214541	9.695061E-05
53.95778	0.826333	0.0004988817	-0.002147712	0.0001000928
54.01176	0.8262017	0.0004808568	-0.002150009	0.0001032022
54.06575	0.8260709	0.000463324	-0.002152299	0.0001062631
54.11974	0.8259407	0.0004466217	-0.002154582	0.0001092609
54.17373	0.825811	0.0004310649	-0.002156857	0.0001121824
54.22771	0.8256816	0.0004164565	-0.002159122	0.0001150143
54.2817	0.8255522	0.0004027692	-0.002161376	0.0001177438
54.33569	0.8254225	0.0003899728	-0.002163616	0.0001203573
54.38968	0.8252927	0.0003779347	-0.002165842	0.0001228411
54.44366	0.8251628	0.00036682	-0.002168049	0.0001251816
54.49765	0.8250327	0.0003568897	-0.002170236	0.0001273647
54.55164	0.8249027	0.0003482968	-0.002172399	0.0001293761
54.60563	0.8247731	0.0003412487	-0.002174533	0.0001312012
54.65961	0.8246444	0.0003358677	-0.002176633	0.0001328257
54.7136	0.8245168	0.0003320721	-0.002178693	0.0001342355
54.76759	0.8243908	0.0003296368	-0.002180708	0.000135418
54.82157	0.8242664	0.0003286534	-0.00218267	0.0001363609
54.87556	0.8241439	0.0003289514	-0.002184572	0.0001370538
54.92955	0.824023	0.0003306433	-0.002186406	0.0001374877
54.98354	0.8239035	0.0003337341	-0.002188164	0.0001376552
55.03752	0.8237852	0.0003383804	-0.002189837	0.000137551
55.09151	0.8236682	0.0003445928	-0.002191417	0.0001371714
55.1455	0.8235524	0.0003520212	-0.002192893	0.0001365154
55.19948	0.8234378	0.0003601092	-0.002194256	0.0001355839
55.25347	0.823324	0.0003682447	-0.002195498	0.0001343802
55.30746	0.8232111	0.0003760428	-0.002196611	0.0001329102
55.36145	0.8230992	0.0003832038	-0.002197587	0.0001311815
55.41543	0.8229886	0.0003896542	-0.002198419	0.0001292033
55.46942	0.8228793	0.000395187	-0.002199104	0.0001269868
55.52341	0.8227711	0.0003993861	-0.002199639	0.0001245443
55.57739	0.8226639	0.0004021912	-0.002200023	0.0001218888
55.63138	0.8225572	0.000403472	-0.002200258	0.000119035
55.68537	0.8224506	0.0004032562	-0.002200347	0.0001159971
55.73935	0.8223439	0.0004014783	-0.002200294	0.0001127904
55.79334	0.8222368	0.0003979318	-0.002200105	0.0001094297
55.84733	0.8221292	0.0003921335	-0.002199786	0.0001059299
55.90132	0.8220208	0.0003838814	-0.002199344	0.0001023046
55.9553	0.8219116	0.0003730667	-0.002198789	9.856853E-05
56.00929	0.8218015	0.0003599463	-0.002198129	9.473531E-05
56.06328	0.8216907	0.0003448551	-0.002197376	9.081907E-05
56.11726	0.8215794	0.0003284567	-0.002196539	8.683268E-05
56.17125	0.8214675	0.0003114965	-0.00219563	8.279009E-05
56.22524	0.8213549	0.0002949191	-0.002194662	7.870421E-05
56.27922	0.8212415	0.0002793344	-0.002193646	7.458947E-05
56.33321	0.8211276	0.0002650467	-0.002192593	7.045986E-05
56.3872	0.8210133	0.0002522356	-0.002191517	6.633015E-05
56.44119	0.8208987	0.0002409492	-0.00219043	6.221591E-05
56.49517	0.8207836	0.0002312156	-0.002189344	5.813287E-05
56.54916	0.820668	0.0002227561	-0.002188272	5.409778E-05
56.60315	0.820552	0.0002152402	-0.002187224	5.012659E-05
56.65714	0.8204358	0.0002080522	-0.002186213	4.623615E-05
56.71112	0.8203192	0.0002006231	-0.002185249	4.244314E-05
56.76511	0.8202026	0.0001924794	-0.002184341	3.876393E-05
56.8191	0.8200861	0.000183298	-0.0021835	3.521454E-05
56.87309	0.8199697	0.0001725012	-0.002182737	3.181001E-05
56.92707	0.8198538	0.0001597819	-0.002182059	2.85643E-05
56.98106	0.8197382	0.0001451992	-0.002181478	2.549194E-05
57.03505	0.8196228	0.0001291984	-0.002181003	2.260705E-05
57.08903	0.8195072	0.000112723	-0.002180642	1.992673E-05
57.14302	0.8193914	9.717507E-05	-0.002180406	1.747223E-05
57.19701	0.819275	8.454677E-05	-0.002180302	1.527172E-05
57.251	0.8191579	7.678926E-05	-0.002180338	1.336489E-05
57.30498	0.8190401	7.496612E-05	-0.00218052	1.180305E-05
57.35897	0.8189215	7.81153E-05	-0.002180854	1.064731E-05
57.41296	0.8188021	8.397435E-05	-0.002181344	9.953622E-06
57.46694	0.8186818	9.007259E-05	-0.002181991	9.746745E-06
57.52093	0.8185606	9.459289E-05	-0.002182799	9.998644E-06
57.57492	0.8184386	9.670855E-05	-0.002183766	1.063449E-05
57.6289	0.8183157	9.612647E-05	-0.002184893	1.156275E-05
57.68289	0.8181919	9.299272E-05	-0.002186178	1.270256E-05
57.73688	0.8180671	8.777498E-05	-0.002187617	1.399277E-05
57.79087	0.8179412	8.139439E-05	-0.002189207	1.539013E-05
57.84485	0.8178148	7.512768E-05	-0.002190943	1.686497E-05
57.89884	0.8176879	7.074855E-05	-0.002192819	1.839552E-05
57.95283	0.8175609	6.993116E-05	-0.00219483	1.99649E-05
58.00681	0.8174341	7.373563E-05	-0.002196968	2.15588E-05
58.0608	0.8173075	8.189282E-05	-0.002199224	2.316367E-05
58.11479	0.8171816	9.325625E-05	-0.002201589	2.476505E-05
58.16877	0.8170564	0.0001066363	-0.002204053	2.634945E-05
58.22276	0.816932	0.0001210385	-0.002206601	2.790235E-05
58.27675	0.8168085	0.0001357912	-0.002209221	2.940949E-05
58.33074	0.8166859	0.0001504217	-0.002211895	3.085686E-05
58.38472	0.816564	0.0001643743	-0.002214608	3.223095E-05
58.43871	0.8164426	0.0001774824	-0.002217342	3.351952E-05
58.4927	0.8163217	0.0001896115	-0.002220078	3.471123E-05
58.54668	0.8162016	0.0002010374	-0.002222799	3.579598E-05
58.60067	0.8160824	0.0002122281	-0.002225486	3.676543E-05
58.65466	0.8159642	0.0002238614	-0.002228121	3.761243E-05
58.70864	0.8158467	0.0002366193	-0.002230687	3.833174E-05
58.76263	0.81573	0.0002509119	-0.002233168	3.891917E-05
58.81662	0.815614	0.0002669781	-0.00223555	3.937193E-05
58.87061	0.8154988	0.0002845031	-0.002237819	3.968865E-05
58.92459	0.8153843	0.0003030083	-0.002239963	3.986829E-05
58.97858	0.8152706	0.0003220067	-0.00224197	3.991131E-05
59.03257	0.8151575	0.0003408742	-0.00224383	3.981855E-05
59.08656	0.815045	0.0003591125	-0.002245535	3.959075E-05
59.14054	0.8149324	0.0003762272	-0.002247075	3.923076E-05
59.19453	0.8148196	0.0003918958	-0.002248445	3.874156E-05
59.24852	0.8147061	0.0004060858	-0.002249637	3.812816E-05
59.30251	0.8145919	0.0004188121	-0.002250644	3.739662E-05
59.35649	0.8144767	0.0004298823	-0.002251461	3.655348E-05
59.41048	0.8143609	0.0004388815	-0.002252083	3.560556E-05
59.46447	0.8142447	0.0004456589	-0.002252506	3.456087E-05
59.51845	0.8141282	0.0004503146	-0.002252725	3.342705E-05
59.57244	0.8140112	0.0004530373	-0.002252738	3.221326E-05
59.62643	0.8138938	0.0004540873	-0.002252541	3.092932E-05
59.68042	0.813776	0.0004534717	-0.002252132	2.958656E-05
59.7344	0.8136579	0.0004512533	-0.002251509	2.819754E-05
59.78839	0.8135396	0.0004476077	-0.002250671	2.677483E-05
59.84238	0.8134211	0.0004424755	-0.002249617	2.53311E-05
59.89636	0.8133027	0.0004359241	-0.002248348	2.387858E-05
59.95035	0.8131844	0.0004279664	-0.002246864	2.242798E-05
60.00434	0.813066	0.000418733	-0.00224517	2.098925E-05
60.05832	0.8129476	0.0004083483	-0.002243268	1.957174E-05
60.11231	0.8128288	0.0003968595	-0.002241163	1.818315E-05
60.1663	0.8127094	0.0003843205	-0.00223886	1.683119E-05
60.22029	0.812589	0.0003706855	-0.002236365	1.552384E-05
60.27427	0.8124673	0.0003559982	-0.002233683	1.426823E-05
60.32826	0.812344	0.0003400104	-0.002230821	1.307128E-05
60.38225	0.8122187	0.000322697	-0.002227785	1.193996E-05
60.43623	0.8120915	0.0003039744	-0.002224582	1.088067E-05
60.49022	0.8119621	0.0002840304	-0.002221219	9.900053E-06
60.54421	0.8118304	0.000263397	-0.002217701	9.005897E-06
60.59819	0.8116964	0.0002426041	-0.002214036	8.20791E-06
60.65218	0.8115603	0.0002223413	-0.002210229	7.518874E-06
60.70617	0.8114225	0.0002035423	-0.002206285	6.958243E-06
60.76016	0.8112835	0.0001873398	-0.00220221	6.547938E-06
60.81414	0.8111436	0.0001747667	-0.002198007	6.313671E-06
60.86813	0.8110031	0.0001668556	-0.002193682	6.277497E-06
60.92212	0.8108625	0.0001643988	-0.002189239	6.450006E-06
60.9761	0.8107222	0.0001675033	-0.002184683	6.826452E-06
61.03009	0.8105829	0.0001755248	-0.002180016	7.389089E-06
61.08408	0.810445	0.0001870345	-0.002175243	8.110691E-06
61.13807	0.8103089	0.0002002852	-0.002170366	8.963419E-06
61.19205	0.8101746	0.0002138847	-0.002165388	9.92058E-06
61.24604	0.8100425	0.0002264553	-0.002160309	1.09587E-05
61.30003	0.8099127	0.0002371334	-0.00215513	1.205715E-05
61.35402	0.8097851	0.0002453398	-0.00214985	1.319765E-05
61.408	0.8096597	0.0002506425	-0.002144468	1.436397E-05
61.46199	0.8095362	0.0002527538	-0.00213898	1.554221E-05
61.51598	0.8094143	0.0002514882	-0.002133382	1.671899E-05
61.56997	0.8092933	0.0002468413	-0.002127671	1.788287E-05
61.62395	0.8091729	0.0002391995	-0.002121842	1.902307E-05
61.67794	0.8090529	0.0002291544	-0.002115888	2.013016E-05
61.73193	0.8089329	0.0002171838	-0.002109801	2.119508E-05
61.78591	0.8088129	0.0002036162	-0.002103574	2.221E-05
61.8399	0.8086929	0.0001888421	-0.002097196	2.316676E-05
61.89389	0.8085731	0.000173147	-0.002090659	2.405817E-05
61.94787	0.808454	0.0001568727	-0.002083953	2.487803E-05
62.00186	0.808336	0.0001402894	-0.002077069	2.56211E-05
62.05585	0.8082191	0.000123655	-0.002069999	2.628359E-05
62.10984	0.8081037	0.0001069868	-0.002062734	2.686171E-05
62.16382	0.8079902	9.0529E-05	-0.002055269	2.735207E-05
62.21781	0.8078786	7.482501E-05	-0.002047595	2.775201E-05
62.2718	0.8077691	6.105065E-05	-0.002039708	2.805947E-05
62.32578	0.8076618	5.189096E-05	-0.002031601	2.827236E-05
62.37977	0.8075565	5.134953E-05	-0.002023269	2.838968E-05
62.43376	0.807453	6.053501E-05	-0.002014705	2.84105E-05
62.48774	0.8073511	7.634975E-05	-0.002005905	2.833496E-05
62.54173	0.8072504	9.553272E-05	-0.001996862	2.816302E-05
62.59572	0.8071508	0.0001163633	-0.001987571	2.789681E-05
62.64971	0.807052	0.0001378967	-0.001978024	2.753975E-05
62.70369	0.806954	0.0001596411	-0.001968214	2.709703E-05
62.75768	0.8068565	0.0001815561	-0.001958134	2.657571E-05
62.81167	0.806759	0.0002037103	-0.001947777	2.598475E-05
62.86565	0.8066615	0.0002259237	-0.001937137	2.533545E-05
62.91964	0.806564	0.0002477671	-0.001926209	2.464064E-05
62.97363	0.8064663	0.0002686617	-0.001914987	2.391429E-05
63.02761	0.8063685	0.0002882215	-0.00190347	2.31697E-05
63.0816	0.8062707	0.0003064134	-0.001891654	2.24208E-05
63.13559	0.8061732	0.0003230679	-0.001879537	2.168114E-05
63.18958	0.806076	0.0003380534	-0.001867119	2.096413E-05
63.24356	0.8059792	0.0003510634	-0.001854397	2.028242E-05
63.29755	0.8058829	0.000361683	-0.001841369	1.964858E-05
63.35154	0.805787	0.0003695026	-0.001828035	1.907415E-05
63.40553	0.8056915	0.0003742804	-0.001814393	1.857031E-05
63.45951	0.8055964	0.0003757504	-0.00180044	1.814752E-05
63.5135	0.8055016	0.0003738719	-0.001786176	1.781523E-05
63.56749	0.8054072	0.0003688866	-0.001771598	1.758229E-05
63.62148	0.8053131	0.0003612379	-0.001756704	1.74571E-05
63.67546	0.8052193	0.00035173	-0.001741491	1.744679E-05
63.72945	0.8051257	0.000341215	-0.001725957	1.755723E-05
63.78344	0.8050323	0.0003304299	-0.001710097	1.779295E-05
63.83742	0.8049391	0.0003201794	-0.001693907	1.815561E-05
63.89141	0.8048462	0.0003109696	-0.001677381	1.864521E-05
63.9454	0.8047535	0.0003032233	-0.001660515	1.925808E-05
63.99939	0.8046607	0.0002969969	-0.001643303	1.998896E-05
64.05338	0.8045676	0.0002919458	-0.001625739	2.083006E-05
64.10736	0.8044744	0.000287536	-0.001607818	2.177226E-05
64.16135	0.8043808	0.0002835607	-0.001589533	2.280467E-05
64.21533	0.8042871	0.000279806	-0.001570878	2.391486E-05
64.26932	0.8041932	0.0002760704	-0.001551847	2.508962E-05
64.32331	0.8040992	0.0002717082	-0.001532432	2.631481E-05
64.3773	0.8040053	0.0002663331	-0.001512627	2.757609E-05
64.43128	0.8039119	0.0002597123	-0.001492427	2.88571E-05
64.48527	0.803819	0.0002517529	-0.001471825	3.014285E-05
64.53925	0.8037266	0.0002425682	-0.001450816	3.141878E-05
64.59325	0.8036347	0.0002322809	-0.001429394	3.267085E-05
64.64723	0.8035436	0.0002212227	-0.001407556	3.388577E-05
64.70122	0.8034536	0.0002099111	-0.001385297	3.505337E-05
64.7552	0.8033645	0.0001987127	-0.001362611	3.616304E-05
64.80919	0.8032762	0.0001882179	-0.001339496	3.720599E-05
64.86318	0.8031884	0.0001790565	-0.001315946	3.817386E-05
64.91717	0.8031011	0.0001717365	-0.001291958	3.905745E-05
64.97115	0.803014	0.0001669322	-0.001267527	3.984913E-05
65.02514	0.8029271	0.0001651133	-0.001242651	4.054244E-05
65.07912	0.8028405	0.0001664863	-0.001217326	4.113092E-05
65.13312	0.8027543	0.0001710824	-0.001191551	4.160825E-05
65.1871	0.8026687	0.0001784656	-0.001165325	4.196998E-05
65.24109	0.8025836	0.0001879771	-0.00113865	4.221165E-05
65.29507	0.8024991	0.0001987766	-0.001111531	4.233014E-05
65.34906	0.8024155	0.0002101425	-0.001083974	4.232298E-05
65.40305	0.8023332	0.0002212191	-0.001055992	4.218956E-05
65.45704	0.8022531	0.0002313645	-0.001027596	4.192995E-05
65.51102	0.8021758	0.0002399713	-0.0009988053	4.154578E-05
65.56501	0.8021017	0.0002465276	-0.0009696408	4.103929E-05
