T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.02167	94.46616	0.7905683	-0.09521154	0.03760699
46.07566	94.45906	0.8020748	-0.09535715	0.03446789
46.12965	94.45233	0.8131747	-0.09534644	0.03130545
46.18363	94.44586	0.8238052	-0.09517923	0.02814498
46.23762	94.43951	0.8339059	-0.09485722	0.02501052
46.29161	94.43321	0.8436249	-0.09438466	0.02192524
46.3456	94.42709	0.8527388	-0.09376744	0.01891119
46.39958	94.42122	0.8607074	-0.09301269	0.0159882
46.45357	94.41574	0.8670614	-0.09212995	0.01317504
46.50756	94.41084	0.8714975	-0.09113064	0.01048747
46.56154	94.40671	0.8738385	-0.09002831	0.007939288
46.61553	94.40346	0.8739132	-0.08883797	0.005545531
46.66952	94.40095	0.8718221	-0.08757491	0.003349114
46.7235	94.3987	0.8677974	-0.0862554	0.001650974
46.77749	94.39611	0.8621101	-0.08489446	0.002012437
46.83148	94.39249	0.8550242	-0.08350762	0.003819129
46.88547	94.38732	0.8466757	-0.08210918	0.005872876
46.93945	94.38046	0.8371618	-0.08071293	0.008045079
46.99344	94.37238	0.8268032	-0.07933186	0.01034479
47.04743	94.36385	0.8159793	-0.07797906	0.01279575
47.10141	94.35533	0.804823	-0.0766675	0.01541688
47.1554	94.34733	0.7934656	-0.07540945	0.01821724
47.20939	94.34024	0.7819865	-0.07421683	0.0211943
47.26337	94.33429	0.7702057	-0.07310008	0.02433666
47.31736	94.32943	0.7578992	-0.07206884	0.02762494
47.37135	94.3254	0.7450752	-0.07113115	0.03103472
47.42534	94.32194	0.7318345	-0.07029338	0.0345383
47.47932	94.31898	0.7185525	-0.0695608	0.03810488
47.53331	94.31661	0.7057188	-0.06893705	0.04170285
47.5873	94.31507	0.6937979	-0.06842535	0.04530018
47.64128	94.31459	0.6831744	-0.06802794	0.04886666
47.69527	94.31525	0.6739549	-0.06774583	0.05237482
47.74926	94.31687	0.6659849	-0.06757972	0.05579948
47.80325	94.31918	0.6589835	-0.06752826	0.05911915
47.85723	94.32182	0.6526369	-0.06758976	0.06231426
47.91122	94.32446	0.646953	-0.06776101	0.06536791
47.96521	94.327	0.6422884	-0.06803744	0.06826536
48.0192	94.32939	0.6388742	-0.06841395	0.07099346
48.07318	94.33147	0.6368662	-0.06888358	0.07354175
48.12717	94.33309	0.6365665	-0.06943959	0.07590169
48.18116	94.33407	0.6381208	-0.07007458	0.07806639
48.23515	94.3343	0.6413918	-0.07078107	0.08002971
48.28913	94.33376	0.645973	-0.07155251	0.08178574
48.34312	94.33256	0.6515436	-0.07238239	0.0833287
48.39711	94.33096	0.6579603	-0.07326532	0.08465172
48.45109	94.32906	0.6649573	-0.0741954	0.08574885
48.50508	94.32683	0.6722326	-0.07516689	0.08661395
48.55907	94.32394	0.6794428	-0.07617356	0.08724166
48.61305	94.31998	0.6863553	-0.07720822	0.08762768
48.66704	94.31482	0.6930344	-0.07826363	0.0877686
48.72103	94.30865	0.6994829	-0.07933278	0.08766102
48.77502	94.30183	0.7058309	-0.08040915	0.08730114
48.829	94.29476	0.7122802	-0.08148632	0.08668515
48.88299	94.28793	0.7188649	-0.08255855	0.08580952
48.93698	94.28169	0.7255944	-0.08361997	0.0846718
48.99096	94.27608	0.7323833	-0.08466475	0.08327066
49.04495	94.27088	0.7389399	-0.08568741	0.08160637
49.09894	94.26601	0.7451492	-0.08668234	0.07968052
49.15292	94.26128	0.7511405	-0.08764505	0.07749663
49.20691	94.25658	0.75697	-0.0885713	0.07505938
49.2609	94.25176	0.7625502	-0.08945699	0.07237745
49.31489	94.24668	0.7678996	-0.0902986	0.06946318
49.36887	94.24109	0.7731702	-0.09109178	0.0663332
49.42286	94.23481	0.7784607	-0.09183274	0.06300934
49.47685	94.22785	0.7837672	-0.09251697	0.05951726
49.53083	94.22019	0.7889733	-0.0931407	0.05588691
49.58482	94.21188	0.7940113	-0.09370089	0.0521526
49.63881	94.20309	0.799157	-0.09419402	0.04835191
49.69279	94.19402	0.8047286	-0.09461748	0.04452639
49.74678	94.18501	0.8109438	-0.09496812	0.04071988
49.80077	94.17632	0.8177769	-0.09524308	0.03697846
49.85476	94.16808	0.8253127	-0.09543991	0.03334888
49.90874	94.16016	0.8334632	-0.09555649	0.0298769
49.96273	94.15233	0.8419179	-0.09559267	0.02660816
50.01672	94.14441	0.8504629	-0.09554925	0.02358719
50.07071	94.13625	0.8588042	-0.09542933	0.0208576
50.12469	94.12771	0.8668072	-0.09523714	0.01846192
50.17868	94.11897	0.874418	-0.09497795	0.0164356
50.23267	94.11026	0.8815143	-0.09465744	0.01480167
50.28666	94.10171	0.8878245	-0.09428112	0.01355919
50.34064	94.09359	0.8929638	-0.09385484	0.01267471
50.39463	94.08599	0.8967785	-0.09338482	0.01208072
50.44862	94.07898	0.8991815	-0.09287723	0.0116858
50.5026	94.07254	0.8998687	-0.09233853	0.0113926
50.55659	94.06661	0.8987474	-0.091775	0.01111457
50.61058	94.06117	0.8957814	-0.09119253	0.01078666
50.66457	94.05624	0.8908409	-0.09059671	0.01037086
50.71855	94.05178	0.8835918	-0.089993	0.009860425
50.77254	94.04768	0.8737769	-0.08938678	0.009286228
50.82653	94.04385	0.8616511	-0.08878314	0.008725354
50.88051	94.04013	0.8476742	-0.08818756	0.00831205
50.9345	94.03653	0.8325101	-0.0876043	0.008226836
50.98849	94.03297	0.817051	-0.08703769	0.008643634
51.04247	94.0295	0.8022361	-0.08649055	0.00964359
51.09646	94.0263	0.7885808	-0.08596512	0.01118641
51.15045	94.02358	0.7762992	-0.08546261	0.01316431
51.20444	94.02151	0.7654362	-0.08498394	0.01546083
51.25842	94.02003	0.7558431	-0.08453	0.01797505
51.31241	94.01897	0.7472892	-0.08410101	0.02062483
51.3664	94.01835	0.7395737	-0.08369756	0.02334169
51.42038	94.01823	0.7323668	-0.0833195	0.02606818
51.47437	94.01859	0.7254991	-0.08296667	0.02875458
51.52836	94.01945	0.7190444	-0.08263907	0.03135771
51.58234	94.02062	0.713178	-0.08233642	0.03384112
51.63633	94.02183	0.7080283	-0.08205952	0.0361735
51.69032	94.02278	0.7036765	-0.08180901	0.0383302
51.74431	94.02297	0.7002632	-0.081586	0.04029213
51.79829	94.02209	0.6980223	-0.08139153	0.04204588
51.85228	94.01997	0.6972322	-0.08122578	0.04358447
51.90627	94.01658	0.6980688	-0.08108949	0.04490649
51.96025	94.01225	0.7005479	-0.08098315	0.04601793
52.01424	94.00745	0.7045344	-0.08090813	0.04693195
52.06823	94.00258	0.7097324	-0.08086645	0.04766932
52.12222	93.9979	0.7157563	-0.08085978	0.04825891
52.1762	93.99327	0.7224124	-0.08089073	0.04873542
52.23019	93.98838	0.7294746	-0.08096193	0.0491381
52.28418	93.98303	0.7367645	-0.0810766	0.04950715
52.33817	93.9772	0.7442635	-0.08123803	0.04988018
52.39215	93.97095	0.7517396	-0.08144854	0.0502887
52.44614	93.96433	0.758986	-0.08170972	0.05075543
52.50013	93.95756	0.7658871	-0.0820217	0.05129337
52.55412	93.95091	0.7724059	-0.08238414	0.05190447
52.6081	93.94452	0.7786953	-0.08279554	0.0525808
52.66209	93.93841	0.7850971	-0.08325369	0.0533036
52.71608	93.9325	0.7917087	-0.08375543	0.05404499
52.77006	93.92673	0.7982175	-0.08429638	0.05477043
52.82405	93.92105	0.8042349	-0.08487095	0.05544138
52.87804	93.91533	0.8094596	-0.08547218	0.0560175
52.93202	93.90937	0.8135996	-0.08609206	0.05645902
52.98601	93.90317	0.8166079	-0.08672106	0.05672845
53.04	93.89677	0.8184796	-0.08734931	0.05679284
53.09399	93.89008	0.8192261	-0.08796673	0.05662483
53.14797	93.88319	0.819099	-0.08856371	0.0562035
53.20196	93.87625	0.8185357	-0.08913211	0.05551647
53.25595	93.86954	0.8180501	-0.08966459	0.05455958
53.30993	93.86326	0.8181123	-0.09015542	0.05333934
53.36392	93.85734	0.8191068	-0.09059934	0.05187133
53.41791	93.85159	0.8213009	-0.09099071	0.05018168
53.47189	93.84578	0.8246661	-0.09132461	0.04830757
53.52588	93.83965	0.8288719	-0.09159517	0.04629735
53.57987	93.83308	0.8336719	-0.09179735	0.04421254
53.63386	93.82614	0.8390163	-0.09192648	0.04212722
53.68784	93.81911	0.8450329	-0.09197856	0.04012653
53.74183	93.81233	0.8517509	-0.09195092	0.03830425
53.79582	93.80613	0.8592094	-0.0918409	0.0367551
53.8498	93.80074	0.8672358	-0.09164739	0.0355663
53.90379	93.79611	0.8755463	-0.09137049	0.034804
53.95778	93.79221	0.8839635	-0.09101145	0.03450132
54.01176	93.78898	0.8922603	-0.09057292	0.03465206
54.06575	93.78624	0.9002635	-0.09005799	0.03521011
54.11974	93.78374	0.9078635	-0.08947083	0.03609936
54.17373	93.78127	0.9149172	-0.08881572	0.03722538
54.22771	93.77875	0.9212927	-0.08809789	0.03848793
54.2817	93.77622	0.926884	-0.0873233	0.03979028
54.33569	93.77372	0.9315848	-0.08649876	0.04104516
54.38968	93.77131	0.9354612	-0.085632	0.04217794
54.44366	93.76891	0.9385409	-0.08473105	0.04312734
54.49765	93.76627	0.9409044	-0.08380388	0.04384548
54.55164	93.76308	0.942375	-0.08285818	0.04429758
54.60563	93.75916	0.9427764	-0.08190066	0.04446111
54.65961	93.75465	0.942032	-0.08093721	0.04432532
54.7136	93.74976	0.940043	-0.07997368	0.04389034
54.76759	93.74452	0.9365349	-0.07901672	0.04316629
54.82157	93.73889	0.9312479	-0.07807444	0.04217271
54.87556	93.73285	0.9240558	-0.07715685	0.04093773
54.92955	93.72659	0.9151433	-0.0762757	0.0394971
54.98354	93.72038	0.9049851	-0.07544338	0.03789325
55.03752	93.71446	0.8944471	-0.07467256	0.03617681
55.09151	93.70885	0.8844321	-0.07397492	0.0344029
55.1455	93.70343	0.8752962	-0.07336178	0.03263225
55.19948	93.6981	0.8667513	-0.07284239	0.03092853
55.25347	93.69286	0.8583572	-0.07242481	0.02935574
55.30746	93.68784	0.8496966	-0.07211545	0.02797442
55.36145	93.68332	0.8407091	-0.07191865	0.02683723
55.41543	93.67946	0.831344	-0.07183775	0.02598226
55.46942	93.67645	0.8215217	-0.07187404	0.02542769
55.52341	93.67432	0.811068	-0.07202805	0.02516665
55.57739	93.67307	0.8003471	-0.07229929	0.02516679
55.63138	93.67242	0.7898723	-0.07268509	0.02537641
55.68537	93.67189	0.7800199	-0.07318208	0.02573056
55.73935	93.67104	0.7710117	-0.07378464	0.02616223
55.79334	93.66929	0.7630166	-0.07448612	0.02660856
55.84733	93.66615	0.7562465	-0.07527909	0.02701641
55.90132	93.66161	0.7510597	-0.07615402	0.02734615
55.9553	93.6559	0.7475348	-0.07710171	0.0275704
56.00929	93.6496	0.745636	-0.07811206	0.02767697
56.06328	93.64325	0.7450528	-0.07917491	0.02766496
56.11726	93.63728	0.7454466	-0.08027944	0.02754698
56.17125	93.63195	0.7464898	-0.08141427	0.02734752
56.22524	93.62731	0.747941	-0.08256782	0.02709812
56.27922	93.6233	0.749557	-0.08372784	0.02683673
56.33321	93.61998	0.7513546	-0.08488319	0.02660296
56.3872	93.61729	0.7533838	-0.08602259	0.0264337
56.44119	93.61503	0.7557334	-0.08713579	0.02636093
56.49517	93.61298	0.7584695	-0.08821474	0.02640846
56.54916	93.61101	0.7617027	-0.08925267	0.02658902
56.60315	93.60902	0.765336	-0.09024508	0.0269045
56.65714	93.60714	0.769205	-0.09118901	0.02734706
56.71112	93.60553	0.773114	-0.09208327	0.02790093
56.76511	93.6043	0.7770364	-0.09292817	0.02854831
56.8191	93.60343	0.7807912	-0.09372559	0.02927046
56.87309	93.60281	0.7842305	-0.09447671	0.0300496
56.92707	93.60219	0.7871227	-0.09518228	0.03087034
56.98106	93.60139	0.7896209	-0.09584198	0.03172055
57.03505	93.60008	0.7920099	-0.09645354	0.03259067
57.08903	93.59798	0.7947607	-0.09701484	0.03347516
57.14302	93.59479	0.7979932	-0.0975234	0.03437114
57.19701	93.59042	0.8018977	-0.09797738	0.03527964
57.251	93.58483	0.8068997	-0.0983755	0.03620578
57.30498	93.5778	0.8132889	-0.09871505	0.03715714
57.35897	93.56939	0.8210418	-0.09899338	0.03814532
57.41296	93.55961	0.8297936	-0.09920686	0.03918203
57.46694	93.54844	0.8389068	-0.09935195	0.04027933
57.52093	93.53622	0.8482369	-0.09942529	0.04144799
57.57492	93.52348	0.8579089	-0.09942269	0.04269501
57.6289	93.51071	0.8682861	-0.09934144	0.04402535
57.68289	93.49827	0.8797407	-0.09917846	0.04543868
57.73688	93.48647	0.8921102	-0.09893175	0.04693035
57.79087	93.47581	0.9049571	-0.09859992	0.04849003
57.84485	93.46645	0.9179634	-0.09818129	0.0500999
57.89884	93.45831	0.930815	-0.09767529	0.05173782
57.95283	93.4511	0.9429968	-0.0970807	0.0533761
58.00681	93.44437	0.9538628	-0.09639731	0.05498332
58.0608	93.43768	0.9627662	-0.09562524	0.05652599
58.11479	93.43071	0.9694113	-0.09476351	0.05796916
58.16877	93.42354	0.9739175	-0.09381175	0.05927819
58.22276	93.41649	0.9768599	-0.09276862	0.06041984
58.27675	93.40973	0.9787428	-0.09163316	0.06136442
58.33074	93.4034	0.9798212	-0.09040542	0.06208498
58.38472	93.39755	0.9799814	-0.0890868	0.06255981
58.43871	93.3923	0.9788707	-0.08768032	0.06277273
58.4927	93.38755	0.9763614	-0.08619154	0.06271337
58.54668	93.38307	0.9724199	-0.08462695	0.06237807
58.60067	93.3786	0.967079	-0.08299384	0.0617707
58.65466	93.37381	0.9603078	-0.08129987	0.0609016
58.70864	93.3687	0.9520333	-0.07955316	0.05978912
58.76263	93.36336	0.9422184	-0.07776263	0.05845881
58.81662	93.35787	0.9309376	-0.07593919	0.0569418
58.87061	93.35242	0.9184864	-0.07409515	0.05527539
58.92459	93.34718	0.9053273	-0.07224336	0.05350225
58.97858	93.34245	0.8922563	-0.07039651	0.0516684
59.03257	93.33839	0.8800226	-0.06856661	0.04982306
59.08656	93.33481	0.8688515	-0.06676512	0.04801678
59.14054	93.3316	0.8586167	-0.06500278	0.04629841
59.19453	93.32881	0.8491015	-0.06329004	0.04471364
59.24852	93.32642	0.840144	-0.06163539	0.04330049
59.30251	93.32417	0.8317893	-0.0600474	0.04208635
59.35649	93.32174	0.8239705	-0.05853328	0.04108506
59.41048	93.31927	0.8165044	-0.05709944	0.04029544
59.46447	93.31699	0.8092381	-0.05575254	0.03969976
59.51845	93.31528	0.8023602	-0.05449788	0.03926681
59.57244	93.31454	0.7961594	-0.05334108	0.03895252
59.62643	93.31472	0.7907357	-0.0522866	0.03870501
59.68042	93.31545	0.7860359	-0.05133723	0.03846955
59.7344	93.31615	0.7819823	-0.05049467	0.03819177
59.78839	93.31628	0.7783567	-0.04975709	0.03782468
59.84238	93.31595	0.7750701	-0.0491211	0.03732853
59.89636	93.31554	0.7721506	-0.04858084	0.03667474
59.95035	93.31531	0.7698396	-0.0481284	0.0358476
60.00434	93.31541	0.7682939	-0.04775578	0.03484479
60.05832	93.31605	0.7674563	-0.04745451	0.03368201
60.11231	93.31746	0.7672069	-0.04721721	0.03238999
60.1663	93.31949	0.767382	-0.04703762	0.03101605
60.22029	93.32189	0.7678873	-0.04691019	0.02962129
60.27427	93.32423	0.7683786	-0.04683067	0.02827561
60.32826	93.32618	0.7685428	-0.0467952	0.02705491
60.38225	93.32782	0.7684744	-0.04680149	0.02603327
60.43623	93.32921	0.7685251	-0.04684789	0.02527463
60.49022	93.33022	0.7691578	-0.04693312	0.02482129
60.54421	93.33064	0.7704953	-0.0470565	0.02468392
60.59819	93.33035	0.7724363	-0.04721729	0.02483865
60.65218	93.3294	0.7749588	-0.04741495	0.02523133
60.70617	93.32782	0.7780305	-0.04764924	0.02578745
60.76016	93.3258	0.7816172	-0.04792042	0.02642369
60.81414	93.32354	0.7856255	-0.04822851	0.02705808
60.86813	93.32113	0.789781	-0.04857367	0.02761622
60.92212	93.31834	0.7936884	-0.04895477	0.02803716
60.9761	93.31488	0.7968971	-0.04937022	0.02827379
61.03009	93.31042	0.7989058	-0.04981738	0.02829352
61.08408	93.30472	0.7994582	-0.05029229	0.02807696
61.13807	93.2978	0.7986091	-0.05079098	0.02761832
61.19205	93.29021	0.7969032	-0.05130883	0.02692457
61.24604	93.28263	0.7950269	-0.05184134	0.02601745
61.30003	93.27545	0.7935307	-0.0523839	0.02493612
61.35402	93.26881	0.7928596	-0.0529305	0.0237393
61.408	93.2625	0.7934178	-0.05347437	0.02251128
61.46199	93.25621	0.7954401	-0.05400645	0.02136349
61.51598	93.24994	0.7990668	-0.05451644	0.02043486
61.56997	93.24364	0.8044055	-0.05499298	0.01988015
61.62395	93.23719	0.811394	-0.05542291	0.01984163
61.67794	93.23037	0.8200045	-0.05579253	0.02040934
61.73193	93.22335	0.8301431	-0.05608756	0.02159143
61.78591	93.21641	0.8417565	-0.0562941	0.02331881
61.8399	93.20986	0.854955	-0.05639903	0.02547565
61.89389	93.20407	0.8695019	-0.05639065	0.0279325
61.94787	93.19907	0.8846855	-0.05625966	0.03056748
62.00186	93.19494	0.899663	-0.0559996	0.0332736
62.05585	93.19174	0.9135799	-0.05560605	0.03596023
62.10984	93.18941	0.9259033	-0.05507661	0.03855192
62.16382	93.1879	0.9364358	-0.05440899	0.04098554
62.21781	93.18702	0.9452249	-0.05360166	0.04320918
62.2718	93.18662	0.9523054	-0.05265328	0.04518063
62.32578	93.18658	0.9576082	-0.05156452	0.04686677
62.37977	93.18655	0.9610605	-0.05033716	0.04824264
62.43376	93.18625	0.9626565	-0.0489747	0.04929138
62.48774	93.18547	0.9624355	-0.04748139	0.05000295
62.54173	93.18417	0.960372	-0.04586314	0.0503756
62.59572	93.18233	0.9564003	-0.04412618	0.05041442
62.64971	93.17998	0.9504415	-0.04227802	0.05013114
62.70369	93.17713	0.9425351	-0.0403261	0.04954539
62.75768	93.17365	0.9325396	-0.03827784	0.04868406
62.81167	93.16951	0.9204406	-0.03614202	0.04758368
62.86565	93.16495	0.9067063	-0.03392809	0.04629023
62.91964	93.16016	0.8919544	-0.03164678	0.04486201
62.97363	93.15533	0.8766665	-0.02930991	0.04336876
63.02761	93.15085	0.8611863	-0.02693008	0.04189474
63.0816	93.14687	0.8459555	-0.02451998	0.04053522
63.13559	93.14333	0.8314365	-0.0220924	0.03939289
63.18958	93.14026	0.8177999	-0.01965955	0.03856959
63.24356	93.13778	0.8047922	-0.01723326	0.03815533
63.29755	93.13591	0.7921253	-0.01482358	0.03821288
63.35154	93.1346	0.77937	-0.0124389	0.0387664
63.40553	93.13378	0.7663388	-0.01008507	0.03979677
63.45951	93.1333	0.7531755	-0.007765415	0.04124707
63.5135	93.13309	0.7404436	-0.005481022	0.04303373
63.56749	93.13319	0.7288662	-0.003230541	0.04506103
63.62148	93.13383	0.7190362	-0.00101129	0.04723286
63.67546	93.13515	0.7112706	0.001181607	0.04946164
63.72945	93.13711	0.7055496	0.003354952	0.05167267
63.78344	93.13962	0.701537	0.005517778	0.05380479
63.83742	93.1424	0.6989537	0.007681982	0.05581091
63.89141	93.14497	0.6975574	0.009861595	0.05765698
63.9454	93.14713	0.6970453	0.01207318	0.0593208
63.99939	93.14878	0.6972581	0.01433444	0.0607914
64.05338	93.15005	0.6983081	0.01666333	0.06206655
64.10736	93.15118	0.7003345	0.01907812	0.06315137
64.16135	93.15247	0.7034342	0.0215974	0.06405656
64.21533	93.15405	0.7075753	0.02423941	0.06479792
64.26932	93.15598	0.7123959	0.02702209	0.06539358
64.32331	93.15823	0.7175083	0.02996217	0.06586441
64.3773	93.16069	0.7225204	0.03307516	0.06623249
64.43128	93.16326	0.7270159	0.03637591	0.0665217
64.48527	93.16589	0.7307815	0.03987788	0.06675705
64.53925	93.16827	0.7338927	0.04359297	0.06696556
64.59325	93.17012	0.7364474	0.04753169	0.06717284
64.64723	93.17134	0.7384737	0.05170315	0.06740377
64.70122	93.17234	0.7399273	0.05611479	0.06767818
64.7552	93.17359	0.7410379	0.06077309	0.06801014
64.80919	93.17545	0.7420558	0.06568285	0.06840552
64.86318	93.17828	0.7430913	0.0708475	0.06886251
64.91717	93.18213	0.7443808	0.07626948	0.06936759
64.97115	93.18689	0.7461589	0.08195043	0.06989864
65.02514	93.19222	0.7486196	0.08789164	0.07042447
65.07912	93.19752	0.7519544	0.09409501	0.0709078
65.13312	93.20222	0.7561467	0.1005637	0.07130878
65.1871	93.20599	0.761224	0.1073013	0.07158797
65.24109	93.20881	0.7671601	0.1143132	0.07170984
65.29507	93.21088	0.7740232	0.1216061	0.07164504
65.34906	93.21241	0.7817335	0.1291888	0.07137248
65.40305	93.21374	0.7901021	0.1370718	0.07087918
65.45704	93.21527	0.7988177	0.1452673	0.07016174
65.51102	93.21736	0.8076489	0.1537897	0.06922664
65.56501	93.22029	0.8163148	0.1626568	0.06808979
65.619	93.22404	0.8245085	0.1718888	0.06677587
65.67299	93.2284	0.832307	0.1815101	0.06531631
65.72697	93.23296	0.8399192	0.1915486	0.06374792
65.78096	93.2373	0.8475003	0.2020359	0.06211087
65.83495	93.24121	0.8552982	0.2130072	0.06044794
65.88893	93.24464	0.8632072	0.2245011	0.05880257
65.94292	93.24764	0.8708982	0.2365589	0.05721826
65.99691	93.25064	0.878056	0.2492242	0.05573691
66.0509	93.25416	0.8844696	0.2625418	0.05439675
66.10488	93.25883	0.8900598	0.2765597	0.05323175
66.15887	93.26511	0.8949565	0.2913274	0.05226771
66.21286	93.27341	0.8990326	0.3068987	0.05152061
66.26685	93.2841	0.9021853	0.323329	0.05099228
66.32083	93.29716	0.9044061	0.3406791	0.05067011
66.37482	93.31239	0.9059886	0.3590132	0.05052412
66.4288	93.32931	0.9074877	0.3784008	0.05050791
66.4828	93.34759	0.9093564	0.3989148	0.05055924
66.53678	93.36693	0.9117901	0.4206355	0.05060413
66.59077	93.38723	0.9145448	0.4436482	0.0505606
66.64475	93.40863	0.9172047	0.4680474	0.0503432
66.69874	93.43112	0.9196818	0.4939355	0.04986757
66.75273	93.45475	0.9219283	0.5214238	0.04905462
66.80672	93.47943	0.923945	0.5506359	0.04783264
66.8607	93.50503	0.925841	0.5817097	0.04613748
66.91469	93.53135	0.9279112	0.6147973	0.04391508
66.96867	93.5583	0.9302567	0.6500661	0.04112209
67.02267	93.58599	0.9328592	0.6877041	0.03772353
67.07665	93.61444	0.935553	0.7279221	0.03369264
67.13064	93.64348	0.9382603	0.770954	0.02902028
67.18462	93.67287	0.9408353	0.8170595	0.02373414
67.23861	93.70243	0.9430211	0.8665331	0.01796089
67.2926	93.73229	0.944529	0.9197115	0.01222186
67.34659	93.76263	0.9449207	0.9769763	0.008923046
67.40057	93.79357	0.9437155	1.038761	0.01253547
67.45456	93.82539	0.9405667	1.105565	0.02086179
67.50854	93.85844	0.9353016	1.177966	0.03129585
67.56254	93.89307	0.927942	1.256624	0.04325694
67.61652	93.92979	0.9187878	1.342306	0.05667825
67.67051	93.96897	0.9082342	1.435889	0.07162922
67.72449	94.01089	0.8969089	1.538385	0.0882574
67.77848	94.05553	0.8855656	1.65098	0.1067443
67.83247	94.10283	0.8747814	1.775029	0.1273196
67.88646	94.15294	0.8647993	1.912092	0.1502432
67.94044	94.20594	0.8554779	2.063972	0.1758211
67.99443	94.26179	0.8463718	2.232756	0.2044127
68.04842	94.32046	0.8370194	2.420815	0.2364386
68.10241	94.3823	0.8271319	2.630866	0.2723152
68.15639	94.44799	0.816977	2.865977	0.3125333
68.21038	94.51805	0.8070242	3.129628	0.357633
68.26437	94.59304	0.7979549	3.425682	0.4081517
68.31835	94.67319	0.7903025	3.758435	0.4646437
68.37234	94.75848	0.7843659	4.132506	0.5276407
68.42633	94.84892	0.7801524	4.553007	0.5976514
68.48032	94.94444	0.7775549	5.025319	0.6751227
68.5343	95.04504	0.7765285	5.555153	0.7604445
68.58829	95.15073	0.777045	6.148405	0.8538397
68.64228	95.26173	0.7788482	6.811152	0.9554102
68.69627	95.37849	0.7815996	7.549517	1.065284
68.75025	95.50185	0.7849506	8.369635	1.183237
68.80424	95.63292	0.7884358	9.27737	1.308914
68.85822	95.77286	0.7918402	10.27836	1.441811
68.91222	95.92272	0.7951975	11.37789	1.581352
68.9662	96.08361	0.7988534	12.58075	1.726683
69.02019	96.25653	0.8033727	13.89086	1.876874
69.07417	96.44255	0.8092786	15.31168	2.030653
69.12816	96.64268	0.8169623	16.84574	2.186926
69.18215	96.85791	0.8268225	18.49458	2.344289
69.23614	97.08942	0.8390946	20.25879	2.501357
69.29012	97.33869	0.8538362	22.13778	2.656447
69.34411	97.60741	0.8708782	24.12977	2.808188
69.39809	97.89757	0.890112	26.23211	2.954945
69.45209	98.2116	0.9116606	28.44077	3.095235
69.50607	98.55276	0.9357336	30.75045	3.227419
69.56006	98.92493	0.962859	33.15484	3.350046
69.61404	99.33218	0.9941487	35.64666	3.461825
69.66803	99.7786	1.030701	38.21735	3.561725
69.72202	100.2689	1.073271	40.85764	3.64834
69.77601	100.8087	1.122557	43.55734	3.720814
69.82999	101.4044	1.179044	46.30573	3.778523
69.88398	102.064	1.243463	49.09147	3.82091
69.93797	102.7965	1.316857	51.90284	3.84749
69.99196	103.6126	1.400766	54.72781	3.858308
70.04594	104.5247	1.497356	57.55455	3.853341
70.09993	105.5473	1.609164	60.3711	3.832878
70.15392	106.698	1.739035	63.1658	3.797393
70.2079	107.997	1.890168	65.92734	3.747466
70.26189	109.4671	2.065942	68.64493	3.68388
70.31588	111.1342	2.27048	71.30834	3.607584
70.36987	113.0278	2.508477	73.90807	3.519499
70.42385	115.1815	2.784627	76.43535	3.420722
70.47784	117.6336	3.103516	78.88223	3.312397
70.53183	120.4265	3.468903	81.24155	3.195602
70.58582	123.6062	3.883697	83.50698	3.071478
70.6398	127.2206	4.349815	85.67318	2.941115
70.69379	131.3182	4.867404	87.73549	2.805674
70.74777	135.9465	5.434476	89.68998	2.666003
70.80177	141.1489	6.046506	91.53358	2.523058
70.85575	146.9615	6.696023	93.26376	2.377556
70.90974	153.4097	7.373384	94.87879	2.230489
70.96372	160.5068	8.066656	96.37728	2.082026
71.01771	168.2526	8.761939	97.75824	1.932932
71.0717	176.6336	9.443749	99.02107	1.783425
71.12569	185.6223	10.09574	100.1656	1.633954
71.17967	195.1777	10.7023	101.1917	1.48472
71.23366	205.2457	11.24925	102.0991	1.335782
71.28764	215.76	11.72443	102.8881	1.186918
71.34164	226.644	12.11781	103.5585	1.038735
71.39562	237.8129	12.42182	104.1103	0.8913267
71.44961	249.1769	12.63073	104.5431	0.7449876
71.50359	260.6429	12.74093	104.8566	0.6008372
71.55758	272.1166	12.75106	105.0502	0.4619439
71.61157	283.5043	12.66175	105.1233	0.3356439
71.66556	294.7138	12.47593	105.0748	0.2455904
71.71954	305.6579	12.19889	104.9036	0.2404534
71.77353	316.2563	11.83841	104.6086	0.3270405
71.82751	326.4384	11.40388	104.1885	0.4576221
71.88151	336.1448	10.9069	103.6421	0.6056218
71.93549	345.329	10.36066	102.9681	0.7623294
71.98948	353.9586	9.779939	102.1653	0.9238383
72.04346	362.0152	9.179763	101.2331	1.088166
72.09745	369.4937	8.575456	100.1707	1.254099
72.15144	376.4024	7.980535	98.97797	1.420791
72.20543	382.7599	7.406649	97.65513	1.587184
72.25941	388.5928	6.86248	96.20333	1.752379
72.3134	393.933	6.354139	94.62392	1.915112
72.36739	398.8162	5.885348	92.91919	2.074498
72.42138	403.2788	5.458006	91.09225	2.229327
72.47536	407.3583	5.071286	89.14704	2.378456
72.52935	411.0897	4.723077	87.08846	2.520521
72.58334	414.5057	4.410736	84.92229	2.654535
72.63732	417.6347	4.132097	82.65522	2.779134
72.69131	420.5034	3.88473	80.29491	2.8932
72.7453	423.1351	3.665959	77.84991	2.995603
72.79929	425.5518	3.47256	75.3296	3.085343
