T[°C]	Scattering [mAU]	S.D.
67.61652	93.85007	1.058932
67.67051	93.85236	0.998356
67.72449	94.05774	0.9014831
67.77848	93.9995	0.9509754
67.83247	94.00019	1.066894
67.88646	94.05387	0.9511337
67.94044	94.0593	0.8971828
67.99443	94.27718	0.9605944
68.04842	94.27431	0.8126909
68.10241	94.26541	0.7507714
68.15639	94.4091	0.6320013
68.21038	94.4369	0.5958309
68.26437	94.6088	0.6809492
68.31835	94.7123	0.6519684
68.37234	94.70952	0.6930621
68.42633	94.80374	0.8129287
68.48032	94.81358	0.8669608
68.5343	94.96407	0.8318107
68.58829	95.07184	0.810294
68.64228	95.07932	0.841917
68.69627	95.16624	0.796711
68.75025	95.17262	0.7927045
68.80424	95.59966	0.687102
68.85822	95.76214	0.9501866
68.91222	95.79979	0.8234212
68.9662	96.09629	0.9836254
69.02019	96.07725	0.8102046
69.07417	96.20687	0.7893642
69.12816	96.45316	0.7862881
69.18215	96.49381	0.6829123
69.23614	96.85455	0.7237436
69.29012	97.0072	0.7551579
69.34411	97.24911	0.6875215
69.39809	97.45184	0.8705326
69.45209	97.85027	0.8260865
69.50607	98.20307	0.7039896
69.56006	98.50455	1.110139
69.61404	98.72842	0.9690859
69.66803	99.16386	1.181353
69.72202	99.53986	1.168129
69.77601	100.1391	1.132878
69.82999	100.5844	1.183435
69.88398	101.11	1.221562
69.93797	101.6673	1.278435
69.99196	102.403	1.28808
70.04594	103.0159	1.202672
70.09993	103.8923	1.277648
70.15392	104.6911	1.435858
70.2079	105.8274	1.473599
70.26189	106.9436	1.598156
70.31588	108.1061	1.895778
70.36987	109.4425	2.009785
70.42385	111.2383	2.14238
70.47784	112.9364	2.430835
70.53183	115.1655	2.637814
70.58582	117.4058	2.995053
70.6398	120.223	3.425519
70.69379	123.1417	3.881004
70.74777	126.8796	4.507923
70.80177	130.7335	5.065367
70.85575	136.081	5.644485
70.90974	141.0257	6.327726
70.96372	147.2585	7.017633
71.01771	154.1083	8.045601
71.0717	162.349	9.088974
71.12569	171.3327	10.31857
71.17967	181.5983	11.47529
71.23366	193.1516	12.48029
71.28764	205.5656	13.52756
71.34164	218.6243	14.54812
71.39562	232.7306	15.4139
71.44961	247.514	15.76758
71.50359	261.8281	16.01735
71.55758	276.379	15.72807
71.61157	289.21	15.65645
71.66556	303.5289	14.87615
71.71954	314.9794	14.33239
71.77353	328.2285	12.85542
71.82751	338.2692	11.97066
71.88151	348.759	11.01763
71.93549	357.1573	10.20544
71.98948	365.5964	9.161211
72.04346	372.218	8.390812
72.09745	379.512	7.800532
72.15144	384.9458	6.866565
72.20543	391.503	6.388487
72.25941	396.1573	6.108874
72.3134	401.2888	5.559938
72.36739	404.825	5.253249
72.42138	409.4611	4.898682
72.47536	412.4635	4.690866
72.52935	415.8106	3.868288
72.58334	418.4813	3.931253
72.63732	421.3015	3.631117
72.69131	423.9248	3.714728
72.7453	425.9388	3.234872
72.79929	428.1313	3.427675
72.85327	430.4899	2.97498
72.90726	432.013	3.00383
72.96125	433.9722	2.797324
73.01524	435.5556	2.230937
73.06922	437.2008	2.66984
73.12321	437.9991	2.593129
73.17719	439.6155	2.275886
73.23119	440.3887	2.283437
73.28517	441.5228	2.589061
73.33916	442.5729	2.515305
73.39314	443.8594	2.42987
73.44713	444.4217	2.443375
73.50112	445.4205	2.106711
73.55511	446.2179	2.280703
73.60909	447.0685	2.06931
73.66308	447.6451	1.938702
73.71706	448.507	1.869619
73.77106	449.0909	1.892697
73.82504	449.6125	1.898054
73.87903	450.3737	1.239549
73.93301	450.9478	1.08324
73.987	451.3381	1.305837
74.04099	451.6582	1.26261
74.09498	451.93	1.479201
74.14896	452.413	1.489791
74.20295	453.2327	1.728804
74.25694	453.5135	1.790192
74.31093	453.7895	1.884152
74.36491	454.4985	2.319145
74.4189	454.7895	1.961973
74.47289	455.0836	2.311839
74.52687	455.5222	2.017916
74.58086	455.5527	2.147364
74.63485	456.0604	2.064881
74.68884	456.0753	2.022881
74.74282	456.7118	1.997859
74.79681	457.3594	1.300008
74.8508	457.475	2.330535
74.90479	458.0096	2.122088
74.95877	458.1627	2.23601
75.01276	458.2551	1.782443
75.06674	458.7735	1.621461
75.12074	459.2975	1.673392
75.17472	459.4868	1.775331
75.22871	459.6711	1.681755
75.28269	460.1552	1.544787
75.33668	460.257	1.454921
75.39067	460.4777	1.167894
75.44466	460.8644	1.286012
75.49864	460.9174	1.486234
75.55263	461.3531	1.576253
75.60661	461.5425	1.875804
75.66061	461.9073	1.267848
75.71459	462.0424	1.408041
75.76858	462.3716	1.371692
75.82256	462.8957	1.690058
75.87655	462.7877	1.426807
75.93054	463.2638	1.576075
75.98453	463.2525	1.831164
76.03851	464.0516	1.763256
76.0925	464.026	1.538264
76.14648	464.057	1.647512
76.20048	464.3676	1.858648
76.25446	464.6837	1.790956
76.30845	464.7872	1.676258
76.36243	464.9351	1.656918
76.41642	465.2961	1.500399
76.47041	465.641	1.298279
76.5244	466.0723	1.28367
76.57838	466.2965	1.494165
76.63237	466.1083	1.415694
76.68636	466.6578	1.259574
76.74035	466.8882	1.131018
76.79433	467.4682	0.8031244
76.84832	467.2011	1.318957
76.90231	467.5935	1.316051
76.95629	468.1054	1.118632
77.01028	468.0927	1.294375
77.06427	468.0797	1.265645
77.11826	468.5002	1.759172
77.17224	468.2322	1.557187
77.22623	468.6269	1.477544
77.28022	468.7843	1.488806
77.33421	469.0428	1.094183
77.38819	469.3595	1.047122
77.44218	469.1001	1.173649
77.49616	469.4432	1.409388
77.55016	469.423	1.094659
77.60414	470.2571	0.9531547
77.65813	469.8392	1.17529
77.71211	470.5203	1.140482
77.7661	470.0062	0.8980504
77.82009	470.3929	1.015143
77.87408	470.5702	0.7420261
77.92806	470.9327	0.5824703
77.98205	471.3261	1.159632
78.03603	470.8098	0.9581816
78.09003	471.4732	1.288609
78.14401	471.5834	1.375261
78.198	472.0677	1.220429
78.25198	472.3642	1.367187
78.30597	472.3629	1.34079
78.35996	472.4861	1.346988
78.41395	472.7606	1.498921
78.46793	472.7899	1.361756
78.52192	472.7536	1.148694
78.5759	472.9533	1.324581
78.6299	473.078	1.368377
78.68388	473.3447	1.294928
78.73787	473.3958	1.189353
78.79185	473.7391	1.392406
78.84584	473.6315	1.238862
78.89983	473.8891	1.109808
78.95382	474.0018	1.168391
79.0078	474.3047	0.41836
79.06179	474.2308	1.232162
79.11578	474.35	0.8321461
79.16977	474.55	1.307499
79.22375	474.582	1.168429
79.27774	474.4583	1.20595
79.33173	475.0756	1.520935
79.38571	475.0782	1.728251
79.4397	475.1428	1.533234
79.49369	475.5113	1.105461
79.54768	475.6534	1.088226
79.60166	475.8025	1.098151
79.65565	475.8298	1.312943
79.70964	475.934	0.9414736
79.76363	475.7315	1.15015
79.81761	476.5669	1.637899
79.8716	476.1774	2.071665
79.92558	476.2993	1.738394
79.97958	476.2886	1.972798
80.03356	476.62	2.204842
80.08755	476.8867	2.212919
80.14153	476.6934	2.220321
80.19552	476.7878	2.175934
80.24951	476.8176	2.22952
80.3035	477.0362	1.986432
80.35748	477.3046	1.737323
80.41147	477.1606	1.695572
80.46545	477.6189	1.272083
80.51945	477.3927	1.216438
80.57343	477.8086	1.051521
80.62742	477.7002	1.030468
80.6814	477.6903	0.3895341
80.73539	478.1545	1.042935
80.78938	477.7179	1.088126
80.84337	478.3969	1.261338
80.89735	477.8701	1.249062
80.95134	478.7791	1.388359
81.00533	478.8985	1.559879
81.05932	479.0502	1.781535
81.1133	478.7226	1.651244
81.16729	478.8503	1.571523
81.22128	479.2857	1.338665
81.27526	479.0681	1.21071
81.32925	479.1527	1.259648
81.38324	478.9953	0.9374534
81.43723	479.011	1.169807
81.49121	479.6968	1.153855
81.5452	479.3464	1.321622
81.59919	479.6556	1.172779
81.65318	479.4063	1.663461
81.70716	479.7492	1.297938
81.76115	479.839	1.371196
81.81513	480.0736	1.202477
81.86913	479.8317	1.56676
81.92311	480.1925	1.189476
81.9771	480.3478	1.322498
82.03108	480.457	1.353239
82.08507	480.8446	1.159634
82.13906	480.6073	0.7845976
82.19305	480.381	1.066272
82.24703	480.5652	1.356995
82.30102	480.9672	1.174328
82.355	481.179	1.154471
82.409	481.1578	1.096325
82.46298	481.4803	1.060664
82.51697	481.6968	0.9893227
82.57095	481.6208	0.8711551
82.62494	482.2089	1.089071
82.67893	482.1932	1.293583
82.73292	482.5036	1.302339
82.7869	481.8269	1.043313
82.84089	482.171	0.8771341
82.89487	482.3517	1.342259
82.94887	482.1212	1.190256
83.00285	482.515	1.445877
83.05684	482.3553	1.21103
83.11082	482.6471	0.3717909
83.16481	482.9218	1.115505
83.2188	482.9088	0.8398206
83.27279	483.1181	1.105855
83.32677	482.5961	0.8364741
83.38076	483.5639	0.8248801
83.43475	483.0473	1.200269
83.48874	483.7328	1.161574
83.54272	483.0456	0.8464616
83.59671	483.3478	0.8678597
83.6507	483.4984	0.7156858
83.70468	483.5387	0.9425416
83.75867	483.8723	0.918212
83.81266	483.8801	0.8594746
83.86665	483.9627	0.697239
83.92063	484.3483	0.571031
83.97462	484.2281	0.8068322
84.02861	484.4213	1.628555
84.0826	484.4642	1.400281
84.13658	485.2923	1.374655
84.19057	484.9482	1.650041
84.24455	484.7646	1.558941
84.29855	484.7249	1.260957
84.35253	484.6241	0.9316578
84.40652	485.0032	0.7023361
84.4605	485.0928	0.7821795
84.51449	485.069	0.9875332
84.56848	485.4138	1.118136
84.62247	485.4427	1.049498
84.67645	485.3006	1.050487
84.73044	485.3875	0.9329501
84.78442	485.1417	1.461321
84.83842	485.7522	1.488873
84.8924	485.4642	1.275627
84.94639	485.895	1.703326
85.00037	485.9749	1.807848
85.05436	486.1328	1.265778
85.10835	485.7421	0.8592531
85.16234	486.4388	1.048509
85.21632	486.5167	1.009275
85.27031	486.6025	1.170082
85.3243	486.5634	1.252207
85.37829	486.5867	0.7157155
85.43227	486.8994	0.5812005
85.48626	486.7203	1.046492
85.54025	486.8704	1.251779
85.59423	487.0352	1.357031
85.64822	486.6808	1.329751
85.70221	486.925	1.885474
85.7562	487.0289	2.347455
85.81018	487.5287	2.069546
85.86417	486.5909	2.102535
85.91816	487.3589	1.752571
85.97215	487.1286	1.866015
86.02613	487.773	2.226058
86.08012	487.1858	1.800091
86.1341	486.5476	1.177659
86.1881	487.065	0.9655058
86.24208	487.0167	1.18062
86.29607	487.541	1.313738
86.35005	487.8018	1.474236
86.40404	487.5857	1.305595
86.45803	488.2973	1.41916
86.51202	487.9739	1.666245
86.566	488.3036	1.069113
86.61999	487.7404	1.114327
86.67397	488.4266	0.7552828
86.72797	488.1671	1.019271
86.78195	488.8217	0.8469413
86.83594	488.6133	1.21673
86.88992	488.7504	1.052952
86.94391	488.4231	1.128707
86.9979	488.3502	0.6726955
87.05189	488.5506	1.137749
87.10587	488.347	1.16641
87.15986	488.2318	1.186729
87.21384	488.2781	1.165539
87.26784	488.4806	1.19917
87.32182	488.4872	1.19491
87.37581	488.4712	1.086765
87.42979	488.7907	1.07533
87.48378	488.7399	1.085239
87.53777	488.8588	0.9381421
87.59176	489.0022	0.8439209
87.64574	488.7837	0.8623632
87.69973	488.8365	0.9287706
87.75372	488.9893	1.193446
87.80771	489.1939	1.514402
87.86169	489.1485	1.6425
87.91568	489.1613	1.512573
87.96967	489.3185	1.287269
88.02365	489.1346	1.185443
88.07764	489.3652	1.45369
88.13163	489.1845	1.267757
88.18562	489.8698	1.270702
88.2396	489.7194	0.7268904
88.29359	489.7857	0.5700988
88.34758	490.0056	0.756191
88.40157	489.415	0.3899781
88.45555	490.0507	0.6759931
88.50954	489.7827	0.9311823
88.56352	490.1031	1.099027
88.61752	489.6907	1.363127
88.6715	490.2177	1.092309
88.72549	490.0234	1.293073
88.77947	490.239	1.244312
88.83346	490.0735	1.398706
88.88745	490.2408	1.480435
88.94144	489.9031	1.335827
88.99542	490.2757	0.88487
89.04941	490.4008	1.083323
89.10339	490.4772	1.011975
89.15739	490.1525	0.6463417
89.21137	490.5433	0.3770813
89.26536	490.1106	0.4981462
89.31934	490.5793	0.615337
89.37333	490.1415	0.5593703
89.42732	490.4796	1.118658
89.48131	490.1328	0.8756194
89.53529	490.6418	0.9219381
89.58928	490.6068	1.038587
89.64326	490.6523	0.8110446
89.69726	490.6079	0.9823717
89.75124	490.4598	0.7377204
89.80523	490.5817	0.8173528
89.85921	491.2606	1.221962
89.9132	491.0707	1.369676
89.96719	491.1025	0.7938788
90.02118	491.148	0.6736152
90.07516	491.4847	1.047527
90.12915	491.3118	1.06413
90.18314	491.8172	1.332738
90.23713	491.319	1.28475
90.29111	491.6917	1.441924
90.3451	491.4967	1.441318
90.39909	491.7314	1.701336
90.45308	491.1545	1.403016
90.50706	491.086	0.9045412
90.56105	491.2264	1.097438
90.61504	491.7047	1.126382
90.66902	491.5668	1.181449
90.72301	491.6791	1.096273
90.777	491.7606	0.8613575
90.83099	492.0949	0.9723081
90.88497	491.7381	1.155159
90.93896	491.7162	1.35708
90.99295	491.858	1.368061
91.04694	491.5845	1.531381
91.10092	491.6784	1.594849
91.15491	491.9532	1.498595
91.20889	491.9249	1.217033
91.26289	491.8927	1.123357
91.31687	492.0699	1.166469
91.37086	492.155	1.169857
91.42484	492.0194	1.051197
91.47883	491.963	0.9229264
91.53282	492.2892	0.6578886
91.58681	492.4091	0.5369345
91.64079	491.9277	1.100714
91.69478	492.2555	1.066489
91.74876	492.4665	1.502976
91.80276	492.4925	1.879106
91.85674	492.2732	2.239654
91.91073	492.4573	2.630203
91.96471	492.4584	1.597648
92.0187	492.3069	1.584944
92.07269	492.678	1.744429
92.12668	492.8099	2.008172
92.18066	492.3689	1.708708
92.23465	492.1024	1.840537
92.28864	492.784	1.947493
92.34263	492.5061	1.960578
92.39661	492.6997	1.732653
92.4506	492.4793	1.459481
92.50459	492.8279	2.056635
92.55857	492.8236	1.822483
92.61256	492.7512	1.775292
92.66655	492.9562	1.680808
92.72054	493.1981	1.853833
92.77452	493.1853	1.478008
92.82851	493.1843	1.493106
92.8825	492.9576	1.293429
92.93649	493.4557	1.175388
92.99047	493.211	0.3290741
93.04446	493.2469	0.9206049
93.09844	493.0005	0.8239423
93.15244	493.7527	1.104699
93.20642	493.2541	1.173971
93.26041	493.485	1.403732
93.31439	493.6448	1.745236
93.36838	493.6386	1.555925
93.42237	493.8405	1.661547
93.47636	493.2397	0.8478524
93.53034	493.5426	1.027901
93.58433	493.4185	1.006759
93.63831	493.6079	0.7454084
93.69231	494.1136	1.000734
93.74629	493.8281	1.401408
93.80028	493.9367	1.312928
93.85426	493.6234	1.31837
93.90825	493.8849	1.061392
93.96224	493.8787	1.114304
94.01623	494.1734	1.360634
94.07021	493.5205	1.050089
94.1242	494.4952	1.198758
94.17818	493.8758	1.116099
94.23218	494.6049	1.462173
94.28616	494.2326	1.156313
94.34015	494.1392	1.484985
94.39413	494.3138	0.8548943
94.44812	494.2735	1.152579
94.50211	494.3969	1.501572
94.5561	494.3513	1.114722
94.61008	494.5821	1.561558
94.66407	494.4139	1.294443
94.71806	494.473	1.464694
94.77205	494.9022	0.657333
94.82603	494.8956	0.8644601
94.88002	495.1826	0.3193381
94.93401	495.3448	0.8523337
94.98799	495.3549	1.101833
