T[°C]	Scattering [mAU]	S.D.
89.34156	159.5147	
89.37352	159.5113	
89.45161	159.5324	
89.48265	159.4103	
89.56088	159.4879	
89.59305	159.5109	
89.67216	159.6089	
89.70302	159.6794	
89.78017	159.9317	
89.81197	160.0351	
89.8906	159.8732	
89.92359	159.9843	
89.99966	159.8992	
90.03091	159.8673	
90.10778	159.9722	
90.13944	159.5916	
90.21806	160.2957	
90.24989	159.5352	
90.32705	159.9663	
90.35843	159.5975	
90.43597	159.7434	
90.46741	159.545	
90.54713	159.9145	
90.57935	159.6554	
90.65859	159.6598	
90.68967	159.6448	
90.76737	159.8126	
90.79886	159.7725	
90.87572	159.7818	
90.90775	159.814	
90.98582	159.9386	
91.0175	159.5565	
91.09676	159.7341	
91.12776	159.6911	
91.20473	159.5309	
91.23669	159.7304	
91.31582	160.0199	
91.34732	159.9644	
91.42373	160.229	
91.45555	160.1332	
91.53423	160.1519	
91.56586	160.0946	
91.64336	160.1736	
91.67485	159.7509	
91.75301	160.2221	
91.785	159.6911	
91.86273	159.8749	
91.8953	160.0942	
91.97121	160.2304	
92.00324	159.6846	
92.08191	160.4442	
92.11655	160.3514	
92.19319	160.4862	
92.22427	160.2821	
92.30148	160.3898	
92.33284	160.3836	
92.41107	160.4282	
92.44273	160.0537	
92.52177	160.2357	
92.55393	160.3414	
92.6317	160.1828	
92.66209	160.213	
92.73855	160.7079	
92.77029	160.6449	
92.85078	160.5909	
92.88242	160.7772	
92.96012	160.695	
92.99135	160.5865	
93.07008	160.5884	
93.10232	160.5085	
93.18034	160.3676	
93.21188	160.2844	
93.28844	160.3861	
93.32117	160.4745	
93.40063	160.6732	
93.43191	160.7092	
93.50793	160.963	
93.53852	160.9289	
93.61611	160.8728	
93.64922	160.7355	
93.72803	160.6964	
93.7606	160.8452	
93.83521	160.8122	
93.86716	160.5734	
93.94437	160.7403	
93.97603	160.6955	
94.05122	160.8253	
94.08134	160.6155	
94.15566	161.0074	
94.18515	160.5807	
94.25838	160.942	
94.28598	160.783	
94.35258	160.9607	
94.37993	160.9671	
94.44611	161.0312	
94.47158	160.8533	
94.53093	161.0069	
94.5547	160.7365	
94.61127	160.8366	
94.63372	160.8662	
94.68719	160.746	
94.70795	160.6352	
94.75565	161.0585	
94.77381	160.7988	
94.81498	161.1876	
94.83039	160.9589	
94.86714	161.3215	
94.88112	160.9809	
94.91233	161.0884	
94.92419	161.003	
94.94791	161.2366	
94.95576	161.0132	
94.97449	161.0561	
94.98117	161.0266	
94.99307	161.0446	
