T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.09589	88.57304		-0.09447753	
62.15	88.55531		-0.09301576	
62.20411	88.53632		-0.09135734	
62.25822	88.51597		-0.08952252	
62.31232	88.49439		-0.08753279	
62.36643	88.47189		-0.0854086	
62.42054	88.44894		-0.08317116	
62.47464	88.42601		-0.08084046	
62.52875	88.40359		-0.07843395	
62.58286	88.3821		-0.07596585	
62.63697	88.36218		-0.07344683	
62.69107	88.34483		-0.07088546	
62.74518	88.33102		-0.06828902	
62.79929	88.3213		-0.06566299	
62.85339	88.31567		-0.06301362	
62.9075	88.31346		-0.06034703	
62.96161	88.31395		-0.05766914	
63.01572	88.31648		-0.05498525	
63.06982	88.32084		-0.05229918	
63.12393	88.32696		-0.0496136	
63.17804	88.33492		-0.04692981	
63.23214	88.3448		-0.04424839	
63.28625	88.35659		-0.04157119	
63.34036	88.37		-0.03890258	
63.39447	88.38451		-0.036251	
63.44857	88.3996		-0.03362978	
63.50268	88.41479		-0.03105729	
63.55679	88.42979		-0.02855788	
63.6109	88.44437		-0.02615951	
63.665	88.45831		-0.02389474	
63.71911	88.47154		-0.02179958	
63.77322	88.48431		-0.01991208	
63.82732	88.49686		-0.01827153	
63.88143	88.50952		-0.01691712	
63.93554	88.52232		-0.01588682	
63.98965	88.53506		-0.01521688	
64.04375	88.54725		-0.0149394	
64.09786	88.55806		-0.01508269	
64.15197	88.56675		-0.01566948	
64.20608	88.57262		-0.01671642	
64.26019	88.57538		-0.01823362	
64.31429	88.57512		-0.02022394	
64.36839	88.57213		-0.02268255	
64.4225	88.56677		-0.02560044	
64.47661	88.55931		-0.02896121	
64.53072	88.54993		-0.03274312	
64.58482	88.53915		-0.03691829	
64.63893	88.52789		-0.04145279	
64.69304	88.51719		-0.04630738	
64.74715	88.50806		-0.05143828	
64.80125	88.50104		-0.05679801	
64.85536	88.4962		-0.06233585	
64.90947	88.49337		-0.0679978	
64.96358	88.49179		-0.07372675	
65.01768	88.49072		-0.07946218	
65.07179	88.48938		-0.08514044	
65.1259	88.4873		-0.09069606	
65.18	88.4843		-0.09606303	
65.23411	88.48034		-0.1011806	
65.28822	88.47575		-0.10599	
65.34232	88.47069		-0.1104376	
65.39643	88.46507		-0.114477	
65.45054	88.45879		-0.1180684	
65.50465	88.4517		-0.1211785	
65.55875	88.44385		-0.1237826	
65.61286	88.43536		-0.1258645	
65.66697	88.42616		-0.1274172	
65.72108	88.41636		-0.1284415	
65.77518	88.40572		-0.1289453	
65.82929	88.39392		-0.1289443	
65.8834	88.38029		-0.128458	
65.93751	88.3642		-0.1275092	
65.99162	88.34544		-0.1261223	
66.04572	88.32407		-0.1243223	
66.09982	88.30061		-0.1221344	
66.15393	88.27599		-0.1195837	
66.20804	88.25117		-0.1166935	
66.26215	88.22695		-0.1134898	
66.31625	88.20387		-0.1099989	
66.37036	88.18232		-0.1062477	
66.42447	88.16233		-0.1022631	
66.47858	88.14381		-0.09807086	
66.53268	88.12651		-0.09369566	
66.58679	88.11036		-0.08916028	
66.6409	88.09563		-0.08448537	
66.69501	88.08263		-0.07968903	
66.74911	88.07164		-0.07478621	
66.80322	88.06281		-0.06978776	
66.85733	88.0564		-0.0646999	
66.91144	88.0526		-0.05952412	
66.96554	88.05118		-0.05425843	
67.01965	88.0517		-0.04889375	
67.07375	88.05383		-0.04342013	
67.12786	88.05729		-0.037825	
67.18197	88.0621		-0.03209635	
67.23608	88.06825		-0.02622394	
67.29018	88.07567		-0.02020037	
67.34429	88.08403		-0.01402209	
67.3984	88.09301		-0.007690266	
67.45251	88.10234		-0.001211554	
67.50661	88.11175		0.005401927	
67.56072	88.12138		0.01213359	
67.61483	88.13157		0.018963	
67.66894	88.143		0.02586737	
67.72305	88.15614		0.03282296	
67.77715	88.17096		0.03980632	
67.83126	88.18703		0.04679643	
67.88536	88.20331		0.05377289	
67.93947	88.21862		0.06072241	
67.99358	88.23196		0.06763192	
68.04768	88.24265		0.07449455	
68.10179	88.25042		0.0813076	
68.1559	88.25529		0.08807305	
68.21001	88.25781		0.09479819	
68.26411	88.25895		0.1014968	
68.31822	88.2599		0.1081906	
68.37233	88.26155		0.1149124	
68.42644	88.26446		0.1217085	
68.48055	88.2688		0.1286431	
68.53465	88.27444		0.1358006	
68.58876	88.28111		0.1432903	
68.64287	88.28844		0.1512503	
68.69698	88.29634		0.159853	
68.75108	88.30482		0.1693087	
68.80518	88.31358		0.1798802	
68.85929	88.32198		0.1918802	
68.9134	88.3294		0.2056888	
68.96751	88.33531		0.2217539	
69.02161	88.33954		0.240601	
69.07572	88.34212		0.2628382	
69.12983	88.34364		0.2891601	
69.18394	88.34481		0.3203495	
69.23804	88.34644		0.3572776	
69.29215	88.34936		0.4009019	
69.34626	88.35417		0.4522614	
69.40037	88.36126		0.5124692	
69.45448	88.3706		0.5827007	
69.50858	88.38196		0.6641798	
69.56269	88.39503		0.7581713	
69.6168	88.40919		0.8659261	
69.6709	88.42377		0.9886931	
69.72501	88.43797		1.127724	
69.77911	88.45102		1.284205	
69.83322	88.46241		1.459228	
69.88733	88.47216		1.653804	
69.94144	88.48064		1.868823	
69.99554	88.48837		2.105036	
70.04965	88.496		2.363039	
70.10376	88.50433		2.643251	
70.15787	88.51415		2.945902	
70.21198	88.52612		3.271023	
70.26608	88.54064		3.618433	
70.32019	88.55801		3.987742	
70.3743	88.5783		4.378337	
70.42841	88.60145		4.789391	
70.48251	88.62713		5.219884	
70.53661	88.65508		5.668447	
70.59072	88.68537		6.133754	
70.64483	88.71835		6.614155	
70.69894	88.75471		7.10782	
70.75304	88.79552		7.612795	
70.80715	88.84218		8.127006	
70.86126	88.89674		8.648279	
70.91537	88.96178		9.174378	
70.96947	89.0404		9.703027	
71.02358	89.13601		10.23194	
71.07769	89.25244		10.75887	
71.1318	89.3938		11.2816	
71.18591	89.5647		11.79802	
71.24001	89.77057		12.30609	
71.29412	90.01737		12.80392	
71.34823	90.31201		13.28976	
71.40234	90.66261		13.762	
71.45644	91.07841		14.21913	
71.51054	91.56982		14.66003	
71.56465	92.14779		15.08348	
71.61876	92.8234		15.48854	
71.67287	93.60704		15.87442	
71.72697	94.50764		16.24046	
71.78108	95.53214		16.58612	
71.83519	96.68501		16.91101	
71.8893	97.96814		17.2148	
71.94341	99.38063		17.49726	
71.99751	100.9186		17.75825	
72.05162	102.5754		17.99764	
72.10573	104.3418		18.21539	
72.15984	106.2067		18.41143	
72.21394	108.157		18.58575	
72.26805	110.1786		18.73828	
72.32215	112.2561		18.86904	
72.37626	114.3745		18.978	
72.43037	116.5169		19.06499	
72.48447	118.6669		19.12994	
72.53858	120.8077		19.17268	
72.59269	122.9227		19.19304	
72.6468	124.9956		19.19079	
72.7009	127.0107		19.16567	
72.75501	128.9538		19.11741	
72.80912	130.8125		19.04572	
72.86323	132.5761		18.95031	
72.91734	134.2365		18.83088	
72.97144	135.7881		18.6872	
73.02555	137.2278		18.51906	
73.07966	138.5555		18.32631	
73.13377	139.7734		18.10886	
73.18787	140.8858		17.86688	
73.24197	141.8986		17.60044	
73.29608	142.8185		17.3099	
73.35019	143.6528		16.9957	
73.4043	144.4089		16.6585	
73.4584	145.0942		16.29911	
73.51251	145.7162		15.91855	
73.56662	146.282		15.51799	
73.62073	146.7979		15.09881	
73.67484	147.2697		14.66256	
73.72894	147.7024		14.21094	
73.78305	148.1005		13.74584	
73.83716	148.4678		13.26925	
73.89127	148.8073		12.7833	
73.94537	149.1213		12.29021	
73.99948	149.4116		11.79225	
74.05359	149.6797		11.29177	
74.10769	149.9268		10.79113	
74.1618	150.1545		10.29249	
74.2159	150.3645		9.798195	
74.27001	150.5584		9.310405	
74.32412	150.738		8.831181	
74.37823	150.9052		8.362458	
74.43233	151.0622		7.906021	
74.48644	151.2109		7.463483	
74.54055	151.3529		7.036281	
74.59466	151.4895		6.625655	
74.64877	151.6219		6.232646	
74.70287	151.7505		5.858087	
74.75698	151.8756		5.502601	
74.81109	151.9974		5.166604	
74.8652	152.1156		4.850304	
74.9193	152.2298		4.553734	
74.9734	152.34		4.276721	
75.02751	152.4463		4.018859	
75.08162	152.5487		3.779672	
75.13573	152.6478		3.558546	
75.18983	152.7443		3.354699	
75.24394	152.8392		3.167264	
75.29805	152.9332		2.995292	
75.35216	153.027		2.837774	
75.40627	153.1207		2.693661	
75.46037	153.2145		2.561886	
75.51448	153.3085		2.441383	
75.56859	153.4027		2.331107	
75.6227	153.4976		2.230046	
75.6768	153.5932		2.137238	
75.73091	153.6893		2.051775	
75.78502	153.7856		1.972816	
75.83913	153.8819		1.899574	
75.89323	153.9774		1.831347	
75.94733	154.0717		1.767465	
76.00144	154.1645		1.707355	
76.05555	154.2555		1.650483	
76.10966	154.3449		1.596369	
76.16376	154.4328		1.544585	
76.21787	154.5197		1.494747	
76.27198	154.606		1.446516	
76.32609	154.6923		1.399588	
76.3802	154.7786		1.3537	
76.4343	154.865		1.308621	
76.48841	154.9511		1.264156	
76.54252	155.0365		1.220138	
76.59663	155.1204		1.176431	
76.65073	155.2021		1.132923	
76.70484	155.2807		1.089525	
76.75894	155.3555		1.046178	
76.81305	155.4262		1.002819	
76.86716	155.4926		0.9594269	
76.92126	155.5548		0.9159847	
76.97537	155.613		0.8724921	
77.02948	155.6679		0.8289595	
77.08359	155.72		0.7854085	
77.1377	155.7705		0.7418703	
77.1918	155.8199		0.6983847	
77.24591	155.8686		0.6549993	
77.30002	155.9162		0.6117691	
77.35413	155.9621		0.5687552	
77.40823	156.0053		0.5260243	
77.46234	156.0445		0.4836478	
77.51645	156.0788		0.441701	
77.57056	156.1072		0.4002623	
77.62466	156.1291		0.3594114	
77.67876	156.1443		0.3192359	
77.73287	156.1534		0.2798061	
77.78698	156.157		0.2412112	
77.84109	156.1563		0.2035314	
77.8952	156.1522		0.1668453	
77.9493	156.1454		0.1312288	
78.00341	156.1357		0.09675427	
78.05752	156.1226		0.06349051	
78.11163	156.1057		0.03150253	
78.16573	156.0846		0.0008512939	
78.21984	156.0589		-0.02840631	
78.27395	156.0284		-0.05621704	
78.32806	155.9926		-0.08253101	
78.38216	155.9516		-0.1073014	
78.43627	155.9059		-0.1304842	
78.49038	155.8564		-0.152036	
78.54448	155.8041		-0.1719204	
78.59859	155.7499		-0.1901051	
78.65269	155.6952		-0.2065556	
78.7068	155.6412		-0.2212356	
78.76091	155.5887		-0.2341191	
78.81502	155.5384		-0.2451828	
78.86913	155.4904		-0.2544082	
78.92323	155.4444		-0.2617813	
78.97734	155.4006		-0.2672934	
79.03145	155.3584		-0.270941	
79.08556	155.3175		-0.2727264	
79.13966	155.2773		-0.2726581	
79.19377	155.2373		-0.2707507	
79.24788	155.1973		-0.2670251	
79.30199	155.1573		-0.261508	
79.35609	155.1177		-0.2542304	
79.4102	155.0794		-0.2452357	
79.4643	155.0428		-0.2345684	
79.51841	155.0089		-0.2222783	
79.57252	154.9784		-0.2084199	
79.62663	154.9523		-0.1930574	
79.68073	154.9311		-0.176259	
79.73484	154.915		-0.1580988	
79.78895	154.904		-0.1386567	
79.84306	154.8975		-0.1180182	
79.89716	154.8945		-0.09627383	
79.95127	154.8938		-0.07351846	
80.00538	154.8944		-0.04985073	
80.05949	154.8957		-0.02537239	
80.11359	154.8974		-0.0001877318	
80.1677	154.8994		0.02559692	
80.22181	154.9024		0.05187412	
80.27592	154.9068		0.07853596	
80.33002	154.9134		0.1054711	
80.38412	154.923		0.1325816	
80.43823	154.9361		0.1597601	
80.49234	154.9527		0.1869076	
80.54645	154.9728		0.2139295	
80.60056	154.9966		0.2407362	
80.65466	155.0239		0.2672421	
80.70877	155.0543		0.2933666	
80.76288	155.0867		0.3190346	
80.81699	155.1199		0.3441771	
80.87109	155.1531		0.3687311	
80.9252	155.1857		0.3926393	
80.97931	155.2177		0.4158508	
81.03342	155.2494		0.4383216	
81.08752	155.2814		0.4600147	
81.14163	155.3147		0.4808999	
81.19574	155.3503		0.5009571	
81.24984	155.3896		0.5201669	
81.30395	155.433		0.538525	
81.35806	155.4802		0.5560206	
81.41216	155.5308		0.5726531	
81.46627	155.5837		0.588424	
81.52038	155.6377		0.6033373	
81.57449	155.6915		0.6173987	
81.62859	155.7439		0.6306154	
81.6827	155.7942		0.6429968	
81.73681	155.8421		0.6545542	
81.79092	155.8876		0.665301	
81.84502	155.9316		0.6752523	
81.89913	155.9745		0.6844249	
81.95324	156.0172		0.6928356	
82.00735	156.0603		0.7005019	
82.06145	156.1043		0.70744	
82.11555	156.1493		0.713666	
82.16966	156.1957		0.719195	
82.22377	156.2431		0.7240363	
82.27788	156.2911		0.7282006	
82.33199	156.3388		0.7316962	
82.38609	156.3851		0.7345311	
82.4402	156.4291		0.7367128	
82.49431	156.4702		0.7382494	
82.54842	156.5086		0.7391492	
82.60252	156.5452		0.7394218	
82.65663	156.5808		0.7390788	
82.71074	156.6165		0.7381331	
82.76485	156.6532		0.7366003	
82.81895	156.6917		0.7344986	
82.87306	156.7323		0.7318494	
82.92717	156.7748		0.7286765	
82.98127	156.8185		0.7250082	
83.03538	156.8625		0.7208723	
83.08949	156.9055		0.716299	
83.14359	156.9466		0.7113174	
83.1977	156.9851		0.7059572	
83.25181	157.0206		0.7002487	
83.30592	157.0534		0.6942231	
83.36002	157.0841		0.6879141	
83.41413	157.1136		0.6813564	
83.46824	157.1427		0.6745868	
83.52235	157.1725		0.6676427	
83.57645	157.2039		0.6605626	
83.63056	157.2377		0.653385	
83.68467	157.2743		0.6461469	
83.73878	157.314		0.6388831	
83.79288	157.3562		0.6316251	
83.84699	157.4003		0.6244007	
83.90109	157.445		0.617236	
83.9552	157.4894		0.6101502	
84.00931	157.5327		0.6031621	
84.06342	157.5743		0.5962873	
84.11752	157.6137		0.5895393	
84.17163	157.651		0.5829302	
84.22574	157.6864		0.5764706	
84.27985	157.7203		0.5701693	
84.33395	157.7533		0.5640339	
84.38806	157.7859		0.5580698	
84.44217	157.8182		0.5522808	
84.49628	157.8505		0.5466682	
84.55038	157.8826		0.5412313	
84.60449	157.9139		0.5359674	
84.6586	157.9441		0.5308713	
84.71271	157.9725		0.5259366	
84.76681	157.9987		0.5211548	
84.82092	158.0222		0.5165145	
84.87502	158.043		0.5120047	
84.92913	158.0609		0.5076128	
84.98324	158.0762		0.5033247	
85.03735	158.0897		0.4991263	
85.09145	158.1021		0.4950041	
85.14556	158.1146		0.4909466	
85.19967	158.1282		0.4869455	
85.25378	158.1436		0.4829949	
85.30788	158.1612		0.4790917	
85.36199	158.1812		0.4752341	
85.4161	158.2032		0.4714211	
85.47021	158.2266		0.4676519	
85.52431	158.2507		0.4639254	
85.57842	158.2744		0.4602402	
85.63253	158.2971		0.456594	
85.68663	158.3182		0.4529864	
85.74074	158.3378		0.4494166	
85.79485	158.3562		0.4458873	
85.84895	158.3746		0.4424021	
85.90306	158.3936		0.4389669	
85.95717	158.4142		0.4355896	
86.01128	158.4364		0.4322791	
86.06538	158.4603		0.4290446	
86.11949	158.4854		0.4258936	
86.1736	158.5113		0.4228314	
86.22771	158.5376		0.4198602	
86.28181	158.5636		0.4169793	
86.33592	158.5889		0.4141853	
86.39003	158.6131		0.4114725	
86.44414	158.636		0.4088341	
86.49825	158.6577		0.4062621	
86.55235	158.6788		0.4037486	
86.60645	158.7002		0.4012839	
86.66056	158.723		0.3988595	
86.71467	158.7478		0.3964667	
86.76878	158.7752		0.3940973	
86.82288	158.805		0.3917438	
86.87699	158.8367		0.3893994	
86.9311	158.8699		0.3870581	
86.98521	158.9037		0.3847138	
87.03931	158.9367		0.3823605	
87.09342	158.9679		0.379991	
87.14753	158.9963		0.3775967	
87.20164	159.0212		0.3751673	
87.25574	159.0427		0.372691	
87.30985	159.0611		0.3701543	
87.36396	159.0775		0.3675427	
87.41807	159.0932		0.3648423	
87.47217	159.1093		0.3620404	
87.52628	159.1265		0.3591251	
87.58038	159.1454		0.3560878	
87.63449	159.1658		0.3529222	
87.6886	159.1871		0.3496237	
87.74271	159.209		0.3461892	
87.79681	159.2303		0.3426162	
87.85092	159.2504		0.3389018	
87.90503	159.2684		0.3350424	
87.95914	159.2839		0.3310339	
88.01324	159.2967		0.3268722	
88.06735	159.307		0.3225543	
88.12146	159.3156		0.3180791	
88.17557	159.3235		0.3134481	
88.22968	159.3319		0.3086656	
88.28378	159.3419		0.303739	
88.33788	159.3542		0.2986795	
88.39199	159.3689		0.2934986	
88.4461	159.3859		0.288213	
88.50021	159.4045		0.2828406	
88.55431	159.4238		0.2774027	
88.60842	159.4427		0.2719233	
88.66253	159.4602		0.2664289	
88.71664	159.4754		0.2609487	
88.77074	159.4875		0.2555141	
88.82485	159.4967		0.2501589	
88.87896	159.5032		0.2449185	
88.93307	159.5079		0.2398283	
88.98717	159.5125		0.2349233	
89.04128	159.5182		0.2302367	
89.09539	159.5264		0.2257988	
89.1495	159.5378		0.2216356	
89.20361	159.5525		0.2177684	
89.25771	159.5703		0.2142148	
89.31181	159.5901		0.2109863	
89.36592	159.6112		0.2080924	
89.42003	159.6324		0.2055387	
89.47414	159.653		0.2033276	
89.52824	159.672		0.2014594	
89.58235	159.689		0.1999323	
89.63646	159.7038		0.1987418	
89.69057	159.7166		0.1978805	
89.74467	159.7279		0.1973382	
89.79878	159.7383		0.1971021	
89.85289	159.7481		0.1971571	
89.907	159.7577		0.1974866	
89.96111	159.767		0.1980725	
90.01521	159.7758		0.1988958	
90.06932	159.784		0.1999372	
90.12342	159.7912		0.2011757	
90.17753	159.797		0.2025912	
90.23164	159.801		0.2041638	
90.28574	159.8028		0.205873	
90.33985	159.8021		0.2076993	
90.39396	159.7988		0.2096248	
90.44807	159.7932		0.2116341	
90.50217	159.7862		0.2137141	
90.55628	159.7792		0.2158539	
90.61039	159.7736		0.2180448	
90.6645	159.7704		0.2202806	
90.71861	159.7704		0.222557	
90.77271	159.7738		0.2248714	
90.82682	159.7806		0.2272218	
90.88093	159.7905		0.2296072	
90.93504	159.8031		0.2320268	
90.98914	159.8175		0.2344783	
91.04324	159.8328		0.236961	
91.09735	159.8484		0.2394729	
91.15146	159.864		0.2420126	
91.20557	159.8791		0.2445784	
91.25967	159.8938		0.2471689	
91.31378	159.9086		0.2497833	
91.36789	159.9244		0.2524205	
91.422	159.9418		0.2550792	
91.4761	159.961		0.2577582	
91.53021	159.9821		0.2604549	
91.58432	160.0051		0.2631661	
91.63843	160.0292		0.2658873	
91.69254	160.0537		0.2686125	
91.74664	160.0777		0.2713339	
91.80075	160.1004		0.2740416	
91.85486	160.121		0.2767231	
91.90896	160.1395		0.2793638	
91.96307	160.156		0.2819477	
92.01717	160.1716		0.2844548	
92.07128	160.1874		0.2868656	
92.12539	160.2046		0.28916	
92.1795	160.2242		0.2913181	
92.2336	160.2465		0.2933214	
92.28771	160.2711		0.2951529	
92.34182	160.2971		0.2967973	
92.39593	160.3234		0.2982416	
92.45004	160.3485		0.2970736	
92.50414	160.3714		0.2958824	
92.55825	160.3915		0.2946911	
92.61236	160.4089		0.2935131	
92.66647	160.4241		0.2923518	
92.72057	160.4382		0.2912039	
92.77467	160.4523		0.2900627	
92.82878	160.4676		0.2889201	
92.88289	160.4843		0.2877685	
92.937	160.5026		0.2866009	
92.9911	160.5226		0.2854114	
93.04521	160.5437		0.2841949	
93.09932	160.5649		0.2829476	
93.15343	160.5852		0.2816663	
93.20753	160.6037		0.2803486	
93.26164	160.62		0.2789929	
93.31575	160.6337		0.2775978	
93.36986	160.6449		0.2761624	
93.42397	160.6543		0.2746863	
93.47807	160.6628		0.2731691	
93.53218	160.6714		0.2716109	
93.58629	160.6812		0.2700119	
93.6404	160.6928		0.2683726	
93.6945	160.7065		0.266694	
93.7486	160.7216		0.2649764	
93.80271	160.7374		0.2632212	
93.85682	160.7529		0.2614294	
93.91093	160.7669		0.2596025	
93.96503	160.7787		0.2577417	
94.01914	160.7881		0.2558487	
94.07325	160.7953		0.2539248	
94.12736	160.8012		0.2519716	
94.18147	160.809		0.2499907	
94.23557	160.8181		0.2479834	
94.28968	160.8281		0.2459513	
94.34379	160.8386		0.2438959	
94.3979	160.8494		0.2418185	
94.452	160.8606		0.2397207	
94.50611	160.872		0.2376037	
94.56021	160.8835		0.2354692	
94.61432	160.8951		0.2333178	
94.66843	160.9067		0.2311512	
94.72253	160.9184		0.2289705	
94.77664	160.9301		0.2267768	
94.83075	160.9419		0.2245711	
94.88486	160.9538		0.2223545	
94.93896	160.9658		0.2201279	
94.99307	160.978		0.2178921	
