T[°C]	Scattering [mAU]	S.D.
89.22373	176.9536	
89.25529	177.0351	
89.33323	177.2673	
89.3653	177.2557	
89.44241	177.3389	
89.47372	177.4614	
89.55129	177.3587	
89.58508	177.4724	
89.66006	177.7707	
89.69125	177.5797	
89.77109	177.9523	
89.80348	177.4345	
89.88032	178.0658	
89.91113	177.521	
89.98936	177.3257	
90.02193	177.3668	
90.09878	177.5045	
90.1295	177.5521	
90.20764	177.5607	
90.23987	177.6045	
90.31879	177.6792	
90.35046	177.536	
90.42809	177.757	
90.46089	177.5804	
90.54045	177.6381	
90.57159	177.5004	
90.64652	177.7651	
90.67825	177.2033	
90.75645	177.6358	
90.78855	177.5344	
90.8668	177.7384	
90.89818	177.6279	
90.97543	177.6931	
91.00728	177.7569	
91.08473	177.9344	
91.11686	177.7419	
91.19379	177.9351	
91.22483	177.7962	
91.30492	178.1377	
91.33681	178.0591	
91.41485	178.0158	
91.44624	177.817	
91.52456	178.1587	
91.55663	177.9419	
91.63517	177.9477	
91.66625	177.9622	
91.74377	178.1029	
91.7749	178.0327	
91.85303	178.5095	
91.88525	178.2124	
91.96441	178.3873	
91.99599	178.3464	
92.0729	178.8098	
92.1049	178.5252	
92.18208	178.1851	
92.21378	178.1402	
92.29192	178.3158	
92.32342	178.1269	
92.4017	178.4116	
92.4333	178.3261	
92.51044	178.6559	
92.54276	178.4239	
92.62032	178.913	
92.65114	178.8922	
92.72967	179.0931	
92.76154	179.0035	
92.83946	178.9921	
92.8716	178.8018	
92.95025	178.9394	
92.98211	178.6972	
93.05922	178.86	
93.09058	178.3103	
93.16814	178.7622	
93.19954	178.9469	
93.27784	178.9663	
93.3091	179.1089	
93.38778	179.1319	
93.41943	179.073	
93.49699	179.4574	
93.52828	179.0785	
93.60879	179.1255	
93.63901	178.92	
93.7159	179.019	
93.74763	179.0244	
93.82584	179.0935	
93.85728	179.0956	
93.93426	179.3725	
93.96565	179.4097	
94.04201	179.4322	
94.0713	179.3097	
94.14399	179.6678	
94.17411	179.357	
94.24448	179.6413	
94.27253	179.3267	
94.34268	179.5791	
94.3712	179.3654	
94.43873	179.5389	
94.46395	179.154	
94.52405	179.4425	
94.54703	179.4242	
94.60421	179.6673	
94.62682	179.6745	
94.67998	179.6936	
94.69993	179.8286	
94.74817	180.1638	
94.76723	179.654	
94.80797	179.7247	
94.82423	179.6351	
94.86292	179.7231	
94.8772	179.5619	
94.9073	179.8251	
94.91845	179.7325	
94.9439	179.87	
94.95259	179.7279	
94.97302	180.039	
94.98027	179.9987	
94.99236	180.0684	
