T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.32861	84.58022		-0.04339029	
62.38261	84.58604		-0.04969285	
62.4366	84.59199		-0.05560784	
62.49059	84.59785		-0.0610772	
62.54458	84.60313		-0.06604684	
62.59857	84.60747		-0.07046914	
62.65257	84.61066		-0.0743034	
62.70656	84.61256		-0.07751614	
62.76055	84.61252		-0.08008265	
62.81454	84.60997		-0.08198636	
62.86853	84.60438		-0.08321847	
62.92252	84.59557		-0.08377983	
62.97652	84.58347		-0.08367909	
63.03051	84.56803		-0.08293425	
63.0845	84.54962		-0.08157232	
63.13849	84.52932		-0.07962594	
63.19249	84.50739		-0.07713313	
63.24648	84.48405		-0.07413528	
63.30047	84.45905		-0.07067163	
63.35446	84.4328		-0.06678078	
63.40845	84.40578		-0.06249842	
63.46244	84.37836		-0.05785578	
63.51644	84.35059		-0.05287987	
63.57043	84.32278		-0.04759545	
63.62442	84.29488		-0.04202469	
63.67841	84.26716		-0.03618361	
63.73241	84.23991		-0.0300874	
63.7864	84.21427		-0.02374562	
63.84039	84.19109		-0.01716263	
63.89438	84.17091		-0.01033924	
63.94837	84.1538		-0.003273548	
64.00237	84.14025		0.004039474	
64.05636	84.13049		0.0116015	
64.11035	84.12462		0.01941251	
64.16434	84.12243		0.02746967	
64.21833	84.124		0.0357706	
64.27232	84.12914		0.04430804	
64.32632	84.13741		0.05307633	
64.38031	84.14776		0.06206978	
64.4343	84.15918		0.07128467	
64.4883	84.17123		0.08071984	
64.54228	84.18399		0.09037556	
64.59628	84.19781		0.1002579	
64.65027	84.21301		0.1103692	
64.70426	84.2299		0.1207116	
64.75826	84.24939		0.131285	
64.81225	84.27219		0.1420845	
64.86623	84.29823		0.1530987	
64.92023	84.32639		0.1643163	
64.97422	84.35509		0.1757158	
65.02821	84.38289		0.187274	
65.08221	84.40878		0.1989655	
65.1362	84.43278		0.2107617	
65.19019	84.45515		0.2226318	
65.24418	84.4763		0.2345524	
65.29817	84.49696		0.2464964	
65.35217	84.51766		0.2584444	
65.40616	84.53926		0.270383	
65.46015	84.56254		0.2823052	
65.51414	84.58738		0.2942106	
65.56813	84.61321		0.3061128	
65.62212	84.63927		0.318028	
65.67612	84.66461		0.3299814	
65.73011	84.68789		0.342008	
65.7841	84.70754		0.3541493	
65.83809	84.72283		0.3664514	
65.89208	84.73441		0.3789688	
65.94608	84.74328		0.3917542	
66.00007	84.75105		0.404867	
66.05406	84.75953		0.4183723	
66.10806	84.77065		0.432343	
66.16205	84.78544		0.4468636	
66.21603	84.80379		0.462029	
66.27003	84.8247		0.4779525	
66.32402	84.84692		0.494759	
66.37801	84.86893		0.5125883	
66.43201	84.88986		0.5315955	
66.486	84.9093		0.5519531	
66.53999	84.92726		0.5738468	
66.59398	84.94371		0.5974841	
66.64797	84.95875		0.6230882	
66.70197	84.97245		0.6508979	
66.75596	84.98548		0.6811754	
66.80995	84.99863		0.714198	
66.86394	85.01288		0.7502688	
66.91793	85.02901		0.789729	
66.97192	85.04755		0.8329452	
67.02592	85.0685		0.8803163	
67.07991	85.09206		0.932286	
67.1339	85.11797		0.9893525	
67.18789	85.14579		1.052054	
67.24188	85.17513		1.121036	
67.29588	85.20602		1.197016	
67.34987	85.23862		1.280814	
67.40386	85.27346		1.373378	
67.45786	85.31091		1.475818	
67.51184	85.35149		1.589379	
67.56583	85.39562		1.715577	
67.61983	85.44361		1.856098	
67.67382	85.49525		2.01294	
67.72781	85.55046		2.188379	
67.78181	85.60886		2.385051	
67.83579	85.67015		2.605895	
67.88979	85.73421		2.854387	
67.94378	85.80067		3.134302	
67.99777	85.86927		3.449944	
68.05177	85.93999		3.805992	
68.10576	86.01328		4.207592	
68.15975	86.08967		4.660178	
68.21374	86.16973		5.169531	
68.26773	86.25491		5.741837	
68.32172	86.34699		6.383381	
68.37572	86.44698		7.100462	
68.42971	86.55497		7.899449	
68.4837	86.67023		8.786373	
68.53769	86.79202		9.76703	
68.59168	86.9205		10.84709	
68.64568	87.0564		12.03155	
68.69967	87.20164		13.32464	
68.75366	87.35909		14.72991	
68.80766	87.53155		16.25014	
68.86164	87.72141		17.88662	
68.91563	87.93067		19.64043	
68.96963	88.16068		21.51115	
69.02362	88.41287		23.49705	
69.07761	88.68845		25.59532	
69.13161	88.98818		27.80207	
69.18559	89.31324		30.11148	
69.23959	89.66564		32.51781	
69.29358	90.0481		35.0135	
69.34757	90.46489		37.58986	
69.40157	90.92109		40.23741	
69.45556	91.42239		42.94593	
69.50954	91.9755		45.70377	
69.56354	92.58754		48.50026	
69.61753	93.26588		51.32294	
69.67152	94.01922		54.15985	
69.72552	94.85818		56.9986	
69.77951	95.79546		59.8271	
69.8335	96.84525		62.63293	
69.88749	98.02509		65.40543	
69.94148	99.35595		68.13321	
69.99548	100.8633		70.80595	
70.04947	102.5777		73.41399	
70.10346	104.5354		75.94846	
70.15746	106.7766		78.40138	
70.21144	109.346		80.76528	
70.26543	112.2926		83.03465	
70.31943	115.667		85.20364	
70.37342	119.5216		87.26779	
70.42741	123.909		89.22327	
70.48141	128.8783		91.06734	
70.53539	134.4715		92.79737	
70.58939	140.723		94.41234	
70.64338	147.6533		95.91055	
70.69737	155.2691		97.29142	
70.75137	163.5613		98.55459	
70.80536	172.5044		99.69975	
70.85934	182.0548		100.7272	
70.91334	192.157		101.6374	
70.96733	202.7376		102.4299	
71.02132	213.7151		103.1052	
71.07532	225.0011		103.6631	
71.12931	236.5022		104.1034	
71.1833	248.1201		104.4262	
71.23729	259.76		104.631	
71.29128	271.3225		104.7166	
71.34528	282.7116		104.6823	
71.39927	293.8356		104.527	
71.45326	304.6089		104.2491	
71.50725	314.954		103.8478	
71.56124	324.8093		103.3213	
71.61523	334.1221		102.6685	
71.66923	342.8557		101.8876	
71.72322	350.9897		100.9778	
71.77721	358.5192		99.93804	
71.8312	365.4532		98.76846	
71.88519	371.8158		97.46855	
71.93919	377.6374		96.03926	
71.99318	382.9554		94.48158	
72.04717	387.8104		92.79771	
72.10117	392.2426		90.99044	
72.15516	396.2903		89.06377	
72.20914	399.9875		87.02259	
72.26314	403.367		84.87206	
72.31713	406.4564		82.61897	
72.37112	409.2819		80.27102	
72.42512	411.8684		77.83672	
72.47911	414.2403		75.32554	
72.5331	416.4199		72.74804	
72.58709	418.4285		70.1144	
72.64108	420.2838		67.43656	
72.69508	422.002		64.72655	
72.74907	423.5973		61.99669	
72.80306	425.0822		59.25959	
72.85705	426.4674		56.528	
72.91104	427.7631		53.81348	
72.96503	428.9771		51.12863	
73.01903	430.1171		48.48489	
73.07302	431.1884		45.89318	
73.12701	432.1957		43.36374	
73.181	433.1434		40.90595	
73.23499	434.037		38.5275	
73.28899	434.882		36.23584	
73.34298	435.6837		34.03735	
73.39697	436.4464		31.93689	
73.45097	437.1744		29.93842	
73.50495	437.8709		28.04467	
73.55894	438.5378		26.25679	
73.61294	439.1763		24.57545	
73.66693	439.7868		23.00034	
73.72092	440.3697		21.52987	
73.77492	440.9266		20.16182	
73.8289	441.4592		18.89309	
73.8829	441.9702		17.71967	
73.93689	442.4621		16.63741	
73.99088	442.9378		15.64172	
74.04488	443.4005		14.72752	
74.09887	443.8523		13.88963	
74.15286	444.2946		13.12259	
74.20685	444.7287		12.42126	
74.26084	445.1556		11.78017	
74.31483	445.5754		11.19445	
74.36883	445.9865		10.65922	
74.42282	446.3864		10.16997	
74.47681	446.773		9.722382	
74.5308	447.145		9.312623	
74.58479	447.5022		8.936962	
74.63879	447.8463		8.592234	
74.69278	448.1796		8.275444	
74.74677	448.5041		7.983909	
74.80077	448.8213		7.715223	
74.85475	449.1308		7.467199	
74.90874	449.4318		7.237796	
74.96274	449.7224		7.025295	
75.01673	450.0009		6.828074	
75.07072	450.2674		6.644681	
75.12472	450.5231		6.47382	
75.1787	450.7706		6.31431	
75.2327	451.0136		6.165051	
75.28669	451.2559		6.025096	
75.34068	451.5008		5.89359	
75.39468	451.751		5.769741	
75.44867	452.0084		5.652853	
75.50266	452.2715		5.5423	
75.55665	452.5375		5.437496	
75.61064	452.8031		5.337953	
75.66463	453.0656		5.243236	
75.71863	453.3225		5.152942	
75.77262	453.5728		5.066717	
75.82661	453.8176		4.984233	
75.8806	454.0597		4.905215	
75.93459	454.3031		4.829374	
75.98859	454.5513		4.756481	
76.04258	454.8065		4.686309	
76.09657	455.0693		4.61865	
76.15057	455.3386		4.553307	
76.20455	455.6121		4.49011	
76.25854	455.8867		4.428877	
76.31254	456.1595		4.369468	
76.36653	456.4272		4.311744	
76.42052	456.6878		4.255579	
76.47452	456.94		4.200857	
76.5285	457.1841		4.147483	
76.5825	457.4204		4.095352	
76.63649	457.6492		4.044397	
76.69048	457.8718		3.994562	
76.74448	458.0903		3.945801	
76.79847	458.3068		3.898083	
76.85246	458.5216		3.851393	
76.90645	458.7342		3.805701	
76.96044	458.9424		3.761005	
77.01443	459.1443		3.717299	
77.06843	459.3391		3.674574	
77.12242	459.5275		3.632822	
77.17641	459.7103		3.592035	
77.2304	459.8896		3.552187	
77.28439	460.0679		3.513266	
77.33839	460.247		3.475255	
77.39238	460.4275		3.438136	
77.44637	460.6092		3.401891	
77.50036	460.7912		3.366506	
77.55435	460.9733		3.331955	
77.60835	461.1544		3.298224	
77.66234	461.3335		3.265292	
77.71633	461.5086		3.233138	
77.77032	461.6779		3.201738	
77.82432	461.8397		3.171063	
77.8783	461.9926		3.141091	
77.9323	462.1365		3.111782	
77.98629	462.2726		3.083108	
78.04028	462.4021		3.055026	
78.09428	462.5265		3.027488	
78.14827	462.6482		3.000432	
78.20226	462.7688		2.9738	
78.25625	462.8887		2.947524	
78.31024	463.0072		2.921551	
78.36423	463.1237		2.895831	
78.41823	463.2385		2.870323	
78.47222	463.3523		2.844999	
78.52621	463.4664		2.819847	
78.5802	463.5823		2.794858	
78.63419	463.7017		2.770055	
78.68819	463.8254		2.745463	
78.74218	463.9541		2.721124	
78.79617	464.0882		2.697084	
78.85016	464.2271		2.673399	
78.90415	464.3695		2.650119	
78.95815	464.513		2.627309	
79.01214	464.6548		2.605033	
79.06613	464.7933		2.583355	
79.12012	464.9286		2.56234	
79.17411	465.063		2.542052	
79.2281	465.1996		2.522544	
79.2821	465.3419		2.503864	
79.33609	465.4926		2.486052	
79.39008	465.6537		2.469136	
79.44408	465.8255		2.45313	
79.49806	466.0072		2.438041	
79.55206	466.1967		2.423852	
79.60605	466.3918		2.410539	
79.66004	466.5893		2.398061	
79.71404	466.7849		2.386364	
79.76803	466.9748		2.375375	
79.82202	467.1561		2.36501	
79.87601	467.327		2.355172	
79.93	467.486		2.34575	
79.98399	467.6328		2.336636	
80.03799	467.7693		2.327714	
80.09198	467.8978		2.318869	
80.14597	468.0202		2.309988	
80.19996	468.1372		2.300961	
80.25395	468.2488		2.291685	
80.30795	468.3539		2.282066	
80.36194	468.4508		2.272019	
80.41593	468.5381		2.261471	
80.46992	468.6157		2.250357	
80.52391	468.6851		2.238626	
80.5779	468.7483		2.226232	
80.6319	468.8069		2.213153	
80.68589	468.8625		2.199384	
80.73988	468.9178		2.184936	
80.79388	468.9768		2.169841	
80.84786	469.0439		2.154146	
80.90186	469.1227		2.13791	
80.95585	469.215		2.121208	
81.00984	469.3209		2.104128	
81.06384	469.4382		2.086767	
81.11783	469.5634		2.069232	
81.17181	469.6915		2.051637	
81.22581	469.8189		2.034096	
81.2798	469.9431		2.016729	
81.33379	470.0624		1.999656	
81.38779	470.1764		1.98299	
81.44178	470.2867		1.966841	
81.49577	470.3965		1.951308	
81.54976	470.5092		1.936478	
81.60375	470.6261		1.922427	
81.65775	470.7474		1.909217	
81.71174	470.8727		1.896886	
81.76573	471.0005		1.885459	
81.81973	471.1288		1.874936	
81.87371	471.2556		1.865303	
81.9277	471.3793		1.856524	
81.9817	471.4978		1.848552	
82.03569	471.609		1.841326	
82.08968	471.7131		1.834774	
82.14368	471.8123		1.828814	
82.19766	471.9098		1.823358	
82.25166	472.0089		1.818313	
82.30565	472.1103		1.813589	
82.35964	472.2128		1.809098	
82.41364	472.3139		1.804756	
82.46763	472.4117		1.800486	
82.52161	472.5051		1.796224	
82.57561	472.5946		1.79191	
82.6296	472.6805		1.787499	
82.68359	472.7638		1.782962	
82.73759	472.8451		1.77828	
82.79158	472.9251		1.773448	
82.84557	473.0051		1.768477	
82.89956	473.0876		1.763389	
82.95355	473.1741		1.758222	
83.00755	473.2649		1.753024	
83.06154	473.3583		1.747852	
83.11553	473.4519		1.742775	
83.16952	473.5438		1.737869	
83.22351	473.6333		1.733211	
83.2775	473.7202		1.728877	
83.3315	473.8049		1.724936	
83.38549	473.8877		1.721442	
83.43948	473.969		1.71844	
83.49348	474.05		1.715952	
83.54746	474.1333		1.713991	
83.60146	474.2198		1.712544	
83.65545	474.3091		1.711588	
83.70944	474.3994		1.711073	
83.76344	474.4893		1.710937	
83.81743	474.5772		1.711099	
83.87141	474.6616		1.711469	
83.92541	474.7419		1.711949	
83.9794	474.8186		1.712439	
84.03339	474.8932		1.712835	
84.08739	474.9676		1.713037	
84.14138	475.0445		1.712947	
84.19537	475.1262		1.712475	
84.24936	475.2146		1.711539	
84.30335	475.3102		1.710065	
84.35735	475.4117		1.707991	
84.41134	475.5172		1.705263	
84.46533	475.624		1.701837	
84.51932	475.7294		1.69768	
84.57331	475.8309		1.692773	
84.6273	475.9271		1.687104	
84.6813	476.0173		1.680677	
84.73529	476.102		1.673507	
84.78928	476.1821		1.665623	
84.84327	476.2596		1.657072	
84.89726	476.3373		1.647904	
84.95126	476.4169		1.638183	
85.00525	476.4999		1.627974	
85.05924	476.5872		1.617348	
85.11324	476.6805		1.606376	
85.16722	476.7814		1.595132	
85.22121	476.8908		1.58368	
85.27521	477.0074		1.572083	
85.3292	477.1286		1.560387	
85.38319	477.253		1.548635	
85.43719	477.3802		1.536851	
85.49118	477.5106		1.525051	
85.54517	477.644		1.51324	
85.59916	477.7787		1.501414	
85.65315	477.9125		1.489566	
85.70715	478.0428		1.477685	
85.76114	478.168		1.465757	
85.81513	478.2864		1.453767	
85.86912	478.3972		1.441696	
85.92311	478.5002		1.429518	
85.9771	478.5945		1.417208	
86.0311	478.6795		1.404734	
86.08509	478.7543		1.392063	
86.13908	478.8179		1.379158	
86.19307	478.8694		1.365985	
86.24706	478.9088		1.352502	
86.30106	478.9372		1.338676	
86.35505	478.9566		1.324473	
86.40904	478.97		1.309867	
86.46304	478.9812		1.294842	
86.51702	478.9941		1.279392	
86.57101	479.0123		1.263513	
86.62501	479.0375		1.247218	
86.679	479.07		1.230524	
86.73299	479.1096		1.213456	
86.78699	479.1555		1.19605	
86.84097	479.2071		1.17835	
86.89497	479.2632		1.160402	
86.94896	479.322		1.142265	
87.00295	479.3813		1.124006	
87.05695	479.4391		1.105693	
87.11094	479.4949		1.087401	
87.16492	479.5493		1.069207	
87.21892	479.6031		1.051183	
87.27291	479.657		1.033408	
87.3269	479.7118		1.01596	
87.3809	479.7687		0.9989121	
87.43489	479.828		0.982332	
87.48888	479.8894		0.9662777	
87.54287	479.9521		0.9507987	
87.59686	480.0156		0.9359221	
87.65086	480.0797		0.9216669	
87.70485	480.1443		0.9080346	
87.75884	480.2087		0.8950154	
87.81284	480.2728		0.882592	
87.86682	480.3361		0.8707414	
87.92081	480.3983		0.8594284	
87.97481	480.4591		0.8486189	
88.0288	480.5183		0.8382767	
88.08279	480.575		0.8283682	
88.13679	480.6296		0.8188629	
88.19077	480.6826		0.8097329	
88.24477	480.7353		0.8009431	
88.29876	480.7888		0.7924572	
88.35275	480.8425		0.7842354	
88.40675	480.8948		0.7762348	
88.46074	480.9439		0.7684127	
88.51472	480.9877		0.7607335	
88.56872	481.0254		0.7531677	
88.62271	481.0576		0.7457037	
88.6767	481.0853		0.7383464	
88.7307	481.1097		0.7311223	
88.78469	481.1319		0.7240798	
88.83868	481.1531		0.7172874	
88.89267	481.1758		0.7108271	
88.94666	481.2023		0.7047967	
89.00066	481.2349		0.6993036	
89.05465	481.2751		0.694458	
89.10864	481.3215		0.6903704	
89.16263	481.371		0.6871435	
89.21662	481.4198		0.6848715	
89.27061	481.4646		0.6836349	
89.32461	481.5025		0.6835018	
89.3786	481.5324		0.6845219	
89.43259	481.5547		0.6867328	
89.48659	481.5704		0.6901543	
89.54057	481.5817		0.6947948	
89.59457	481.5919		0.7006445	
89.64856	481.6039		0.7076773	
89.70255	481.6189		0.7158452	
89.75655	481.6367		0.7250876	
89.81054	481.656		0.7353259	
89.86452	481.6743		0.7464709	
89.91852	481.6905		0.7584195	
89.97251	481.7037		0.7710528	
90.0265	481.7144		0.7842333	
90.0805	481.723		0.7978119	
90.13449	481.7308		0.8116316	
90.18848	481.7395		0.8255268	
90.24247	481.7514		0.8393417	
90.29646	481.7686		0.852922	
90.35046	481.7935		0.8661228	
90.40445	481.8275		0.8788149	
90.45844	481.8699		0.8908874	
90.51243	481.9188		0.9022473	
90.56642	481.9717		0.9128262	
90.62041	482.026		0.9225707	
90.67441	482.0794		0.9314458	
90.7284	482.1304		0.9394349	
90.78239	482.1774		0.9465349	
90.83638	482.2197		0.9527606	
90.89037	482.259		0.958144	
90.94437	482.2974		0.9627306	
90.99836	482.3372		0.966575	
91.05235	482.3809		0.9697424	
91.10635	482.4308		0.9723009	
91.16034	482.489		0.9743263	
91.21432	482.557		0.9758921	
91.26832	482.6356		0.977074	
91.32231	482.7254		0.9779367	
91.3763	482.8262		0.9785417	
91.4303	482.9357		0.9789388	
91.48429	483.0511		0.9791756	
91.53828	483.1702		0.9792881	
91.59227	483.2921		0.9793074	
91.64626	483.4161		0.9792532	
91.70026	483.541		0.9791449	
91.75425	483.6652		0.9789927	
91.80824	483.788		0.9788038	
91.86223	483.9084		0.9785748	
91.91622	484.0254		0.9782963	
91.97021	484.138		0.9779478	
92.02421	484.2453		0.9775034	
92.0782	484.3458		0.9769294	
92.13219	484.4362		0.9761856	
92.18618	484.5122		0.975231	
92.24017	484.5702		0.9740229	
92.29417	484.6088		0.9725196	
92.34816	484.6298		0.9706827	
92.40215	484.6375		0.9684768	
92.45615	484.6361		0.9669509	
92.51013	484.6292		0.9662413	
92.56413	484.6192		0.9659925	
92.61812	484.6078		0.9658991	
92.67211	484.5967		0.9657523	
92.7261	484.5878		0.9654313	
92.7801	484.5825		0.9648788	
92.83408	484.5805		0.9640793	
92.88808	484.5802		0.9630418	
92.94207	484.5806		0.96179	
92.99606	484.5826		0.9603544	
93.05006	484.588		0.9587683	
93.10405	484.5981		0.9570657	
93.15804	484.6142		0.9552796	
93.21203	484.6371		0.9534419	
93.26602	484.6671		0.9515816	
93.32001	484.7039		0.9497266	
93.37401	484.7465		0.9479023	
93.428	484.7941		0.9461322	
93.48199	484.8461		0.9444377	
93.53598	484.9002		0.9428385	
93.58997	484.9533		0.9413521	
93.64397	485.002		0.939995	
93.69796	485.0458		0.9387823	
93.75195	485.0872		0.9377277	
93.80595	485.1297		0.9368435	
93.85993	485.1757		0.936141	
93.91393	485.226		0.93563	
93.96792	485.2799		0.93532	
94.02191	485.3373		0.9352194	
94.0759	485.3988		0.9353356	
94.1299	485.4639		0.9356748	
94.18388	485.5312		0.9362422	
94.23788	485.6018		0.9370425	
94.29187	485.6744		0.9380788	
94.34586	485.7478		0.9393535	
94.39986	485.8214		0.9408678	
94.45385	485.8952		0.9426222	
94.50784	485.9695		0.9446162	
94.56183	486.0443		0.946849	
94.61582	486.1195		0.9493185	
94.66982	486.1953		0.9520219	
94.72381	486.2716		0.9549561	
94.7778	486.3486		0.9581171	
94.83179	486.4262		0.9614998	
94.88578	486.5044		0.9651002	
94.93977	486.5832		0.9689122	
94.99377	486.6627		0.9729299	
