T[°C]	Scattering [mAU]	S.D.
89.23367	480.8657	
89.23988	480.7361	
89.34409	482.1499	
89.3505	481.5188	
89.45255	482.2438	
89.45878	481.2523	
89.56131	481.5049	
89.56769	482.0689	
89.67168	482.1333	
89.67788	481.7979	
89.78055	482.9323	
89.7872	481.85	
89.8913	481.2487	
89.89732	481.3698	
89.99947	481.1618	
90.00569	480.1957	
90.10909	481.7726	
90.11518	481.4885	
90.21693	481.7715	
90.22343	481.9915	
90.33223	482.0007	
90.3388	481.813	
90.43521	482.0919	
90.44135	481.8888	
90.54868	482.3236	
90.55529	482.1114	
90.65865	482.0919	
90.66497	481.9391	
90.76553	482.0766	
90.77348	481.1607	
90.87675	483.0358	
90.88315	482.3609	
90.98785	482.5352	
90.99451	482.4154	
91.09488	482.0043	
91.10117	482.5109	
91.20465	482.2704	
91.21085	482.4644	
91.31464	483.1181	
91.32095	483.1764	
91.42284	482.4178	
91.42918	482.665	
91.53319	482.2448	
91.54177	482.0246	
91.64304	483.7061	
91.64961	482.4935	
91.75352	484.0296	
91.76032	483.334	
91.86398	484.3074	
91.87013	484.1159	
91.97128	484.3735	
91.97782	484.6705	
92.08058	485.4297	
92.08672	484.006	
92.19292	484.6718	
92.19949	484.8072	
92.29958	484.9999	
92.30587	485.2409	
92.41171	484.3511	
92.41801	485.0249	
92.52178	484.8468	
92.52841	484.9097	
92.62869	484.2428	
92.63497	484.6405	
92.74097	484.7926	
92.74726	484.8604	
92.84809	484.3471	
92.85464	484.1347	
92.95776	483.6331	
92.96384	483.7542	
93.06966	484.8186	
93.07601	484.8251	
93.17825	485.3763	
93.18479	484.416	
93.28757	484.6378	
93.29419	484.5019	
93.39744	484.8455	
93.40372	485.1101	
93.50545	485.019	
93.51174	484.0826	
93.61808	484.9551	
93.62439	484.4956	
93.72681	485.284	
93.73368	485.2546	
93.83625	485.0132	
93.84291	485.155	
93.94259	485.5909	
93.94886	484.9446	
94.05212	486.0364	
94.05845	484.9796	
94.15407	486.062	
94.1599	486.0858	
94.25494	485.2567	
94.26073	485.8539	
94.35169	484.5751	
94.35707	485.1905	
94.44466	486.2718	
94.44976	486.0031	
94.53212	486.312	
94.5368	485.943	
94.61299	485.8654	
94.6172	486.2147	
94.68538	485.7874	
94.68958	486.8513	
94.75478	486.6109	
94.7585	485.9657	
94.81539	487.67	
94.81873	486.1847	
94.86813	486.7118	
94.87095	485.0494	
94.91259	487.4819	
94.91495	486.0258	
94.94784	486.8112	
94.94945	486.4463	
94.97305	486.8028	
94.97602	486.8524	
94.99377	487.3132	
