T[°C]	Scattering [mAU]	S.D.
89.14955	176.7518	
89.21949	177.2297	
89.25948	177.0865	
89.32905	177.243	
89.36951	177.1596	
89.43829	177.1922	
89.47794	177.1619	
89.54716	177.2532	
89.58907	177.1852	
89.65595	177.2983	
89.69537	177.2578	
89.76656	177.3757	
89.80768	177.3361	
89.8764	177.4247	
89.91534	177.3549	
89.98512	177.5979	
90.02629	177.8429	
90.09483	178.0542	
90.1338	177.9128	
90.2035	178.1755	
90.24432	177.491	
90.31473	177.8494	
90.35484	177.4943	
90.42408	177.935	
90.465	177.6932	
90.536	177.8934	
90.57552	178.1674	
90.64236	177.9979	
90.68247	177.9159	
90.75222	178.1818	
90.79287	177.8572	
90.86269	178.0754	
90.90244	177.9781	
90.97134	178.3044	
91.01159	178.1028	
91.08067	178.0608	
91.12128	178.0309	
91.18993	178.2504	
91.22923	178.0006	
91.30066	178.0554	
91.34113	178.2669	
91.41075	178.3009	
91.45044	178.267	
91.52026	178.3332	
91.56088	178.2591	
91.63094	178.7066	
91.67038	178.5341	
91.73954	178.6133	
91.77906	178.2841	
91.84877	178.3312	
91.8895	178.3648	
91.96014	178.326	
92.00008	178.6694	
92.06867	178.3438	
92.10913	178.5637	
92.17797	178.7908	
92.21811	178.6623	
92.2878	178.865	
92.32763	178.7796	
92.39748	179.0341	
92.43742	178.5358	
92.50624	178.5633	
92.54707	178.4814	
92.61629	178.7259	
92.6553	178.6869	
92.72535	178.5087	
92.76573	178.7704	
92.83523	178.9251	
92.87585	178.8226	
92.94598	179.0599	
92.98634	178.9223	
93.05511	179.0683	
93.09483	178.8045	
93.16403	179.1014	
93.20387	179.2181	
93.2737	178.8781	
93.31315	178.923	
93.38362	179.0139	
93.42379	178.6231	
93.49298	178.8089	
93.53255	178.9921	
93.6048	179.0705	
93.64307	179.0102	
93.71169	179.2241	
93.75186	178.9602	
93.82164	179.2708	
93.86141	179.0415	
93.93006	179.1919	
93.96983	179.1965	
94.03796	179.35	
94.07513	179.227	
94.13997	179.4045	
94.17805	179.4671	
94.24081	179.3914	
94.27634	179.4022	
94.33893	179.3015	
94.37499	179.5224	
94.4352	179.8047	
94.46709	179.3846	
94.521	179.7245	
94.5501	179.6365	
94.6011	179.3602	
94.62975	179.3453	
94.67715	179.4035	
94.70238	179.3569	
94.74544	179.3403	
94.76958	179.805	
94.80592	179.7461	
94.82647	179.7145	
94.86097	179.783	
94.87903	179.8081	
94.90587	180.2448	
94.91998	180.1126	
94.94269	179.8335	
94.95367	180.0706	
94.9719	179.9202	
94.98109	180.0623	
94.99187	179.7511	
