T[°C]	Scattering [mAU]	S.D.
89.28606	499.4867	
89.29668	499.6569	
89.39697	498.8549	
89.40762	500.1049	
89.50499	499.452	
89.51521	499.6987	
89.61507	499.8674	
89.62544	499.2925	
89.72253	500.5379	
89.73278	499.4985	
89.83331	500.5407	
89.84554	499.9238	
89.94328	500.4922	
89.95346	500.0837	
90.05108	499.6999	
90.06219	499.9908	
90.16142	500.5211	
90.17154	500.2508	
90.27285	500.0888	
90.28394	499.7045	
90.38007	500.6719	
90.38998	499.8232	
90.48948	501.3378	
90.50067	500.5416	
90.60033	500.6689	
90.6109	500.2063	
90.70991	501.4234	
90.72016	500.5329	
90.81826	501.2756	
90.8291	501.3829	
90.92926	501.124	
90.93971	500.9638	
91.04044	500.7606	
91.05067	501.0331	
91.14906	501.2635	
91.15984	501.8404	
91.25675	502.2884	
91.26734	501.5598	
91.36621	501.3602	
91.37663	500.3706	
91.47592	501.3529	
91.48677	501.0083	
91.58525	501.1604	
91.59562	500.93	
91.69508	501.4549	
91.7057	500.8979	
91.80826	501.1215	
91.81882	501.8107	
91.91519	501.3963	
91.92551	501.9983	
92.02376	500.9681	
92.03501	500.9653	
92.13454	500.9175	
92.14538	502.0879	
92.24479	501.2527	
92.25499	501.7659	
92.35318	501.1373	
92.36423	501.2947	
92.46302	501.5214	
92.47442	501.3071	
92.57376	501.7212	
92.58399	501.9087	
92.68202	502.7782	
92.69285	501.892	
92.79181	502.4105	
92.80211	501.1652	
92.90077	502.2527	
92.91129	501.6898	
93.01028	501.9525	
93.02161	502.3528	
93.12103	501.9531	
93.13148	502.3333	
93.23017	501.9968	
93.24044	501.7458	
93.34034	502.3746	
93.35113	502.6935	
93.44942	502.0023	
93.46003	501.8865	
93.55853	502.6236	
93.56991	502.5771	
93.6688	502.7149	
93.67927	502.3802	
93.77907	501.7746	
93.79005	502.7256	
93.88631	502.6868	
93.89702	502.7566	
93.99503	502.2933	
94.00532	502.6614	
94.10114	503.1096	
94.11093	503.2193	
94.20223	502.763	
94.21215	502.5425	
94.3031	503.5105	
94.31236	502.6714	
94.39654	503.1871	
94.40546	503.2393	
94.48566	503.1659	
94.49469	502.7536	
94.57093	503.6536	
94.57852	502.6236	
94.6491	503.4742	
94.65604	503.4414	
94.71942	502.8789	
94.72607	502.8598	
94.78455	502.2275	
94.79048	502.7736	
94.84086	502.6415	
94.84579	502.956	
94.88892	502.2816	
94.89317	503.3349	
94.9305	503.037	
94.93391	503.4944	
94.96066	502.7506	
94.96301	503.4796	
94.98522	503.2795	
94.98702	503.705	
