T[°C]	Scattering [mAU]	S.D.
89.19193	171.989	
89.28667	171.7786	
89.30186	171.9579	
89.39687	171.8112	
89.41148	171.7543	
89.50537	172.2899	
89.52026	172.3624	
89.61502	172.2443	
89.62921	172.3675	
89.72224	172.5332	
89.73715	172.5262	
89.83495	172.4878	
89.85095	172.8725	
89.94274	172.4716	
89.95754	172.5529	
90.05466	172.4033	
90.06918	172.5333	
90.16178	172.6434	
90.17655	172.4772	
90.27323	172.7934	
90.28836	173.1102	
90.38333	172.7645	
90.39799	172.991	
90.49173	172.8212	
90.50706	173.0118	
90.6011	172.8524	
90.6153	172.778	
90.70992	172.5809	
90.72472	172.8036	
90.82098	172.534	
90.83599	172.5819	
90.93011	172.9448	
90.94472	173.2497	
91.03963	172.9954	
91.05429	173.3019	
91.15002	173.2352	
91.16476	173.2804	
91.2578	173.2231	
91.27293	173.4212	
91.36915	173.2912	
91.38412	173.1883	
91.47772	172.9234	
91.49235	172.9499	
91.58855	173.0215	
91.60339	172.8696	
91.6972	173.2648	
91.7121	173.3164	
91.80608	173.4118	
91.82106	173.3638	
91.91714	173.2498	
91.93237	173.1384	
92.02658	173.2397	
92.04115	173.1572	
92.1366	173.1197	
92.15121	173.1514	
92.24625	172.8793	
92.26101	173.4438	
92.35499	173.1369	
92.37003	173.2503	
92.46423	173.3094	
92.47887	173.5313	
92.57517	173.3075	
92.59005	173.4409	
92.68241	173.5272	
92.6973	173.6926	
92.79294	173.5478	
92.80767	173.9056	
92.90355	173.4998	
92.91821	173.6828	
93.01379	173.3208	
93.02838	173.7124	
93.12242	173.8465	
93.1373	173.7086	
93.23198	173.9302	
93.24677	173.7442	
93.33948	173.9554	
93.35662	173.9027	
93.45208	174.162	
93.46695	174.336	
93.56026	174.4102	
93.5789	174.1419	
93.66946	174.0202	
93.68424	174.0753	
93.77937	173.9389	
93.79438	174.1742	
93.88824	174.3062	
93.90282	174.3143	
93.99699	174.375	
94.01163	174.4669	
94.10005	174.387	
94.11382	174.7241	
94.20365	174.5098	
94.21696	174.5504	
94.30112	174.2904	
94.31456	174.3616	
94.39964	174.2443	
94.41222	174.453	
94.48752	174.6375	
94.50118	174.8716	
94.57007	174.8054	
94.58089	174.8778	
94.64877	174.9716	
94.65881	174.8184	
94.71838	174.7695	
94.72768	174.9351	
94.78489	174.8559	
94.79256	174.6092	
94.84099	174.5749	
94.8483	174.7471	
94.89093	174.5077	
94.89651	174.5219	
94.92992	174.9332	
94.93478	175.2157	
94.96074	175.0521	
94.96461	175.1527	
94.98641	175.0444	
94.98865	175.2871	
