T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.00418	89.85696	0.4317357	-0.04595525	0.02259813
46.05814	89.85742	0.4387441	-0.04560711	0.02371845
46.11208	89.85847	0.4495483	-0.04529172	0.02483553
46.16603	89.85992	0.4632032	-0.04501917	0.02593049
46.21998	89.86134	0.4785157	-0.04479856	0.02698516
46.27393	89.86234	0.494447	-0.04463753	0.02798115
46.32788	89.86272	0.5099551	-0.04454211	0.0288998
46.38182	89.86253	0.5241755	-0.04451733	0.02972306
46.43577	89.86182	0.536708	-0.04456742	0.03043395
46.48972	89.86058	0.5476261	-0.04469544	0.03101647
46.54367	89.85857	0.557524	-0.04490299	0.03145664
46.59762	89.85554	0.5671031	-0.04519067	0.03174196
46.65157	89.85147	0.5768647	-0.04555796	0.03186136
46.70551	89.84658	0.5872025	-0.04600315	0.03180557
46.75946	89.84119	0.5983096	-0.04652352	0.03156648
46.81341	89.83585	0.6101188	-0.04711582	0.03113777
46.86736	89.83062	0.6226289	-0.047777	0.03051502
46.92131	89.82502	0.6359712	-0.04850343	0.02969677
46.97525	89.81861	0.6500803	-0.04929131	0.02868354
47.0292	89.81145	0.6646045	-0.05013461	0.02747957
47.08315	89.80392	0.6788227	-0.05102584	0.02609159
47.1371	89.79636	0.6922024	-0.05195618	0.02452898
47.19105	89.78927	0.7043057	-0.05291549	0.02280354
47.245	89.78275	0.7145538	-0.05389186	0.02093084
47.29894	89.77662	0.7227058	-0.05487252	0.01893023
47.35289	89.77076	0.7286597	-0.05584415	0.0168265
47.40684	89.76501	0.7326392	-0.05679286	0.01465272
47.46079	89.75912	0.7351813	-0.05770524	0.01245446
47.51474	89.75296	0.7365797	-0.05856882	0.01029983
47.56868	89.74677	0.7373961	-0.05937289	0.008302231
47.62263	89.74083	0.7380518	-0.06010865	0.00666873
47.67658	89.73568	0.7385583	-0.06076945	0.005751268
47.73053	89.73178	0.7390479	-0.06135085	0.005888114
47.78448	89.72915	0.7396663	-0.06185081	0.006986905
47.83842	89.72744	0.7406403	-0.06226957	0.008648431
47.89237	89.72627	0.742522	-0.06260946	0.01056734
47.94632	89.72539	0.7454894	-0.06287515	0.01258386
48.00027	89.72467	0.7490019	-0.0630741	0.01461752
48.05422	89.72419	0.7521346	-0.06321564	0.01662487
48.10817	89.7242	0.7537196	-0.06330987	0.01858011
48.16211	89.72484	0.7527875	-0.06336709	0.02046727
48.21606	89.72585	0.7489532	-0.06339708	0.02227585
48.27001	89.72678	0.7419495	-0.06340893	0.02399898
48.32396	89.72725	0.7315646	-0.06341097	0.02563319
48.37791	89.72681	0.7177179	-0.06341179	0.02717911
48.43185	89.72559	0.7003892	-0.06341987	0.02863953
48.4858	89.72397	0.6797773	-0.06344481	0.03002107
48.53975	89.72206	0.6565967	-0.06349644	0.03133298
48.5937	89.71967	0.6317881	-0.06358432	0.03258697
48.64765	89.71659	0.6063726	-0.06371657	0.03379677
48.7016	89.71265	0.5812009	-0.06389981	0.03497769
48.75554	89.70764	0.557005	-0.06413916	0.036144
48.80949	89.70164	0.5342028	-0.0644384	0.03730684
48.86344	89.6948	0.5130903	-0.06480071	0.03847211
48.91739	89.68748	0.4940147	-0.06522837	0.03963885
48.97134	89.68021	0.4771224	-0.06572279	0.04079894
49.02528	89.67354	0.4624515	-0.06628413	0.04193731
49.07924	89.66777	0.450347	-0.06691116	0.04303304
49.13318	89.66283	0.4411925	-0.06760056	0.04406008
49.18713	89.65856	0.4353935	-0.06834697	0.04498918
49.24108	89.65469	0.4329758	-0.06914344	0.04578993
49.29502	89.65117	0.4335531	-0.06998134	0.04643333
49.34898	89.64838	0.4366754	-0.07085118	0.04689435
49.40292	89.64651	0.4417985	-0.07174288	0.0471543
49.45687	89.64552	0.4482527	-0.0726458	0.04720227
49.51082	89.64526	0.4555629	-0.07354883	0.04703536
49.56477	89.64529	0.4633285	-0.07444093	0.04665825
49.61872	89.6452	0.4714398	-0.07531171	0.04608199
49.67266	89.64458	0.4798431	-0.07615158	0.04532216
49.72661	89.6433	0.4882416	-0.07695173	0.04439758
49.78056	89.64155	0.4966527	-0.07770427	0.04332969
49.83451	89.63953	0.5055453	-0.07840179	0.04214197
49.88846	89.6372	0.5157375	-0.07903796	0.04085847
49.94241	89.63441	0.5280259	-0.07960746	0.03950221
49.99635	89.63103	0.5427181	-0.08010657	0.03809291
50.0503	89.62695	0.5598314	-0.08053397	0.03664526
50.10425	89.62217	0.5788916	-0.08089111	0.03516799
50.1582	89.6169	0.5990808	-0.08118075	0.033665
50.21215	89.61144	0.6195181	-0.08140662	0.03213625
50.26609	89.60593	0.6393503	-0.08157233	0.03057924
50.32004	89.60027	0.6581129	-0.08167987	0.02899109
50.37399	89.59437	0.6755325	-0.08173033	0.02736888
50.42794	89.58829	0.6912383	-0.08172412	0.02571056
50.48189	89.58214	0.7048013	-0.08166146	0.02401626
50.53584	89.57561	0.7162187	-0.08154218	0.02229069
50.58978	89.56859	0.7255968	-0.08136652	0.02054385
50.64373	89.56091	0.73316	-0.08113482	0.01879209
50.69768	89.55248	0.7392678	-0.08084643	0.01706012
50.75163	89.54366	0.744149	-0.08049962	0.01538259
50.80558	89.53482	0.7480454	-0.08009179	0.01380854
50.85952	89.52633	0.7508495	-0.07962035	0.0124081
50.91347	89.51825	0.7520963	-0.07908367	0.01127909
50.96742	89.51016	0.7517239	-0.07848171	0.01054331
51.02137	89.5017	0.7498235	-0.07781608	0.01031946
51.07532	89.49281	0.7469802	-0.0770894	0.01067103
51.12926	89.48384	0.7439339	-0.07630479	0.01157002
51.18321	89.4753	0.7411482	-0.07546622	0.01291738
51.23716	89.46776	0.7390924	-0.07457862	0.01459257
51.29111	89.4613	0.7377476	-0.07364777	0.01648585
51.34506	89.45596	0.7367644	-0.07267994	0.01850592
51.39901	89.45176	0.735825	-0.07168237	0.0205759
51.45295	89.44874	0.7344189	-0.0706628	0.02262791
51.5069	89.44693	0.7318504	-0.06962939	0.02460004
51.56085	89.44625	0.7274503	-0.06859027	0.02643437
51.6148	89.4466	0.720467	-0.06755412	0.02807708
51.66875	89.44778	0.7106771	-0.06652972	0.02947903
51.72269	89.44949	0.6982077	-0.0655262	0.03059686
51.77665	89.45136	0.6833732	-0.0645536	0.03139537
51.83059	89.45298	0.6666908	-0.06362184	0.03184856
51.88454	89.45393	0.6484824	-0.06274054	0.03194152
51.93849	89.45372	0.6291626	-0.0619182	0.03167122
51.99244	89.4519	0.6093247	-0.06116204	0.03104807
52.04639	89.44856	0.5893411	-0.06047761	0.03009715
52.10033	89.44426	0.5694752	-0.05986907	0.02886041
52.15428	89.43953	0.5502436	-0.05933998	0.02740006
52.20823	89.43478	0.532134	-0.05889336	0.02580145
52.26218	89.43005	0.5155012	-0.05853204	0.0241775
52.31613	89.42509	0.5007015	-0.05825846	0.02267266
52.37008	89.41968	0.4881157	-0.05807406	0.02146234
52.42402	89.41386	0.4782155	-0.05797816	0.02073705
52.47797	89.40782	0.471377	-0.05796861	0.02066486
52.53192	89.40208	0.4673879	-0.05804192	0.02133749
52.58587	89.39694	0.4656315	-0.05819351	0.02273892
52.63982	89.39256	0.4649821	-0.05841782	0.02476224
52.69376	89.38915	0.4646389	-0.05870867	0.02725753
52.74771	89.38696	0.4640369	-0.05905909	0.03007358
52.80166	89.38608	0.4630279	-0.05946103	0.03307846
52.85561	89.38661	0.4624905	-0.05990575	0.03616359
52.90956	89.3886	0.4632442	-0.06038418	0.03924036
52.9635	89.39202	0.4658315	-0.06088763	0.04223609
53.01745	89.39689	0.4705901	-0.06140827	0.04509062
53.0714	89.40301	0.4775411	-0.06193907	0.04775373
53.12535	89.40979	0.4865907	-0.0624737	0.05018258
53.1793	89.41636	0.4974513	-0.0630069	0.05233986
53.23325	89.42171	0.5094939	-0.06353393	0.05419349
53.28719	89.42522	0.5221587	-0.06405087	0.05571706
53.34114	89.42668	0.5347468	-0.06455463	0.0568908
53.39509	89.42632	0.546679	-0.06504267	0.05770267
53.44904	89.42439	0.5577122	-0.06551247	0.05814873
53.50299	89.42122	0.56771	-0.06596161	0.05823224
53.55693	89.41698	0.5767444	-0.066388	0.05796216
53.61088	89.41164	0.5854245	-0.06678983	0.05735312
53.66483	89.4053	0.5943865	-0.06716538	0.05642409
53.71878	89.39803	0.6039895	-0.06751276	0.05519813
53.77273	89.38995	0.6145725	-0.06782985	0.05370144
53.82668	89.38114	0.626437	-0.06811396	0.05196292
53.88062	89.37154	0.6396767	-0.06836405	0.05001149
53.93457	89.36102	0.6541104	-0.0685803	0.04787591
53.98852	89.34959	0.6692455	-0.06876434	0.04558298
54.04247	89.33778	0.6843181	-0.06891872	0.04315729
54.09642	89.32603	0.6984561	-0.06904586	0.04062122
54.15036	89.3148	0.7114215	-0.06914762	0.03799582
54.20432	89.30435	0.7232038	-0.06922524	0.03530105
54.25826	89.29472	0.7339406	-0.0692791	0.0325571
54.31221	89.28592	0.7439357	-0.06930856	0.0297858
54.36616	89.278	0.7533973	-0.06931213	0.02701063
54.4201	89.27117	0.7619507	-0.06928754	0.0242565
54.47406	89.26534	0.7690929	-0.06923177	0.02154959
54.528	89.26033	0.7743941	-0.06914142	0.01891717
54.58195	89.25606	0.7773759	-0.0690134	0.01638738
54.6359	89.2524	0.7780426	-0.06884516	0.01398923
54.68985	89.24924	0.7765088	-0.06863465	0.0117517
54.7438	89.24638	0.7731196	-0.06837977	0.009703841
54.79774	89.24335	0.7682606	-0.06807821	0.007876454
54.85169	89.23972	0.7622353	-0.06772787	0.006307135
54.90564	89.23545	0.7555442	-0.0673275	0.005049666
54.95959	89.23084	0.7483836	-0.06687728	0.004183348
55.01354	89.22659	0.7404501	-0.06637909	0.003789762
55.06749	89.22318	0.7315103	-0.06583633	0.003868137
55.12143	89.22086	0.7215974	-0.0652532	0.004298524
55.17538	89.21977	0.7109088	-0.06463434	0.004934391
55.22933	89.21956	0.6998888	-0.06398528	0.005678154
55.28328	89.21983	0.6889642	-0.0633132	0.006481274
55.33723	89.22027	0.6781267	-0.06262598	0.0073238
55.39117	89.22051	0.6671953	-0.06193321	0.008198464
55.44512	89.22022	0.6560311	-0.06124554	0.009102536
55.49907	89.21922	0.6445542	-0.06057421	0.01003346
55.55302	89.21735	0.6327193	-0.05993097	0.01098732
55.60697	89.2146	0.6205347	-0.05932799	0.01195896
55.66092	89.21125	0.6077995	-0.05877724	0.01294278
55.71486	89.20758	0.5939701	-0.05829059	0.01393404
55.76881	89.20385	0.5787365	-0.05787957	0.01493
55.82276	89.20026	0.5620826	-0.05755475	0.01593068
55.87671	89.19696	0.5445031	-0.05732522	0.01693888
55.93066	89.19396	0.5269006	-0.05719795	0.01796037
55.9846	89.19123	0.5105754	-0.05717726	0.0190039
56.03855	89.18887	0.4966947	-0.05726445	0.02008081
56.0925	89.18674	0.4860986	-0.0574584	0.02120415
56.14645	89.18459	0.4793987	-0.05775619	0.02238684
56.2004	89.18226	0.47676	-0.05815346	0.02364015
56.25434	89.17992	0.4778235	-0.05864483	0.02497232
56.30829	89.17809	0.481865	-0.05922399	0.02638681
56.36224	89.17749	0.4881564	-0.05988361	0.02788091
56.41619	89.17843	0.4961438	-0.06061508	0.02944501
56.47014	89.18054	0.5054711	-0.06140834	0.03106231
56.52409	89.18319	0.5162346	-0.06225223	0.03270981
56.57803	89.18571	0.528723	-0.06313518	0.03435995
56.63198	89.1878	0.5430942	-0.06404617	0.03598256
56.68593	89.18948	0.55927	-0.06497487	0.03754715
56.73988	89.19087	0.5767965	-0.06591175	0.03902404
56.79383	89.19211	0.5953766	-0.06684832	0.04038543
56.84777	89.19304	0.6146534	-0.06777665	0.04160651
56.90172	89.1933	0.6343544	-0.0686898	0.04266478
56.95567	89.19254	0.6540542	-0.06958218	0.0435404
57.00962	89.19054	0.6730467	-0.07044969	0.04421555
57.06357	89.18711	0.6907192	-0.07129011	0.04467467
57.11752	89.18221	0.7068803	-0.07210351	0.04490375
57.17146	89.17584	0.7216122	-0.07289164	0.04489041
57.22541	89.16801	0.7352391	-0.07365618	0.04462486
57.27936	89.15894	0.7479531	-0.07439879	0.04410037
57.33331	89.14918	0.7596516	-0.07512043	0.04331426
57.38726	89.13924	0.7702581	-0.07582181	0.04226846
57.4412	89.12942	0.7796835	-0.07650314	0.04097134
57.49516	89.11978	0.7879884	-0.07716486	0.03943736
57.5491	89.11001	0.7953249	-0.07780713	0.03768743
57.60305	89.09989	0.8016819	-0.07842862	0.03574876
57.657	89.08971	0.8072172	-0.07902668	0.03365303
57.71095	89.07993	0.8121278	-0.07959729	0.03143563
57.7649	89.07111	0.8164877	-0.08013497	0.02913527
57.81884	89.06352	0.8203368	-0.08063278	0.02679536
57.87279	89.05699	0.8234706	-0.08108343	0.02446561
57.92674	89.05112	0.8254651	-0.08147909	0.02220629
57.98069	89.04526	0.8260548	-0.08181197	0.02009116
58.03464	89.03925	0.8252267	-0.0820746	0.01821012
58.08858	89.03321	0.8233272	-0.08226039	0.01666851
58.14253	89.02721	0.8210897	-0.08236395	0.01557563
58.19648	89.0212	0.819494	-0.08238145	0.01501787
58.25043	89.01501	0.8191131	-0.08231013	0.01502255
58.30438	89.00856	0.8198696	-0.08214791	0.01553906
58.35833	89.00198	0.8211337	-0.08189308	0.0164566
58.41227	88.99553	0.8222278	-0.08154439	0.01764231
58.46622	88.98949	0.8223571	-0.08110138	0.01897235
58.52017	88.98433	0.8208613	-0.08056561	0.02034598
58.57412	88.98036	0.8172846	-0.07994074	0.02168576
58.62807	88.9777	0.8112392	-0.07923321	0.02293394
58.68201	88.97622	0.8023276	-0.07845268	0.02404968
58.73596	88.97554	0.790378	-0.07761129	0.02500591
58.78991	88.97531	0.7755128	-0.07672315	0.02578802
58.84386	88.97499	0.7584171	-0.0758029	0.02639362
58.89781	88.974	0.7399885	-0.07486527	0.02683333
58.95176	88.97198	0.7210405	-0.07392397	0.02712914
59.0057	88.96899	0.7020504	-0.07299156	0.02731343
59.05965	88.96541	0.6830144	-0.07208104	0.02742811
59.1136	88.96192	0.663984	-0.07120588	0.02752084
59.16755	88.95901	0.6451147	-0.07038014	0.02764194
59.2215	88.95679	0.6264608	-0.06961795	0.02784025
59.27544	88.95509	0.6082102	-0.06893299	0.02816097
59.32939	88.95341	0.5905432	-0.06833737	0.02864186
59.38334	88.95119	0.5738314	-0.06784126	0.02931213
59.43729	88.94804	0.5584827	-0.06745201	0.03018906
59.49124	88.94385	0.5451257	-0.06717432	0.03127586
59.54519	88.93883	0.5342392	-0.06701032	0.0325611
59.59913	88.93308	0.5262685	-0.06696014	0.03402049
59.65308	88.92673	0.521211	-0.0670222	0.03562034
59.70703	88.92003	0.5187891	-0.0671934	0.03732164
59.76098	88.91355	0.5183294	-0.06746939	0.03908351
59.81493	88.90777	0.5193642	-0.06784481	0.04086553
59.86887	88.90295	0.5220367	-0.06831325	0.04262912
59.92282	88.89947	0.5264578	-0.06886708	0.04433793
59.97677	88.89748	0.53288	-0.06949694	0.04595818
60.03072	88.89703	0.5416842	-0.07019179	0.04745884
60.08467	88.89796	0.5529508	-0.0709393	0.04881174
60.13861	88.90007	0.5666366	-0.07172684	0.04999188
60.19257	88.90298	0.5821971	-0.07254325	0.05097802
60.24651	88.90632	0.5989153	-0.0733794	0.05175347
60.30046	88.90984	0.6157234	-0.07422845	0.0523063
60.35441	88.91331	0.631644	-0.07508492	0.05263051
60.40836	88.9164	0.6461482	-0.07594462	0.05272541
60.46231	88.91869	0.6593391	-0.07680405	0.0525947
60.51625	88.91966	0.6718799	-0.07765947	0.05224541
60.5702	88.91898	0.6844932	-0.07850707	0.05168559
60.62415	88.91655	0.6975849	-0.07934309	0.05092334
60.6781	88.91247	0.7110918	-0.0801642	0.04996595
60.73205	88.90678	0.7248436	-0.08096753	0.04881945
60.786	88.89967	0.738676	-0.08175194	0.04748717
60.83994	88.89159	0.7523398	-0.08251726	0.0459706
60.89389	88.88297	0.7657194	-0.08326498	0.04426932
60.94784	88.87428	0.7785743	-0.08399745	0.04238113
61.00179	88.86578	0.7907198	-0.08471698	0.04030213
61.05574	88.85752	0.8019378	-0.08542465	0.03802801
61.10968	88.84937	0.8121597	-0.08612064	0.03555413
61.16363	88.84091	0.8214675	-0.08680406	0.03287666
61.21758	88.83177	0.8299587	-0.08747257	0.02999451
61.27153	88.82181	0.8378891	-0.0881228	0.0269098
61.32548	88.81116	0.8452876	-0.08875047	0.02362869
61.37943	88.80046	0.851988	-0.08935048	0.02016254
61.43337	88.79049	0.8575949	-0.08991661	0.01652933
61.48732	88.78175	0.8616825	-0.09044177	0.01275582
61.54127	88.77461	0.8637898	-0.09091748	0.008886954
61.59522	88.76886	0.863475	-0.09133402	0.005043277
61.64917	88.76404	0.8603984	-0.09168053	0.002179132
61.70311	88.75971	0.8543337	-0.09194542	0.004326117
61.75706	88.75543	0.8457701	-0.09211732	0.008255575
61.81101	88.75072	0.8357542	-0.09218605	0.01236173
61.86496	88.74502	0.8258132	-0.09214416	0.01646983
61.91891	88.7381	0.8169698	-0.09198596	0.0205145
61.97285	88.7302	0.8093571	-0.09170865	0.02444756
62.0268	88.7218	0.8026724	-0.09131102	0.02822512
62.08075	88.71364	0.7960815	-0.09079345	0.03180453
62.1347	88.70634	0.7888538	-0.09015775	0.0351442
62.18865	88.70029	0.7807099	-0.08940751	0.03820532
62.2426	88.69566	0.7714036	-0.0885479	0.04095065
62.29654	88.69246	0.7607908	-0.08758654	0.04334729
62.35049	88.69043	0.7488379	-0.0865336	0.04536718
62.40444	88.68903	0.7357785	-0.08540137	0.04698701
62.45839	88.68773	0.722322	-0.08420327	0.04819052
62.51234	88.68588	0.7092598	-0.08295408	0.04896791
62.56628	88.68315	0.6973566	-0.08166938	0.04931694
62.62024	88.67958	0.6868148	-0.08036508	0.04924195
62.67418	88.67552	0.6773792	-0.07905778	0.04875431
62.72813	88.67139	0.6685114	-0.07776345	0.04787176
62.78208	88.66743	0.6594699	-0.07649842	0.0466176
62.83603	88.66367	0.6495251	-0.07527913	0.04502016
62.88998	88.65988	0.6385242	-0.07412113	0.0431139
62.94392	88.65588	0.6266483	-0.0730394	0.04094126
62.99787	88.6513	0.6142495	-0.0720464	0.03855339
63.05182	88.64595	0.60172	-0.07115296	0.03601518
63.10577	88.63985	0.589385	-0.07036686	0.03340863
63.15972	88.63318	0.5776736	-0.06969289	0.03084037
63.21367	88.62612	0.5672064	-0.06913355	0.02844925
63.26761	88.6188	0.5585799	-0.06868915	0.02641152
63.32156	88.61143	0.5520702	-0.06835768	0.02493295
63.37551	88.60438	0.5475414	-0.06813585	0.02421492
63.42946	88.59801	0.5446685	-0.0680192	0.02439226
63.48341	88.59272	0.5429733	-0.06800195	0.02547879
63.53735	88.58885	0.5420985	-0.068077	0.02736573
63.5913	88.58687	0.5418569	-0.06823628	0.02987311
63.64525	88.58705	0.5421198	-0.06847052	0.03280985
63.6992	88.58909	0.5428898	-0.06876945	0.03600843
63.75315	88.59244	0.5442792	-0.06912196	0.0393354
63.80709	88.59652	0.5465528	-0.06951676	0.04268952
63.86104	88.60067	0.5500974	-0.06994297	0.04599643
63.91499	88.60425	0.5554109	-0.07039038	0.04920346
63.96894	88.6069	0.562851	-0.07084991	0.0522741
64.02289	88.60874	0.5720621	-0.07131328	0.05518387
64.07684	88.61015	0.5825456	-0.07177232	0.05791514
64.13078	88.6114	0.5937024	-0.07221921	0.06045295
64.18473	88.61266	0.6050451	-0.07264698	0.06278327
64.23868	88.61402	0.6163483	-0.07304986	0.06489048
64.29263	88.61534	0.6277133	-0.07342397	0.06675649
64.34657	88.61617	0.6396886	-0.07376719	0.06836051
64.40053	88.61585	0.6527689	-0.07407901	0.0696803
64.45448	88.61388	0.6671917	-0.07436137	0.07069364
64.50842	88.60978	0.682979	-0.07461712	0.0713809
64.56237	88.60348	0.7000571	-0.07485051	0.07172495
64.61632	88.59509	0.7183523	-0.07506664	0.07171376
64.67027	88.58501	0.7375823	-0.07527088	0.07134094
64.72421	88.57388	0.7572865	-0.07546852	0.07060622
64.77816	88.5624	0.7769073	-0.07566435	0.06951518
64.83211	88.55129	0.7959744	-0.07586251	0.0680784
64.88605	88.54118	0.8139797	-0.07606666	0.06631047
64.94001	88.53238	0.8304108	-0.07627911	0.06422777
64.99396	88.52501	0.8447989	-0.07650146	0.06184765
65.0479	88.51884	0.8569479	-0.07673409	0.05918761
65.10185	88.51327	0.8670607	-0.07697673	0.05626613
65.1558	88.50746	0.8754872	-0.07722853	0.05310222
65.20975	88.50091	0.8826182	-0.07748725	0.04971691
65.26369	88.49373	0.8886373	-0.07774918	0.04613367
65.31764	88.48603	0.8935691	-0.07800936	0.04237975
65.37159	88.47809	0.8974105	-0.07826108	0.03848898
65.42554	88.47028	0.8999582	-0.07849635	0.03450529
65.47949	88.46294	0.9010791	-0.07870625	0.03048821
65.53344	88.45626	0.9006158	-0.07888085	0.0265214
65.58739	88.4503	0.898921	-0.07900928	0.02272595
65.64133	88.44506	0.8965403	-0.07907967	0.0192816
65.69528	88.44067	0.8937379	-0.07907917	0.01645302
65.74923	88.43694	0.8907388	-0.07899375	0.01458787
65.80318	88.4336	0.8874335	-0.07880854	0.0139927
65.85712	88.43045	0.8835325	-0.07850868	0.01468365
65.91107	88.42727	0.8786061	-0.07807967	0.01633129
65.96502	88.4238	0.8723764	-0.07750863	0.0185076
66.01897	88.41982	0.8651761	-0.07678427	0.02088065
66.07292	88.41512	0.8575242	-0.07589725	0.02323968
66.12687	88.40974	0.8498187	-0.07484028	0.02546023
66.18082	88.4038	0.8423082	-0.07360777	0.02747224
66.23476	88.39772	0.835198	-0.07219588	0.02923872
66.28871	88.39217	0.8284936	-0.07060289	0.03074346
66.34266	88.38773	0.8219468	-0.0688289	0.03198407
66.39661	88.38471	0.8152407	-0.06687618	0.03296739
66.45055	88.38317	0.808052	-0.06474931	0.03370716
66.5045	88.38276	0.8000666	-0.06245499	0.03422304
66.55846	88.38282	0.7908654	-0.06000209	0.03454021
66.6124	88.38263	0.7799481	-0.05740003	0.03468927
66.66635	88.38182	0.7668756	-0.05466083	0.03470981
66.7203	88.38028	0.7514701	-0.05179593	0.03465084
66.77425	88.37804	0.7337902	-0.0488169	0.03457334
66.82819	88.37508	0.7142426	-0.04573462	0.03455026
66.88214	88.37164	0.6934807	-0.0425588	0.03466312
66.93609	88.36793	0.672555	-0.03929828	0.0349949
66.99004	88.3643	0.6526464	-0.03596138	0.03561908
67.04398	88.36111	0.63474	-0.03255613	0.03658801
67.09794	88.35851	0.6195062	-0.02909017	0.03792369
67.15189	88.35642	0.6072421	-0.02557055	0.03961387
67.20583	88.35455	0.598097	-0.0220032	0.04161476
67.25978	88.35249	0.5920073	-0.01839276	0.04385917
67.31373	88.35012	0.5881743	-0.01474228	0.04626692
67.36768	88.34736	0.5859053	-0.01105269	0.04875518
67.42162	88.34424	0.5844917	-0.00732261	0.05124671
67.47557	88.34093	0.5836094	-0.003548713	0.05367625
67.52952	88.33771	0.5831167	0.0002737399	0.05599446
67.58347	88.33475	0.5828649	0.004150731	0.05816913
67.63742	88.33224	0.5832905	0.008090034	0.06018443
67.69137	88.33038	0.5851479	0.01210199	0.06203817
67.74532	88.32927	0.5890883	0.01620016	0.06373853
67.79926	88.32877	0.5956166	0.02040147	0.06530074
67.85321	88.32857	0.6049519	0.02472642	0.06674341
67.90716	88.32838	0.6171736	0.02919895	0.0680849
67.96111	88.32793	0.6320341	0.0338461	0.0693408
68.01505	88.32725	0.6488713	0.03869775	0.07052238
68.069	88.32653	0.6668802	0.04378669	0.07163686
68.12295	88.32607	0.6854464	0.04914855	0.07268832
68.1769	88.32623	0.7042364	0.0548224	0.07367983
68.23085	88.32716	0.7230917	0.06085166	0.07461599
68.2848	88.32902	0.7422265	0.06728576	0.07550509
68.33875	88.33173	0.7620639	0.0741821	0.07635912
68.39269	88.33518	0.7828259	0.08160806	0.07719278
68.44664	88.33923	0.8043573	0.08964358	0.07802122
68.50059	88.3438	0.825979	0.09838367	0.0788572
68.55453	88.34884	0.8468053	0.1079412	0.07970905
68.60848	88.35431	0.8661429	0.1184505	0.08057929
68.66243	88.36033	0.8834237	0.1300714	0.08146517
68.71638	88.36694	0.8980643	0.1429938	0.08236077
68.77033	88.3741	0.9096173	0.1574442	0.08325976
68.82428	88.38169	0.9183138	0.1736924	0.08415964
68.87823	88.3896	0.9250818	0.1920591	0.08506627
68.93217	88.39773	0.9309533	0.2129255	0.08599902
68.98612	88.40592	0.9369266	0.2367421	0.08699656
69.04007	88.41411	0.9433981	0.2640383	0.08812275
69.09402	88.42231	0.9502676	0.2954304	0.08947255
69.14796	88.43053	0.9572912	0.3316287	0.09117629
69.20191	88.4389	0.9638134	0.3734424	0.09340148
69.25587	88.44748	0.9690245	0.4217819	0.0963522
69.30981	88.45637	0.9723127	0.4776607	0.1002632
69.36376	88.46567	0.9731603	0.5421908	0.1053859
69.41771	88.47534	0.9713129	0.6165752	0.111973
69.47166	88.48524	0.9669552	0.7020965	0.1202573
69.5256	88.49515	0.9605048	0.8001019	0.1304341
69.57955	88.50481	0.9526938	0.9119838	0.1426476
69.6335	88.51405	0.9445307	1.039159	0.1569847
69.68745	88.52296	0.9369136	1.183041	0.1734755
69.74139	88.53172	0.9304801	1.345017	0.1920943
69.79534	88.5406	0.9255981	1.526418	0.2127669
69.8493	88.54994	0.922357	1.728492	0.2353764
69.90324	88.5603	0.9205118	1.952371	0.2597704
69.95719	88.57254	0.9194303	2.199051	0.2857637
70.01114	88.5873	0.9184709	2.469362	0.3131467
70.06509	88.60463	0.9171489	2.763946	0.3416844
70.11903	88.62443	0.9150104	3.083231	0.3711258
70.17298	88.64635	0.9116773	3.427421	0.4012003
70.22693	88.67027	0.9070382	3.796474	0.4316248
70.28088	88.69642	0.9009943	4.190092	0.462106
70.33482	88.72516	0.8935287	4.607714	0.4923444
70.38878	88.75674	0.8848029	5.048513	0.5220383
70.44273	88.79135	0.8752474	5.511402	0.5508892
70.49667	88.82906	0.8654605	5.995032	0.5786029
70.55062	88.87021	0.8562991	6.497816	0.6048982
70.60457	88.91534	0.8486074	7.017938	0.6295078
70.65852	88.96531	0.8429092	7.553378	0.6521851
70.71246	89.02122	0.839227	8.101941	0.67271
70.76641	89.08423	0.8372634	8.661283	0.6908933
70.82036	89.15562	0.8366994	9.228948	0.7065798
70.87431	89.23687	0.837203	9.802399	0.7196528
70.92826	89.3298	0.8385513	10.37906	0.7300343
70.98221	89.43661	0.8407849	10.95634	0.7376888
71.03616	89.55987	0.8440073	11.53169	0.7426199
71.0901	89.70261	0.8486767	12.10263	0.744872
71.14405	89.86855	0.8554592	12.66674	0.7445222
71.198	90.06244	0.8653176	13.22175	0.7416784
71.25195	90.29002	0.879859	13.76552	0.7364759
71.30589	90.55846	0.9010497	14.29609	0.7290655
71.35984	90.87615	0.9308947	14.81165	0.7196155
71.41379	91.25272	0.9713236	15.31058	0.7082989
71.46774	91.69881	1.023899	15.79148	0.6952943
71.52169	92.226	1.09001	16.25311	0.6807809
71.57564	92.8467	1.170716	16.69444	0.6649334
71.62959	93.57373	1.266501	17.1146	0.6479187
71.68353	94.41935	1.377113	17.51292	0.6298962
71.73748	95.39469	1.501319	17.88886	0.6110099
71.79143	96.50879	1.636983	18.24207	0.5913976
71.84538	97.76813	1.781391	18.57226	0.5711752
71.89932	99.17625	1.931264	18.87932	0.5504513
71.95327	100.7333	2.083263	19.16316	0.5293177
72.00723	102.436	2.234128	19.42382	0.5078483
72.06117	104.2779	2.381008	19.66134	0.4861012
72.11512	106.2488	2.521123	19.87581	0.4641148
72.16907	108.3357	2.652046	20.06733	0.4419058
72.22301	110.523	2.771542	20.23599	0.4194826
72.27696	112.7927	2.877936	20.38187	0.3968273
72.33091	115.125	2.969781	20.50499	0.373917
