T[°C]	Scattering [mAU]	S.D.
68.34151	89.06136	0.8579901
68.39545	89.0741	0.8999408
68.44941	89.10921	0.9082562
68.50336	89.103	0.7337794
68.55731	89.14894	0.8104931
68.61127	89.17162	0.7107297
68.66521	89.19732	0.8315743
68.71917	89.10342	0.8952954
68.77312	89.0651	0.7994522
68.82707	89.30544	0.7213188
68.88102	89.23911	0.7003892
68.93497	89.27129	0.7031273
68.98892	89.37115	0.7316698
69.04288	89.34202	0.7722517
69.09682	89.38869	0.706516
69.15078	89.41258	0.7126518
69.20473	89.5217	0.882622
69.25868	89.6553	0.9826035
69.31264	89.57098	0.9727871
69.36658	89.75597	0.9596819
69.42054	89.8779	1.139738
69.47449	89.8941	1.244392
69.52844	89.98645	1.134349
69.58239	89.87844	1.21829
69.63634	90.22613	1.11817
69.6903	90.26907	1.18666
69.74425	90.46687	1.088375
69.7982	90.57022	1.131341
69.85215	90.69233	1.065851
69.90611	90.83801	1.040187
69.96005	90.79953	0.9390902
70.01401	90.98856	0.9420327
70.06796	90.91901	0.8674403
70.12191	91.11274	0.9774068
70.17586	91.07555	1.146631
70.22981	90.98431	0.9776676
70.28377	91.12447	1.136655
70.33772	91.15325	1.184515
70.39167	91.14784	0.9581545
70.44562	91.216	1.000845
70.49957	91.21684	0.992292
70.55352	91.26804	1.036973
70.60748	91.34885	0.9808086
70.66142	91.23376	0.9839768
70.71538	91.53007	0.8976861
70.76933	91.44685	1.00666
70.82328	91.64523	0.975746
70.87724	91.5659	1.232136
70.93118	91.77843	1.091543
70.98514	91.96351	1.036299
71.03909	91.87242	1.14642
71.09304	92.00812	1.156126
71.14699	91.98593	1.139877
71.20094	92.11562	1.211569
71.25489	92.32993	1.160909
71.30885	92.33108	1.100587
71.3628	92.59261	1.049967
71.41675	92.58542	1.088416
71.4707	92.79053	1.198138
71.52465	92.92973	1.249662
71.57861	93.3142	1.194326
71.63255	93.46123	1.340857
71.68651	93.69403	1.415157
71.74046	94.00558	1.47978
71.79441	94.36932	1.607612
71.84836	94.81371	1.727219
71.90231	95.36365	1.974222
71.95627	95.8715	2.207855
72.01022	96.75423	2.655046
72.06417	97.54748	2.920317
72.11812	98.48084	3.19131
72.17207	100.1301	3.594352
72.22602	101.4257	3.853512
72.27998	103.3798	4.428362
72.33392	105.2188	4.800779
72.38788	107.7554	5.374411
72.44183	110.1056	5.749907
72.49578	113.0584	5.961255
72.54974	115.4847	6.326851
72.60368	118.8395	6.482585
72.65764	121.3575	6.55489
72.71159	124.814	6.455399
72.76554	127.5801	6.291012
72.81949	130.4292	5.87753
72.87344	132.8261	5.537696
72.92739	135.4091	5.175947
72.98135	137.4588	4.924046
73.0353	139.5206	4.43638
73.08925	141.2122	4.062686
73.1432	142.9045	3.785854
73.19715	144.1778	3.542126
73.25111	145.8869	3.361402
73.30505	147.0397	3.270137
73.35901	148.3206	2.935753
73.41296	149.3339	2.702476
73.46691	150.2141	2.575239
73.52086	151.0037	2.533164
73.57481	151.8146	2.400975
73.62877	152.4553	2.405815
73.68272	153.1678	2.192849
73.73667	153.5896	2.224305
73.79062	154.1957	2.077202
73.84457	154.7352	2.069913
73.89852	155.3379	1.966563
73.95248	155.5727	1.821913
74.00642	156.0913	1.704999
74.06038	156.3443	1.746499
74.11433	156.8123	1.706652
74.16828	156.9923	1.683226
74.22224	157.278	1.591897
74.27618	157.46	1.505485
74.33014	157.8379	1.553795
74.38409	158.0291	1.468111
74.43804	158.2556	1.555722
74.49199	158.3432	1.637062
74.54594	158.6481	1.4787
74.59989	158.8185	1.578131
74.65385	158.9317	1.603097
74.7078	159.1148	1.612988
74.76175	159.2923	1.681535
74.8157	159.4121	1.546284
74.86965	159.5872	1.328878
74.92361	159.7984	1.340641
74.97755	159.8412	1.290879
75.03151	160.1289	1.234418
75.08546	160.3605	1.171246
75.13941	160.4749	1.24763
75.19336	160.5635	1.239827
75.24731	160.654	1.332186
75.30127	160.8944	1.305356
75.35522	160.9062	1.41486
75.40917	161.0188	1.361658
75.46312	161.1104	1.451125
75.51707	161.2122	1.410212
75.57102	161.3809	1.60781
75.62498	161.4088	1.656089
75.67892	161.5605	1.421196
75.73288	161.6481	1.23062
75.78683	162.0115	1.247977
75.84078	161.8734	1.438876
75.89474	161.9286	1.356259
75.94868	162.0459	1.279557
76.00264	162.1817	1.336131
76.05659	162.2348	1.281216
76.11054	162.3634	1.444953
76.16449	162.4428	1.338872
76.21844	162.5854	1.312351
76.27239	162.5915	1.321172
76.32635	162.676	1.310748
76.3803	162.7769	1.293759
76.43425	162.9058	1.331242
76.4882	163.0061	1.159314
76.54215	163.0996	0.9432719
76.59611	163.0937	0.9506375
76.65005	163.1734	0.8821838
76.70401	163.2684	0.8440437
76.75796	163.2965	0.8802514
76.81191	163.2911	0.9323243
76.86586	163.3294	0.9290637
76.91982	163.5048	0.9195787
76.97377	163.5979	0.8985438
77.02772	163.6086	1.04215
77.08167	163.6412	0.9980112
77.13562	163.7139	1.013319
77.18958	163.7377	0.9981563
77.24352	163.7758	1.108164
77.29748	163.7672	1.03688
77.35143	163.8043	0.9059283
77.40538	163.8468	0.8525971
77.45934	163.964	0.782578
77.51328	163.9884	0.8689265
77.56724	163.9539	0.5783812
77.62119	163.9486	0.5695652
77.67514	164.0018	0.9045759
77.72909	163.7613	0.8126875
77.78304	163.5881	0.8436971
77.83699	163.5122	0.7819871
77.89095	163.5537	0.8198075
77.94489	163.4291	0.8289167
77.99885	163.6042	1.128699
78.0528	163.478	0.9979357
78.10675	163.3577	0.801776
78.16071	163.2777	0.9649362
78.21465	163.1189	1.106171
78.26861	163.125	1.104904
78.32256	163.0042	1.15137
78.37651	162.9099	1.353477
78.43046	162.8762	1.456591
78.48441	162.8232	1.475285
78.53837	162.7572	1.561068
78.59232	162.8034	1.653925
78.64627	162.7227	1.633312
78.70022	162.6879	1.712057
78.75417	162.7383	1.76258
78.80812	162.6149	1.852055
78.86208	162.639	1.830493
78.91602	162.6171	1.792637
78.96998	162.5673	1.637342
79.02393	162.6399	1.754336
79.07788	162.7101	1.84911
79.13184	162.7041	1.851923
79.18578	162.6637	1.93624
79.23974	162.7523	1.954978
79.29369	162.7227	1.845137
79.34764	162.8535	1.783625
79.40159	162.8956	1.74894
79.45554	162.8771	2.006488
79.50949	162.874	2.038743
79.56345	162.9395	1.957317
79.61739	163.0058	1.983042
79.67135	163.0517	1.891033
79.7253	163.0769	1.783513
79.77925	163.1051	2.075141
79.83321	163.1191	1.939718
79.88715	163.4704	1.982625
79.94111	163.3916	1.927128
79.99506	163.3133	1.943613
80.04901	163.2605	2.03965
80.10296	163.4014	1.979668
80.15691	163.448	1.920427
80.21087	163.4293	2.279391
80.26482	163.6025	2.092056
80.31877	163.702	2.063389
80.37272	163.7196	2.126021
80.42667	163.8478	2.022163
80.48062	163.8299	1.892773
80.53458	163.7517	1.826834
80.58852	163.8015	1.658555
80.64248	163.8761	1.506667
80.69643	164.025	1.857895
80.75038	163.9945	1.582385
80.80434	163.9796	1.70465
80.85828	163.9714	1.809068
80.91224	164.0706	1.83699
80.96619	164.1534	1.785642
81.02014	164.1065	1.75189
81.07409	164.1955	1.727888
81.12804	164.2466	1.839388
81.18199	164.3327	1.802946
81.23595	164.4268	1.760996
81.2899	164.4312	1.612875
81.34385	164.4686	1.652365
81.3978	164.5284	1.537721
81.45175	164.6179	1.535084
81.50571	164.6415	1.482665
81.55965	164.7414	1.577226
81.61361	164.6558	1.565054
81.66756	164.7007	1.740103
81.72151	164.8512	1.600735
81.77546	164.9021	1.64044
81.82941	165.0315	1.579133
81.88337	165.0793	1.5285
81.93732	165.1911	1.446481
81.99127	165.1935	1.359374
82.04522	165.201	1.397157
82.09917	165.239	1.402562
82.15312	165.2973	1.328792
82.20708	165.4107	1.366616
82.26102	165.4344	1.341809
82.31498	165.4969	1.611052
82.36893	165.5682	1.540132
82.42288	165.5461	1.42898
82.47684	165.6438	1.44828
82.53078	165.7102	1.452514
82.58474	165.7531	1.387244
82.63869	165.8976	1.369829
82.69264	165.9604	1.315804
82.74659	165.9224	1.341089
82.80054	165.9727	1.373657
82.85449	166.102	1.338524
82.90845	166.165	1.381324
82.9624	166.2941	1.236987
83.01635	166.3504	1.279932
83.0703	166.4136	1.186897
83.12425	166.2695	1.391145
83.17821	166.3595	1.337931
83.23215	166.3868	1.307449
83.28611	166.4315	1.283921
83.34006	166.4996	1.390643
83.39401	166.6238	1.406458
83.44796	166.6028	1.20921
83.50191	166.7094	1.214093
83.55587	166.7357	1.146506
83.60982	166.6844	1.202847
83.66377	166.8961	1.160211
83.71772	167.0245	1.06183
83.77168	167.071	1.368449
83.82562	167.1894	1.305547
83.87958	167.2889	1.364864
83.93353	167.3587	1.353517
83.98748	167.2798	1.423074
84.04143	167.3221	1.36359
84.09538	167.4684	1.365034
84.14934	167.6147	1.264879
84.20329	167.6389	1.439632
84.25724	167.6563	1.341601
84.31119	167.6821	1.566898
84.36514	167.6807	1.450766
84.41909	167.6942	1.356423
84.47305	167.7637	1.351428
84.52699	167.936	1.301405
84.58095	168.0261	1.236355
84.6349	167.9476	1.278503
84.68885	167.986	1.420012
84.74281	168.0062	1.559182
84.79675	168.172	1.653244
84.85071	168.2481	1.650014
84.90466	168.2469	1.627546
84.95861	168.1884	1.687483
85.01256	168.2198	1.753076
85.06651	168.3809	1.687407
85.12046	168.3427	1.562693
85.17442	168.4538	1.529247
85.22837	168.5351	1.463492
85.28232	168.5787	1.40538
85.33627	168.6707	1.480382
85.39022	168.7374	1.459736
85.44418	168.7068	1.521901
85.49812	168.7096	1.555972
85.55208	168.7447	1.64424
85.60603	168.951	1.51368
85.65998	168.9599	1.71971
85.71394	168.9864	1.586174
85.76788	168.8814	1.632183
85.82184	168.9059	1.537918
85.87579	168.8839	1.713855
85.92974	168.8557	1.681687
85.98369	169.0461	1.555855
86.03764	169.1478	1.597941
86.09159	169.0157	1.69963
86.14555	169.1565	1.665162
86.19949	169.2002	1.737733
86.25345	169.2631	1.668721
86.3074	169.256	1.735975
86.36135	169.3515	1.740153
86.41531	169.2731	1.864347
86.46925	169.3165	1.679743
86.52321	169.3533	1.749987
86.57716	169.4185	1.655565
86.63111	169.4988	1.562523
86.68506	169.5568	1.571733
86.73901	169.5154	1.488691
86.79296	169.6005	1.479313
86.84692	169.5947	1.518637
86.90087	169.7317	1.328613
86.95482	169.792	1.275813
87.00877	169.7878	1.383215
87.06272	169.5306	1.548188
87.11668	169.7223	1.499403
87.17062	169.6598	1.500515
87.22458	169.7715	1.496998
87.27853	169.6648	1.663488
87.33248	169.7871	1.74481
87.38644	170.05	1.471457
87.44038	169.952	1.357846
87.49434	169.9396	1.440957
87.54829	170.0126	1.443922
87.60224	170.2082	1.689738
87.65619	170.2554	1.519823
87.71014	170.2435	1.691628
87.76409	170.2815	1.510664
87.81805	170.0529	1.465527
87.87199	170.172	1.483098
87.92595	170.1995	1.544915
87.9799	170.1492	1.604436
88.03385	170.2123	1.57985
88.08781	170.3552	1.515645
88.14175	170.4177	1.535424
88.19571	170.4339	1.445984
88.24966	170.4882	1.327788
88.30361	170.4701	1.369845
88.35756	170.4664	1.253102
88.41151	170.4446	1.293283
88.46547	170.6588	1.271015
88.51942	170.4742	1.343572
88.57337	170.5427	1.432729
88.62732	170.6203	1.454842
88.68127	170.7962	1.557558
88.73522	170.9426	1.532125
88.78918	171.1212	1.518047
88.84312	170.9189	1.45542
88.89708	170.9513	1.460933
88.95103	171.0802	1.445061
89.00498	171.1036	1.231987
89.05894	170.9434	1.365777
89.11288	171.0824	1.247119
89.16684	171.1547	1.37232
89.22079	171.1959	1.1905
89.27474	171.0378	1.242283
89.32869	171.0827	1.234238
89.38264	171.0614	1.487041
89.43659	171.0942	1.430358
89.49055	171.0182	1.524274
89.54449	171.1294	1.497542
89.59845	171.121	1.496584
89.6524	171.2103	1.633028
89.70635	171.0592	1.653425
89.76031	171.1236	1.531995
89.81425	171.1142	1.474515
89.86821	171.3014	1.460471
89.92216	171.3475	1.572471
89.97611	171.3299	1.548281
90.03006	171.383	1.448988
90.08401	171.4289	1.437866
90.13797	171.3646	1.489391
90.19192	171.4956	1.430271
90.24587	171.3949	1.583786
90.29982	171.5704	1.640021
90.35378	171.684	1.584717
90.40772	171.6801	1.493725
90.46168	171.4793	1.321935
90.51563	171.6512	1.26829
90.56958	171.6879	1.443596
90.62353	171.7433	1.267949
90.67748	171.7702	1.346402
90.73144	171.7354	1.472565
90.78539	171.6353	1.386825
90.83934	171.8098	1.383273
90.89329	171.9404	1.587712
90.94724	171.8349	1.462631
91.00119	171.7182	1.535152
91.05515	171.815	1.477704
91.10909	171.8412	1.401315
91.16305	171.8923	1.321622
91.217	171.8607	1.396183
91.27095	172.0409	1.236999
91.32491	171.9337	1.273567
91.37885	172.0001	1.281267
91.43281	172.0593	1.275161
91.48676	172.1203	1.291282
91.54071	172.2022	1.433682
91.59466	172.2066	1.350168
91.64861	172.2169	1.09305
91.70256	172.2287	1.120943
91.75652	172.2249	1.112955
91.81047	172.3293	1.022748
91.86442	172.3758	1.009524
91.91837	172.2419	0.9235315
91.97232	172.3693	0.906112
92.02628	172.3249	0.8706878
92.08022	172.4372	0.8217952
92.13418	172.3662	0.9414642
92.18813	172.3964	1.0891
92.24208	172.4201	1.178034
92.29603	172.4744	1.201474
92.34998	172.4063	1.201439
92.40394	172.526	1.195072
92.45789	172.5196	1.20488
92.51184	172.4728	1.213867
92.56579	172.614	1.167897
92.61974	172.5636	1.038641
92.67369	172.5805	0.8616182
92.72765	172.5938	0.856903
92.78159	172.6951	1.000483
92.83555	172.8548	0.8751943
92.8895	172.6932	1.107704
92.94345	172.7345	1.068789
92.99741	172.7471	1.195787
93.05135	172.8702	1.172782
93.10531	172.9912	1.318126
93.15926	172.8024	1.10495
93.21321	172.8121	1.214747
93.26716	172.7942	1.15458
93.32111	172.864	1.147786
93.37506	172.8743	0.9446576
93.42902	172.8463	1.010943
93.48297	172.9362	0.8958508
93.53692	172.8918	1.066742
93.59087	172.9644	1.098233
93.64482	172.9464	1.068639
93.69878	173.0531	1.103775
93.75272	172.9719	1.117915
93.80668	173.1245	1.104692
93.86063	173.0398	1.452055
93.91458	173.1656	1.406591
93.96853	173.1701	1.324909
94.02248	173.142	1.158538
94.07644	173.1774	0.9071966
94.13039	173.2312	1.108875
94.18434	173.3441	1.072663
94.23829	173.4352	0.8920028
94.29224	173.3786	1.038053
94.34619	173.5104	1.164639
94.40015	173.4782	1.158282
94.45409	173.4503	1.079249
94.50805	173.4634	1.204461
94.562	173.5291	1.05876
94.61595	173.5938	1.201554
94.66991	173.5947	1.013155
94.72385	173.5413	0.9121804
94.77781	173.6167	1.017666
94.83176	173.6181	1.228505
94.88571	173.5931	1.232842
94.93966	173.5836	1.301464
94.99361	173.7383	0.8878018
