T[°C]	Scattering [mAU]	S.D.
89.13456	167.0991	
89.21456	167.2309	
89.2418	167.1909	
89.32541	167.2668	
89.35286	167.2491	
89.4351	167.3449	
89.46231	166.8678	
89.54453	167.0152	
89.57228	166.8822	
89.65464	167.0875	
89.68214	166.8253	
89.76305	167.367	
89.79021	167.2372	
89.87298	167.2829	
89.90031	167.2563	
89.98258	167.0113	
90.01043	167.1799	
90.09387	167.1014	
90.12112	166.9069	
90.20266	167.394	
90.23003	167.202	
90.31281	167.1684	
90.34024	167.0708	
90.42159	167.1736	
90.44883	166.9741	
90.52998	167.1818	
90.55737	167.1634	
90.64227	167.1824	
90.67016	167.2906	
90.75077	167.267	
90.77746	167.1934	
90.86015	167.1292	
90.88824	167.2582	
90.97058	167.1624	
90.9976	167.2215	
91.07927	167.2291	
91.1066	167.3159	
91.18828	167.5493	
91.21535	167.4855	
91.29845	167.5971	
91.32594	167.5733	
91.40849	167.5868	
91.43497	167.3725	
91.51533	167.943	
91.54253	167.3014	
91.62583	167.7803	
91.65398	167.5513	
91.73645	167.6205	
91.76321	167.4586	
91.84711	167.7011	
91.87467	167.5572	
91.9549	168.0014	
91.98215	167.993	
92.06488	167.9608	
92.09246	167.9437	
92.17686	168.0582	
92.20414	167.9438	
92.28295	168.0766	
92.31021	167.6561	
92.39404	167.7298	
92.42007	167.7567	
92.50349	167.7491	
92.53104	167.7004	
92.61185	168.1664	
92.63937	168.0052	
92.72221	168.0439	
92.74972	168.0405	
92.8334	168.0151	
92.86089	168.1487	
92.9401	168.1405	
92.96747	168.0225	
93.05112	167.9093	
93.07899	168.0031	
93.16087	167.8305	
93.18806	167.8697	
93.27009	167.9519	
93.29753	168	
93.38027	168.2921	
93.40782	168.3479	
93.48985	168.2367	
93.51682	168.2029	
93.59904	168.2485	
93.62618	168.2877	
93.7094	168.0865	
93.73711	167.9314	
93.81906	168.1637	
93.84566	168.026	
93.92532	168.3158	
93.9525	168.0362	
94.03386	168.3796	
94.06047	168.1426	
94.14054	168.3291	
94.16648	168.266	
94.23947	168.3396	
94.26429	168.3725	
94.33674	168.353	
94.36052	168.4439	
94.42997	168.2949	
94.45213	168.1475	
94.51601	168.1722	
94.53713	168.3456	
94.59803	168.2762	
94.61895	168.1218	
94.6757	168.4771	
94.69349	168.3229	
94.7445	168.627	
94.76049	168.7291	
94.8038	168.6692	
94.81752	168.7039	
94.85796	168.6715	
94.87116	168.7365	
94.90462	168.989	
94.91479	168.4691	
94.94162	168.7206	
94.94937	168.3698	
94.97065	168.5365	
94.9762	168.1653	
94.99035	168.8361	
