T[°C]	Scattering [mAU]	S.D.
89.13482	172.078	
89.23433	171.6758	
89.24484	171.5129	
89.34368	171.636	
89.35477	171.5714	
89.45273	171.6484	
89.46317	171.5703	
89.56165	171.6898	
89.5751	171.5131	
89.67035	171.8345	
89.68091	171.5149	
89.7824	171.7219	
89.79299	171.5349	
89.89011	171.9633	
89.90059	172.3624	
89.99997	172.0838	
90.01102	171.9971	
90.10864	172.0787	
90.11874	171.9462	
90.218	172.2282	
90.22875	172.0668	
90.32893	172.3903	
90.33951	172.8168	
90.43813	172.3323	
90.45061	171.9934	
90.55157	172.4156	
90.56175	172.5132	
90.65693	172.4184	
90.66769	172.4147	
90.76703	172.4689	
90.77774	172.252	
90.87707	172.6048	
90.88753	173.0625	
90.98568	172.3448	
90.9965	172.3623	
91.09489	172.41	
91.1058	172.2035	
91.20348	172.2847	
91.21384	172.2387	
91.31559	172.5312	
91.32603	172.515	
91.42509	172.6687	
91.43575	172.6687	
91.5353	172.8304	
91.54598	173.271	
91.64576	172.8164	
91.65594	172.896	
91.75432	172.8264	
91.76451	172.6335	
91.86369	172.8156	
91.87461	172.5583	
91.97509	172.7776	
91.98579	172.7164	
92.08348	172.7411	
92.09434	172.7144	
92.19238	173.0552	
92.20296	172.9932	
92.30222	173.0509	
92.31289	172.821	
92.41225	173.0966	
92.423	173.298	
92.52097	172.9531	
92.53194	173.4707	
92.63042	172.8637	
92.64071	172.8104	
92.74046	172.7915	
92.75108	173.0069	
92.85007	173.1738	
92.86095	173.1039	
92.96093	173.2993	
92.97154	173.1942	
93.0695	173.4587	
93.07996	174.0475	
93.17844	173.1123	
93.18872	173.2335	
93.2882	173.1832	
93.29897	173.2853	
93.39816	173.0972	
93.40855	173.1025	
93.507	173.1647	
93.51762	173.1176	
93.61875	173.1006	
93.62885	173.2615	
93.72646	173.2764	
93.73705	173.1729	
93.83632	173.3923	
93.84697	173.4336	
93.94474	173.4486	
93.9552	173.2549	
94.05213	173.187	
94.06171	173.2617	
94.15405	173.2931	
94.16426	173.3833	
94.25365	173.5543	
94.263	173.4262	
94.35206	173.6415	
94.36172	173.5063	
94.44756	173.9313	
94.45609	173.635	
94.53168	173.9779	
94.53935	173.5652	
94.61198	173.6536	
94.61951	174.1746	
94.68703	173.7773	
94.69377	173.5201	
94.755	173.4718	
94.76134	174.2237	
94.8131	173.5576	
94.81865	174.0936	
94.86779	173.7252	
94.87262	173.7001	
94.9109	173.813	
94.91462	173.7623	
94.94695	173.9461	
94.94987	173.7352	
94.97583	174.0326	
94.97822	174.3724	
94.9936	173.8879	
