T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.13453	87.92064	0.4662484	-0.07474423	0.04461236
46.18863	87.91759	0.465591	-0.0741125	0.04703822
46.24274	87.91567	0.4634533	-0.07339218	0.04911914
46.29685	87.91472	0.4597849	-0.07258811	0.05083008
46.35096	87.91423	0.4550125	-0.07170666	0.05215731
46.40506	87.91373	0.4493645	-0.07075607	0.0530981
46.45917	87.91284	0.4425834	-0.06974616	0.05366015
46.51328	87.91132	0.4341685	-0.06868831	0.05385998
46.56739	87.90887	0.4237441	-0.06759557	0.05372052
46.62149	87.90518	0.4110415	-0.0664827	0.05326919
46.6756	87.9002	0.3960534	-0.06536584	0.05253636
46.72971	87.89419	0.3791934	-0.06426195	0.05155476
46.78382	87.88737	0.3611887	-0.06318755	0.05035919
46.83792	87.88012	0.3427169	-0.06215777	0.04898662
46.89203	87.87277	0.3242987	-0.06118626	0.04747661
46.94614	87.86562	0.3061122	-0.06028491	0.0458717
47.00025	87.85886	0.2883368	-0.05946352	0.04421861
47.05436	87.85258	0.2711228	-0.05872944	0.04256912
47.10846	87.8468	0.2545495	-0.0580871	0.04098102
47.16257	87.84162	0.2385712	-0.05753832	0.03951744
47.21668	87.83708	0.2231867	-0.0570823	0.03824415
47.27079	87.83328	0.20854	-0.05671596	0.0372235
47.32489	87.83017	0.1950246	-0.05643424	0.03650558
47.379	87.82748	0.1831676	-0.0562305	0.03611889
47.43311	87.82497	0.1735225	-0.05609667	0.03606351
47.48722	87.82259	0.1663384	-0.05602342	0.03630884
47.54132	87.82047	0.1616769	-0.05600118	0.03679688
47.59543	87.81886	0.1593274	-0.05602125	0.03745051
47.64954	87.81793	0.1589758	-0.05607656	0.03818388
47.70365	87.81796	0.1602772	-0.0561622	0.03891224
47.75776	87.81915	0.162947	-0.0562751	0.03955956
47.81186	87.8215	0.1667988	-0.05641349	0.04006353
47.86597	87.82474	0.1717735	-0.0565762	0.04037871
47.92008	87.82832	0.1780503	-0.0567621	0.04047795
47.97419	87.83172	0.1858647	-0.05696932	0.04035266
48.02829	87.8345	0.1955451	-0.05719504	0.04001096
48.0824	87.83642	0.2073147	-0.05743583	0.03947441
48.13651	87.83761	0.2209796	-0.05768836	0.0387742
48.19061	87.83813	0.2361325	-0.0579505	0.0379464
48.24472	87.83799	0.2524264	-0.05822135	0.03702772
48.29883	87.83711	0.2696019	-0.05850082	0.03605082
48.35294	87.8355	0.2874318	-0.05878913	0.03503977
48.40704	87.83311	0.3056134	-0.05908662	0.03400725
48.46115	87.82999	0.3236977	-0.05939406	0.03295268
48.51526	87.82637	0.3411876	-0.05971309	0.03186242
48.56937	87.82243	0.3577612	-0.0600465	0.03071181
48.62347	87.81827	0.3730968	-0.06039805	0.0294687
48.67758	87.81374	0.3868276	-0.06077208	0.02809835
48.73169	87.80865	0.3987214	-0.06117321	0.02656826
48.7858	87.80287	0.4089298	-0.06160561	0.02485224
48.8399	87.79649	0.4177771	-0.06207258	0.02293325
48.89401	87.7897	0.4256559	-0.06257588	0.02080558
48.94812	87.7828	0.4329781	-0.06311589	0.0184771
49.00223	87.77608	0.4399868	-0.06369123	0.0159725
49.05634	87.76968	0.4466785	-0.0642985	0.01334042
49.11044	87.76346	0.4529076	-0.06493191	0.01067307
49.16455	87.75731	0.4584758	-0.0655829	0.008163516
49.21866	87.75107	0.4630328	-0.06624036	0.006265798
49.27277	87.7446	0.4662488	-0.06689093	0.005840152
49.32687	87.73814	0.4678836	-0.06751916	0.007256747
49.38098	87.73202	0.467795	-0.0681084	0.009772595
49.43509	87.72627	0.466029	-0.06864191	0.01274145
49.4892	87.72092	0.4626338	-0.06910383	0.01587609
49.5433	87.71584	0.4577482	-0.0694802	0.01904416
49.59741	87.71111	0.451788	-0.06975952	0.02217031
49.65152	87.70689	0.4453815	-0.06993312	0.02520152
49.70563	87.70336	0.4391674	-0.0699949	0.02809463
49.75974	87.70055	0.4336916	-0.06994101	0.03081118
49.81384	87.69828	0.4291535	-0.06976912	0.03331495
49.86795	87.69624	0.425366	-0.06947862	0.03557108
49.92206	87.69409	0.4218985	-0.06907059	0.03754672
49.97617	87.69176	0.4182039	-0.0685482	0.03921067
50.03027	87.68936	0.4138961	-0.06791726	0.04053393
50.08438	87.68677	0.4087305	-0.06718622	0.04149037
50.13849	87.68376	0.4025879	-0.06636564	0.04205784
50.1926	87.68008	0.3953913	-0.06546748	0.04221909
50.2467	87.67544	0.3867979	-0.06450428	0.04196296
50.30081	87.66982	0.3764057	-0.06348863	0.04128564
50.35492	87.66351	0.3638011	-0.06243277	0.04019146
50.40903	87.65691	0.3486962	-0.06134856	0.03869355
50.46313	87.65056	0.3312634	-0.06024778	0.03681422
50.51724	87.64491	0.3120455	-0.05914229	0.03458506
50.57135	87.6403	0.2915325	-0.05804393	0.03204723
50.62546	87.63663	0.2699304	-0.0569647	0.02925197
50.67957	87.63354	0.2473503	-0.05591647	0.02626159
50.73367	87.63033	0.2238782	-0.05491075	0.02315211
50.78778	87.62642	0.1999061	-0.05395798	0.02002033
50.84189	87.62146	0.1760802	-0.05306725	0.01699907
50.896	87.61549	0.1533087	-0.05224608	0.01428605
50.9501	87.60879	0.13268	-0.05150041	0.01218403
51.00421	87.60187	0.1152681	-0.05083456	0.01109212
51.05832	87.59526	0.1017942	-0.05025143	0.01129971
51.11243	87.58936	0.09236072	-0.04975232	0.01269834
51.16653	87.58453	0.08666036	-0.0493367	0.01489173
51.22064	87.58111	0.08423465	-0.04900217	0.01751096
51.27475	87.57938	0.08482204	-0.04874463	0.02031702
51.32886	87.5795	0.08854999	-0.04855861	0.02316777
51.38297	87.58136	0.09555627	-0.04843752	0.02597591
51.43707	87.58463	0.105693	-0.04837377	0.02868335
51.49118	87.58875	0.1183751	-0.04835921	0.03124784
51.54529	87.59315	0.1326835	-0.04838539	0.03363585
51.5994	87.59733	0.147578	-0.0484438	0.03581933
51.6535	87.60091	0.1625791	-0.04852618	0.03777434
51.70761	87.60368	0.1776917	-0.04862517	0.03948072
51.76171	87.60555	0.1932459	-0.048735	0.04092252
51.81582	87.60656	0.2096769	-0.04885143	0.04208905
51.86993	87.60698	0.2271721	-0.04897191	0.04297543
51.92404	87.60708	0.2457338	-0.04909562	0.04358256
51.97815	87.60725	0.265069	-0.04922291	0.04391691
52.03225	87.60779	0.2850165	-0.04935523	0.04399046
52.08636	87.60894	0.3054752	-0.04949531	0.04381987
52.14047	87.61065	0.3264858	-0.04964686	0.04342512
52.19458	87.61248	0.3481603	-0.04981428	0.04282777
52.24868	87.61383	0.3701279	-0.05000198	0.04204894
52.30279	87.61401	0.391701	-0.05021423	0.04110755
52.3569	87.61254	0.4122817	-0.05045448	0.04001829
52.41101	87.60917	0.4316836	-0.05072594	0.03879085
52.46511	87.60403	0.4496399	-0.05103156	0.03743001
52.51922	87.59776	0.4661258	-0.0513741	0.03593754
52.57333	87.59101	0.4809318	-0.05175597	0.03431496
52.62744	87.58425	0.4937378	-0.0521786	0.03256679
52.68155	87.57767	0.5040981	-0.05264174	0.0307042
52.73565	87.57106	0.5117502	-0.05314368	0.02874964
52.78976	87.56425	0.5165632	-0.05368151	0.02674268
52.84387	87.55735	0.5186424	-0.0542518	0.02474746
52.89798	87.55053	0.5185149	-0.05485124	0.02286069
52.95208	87.54402	0.5168052	-0.05547689	0.021218
53.00619	87.53788	0.513976	-0.05612616	0.01999134
53.0603	87.53204	0.5103552	-0.05679656	0.01936381
53.11441	87.52642	0.5061086	-0.05748508	0.0194754
53.16851	87.5209	0.5013359	-0.05818756	0.02036431
53.22262	87.5155	0.4961499	-0.05889809	0.02195245
53.27673	87.51035	0.4907207	-0.05960911	0.02408805
53.33084	87.50564	0.4850739	-0.06031139	0.02660272
53.38494	87.50162	0.4789823	-0.0609947	0.02934751
53.43905	87.49836	0.4718965	-0.06164822	0.03220393
53.49316	87.49575	0.463316	-0.06226093	0.0350825
53.54727	87.49352	0.453135	-0.06282248	0.03791746
53.60138	87.49133	0.4415421	-0.0633237	0.0406608
53.65548	87.48905	0.4289761	-0.06375675	0.04327738
53.70959	87.48657	0.4158182	-0.06411536	0.04574174
53.7637	87.48377	0.4023053	-0.06439479	0.04803598
53.81781	87.48061	0.3882418	-0.06459178	0.05014807
53.87191	87.47701	0.3732195	-0.06470478	0.0520702
53.92602	87.47301	0.3567221	-0.0647341	0.05379733
53.98013	87.4687	0.3386439	-0.0646815	0.05532643
54.03424	87.46407	0.3193956	-0.06455003	0.05665603
54.08834	87.4591	0.2995876	-0.06434385	0.05778649
54.14245	87.45386	0.2798142	-0.06406868	0.05871997
54.19656	87.44853	0.2601551	-0.06373162	0.05946128
54.25067	87.44313	0.2404863	-0.06334134	0.06001872
54.30478	87.43762	0.2207451	-0.0629079	0.06040423
54.35888	87.43206	0.2010868	-0.0624423	0.06063363
54.41299	87.42669	0.1818725	-0.0619561	0.06072682
54.4671	87.42188	0.1635867	-0.06146084	0.06070732
54.52121	87.41799	0.1468499	-0.06096746	0.06060125
54.57531	87.41516	0.1325	-0.06048638	0.06043547
54.62942	87.41323	0.1211907	-0.06002734	0.06023496
54.68353	87.412	0.1130521	-0.05959959	0.06002007
54.73764	87.41128	0.1078954	-0.05921178	0.05980433
54.79174	87.4109	0.1052575	-0.05887222	0.05959301
54.84585	87.41058	0.1047568	-0.05858909	0.05938249
54.89996	87.41017	0.1061342	-0.05837023	0.0591614
54.95407	87.40958	0.109122	-0.05822232	0.05891257
55.00817	87.40876	0.1136849	-0.05814996	0.05861558
55.06228	87.40768	0.1197968	-0.05815553	0.05824958
55.11639	87.40632	0.1275137	-0.05823924	0.05779603
55.17049	87.40449	0.1370307	-0.0583991	0.05724118
55.2246	87.40208	0.148327	-0.05863131	0.05657796
55.27871	87.39914	0.1612895	-0.0589304	0.05580671
55.33282	87.39586	0.1755991	-0.05928953	0.05493509
55.38692	87.39255	0.1906673	-0.05970153	0.05397619
55.44103	87.38939	0.2060362	-0.06015924	0.05294606
55.49514	87.38643	0.2213482	-0.06065552	0.05186132
55.54925	87.38356	0.2363844	-0.06118328	0.05073697
55.60336	87.38065	0.2512435	-0.06173563	0.04958473
55.65746	87.37773	0.2660674	-0.06230639	0.04841143
55.71157	87.37486	0.2808577	-0.06289071	0.04721806
55.76568	87.37211	0.295343	-0.06348504	0.04599926
55.81979	87.36946	0.3092202	-0.06408661	0.04474309
55.87389	87.367	0.3225095	-0.06469265	0.04343168
55.928	87.36474	0.3352355	-0.06530049	0.04204321
55.98211	87.36283	0.3473919	-0.06590752	0.04055485
56.03622	87.36137	0.3589354	-0.06651114	0.03894508
56.09032	87.36015	0.3697184	-0.06710891	0.03719519
56.14443	87.35896	0.3796611	-0.06769858	0.03529058
56.19854	87.35747	0.3889439	-0.06827815	0.033222
56.25265	87.35548	0.3976623	-0.0688461	0.03098731
56.30676	87.35287	0.405935	-0.06940104	0.02859418
56.36086	87.34964	0.413701	-0.06994179	0.02606333
56.41497	87.34577	0.4208606	-0.07046737	0.02343447
56.46908	87.34139	0.4272231	-0.0709769	0.02077633
56.52319	87.33675	0.432338	-0.0714696	0.01820509
56.57729	87.33212	0.4357727	-0.07194465	0.01591444
56.6314	87.32756	0.4371635	-0.07240134	0.01420908
56.68551	87.32293	0.4363802	-0.07283942	0.01348158
56.73962	87.31816	0.4335	-0.07325916	0.01402833
56.79372	87.31304	0.4286567	-0.07366116	0.01581958
56.84783	87.30733	0.4220728	-0.07404614	0.01855789
56.90194	87.30083	0.414045	-0.07441545	0.02191319
56.95605	87.29346	0.4050288	-0.07477111	0.02563455
57.01015	87.28535	0.3956656	-0.07511577	0.0295474
57.06426	87.27684	0.3865446	-0.0754519	0.03352677
57.11837	87.2683	0.3780805	-0.07578128	0.03747746
57.17248	87.25994	0.3706188	-0.07610463	0.04132257
57.22659	87.25196	0.3642299	-0.07642173	0.04499716
57.28069	87.24455	0.3588051	-0.07673157	0.04844543
57.3348	87.23786	0.3539778	-0.07703242	0.05161992
57.38891	87.23196	0.3491259	-0.07732181	0.05448123
57.44302	87.22675	0.3438237	-0.07759655	0.05699852
57.49712	87.22224	0.3378995	-0.07785323	0.05914989
57.55123	87.21838	0.3312601	-0.07808872	0.06092254
57.60534	87.21509	0.3238357	-0.07830036	0.06231286
57.65945	87.21204	0.3154192	-0.07848639	0.06332601
57.71355	87.20882	0.30578	-0.07864598	0.06397571
57.76766	87.20501	0.2947893	-0.07877896	0.06428342
57.82177	87.2005	0.2824487	-0.07888592	0.06427751
57.87588	87.19559	0.2686688	-0.07896803	0.06399277
57.92999	87.19064	0.2534876	-0.07902692	0.06346968
57.98409	87.18603	0.2371068	-0.07906435	0.06275347
58.0382	87.18206	0.2199704	-0.07908221	0.06189304
58.09231	87.17885	0.2025823	-0.07908247	0.06093933
58.14642	87.17635	0.1854127	-0.07906725	0.05994392
58.20052	87.17436	0.1689226	-0.07903899	0.05895688
58.25463	87.17246	0.1535575	-0.07900093	0.05802389
58.30874	87.17011	0.1398093	-0.07895678	0.05718352
58.36285	87.16711	0.1279524	-0.0789102	0.05646471
58.41695	87.16364	0.1180568	-0.07886452	0.05588544
58.47106	87.15995	0.1102474	-0.07882273	0.05545145
58.52517	87.15628	0.1045619	-0.07878748	0.05515576
58.57928	87.15284	0.1007991	-0.07876146	0.05497883
58.63338	87.14977	0.09865626	-0.07874756	0.05488968
58.68749	87.14709	0.09776886	-0.07874896	0.05484864
58.7416	87.1447	0.09786214	-0.0787695	0.05481016
58.7957	87.14243	0.09869098	-0.07881381	0.05472559
58.84981	87.14014	0.1000105	-0.07888725	0.05454678
58.90392	87.13769	0.1016669	-0.0789954	0.05422941
58.95803	87.13501	0.1036016	-0.07914367	0.05373622
59.01213	87.13203	0.1058757	-0.07933711	0.05303938
59.06624	87.12877	0.1086951	-0.0795804	0.05212237
59.12035	87.1253	0.1125882	-0.07987777	0.05098118
59.17446	87.12157	0.1183793	-0.08023276	0.04962469
59.22857	87.11749	0.1267133	-0.0806476	0.04807431
59.28267	87.11281	0.1378465	-0.08112313	0.04636334
59.33678	87.1075	0.1518437	-0.08165913	0.04453561
59.39089	87.10172	0.1683649	-0.08225378	0.04264515
59.445	87.09575	0.1869629	-0.08290416	0.0407545
59.4991	87.08993	0.2071324	-0.08360639	0.03893267
59.55321	87.08451	0.2282154	-0.08435587	0.03725183
59.60732	87.07971	0.2493933	-0.08514733	0.0357822
59.66143	87.0756	0.2698323	-0.08597513	0.03458539
59.71553	87.07204	0.288969	-0.08683305	0.03370672
59.76964	87.06876	0.3065405	-0.08771405	0.03316875
59.82375	87.0654	0.3224122	-0.08861033	0.03296797
59.87786	87.0616	0.3365616	-0.08951334	0.0330762
59.93196	87.05724	0.3490398	-0.09041391	0.03344624
59.98607	87.05245	0.3598151	-0.09130245	0.034019
60.04018	87.04748	0.3688138	-0.09216962	0.03473166
60.09429	87.04253	0.3760725	-0.09300664	0.03552543
60.1484	87.03765	0.3818372	-0.09380538	0.03635141
60.2025	87.03271	0.3864919	-0.09455782	0.03717364
60.25661	87.02748	0.3902423	-0.09525595	0.03797007
60.31072	87.0218	0.3931176	-0.09589171	0.03873154
60.36483	87.01562	0.3949629	-0.0964573	0.03945948
60.41893	87.00906	0.3955416	-0.09694561	0.04016334
60.47304	87.00244	0.3946896	-0.09735006	0.04085695
60.52715	86.99603	0.3922386	-0.09766459	0.04155472
60.58126	86.99001	0.3882623	-0.09788358	0.04226878
60.63536	86.98438	0.38289	-0.09800194	0.04300752
60.68947	86.97905	0.376062	-0.09801523	0.04377441
60.74358	86.97381	0.3678541	-0.09791983	0.04456688
60.79769	86.96826	0.3585176	-0.09771303	0.04537536
60.8518	86.96198	0.3485085	-0.09739333	0.04618307
60.9059	86.95479	0.3386055	-0.09696075	0.04696652
60.96001	86.94683	0.3296297	-0.09641722	0.04769718
61.01412	86.93843	0.3223108	-0.09576612	0.04834361
61.06823	86.93004	0.3169917	-0.09501212	0.04887421
61.12233	86.92197	0.3135267	-0.09416096	0.04925819
61.17644	86.91444	0.311461	-0.09321968	0.04946675
61.23055	86.9075	0.3100858	-0.09219659	0.04947333
61.28466	86.90119	0.3088092	-0.0911012	0.04925375
61.33876	86.89537	0.3072578	-0.08994422	0.04878632
61.39287	86.88983	0.3050921	-0.08873758	0.04805146
61.44698	86.88446	0.3019238	-0.08749441	0.0470314
61.50109	86.8792	0.2971596	-0.08622857	0.04571033
61.55519	86.87399	0.2902083	-0.08495381	0.04407501
61.6093	86.86882	0.2807548	-0.08368297	0.0421156
61.66341	86.86369	0.2686957	-0.08242777	0.03982655
61.71752	86.85861	0.2540692	-0.08119876	0.03720737
61.77163	86.85351	0.2371586	-0.08000474	0.03426328
61.82573	86.84817	0.2184962	-0.07885253	0.03100578
61.87984	86.8424	0.1987877	-0.07774723	0.0274542
61.93395	86.83604	0.1788298	-0.07669189	0.0236366
61.98806	86.8291	0.1593885	-0.07568809	0.01959271
62.04216	86.82178	0.1410981	-0.07473612	0.01538106
62.09627	86.81435	0.1244548	-0.07383538	0.01110307
62.15038	86.80719	0.1096442	-0.07298461	0.007016934
62.20448	86.80056	0.0963976	-0.07218228	0.004262546
62.25859	86.79472	0.08438744	-0.07142666	0.005658743
62.3127	86.78979	0.07354159	-0.07071535	0.009532128
62.36681	86.78575	0.06415541	-0.07004556	0.01388904
62.42091	86.78254	0.05704883	-0.06941372	0.01829393
62.47502	86.78013	0.05324763	-0.06881562	0.02260977
62.52913	86.77865	0.05319482	-0.06824648	0.02676528
62.58324	86.77826	0.05662304	-0.06770136	0.03071184
62.63734	86.77897	0.06276082	-0.06717507	0.03441253
62.69145	86.78052	0.0705195	-0.06666217	0.03783804
62.74556	86.78256	0.07896778	-0.06615743	0.04096563
62.79967	86.78474	0.08753413	-0.06565544	0.04377716
62.85378	86.78674	0.09640559	-0.06515107	0.04625881
62.90788	86.7884	0.1064303	-0.06464005	0.0484002
62.96199	86.78964	0.1186011	-0.0641189	0.05019312
63.0161	86.79061	0.1339924	-0.06358627	0.05163219
63.07021	86.79144	0.15301	-0.063043	0.05271362
63.12431	86.79232	0.1752519	-0.06249217	0.05343562
63.17842	86.79328	0.1998333	-0.06193923	0.05379913
63.23253	86.79423	0.2255019	-0.06139183	0.05380918
63.28664	86.79492	0.2511611	-0.06085946	0.05347652
63.34074	86.79521	0.2759246	-0.06035269	0.05281811
63.39485	86.79495	0.2990337	-0.05988234	0.05185686
63.44896	86.79403	0.3201163	-0.05945894	0.05062071
63.50307	86.79242	0.3388067	-0.05909267	0.04914122
63.55717	86.79015	0.3548994	-0.05879297	0.04745175
63.61128	86.78728	0.3682329	-0.05856793	0.04558574
63.66539	86.78375	0.3788381	-0.05842359	0.04357544
63.7195	86.77952	0.3869531	-0.05836328	0.04145024
63.77361	86.77448	0.3930025	-0.05838752	0.03923498
63.82771	86.76865	0.3974152	-0.05849451	0.03694899
63.88182	86.76211	0.4006719	-0.05868072	0.03460593
63.93593	86.75497	0.4032072	-0.05894159	0.03221551
63.99004	86.74727	0.4055985	-0.05927202	0.02978663
64.04414	86.73905	0.4081639	-0.05966634	0.02733237
64.09825	86.73047	0.4107767	-0.06011799	0.0248774
64.15236	86.7218	0.4131777	-0.06061875	0.02246691
64.20647	86.71333	0.4150448	-0.0611592	0.02017835
64.26057	86.70522	0.4160088	-0.06172861	0.01813429
64.31468	86.69765	0.4157215	-0.062315	0.01651043
64.36879	86.69088	0.4137339	-0.06290505	0.01552033
64.4229	86.68507	0.4095537	-0.06348431	0.01534961
64.47701	86.68023	0.4029955	-0.0640374	0.01605671
64.53111	86.67614	0.394169	-0.06454866	0.01753401
64.58522	86.67247	0.3835092	-0.06500185	0.01957605
64.63933	86.66888	0.3717281	-0.06538097	0.02196895
64.69344	86.66526	0.3596753	-0.06567037	0.02453514
64.74754	86.66165	0.3481909	-0.06585547	0.02713887
64.80165	86.65814	0.3377679	-0.06592328	0.02967816
64.85576	86.65487	0.3287089	-0.06586334	0.03207659
64.90987	86.65195	0.3209274	-0.06566767	0.03427641
64.96397	86.64948	0.3139821	-0.06533138	0.0362344
65.01808	86.64758	0.3073325	-0.0648521	0.03791788
65.07219	86.64638	0.3004722	-0.06423011	0.03930174
65.1263	86.64585	0.2930176	-0.0634682	0.04036593
65.1804	86.64591	0.2848058	-0.06257124	0.04109413
65.23451	86.64636	0.2756703	-0.06154582	0.04147299
65.28862	86.64684	0.2654378	-0.06040011	0.04149151
65.34273	86.64697	0.2540092	-0.05914354	0.04114186
65.39684	86.64647	0.2413388	-0.05778706	0.04041944
65.45094	86.64514	0.2273979	-0.05634242	0.03932431
65.50505	86.64275	0.2124554	-0.05482151	0.03786189
65.55916	86.63917	0.1968708	-0.05323568	0.03604461
65.61327	86.63421	0.181144	-0.05159563	0.03389432
65.66737	86.62793	0.1658088	-0.04991155	0.03144469
65.72148	86.62045	0.1514176	-0.04819355	0.02874516
65.77559	86.61199	0.1382794	-0.04645181	0.02586747
65.8297	86.6028	0.1268125	-0.04469663	0.02291686
65.8838	86.59324	0.1175417	-0.04293829	0.02005189
65.93791	86.58385	0.1108436	-0.04118683	0.0175151
65.99202	86.57531	0.1069187	-0.03945193	0.01566105
66.04613	86.56815	0.1058591	-0.03774294	0.01491077
66.10023	86.56257	0.1073648	-0.03606864	0.01553765
66.15434	86.55847	0.1109982	-0.03443683	0.01745271
66.20845	86.5557	0.1163051	-0.03285332	0.02031104
66.26256	86.55416	0.1225807	-0.03132179	0.02375984
66.31667	86.55379	0.1289157	-0.02984364	0.02754162
66.37077	86.5545	0.1345978	-0.02841798	0.03148548
66.42488	86.55605	0.139239	-0.02704182	0.0354769
66.47899	86.55809	0.142877	-0.02571032	0.03943482
66.5331	86.56022	0.1458318	-0.02441696	0.04329753
66.5872	86.56212	0.1487015	-0.02315386	0.04701514
66.64131	86.56374	0.152392	-0.02191215	0.05054524
66.69542	86.56519	0.1580342	-0.02068277	0.05385079
66.74953	86.56663	0.166737	-0.01945619	0.05689821
66.80363	86.56824	0.1791002	-0.01822292	0.05965754
66.85774	86.57019	0.1948965	-0.01697365	0.06210303
66.91185	86.57275	0.2132357	-0.01569979	0.06421445
66.96596	86.57597	0.2328431	-0.01439369	0.06597824
67.02007	86.57972	0.2525669	-0.01304886	0.06738821
67.07417	86.58363	0.271567	-0.01165969	0.06844541
67.12828	86.58719	0.2892942	-0.01022115	0.06915831
67.18239	86.58986	0.3055128	-0.008728718	0.06954168
67.2365	86.59126	0.3202219	-0.007178539	0.06961506
67.2906	86.59118	0.3334938	-0.005567368	0.06940106
67.34471	86.58971	0.3453695	-0.003892275	0.06892344
67.39882	86.58709	0.3559681	-0.002150283	0.06820489
67.45293	86.58367	0.365722	-0.0003381077	0.06726528
67.50703	86.58002	0.3752318	0.001547741	0.06612089
67.56113	86.57677	0.3851837	0.003510707	0.06478419
67.61524	86.57436	0.3960232	0.005554168	0.06326392
67.66935	86.57299	0.4078855	0.007681512	0.06156623
67.72346	86.57264	0.4206112	0.009897176	0.0596963
67.77757	86.57313	0.4337636	0.01220635	0.05766175
67.83167	86.57425	0.4468231	0.014616	0.0554754
67.88578	86.57574	0.4593299	0.01713509	0.0531581
67.93989	86.57739	0.4705635	0.01977497	0.05074109
67.994	86.57899	0.4799397	0.02255002	0.04826802
68.0481	86.5805	0.4870574	0.02547817	0.04579622
68.10221	86.58198	0.491634	0.02858128	0.04339708
68.15632	86.58347	0.4935037	0.03188531	0.04115587
68.21043	86.5849	0.4926525	0.03542103	0.03916971
68.26453	86.58612	0.4892165	0.03922421	0.03754278
68.31864	86.58704	0.4834609	0.04333638	0.03637699
68.37275	86.58763	0.4757361	0.04780534	0.03575785
68.42686	86.58787	0.4664569	0.05268577	0.03573866
68.48096	86.58787	0.456104	0.0580397	0.03632887
68.53507	86.58776	0.4452058	0.06393757	0.03749207
68.58918	86.58764	0.4342853	0.07046007	0.0391538
68.64329	86.58745	0.4239035	0.0777005	0.04121566
68.6974	86.58701	0.414412	0.0857677	0.04356852
68.7515	86.58623	0.4059111	0.09478939	0.04610161
68.80561	86.58501	0.3982398	0.1049166	0.04870728
68.85972	86.58356	0.3910695	0.1163292	0.05128201
68.91383	86.58219	0.3841011	0.1292427	0.05372672
68.96793	86.58134	0.3770475	0.1439154	0.05594704
69.02204	86.58129	0.3697388	0.1606568	0.05785466
69.07615	86.58226	0.3619679	0.1798342	0.0593694
69.13026	86.58437	0.3538074	0.2018805	0.06042238
69.18436	86.58768	0.3454338	0.2272996	0.06096045
69.23847	86.59212	0.3369911	0.2566725	0.06095217
69.29258	86.5975	0.3286923	0.2906597	0.06039491
69.34669	86.60342	0.3207207	0.3300056	0.05932998
69.40079	86.60961	0.3132973	0.3755334	0.05785439
69.4549	86.61593	0.306607	0.4281434	0.05614766
69.50901	86.6224	0.30066	0.4888051	0.05450069
69.56312	86.62901	0.2952952	0.5585483	0.05334082
69.61723	86.63591	0.2900877	0.6384512	0.05322706
69.67133	86.64341	0.2846728	0.7296287	0.05477604
69.72544	86.65177	0.2785236	0.8332077	0.05850951
69.77955	86.66104	0.2711337	0.950321	0.06470548
69.83366	86.67115	0.2622222	1.08208	0.07336296
69.88776	86.68197	0.2518242	1.229557	0.08429158
69.94187	86.69353	0.2399604	1.393764	0.0972258
69.99598	86.70609	0.226609	1.575634	0.1118974
70.05009	86.71973	0.2120076	1.775998	0.128061
70.10419	86.73444	0.1967461	1.99557	0.1454952
70.1583	86.75002	0.1815005	2.234926	0.1639953
70.21241	86.76634	0.1670159	2.49449	0.1833651
70.26652	86.78349	0.1541238	2.77452	0.203409
70.32063	86.80188	0.1436863	3.075091	0.2239311
70.37473	86.82206	0.1364293	3.396088	0.2447291
70.42884	86.8446	0.1327642	3.737198	0.265597
70.48295	86.87007	0.132731	4.097907	0.2863268
70.53706	86.89906	0.1360095	4.477493	0.3067113
70.59116	86.93208	0.1418972	4.875036	0.3265477
70.64527	86.96951	0.1494172	5.289415	0.3456392
70.69938	87.0117	0.157513	5.719324	0.3638018
70.75349	87.05897	0.1653212	6.163281	0.3808658
70.80759	87.11179	0.1724701	6.619646	0.3966778
70.8617	87.17068	0.1790861	7.086632	0.4111162
70.91581	87.23631	0.18549	7.562357	0.4240449
70.96992	87.30955	0.1922082	8.044827	0.4353865
71.02402	87.39157	0.1997511	8.531984	0.4450768
71.07813	87.48405	0.2086644	9.021738	0.4530719
71.13224	87.58938	0.2196411	9.511984	0.4593535
71.18635	87.71056	0.2332353	10.00063	0.4639241
71.24046	87.85119	0.250019	10.48564	0.4668059
71.29456	88.01559	0.2706134	10.96504	0.4680359
71.34867	88.20893	0.2957847	11.43692	0.4676825
71.40278	88.43728	0.3263711	11.89951	0.4658133
71.45689	88.70766	0.363034	12.35116	0.4625156
71.51099	89.02818	0.4063905	12.79034	0.4578904
71.5651	89.40791	0.4569009	13.21568	0.4520473
71.61921	89.85661	0.5148657	13.62595	0.4451057
71.67332	90.38425	0.5803237	14.02008	0.4371901
71.72742	91.0006	0.6529471	14.39714	0.428429
71.78153	91.71475	0.7320908	14.75635	0.4189531
71.83564	92.53484	0.81669	15.09706	0.4088905
71.88975	93.46745	0.9053243	15.41877	0.3983678
71.94386	94.51711	0.9962888	15.72106	0.3875041
71.99796	95.68594	1.087861	16.00364	0.3764108
72.05207	96.97334	1.178416	16.26631	0.3651894
72.10618	98.37597	1.266644	16.50891	0.3539289
72.16029	99.88808	1.351566	16.73138	0.3427045
72.21439	101.502	1.432475	16.93367	0.3315763
72.2685	103.2081	1.508678	17.11577	0.3205955
72.32261	104.9956	1.57931	17.27768	0.3097998
72.37672	106.852	1.643233	17.41941	0.2992204
72.43082	108.7641	1.699052	17.54095	0.2888848
72.48493	110.7174	1.74541	17.64229	0.2788003
72.53904	112.6971	1.78101	17.72336	0.2690269
