T[°C]	350nm [counts / mm]	S.D.
70.37473	2553.532	41.81718
70.42884	2578.296	43.88153
70.48295	2596.623	47.71175
70.53706	2623.115	48.35949
70.59116	2634.544	48.69516
70.64527	2662.729	42.43211
70.69938	2674.89	53.19952
70.75349	2707.053	49.36055
70.80759	2718.544	47.92577
70.8617	2749.383	45.75
70.91581	2766.034	46.10278
70.96992	2793.747	46.66212
71.02402	2811.72	46.33424
71.07813	2839.724	46.8058
71.13224	2862.224	46.42426
71.18635	2887.295	43.5626
71.24046	2914.052	43.46558
71.29456	2937.691	49.27824
71.34867	2969.674	51.59139
71.40278	2986.716	48.82457
71.45689	3019.025	49.55414
71.51099	3041.773	53.54401
71.5651	3073.985	50.59641
71.61921	3087.853	51.15521
71.67332	3123.363	46.07144
71.72742	3141.729	51.1165
71.78153	3178.906	51.06201
71.83564	3199.743	51.41636
71.88975	3237.806	47.27827
71.94386	3254.169	52.71593
71.99796	3288.688	52.67588
72.05207	3306.318	55.08577
72.10618	3347.532	54.10647
72.16029	3361.651	50.14146
72.21439	3406.414	48.42341
72.2685	3425.639	55.2842
72.32261	3462.343	56.61639
72.37672	3482.71	57.84684
72.43082	3526.316	52.70525
72.48493	3539.641	49.83131
72.53904	3576.343	51.26949
72.59315	3593.141	56.85471
72.64725	3623.915	57.07472
72.70136	3645.578	53.49981
72.75547	3673.782	54.08786
72.80958	3694.627	53.34295
72.86369	3720.757	50.79739
72.91779	3741.732	52.03995
72.9719	3762.899	52.65792
73.02601	3787.261	51.98415
73.08012	3802.66	49.68822
73.13422	3830.351	47.30628
73.18833	3831.364	51.77572
73.24244	3861.614	49.36347
73.29655	3862.533	50.94271
73.35065	3891.175	46.02504
73.40476	3893.346	51.63605
73.45887	3914.579	50.2769
73.51298	3921.663	48.55651
73.56709	3942.647	44.02845
73.62119	3945.107	48.79691
73.6753	3965.896	46.89745
73.72941	3965.801	39.67472
73.78352	3984.244	43.31506
73.83762	3985.18	39.1115
73.89173	4006.966	45.57006
73.94584	3999.665	50.49637
73.99995	4018.518	47.73355
74.05405	4004.449	51.62381
74.10816	4030.524	43.46349
74.16227	4022.34	48.12992
74.21638	4042.834	46.30948
74.27048	4037.208	47.31775
74.32459	4056.996	43.30768
74.3787	4044.273	50.60025
74.43281	4071.045	49.99561
74.48692	4059.604	44.52011
74.54102	4081.59	47.4705
74.59512	4066.845	45.25964
74.64923	4089.341	43.65718
74.70334	4084.601	48.47192
74.75745	4097.082	46.2187
74.81155	4101.305	42.95232
74.86566	4111.849	43.66603
74.91977	4114.367	44.46577
74.97388	4112.627	45.31181
75.02798	4118.549	49.00366
75.08209	4119.786	47.31536
75.1362	4136.917	39.64695
75.19031	4132.801	44.51379
75.24442	4144.434	44.6213
75.29852	4133.164	47.74624
75.35263	4151.452	45.86526
75.40674	4141.089	45.71404
75.46085	4156.68	44.41347
75.51495	4144.122	43.9307
75.56906	4164.039	37.78273
75.62317	4161.989	44.85972
75.67728	4181.013	46.43707
75.73138	4162.806	47.72198
75.78549	4183.784	47.8152
75.8396	4167.244	51.55206
75.89371	4191.216	48.35297
75.94781	4177.288	45.73402
76.00192	4197.734	41.52367
76.05603	4180.361	52.16776
76.11014	4194.946	46.7545
76.16425	4180.048	51.1771
76.21835	4200.892	40.98858
76.27246	4191.876	49.15813
76.32657	4204.704	46.90672
76.38068	4191.557	55.71135
76.43478	4204.604	46.09634
76.48889	4196.534	43.19392
76.543	4213.005	46.48512
76.59711	4211.697	47.25156
76.65121	4213.047	47.01472
76.70532	4215.799	48.82511
76.75943	4219.972	47.51468
76.81354	4229.454	43.95598
76.86765	4222.788	44.0863
76.92175	4230.946	46.74805
76.97586	4228.223	50.91751
77.02997	4240.42	49.71125
77.08408	4228.754	48.9099
77.13818	4248.706	50.87008
77.19229	4234.823	45.70402
77.2464	4252.674	43.9072
77.30051	4234.441	48.83944
77.35461	4253.052	47.87335
77.40872	4245.529	46.55303
77.46283	4258.892	48.90273
77.51694	4243.575	47.52234
77.57104	4257.358	45.96407
77.62515	4247.992	48.27617
77.67926	4270.555	42.77477
77.73337	4246.457	46.65963
77.78748	4267.411	43.50439
77.84158	4248.324	50.27046
77.89569	4270.707	41.8665
77.9498	4247.248	38.19511
78.00391	4268.202	39.17897
78.05801	4248.994	53.35277
78.11212	4269.267	45.82283
78.16623	4254.694	49.74056
78.22034	4269.177	47.15168
78.27444	4262.181	47.51188
78.32855	4274.749	49.50192
78.38266	4265.396	54.99105
78.43677	4277.086	52.5025
78.49088	4270.839	51.68662
78.54498	4277.729	51.18084
78.59909	4279.392	48.96117
78.6532	4282.911	48.15591
78.70731	4291.082	49.77836
78.76141	4284.674	51.66896
78.81552	4287.04	49.78524
78.86963	4281.579	46.69651
78.92374	4299.272	44.01622
78.97784	4282.81	39.92401
79.03195	4303.886	49.71531
79.08606	4284.682	49.41145
79.14017	4301.428	49.72169
79.19427	4284.643	52.35838
79.24838	4301.829	42.78037
79.30249	4283.396	43.35079
79.3566	4300.545	42.72583
79.41071	4283.335	46.83855
79.46481	4301.962	44.46684
79.51892	4287.66	43.05875
79.57303	4303.172	41.38578
79.62714	4283.613	40.70222
79.68124	4302.313	37.21
79.73535	4288.513	36.93382
79.78946	4302.923	36.69567
79.84357	4287.999	31.3313
79.89767	4302.439	28.03619
79.95178	4292.409	42.13742
80.00589	4305.327	35.73663
80.06	4288.951	43.62123
80.11411	4308.807	36.74346
80.16821	4291.032	34.80974
80.22232	4310.482	33.29393
80.27643	4294.078	37.19672
80.33054	4311.862	36.32484
80.38464	4296.534	37.35035
80.43875	4315.703	34.5476
80.49286	4296.11	27.17295
80.54697	4314.634	28.55213
80.60107	4302.959	32.75546
80.65518	4322.429	32.53026
80.70929	4303.81	37.91401
80.7634	4325.497	35.62413
80.8175	4308.558	35.93973
80.87161	4328.108	32.77921
80.92572	4314.854	32.1067
80.97983	4329.022	35.0558
81.03394	4317.827	36.22245
81.08804	4332	31.88497
81.14215	4327.925	35.84297
81.19626	4337.833	35.1651
81.25037	4333.213	37.79084
81.30447	4343.351	39.38646
81.35858	4337.536	39.32831
81.41269	4344.144	36.4528
81.4668	4346.076	35.11479
81.5209	4348.283	37.66461
81.575	4349.261	42.53077
81.62911	4351.798	40.27814
81.68322	4359.465	37.95224
81.73733	4363.321	40.90556
81.79144	4373.939	37.82587
81.84554	4364.125	35.35247
81.89965	4369.436	32.93809
81.95376	4368.708	33.97807
82.00787	4381.185	36.38743
82.06197	4374.515	38.1224
82.11608	4390.396	37.11878
82.17019	4377.994	36.44829
82.2243	4389.867	33.17223
82.2784	4380.589	34.77422
82.33251	4394.673	36.744
82.38662	4386.405	37.98484
82.44073	4406.367	34.09604
82.49483	4392.718	36.75225
82.54894	4413.102	33.58313
82.60305	4397.453	40.34059
82.65716	4416.567	31.49646
82.71127	4405.811	32.64737
82.76537	4423.056	30.48117
82.81948	4403.392	33.91495
82.87359	4430	27.80684
82.9277	4411.499	35.01612
82.9818	4434.095	32.12826
83.03591	4412.792	32.40265
83.09002	4436.871	25.92805
83.14413	4421.002	32.68824
83.19823	4441.799	33.53478
83.25234	4419.974	38.74535
83.30645	4439.975	41.35135
83.36056	4429.995	36.50472
83.41467	4453.95	29.8408
83.46877	4435.929	33.14684
83.52288	4452.026	35.79459
83.57699	4436.823	38.72855
83.6311	4456.548	37.01
83.6852	4437.813	33.71932
83.73931	4457.337	32.40951
83.79342	4444.191	35.61954
83.84753	4465.782	30.34477
83.90163	4445.527	37.79305
83.95574	4465.667	33.30895
84.00985	4440.591	41.21251
84.06396	4471.52	30.398
84.11806	4450.419	29.61772
84.17217	4471.648	34.21711
84.22628	4454.384	36.25044
84.28039	4476.476	30.80945
84.3345	4443.354	29.13765
84.3886	4468.294	30.03692
84.44271	4450.94	35.88438
84.49682	4471.51	29.34199
84.55093	4459.045	41.68396
84.60503	4476.896	33.27745
84.65914	4450.565	33.5451
84.71325	4471.075	31.56758
84.76736	4460.395	37.86343
84.82146	4481.052	29.91375
84.87557	4458.728	31.54487
84.92968	4478.982	26.98123
84.98379	4461.65	26.7623
85.0379	4476.977	25.49169
85.092	4458.203	27.3824
85.14611	4470.343	27.18101
85.20022	4452.971	20.58219
85.25433	4470.626	17.57802
85.30843	4456.37	25.20655
85.36254	4468.972	23.16362
85.41665	4461.282	22.24765
85.47076	4462.129	26.45391
85.52486	4456.117	32.58825
85.57897	4466.641	29.28976
85.63308	4458.346	26.35229
85.68719	4459.399	28.72031
85.74129	4458.53	30.60901
85.7954	4464.614	27.74671
85.84951	4459.57	26.00309
85.90362	4459.015	27.85348
85.95773	4456.406	23.90829
86.01183	4450.218	22.23454
86.06594	4457.257	22.71827
86.12005	4450.27	18.21422
86.17416	4452.379	24.78718
86.22826	4435.438	27.38372
86.28237	4446.638	25.10782
86.33648	4433.112	32.07658
86.39059	4441.803	31.50359
86.44469	4429.143	28.67708
86.4988	4441.094	25.12183
86.55291	4423.557	28.86652
86.60702	4439.416	25.6831
86.66113	4415.921	26.66729
86.71523	4432.951	20.39735
86.76934	4411.046	21.92283
86.82345	4431.388	21.28068
86.87756	4404.188	26.1869
86.93166	4426.136	22.80467
86.98577	4401.293	22.00216
87.03988	4417.305	20.89985
87.09399	4392.202	25.65578
87.14809	4409.018	14.6782
87.2022	4387.431	28.11598
87.25631	4400.048	22.33585
87.31042	4380.997	24.68869
87.36452	4407.162	15.71941
87.41863	4377.31	20.17738
87.47274	4397.146	18.91419
87.52685	4367.141	19.33223
87.58096	4389.705	17.79319
87.63506	4363.301	16.43984
87.68917	4380.112	13.37267
87.74328	4354.945	18.93703
87.79739	4371.588	13.97088
87.85149	4347.122	16.15149
87.9056	4362.044	17.1907
87.95971	4340.436	24.11281
88.01382	4358.103	14.89805
88.06792	4326.952	17.70662
88.12203	4344.955	10.69806
88.17614	4317.966	17.0329
88.23025	4338.192	15.96309
88.28436	4314.704	15.9223
88.33846	4339.408	9.829488
88.39257	4302.444	22.19618
88.44668	4326.415	10.30536
88.50079	4297.888	12.74809
88.55489	4314.053	12.36077
88.60899	4292.794	18.84075
88.6631	4310.41	15.02427
88.71721	4290.41	14.85924
88.77132	4307.139	8.294117
88.82542	4279.146	14.62364
88.87953	4292.116	10.36109
88.93364	4269.55	23.0648
88.98775	4285.157	7.986946
89.04185	4260.342	17.11199
89.09596	4278.476	8.523617
89.15007	4255.094	17.00624
89.20418	4266.672	7.392882
89.25829	4243.739	7.552203
89.31239	4260.987	10.61722
89.3665	4240.624	12.99353
89.42061	4250.993	11.88411
89.47472	4230.373	9.716612
89.52882	4243.327	9.954957
89.58293	4225.808	10.07773
89.63704	4234.448	9.060565
89.69115	4229.912	10.04225
89.74525	4233.915	8.271383
89.79936	4222.376	9.774169
89.85347	4221.795	7.436321
89.90758	4215.233	6.840424
89.96169	4212.725	5.706667
90.01579	4207.412	4.688034
90.0699	4205.607	4.752409
90.12401	4207.362	5.94157
90.17812	4200.672	10.42554
90.23222	4192.335	10.5591
90.28633	4185.705	5.479983
90.34044	4188.46	5.946614
90.39455	4177.366	5.945522
90.44865	4176.543	3.976812
90.50276	4166.694	3.522546
90.55687	4174.812	1.358072
90.61098	4162.605	9.251043
90.66508	4171.885	8.920034
90.71919	4150.388	2.023675
90.7733	4166.376	1.568035
90.82741	4140.333	4.7821
90.88152	4152.633	4.919773
90.93562	4135.161	3.981333
90.98973	4149.121	3.499901
91.04384	4126.805	6.240739
91.09795	4144.107	0.7523129
91.15205	4113.668	5.197972
91.20616	4135.467	9.304509
91.26027	4107.262	5.154512
91.31438	4127.343	6.851167
91.36848	4097.628	5.915502
91.42259	4122.024	1.441034
91.4767	4092.803	2.896762
91.53081	4106.111	10.95885
91.58492	4077.24	5.081975
91.63902	4091.184	6.60476
91.69313	4065.647	5.495428
91.74724	4081.189	1.292408
91.80135	4058.75	11.6562
91.85545	4078.053	7.688308
91.90956	4051.337	3.845501
91.96367	4072.411	3.468465
92.01778	4043.602	5.523449
92.07188	4062.372	5.310723
92.12599	4031.484	1.600066
92.1801	4045.674	2.750751
92.23421	4016.116	8.316362
92.28831	4033.004	6.350993
92.34242	4010.288	4.481207
92.39653	4032.87	6.417577
92.45064	4004.477	4.706993
92.50475	4021.36	3.537398
92.55885	3989.389	5.247647
92.61296	4011.358	2.261051
92.66707	3982.65	5.434782
92.72118	4005.42	7.849038
92.77528	3975.958	1.803088
92.82939	3996.904	5.877419
92.8835	3966.883	3.965497
92.93761	3987	13.15626
92.99171	3959.04	2.82535
93.04582	3978.121	6.215526
93.09993	3945.956	3.922912
93.15404	3964.246	2.360066
93.20815	3938.336	7.631278
93.26225	3957.921	9.103312
93.31636	3930.934	5.5398
93.37047	3943.745	1.029247
93.42458	3922.159	4.615491
93.47868	3937.197	7.48017
93.53279	3904.81	4.878504
93.5869	3925	5.854863
93.64101	3904.542	9.675633
93.69511	3915.489	10.86031
93.74922	3896.469	6.997675
93.80333	3900.859	7.429615
93.85744	3887.248	2.604175
93.91154	3895.65	8.318597
93.96565	3875.791	5.981328
94.01976	3884.959	7.389212
94.07387	3871.412	11.24191
94.12798	3882.855	9.872354
94.18208	3850.342	5.034724
94.23619	3876.672	8.60404
94.2903	3853.007	15.38496
94.34441	3866.412	16.26797
94.39851	3846.233	7.761296
94.45262	3862.112	7.421638
94.50673	3849.617	10.3126
94.56084	3828.658	8.690628
94.61494	3846.773	8.253488
94.66905	3836.262	8.669115
94.72316	3819.49	9.390055
94.77727	3806.626	9.487439
94.83138	3800.472	9.626747
94.88548	3799.632	8.206181
94.93959	3814.935	9.42438
94.9937	3829.337	15.96494
