T[°C]	330nm [counts / mm]	S.D.
70.37473	3123.909	63.20414
70.42884	3156.536	62.27334
70.48295	3170.938	63.49112
70.53706	3202.441	61.32951
70.59116	3213.845	62.09602
70.64527	3251.554	60.05579
70.69938	3268.754	64.56754
70.75349	3305.481	59.8243
70.80759	3324.546	62.09306
70.8617	3356.372	64.73359
70.91581	3382.427	62.80979
70.96992	3416.252	62.67324
71.02402	3440.843	63.54649
71.07813	3474.303	60.51308
71.13224	3500.513	59.83116
71.18635	3535.016	59.35277
71.24046	3568.01	61.53923
71.29456	3590.154	65.37273
71.34867	3627.589	65.75726
71.40278	3657.968	72.08675
71.45689	3698.635	66.7094
71.51099	3723.491	76.55056
71.5651	3758.637	70.41068
71.61921	3780.932	71.06592
71.67332	3825.332	61.68318
71.72742	3849.794	74.06614
71.78153	3895.888	69.52679
71.83564	3924.823	72.52449
71.88975	3967.687	63.08761
71.94386	3994.968	68.70264
71.99796	4040.544	76.1405
72.05207	4059.727	74.38724
72.10618	4113.306	69.7179
72.16029	4143.466	68.05206
72.21439	4192.076	69.55659
72.2685	4219.706	68.56153
72.32261	4267.765	72.00965
72.37672	4286.252	75.04511
72.43082	4344.878	72.50563
72.48493	4365.037	70.97967
72.53904	4413.411	70.64106
72.59315	4436.876	72.65321
72.64725	4475.926	75.93213
72.70136	4500.945	75.46217
72.75547	4538.55	75.40717
72.80958	4570.017	70.57566
72.86369	4603.364	66.66621
72.91779	4631.815	72.20879
72.9719	4656.986	72.47529
73.02601	4682.839	67.26148
73.08012	4704.118	66.59709
73.13422	4739.625	66.08803
73.18833	4744.831	67.0941
73.24244	4782.293	65.57698
73.29655	4789.149	60.88125
73.35065	4828.665	54.72846
73.40476	4825.851	68.99329
73.45887	4860.804	64.26688
73.51298	4860.091	67.79177
73.56709	4889.382	64.81481
73.62119	4890.444	64.09525
73.6753	4921.189	65.84135
73.72941	4918.4	60.74937
73.78352	4948.766	55.10008
73.83762	4937.017	60.52447
73.89173	4957.471	61.11633
73.94584	4959.85	60.09554
73.99995	4983.376	56.98074
74.05405	4972.722	64.27163
74.10816	4998.915	60.46284
74.16227	4988.462	66.03505
74.21638	5017.868	63.21135
74.27048	5012.458	62.99461
74.32459	5035.156	59.79623
74.3787	5028.177	66.20811
74.43281	5050.039	60.75457
74.48692	5038.479	69.70132
74.54102	5060.516	57.46949
74.59512	5056.673	64.33897
74.64923	5075.818	56.58926
74.70334	5062.26	60.34385
74.75745	5078.852	59.05833
74.81155	5079.932	55.75985
74.86566	5093.228	55.58976
74.91977	5098.134	58.43435
74.97388	5096.373	62.25824
75.02798	5104.387	64.39771
75.08209	5103.715	62.01936
75.1362	5123.058	56.97972
75.19031	5120.349	61.60255
75.24442	5131.937	63.63052
75.29852	5119.494	67.16708
75.35263	5142.599	69.51808
75.40674	5133.736	59.60888
75.46085	5148.211	57.44731
75.51495	5130.48	61.49582
75.56906	5157.568	53.40492
75.62317	5144.35	60.22847
75.67728	5176.338	60.51317
75.73138	5156.852	63.53088
75.78549	5174.361	68.3008
75.8396	5150.876	65.30006
75.89371	5182.909	57.2906
75.94781	5171.176	62.20891
76.00192	5188.229	59.41906
76.05603	5170.311	64.38272
76.11014	5192.004	58.81295
76.16425	5172.612	68.22567
76.21835	5194.113	56.52022
76.27246	5176.566	61.99457
76.32657	5195.542	61.48546
76.38068	5188.214	66.32713
76.43478	5201.771	61.78281
76.48889	5188.463	61.20752
76.543	5205.351	62.43557
76.59711	5203.03	68.46738
76.65121	5205.256	71.34788
76.70532	5207.315	70.2677
76.75943	5208.827	64.39218
76.81354	5216.193	57.76004
76.86765	5211.476	61.44765
76.92175	5228.146	66.00198
76.97586	5217.428	59.70798
77.02997	5233.181	55.31873
77.08408	5219.938	58.98315
77.13818	5243.274	62.83823
77.19229	5221.322	61.9284
77.2464	5242.686	63.27365
77.30051	5220.049	61.29581
77.35461	5236.532	65.67858
77.40872	5232.404	60.9983
77.46283	5258.644	59.78301
77.51694	5232.766	60.86978
77.57104	5249.358	60.61217
77.62515	5234.317	65.01773
77.67926	5260.148	58.03849
77.73337	5234.698	61.42668
77.78748	5263.757	54.27542
77.84158	5232.869	65.1048
77.89569	5254.814	60.98579
77.9498	5235.763	61.28146
78.00391	5249.838	58.41835
78.05801	5226.562	63.6943
78.11212	5251.634	56.2906
78.16623	5237.843	60.29237
78.22034	5251.226	60.23571
78.27444	5246.866	62.74921
78.32855	5264.3	60.74483
78.38266	5247.593	71.51236
78.43677	5261.017	70.13961
78.49088	5251.6	64.43078
78.54498	5259.236	60.7991
78.59909	5259.998	63.58165
78.6532	5260.321	66.72238
78.70731	5266.777	63.69989
78.76141	5264.662	65.0274
78.81552	5275.716	66.52612
78.86963	5261.653	59.06497
78.92374	5272.268	59.29207
78.97784	5260.971	60.33303
79.03195	5284.451	60.82245
79.08606	5256.708	66.68935
79.14017	5277.521	67.18358
79.19427	5254.111	63.55025
79.24838	5283.474	65.56631
79.30249	5252.681	52.21605
79.3566	5274.467	56.77534
79.41071	5252.055	66.79655
79.46481	5271.152	58.92389
79.51892	5253.028	48.69729
79.57303	5274.204	49.48713
79.62714	5248.908	60.33578
79.68124	5270.515	53.74352
79.73535	5255.335	52.89286
79.78946	5269.952	46.06569
79.84357	5244.079	57.61584
79.89767	5266.194	48.77552
79.95178	5246.356	53.48331
80.00589	5269.281	40.34851
80.06	5238.36	51.20123
80.11411	5264.174	48.51615
80.16821	5246.052	43.2023
80.22232	5266.216	42.60451
80.27643	5251.751	44.98806
80.33054	5271.993	37.80827
80.38464	5248.94	53.15003
80.43875	5267.298	44.36055
80.49286	5246.535	47.93199
80.54697	5268.686	48.53186
80.60107	5243.214	50.57197
80.65518	5269.399	43.08285
80.70929	5254.579	44.10806
80.7634	5275.733	43.14156
80.8175	5254.554	48.87673
80.87161	5274.438	44.61839
80.92572	5259.948	45.6372
80.97983	5273.717	41.50328
81.03394	5259.918	43.10273
81.08804	5277.134	45.77166
81.14215	5267.014	50.58566
81.19626	5279.688	47.81565
81.25037	5271.013	43.22895
81.30447	5275.618	43.90006
81.35858	5273.997	57.95588
81.41269	5281.792	56.25531
81.4668	5281.251	48.2171
81.5209	5287.12	51.4316
81.575	5289.841	53.36549
81.62911	5288.924	51.92464
81.68322	5292.305	54.50563
81.73733	5294.449	56.23682
81.79144	5309.285	53.77888
81.84554	5300.001	52.52917
81.89965	5305.566	49.4758
81.95376	5296.371	44.15675
82.00787	5307.359	43.27505
82.06197	5300.799	44.1142
82.11608	5317.729	52.90924
82.17019	5304.852	48.71236
82.2243	5314.291	41.11623
82.2784	5304.009	46.90628
82.33251	5328.007	48.77863
82.38662	5313.788	44.71202
82.44073	5333.879	45.21128
82.49483	5312.216	47.74757
82.54894	5331.927	41.35242
82.60305	5320.203	47.95416
82.65716	5344.568	38.4423
82.71127	5324.905	50.40626
82.76537	5349.482	44.27196
82.81948	5326.223	44.38992
82.87359	5354.66	39.4313
82.9277	5328.425	43.92983
82.9818	5350.868	38.51561
83.03591	5324.089	41.88812
83.09002	5350.388	33.73228
83.14413	5330.178	42.62246
83.19823	5352.38	45.17257
83.25234	5326.671	46.59152
83.30645	5349.157	43.75877
83.36056	5335.593	51.27132
83.41467	5363.162	48.21613
83.46877	5334.767	43.72792
83.52288	5357.911	43.16368
83.57699	5341.209	46.62263
83.6311	5366.939	46.44069
83.6852	5341.184	46.67277
83.73931	5367.284	43.84167
83.79342	5342.516	42.65005
83.84753	5364.248	40.68098
83.90163	5339.967	40.87453
83.95574	5361.036	31.50599
84.00985	5337.532	48.43217
84.06396	5374.329	41.96249
84.11806	5347.72	45.77577
84.17217	5367.58	39.76685
84.22628	5345.732	41.69347
84.28039	5370.895	37.94287
84.3345	5335.538	46.76149
84.3886	5362.339	43.79008
84.44271	5350.765	41.11099
84.49682	5366.992	33.93265
84.55093	5342.969	41.66016
84.60503	5364.366	37.47369
84.65914	5341.078	46.89501
84.71325	5366.328	44.3001
84.76736	5343.19	44.56351
84.82146	5366.876	41.2951
84.87557	5334.95	39.82151
84.92968	5362.658	38.24649
84.98379	5342.953	39.8543
85.0379	5358.523	40.35903
85.092	5339.982	39.42274
85.14611	5351.736	31.81621
85.20022	5342.323	36.37691
85.25433	5356.979	33.06893
85.30843	5335.782	33.46654
85.36254	5346.749	33.51621
85.41665	5334.349	32.54782
85.47076	5340.711	34.2121
85.52486	5332.085	38.04948
85.57897	5338.235	33.51396
85.63308	5329.472	37.72375
85.68719	5338.404	35.64389
85.74129	5332.777	33.99164
85.7954	5337.724	37.69339
85.84951	5332.359	36.16835
85.90362	5322.989	30.54617
85.95773	5319.841	28.54989
86.01183	5318.937	34.54838
86.06594	5325.025	36.50615
86.12005	5312.911	27.52047
86.17416	5319.921	22.95803
86.22826	5303.79	30.83266
86.28237	5314.627	33.41656
86.33648	5295.129	31.40074
86.39059	5305.273	33.18159
86.44469	5282.819	40.43523
86.4988	5298.668	35.78312
86.55291	5280.024	36.54495
86.60702	5296.149	25.97277
86.66113	5271.735	34.14528
86.71523	5297.028	33.7768
86.76934	5268.592	31.71632
86.82345	5292.422	25.95747
86.87756	5261.331	31.11922
86.93166	5289.209	27.246
86.98577	5251.739	28.58544
87.03988	5279.385	23.26006
87.09399	5247.438	31.14797
87.14809	5266.425	28.46951
87.2022	5234.657	35.60909
87.25631	5256.031	22.7614
87.31042	5227.048	31.45553
87.36452	5258.052	21.664
87.41863	5221.809	28.13881
87.47274	5242.428	20.71714
87.52685	5215.622	24.53689
87.58096	5235.746	22.48618
87.63506	5198.607	26.07393
87.68917	5221.962	25.49145
87.74328	5193.672	25.39676
87.79739	5212.733	16.83118
87.85149	5181.901	27.15553
87.9056	5201.492	18.86564
87.95971	5181.411	30.70326
88.01382	5202.427	26.79388
88.06792	5159.956	22.39644
88.12203	5183.642	15.53943
88.17614	5154.546	21.88004
88.23025	5175.658	15.2997
88.28436	5142.738	20.96247
88.33846	5172.702	8.07907
88.39257	5132.894	23.36905
88.44668	5155.341	15.58807
88.50079	5121.996	17.52748
88.55489	5139.739	14.98662
88.60899	5117.16	17.10682
88.6631	5139.765	19.7483
88.71721	5108.232	27.2308
88.77132	5131.227	17.17282
88.82542	5097.835	19.57206
88.87953	5118.576	15.92928
88.93364	5090.162	15.06138
88.98775	5113.737	10.64293
89.04185	5074.922	16.39298
89.09596	5097.538	9.028669
89.15007	5074.108	21.78198
89.20418	5091.924	14.37209
89.25829	5055.81	13.51668
89.31239	5076.882	13.58706
89.3665	5056.752	19.08949
89.42061	5069.197	20.34775
89.47472	5040.428	16.78761
89.52882	5053.767	14.86607
89.58293	5039.574	19.55754
89.63704	5047.841	14.46727
89.69115	5038.309	11.64186
89.74525	5041.473	16.38087
89.79936	5025.715	16.10793
89.85347	5028.277	12.33749
89.90758	5021.29	11.78181
89.96169	5012.94	9.690629
90.01579	5009.486	11.24988
90.0699	5005.291	12.60528
90.12401	5004.012	11.75735
90.17812	5002.492	9.730674
90.23222	4994.759	14.17451
90.28633	4983.062	15.78807
90.34044	4982.628	9.451449
90.39455	4973.075	8.643806
90.44865	4974.376	6.886205
90.50276	4962.169	7.406017
90.55687	4973.378	5.105694
90.61098	4946.598	6.552056
90.66508	4961.36	7.037693
90.71919	4937.16	7.300171
90.7733	4955.472	1.231872
90.82741	4927.708	4.75733
90.88152	4941.564	6.545219
90.93562	4918.325	7.78899
90.98973	4930.153	4.868743
91.04384	4907.107	11.10032
91.09795	4926.453	11.90145
91.15205	4892.795	7.256658
91.20616	4916.199	9.92289
91.26027	4883.785	6.441669
91.31438	4910.564	4.758402
91.36848	4876.546	8.674601
91.42259	4900.114	7.317077
91.4767	4861.896	4.336582
91.53081	4874.722	6.876817
91.58492	4837.695	7.479883
91.63902	4859.201	4.144935
91.69313	4831.225	10.02755
91.74724	4853.158	8.232261
91.80135	4823.833	12.10646
91.85545	4846.472	4.594616
91.90956	4809.483	11.24494
91.96367	4839.777	3.391624
92.01778	4803.101	7.420517
92.07188	4822.265	9.605749
92.12599	4792.385	11.89131
92.1801	4800.776	9.316895
92.23421	4775.97	6.952976
92.28831	4795.123	0.9045305
92.34242	4768.434	7.64474
92.39653	4785.85	3.728949
92.45064	4750.872	3.83605
92.50475	4775.692	5.785083
92.55885	4739.887	5.46639
92.61296	4758.991	1.643977
92.66707	4730.844	4.947337
92.72118	4755.995	10.07616
92.77528	4715.352	5.112013
92.82939	4741.573	9.066743
92.8835	4705.845	9.895295
92.93761	4728.494	8.150588
92.99171	4696.925	9.777865
93.04582	4719.446	5.629953
93.09993	4686.688	4.136814
93.15404	4709.595	6.542821
93.20815	4677.101	14.71384
93.26225	4696.69	5.927015
93.31636	4661.923	8.085813
93.37047	4678.422	4.631878
93.42458	4652.862	1.925693
93.47868	4670.673	7.439099
93.53279	4636.355	10.89544
93.5869	4659.906	6.651643
93.64101	4632.463	1.614738
93.69511	4640.524	9.38871
93.74922	4621.211	6.279056
93.80333	4625.833	8.501052
93.85744	4610.631	6.527804
93.91154	4621.393	11.37505
93.96565	4598.659	7.645785
94.01976	4605.859	9.106406
94.07387	4590.989	9.665449
94.12798	4598.699	8.79214
94.18208	4565.551	1.949936
94.23619	4591.502	2.354291
94.2903	4563.532	10.15907
94.34441	4584.409	10.73807
94.39851	4558.869	8.179963
94.45262	4576.142	2.944854
94.50673	4555.498	8.009823
94.56084	4540.568	4.992208
94.61494	4559.428	15.02004
94.66905	4545.321	9.107892
94.72316	4525.209	6.315032
94.77727	4513.508	9.789467
94.83138	4502.58	5.374806
94.88548	4499.331	13.51496
94.93959	4516.958	14.45529
94.9937	4528.534	19.49343
