T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.91876	89.64155		-0.1150803	
61.97271	89.62825		-0.1191971	
62.02665	89.61544		-0.1230361	
62.0806	89.60294		-0.1265479	
62.13455	89.59056		-0.1296867	
62.1885	89.57835		-0.1324117	
62.24245	89.56608		-0.1346865	
62.29639	89.55348		-0.1364827	
62.35034	89.54016		-0.13778	
62.40429	89.52581		-0.1385651	
62.45824	89.51077		-0.1388332	
62.51219	89.4954		-0.1385867	
62.56614	89.48031		-0.1378356	
62.62008	89.46577		-0.1365951	
62.67403	89.45184		-0.1348867	
62.72798	89.43828		-0.1327353	
62.78193	89.42449		-0.1301691	
62.83587	89.40968		-0.1272182	
62.88982	89.39346		-0.1239136	
62.94377	89.37582		-0.1202889	
62.99772	89.35683		-0.1163753	
63.05167	89.33676		-0.1122051	
63.10561	89.31596		-0.1078078	
63.15956	89.29507		-0.1032115	
63.21351	89.27486		-0.09844329	
63.26746	89.25604		-0.0935302	
63.32141	89.23904		-0.08850104	
63.37535	89.22406		-0.08338553	
63.4293	89.21125		-0.07821429	
63.48325	89.20071		-0.0730179	
63.5372	89.19257		-0.06782608	
63.59115	89.18723		-0.0626672	
63.6451	89.18478		-0.05756877	
63.69904	89.18487		-0.05255512	
63.75299	89.1871		-0.04764844	
63.80694	89.19125		-0.04286831	
63.86089	89.19725		-0.0382318	
63.91483	89.20512		-0.03375342	
63.96878	89.21495		-0.02944566	
64.02273	89.22634		-0.02532159	
64.07668	89.2389		-0.02139294	
64.13063	89.25207		-0.01767389	
64.18458	89.26553		-0.01418287	
64.23853	89.27922		-0.01094092	
64.29247	89.29324		-0.007974255	
64.34642	89.30776		-0.005312892	
64.40037	89.32257		-0.002988245	
64.45432	89.33714		-0.001032883	
64.50826	89.35069		0.0005244248	
64.56221	89.36267		0.001656936	
64.61616	89.37286		0.002342815	
64.6701	89.38126		0.002566081	
64.72405	89.38815		0.002317101	
64.778	89.394		0.001592967	
64.83195	89.39956		0.0003969121	
64.8859	89.40542		-0.001262949	
64.93985	89.41169		-0.003373551	
64.9938	89.41824		-0.005919816	
65.04774	89.4248		-0.008884214	
65.10169	89.431		-0.01224647	
65.15564	89.43617		-0.01598456	
65.20959	89.43996		-0.02007267	
65.26353	89.44243		-0.02448168	
65.31748	89.4435		-0.02917944	
65.37143	89.44342		-0.03412929	
65.42538	89.44244		-0.03928997	
65.47932	89.44081		-0.04461505	
65.53327	89.43855		-0.05005198	
65.58723	89.43591		-0.05554286	
65.64117	89.43325		-0.06102208	
65.69512	89.43078		-0.06642227	
65.74907	89.42844		-0.07167298	
65.80302	89.4258		-0.07670346	
65.85696	89.4223		-0.08144605	
65.91091	89.41721		-0.0858381	
65.96486	89.40996		-0.08982629	
66.01881	89.40062		-0.09336606	
66.07275	89.38956		-0.09642258	
66.1267	89.37724		-0.09897005	
66.18065	89.36407		-0.1009902	
66.2346	89.35072		-0.1024709	
66.28854	89.33791		-0.1034044	
66.3425	89.32606		-0.1037863	
66.39645	89.31519		-0.1036149	
66.45039	89.30505		-0.1028916	
66.50434	89.29498		-0.1016204	
66.55829	89.28381		-0.09980842	
66.61224	89.27023		-0.09746303	
66.66618	89.25336		-0.0945969	
66.72013	89.23292		-0.0912234	
66.77408	89.20908		-0.08735896	
66.82803	89.18239		-0.08302317	
66.88197	89.15384		-0.07823854	
66.93592	89.12482		-0.07303102	
66.98987	89.09698		-0.0674298	
67.04382	89.07186		-0.06146633	
67.09777	89.05032		-0.05517688	
67.15172	89.03261		-0.04859639	
67.20567	89.01858		-0.0417596	
67.25961	89.00771		-0.03469848	
67.31356	88.99889		-0.02744031	
67.36751	88.99116		-0.02000611	
67.42146	88.98368		-0.0124098	
67.4754	88.97632		-0.004658628	
67.52935	88.96933		0.003245582	
67.5833	88.96305		0.01130486	
67.63725	88.9584		0.01952348	
67.69119	88.95662		0.0279069	
67.74514	88.95872		0.03646031	
67.7991	88.96513		0.04518857	
67.85304	88.97561		0.05409141	
67.90699	88.98962		0.06317092	
67.96094	89.0062		0.0724271	
68.01488	89.02427		0.08186022	
68.06883	89.04297		0.09147201	
68.12278	89.06182		0.1012667	
68.17673	89.08076		0.111253	
68.23067	89.09977		0.1214465	
68.28462	89.11925		0.1318729	
68.33857	89.13966		0.1425703	
68.39252	89.16122		0.153591	
68.44646	89.18378		0.1650041	
68.50042	89.20668		0.176898	
68.55437	89.229		0.1893761	
68.60831	89.25018		0.2025692	
68.66226	89.27001		0.2166346	
68.71621	89.28831		0.2317625	
68.77016	89.30502		0.2481845	
68.8241	89.32058		0.2661815	
68.87805	89.33601		0.2860946	
68.932	89.3522		0.3083361	
68.98595	89.36967		0.3334011	
69.03989	89.38818		0.3618791	
69.09384	89.40711		0.3944643	
69.14779	89.42595		0.4319612	
69.20174	89.44411		0.4752892	
69.25569	89.46106		0.5254896	
69.30964	89.47659		0.5836934	
69.36359	89.49049		0.6511548	
69.41753	89.50249		0.729211	
69.47148	89.51259		0.8192713	
69.52543	89.52103		0.9227963	
69.57938	89.5283		1.041275	
69.63332	89.53506		1.176198	
69.68727	89.54205		1.329032	
69.74122	89.54979		1.501191	
69.79517	89.55862		1.694007	
69.84911	89.56875		1.908706	
69.90306	89.58037		2.146373	
69.95702	89.59368		2.407973	
70.01096	89.60877		2.69417	
70.06491	89.6254		3.005529	
70.11886	89.6433		3.34235	
70.17281	89.66215		3.70469	
70.22675	89.682		4.092344	
70.2807	89.70306		4.504839	
70.33465	89.72548		4.941427	
70.3886	89.74942		5.401085	
70.44254	89.77522		5.882523	
70.49649	89.80353		6.384191	
70.55044	89.83559		6.904297	
70.60439	89.87287		7.440833	
70.65833	89.9168		7.991596	
70.71229	89.96846		8.554306	
70.76624	90.02858		9.126317	
70.82018	90.09792		9.705132	
70.87413	90.17738		10.28813	
70.92808	90.26842		10.87267	
70.98203	90.37325		11.45615	
71.03597	90.49454		12.03601	
71.08992	90.63586		12.6098	
71.14387	90.80157		13.17516	
71.19781	90.99722		13.7299	
71.25176	91.22993		14.27197	
71.30571	91.50852		14.79949	
71.35966	91.84303		15.31077	
71.41361	92.24474		15.80438	
71.46756	92.72536		16.27888	
71.52151	93.29745		16.73324	
71.57545	93.97409		17.16652	
71.6294	94.76826		17.57799	
71.68335	95.6918		17.96706	
71.7373	96.7546		18.33332	
71.79124	97.96423		18.67648	
71.84519	99.3257		18.99635	
71.89914	100.8409		19.29285	
71.95309	102.5083		19.56599	
72.00703	104.3227		19.81579	
72.06098	106.2752		20.04234	
72.11494	108.3537		20.24572	
72.16888	110.5423		20.42596	
72.22283	112.8238		20.58313	
72.27678	115.1786		20.71723	
72.33073	117.5855		20.82821	
72.38467	120.0224		20.91598	
72.43862	122.4658		20.98038	
72.49257	124.8925		21.02119	
72.54652	127.2803		21.03813	
72.60046	129.608		21.03089	
72.65441	131.8569		20.99909	
72.70836	134.0109		20.94235	
72.76231	136.0567		20.86025	
72.81625	137.9834		20.75239	
72.87021	139.7835		20.61834	
72.92416	141.452		20.45777	
72.9781	142.9887		20.27036	
73.03205	144.3964		20.05589	
73.086	145.6808		19.8142	
73.13995	146.8494		19.5453	
73.19389	147.9114		19.24931	
73.24784	148.8766		18.92655	
73.30179	149.7548		18.57749	
73.35574	150.5551		18.20284	
73.40968	151.2853		17.80349	
73.46363	151.9527		17.38058	
73.51758	152.5632		16.93545	
73.57153	153.1225		16.46962	
73.62548	153.6352		15.98503	
73.67943	154.1053		15.48362	
73.73338	154.5365		14.96759	
73.78732	154.932		14.43929	
73.84127	155.2949		13.90122	
73.89522	155.6288		13.35599	
73.94917	155.9374		12.80626	
74.00311	156.2249		12.25475	
74.05706	156.4951		11.70417	
74.11101	156.7514		11.15719	
74.16496	156.9963		10.6164	
74.2189	157.2315		10.0843	
74.27285	157.4576		9.563233	
74.32681	157.6749		9.055309	
74.38075	157.8833		8.562655	
74.4347	158.0826		8.086967	
74.48865	158.2726		7.62978	
74.54259	158.4533		7.192383	
74.59654	158.6244		6.775815	
74.65049	158.7864		6.380857	
74.70444	158.9399		6.008033	
74.75838	159.0859		5.657619	
74.81233	159.2257		5.329652	
74.86628	159.3609		5.023941	
74.92023	159.493		4.740088	
74.97417	159.6229		4.477504	
75.02813	159.7514		4.235404	
75.08208	159.8782		4.012963	
75.13602	160.0027		3.809136	
75.18997	160.1245		3.622832	
75.24392	160.2432		3.452899	
75.29787	160.3591		3.298155	
75.35181	160.4726		3.157411	
75.40576	160.5847		3.02949	
75.45971	160.6957		2.913246	
75.51366	160.8062		2.807579	
75.5676	160.917		2.711444	
75.62155	161.0289		2.623867	
75.6755	161.1428		2.543942	
75.72945	161.2592		2.470841	
75.7834	161.3781		2.403801	
75.83735	161.4991		2.342158	
75.8913	161.6208		2.28529	
75.94524	161.7421		2.232646	
75.99919	161.8622		2.183738	
76.05314	161.9804		2.138127	
76.10709	162.0963		2.095424	
76.16103	162.21		2.055286	
76.21498	162.3214		2.017408	
76.26893	162.4305		1.98152	
76.32288	162.5371		1.947383	
76.37682	162.6413		1.914787	
76.43077	162.7433		1.883546	
76.48473	162.8436		1.853492	
76.53867	162.9427		1.824487	
76.59262	163.0415		1.796396	
76.64657	163.1406		1.7691	
76.70052	163.2404		1.742496	
76.75446	163.3405		1.716486	
76.80841	163.4405		1.690987	
76.86236	163.5396		1.665921	
76.91631	163.6369		1.641222	
76.97025	163.7321		1.61683	
77.0242	163.8249		1.592695	
77.07815	163.9151		1.568771	
77.1321	164.0025		1.545014	
77.18604	164.0867		1.521389	
77.24	164.1678		1.497855	
77.29395	164.246		1.474387	
77.34789	164.322		1.45095	
77.40184	164.3968		1.427515	
77.45579	164.4713		1.404054	
77.50974	164.546		1.380544	
77.56368	164.6206		1.356961	
77.61763	164.6946		1.333287	
77.67158	164.7672		1.309505	
77.72552	164.8378		1.285601	
77.77947	164.9061		1.261567	
77.83342	164.972		1.237395	
77.88737	165.0356		1.213084	
77.94132	165.0964		1.188633	
77.99527	165.1543		1.16406	
78.04922	165.209		1.139381	
78.10316	165.2603		1.114619	
78.15711	165.3083		1.089807	
78.21106	165.3539		1.064979	
78.26501	165.3981		1.040177	
78.31895	165.4421		1.015442	
78.3729	165.4866		0.9908224	
78.42685	165.5318		0.9663643	
78.4808	165.5775		0.9421163	
78.53474	165.6235		0.9181262	
78.58869	165.6695		0.894442	
78.64264	165.7146		0.8711118	
78.69659	165.7584		0.8481814	
78.75054	165.8008		0.8257075	
78.80449	165.8419		0.8037382	
78.85844	165.882		0.782325	
78.91238	165.9214		0.7615191	
78.96633	165.9611		0.7413706	
79.02028	166.0021		0.7219267	
79.07423	166.0456		0.7032313	
79.12817	166.0914		0.6853235	
79.18212	166.1392		0.6682373	
79.23607	166.1881		0.6520014	
79.29002	166.237		0.6366386	
79.34396	166.2847		0.6221649	
79.39792	166.3299		0.6085873	
79.45187	166.3716		0.5959116	
79.50581	166.4093		0.5841311	
79.55976	166.4425		0.573235	
79.61371	166.4711		0.5632088	
79.66766	166.4949		0.5540355	
79.7216	166.5142		0.545697	
79.77555	166.5295		0.5381735	
79.8295	166.5412		0.5314434	
79.88345	166.5505		0.525484	
79.93739	166.5586		0.5202712	
79.99134	166.5663		0.5157797	
80.04529	166.574		0.5119835	
80.09924	166.5815		0.5088542	
80.15319	166.5887		0.5063605	
80.20714	166.5952		0.5044693	
80.26109	166.6004		0.5031452	
80.31503	166.604		0.5023536	
80.36898	166.6058		0.5020637	
80.42293	166.6059		0.50225	
80.47688	166.6048		0.5028937	
80.53082	166.6037		0.5039828	
80.58477	166.6043		0.5055109	
80.63872	166.6084		0.507477	
80.69267	166.6175		0.5098832	
80.74661	166.6325		0.5127339	
80.80056	166.6536		0.5160339	
80.85452	166.6802		0.5197895	
80.90846	166.7111		0.5240039	
80.96241	166.7443		0.5286808	
81.01636	166.7777		0.5338208	
81.0703	166.8095		0.5394226	
81.12425	166.8386		0.545484	
81.1782	166.8651		0.5520021	
81.23215	166.8905		0.5589737	
81.28609	166.9167		0.5663946	
81.34004	166.9455		0.5742594	
81.39399	166.978		0.5825608	
81.44794	167.0144		0.5912884	
81.50188	167.0546		0.6004284	
81.55584	167.0982		0.6099626	
81.60979	167.1443		0.6198635	
81.66373	167.1912		0.6301013	
81.71768	167.2376		0.640638	
81.77163	167.2822		0.6514277	
81.82558	167.3246		0.6624171	
81.87952	167.3649		0.6735471	
81.93347	167.404		0.6847546	
81.98742	167.4436		0.695975	
82.04137	167.485		0.7071446	
82.09531	167.5291		0.7182017	
82.14926	167.5759		0.7290878	
82.20321	167.6255		0.7397481	
82.25716	167.6777		0.7501307	
82.31111	167.7317		0.7601873	
82.36506	167.7864		0.7698663	
82.41901	167.8403		0.7791224	
82.47295	167.892		0.7879091	
82.5269	167.9409		0.7961828	
82.58085	167.9868		0.8039027	
82.6348	168.0302		0.8110311	
82.68874	168.0716		0.8175345	
82.74269	168.1116		0.8233854	
82.79664	168.1508		0.8285639	
82.85059	168.1899		0.8330581	
82.90453	168.2298		0.8368637	
82.95848	168.2711		0.8399843	
83.01244	168.3138		0.8424304	
83.06638	168.3577		0.8442169	
83.12033	168.4024		0.8453645	
83.17428	168.4473		0.845897	
83.22823	168.4923		0.8458418	
83.28217	168.5373		0.8452291	
83.33612	168.5825		0.8440914	
83.39007	168.6282		0.8424626	
83.44402	168.6748		0.8403792	
83.49796	168.7222		0.8378796	
83.55191	168.7704		0.8350058	
83.60586	168.8195		0.8318033	
83.65981	168.8696		0.8283219	
83.71375	168.921		0.8246145	
83.76771	168.9738		0.8207352	
83.82166	169.0281		0.8167408	
83.8756	169.0834		0.8126857	
83.92955	169.1391		0.8086221	
83.9835	169.1947		0.8045977	
84.03745	169.2497		0.8006546	
84.09139	169.304		0.7968287	
84.14534	169.3576		0.7931493	
84.19929	169.4103		0.7896404	
84.25323	169.4624		0.7863204	
84.30718	169.5135		0.783203	
84.36113	169.5636		0.7802975	
84.41508	169.6125		0.7776095	
84.46903	169.6602		0.7751408	
84.52298	169.7071		0.7728903	
84.57693	169.7532		0.7708521	
84.63087	169.7987		0.7690163	
84.68482	169.8431		0.7673687	
84.73877	169.8862		0.7658897	
84.79272	169.9274		0.7645538	
84.84666	169.9663		0.7633305	
84.90061	170.0021		0.7621846	
84.95456	170.0344		0.7610782	
85.00851	170.0634		0.7599714	
85.06245	170.0894		0.7588245	
85.1164	170.1133		0.7576	
85.17035	170.1358		0.756264	
85.2243	170.1576		0.7547868	
85.27825	170.179		0.7531452	
85.3322	170.2006		0.7513214	
85.38615	170.2229		0.7493039	
85.44009	170.2461		0.7470871	
85.49404	170.2706		0.7446702	
85.54799	170.2968		0.7420568	
85.60194	170.3248		0.7392541	
85.65588	170.3546		0.7362723	
85.70983	170.3862		0.7331247	
85.76378	170.4193		0.7298278	
85.81773	170.4538		0.7264011	
85.87167	170.4896		0.7228683	
85.92563	170.5268		0.7192563	
85.97958	170.5653		0.7155962	
86.03352	170.605		0.7119206	
86.08747	170.6456		0.7082641	
86.14142	170.6877		0.7046605	
86.19537	170.7315		0.7011415	
86.24931	170.7778		0.6977347	
86.30326	170.8268		0.6944621	
86.35721	170.8783		0.6913397	
86.41116	170.9313		0.6883772	
86.4651	170.9848		0.6855776	
86.51905	171.0377		0.6829374	
86.573	171.0891		0.6804473	
86.62695	171.1387		0.6780928	
86.6809	171.1867		0.675855	
86.73485	171.2336		0.6737126	
86.7888	171.2803		0.67164	
86.84274	171.3275		0.6696088	
86.89669	171.3757		0.6675865	
86.95064	171.4254		0.6655363	
87.00459	171.4765		0.6634178	
87.05853	171.5287		0.6611876	
87.11248	171.5808		0.6588007	
87.16643	171.6312		0.6562113	
87.22038	171.6785		0.6533741	
87.27432	171.7217		0.650245	
87.32827	171.7599		0.6467827	
87.38223	171.7928		0.6429495	
87.43617	171.8208		0.6387141	
87.49012	171.8445		0.63405	
87.54407	171.8655		0.6289374	
87.59801	171.8852		0.6233636	
87.65196	171.9053		0.6173221	
87.70591	171.9266		0.6108133	
87.75986	171.9491		0.6038439	
87.8138	171.9719		0.5964265	
87.86775	171.9945		0.5885793	
87.9217	172.0166		0.5803253	
87.97565	172.0383		0.5716924	
88.02959	172.0599		0.5627134	
88.08354	172.0815		0.5534263	
88.1375	172.103		0.5438734	
88.19144	172.1249		0.5341075	
88.24539	172.1477		0.5241833	
88.29934	172.172		0.5141625	
88.35329	172.1986		0.5041111	
88.40723	172.228		0.4940976	
88.46118	172.2602		0.4841914	
88.51513	172.2948		0.4744612	
88.56908	172.3309		0.4649733	
88.62302	172.3676		0.4557908	
88.67697	172.4038		0.4469726	
88.73092	172.4384		0.438573	
88.78487	172.4702		0.4306417	
88.83882	172.4984		0.4232232	
88.89277	172.523		0.4163598	
88.94672	172.5447		0.4100856	
89.00066	172.5647		0.4044301	
89.05461	172.5845		0.3994152	
89.10856	172.6051		0.3950552	
89.16251	172.6273		0.391356	
89.21645	172.6512		0.3883146	
89.2704	172.6766		0.3859201	
89.32435	172.7029		0.3841535	
89.3783	172.7293		0.3829887	
89.43224	172.7547		0.3823924	
89.48619	172.7775		0.3823255	
89.54014	172.7968		0.3827444	
89.59409	172.8123		0.3836022	
89.64804	172.8246		0.3848508	
89.70199	172.8347		0.386443	
89.75594	172.8435		0.3883327	
89.80988	172.852		0.3904764	
89.86383	172.8608		0.3928335	
89.91778	172.8704		0.3953666	
89.97173	172.8807		0.3980407	
90.02567	172.8912		0.4008228	
90.07962	172.9012		0.4036814	
90.13357	172.91		0.4065867	
90.18752	172.9167		0.4095111	
90.24146	172.9204		0.4124309	
90.29542	172.9212		0.4153274	
90.34937	172.9198		0.4181857	
90.40331	172.9179		0.4209975	
90.45726	172.9175		0.4237589	
90.51121	172.9206		0.4264712	
90.56516	172.9284		0.4291404	
90.6191	172.9417		0.4317766	
90.67305	172.9605		0.4343921	
90.727	172.9839		0.436999	
90.78094	173.0109		0.4396079	
90.83489	173.0404		0.4422271	
90.88884	173.0711		0.4448621	
90.94279	173.1018		0.4475166	
90.99674	173.1318		0.4501935	
91.05069	173.1608		0.4528937	
91.10464	173.1896		0.4556184	
91.15858	173.2192		0.4583671	
91.21253	173.2513		0.4611373	
91.26648	173.2873		0.4639241	
91.32043	173.3283		0.4667202	
91.37437	173.3743		0.4695157	
91.42832	173.4243		0.4722986	
91.48227	173.4764		0.4750541	
91.53622	173.5284		0.4777654	
91.59016	173.5782		0.4804127	
91.64411	173.6237		0.4829738	
91.69806	173.6638		0.485424	
91.75201	173.6987		0.487737	
91.80596	173.7295		0.4898849	
91.85991	173.7584		0.49184	
91.91386	173.7878		0.4935748	
91.9678	173.819		0.4950631	
92.02175	173.8529		0.4962803	
92.0757	173.889		0.4972037	
92.12965	173.9263		0.4978124	
92.18359	173.9633		0.4980883	
92.23754	173.9987		0.4980157	
92.29149	174.0314		0.4975823	
92.34544	174.0606		0.496779	
92.39938	174.0856		0.4955997	
92.45334	174.1065		0.4920165	
92.50729	174.1242		0.4885557	
92.56123	174.14		0.4851789	
92.61518	174.1554		0.4818464	
92.66913	174.172		0.4785256	
92.72308	174.1906		0.4751939	
92.77702	174.2117		0.4718366	
92.83097	174.2352		0.4684452	
92.88492	174.2602		0.4650152	
92.93887	174.2859		0.4615453	
92.99281	174.311		0.4580353	
93.04676	174.3346		0.4544865	
93.10071	174.356		0.4509007	
93.15466	174.3747		0.44728	
93.20861	174.3911		0.4436266	
93.26256	174.4059		0.4399442	
93.31651	174.4199		0.4362354	
93.37045	174.4339		0.4325036	
93.4244	174.4484		0.428752	
93.47835	174.4645		0.4249842	
93.5323	174.4828		0.4212037	
93.58624	174.5037		0.4174139	
93.64019	174.5273		0.4136178	
93.69414	174.5532		0.4098186	
93.74809	174.5802		0.406019	
93.80203	174.6065		0.4022217	
93.85598	174.6305		0.3984293	
93.90993	174.6511		0.3946438	
93.96388	174.6681		0.3908684	
94.01783	174.6824		0.3871051	
94.07178	174.6957		0.3833559	
94.12572	174.71		0.3796228	
94.17967	174.7269		0.3759075	
94.23362	174.7507		0.3722119	
94.28757	174.7777		0.3685374	
94.34151	174.8061		0.3648854	
94.39546	174.8349		0.3612573	
94.44941	174.8637		0.3576541	
94.50336	174.8923		0.3540768	
94.5573	174.9207		0.3505263	
94.61125	174.9488		0.3470033	
94.66521	174.9768		0.3435078	
94.71915	175.0046		0.3400413	
94.7731	175.0325		0.3366035	
94.82705	175.0605		0.3331945	
94.881	175.0887		0.3298143	
94.93494	175.1172		0.3264626	
94.98889	175.146		0.3231392	
