T[°C]	Scattering [mAU]	S.D.
89.1748	172.6108	
89.19405	172.7272	
89.28458	172.7327	
89.30396	172.7033	
89.39477	172.7825	
89.41354	172.6897	
89.50326	172.5783	
89.52232	172.6581	
89.61302	172.5444	
89.63127	172.7547	
89.72017	172.9345	
89.73942	173.2926	
89.83285	172.832	
89.85291	173.249	
89.94064	172.942	
89.95966	172.8605	
90.05247	173.0669	
90.07115	172.8938	
90.15963	172.8088	
90.17862	172.7203	
90.27101	172.789	
90.29039	172.8183	
90.38114	172.8671	
90.4	172.875	
90.48968	172.8509	
90.50929	173	
90.59913	173.0354	
90.61739	173.0078	
90.70782	173.0098	
90.72684	172.9205	
90.81882	173.1915	
90.83804	172.9358	
90.92798	172.775	
90.94676	172.9024	
91.03747	172.7396	
91.05632	173.1524	
91.1478	173.1088	
91.16669	173.4313	
91.25561	173.3299	
91.27507	173.5855	
91.36699	173.5349	
91.38617	173.3537	
91.47562	173.5495	
91.49449	173.2284	
91.58642	173.7001	
91.60551	173.2084	
91.69513	173.4063	
91.71421	173.4422	
91.804	173.6069	
91.8232	173.7636	
91.91502	174.1108	
91.9345	173.9344	
92.02454	174.3464	
92.04327	174.0216	
92.13449	174.1326	
92.15327	173.8308	
92.24408	173.8154	
92.26307	173.9591	
92.35288	173.759	
92.37214	173.932	
92.46217	173.804	
92.48098	174.1497	
92.57301	174.3213	
92.59207	174.4027	
92.68033	174.3484	
92.69945	174.3141	
92.79084	174.1576	
92.80979	174.448	
92.90142	174.1245	
92.92034	174.6148	
93.01168	174.2162	
93.03043	174.2839	
93.1203	174.2505	
93.13936	174.2843	
93.22981	174.2394	
93.24884	174.0285	
93.33745	174.4217	
93.3587	174.5132	
93.44991	174.4016	
93.46896	174.8075	
93.55813	174.5558	
93.5809	174.7388	
93.66743	174.5651	
93.68636	174.6543	
93.77726	174.2705	
93.79648	174.4918	
93.88618	174.5182	
93.90491	174.4811	
93.9949	174.6592	
94.01366	174.5378	
94.09813	174.5822	
94.11582	174.9181	
94.20168	174.8133	
94.2188	175.081	
94.29921	174.7307	
94.31643	174.9811	
94.39774	174.9388	
94.41399	174.7474	
94.48595	174.8214	
94.50271	174.7909	
94.56853	174.4216	
94.58244	174.5284	
94.6473	174.9689	
94.66022	174.8011	
94.71716	175.0911	
94.72905	175.0876	
94.78371	175.0849	
94.79359	175.1367	
94.83987	175.2143	
94.84927	175.1621	
94.89001	175.0824	
94.89723	175.2569	
94.92916	174.8371	
94.93539	175.1635	
94.96019	174.7493	
94.96516	174.9476	
94.98601	175.1133	
94.98889	175.3119	
