T[°C]	Ratio 350nm / 330nm	S.D.
83.67122	0.8309234	
83.68981	0.8335215	
83.78301	0.8321444	
83.80231	0.8299922	
83.89595	0.8316985	
83.91488	0.8332876	
84.00501	0.8353792	
84.02455	0.8321294	
84.11621	0.8343536	
84.13491	0.8318977	
84.22912	0.8329401	
84.24818	0.8348575	
84.33823	0.833647	
84.35885	0.8349052	
84.44903	0.8328447	
84.46803	0.8344476	
84.55814	0.8362701	
84.58008	0.8366448	
84.67091	0.834886	
84.69012	0.8366606	
84.7822	0.8348547	
84.8012	0.8363609	
84.89082	0.8322182	
84.9132	0.8374561	
85.00546	0.8339396	
85.02422	0.8337246	
85.11409	0.8367496	
85.13305	0.8387117	
85.22488	0.8362377	
85.24403	0.8323636	
85.33456	0.8335198	
85.35374	0.8354952	
85.44423	0.8356553	
85.46338	0.8380575	
85.5519	0.8356821	
85.5706	0.8344979	
85.66069	0.8373995	
85.68003	0.8374147	
85.77264	0.8386574	
85.79401	0.8381625	
85.8823	0.8375239	
85.90126	0.8365884	
85.99007	0.8386428	
86.01305	0.8363329	
86.10369	0.8385766	
86.12326	0.8370177	
86.21498	0.8395723	
86.23402	0.8367265	
86.32456	0.8397624	
86.34431	0.8384423	
86.43449	0.833333	
86.45345	0.8381185	
86.5441	0.8384082	
86.56288	0.8370072	
86.65239	0.8417382	
86.67131	0.8380951	
86.76214	0.8357612	
86.78147	0.8393924	
86.87346	0.8401698	
86.89198	0.8397597	
86.98208	0.8384219	
87.00103	0.83967	
87.09073	0.8392926	
87.11008	0.8412619	
87.2029	0.8399456	
87.22158	0.8380309	
87.311	0.8360953	
87.33031	0.8371602	
87.42065	0.837045	
87.43999	0.8406402	
87.53048	0.8372613	
87.5521	0.8405713	
87.64096	0.8382935	
87.65997	0.837963	
87.74981	0.8407664	
87.76917	0.8409056	
87.85934	0.8388681	
87.87888	0.8409152	
87.97086	0.8375478	
87.98968	0.8384984	
88.07825	0.8381251	
88.09747	0.8366846	
88.18867	0.8376941	
88.20732	0.8379549	
88.29724	0.8384042	
88.31658	0.8394734	
88.40706	0.83881	
88.42596	0.840212	
88.51873	0.839444	
88.53714	0.8405595	
88.62618	0.840202	
88.645	0.8397074	
88.73571	0.8420592	
88.75481	0.8411493	
88.84549	0.8415077	
88.86388	0.8403398	
88.95508	0.8418031	
88.97485	0.8391675	
89.06459	0.8388768	
89.08717	0.8406257	
89.1748	0.8392814	
89.19405	0.8411475	
89.28458	0.8432615	
89.30396	0.8389595	
89.39477	0.8395721	
89.41354	0.8393437	
89.50326	0.8415855	
89.52232	0.8399336	
89.61302	0.8396013	
89.63127	0.8403457	
89.72017	0.8386664	
89.73942	0.8389781	
89.83285	0.8414464	
89.85291	0.8405126	
89.94064	0.8417622	
89.95966	0.8431674	
90.05247	0.8404619	
90.07115	0.8406361	
90.15963	0.8426412	
90.17862	0.8410192	
90.27101	0.8389533	
90.29039	0.8416038	
90.38114	0.8406837	
90.4	0.8390914	
90.48968	0.8413238	
90.50929	0.8386707	
90.59913	0.8411487	
90.61739	0.8410681	
90.70782	0.8390455	
90.72684	0.841535	
90.81882	0.8416214	
90.83804	0.843552	
90.92798	0.8422803	
90.94676	0.840391	
91.03747	0.8404131	
91.05632	0.8399732	
91.1478	0.8445268	
91.16669	0.841832	
91.25561	0.8394584	
91.27507	0.8395746	
91.36699	0.8418203	
91.38617	0.8425779	
91.47562	0.8422984	
91.49449	0.8405573	
91.58642	0.8397507	
91.60551	0.8412852	
91.69513	0.8399447	
91.71421	0.8406253	
91.804	0.8411149	
91.8232	0.8449907	
91.91502	0.8421324	
91.9345	0.8438516	
92.02454	0.8447148	
92.04327	0.8398691	
92.13449	0.8445083	
92.15327	0.8402827	
92.24408	0.8438715	
92.26307	0.8428525	
92.35288	0.8392287	
92.37214	0.8419608	
92.46217	0.8434511	
92.48098	0.8431312	
92.57301	0.8415185	
92.59207	0.8459749	
92.68033	0.8465032	
92.69945	0.8405489	
92.79084	0.8450879	
92.80979	0.8423074	
92.90142	0.8432199	
92.92034	0.8449485	
93.01168	0.8447034	
93.03043	0.8396195	
93.1203	0.8441414	
93.13936	0.8463789	
93.22981	0.8430623	
93.24884	0.8444524	
93.33745	0.8433781	
93.3587	0.8427781	
93.44991	0.8435092	
93.46896	0.8436787	
93.55813	0.8464106	
93.5809	0.8449418	
93.66743	0.844982	
93.68636	0.843469	
93.77726	0.8402243	
93.79648	0.8465919	
93.88618	0.8441989	
93.90491	0.8458043	
93.9949	0.8429294	
94.01366	0.8457302	
94.09813	0.8447847	
94.11582	0.8450972	
94.20168	0.8406878	
94.2188	0.8407639	
94.29921	0.843263	
94.31643	0.8441421	
94.39774	0.8435028	
94.41399	0.8444185	
94.48595	0.842556	
94.50271	0.8420165	
94.56853	0.8457362	
94.58244	0.8445923	
94.6473	0.8453458	
94.66022	0.8469727	
94.71716	0.8429869	
94.72905	0.842557	
94.78371	0.847965	
94.79359	0.8465664	
94.83987	0.8442821	
94.84927	0.8447313	
94.89001	0.8488241	
94.89723	0.8467109	
94.92916	0.845274	
94.93539	0.8473918	
94.96019	0.8449759	
94.96516	0.845669	
94.98601	0.8461407	
94.98889	0.8448554	
