T[°C]	Scattering [mAU]	S.D.
67.56055	88.40178	0.3587719
67.61465	88.39768	0.316907
67.66876	88.35256	0.2797762
67.72286	88.3306	0.2315541
67.77697	88.27577	0.4425694
67.83108	88.41988	0.4800382
67.88519	88.54108	0.4310139
67.93929	88.3775	0.3703911
67.9934	88.48363	0.359717
68.04751	88.4019	0.48382
68.10162	88.3431	0.3951863
68.15572	88.35342	0.5747389
68.20983	88.20789	0.4975883
68.26394	88.36301	0.3838083
68.31805	88.24867	0.4252759
68.37215	88.30295	0.3269387
68.42625	88.31989	0.320919
68.48036	88.1853	0.1904604
68.53447	88.30959	0.2034273
68.58858	88.2381	0.03649008
68.64268	88.33669	0.2397083
68.69679	88.34279	0.3466315
68.7509	88.32774	0.3200092
68.80501	88.43681	0.2912292
68.85912	88.32935	0.2894909
68.91322	88.29365	0.3671311
68.96732	88.35719	0.4048072
69.02143	88.2875	0.4807616
69.07554	88.27644	0.4767299
69.12965	88.2337	0.4484245
69.18375	88.1881	0.5589069
69.23786	88.23869	0.5948834
69.29197	88.22626	0.566656
69.34608	88.23502	0.6859238
69.40018	88.30161	0.5399611
69.45429	88.32653	0.3635974
69.5084	88.47126	0.3156274
69.56251	88.30096	0.284933
69.61661	88.27837	0.4980306
69.67072	88.3401	0.6032705
69.72482	88.15363	0.5070729
69.77893	88.29829	0.752544
69.83304	88.30142	0.6076415
69.88715	88.22646	0.7691976
69.94125	88.41034	0.6706011
69.99536	88.35994	0.7314577
70.04947	88.49168	0.7830959
70.10358	88.49134	0.7759306
70.15768	88.51955	0.6006041
70.21178	88.37559	0.6221534
70.26589	88.46142	0.5282066
70.32	88.49641	0.4639147
70.37411	88.6448	0.3591957
70.42822	88.67694	0.410315
70.48232	88.66055	0.4405858
70.53643	88.77845	0.4835745
70.59054	88.72871	0.4293056
70.64465	88.62328	0.5523696
70.69875	88.74465	0.621797
70.75286	88.72162	0.6774192
70.80696	88.76716	0.7473137
70.86107	88.8357	0.6126406
70.91518	88.97735	0.6102217
70.96928	88.99686	0.5122048
71.02339	88.95486	0.4317622
71.0775	89.01408	0.2673807
71.13161	89.27045	0.2434143
71.18571	89.38273	0.1834401
71.23982	89.54486	0.1680537
71.29393	89.77095	0.2230098
71.34804	89.759	0.255814
71.40215	90.08401	0.3579331
71.45625	90.23143	0.4721741
71.51035	90.52685	0.5149577
71.56446	90.78003	0.5363296
71.61857	91.04849	0.5950313
71.67268	91.58132	0.5456195
71.72678	92.15453	0.5781622
71.78089	92.74792	0.5339651
71.835	93.6823	0.5426674
71.88911	94.52975	0.4348464
71.94321	95.56494	0.3203776
71.99732	96.96004	0.4041387
72.05142	98.69854	0.2138804
72.10553	100.4632	0.2821546
72.15964	102.5771	0.2707406
72.21375	105.3382	0.432375
72.26785	108.0958	0.554015
72.32196	111.1371	0.5163699
72.37607	114.2887	0.6485543
72.43018	117.299	0.5633786
72.48428	120.3497	0.5448943
72.53839	123.0699	0.4862319
72.5925	125.8077	0.4789508
72.64661	128.1599	0.3499694
72.70071	130.551	0.2496115
72.75481	132.3988	0.2022517
72.80892	134.0666	0.07923851
72.86303	135.6651	0.0120836
72.91714	137.1561	0.1000533
72.97124	138.4697	0.1630887
73.02535	139.6878	0.1826826
73.07946	140.7635	0.2482652
73.13357	141.8368	0.2296187
73.18768	142.7541	0.1680087
73.24178	143.5526	0.1826993
73.29588	144.3524	0.173374
73.34999	144.9304	0.184438
73.4041	145.6247	0.08259538
73.45821	146.0338	0.06809717
73.51231	146.5433	0.1024813
73.56642	147.0987	0.2123326
73.62053	147.4361	0.5063847
73.67464	147.7909	0.2472697
73.72874	148.0135	0.51021
73.78285	148.4516	0.1785885
73.83696	148.7468	0.4701845
73.89107	148.9506	0.1934084
73.94517	149.3337	0.2916505
73.99928	149.6148	0.1862464
74.05338	149.7665	0.1476293
74.10749	149.9478	0.06266458
74.1616	150.0254	0.2526372
74.21571	150.194	0.2614484
74.26981	150.5481	0.2184738
74.32392	150.666	0.3644159
74.37803	150.9808	0.2809874
74.43214	151.0806	0.3537333
74.48624	151.2713	0.3538332
74.54034	151.3697	0.3980737
74.59445	151.4743	0.265068
74.64856	151.5808	0.2806659
74.70267	151.683	0.204002
74.75677	151.7916	0.2161445
74.81088	151.8857	0.1292869
74.86499	152.0555	0.1604357
74.9191	152.223	0.2164788
74.97321	152.3383	0.158192
75.02731	152.4954	0.1737793
75.08142	152.6107	0.2117957
75.13553	152.5898	0.2429523
75.18963	152.6797	0.1657138
75.24374	152.9027	0.07386002
75.29784	152.983	0.2083145
75.35195	153.0176	0.1896005
75.40606	153.103	0.2194614
75.46017	153.1254	0.1889596
75.51427	153.2771	0.2491683
75.56838	153.3866	0.3657334
75.62249	153.6266	0.4615455
75.6766	153.5561	0.2777942
75.73071	153.6883	0.3581299
75.78481	153.8635	0.1556076
75.83891	154.0318	0.3346012
75.89302	153.9555	0.2263752
75.94713	154.2464	0.1822262
76.00124	154.1182	0.06048597
76.05534	154.2058	0.09284607
76.10945	154.1498	0.1258766
76.16356	154.2332	0.2279175
76.21767	154.4039	0.2517041
76.27177	154.3746	0.2329615
76.32588	154.6113	0.3657034
76.37999	154.7575	0.4869933
76.43409	154.8744	0.4812499
76.4882	154.9933	0.4350446
76.5423	155.0547	0.3725307
76.59641	155.109	0.387287
76.65052	155.2105	0.3091769
76.70463	155.3524	0.1067783
76.75874	155.3787	0.1764014
76.81284	155.3447	0.2423252
76.86695	155.4385	0.2361004
76.92106	155.4972	0.271273
76.97517	155.5072	0.08143952
77.02927	155.6358	0.269306
77.08337	155.593	0.436673
77.13748	155.4509	0.4460845
77.19159	155.5419	0.4973147
77.2457	155.5585	0.4739762
77.2998	155.6996	0.4399343
77.35391	155.5712	0.4423633
77.40802	155.8665	0.4618138
77.46213	155.859	0.3745435
77.51624	155.7572	0.3787046
77.57034	155.8474	0.4087624
77.62445	155.959	0.3992888
77.67855	155.9641	0.5086007
77.73266	156.0598	0.3349217
77.78677	155.9739	0.5272725
77.84087	156.0075	0.4788782
77.89498	155.9781	0.6100633
77.94909	156.147	0.5914371
78.0032	156.03	0.7368813
78.0573	156.0132	0.6040072
78.11141	156.0691	0.6949375
78.16552	155.9306	0.6624728
78.21963	155.9652	0.7223858
78.27373	155.8034	0.7366271
78.32784	155.9087	0.6781669
78.38194	155.9181	0.6221436
78.43605	155.8404	0.5699975
78.49016	155.8185	0.442022
78.54427	155.8514	0.3820482
78.59837	155.8987	0.4532514
78.65248	155.8233	0.5981599
78.70659	155.7652	0.6413656
78.7607	155.784	0.73435
78.8148	155.6629	0.9284953
78.86891	155.5719	0.9312346
78.92301	155.6159	0.9353563
78.97712	155.5857	0.8506712
79.03123	155.5356	0.7262209
79.08533	155.4567	0.9287982
79.13944	155.4505	0.951872
79.19355	155.4274	0.9594032
79.24766	155.2855	0.9143981
79.30177	155.4423	0.8354718
79.35587	155.2961	1.091204
79.40998	155.3566	0.8025593
79.46409	155.2436	0.8159384
79.51819	155.2719	0.7511983
79.5723	155.2603	0.852975
79.6264	155.1602	0.9121153
79.68051	155.2092	1.084361
79.73462	155.1909	1.134393
79.78873	155.2894	1.101108
79.84283	155.132	0.9562142
79.89694	155.2725	1.091431
79.95105	155.1812	1.122926
80.00516	155.2366	1.247921
80.05927	155.1534	1.117011
80.11337	155.2543	1.359176
80.16747	155.2962	1.091059
80.22158	155.2601	1.183379
80.27569	155.2586	1.040471
80.3298	155.3528	0.976194
80.3839	155.3414	1.266425
80.43801	155.4159	1.272194
80.49212	155.4825	1.271263
80.54623	155.5137	1.377479
80.60033	155.6651	1.502923
80.65444	155.6396	1.470231
80.70855	155.5233	1.525924
80.76265	155.6208	1.397135
80.81676	155.7048	1.472815
80.87086	155.6534	1.438972
80.92497	155.7559	1.328501
80.97908	155.7243	1.371581
81.03319	155.7926	1.386344
81.0873	155.8484	1.298002
81.1414	155.8442	1.271873
81.19551	155.8742	1.290976
81.24962	155.7975	1.323112
81.30373	155.864	1.444073
81.35783	155.9836	1.542622
81.41193	156.0691	1.526945
81.46604	156.1397	1.467241
81.52015	156.1603	1.454869
81.57426	156.1362	1.453355
81.62836	156.1353	1.4443
81.68247	156.214	1.484073
81.73658	156.2764	1.389646
81.79069	156.2142	1.245207
81.8448	156.1761	1.303636
81.8989	156.2762	1.374207
81.95301	156.3771	1.401169
82.00711	156.4774	1.477661
82.06122	156.4737	1.576561
82.11533	156.5026	1.584545
82.16943	156.3768	1.706456
82.22354	156.5285	1.717567
82.27765	156.5674	1.67695
82.33176	156.539	1.619391
82.38586	156.5521	1.735091
82.43997	156.5996	1.683909
82.49408	156.6413	1.630104
82.54819	156.734	1.465516
82.60229	156.7101	1.468817
82.65639	156.8223	1.458912
82.7105	156.8103	1.55164
82.76461	156.833	1.650444
82.81872	156.8495	1.690957
82.87283	156.9089	1.857953
82.92693	157.0995	1.867275
82.98104	157.0765	1.852029
83.03515	157.1195	1.893048
83.08926	157.1782	1.854155
83.14336	157.2616	1.665959
83.19747	157.2427	1.715931
83.25157	157.22	1.768039
83.30568	157.2523	1.73144
83.35979	157.2447	1.675328
83.41389	157.3711	1.680397
83.468	157.3581	1.64344
83.52211	157.3639	1.588152
83.57622	157.4668	1.551473
83.63033	157.5406	1.59607
83.68443	157.4824	1.716206
83.73854	157.6087	1.524581
83.79265	157.6415	1.632995
83.84676	157.6448	1.589151
83.90086	157.6752	1.704772
83.95496	157.6501	1.692506
84.00907	157.6664	1.59014
84.06318	157.7419	1.681294
84.11729	157.8955	1.335944
84.17139	157.8657	1.573296
84.2255	157.895	1.474457
84.27961	158.0389	1.436672
84.33372	158.1141	1.662483
84.38783	158.0505	1.445939
84.44193	158.191	1.508536
84.49603	158.1693	1.709046
84.55014	158.3075	1.837737
84.60425	158.2761	1.80517
84.65836	158.1943	1.775179
84.71246	158.342	1.834268
84.76657	158.4357	1.773099
84.82068	158.415	1.826751
84.87479	158.3611	1.583734
84.92889	158.3932	1.63892
84.983	158.4126	1.646652
85.03711	158.516	1.572985
85.09122	158.3593	1.598695
85.14532	158.476	1.669665
85.19942	158.4798	1.609957
85.25353	158.5394	1.92026
85.30764	158.6095	2.020292
85.36175	158.5831	2.113766
85.41586	158.5779	2.149951
85.46996	158.6937	1.97088
85.52407	158.7095	1.9737
85.57818	158.7402	2.012266
85.63229	158.7175	1.909028
85.68639	158.7258	1.924998
85.74049	158.7934	1.968737
85.7946	158.8179	1.914399
85.84871	158.8161	1.828168
85.90282	158.8408	1.840425
85.95692	158.9066	1.904004
86.01103	158.978	1.996409
86.06514	159.0183	2.032321
86.11925	158.9856	1.96962
86.17336	159.0225	2.065708
86.22746	159.0486	2.073343
86.28157	159.0624	2.06058
86.33568	159.0552	2.071352
86.38978	159.0433	2.083341
86.44389	159.023	2.186023
86.49799	159.0802	2.052747
86.5521	159.112	1.961578
86.60621	159.1775	1.950042
86.66032	159.2081	1.953172
86.71442	159.2682	1.931806
86.76853	159.1931	2.012052
86.82264	159.3721	2.064787
86.87675	159.261	2.134192
86.93085	159.2577	2.157264
86.98495	159.3073	2.028739
87.03906	159.3465	1.995309
87.09317	159.3007	2.036345
87.14728	159.3261	2.003878
87.20139	159.341	1.997042
87.25549	159.4051	1.837813
87.3096	159.3234	1.986765
87.36371	159.4837	1.880906
87.41782	159.4177	1.965013
87.47192	159.3736	2.110816
87.52603	159.503	2.155032
87.58014	159.4017	2.222024
87.63424	159.4666	2.320882
87.68835	159.4968	2.333832
87.74245	159.4982	2.315599
87.79656	159.5322	2.210815
87.85067	159.5442	2.144038
87.90478	159.5776	2.040436
87.95889	159.5467	2.216275
88.01299	159.5051	2.12595
88.0671	159.4176	2.060392
88.12121	159.4772	2.160613
88.17532	159.5152	2.031966
88.22942	159.5782	1.965778
88.28352	159.6451	1.954464
88.33763	159.6555	2.127238
88.39174	159.6902	2.218701
88.44585	159.7149	2.223512
88.49995	159.7492	2.212283
88.55406	159.7685	2.094386
88.60817	159.6081	2.054044
88.66228	159.7273	2.159456
88.71638	159.6616	2.088317
88.77049	159.7149	2.049493
88.8246	159.6268	2.062491
88.8787	159.6963	1.905265
88.93281	159.7118	1.932113
88.98692	159.7641	1.75792
89.04102	159.7281	1.980288
89.09513	159.7818	2.080899
89.14924	159.8364	2.081682
89.20335	159.8877	2.169907
89.25745	159.841	2.097547
89.31156	159.8332	2.029709
89.36567	159.8876	2.016308
89.41978	159.8729	1.978524
89.47388	159.8797	1.958777
89.52798	159.8347	1.917754
89.58209	159.8582	1.865366
89.6362	159.912	1.804902
89.69031	159.986	1.778623
89.74442	160.0362	1.743866
89.79852	160.0756	1.8679
89.85263	160.0635	1.818968
89.90674	160.0095	1.729326
89.96085	159.9584	1.966952
90.01495	159.9533	2.07515
90.06906	159.9355	2.104462
90.12316	159.8941	2.118185
90.17727	160.0687	2.003901
90.23138	160.1308	1.977714
90.28548	160.0284	2.022558
90.33959	160.018	2.074297
90.3937	160.0022	2.11289
90.44781	160.0759	2.002922
90.50191	160.0727	1.930075
90.55602	160.1649	2.091527
90.61013	160.1244	2.077046
90.66424	160.145	2.056108
90.71834	160.0428	2.140532
90.77245	160.0872	2.222667
90.82655	160.0158	2.17185
90.88066	160.0783	2.306793
90.93477	160.171	2.139762
90.98888	160.2691	2.189109
91.04298	160.1232	2.082234
91.09709	160.252	2.217469
91.1512	160.2857	2.249991
91.20531	160.2825	2.389368
91.25941	160.3461	2.078854
91.31352	160.3233	2.003649
91.36762	160.2828	2.193273
91.42173	160.3144	2.158792
91.47584	160.3685	2.269052
91.52995	160.3491	2.484583
91.58405	160.5122	2.42402
91.63816	160.4755	2.378597
91.69227	160.4163	2.461762
91.74638	160.5571	2.384274
91.80048	160.4877	2.289711
91.85459	160.4554	2.35792
91.9087	160.4939	2.351276
91.9628	160.5683	2.275649
92.01691	160.4838	2.195538
92.07101	160.6164	2.131212
92.12512	160.5619	2.228697
92.17923	160.6188	2.429284
92.23334	160.5126	2.419345
92.28745	160.6161	2.414876
92.34155	160.5714	2.498071
92.39566	160.6595	2.38732
92.44977	160.4991	2.361473
92.50388	160.6089	2.265973
92.55798	160.693	2.345994
92.61208	160.6115	2.156495
92.66619	160.5406	2.070961
92.7203	160.7427	2.159522
92.77441	160.6743	2.138393
92.82851	160.7145	2.064534
92.88262	160.6688	2.241856
92.93673	160.709	2.421393
92.99084	160.7523	2.520307
93.04494	160.7713	2.421162
93.09905	160.7643	2.431115
93.15316	160.7318	2.408332
93.20726	160.7609	2.398799
93.26137	160.7809	2.451154
93.31548	160.6441	2.27101
93.36958	160.7258	2.266378
93.42369	160.824	2.217486
93.4778	160.8645	2.189857
93.53191	160.8293	2.417799
93.58601	160.7644	2.539882
93.64012	160.7387	2.542905
93.69423	160.7895	2.585216
93.74834	160.8569	2.530396
93.80244	160.9088	2.507673
93.85654	160.853	2.624746
93.91065	160.858	2.620919
93.96476	160.9014	2.56121
94.01887	160.9204	2.537279
94.07298	160.9229	2.348202
94.12708	160.9572	2.336739
94.18119	160.8291	2.387062
94.2353	160.9924	2.339921
94.28941	160.7483	2.492372
94.34351	160.993	2.615097
94.39762	160.951	2.454167
94.45172	160.9796	2.553817
94.50583	161.0734	2.210337
94.55994	161.0582	2.301812
94.61404	161.0872	2.202633
94.66815	161.1622	2.326189
94.72226	161.074	2.148186
94.77637	161.0261	2.196347
94.83047	161.0377	2.290999
94.88458	161.1195	2.429733
94.93869	161.3087	2.273748
94.9928	161.2886	2.148612
