T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.08007	89.77011	0.2661862	-0.07153648	0.03513216
46.13417	89.76328	0.2773445	-0.07102146	0.03389811
46.18828	89.75701	0.2917463	-0.07041476	0.03260103
46.24239	89.75159	0.3092879	-0.0697179	0.03130875
46.29649	89.7471	0.3294428	-0.06893381	0.03010282
46.3506	89.74319	0.3514946	-0.06806655	0.02907498
46.40471	89.73918	0.3746921	-0.06712155	0.02831864
46.45881	89.73449	0.3984152	-0.06610598	0.02791595
46.51292	89.72901	0.422053	-0.06502905	0.02792141
46.56703	89.72305	0.444968	-0.06390125	0.02834897
46.62114	89.71705	0.4668199	-0.06273422	0.02916705
46.67524	89.71144	0.4872282	-0.06153975	0.03030606
46.72935	89.70646	0.5059394	-0.06032949	0.03167205
46.78345	89.70229	0.5228406	-0.0591132	0.0331627
46.83756	89.69893	0.5376776	-0.05789901	0.034678
46.89167	89.69619	0.5502788	-0.05669438	0.03612703
46.94578	89.69379	0.5603394	-0.05550635	0.03743155
46.99989	89.69149	0.5676163	-0.0543433	0.0385263
47.05399	89.68898	0.5718212	-0.05321435	0.03936087
47.1081	89.68596	0.5724553	-0.05212939	0.03989878
47.1622	89.68213	0.5691283	-0.05109859	0.04011887
47.21631	89.67753	0.5619456	-0.05013243	0.04001288
47.27042	89.67247	0.5516781	-0.04924099	0.03958672
47.32453	89.66732	0.5394758	-0.04843361	0.0388578
47.37863	89.66256	0.5264819	-0.04771872	0.03785503
47.43274	89.65858	0.513433	-0.04710416	0.0366146
47.48685	89.65559	0.5008083	-0.04659629	0.03517898
47.54095	89.65367	0.4888152	-0.04620039	0.03359427
47.59506	89.65273	0.477508	-0.04592092	0.03190839
47.64917	89.65254	0.4667935	-0.04576098	0.03016908
47.70327	89.65281	0.4566362	-0.04572292	0.02842207
47.75738	89.65334	0.4470119	-0.04580788	0.02671004
47.81149	89.65414	0.4378882	-0.04601588	0.02507323
47.8656	89.65517	0.4294686	-0.04634524	0.0235498
47.9197	89.65619	0.422274	-0.0467923	0.02217634
47.97381	89.65694	0.4169289	-0.0473511	0.02098685
48.02792	89.65732	0.4137869	-0.04801392	0.02000943
48.08202	89.65756	0.4128506	-0.04877199	0.01926116
48.13613	89.65806	0.4139306	-0.04961601	0.01874312
48.19024	89.65923	0.4167284	-0.05053622	0.01843652
48.24435	89.66129	0.4207849	-0.05152323	0.01830412
48.29845	89.66434	0.4255696	-0.05256839	0.01829671
48.35256	89.66814	0.4305764	-0.05366431	0.01836327
48.40667	89.67236	0.4351547	-0.05480441	0.01845968
48.46077	89.67656	0.4386468	-0.05598401	0.01855735
48.51488	89.68037	0.4405971	-0.05719989	0.01864878
48.56899	89.68352	0.4406801	-0.05845053	0.01875132
48.62309	89.68591	0.4386391	-0.05973512	0.01890596
48.6772	89.68741	0.4343362	-0.06105229	0.0191729
48.73131	89.68784	0.4277208	-0.06240043	0.01962237
48.78542	89.68692	0.4189911	-0.06377737	0.02032002
48.83952	89.68449	0.4088468	-0.06518042	0.02131153
48.89363	89.68088	0.3983118	-0.06660565	0.02260918
48.94773	89.67673	0.3880471	-0.06804819	0.02418964
49.00184	89.67252	0.3782705	-0.0695028	0.02599791
49.05595	89.66827	0.3688861	-0.07096407	0.0279586
49.11006	89.66384	0.3596326	-0.07242616	0.02998586
49.16417	89.65882	0.3502814	-0.07388253	0.03199285
49.21827	89.65275	0.3406859	-0.07532582	0.03389779
49.27238	89.64533	0.3309914	-0.07674781	0.03562893
49.32648	89.63668	0.3218271	-0.07814021	0.03712758
49.38059	89.62726	0.3140036	-0.07949489	0.03835046
49.4347	89.61753	0.3081968	-0.08080494	0.03926947
49.48881	89.60777	0.3047707	-0.08206451	0.03987171
49.54291	89.59789	0.303793	-0.08326907	0.04015851
49.59702	89.58765	0.3051792	-0.08441459	0.0401443
49.65113	89.57695	0.3088909	-0.08549713	0.03985388
49.70523	89.56593	0.3150333	-0.08651269	0.03931934
49.75934	89.55489	0.3237188	-0.08745716	0.03857584
49.81345	89.54411	0.3349033	-0.08832592	0.03765874
49.86755	89.53384	0.3482334	-0.08911385	0.03660186
49.92166	89.52435	0.3630295	-0.08981499	0.03543727
49.97577	89.51588	0.3786167	-0.09042264	0.03419501
50.02988	89.50861	0.3943389	-0.09092915	0.03290368
50.08398	89.50245	0.4099492	-0.09132639	0.03158991
50.13809	89.49714	0.4256239	-0.09160592	0.03027877
50.1922	89.49232	0.4416623	-0.09175988	0.028994
50.2463	89.48756	0.4582688	-0.09178151	0.02775928
50.30041	89.48235	0.4755356	-0.09166581	0.02659779
50.35452	89.47614	0.4936483	-0.09141001	0.02553322
50.40863	89.46876	0.5125803	-0.09101359	0.02458799
50.46273	89.46049	0.5319051	-0.09047887	0.023782
50.51684	89.45203	0.5509531	-0.08981065	0.02313091
50.57095	89.44415	0.5689115	-0.08901672	0.02264385
50.62505	89.43715	0.5850357	-0.088107	0.02232317
50.67916	89.43109	0.5986825	-0.08709317	0.02216319
50.73327	89.42596	0.6096972	-0.08598801	0.02215256
50.78737	89.42165	0.6183925	-0.08480509	0.02227534
50.84148	89.41795	0.6248634	-0.08355775	0.0225154
50.89559	89.41467	0.6288779	-0.08225968	0.02286132
50.9497	89.41158	0.6301146	-0.08092421	0.02330903
51.0038	89.40849	0.6284177	-0.07956418	0.02386414
51.05791	89.40505	0.6237808	-0.07819226	0.02454189
51.11201	89.40098	0.6163024	-0.07681994	0.02536589
51.16612	89.39606	0.6064559	-0.07545837	0.02636493
51.22023	89.3905	0.5951309	-0.0741173	0.02756643
51.27434	89.38477	0.5832151	-0.07280642	0.02899089
51.32845	89.37945	0.5713358	-0.07153483	0.03064572
51.38255	89.37515	0.55964	-0.07031214	0.03252242
51.43666	89.37236	0.5479006	-0.06914805	0.03459491
51.49076	89.3713	0.5358783	-0.06805205	0.03682081
51.54487	89.37192	0.5235226	-0.06703246	0.03914505
51.59898	89.37377	0.5110903	-0.06609666	0.04150541
51.65309	89.37624	0.4987938	-0.06525107	0.04383782
51.70719	89.37853	0.486714	-0.06450188	0.04608104
51.7613	89.38008	0.4748496	-0.06385463	0.04817956
51.81541	89.38064	0.4632654	-0.06331444	0.05008667
51.86951	89.3802	0.4520485	-0.06288512	0.05176541
51.92362	89.37909	0.4413413	-0.06256875	0.0531893
51.97773	89.37758	0.4313002	-0.06236403	0.05434052
52.03183	89.37604	0.421941	-0.06226698	0.05521106
52.08594	89.37466	0.4132801	-0.06227078	0.05580164
52.14005	89.37358	0.4054015	-0.0623661	0.05612047
52.19416	89.37295	0.3984199	-0.06254285	0.05618218
52.24826	89.37282	0.3923886	-0.06278968	0.05600416
52.30237	89.37287	0.3871514	-0.06309641	0.05560599
52.35648	89.37282	0.3822092	-0.06345378	0.05500639
52.41058	89.37239	0.3768705	-0.0638547	0.0542232
52.46469	89.37141	0.3703987	-0.06429361	0.05327087
52.5188	89.36967	0.3623194	-0.06476698	0.05216319
52.57291	89.36716	0.352653	-0.06527326	0.05091219
52.62701	89.36406	0.3418579	-0.06581303	0.04953043
52.68112	89.36072	0.3303974	-0.06638732	0.04803183
52.73523	89.35725	0.3185337	-0.06699794	0.04643117
52.78933	89.35367	0.3065644	-0.06764711	0.04474483
52.84344	89.34998	0.2949147	-0.06833633	0.04299002
52.89755	89.34633	0.283994	-0.06906597	0.04118531
52.95165	89.34274	0.2741347	-0.06983411	0.03935018
53.00576	89.3392	0.2655393	-0.07063764	0.0375033
53.05987	89.33563	0.258414	-0.07147124	0.0356621
53.11398	89.33175	0.2531102	-0.07232818	0.03384072
53.16808	89.32726	0.2498613	-0.07319995	0.03205036
53.22219	89.32199	0.2487352	-0.07407716	0.03029913
53.27629	89.31581	0.2496447	-0.07494985	0.02859365
53.3304	89.30869	0.2525826	-0.07580776	0.02694133
53.38451	89.30063	0.2579034	-0.07664003	0.02535426
53.43862	89.29182	0.2660425	-0.07743622	0.0238532
53.49273	89.28265	0.2772001	-0.07818614	0.02247153
53.54683	89.27348	0.2915032	-0.07888077	0.02125695
53.60094	89.26463	0.308585	-0.07951236	0.02027
53.65504	89.25645	0.3276523	-0.08007526	0.01957733
53.70915	89.24904	0.3477873	-0.08056552	0.01924063
53.76326	89.24244	0.3682091	-0.08098061	0.01930136
53.81737	89.23651	0.3883443	-0.08131918	0.01976837
53.87147	89.23092	0.4077953	-0.08157947	0.02061445
53.92558	89.22522	0.426274	-0.08175991	0.02178181
53.97969	89.21919	0.44348	-0.08185849	0.02319536
54.03379	89.2128	0.4593851	-0.0818738	0.02477463
54.0879	89.20637	0.4741457	-0.08180442	0.02644322
54.14201	89.20013	0.4880558	-0.08164984	0.02813251
54.19611	89.19426	0.5013697	-0.08140989	0.02978456
54.25022	89.1888	0.5142891	-0.08108544	0.03135144
54.30433	89.18363	0.5266444	-0.08067859	0.03279534
54.35844	89.17857	0.5381378	-0.08019324	0.03408542
54.41254	89.17361	0.5481557	-0.07963441	0.0351979
54.46665	89.16899	0.5560819	-0.07900883	0.03611524
54.52076	89.16506	0.5616825	-0.07832451	0.03682452
54.57486	89.16182	0.5649082	-0.0775909	0.03731708
54.62897	89.159	0.5657166	-0.07681951	0.03758687
54.68308	89.15633	0.5641865	-0.07602338	0.03763018
54.73719	89.15361	0.5605645	-0.07521733	0.03744496
54.79129	89.15075	0.55509	-0.07441647	0.03702959
54.8454	89.14748	0.5482243	-0.0736357	0.03638206
54.89951	89.14363	0.5402821	-0.07288882	0.03550097
54.95361	89.13911	0.5314158	-0.07218815	0.0343848
55.00772	89.13414	0.5216042	-0.07154433	0.03303175
55.06183	89.12911	0.5107669	-0.07096584	0.03143994
55.11593	89.1245	0.4988133	-0.07045928	0.02960753
55.17004	89.12066	0.4856621	-0.0700292	0.02753415
55.22415	89.11768	0.4712623	-0.06967772	0.02522145
55.27826	89.11528	0.455694	-0.06940494	0.02267472
55.33236	89.11289	0.4394971	-0.06920883	0.01990307
55.38647	89.10997	0.423525	-0.06908628	0.01692048
55.44057	89.10626	0.4086792	-0.06903327	0.01374707
55.49468	89.1018	0.3959474	-0.06904516	0.01041349
55.54879	89.09695	0.385929	-0.06911723	0.006977846
55.6029	89.09235	0.3788562	-0.06924486	0.003645719
55.65701	89.08854	0.3746742	-0.06942416	0.002279418
55.71111	89.08577	0.3729155	-0.06965151	0.005159822
55.76522	89.08409	0.3728702	-0.06992384	0.008886956
55.81932	89.0835	0.3737232	-0.07023758	0.01275802
55.87343	89.08387	0.3746257	-0.07058941	0.01666071
55.92754	89.08508	0.3748733	-0.07097547	0.02054447
55.98165	89.08693	0.3739906	-0.0713914	0.0243722
56.03576	89.08914	0.371831	-0.07183086	0.02811094
56.08986	89.0913	0.3686976	-0.07228655	0.03172889
56.14397	89.09294	0.3651342	-0.07274984	0.0351944
56.19807	89.09383	0.3617557	-0.07321215	0.03847526
56.25218	89.09389	0.3588279	-0.07366511	0.04154049
56.30629	89.0933	0.3564076	-0.07410051	0.04435972
56.36039	89.09222	0.3544625	-0.07451121	0.04690453
56.4145	89.09082	0.3529494	-0.07489087	0.04914892
56.46861	89.08916	0.3518462	-0.07523466	0.05107035
56.52272	89.0871	0.3510705	-0.07553882	0.05265102
56.57682	89.08431	0.3505258	-0.07580198	0.05387769
56.63093	89.08062	0.3502863	-0.0760245	0.05474244
56.68504	89.07594	0.3507085	-0.07620757	0.05524417
56.73914	89.07036	0.3521428	-0.07635321	0.05538913
56.79325	89.06395	0.3548337	-0.07646409	0.05519167
56.84736	89.0568	0.3587717	-0.07654332	0.05467482
56.90147	89.04886	0.3638442	-0.07659441	0.05386996
56.95557	89.04005	0.3699722	-0.07662082	0.05281626
57.00968	89.03051	0.3773876	-0.07662641	0.05155839
57.06379	89.02052	0.3863087	-0.07661457	0.05014484
57.11789	89.0105	0.3966871	-0.07658859	0.04862563
57.172	89.00076	0.4083708	-0.0765508	0.04705173
57.22611	88.99135	0.4211439	-0.07650315	0.0454734
57.28022	88.98239	0.4346618	-0.07644694	0.04393882
57.33432	88.97393	0.4484029	-0.07638284	0.04249269
57.38843	88.9659	0.461896	-0.07631063	0.04117425
57.44254	88.95837	0.4748219	-0.07622905	0.04001527
57.49664	88.95145	0.4871828	-0.07613663	0.03903697
57.55075	88.94513	0.4992137	-0.07603155	0.03824879
57.60485	88.93929	0.5111027	-0.07591236	0.03764735
57.65896	88.93374	0.5227239	-0.07577767	0.03721761
57.71307	88.92837	0.533713	-0.0756265	0.03693452
57.76718	88.92308	0.543568	-0.0754578	0.03676664
57.82129	88.91773	0.5519674	-0.07527083	0.03667907
57.87539	88.91229	0.5588722	-0.07506438	0.03663602
57.9295	88.90679	0.5644848	-0.07483671	0.03660445
57.9836	88.90133	0.5691069	-0.07458601	0.03655548
58.03771	88.8961	0.5729897	-0.0743106	0.03646799
58.09182	88.89124	0.5760867	-0.07400879	0.03632887
58.14593	88.8867	0.5781776	-0.07367881	0.03613435
58.20004	88.88229	0.5789526	-0.07331923	0.03588948
58.25414	88.87795	0.5779685	-0.07292867	0.03560838
58.30825	88.87384	0.5749415	-0.07250681	0.03531338
58.36235	88.87018	0.5699898	-0.07205395	0.03503343
58.41646	88.86709	0.5634976	-0.07157192	0.03480171
58.47057	88.86451	0.5559617	-0.07106418	0.0346535
58.52468	88.86231	0.5480427	-0.07053515	0.03462205
58.57878	88.86051	0.5403643	-0.06999023	0.03473424
58.63289	88.85924	0.5335227	-0.06943542	0.03500676
58.687	88.85855	0.5277716	-0.06887759	0.03544313
58.7411	88.85834	0.5230295	-0.06832454	0.03603339
58.79521	88.85838	0.5190083	-0.06778489	0.03675422
58.84932	88.85847	0.5154079	-0.06726778	0.03757162
58.90342	88.85851	0.5119871	-0.06678312	0.03844424
58.95753	88.8584	0.5086395	-0.06634062	0.03932601
59.01164	88.85814	0.5052894	-0.06594969	0.04016866
59.06575	88.85773	0.5019178	-0.06561882	0.04092413
59.11985	88.85713	0.4985503	-0.06535507	0.04154674
59.17396	88.85642	0.4949715	-0.06516402	0.04199494
59.22807	88.8557	0.4908234	-0.06505008	0.04223251
59.28217	88.85509	0.4857324	-0.06501636	0.04222949
59.33628	88.85455	0.4796605	-0.06506442	0.04196364
59.39039	88.85393	0.4728332	-0.06519407	0.04142134
59.4445	88.853	0.4657875	-0.06540398	0.04059938
59.4986	88.85162	0.4592418	-0.0656918	0.03950626
59.55271	88.84978	0.4537814	-0.06605485	0.03816417
59.60682	88.84756	0.4496791	-0.06648979	0.03660917
59.66092	88.84499	0.4468073	-0.06699263	0.03489189
59.71503	88.84204	0.444639	-0.06755839	0.03307901
59.76914	88.83868	0.4424976	-0.06818098	0.03125294
59.82324	88.83486	0.4397537	-0.06885368	0.02951215
59.87735	88.83055	0.4359135	-0.06956885	0.02796665
59.93146	88.82571	0.4307695	-0.0703187	0.02673127
59.98557	88.82042	0.424443	-0.0710949	0.02590878
60.03967	88.81496	0.4172716	-0.07188908	0.02556949
60.09378	88.80968	0.4095476	-0.07269238	0.02572995
60.14788	88.80481	0.401411	-0.07349551	0.0263484
60.20199	88.80035	0.3929079	-0.07428873	0.02733465
60.2561	88.7961	0.3840221	-0.07506126	0.02857325
60.31021	88.79178	0.3748097	-0.07580242	0.02994463
60.36432	88.78696	0.365324	-0.07650097	0.03133864
60.41842	88.78131	0.3559219	-0.07714569	0.0326612
60.47253	88.7749	0.3471673	-0.07772531	0.03383518
60.52663	88.76807	0.3395525	-0.07822829	0.03480038
60.58074	88.7612	0.3335131	-0.0786435	0.03551175
60.63485	88.75452	0.3294722	-0.07896086	0.03593879
60.68896	88.7482	0.3275957	-0.07917088	0.0360663
60.74306	88.74235	0.3275996	-0.0792655	0.03589396
60.79717	88.7369	0.329076	-0.07923847	0.03543632
60.85128	88.73162	0.3319194	-0.07908545	0.03472235
60.90538	88.72627	0.3362757	-0.07880407	0.03379422
60.95949	88.72061	0.3422595	-0.07839384	0.03270734
61.0136	88.71452	0.3498312	-0.0778566	0.03152981
61.0677	88.70799	0.3589755	-0.07719672	0.03034126
61.12181	88.70119	0.3697301	-0.07642084	0.02922913
61.17592	88.69446	0.3819371	-0.07553758	0.0282823
61.23003	88.68813	0.3952101	-0.07455676	0.02758193
61.28413	88.6824	0.4089078	-0.0734894	0.02718864
61.33824	88.67715	0.4226153	-0.07234662	0.02713152
61.39235	88.67207	0.4363408	-0.07113987	0.02740242
61.44645	88.66689	0.4504349	-0.06988073	0.02795859
61.50056	88.66132	0.4654374	-0.06858103	0.02873302
61.55467	88.65526	0.4817229	-0.06725324	0.02964623
61.60878	88.6488	0.4993472	-0.06591009	0.03061829
61.66288	88.64216	0.5179737	-0.06456503	0.0315758
61.71699	88.63566	0.536921	-0.06323132	0.03245734
61.7711	88.62943	0.5554986	-0.06192295	0.03321266
61.8252	88.62344	0.5730507	-0.06065416	0.0338059
61.87931	88.6177	0.589091	-0.05943861	0.03421316
61.93342	88.61233	0.6031027	-0.05828952	0.03442146
61.98752	88.60748	0.6145528	-0.05721955	0.03442906
62.04163	88.60316	0.6231153	-0.05624051	0.03424294
62.09574	88.5994	0.628436	-0.05536231	0.0338786
62.14985	88.59621	0.6303235	-0.05459326	0.03335897
62.20395	88.59351	0.6287954	-0.05393864	0.03271489
62.25806	88.59129	0.6239748	-0.05340183	0.03198375
62.31216	88.58953	0.6164494	-0.05298367	0.0312114
62.36627	88.58823	0.6071905	-0.05268351	0.03044915
62.42038	88.58727	0.59715	-0.05249803	0.02975522
62.47449	88.58656	0.5870647	-0.05242255	0.02919012
62.52859	88.58626	0.5773985	-0.05245022	0.02881233
62.5827	88.58637	0.568496	-0.0525726	0.02867158
62.63681	88.58685	0.5604907	-0.05277977	0.02880207
62.69091	88.58783	0.5530764	-0.05306063	0.02921781
62.74502	88.58953	0.5458009	-0.05340373	0.02991024
62.79913	88.59209	0.5383667	-0.05379788	0.03084976
62.85324	88.59523	0.530484	-0.05423297	0.03199084
62.90734	88.59834	0.5220581	-0.05470015	0.03327809
62.96145	88.60082	0.5130181	-0.05519254	0.03465148
63.01556	88.60238	0.5031458	-0.05570493	0.03605239
63.06966	88.60325	0.4922358	-0.0562336	0.03742746
63.12377	88.60392	0.4801938	-0.05677643	0.03873013
63.17788	88.60506	0.4671334	-0.05733228	0.03992411
63.23198	88.60715	0.4535003	-0.05790075	0.04098377
63.28609	88.61041	0.439868	-0.05848165	0.04189445
63.3402	88.61459	0.4268989	-0.05907504	0.04265234
63.39431	88.61912	0.4152671	-0.05968161	0.04326498
63.44841	88.62347	0.4054548	-0.06030232	0.04374874
63.50252	88.62716	0.3975046	-0.0609387	0.04412715
63.55663	88.62965	0.3912198	-0.06159173	0.04442731
63.61073	88.63049	0.3865003	-0.06226295	0.0446782
63.66484	88.62944	0.3829757	-0.06295288	0.04490744
63.71895	88.62654	0.3799092	-0.0636619	0.045137
63.77306	88.6218	0.3765031	-0.0643893	0.04538152
63.82716	88.61526	0.3721295	-0.06513365	0.04564621
63.88127	88.60715	0.366374	-0.06589359	0.04592767
63.93538	88.59785	0.3592497	-0.06666773	0.04621375
63.98948	88.58795	0.3511069	-0.06745562	0.04648547
64.04359	88.57784	0.3425267	-0.06825695	0.0467193
64.09769	88.5676	0.3339612	-0.0690724	0.04688925
64.1518	88.55719	0.3259815	-0.06990184	0.04696821
64.20591	88.54648	0.3193205	-0.07074424	0.04693002
64.26002	88.53547	0.3145807	-0.07159712	0.04675069
64.31413	88.52424	0.3120315	-0.0724563	0.04640952
64.36823	88.51293	0.3117569	-0.07331537	0.04589085
64.42234	88.50186	0.3137134	-0.07416743	0.04518279
64.47645	88.49126	0.317535	-0.07500365	0.04428107
64.53056	88.48123	0.3224215	-0.07581332	0.04318947
64.58466	88.47181	0.3274588	-0.07658349	0.04192238
64.63876	88.46312	0.3321859	-0.07729901	0.04050769
64.69287	88.4553	0.336742	-0.07794357	0.03898979
64.74698	88.44846	0.3417234	-0.07850033	0.0374322
64.80109	88.44264	0.3478719	-0.07895296	0.03591976
64.85519	88.43777	0.3558492	-0.07928643	0.03455847
64.9093	88.43366	0.3660324	-0.07948809	0.0334722
64.96341	88.42996	0.3783758	-0.07954673	0.03278906
65.01752	88.42638	0.3924458	-0.07945391	0.03262343
65.07162	88.42262	0.4077023	-0.07920308	0.03305007
65.12573	88.41859	0.4237743	-0.07879001	0.03408408
65.17984	88.41423	0.4406074	-0.07821234	0.03567763
65.23394	88.40968	0.4581441	-0.07747004	0.03773435
65.28805	88.4053	0.4763198	-0.07656528	0.04013211
65.34216	88.40131	0.4947585	-0.07550166	0.0427432
65.39626	88.39772	0.5127285	-0.07428452	0.04544919
65.45037	88.39463	0.5295908	-0.07291997	0.04814722
65.50448	88.39198	0.5449966	-0.07141556	0.05075151
65.55859	88.38979	0.5588457	-0.06977993	0.05319456
65.61269	88.38799	0.5710453	-0.06802368	0.05542478
65.6668	88.38635	0.5815457	-0.06615911	0.05740531
65.72091	88.38463	0.5901443	-0.06420004	0.05911172
65.77502	88.38251	0.5964439	-0.06216194	0.06052986
65.82912	88.37985	0.6001401	-0.06006218	0.06165497
65.88322	88.3767	0.6010255	-0.05791932	0.06248877
65.93733	88.37306	0.5989968	-0.05575289	0.06303825
65.99144	88.36906	0.5940682	-0.0535832	0.06331395
66.04555	88.36493	0.5865176	-0.05142966	0.06333065
66.09966	88.36109	0.5769368	-0.04931067	0.06310634
66.15376	88.35785	0.5660214	-0.04724298	0.06266424
66.20787	88.35529	0.5545356	-0.04524093	0.06203073
66.26198	88.35343	0.5433128	-0.04331735	0.06123945
66.31609	88.35236	0.5332336	-0.04148278	0.0603296
66.37019	88.35208	0.5248724	-0.03974554	0.05934516
66.4243	88.35236	0.518503	-0.03811205	0.05833221
66.4784	88.35272	0.5140743	-0.03658672	0.0573362
66.53251	88.35266	0.5113621	-0.03517229	0.05639837
66.58662	88.35173	0.5097438	-0.03386928	0.05555252
66.64072	88.34964	0.5083968	-0.03267585	0.05482149
66.69483	88.34644	0.5066767	-0.03158798	0.05421457
66.74894	88.34251	0.5042149	-0.03059974	0.05372586
66.80305	88.33844	0.5008233	-0.02970337	0.05333457
66.85715	88.335	0.4962959	-0.02888948	0.05300706
66.91126	88.33272	0.4905189	-0.02814715	0.05270153
66.96537	88.33182	0.4837667	-0.0274641	0.0523742
67.01948	88.33218	0.4765955	-0.02682595	0.05198519
67.07359	88.33366	0.469646	-0.02621639	0.05150466
67.12769	88.33599	0.4634602	-0.02561716	0.0509175
67.18179	88.33903	0.4583009	-0.0250084	0.05022679
67.2359	88.34242	0.4542324	-0.02436868	0.04945529
67.29001	88.3458	0.4512227	-0.02367521	0.04864447
67.34412	88.34879	0.4491268	-0.02290447	0.04785183
67.39822	88.35109	0.4476165	-0.02203284	0.04714677
67.45233	88.35251	0.4461808	-0.02103726	0.04660494
67.50644	88.353	0.4442444	-0.01989582	0.0463013
67.56055	88.35269	0.4411949	-0.01858789	0.04630299
67.61465	88.35179	0.4364099	-0.01709478	0.04666255
67.66876	88.35056	0.42926	-0.01539961	0.04741212
67.72286	88.34924	0.4194453	-0.01348698	0.04855987
67.77697	88.34799	0.4070929	-0.01134236	0.05008914
67.83108	88.34696	0.3928362	-0.008950779	0.05196094
67.88519	88.34615	0.3777424	-0.006296278	0.05411734
67.93929	88.34543	0.3630219	-0.003360299	0.0564872
67.9934	88.34464	0.3496561	-0.000121558	0.05899022
68.04751	88.34361	0.3382513	0.003445012	0.06154177
68.10162	88.34226	0.3289977	0.007368378	0.06405531
68.15572	88.34052	0.3217773	0.01168209	0.066445
68.20983	88.33846	0.3162912	0.01642464	0.06862832
68.26394	88.33611	0.3121458	0.02164022	0.0705281
68.31805	88.33345	0.3089182	0.02737954	0.07207464
68.37215	88.33043	0.3064099	0.03370143	0.07320758
68.42625	88.32696	0.3046462	0.04067472	0.07387752
68.48036	88.32293	0.3036422	0.04838103	0.07404711
68.53447	88.31835	0.3035669	0.05691768	0.07369169
68.58858	88.31342	0.3046619	0.06640095	0.0727996
68.64268	88.30848	0.3071114	0.07697041	0.07137253
68.69679	88.30408	0.3108535	0.08879397	0.06942596
68.7509	88.30065	0.3156003	0.1020741	0.06698816
68.80501	88.29839	0.3211943	0.117056	0.06410253
68.85912	88.29712	0.3278898	0.1340354	0.06082788
68.91322	88.29657	0.3360762	0.1533697	0.05724278
68.96732	88.29638	0.3462024	0.175486	0.05344808
69.02143	88.29623	0.3585846	0.2008901	0.04957719
69.07554	88.2959	0.3733407	0.230173	0.04581026
69.12965	88.2953	0.3903275	0.2640154	0.04239276
69.18375	88.29449	0.409231	0.3031894	0.03965044
69.23786	88.29373	0.4295536	0.3485577	0.03797806
69.29197	88.29338	0.4506325	0.4010695	0.03777128
69.34608	88.29379	0.471656	0.4617554	0.03929625
69.40018	88.29525	0.4917168	0.5317166	0.04258841
69.45429	88.29804	0.5101553	0.6121131	0.04747236
69.5084	88.30236	0.5263561	0.7041462	0.0536698
69.56251	88.3085	0.5398055	0.8090458	0.06089565
69.61661	88.31664	0.5501152	0.9280375	0.06891397
69.67072	88.32677	0.5572175	1.062339	0.07752357
69.72482	88.33885	0.5613636	1.213123	0.08656581
69.77893	88.35265	0.5629594	1.381519	0.09589063
69.83304	88.368	0.5625319	1.56856	0.105382
69.88715	88.38464	0.5608279	1.775187	0.1149317
69.94125	88.4024	0.55865	2.002217	0.1244435
69.99536	88.42108	0.5567686	2.250324	0.1338311
70.04947	88.44066	0.5557449	2.520028	0.1430213
70.10358	88.46136	0.555765	2.811673	0.1519527
70.15768	88.48347	0.556474	3.12541	0.1605759
70.21178	88.50723	0.5569869	3.461194	0.1688529
70.26589	88.53275	0.5562066	3.818765	0.1767541
70.32	88.56009	0.5531124	4.19765	0.184258
70.37411	88.58945	0.5469741	4.597156	0.191347
70.42822	88.62112	0.5375475	5.016371	0.1980084
70.48232	88.65559	0.5249921	5.454173	0.2042138
70.53643	88.69347	0.5098224	5.90921	0.209982
70.59054	88.73538	0.4929434	6.37995	0.2152976
70.64465	88.78201	0.4755874	6.864697	0.2201178
70.69875	88.8341	0.4592451	7.361572	0.2244407
70.75286	88.89247	0.4452515	7.868565	0.2282516
70.80696	88.95808	0.4346828	8.383555	0.231537
70.86107	89.03211	0.4281545	8.904343	0.2342881
70.91518	89.11612	0.4256133	9.428676	0.2364984
70.96928	89.21209	0.4264066	9.954282	0.2381682
71.02339	89.32249	0.4294575	10.4789	0.2393009
71.0775	89.45049	0.4334523	11.00031	0.2399035
71.13161	89.59999	0.4372333	11.51635	0.2399864
71.18571	89.77577	0.4401267	12.02495	0.2395619
71.23982	89.98345	0.4418559	12.52418	0.2386401
71.29393	90.22953	0.4426214	13.0122	0.2372337
71.34804	90.52144	0.4429812	13.48734	0.2353547
71.40215	90.86765	0.4439208	13.94809	0.2330174
71.45625	91.27782	0.4466687	14.39309	0.2302387
71.51035	91.76275	0.4522801	14.82115	0.2270399
71.56446	92.33402	0.4615196	15.23124	0.2234586
71.61857	93.00336	0.474523	15.62249	0.2195338
71.67268	93.78171	0.4907094	15.99418	0.2153184
71.72678	94.67851	0.5088212	16.34573	0.2108799
71.78089	95.70109	0.5270396	16.67671	0.2062973
71.835	96.85421	0.5432335	16.98678	0.2016634
71.88911	98.13976	0.5551432	17.2757	0.1970756
71.94321	99.55663	0.5609291	17.54333	0.1926396
71.99732	101.1005	0.5592462	17.78957	0.1884598
72.05142	102.7643	0.5495116	18.01439	0.1846351
72.10553	104.5382	0.5317127	18.21778	0.1812574
72.15964	106.4105	0.5064611	18.39975	0.1784054
72.21375	108.3682	0.4749063	18.56031	0.1761436
72.26785	110.3969	0.4385832	18.69945	0.1745158
72.32196	112.4816	0.3994416	18.81718	0.1735633
72.37607	114.6064	0.3596768	18.91346	0.1733043
72.43018	116.7551	0.3218321	18.98818	0.1737295
