T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.9465	83.5452	6.126646	-0.02343591	0.005581541
47.00061	83.54881	6.126283	-0.0234086	0.006243945
47.05472	83.55312	6.124791	-0.02349118	0.007704525
47.10883	83.55838	6.121698	-0.02368121	0.009573219
47.16293	83.56467	6.116564	-0.02397493	0.01162832
47.21704	83.57166	6.109375	-0.02436727	0.01376399
47.27115	83.5788	6.100407	-0.02485227	0.01592555
47.32526	83.58526	6.090097	-0.02542312	0.01807984
47.37937	83.59045	6.078972	-0.02607332	0.02020086
47.43348	83.59418	6.067344	-0.02679708	0.02226473
47.48758	83.59656	6.055454	-0.02758943	0.02424641
47.54169	83.59802	6.043351	-0.02844733	0.02611791
47.5958	83.59893	6.031145	-0.02936858	0.02784963
47.64991	83.59949	6.018912	-0.03035243	0.02940985
47.70401	83.59975	6.006788	-0.03139848	0.03076737
47.75813	83.59966	5.995106	-0.03250621	0.03189305
47.81223	83.59925	5.984125	-0.03367577	0.0327615
47.86634	83.59841	5.973976	-0.03490678	0.03335462
47.92045	83.59695	5.964621	-0.03619935	0.03366047
47.97456	83.59468	5.955821	-0.03755317	0.03367418
48.02866	83.59131	5.947151	-0.03896775	0.03339713
48.08277	83.58678	5.938046	-0.04044267	0.0328357
48.13688	83.58092	5.928163	-0.04197659	0.03200322
48.19099	83.57364	5.917557	-0.04356751	0.03091771
48.2451	83.56503	5.906526	-0.04521134	0.02960278
48.29921	83.55542	5.895715	-0.04690113	0.02808798
48.35331	83.54528	5.886023	-0.04862724	0.0264096
48.40742	83.53522	5.878251	-0.05037708	0.02461466
48.46153	83.52581	5.87289	-0.05213675	0.02276307
48.51564	83.51752	5.869864	-0.0538914	0.02093279
48.56975	83.51048	5.868579	-0.05562547	0.01922606
48.62386	83.50464	5.868372	-0.05732325	0.01777415
48.67796	83.4998	5.8688	-0.05896886	0.01673378
48.73207	83.49573	5.869696	-0.06054669	0.01626199
48.78618	83.49209	5.871032	-0.06204164	0.01646555
48.84029	83.48843	5.872845	-0.0634395	0.01735225
48.8944	83.48442	5.875023	-0.0647271	0.01882906
48.94851	83.47985	5.877462	-0.06589256	0.02074663
49.00261	83.47465	5.880096	-0.06692533	0.02294744
49.05672	83.46891	5.883052	-0.06781608	0.02529179
49.11083	83.46288	5.886288	-0.06855647	0.02766338
49.16494	83.4568	5.889556	-0.06913903	0.02996681
49.21904	83.45094	5.892552	-0.06955706	0.03212306
49.27316	83.44559	5.895128	-0.06980596	0.03406749
49.32726	83.4409	5.897546	-0.06988283	0.03574753
49.38137	83.43713	5.900214	-0.06978737	0.03712342
49.43548	83.43424	5.903551	-0.06952182	0.03816838
49.48959	83.43189	5.908131	-0.06909047	0.03886771
49.54369	83.42968	5.914265	-0.06850094	0.03922097
49.5978	83.42731	5.92216	-0.06776302	0.03923889
49.65191	83.42455	5.931757	-0.06688876	0.03894418
49.70602	83.42131	5.94273	-0.0658925	0.03837019
49.76013	83.41766	5.954836	-0.06478978	0.03755904
49.81424	83.41374	5.967903	-0.06359833	0.03656375
49.86834	83.40967	5.98183	-0.06233693	0.03544485
49.92245	83.40568	5.996546	-0.06102557	0.03427031
49.97656	83.40203	6.011851	-0.05968514	0.03311254
50.03067	83.39877	6.027617	-0.05833606	0.03204415
50.08478	83.39577	6.04374	-0.05699854	0.03113534
50.13889	83.39266	6.060226	-0.05569044	0.03044731
50.19299	83.38898	6.07687	-0.05442746	0.03002802
50.2471	83.38451	6.09325	-0.05322264	0.02990729
50.30121	83.37927	6.108847	-0.05208637	0.03009367
50.35532	83.3736	6.123296	-0.05102706	0.03057539
50.40943	83.36786	6.136176	-0.05005021	0.03132259
50.46354	83.36233	6.147206	-0.04915829	0.03229205
50.51764	83.3573	6.156159	-0.04835083	0.03343202
50.57175	83.35294	6.163097	-0.04762461	0.03468707
50.62586	83.34936	6.168082	-0.04697472	0.03600192
50.67997	83.34669	6.170941	-0.04639484	0.037324
50.73407	83.34501	6.171497	-0.04587795	0.03860545
50.78819	83.3443	6.169802	-0.04541634	0.03980382
50.84229	83.34441	6.165992	-0.04500275	0.04088331
50.8964	83.3452	6.160308	-0.04463007	0.04181569
50.95051	83.34643	6.152959	-0.04429169	0.04258174
51.00462	83.34797	6.144068	-0.04398109	0.04317239
51.05872	83.34955	6.133945	-0.04369228	0.04359031
51.11283	83.35093	6.122901	-0.04341968	0.04384887
51.16694	83.3521	6.110944	-0.04315814	0.04397337
51.22105	83.35314	6.098038	-0.0429039	0.04399819
51.27516	83.35419	6.083863	-0.04265381	0.04396438
51.32927	83.35533	6.068091	-0.04240498	0.04391567
51.38337	83.35651	6.050788	-0.04215448	0.04389292
51.43748	83.35773	6.032372	-0.04189897	0.04393207
51.49159	83.35898	6.0136	-0.04163565	0.0440579
51.5457	83.36017	5.995373	-0.04136186	0.04428156
51.59981	83.36112	5.978476	-0.04107542	0.04459811
51.65392	83.36176	5.963307	-0.04077473	0.04498724
51.70802	83.36207	5.949584	-0.04045919	0.04541474
51.76213	83.36198	5.936586	-0.04012826	0.04584006
51.81624	83.36162	5.923528	-0.03978313	0.04622022
51.87035	83.36085	5.909986	-0.03942605	0.04651571
51.92446	83.35947	5.896208	-0.03906024	0.04669402
51.97857	83.35735	5.882888	-0.03868991	0.04673067
52.03267	83.35443	5.87076	-0.0383181	0.0466123
52.08678	83.35053	5.860478	-0.03794784	0.04633575
52.14089	83.34556	5.852203	-0.03758147	0.04590905
52.195	83.33942	5.845755	-0.03722067	0.04535022
52.2491	83.33231	5.840668	-0.03686695	0.04468437
52.30322	83.32442	5.836433	-0.03652088	0.04394149
52.35732	83.31605	5.83288	-0.03618282	0.04315225
52.41143	83.30752	5.830059	-0.03585239	0.04234526
52.46554	83.29913	5.828126	-0.03552807	0.0415448
52.51965	83.29112	5.827325	-0.03520711	0.04076944
52.57375	83.28378	5.827623	-0.03488508	0.04003163
52.62786	83.27725	5.82893	-0.0345566	0.0393373
52.68197	83.2716	5.831158	-0.03421568	0.03868719
52.73608	83.26688	5.834057	-0.03385742	0.03807801
52.79019	83.26308	5.837429	-0.03347904	0.03750369
52.8443	83.26014	5.841078	-0.0330809	0.03695605
52.8984	83.25799	5.844758	-0.03266634	0.0364253
52.95251	83.25643	5.848467	-0.03224142	0.0359006
53.00662	83.25538	5.852497	-0.03181436	0.03536962
53.06073	83.25499	5.857207	-0.03139462	0.03481779
53.11484	83.25541	5.863006	-0.03099318	0.03422743
53.16895	83.2566	5.870127	-0.03062063	0.03357733
53.22305	83.25832	5.878666	-0.03028726	0.03284224
53.27716	83.26022	5.888586	-0.03000175	0.03199486
53.33127	83.26195	5.899795	-0.02977094	0.03100653
53.38538	83.26322	5.912224	-0.02960097	0.02984925
53.43949	83.26369	5.925891	-0.02949656	0.0284968
53.4936	83.26321	5.94075	-0.02946147	0.02692738
53.5477	83.26189	5.956687	-0.02949935	0.0251242
53.60181	83.25994	5.973505	-0.02961308	0.02307703
53.65592	83.25754	5.990904	-0.02980563	0.02078349
53.71003	83.25475	6.008415	-0.03007899	0.01824826
53.76413	83.25153	6.025438	-0.03043435	0.01548335
53.81824	83.248	6.04151	-0.03087209	0.01250801
53.87235	83.24456	6.05623	-0.03139129	0.009352935
53.92646	83.24167	6.069355	-0.03199115	0.006077852
53.98057	83.23981	6.080639	-0.03267068	0.002919334
54.03468	83.23907	6.089828	-0.03342926	0.002292937
54.08878	83.23941	6.096743	-0.03426581	0.005419248
54.14289	83.24044	6.101388	-0.03517887	0.009065388
54.197	83.24162	6.103944	-0.0361662	0.01281084
54.25111	83.24254	6.104589	-0.03722427	0.01657571
54.30522	83.24305	6.103138	-0.03834807	0.02032074
54.35933	83.2434	6.09935	-0.03953053	0.02401879
54.41343	83.24397	6.093092	-0.04076221	0.02764866
54.46754	83.24514	6.084198	-0.0420313	0.03119296
54.52165	83.24709	6.072836	-0.04332377	0.03463609
54.57576	83.24976	6.059501	-0.04462454	0.037962
54.62987	83.25307	6.044788	-0.04591786	0.0411529
54.68398	83.25695	6.029526	-0.04718867	0.04418951
54.73808	83.26129	6.014513	-0.04842303	0.04705012
54.79219	83.26601	6.000109	-0.04960864	0.04971275
54.8463	83.27072	5.986369	-0.05073549	0.05215486
54.90041	83.27495	5.973182	-0.05179583	0.05435488
54.95452	83.27814	5.960477	-0.05278418	0.05629313
55.00863	83.27987	5.948292	-0.05369695	0.05795087
55.06273	83.28	5.936713	-0.05453218	0.05931347
55.11684	83.27865	5.92593	-0.05528966	0.06036913
55.17095	83.27608	5.916201	-0.0559704	0.0611106
55.22506	83.27258	5.907686	-0.05657604	0.06153521
55.27916	83.26826	5.899878	-0.05710977	0.06164393
55.33327	83.26301	5.891996	-0.05757431	0.06144125
55.38738	83.25661	5.883128	-0.05797309	0.06093296
55.44149	83.24886	5.872799	-0.05830907	0.06012659
55.4956	83.23959	5.860992	-0.05858452	0.05903135
55.54971	83.22881	5.848239	-0.05880126	0.05765769
55.60381	83.21664	5.835361	-0.05895999	0.05601954
55.65792	83.20337	5.823274	-0.05906102	0.05413311
55.71203	83.18937	5.812586	-0.05910443	0.05201958
55.76614	83.17515	5.803594	-0.05909023	0.04970601
55.82025	83.16142	5.796112	-0.05901911	0.04722625
55.87436	83.14872	5.78969	-0.05889201	0.04462336
55.92846	83.13745	5.784044	-0.05871018	0.04194932
55.98257	83.12775	5.778989	-0.05847453	0.03926671
56.03668	83.1195	5.774465	-0.05818514	0.03664911
56.09079	83.11241	5.770518	-0.05784146	0.03418123
56.1449	83.10598	5.767356	-0.0574421	0.03195771
56.19901	83.09975	5.764961	-0.05698474	0.03007692
56.25311	83.09341	5.76285	-0.05646616	0.02862921
56.30722	83.08691	5.760391	-0.0558826	0.02767925
56.36133	83.08025	5.757036	-0.05523006	0.0272481
56.41544	83.07359	5.752576	-0.05450494	0.02730351
56.46955	83.06706	5.747435	-0.0537032	0.02776558
56.52365	83.061	5.742285	-0.05282072	0.02852376
56.57776	83.05583	5.738109	-0.05185313	0.02945769
56.63187	83.05213	5.735903	-0.05079588	0.03045315
56.68598	83.05035	5.736471	-0.04964593	0.03141095
56.74009	83.0506	5.740325	-0.0484013	0.03224999
56.79419	83.05269	5.747414	-0.04706241	0.03290678
56.8483	83.05608	5.757239	-0.04563255	0.03333285
56.90241	83.06011	5.769219	-0.04411755	0.03349371
56.95652	83.06401	5.78269	-0.04252522	0.03336525
57.01063	83.06738	5.796938	-0.04086626	0.03293236
57.06474	83.07005	5.811545	-0.03915324	0.03218548
57.11884	83.07197	5.826305	-0.03740072	0.03112003
57.17295	83.07314	5.841429	-0.03562586	0.02973431
57.22706	83.07357	5.857084	-0.03384682	0.02802975
57.28117	83.07346	5.873389	-0.03208304	0.02601242
57.33528	83.0731	5.890237	-0.03035358	0.02369238
57.38939	83.07288	5.907455	-0.02867697	0.02108452
57.44349	83.0731	5.924893	-0.02707149	0.01820755
57.4976	83.07382	5.942416	-0.02555429	0.0150857
57.55171	83.07501	5.959894	-0.0241429	0.01175373
57.60582	83.07652	5.977156	-0.02285495	0.008274968
57.65993	83.07827	5.993959	-0.02170815	0.004845066
57.71404	83.08012	6.009644	-0.02071923	0.002747227
57.76814	83.08207	6.023372	-0.01990324	0.004933093
57.82225	83.08427	6.034201	-0.01927255	0.008748147
57.87636	83.08663	6.041724	-0.01883583	0.01287287
57.93047	83.08898	6.046112	-0.01859797	0.01709564
57.98458	83.09116	6.047911	-0.01856066	0.02133942
58.03868	83.09306	6.047665	-0.0187232	0.02555651
58.09279	83.09458	6.045827	-0.01908323	0.02971033
58.1469	83.09582	6.042466	-0.01963742	0.03377092
58.20101	83.09677	6.037519	-0.02038145	0.03771351
58.25512	83.09741	6.030564	-0.02130967	0.04151775
58.30922	83.09764	6.021123	-0.02241511	0.04516712
58.36333	83.09734	6.008943	-0.02368839	0.04864901
58.41744	83.09653	5.994082	-0.02511803	0.05195407
58.47155	83.09533	5.97704	-0.02669017	0.05507589
58.52566	83.09401	5.958683	-0.02838904	0.05801015
58.57977	83.09291	5.93992	-0.03019812	0.06075286
58.63387	83.09214	5.921763	-0.03210017	0.06329981
58.68798	83.09154	5.905004	-0.03407845	0.06564388
58.74209	83.09088	5.890013	-0.03611727	0.0677751
58.7962	83.09003	5.87672	-0.0382021	0.06967949
58.85031	83.08896	5.864632	-0.04031966	0.0713381
58.90442	83.08771	5.853393	-0.04245682	0.07272996
58.95852	83.08643	5.842798	-0.04460097	0.07383085
59.01263	83.08528	5.832747	-0.04673994	0.07461652
59.06674	83.08433	5.823064	-0.04886217	0.07506393
59.12085	83.08337	5.813346	-0.05095754	0.0751512
59.17496	83.08199	5.803025	-0.05301598	0.07486057
59.22906	83.07975	5.791834	-0.0550288	0.07417685
59.28317	83.07624	5.779607	-0.05698747	0.07308875
59.33728	83.07127	5.766373	-0.05888457	0.07158983
59.39139	83.06493	5.752401	-0.06071441	0.06967758
59.4455	83.0575	5.738214	-0.06247201	0.0673566
59.49961	83.04948	5.724505	-0.06415474	0.06463709
59.55371	83.04152	5.711869	-0.06576072	0.06153568
59.60782	83.03408	5.70078	-0.06728866	0.05807526
59.66193	83.02744	5.691317	-0.06873672	0.05428461
59.71604	83.02148	5.683214	-0.07010214	0.05019704
59.77015	83.01602	5.676035	-0.07138064	0.04585103
59.82425	83.0108	5.669406	-0.07256711	0.04128864
59.87836	83.00557	5.663098	-0.07365572	0.03655652
59.93247	83.00018	5.657165	-0.07464053	0.03170662
59.98658	82.99449	5.651834	-0.07551625	0.0267982
60.04069	82.98847	5.647325	-0.07627834	0.02190271
60.0948	82.98203	5.643834	-0.076924	0.01711718
60.1489	82.97496	5.641425	-0.07745205	0.01260743
60.20301	82.96716	5.640049	-0.07786301	0.008759064
60.25712	82.95867	5.639434	-0.07815839	0.006617228
60.31123	82.94968	5.639291	-0.07834079	0.007493813
60.36534	82.9405	5.639383	-0.07841328	0.01042344
60.41945	82.93159	5.639785	-0.07837936	0.01396924
60.47355	82.92335	5.64076	-0.07824383	0.01757389
60.52766	82.91619	5.642766	-0.07801214	0.02103734
60.58177	82.91032	5.646181	-0.07769156	0.02427165
60.63588	82.90578	5.651332	-0.07728967	0.02723038
60.68999	82.90244	5.658409	-0.07681445	0.02988796
60.74409	82.89996	5.667594	-0.07627344	0.03223201
60.7982	82.89781	5.678893	-0.07567329	0.03425802
60.85231	82.89547	5.692281	-0.0750209	0.03596959
60.90642	82.89254	5.707683	-0.07432238	0.03737439
60.96053	82.889	5.724858	-0.07358404	0.03848459
61.01464	82.88509	5.743548	-0.07281268	0.0393165
61.06874	82.8813	5.763424	-0.07201532	0.0398895
61.12285	82.87801	5.783921	-0.0711999	0.04022886
61.17696	82.87533	5.804516	-0.07037421	0.04036311
61.23107	82.87322	5.82467	-0.06954636	0.04032497
61.28518	82.87138	5.844072	-0.06872503	0.04015017
61.33928	82.8693	5.862404	-0.0679189	0.03987514
61.39339	82.86662	5.87949	-0.06713789	0.03953677
61.4475	82.86324	5.895352	-0.06639169	0.03916847
61.50161	82.85938	5.910205	-0.06569028	0.0387993
61.55572	82.85527	5.924103	-0.06504379	0.03845311
61.60983	82.8512	5.936959	-0.06446185	0.0381478
61.66393	82.84732	5.948461	-0.06395288	0.03789745
61.71804	82.84381	5.95832	-0.06352364	0.03771267
61.77215	82.84082	5.966226	-0.06317898	0.03760184
61.82626	82.83846	5.97206	-0.06292105	0.0375724
61.88037	82.83672	5.975841	-0.0627505	0.03763101
61.93447	82.83547	5.977667	-0.06266681	0.03778302
61.98858	82.83435	5.977517	-0.06266917	0.03803203
62.04269	82.83304	5.975338	-0.06275672	0.03837986
62.0968	82.8314	5.971002	-0.06292856	0.03882616
62.15091	82.82936	5.964384	-0.06318331	0.03936858
62.20502	82.82694	5.9555	-0.06351898	0.0400034
62.25912	82.82438	5.944477	-0.06393281	0.04072658
62.31323	82.82188	5.931661	-0.06442135	0.04153417
62.36734	82.81982	5.917594	-0.06498112	0.04242348
62.42145	82.8186	5.902666	-0.06560831	0.04339326
62.47556	82.81851	5.887269	-0.06629919	0.04444307
62.52967	82.81967	5.871753	-0.06704976	0.0455729
62.58377	82.82198	5.856497	-0.06785502	0.04678224
62.63788	82.82494	5.842027	-0.06870885	0.04806873
62.69199	82.82788	5.828853	-0.06960323	0.04942704
62.7461	82.82991	5.817466	-0.07052873	0.05084728
62.80021	82.83034	5.808209	-0.07147358	0.05231377
62.85431	82.82883	5.801043	-0.07242502	0.05380401
62.90842	82.82545	5.795722	-0.07336906	0.05528919
62.96253	82.82066	5.791454	-0.07429186	0.05673401
63.01664	82.81472	5.787232	-0.07517944	0.05809839
63.07075	82.80799	5.78203	-0.0760181	0.05933937
63.12486	82.80077	5.775085	-0.07679439	0.06041328
63.17896	82.79333	5.766047	-0.07749573	0.06127848
63.23307	82.78584	5.755066	-0.07811028	0.06189854
63.28718	82.77836	5.742837	-0.07862756	0.06224459
63.34129	82.77091	5.730302	-0.0790388	0.06229896
63.3954	82.76347	5.718268	-0.07933721	0.06205526
63.4495	82.756	5.707246	-0.07951745	0.06151901
63.50361	82.74858	5.697399	-0.07957625	0.06070553
63.55772	82.74126	5.688602	-0.0795115	0.05963905
63.61183	82.73415	5.680737	-0.07932176	0.05835036
63.66594	82.72743	5.673798	-0.07900576	0.05687478
63.72005	82.72124	5.667848	-0.07856221	0.05525076
63.77415	82.71571	5.662911	-0.07799004	0.05351877
63.82826	82.71068	5.658874	-0.07728864	0.0517205
63.88237	82.70586	5.655378	-0.07645793	0.04989764
63.93648	82.70097	5.652065	-0.07549933	0.04809136
63.99059	82.69573	5.648522	-0.0744159	0.04633947
64.04469	82.68991	5.644507	-0.07321209	0.04467453
64.0988	82.68333	5.639957	-0.07189444	0.04312364
64.15291	82.67585	5.635156	-0.07047039	0.04170568
64.20702	82.66744	5.630446	-0.06894872	0.04043201
64.26113	82.65829	5.626368	-0.06733904	0.03930651
64.31524	82.64868	5.62359	-0.06565174	0.038326
64.36935	82.63918	5.622594	-0.06389759	0.03747965
64.42345	82.63025	5.623648	-0.06208785	0.03674945
64.47756	82.62219	5.627075	-0.06023371	0.0361096
64.53167	82.61512	5.632983	-0.05834616	0.03552669
64.58578	82.60892	5.641333	-0.05643601	0.03496099
64.63988	82.60332	5.651986	-0.05451382	0.03436904
64.69399	82.59817	5.664441	-0.05259037	0.03370662
64.7481	82.59335	5.678145	-0.05067608	0.03293257
64.80221	82.58886	5.692664	-0.04878119	0.03201209
64.85632	82.58473	5.70747	-0.04691567	0.03091969
64.91042	82.58104	5.721942	-0.04508894	0.02964177
64.96453	82.57777	5.735518	-0.04331007	0.02817891
65.01865	82.57504	5.747761	-0.04158724	0.0265485
65.07275	82.57281	5.758563	-0.03992738	0.02478853
65.12686	82.57115	5.768081	-0.03833596	0.02296347
65.18097	82.57	5.776722	-0.03681689	0.02117116
65.23508	82.56931	5.784894	-0.03537269	0.01955028
65.28918	82.56919	5.79286	-0.03400425	0.01828241
65.34329	82.56989	5.800739	-0.03271196	0.01757155
65.3974	82.57166	5.808414	-0.03149539	0.01759049
65.45151	82.57452	5.815578	-0.03035345	0.01840905
65.50562	82.57833	5.821824	-0.02928403	0.01996548
65.55972	82.58289	5.826993	-0.02828378	0.02210835
65.61383	82.58782	5.831183	-0.02734816	0.02466231
65.66794	82.59286	5.834673	-0.02647188	0.02746896
65.72205	82.59776	5.837783	-0.02564929	0.03039859
65.77616	82.60232	5.840696	-0.02487453	0.0333477
65.83027	82.60662	5.843132	-0.02414204	0.036234
65.88438	82.61078	5.844637	-0.0234476	0.03899141
65.93848	82.61494	5.844697	-0.02278797	0.04156783
65.99259	82.61927	5.843019	-0.02216153	0.04392204
66.0467	82.62372	5.839582	-0.02156808	0.04602225
66.10081	82.62816	5.8345	-0.02100828	0.04784494
66.15491	82.63252	5.828037	-0.02048322	0.04937424
66.20902	82.63686	5.820773	-0.01999361	0.05060253
66.26313	82.64125	5.813186	-0.01954029	0.0515298
66.31724	82.64559	5.805724	-0.01912353	0.05216476
66.37135	82.6497	5.798799	-0.01874301	0.05252506
66.42545	82.6533	5.792563	-0.01839746	0.05263676
66.47956	82.65609	5.786967	-0.01808522	0.05253443
66.53368	82.65768	5.781898	-0.01780338	0.05225738
66.58778	82.65776	5.777156	-0.01754823	0.05184818
66.64189	82.65618	5.772469	-0.01731482	0.05134798
66.696	82.65288	5.767629	-0.01709757	0.05079471
66.75011	82.64805	5.762254	-0.01689047	0.05021755
66.80421	82.64201	5.756077	-0.01668702	0.0496343
66.85832	82.63529	5.748797	-0.01648153	0.04905178
66.91243	82.62833	5.740335	-0.01626809	0.04846467
66.96654	82.62138	5.730691	-0.01604033	0.04785709
67.02065	82.61456	5.719993	-0.01579054	0.04720501
67.07475	82.60783	5.708643	-0.01550973	0.04647971
67.12886	82.60104	5.697125	-0.01518727	0.0456513
67.18297	82.5941	5.68597	-0.01481099	0.04469215
67.23708	82.58701	5.675652	-0.01436735	0.04357873
67.29119	82.57993	5.666531	-0.01384117	0.04229279
67.3453	82.5732	5.6589	-0.0132153	0.04082149
67.39941	82.56715	5.652946	-0.01247051	0.03915687
67.45351	82.56196	5.648677	-0.01158535	0.03729503
67.50762	82.55761	5.646136	-0.01053623	0.03523603
67.56173	82.55386	5.645344	-0.009297509	0.03298428
67.61584	82.55043	5.64621	-0.007840559	0.03054829
67.66994	82.54707	5.648442	-0.006135697	0.02794219
67.72405	82.54359	5.651456	-0.004152429	0.02518645
67.77816	82.53992	5.654381	-0.001859542	0.02230825
67.83227	82.53617	5.65644	0.000773222	0.01934602
67.88638	82.53259	5.657101	0.003774949	0.01635716
67.94048	82.52945	5.656106	0.007173028	0.01343494
67.99459	82.52681	5.653414	0.01099363	0.01074723
68.04871	82.52465	5.649307	0.01526236	0.00861639
68.10281	82.52279	5.644362	0.02000458	0.007581315
68.15692	82.52104	5.639369	0.02524677	0.008057866
68.21103	82.51936	5.635178	0.03101733	0.009758018
68.26514	82.51787	5.632645	0.03734765	0.01207769
68.31924	82.51702	5.632187	0.04427334	0.0146089
68.37335	82.51736	5.633706	0.05183631	0.01713522
68.42746	82.51923	5.636741	0.06008562	0.01953745
68.48157	82.52268	5.640631	0.06907971	0.02174324
68.53568	82.52734	5.64467	0.07889029	0.02370616
68.58978	82.5327	5.648126	0.08960456	0.02539626
68.64389	82.53816	5.650458	0.1013296	0.02679542
68.698	82.54342	5.651472	0.114197	0.02789403
68.75211	82.54829	5.651569	0.1283687	0.02868817
68.80622	82.55277	5.65137	0.1440437	0.02917739
68.86033	82.55688	5.651635	0.1614664	0.02936376
68.91444	82.56075	5.653214	0.1809338	0.02924922
68.96854	82.56457	5.656719	0.2028058	0.02883704
69.02265	82.56863	5.662613	0.2275129	0.02813098
69.07676	82.57314	5.670996	0.2555647	0.02713601
69.13087	82.57825	5.681623	0.2875587	0.02586094
69.18497	82.584	5.694118	0.3241822	0.02432033
69.23908	82.59045	5.707998	0.3662175	0.02254315
69.29319	82.59747	5.722788	0.414541	0.02058359
69.3473	82.60508	5.73807	0.4701201	0.01854377
69.40141	82.61309	5.75352	0.534005	0.01661293
69.45551	82.62141	5.768696	0.6073202	0.01511869
69.50962	82.63001	5.78316	0.6912499	0.01454223
69.56374	82.63881	5.796514	0.7870232	0.01535551
69.61784	82.64783	5.808318	0.8958939	0.01770808
69.67195	82.65709	5.818119	1.019121	0.02139275
69.72606	82.66678	5.825542	1.157948	0.02610178
69.78017	82.67736	5.830299	1.313578	0.0315919
69.83427	82.68935	5.832504	1.487149	0.03769764
69.88838	82.70348	5.832592	1.679727	0.04432217
69.94249	82.7203	5.831158	1.892264	0.05139225
69.9966	82.73994	5.828939	2.125574	0.05884789
70.0507	82.76219	5.826614	2.380347	0.0666381
70.10481	82.78658	5.824609	2.657083	0.07474405
70.15892	82.8128	5.823064	2.956121	0.08311494
70.21303	82.84069	5.821909	3.277596	0.09170635
70.26714	82.87028	5.820973	3.621439	0.100465
70.32125	82.90167	5.81999	3.987365	0.1093319
70.37536	82.93494	5.818639	4.374865	0.1182365
70.42947	82.97028	5.81629	4.783201	0.1271119
70.48357	83.0078	5.812354	5.211436	0.1358392
70.53768	83.04774	5.806323	5.658393	0.1443339
70.59179	83.0906	5.79796	6.122684	0.1524906
70.6459	83.13699	5.787407	6.60275	0.1602035
70.7	83.18782	5.775133	7.096839	0.1673657
70.75411	83.24395	5.761895	7.603019	0.1738759
70.80822	83.30621	5.74837	8.119247	0.1796414
70.86233	83.3756	5.735195	8.643368	0.1845789
70.91644	83.45331	5.722872	9.173141	0.188618
70.97054	83.54091	5.711785	9.706285	0.1917031
71.02465	83.64046	5.702292	10.24049	0.1937911
71.07877	83.75468	5.694484	10.77348	0.1948559
71.13287	83.88672	5.688391	11.303	0.1948835
71.18698	84.0405	5.683749	11.82688	0.1938723
71.24109	84.22074	5.680215	12.34304	0.1918314
71.2952	84.43324	5.677266	12.8495	0.1887866
71.3493	84.68501	5.674353	13.34444	0.1847638
71.40341	84.98436	5.671003	13.82617	0.1797988
71.45752	85.34092	5.666972	14.29317	0.1739343
71.51163	85.76552	5.66217	14.74406	0.1672218
71.56573	86.26976	5.656818	15.17767	0.1597174
71.61984	86.86552	5.651062	15.59295	0.1514813
71.67395	87.56425	5.644964	15.98903	0.1425967
71.72806	88.3765	5.638456	16.36519	0.1331409
71.78217	89.31134	5.631565	16.72086	0.1231998
71.83628	90.37554	5.624188	17.05559	0.1128692
71.89039	91.57324	5.616282	17.36903	0.1022513
71.9445	92.90552	5.607511	17.66097	0.09144839
71.9986	94.37037	5.597428	17.93125	0.08057477
72.05271	95.96279	5.585237	18.17978	0.06975149
72.10682	97.67509	5.570191	18.40654	0.05912459
72.16093	99.49725	5.551815	18.61149	0.04889129
72.21503	101.4175	5.529949	18.79467	0.03935682
72.26914	103.4225	5.504858	18.95606	0.03107775
72.32325	105.4978	5.477138	19.09569	0.02515418
72.37736	107.6278	5.44777	19.21353	0.0231678
72.43147	109.7959	5.418097	19.30953	0.02574993
72.48557	111.985	5.389828	19.38357	0.03155329
72.53968	114.1776	5.36481	19.43556	0.03894165
72.5938	116.3561	5.344983	19.4653	0.04699429
72.6479	118.5033	5.33189	19.47258	0.05526904
72.70201	120.6023	5.326514	19.45715	0.06354532
72.75612	122.6374	5.329347	19.41872	0.07171528
72.81023	124.5938	5.340209	19.35701	0.07972523
72.86433	126.4589	5.3585	19.27169	0.08754388
72.91844	128.2221	5.383076	19.16244	0.09513339
72.97255	129.8756	5.412604	19.029	0.1025086
73.02666	131.4147	5.445444	18.8711	0.1096592
73.08076	132.8376	5.479933	18.68857	0.1166179
73.13487	134.1457	5.514498	18.48129	0.1233813
73.18898	135.3428	5.547938	18.24923	0.1299594
73.24309	136.4348	5.579464	17.99246	0.1363563
73.2972	137.4288	5.608833	17.71122	0.1425726
73.35131	138.3324	5.636129	17.40585	0.1486039
73.40542	139.1537	5.661727	17.07689	0.1544355
73.45953	139.9006	5.686033	16.72505	0.1600499
73.51363	140.5806	5.709475	16.35119	0.1654114
73.56774	141.2004	5.732342	15.9564	0.1704839
73.62185	141.766	5.754997	15.54194	0.1752191
73.67596	142.2826	5.777701	15.10925	0.1795575
73.73006	142.7549	5.800769	14.65999	0.18345
73.78417	143.187	5.824194	14.19593	0.1868361
73.83828	143.5827	5.847692	13.71905	0.1896613
73.89239	143.9456	5.870729	13.23143	0.1918726
73.9465	144.2788	5.892681	12.73526	0.193424
74.0006	144.5853	5.912819	12.23281	0.194274
74.05471	144.868	5.930254	11.72642	0.1943838
74.10882	145.1297	5.944267	11.21844	0.1937309
74.16293	145.373	5.954425	10.71121	0.1922913
74.21704	145.6004	5.960588	10.20703	0.1900502
74.27115	145.8145	5.962831	9.708136	0.1870011
74.32526	146.017	5.961625	9.216669	0.1831467
