T[°C]	350nm [counts / mm]	S.D.
70.37536	2739.031	6.124302
70.42947	2762.088	4.05788
70.48357	2781.523	5.101091
70.53768	2807.143	5.407667
70.59179	2822.396	7.977725
70.6459	2849.181	8.204437
70.7	2870.211	5.394927
70.75411	2897.06	6.475822
70.80822	2916.721	13.02078
70.86233	2941.402	10.81708
70.91644	2962.334	14.4525
70.97054	2991.67	11.16555
71.02465	3016.995	11.00018
71.07877	3042.606	11.39311
71.13287	3064.74	12.29126
71.18698	3091.862	11.89334
71.24109	3118.336	10.7722
71.2952	3146.412	8.028172
71.3493	3182.142	6.339485
71.40341	3201.27	10.19875
71.45752	3229.425	9.796993
71.51163	3259.387	16.96764
71.56573	3289.063	16.66949
71.61984	3315.364	9.913468
71.67395	3347.927	17.11651
71.72806	3372.71	15.70357
71.78217	3403.44	11.49428
71.83628	3432.178	10.74222
71.89039	3468.049	12.06483
71.9445	3496.693	17.00194
71.9986	3528.633	17.07569
72.05271	3560.32	16.23019
72.10682	3593.343	14.60943
72.16093	3622.242	12.64565
72.21503	3656.023	14.29766
72.26914	3684.389	13.04965
72.32325	3718.885	17.75124
72.37736	3745.112	12.5214
72.43147	3782.403	13.3031
72.48557	3802.7	13.99137
72.53968	3835.23	12.72265
72.5938	3858.229	9.533767
72.6479	3887.242	10.29885
72.70201	3912.292	14.99802
72.75612	3934.262	13.7572
72.81023	3959.774	15.84993
72.86433	3984.982	16.3292
72.91844	4006.382	17.5632
72.97255	4029.948	16.20159
73.02666	4053.53	11.27743
73.08076	4071.038	10.09443
73.13487	4092.753	10.84369
73.18898	4108.796	12.78997
73.24309	4129.623	13.82
73.2972	4138.753	16.07355
73.35131	4160.044	12.01557
73.40542	4173.862	16.55489
73.45953	4192.486	18.4116
73.51363	4199.347	12.22093
73.56774	4217.217	14.33654
73.62185	4219.756	14.12283
73.67596	4238.778	17.70135
73.73006	4239.979	18.4043
73.78417	4258.863	20.39947
73.83828	4264.924	20.24516
73.89239	4281.518	22.49238
73.9465	4282.235	13.78883
74.0006	4288.587	13.22138
74.05471	4295.121	16.87987
74.10882	4307.193	13.53297
74.16293	4306.095	13.31064
74.21704	4321.228	12.04113
74.27115	4321.901	16.7344
74.32526	4338.493	12.22354
74.37936	4339.651	13.4661
74.43347	4348.777	17.26392
74.48758	4351.045	7.76613
74.54169	4361.947	10.33646
74.59579	4360.308	12.92064
74.6499	4368.153	11.48885
74.70401	4364.258	17.22299
74.75812	4378.728	12.15076
74.81223	4382.155	16.48917
74.86633	4388.081	12.14048
74.92045	4390.13	8.986837
74.97456	4397.776	11.62796
75.02866	4410.206	11.08492
75.08277	4413.165	14.32495
75.13688	4428.553	15.29396
75.19099	4418.299	7.961707
75.24509	4427.522	6.712929
75.2992	4422.177	15.60244
75.35331	4435.671	18.34533
75.40742	4436.116	12.39925
75.46152	4441.3	15.44779
75.51563	4438.641	12.74817
75.56974	4448.035	12.55201
75.62385	4448.867	10.0017
75.67796	4460.342	7.031783
75.73207	4454.538	12.56824
75.78618	4463.917	13.43479
75.84029	4460.543	7.951236
75.89439	4472.83	7.713018
75.9485	4467.333	13.69349
76.00261	4475.61	15.314
76.05672	4473.632	16.65267
76.11082	4482.17	13.67956
76.16493	4480.26	13.87836
76.21904	4492.097	14.86954
76.27315	4487.191	10.777
76.32726	4499.692	19.50845
76.38136	4491.726	15.07032
76.43548	4499.436	16.80615
76.48959	4493.089	15.81889
76.54369	4509.036	14.43976
76.5978	4510.398	14.40361
76.65191	4513.069	13.68744
76.70602	4515.9	11.0609
76.76012	4519.55	12.67878
76.81423	4525.465	15.78086
76.86834	4523.855	15.56216
76.92245	4534.771	13.75306
76.97655	4524.878	9.666229
77.03066	4540.135	12.92552
77.08477	4535.165	11.1547
77.13888	4553.427	12.37768
77.19299	4538.117	12.22878
77.2471	4547.338	12.47728
77.30121	4540.502	14.49799
77.35532	4549.56	12.75588
77.40942	4548.447	11.2916
77.46353	4555.801	14.21379
77.51764	4547.65	13.31484
77.57175	4554.238	13.16106
77.62585	4551.052	15.29787
77.67996	4560.268	18.22206
77.73407	4552.928	12.79547
77.78818	4565.479	14.02572
77.84229	4551.028	19.56593
77.89639	4560.14	14.12688
77.95051	4554.94	17.22487
78.00462	4559.86	15.44836
78.05872	4555.559	18.42913
78.11283	4561.291	16.52243
78.16694	4550.245	15.51959
78.22105	4554.426	15.79785
78.27515	4551.048	15.66082
78.32926	4561.17	19.47977
78.38337	4547.521	22.31013
78.43748	4554.051	23.58084
78.49158	4542.538	23.25518
78.54569	4549.482	24.55235
78.5998	4551.928	21.66854
78.65391	4553.88	16.87253
78.70802	4555.42	16.31077
78.76213	4551.26	16.56931
78.81624	4555.936	13.95066
78.87035	4548.94	17.96458
78.92445	4554.77	19.73438
78.97856	4550.521	10.75005
79.03267	4558.925	12.10947
79.08678	4547.156	8.901707
79.14088	4557.625	15.03053
79.19499	4552.151	11.30757
79.2491	4555.565	9.244112
79.30321	4544.559	8.288911
79.35732	4551.518	13.77825
79.41142	4549.674	9.064899
79.46554	4558.138	11.73701
79.51965	4555.162	6.285551
79.57375	4561.718	6.56579
79.62786	4555.79	9.695763
79.68197	4569.88	8.16142
79.73608	4558.325	7.05381
79.79018	4569.703	4.961705
79.84429	4563.203	10.66995
79.8984	4570.262	9.276503
79.95251	4562.412	16.93553
80.00661	4570.743	18.58726
80.06072	4568.942	5.018243
80.11483	4578.248	8.210732
80.16894	4573.529	5.664222
80.22305	4587.992	9.273761
80.27716	4581.471	4.902465
80.33127	4587.735	8.329721
80.38538	4581.989	13.73127
80.43948	4590.548	12.34346
80.49359	4581.5	3.737491
80.5477	4589.013	8.761262
80.60181	4587.521	10.48505
80.65591	4599.374	14.05113
80.71002	4591.73	6.590723
80.76413	4597.732	3.997129
80.81824	4589.441	5.66615
80.87234	4600.34	2.845073
80.92645	4596.079	9.356805
80.98057	4608.851	9.605453
81.03468	4600.894	10.8734
81.08878	4612.155	9.514892
81.14289	4605.227	14.80617
81.197	4614.012	15.95392
81.25111	4605.984	12.43254
81.30521	4619.262	13.56408
81.35932	4609.281	14.78186
81.41343	4621.885	10.22171
81.46754	4627.371	9.600809
81.52164	4630.938	12.75805
81.57575	4628.836	13.25661
81.62986	4631.872	9.691522
81.68397	4639.076	8.769113
81.73808	4640.491	12.15604
81.79219	4646.963	10.19359
81.8463	4641.643	13.37478
81.90041	4651.184	13.50073
81.95451	4647.941	12.61494
82.00862	4659.512	12.54326
82.06273	4649.946	13.11948
82.11684	4661.187	17.46474
82.17094	4654.06	17.08875
82.22505	4664.452	18.11636
82.27916	4656.896	17.56684
82.33327	4673.461	20.98699
82.38737	4661.929	16.77429
82.44148	4674.74	20.8222
82.4956	4670.719	11.00101
82.54971	4678.794	13.61962
82.60381	4677.162	13.35104
82.65792	4693.973	17.32137
82.71203	4683.063	17.98857
82.76614	4698.542	19.1621
82.82024	4686.914	16.01836
82.87435	4696.105	12.50778
82.92846	4688.915	15.39677
82.98257	4697.477	18.49501
83.03667	4691.818	18.34728
83.09078	4701.679	15.65685
83.14489	4694.763	15.37497
83.199	4703.411	15.97947
83.25311	4694.707	15.31991
83.30722	4700.983	12.15866
83.36133	4700.141	10.95148
83.41544	4714.762	14.03503
83.46954	4701.385	16.14875
83.52365	4714.537	20.70066
83.57776	4707.371	14.20484
83.63187	4718.642	17.73602
83.68597	4709.867	19.34761
83.74008	4724.595	19.04917
83.79419	4724.323	18.2817
83.8483	4731.583	16.13461
83.9024	4717.865	14.81836
83.95651	4724.484	14.75861
84.01063	4719.051	14.65226
84.06474	4733.877	12.86435
84.11884	4726.658	14.02171
84.17295	4735.024	16.15531
84.22706	4732.028	17.0066
84.28117	4739.611	19.08557
84.33527	4724.441	15.98364
84.38938	4735.061	14.42617
84.44349	4732.228	18.8018
84.4976	4736.415	15.23028
84.5517	4726.509	16.39794
84.60581	4734.601	21.92852
84.65992	4722.041	12.88391
84.71403	4733.159	16.51145
84.76814	4727.504	14.58984
84.82225	4732.392	9.970705
84.87636	4723.763	10.96398
84.93047	4739.629	13.77061
84.98457	4721.117	14.41544
85.03868	4734.83	17.54896
85.09279	4723.951	8.945251
85.1469	4732.33	14.17822
85.201	4717.424	13.03982
85.25511	4726.988	14.87816
85.30922	4714.94	14.30796
85.36333	4726.377	17.23141
85.41743	4714.439	11.82222
85.47154	4718.319	11.90161
85.52566	4713.019	14.48024
85.57977	4715.829	17.43219
85.63387	4708.17	18.19733
85.68798	4709.471	17.69297
85.74209	4703.049	15.46787
85.7962	4708.523	14.53844
85.8503	4705.833	12.44058
85.90441	4705.678	10.44193
85.95852	4701.167	10.93617
86.01263	4696.083	12.11984
86.06673	4697.974	12.50324
86.12084	4689.271	15.89475
86.17495	4692.737	14.45098
86.22906	4683.241	14.38828
86.28317	4686.829	12.24487
86.33728	4683.406	10.94665
86.39139	4692.196	11.01227
86.4455	4674.667	14.59346
86.4996	4678.554	11.65698
86.55371	4665.095	12.17158
86.60782	4675.552	20.75543
86.66193	4659.02	7.575044
86.71603	4665.609	8.77943
86.77014	4654.823	11.69104
86.82425	4658.664	12.14849
86.87836	4643.469	21.32766
86.93246	4651.023	23.28662
86.98657	4640.052	20.41954
87.04069	4644.47	22.12795
87.0948	4628.714	19.71282
87.1489	4637.384	27.77289
87.20301	4622.384	15.85006
87.25712	4624.034	18.50148
87.31123	4607.917	14.72222
87.36533	4621.518	18.23478
87.41944	4605.921	9.8827
87.47355	4615.492	16.56591
87.52766	4601.165	17.3584
87.58176	4606.268	23.85912
87.63587	4589.726	14.82609
87.68998	4594.921	16.91543
87.74409	4588.865	20.18127
87.7982	4588.329	22.44522
87.85231	4572.298	12.62528
87.90642	4578.2	10.73165
87.96053	4567.494	17.0481
88.01463	4573.983	14.21027
88.06874	4559.94	14.45025
88.12285	4566.739	16.57082
88.17696	4545.839	17.61379
88.23106	4554.359	20.36443
88.28517	4539.054	19.0555
88.33928	4541.692	23.50746
88.39339	4528.871	14.27253
88.44749	4532.632	16.205
88.5016	4520.439	11.08386
88.55572	4524.88	14.33146
88.60983	4506.373	15.05923
88.66393	4514.919	18.49456
88.71804	4499.354	15.92529
88.77215	4505.946	15.0864
88.82626	4487.081	14.7442
88.88036	4497.476	17.35183
88.93447	4484.825	22.14039
88.98858	4490.312	23.84867
89.04269	4478.296	17.06289
89.09679	4480.979	19.46914
89.1509	4459.258	15.22662
89.20501	4466.601	15.5615
89.25912	4459.549	13.26358
89.31323	4459.184	14.59378
89.36734	4450.164	14.20788
89.42145	4453.065	13.79623
89.47556	4427.848	10.67509
89.52966	4438.03	13.1258
89.58377	4428.021	16.92031
89.63788	4433.33	17.64289
89.69199	4422.651	14.98818
89.74609	4426.471	13.94108
89.8002	4407.721	26.4117
89.85431	4410.961	24.36736
89.90842	4408.991	17.68594
89.96252	4403.743	13.4069
90.01663	4393.429	16.7643
90.07075	4397.703	16.72153
90.12486	4389.897	20.31255
90.17896	4384.575	15.86186
90.23307	4378.807	11.50308
90.28718	4371.83	12.77238
90.34129	4371.882	10.12188
90.39539	4363.971	11.44195
90.4495	4367.121	8.375439
90.50361	4352.473	15.0135
90.55772	4363.73	20.0261
90.61182	4343.743	15.2717
90.66593	4350.997	20.57627
90.72004	4335.235	14.50221
90.77415	4344.824	17.68381
90.82826	4327.028	20.90186
90.88237	4330.889	26.38141
90.93648	4309.325	19.49715
90.99059	4316.469	24.90295
91.04469	4300.63	15.88359
91.0988	4304.92	17.65207
91.15291	4291.904	17.30292
91.20702	4296.799	15.7843
91.26112	4282.684	18.35228
91.31523	4289.693	18.06416
91.36934	4275.699	15.82863
91.42345	4283.99	15.19969
91.47755	4269.921	17.59024
91.53166	4268.093	22.9467
91.58578	4245.948	17.56208
91.63988	4251.007	17.64258
91.69399	4239.729	18.95962
91.7481	4248.854	20.46116
91.80221	4233.362	16.54559
91.85632	4242.259	18.34666
91.91042	4225.237	17.07488
91.96453	4236.684	15.29315
92.01864	4221.294	17.14881
92.07275	4220.49	20.35271
92.12685	4208.457	20.29423
92.18096	4208.947	19.07532
92.23507	4187.643	17.55426
92.28918	4194.363	18.06263
92.34329	4184.66	19.85129
92.3974	4187.929	20.48789
92.45151	4173.651	8.649086
92.50562	4180.582	16.93001
92.55972	4164.152	17.32634
92.61383	4165.797	17.14823
92.66794	4149.025	13.53531
92.72205	4155.773	15.58892
92.77615	4139.314	17.27924
92.83026	4146.302	23.70675
92.88437	4126.664	20.20604
92.93848	4132.426	16.65688
92.99258	4119.836	24.67256
93.04669	4129.217	24.47437
93.10081	4113.523	18.89668
93.15491	4116.186	23.80827
93.20902	4098.525	22.45737
93.26313	4103.269	20.88962
93.31724	4092.011	21.29007
93.37135	4098.399	18.76298
93.42545	4085.134	26.58321
93.47956	4084.654	23.05572
93.53367	4068.782	19.90619
93.58778	4078.382	22.87206
93.64188	4059.187	18.75064
93.69599	4067.107	22.67709
93.7501	4050.823	18.951
93.80421	4054.469	18.05371
93.85832	4037.733	20.93597
93.91243	4045.483	22.59192
93.96654	4034.418	18.1549
94.02065	4036.716	20.90627
94.07475	4010.815	16.53147
94.12886	4012.825	20.60522
94.18297	4003.723	18.93412
94.23708	4015.008	21.41083
94.29118	3998.537	26.24441
94.34529	4005.308	27.18425
94.3994	3990.817	25.05676
94.45351	4002.514	24.74613
94.50761	3990.945	24.79611
94.56172	3977.87	22.76676
94.61584	3983.606	22.52917
94.66994	3977.173	22.75704
94.72405	3963.81	19.48183
94.77816	3956.526	23.59729
94.83227	3951.682	23.97101
94.88638	3947.355	23.30695
94.94048	3948.876	17.18457
94.99459	3949.769	20.28914
