T[°C]	Scattering [mAU]	S.D.
89.45779	153.8303	
89.47643	153.5546	
89.56734	153.8775	
89.58675	153.5824	
89.67869	153.3592	
89.6972	153.3086	
89.7868	153.1733	
89.80577	153.3019	
89.89719	153.3851	
89.91765	153.2006	
90.00603	153.4447	
90.0248	153.0233	
90.11407	153.4701	
90.13308	153.4501	
90.22445	153.4006	
90.24365	153.5594	
90.33336	153.3202	
90.3522	153.4405	
90.44231	153.1426	
90.46117	153.2113	
90.55382	153.274	
90.57304	153.1791	
90.66503	153.4449	
90.6837	153.182	
90.77399	153.6551	
90.79288	153.5198	
90.8822	153.455	
90.90142	153.4664	
90.99216	153.7665	
91.01118	153.8712	
91.10323	153.7409	
91.12183	153.2508	
91.21128	153.7777	
91.23057	153.545	
91.32256	153.7983	
91.34134	153.1209	
91.43003	154.1412	
91.44916	153.6886	
91.54059	153.9296	
91.55968	154.1124	
91.64978	154.079	
91.66857	154.0325	
91.75935	154.2237	
91.77856	154.3484	
91.86885	154.4668	
91.88935	154.0073	
91.97755	154.0277	
91.9969	153.8398	
92.08836	154.0586	
92.11041	153.6891	
92.19947	154.3411	
92.21824	154.6937	
92.30791	154.2771	
92.32662	154.6225	
92.41749	154.4539	
92.43639	154.4082	
92.52823	154.4859	
92.54765	154.4371	
92.63802	154.2616	
92.65615	154.141	
92.74496	154.4074	
92.76401	154.0609	
92.85719	154.6049	
92.87618	154.2327	
92.96647	154.4374	
92.98522	154.4036	
93.07667	154.4572	
93.09612	154.4449	
93.18679	154.617	
93.20594	154.4672	
93.29436	154.657	
93.3149	154.4914	
93.40723	154.4233	
93.42589	154.3452	
93.51424	154.211	
93.53259	154.1374	
93.62271	154.7172	
93.64328	154.7386	
93.7348	154.4138	
93.75513	154.4028	
93.84183	154.5995	
93.86098	154.6891	
93.95071	154.7153	
93.96982	154.6693	
94.0572	154.3757	
94.07529	154.6309	
94.16161	154.3749	
94.17942	154.3586	
94.26447	154.7482	
94.28092	154.6154	
94.35835	154.8704	
94.37475	154.6882	
94.45166	154.8613	
94.46693	154.8342	
94.5359	154.9353	
94.55024	155.1437	
94.61595	154.9363	
94.62942	154.7057	
94.69159	154.7641	
94.70411	154.378	
94.75954	155.0931	
94.77043	154.506	
94.81824	155.0891	
94.82744	154.6285	
94.87017	155.2435	
94.87859	154.8669	
94.91486	155.0228	
94.92197	154.8497	
94.94954	155.0761	
94.95432	154.9985	
94.9761	155.1046	
94.98014	154.7098	
94.99397	154.9025	
