T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.20464	86.89341		-0.07689792	
62.25875	86.87727		-0.0734996	
62.31286	86.86449		-0.07015138	
62.36697	86.85445		-0.06686608	
62.42107	86.84682		-0.06365158	
62.47518	86.84159		-0.06051106	
62.52929	86.8387		-0.05744365	
62.5834	86.83817		-0.05444513	
62.6375	86.8401		-0.05150891	
62.69161	86.84451		-0.04862754	
62.74572	86.85139		-0.0457944	
62.79983	86.8607		-0.04300515	
62.85394	86.87256		-0.04025881	
62.90804	86.88726		-0.03755937	
62.96215	86.90513		-0.03491606	
63.01626	86.92653		-0.03234378	
63.07037	86.95129		-0.02986276	
63.12447	86.97871		-0.02749741	
63.17858	87.00771		-0.02527507	
63.23269	87.03687		-0.02322489	
63.2868	87.06486		-0.02137607	
63.3409	87.09064		-0.01975671	
63.39501	87.11339		-0.01839312	
63.44912	87.13277		-0.01730939	
63.50323	87.14862		-0.01652746	
63.55733	87.16112		-0.0160671	
63.61144	87.17038		-0.01594551	
63.66555	87.17658		-0.01617652	
63.71966	87.17996		-0.01677038	
63.77377	87.18084		-0.01773432	
63.82788	87.1796		-0.01907334	
63.88198	87.17665		-0.02079065	
63.93609	87.17236		-0.02288724	
63.9902	87.16715		-0.02536131	
64.0443	87.16119		-0.02820657	
64.09841	87.15437		-0.03141065	
64.15252	87.14666		-0.03495227	
64.20663	87.13812		-0.03880132	
64.26073	87.12887		-0.04291859	
64.31484	87.11923		-0.04725667	
64.36895	87.10944		-0.05176084	
64.42307	87.09944		-0.056371	
64.47717	87.08915		-0.06102041	
64.53128	87.07851		-0.06564081	
64.58539	87.06761		-0.07016187	
64.6395	87.0568		-0.07451342	
64.6936	87.04652		-0.07862752	
64.74771	87.03714		-0.08244032	
64.80182	87.02873		-0.08589365	
64.85593	87.02124		-0.08893716	
64.91003	87.01433		-0.09152748	
64.96414	87.00749		-0.09362969	
65.01825	87.00031		-0.09521513	
65.07236	86.99258		-0.09626094	
65.12646	86.98408		-0.09674928	
65.18057	86.97472		-0.09666733	
65.23468	86.96426		-0.09600762	
65.28879	86.95229		-0.09476782	
65.3429	86.93846		-0.09295123	
65.397	86.92253		-0.09056729	
65.45111	86.90432		-0.08763155	
65.50522	86.88397		-0.08416497	
65.55933	86.8618		-0.08019404	
65.61343	86.83829		-0.07575148	
65.66754	86.81414		-0.07087646	
65.72165	86.79016		-0.065615	
65.77576	86.76694		-0.0600196	
65.82986	86.74522		-0.05414779	
65.88397	86.726		-0.04805997	
65.93808	86.7101		-0.04181663	
65.99219	86.69815		-0.03547594	
66.0463	86.69035		-0.02909213	
66.1004	86.68613		-0.022714	
66.15451	86.68472		-0.01638451	
66.20862	86.68562		-0.01014015	
66.26273	86.68842		-0.004011548	
66.31683	86.69248		0.001976262	
66.37094	86.6972		0.007803777	
66.42505	86.7021		0.0134565	
66.47916	86.70697		0.01892371	
66.53326	86.71187		0.02419692	
66.58737	86.71722		0.02926892	
66.64148	86.72398		0.03413283	
66.69559	86.73342		0.038781	
66.74969	86.74668		0.04320465	
66.8038	86.76419		0.04739417	
66.85791	86.78558		0.05134	
66.91202	86.80994		0.05503361	
66.96613	86.83588		0.05846819	
67.02023	86.862		0.06163867	
67.07434	86.88712		0.0645412	
67.12845	86.91022		0.06717341	
67.18256	86.93064		0.0695337	
67.23666	86.9481		0.07162058	
67.29077	86.96258		0.07343252	
67.34489	86.97427		0.0749681	
67.39899	86.98357		0.07622474	
67.4531	86.99137		0.07719965	
67.50721	86.99894		0.077889	
67.56132	87.00771		0.07828818	
67.61543	87.01855		0.07839203	
67.66953	87.03173		0.0781958	
67.72364	87.04688		0.07769699	
67.77775	87.06316		0.07689741	
67.83186	87.0796		0.07580534	
67.88596	87.09527		0.07443674	
67.94007	87.10905		0.07281618	
67.99418	87.12008		0.07097755	
68.04829	87.12791		0.06896425	
68.10239	87.13245		0.06682835	
68.1565	87.13384		0.06463042	
68.21061	87.13232		0.06243924	
68.26472	87.12821		0.06033162	
68.31882	87.122		0.05839222	
68.37293	87.1142		0.05671318	
68.42704	87.10525		0.05539364	
68.48115	87.09562		0.05453971	
68.53526	87.08575		0.05426551	
68.58936	87.07603		0.05469519	
68.64347	87.06675		0.05596564	
68.69758	87.05795		0.05823037	
68.75169	87.04953		0.06166345	
68.80579	87.04123		0.06646434	
68.8599	87.03286		0.07286386	
68.91401	87.02448		0.0811303	
68.96812	87.01621		0.09157549	
69.02222	87.00814		0.1045605	
69.07633	87.00014		0.1205014	
69.13044	86.99231		0.1398752	
69.18455	86.9848		0.1632242	
69.23866	86.97765		0.1911604	
69.29276	86.97092		0.2243693	
69.34687	86.96458		0.263611	
69.40098	86.9588		0.3097195	
69.45509	86.95398		0.3635988	
69.50919	86.95049		0.4262158	
69.5633	86.94851		0.4985917	
69.61741	86.94801		0.5817909	
69.67152	86.9491		0.6769081	
69.72562	86.95155		0.7850526	
69.77973	86.95464		0.9073303	
69.83384	86.95763		1.044824	
69.88795	86.95991		1.198574	
69.94205	86.96109		1.369554	
69.99616	86.96108		1.558651	
70.05027	86.96013		1.766648	
70.10438	86.95886		1.994197	
70.15849	86.95796		2.241806	
70.21259	86.95825		2.509822	
70.26671	86.9609		2.798463	
70.32082	86.96743		3.107634	
70.37492	86.97932		3.437169	
70.42903	86.99766		3.786665	
70.48314	87.02309		4.155519	
70.53725	87.05587		4.542926	
70.59135	87.09573		4.94789	
70.64546	87.14196		5.369223	
70.69957	87.19363		5.80556	
70.75368	87.25005		6.255373	
70.80779	87.31113		6.716985	
70.86189	87.37749		7.188588	
70.916	87.45012		7.668265	
70.97011	87.53055		8.154013	
71.02422	87.62058		8.643762	
71.07832	87.72253		9.135407	
71.13243	87.83946		9.626838	
71.18654	87.97472		10.11596	
71.24065	88.13216		10.60071	
71.29475	88.31613		11.07913	
71.34886	88.5318		11.54932	
71.40297	88.78507		12.00951	
71.45708	89.08248		12.45805	
71.51118	89.43157		12.89344	
71.56529	89.84077		13.31433	
71.6194	90.31921		13.71952	
71.67351	90.87627		14.10797	
71.72762	91.52136		14.47879	
71.78172	92.26359		14.83124	
71.83583	93.1112		15.16472	
71.88994	94.071		15.47875	
71.94405	95.14776		15.77298	
71.99815	96.34375		16.04712	
72.05226	97.65822		16.301	
72.10637	99.0875		16.5345	
72.16048	100.6254		16.74755	
72.21458	102.2637		16.94013	
72.26869	103.9923		17.11224	
72.3228	105.7993		17.26389	
72.37691	107.6715		17.39511	
72.43102	109.5947		17.50591	
72.48512	111.554		17.59628	
72.53923	113.5341		17.66622	
72.59334	115.5195		17.71566	
72.64745	117.4943		17.74455	
72.70155	119.4428		17.75277	
72.75566	121.3502		17.74019	
72.80977	123.2026		17.70664	
72.86388	124.9878		17.65195	
72.91798	126.6946		17.57592	
72.97209	128.3139		17.47833	
73.0262	129.8387		17.35899	
73.08031	131.2642		17.21773	
73.13441	132.5876		17.05442	
73.18853	133.8086		16.86894	
73.24264	134.9284		16.66136	
73.29675	135.9504		16.43172	
73.35085	136.8795		16.18021	
73.40496	137.7214		15.90716	
73.45907	138.4828		15.61301	
73.51318	139.1707		15.29835	
73.56728	139.7918		14.96394	
73.62139	140.3526		14.6107	
73.6755	140.8593		14.23971	
73.72961	141.3179		13.85221	
73.78371	141.7337		13.44961	
73.83782	142.112		13.03348	
73.89193	142.4576		12.60549	
73.94604	142.7745		12.16747	
74.00014	143.0661		11.72133	
74.05425	143.3354		11.26907	
74.10836	143.5844		10.81274	
74.16247	143.8151		10.35445	
74.21658	144.0287		9.896267	
74.27068	144.2264		9.440278	
74.32479	144.409		8.988501	
74.3789	144.5777		8.542883	
74.43301	144.7339		8.105274	
74.48711	144.8792		7.677402	
74.54122	145.0153		7.260855	
74.59533	145.1439		6.857066	
74.64944	145.2669		6.4673	
74.70354	145.3858		6.092645	
74.75765	145.502		5.734001	
74.81176	145.6166		5.392082	
74.86587	145.7306		5.067415	
74.91998	145.8443		4.760341	
74.97408	145.9579		4.471022	
75.02819	146.0708		4.199448	
75.0823	146.1828		3.945446	
75.13641	146.2932		3.708696	
75.19051	146.4014		3.488737	
75.24462	146.5069		3.28499	
75.29873	146.6095		3.09677	
75.35284	146.7095		2.923305	
75.40694	146.8077		2.763752	
75.46105	146.9049		2.617219	
75.51516	147.0022		2.482784	
75.56927	147.1011		2.359508	
75.62337	147.2024		2.246459	
75.67748	147.3068		2.142722	
75.73159	147.4142		2.047411	
75.7857	147.5241		1.959685	
75.83981	147.6358		1.87875	
75.89391	147.7484		1.803868	
75.94802	147.8607		1.734359	
76.00213	147.9713		1.669602	
76.05624	148.0793		1.609033	
76.11035	148.1837		1.552131	
76.16446	148.2839		1.498449	
76.21857	148.3801		1.447561	
76.27267	148.4723		1.399084	
76.32678	148.561		1.352671	
76.38089	148.6465		1.308004	
76.435	148.7289		1.264793	
76.48911	148.8087		1.222774	
76.54321	148.8857		1.181704	
76.59732	148.9598		1.141365	
76.65143	149.0306		1.101562	
76.70554	149.0975		1.06212	
76.75964	149.16		1.022889	
76.81375	149.2169		0.9837394	
76.86786	149.2669		0.9445632	
76.92197	149.3092		0.9052745	
76.97607	149.3436		0.8658082	
77.03018	149.3702		0.8261188	
77.08429	149.3902		0.7861803	
77.1384	149.405		0.7459843	
77.1925	149.4161		0.7055398	
77.24661	149.4252		0.6648714	
77.30072	149.4333		0.6240188	
77.35483	149.441		0.5830361	
77.40894	149.4483		0.5419901	
77.46304	149.4556		0.5009599	
77.51715	149.4631		0.4600355	
77.57126	149.471		0.419316	
77.62537	149.4791		0.3789086	
77.67947	149.487		0.3389272	
77.73358	149.4943		0.2994924	
77.78769	149.5009		0.2607293	
77.8418	149.5067		0.2227656	
77.8959	149.5119		0.1857299	
77.95001	149.5168		0.1497496	
78.00412	149.5222		0.1149498	
78.05823	149.5287		0.08145157	
78.11234	149.5366		0.04936964	
78.16644	149.5462		0.01881067	
78.22055	149.5572		-0.01012768	
78.27466	149.5691		-0.03735774	
78.32877	149.5808		-0.06280234	
78.38287	149.5909		-0.08639536	
78.43698	149.5979		-0.1080823	
78.49109	149.6002		-0.1278202	
78.5452	149.5964		-0.1455783	
78.5993	149.5856		-0.1613369	
78.65341	149.5676		-0.175088	
78.70752	149.5426		-0.1868347	
78.76163	149.5116		-0.19659	
78.81573	149.4756		-0.2043769	
78.86984	149.4359		-0.2102273	
78.92395	149.3935		-0.2141813	
78.97807	149.3489		-0.2162865	
79.03217	149.3027		-0.2165958	
79.08628	149.2556		-0.2151681	
79.14039	149.2081		-0.212066	
79.1945	149.1608		-0.2073559	
79.2486	149.1141		-0.2011071	
79.30271	149.0678		-0.1933913	
79.35682	149.0217		-0.1842812	
79.41093	148.9754		-0.1738493	
79.46503	148.929		-0.1621677	
79.51914	148.8826		-0.1493059	
79.57325	148.8366		-0.1353299	
79.62736	148.7918		-0.1203018	
79.68147	148.7495		-0.1042799	
79.73557	148.711		-0.08731811	
79.78968	148.677		-0.06946578	
79.84379	148.6481		-0.05076759	
79.8979	148.6246		-0.03126426	
79.952	148.6066		-0.01099433	
80.00611	148.5934		0.01000379	
80.06022	148.5844		0.03169078	
80.11433	148.5784		0.05402648	
80.16843	148.5743		0.0769707	
80.22254	148.5713		0.1004833	
80.27665	148.5692		0.1245239	
80.33076	148.5684		0.1490511	
80.38486	148.5692		0.1740223	
80.43897	148.5727		0.1993922	
80.49308	148.5799		0.2251115	
80.54719	148.5919		0.2511267	
80.6013	148.6096		0.2773792	
80.6554	148.6335		0.3038063	
80.70951	148.664		0.330341	
80.76362	148.7012		0.3569127	
80.81773	148.7451		0.3834472	
80.87183	148.7952		0.4098668	
80.92594	148.8507		0.4360902	
80.98005	148.9099		0.4620335	
81.03416	148.9713		0.4876097	
81.08826	149.0334		0.5127308	
81.14237	149.0952		0.5373078	
81.19648	149.156		0.5612518	
81.25059	149.216		0.5844747	
81.3047	149.2759		0.6068904	
81.3588	149.3367		0.628415	
81.41291	149.3991		0.6489686	
81.46702	149.4631		0.6684763	
81.52113	149.5282		0.6868685	
81.57523	149.5942		0.704082	
81.62934	149.6604		0.7200602	
81.68345	149.726		0.7347546	
81.73756	149.7898		0.748125	
81.79166	149.8504		0.7601398	
81.84577	149.9069		0.7707762	
81.89989	149.9587		0.780021	
81.95399	150.0056		0.7878668	
82.0081	150.0479		0.7943197	
82.06221	150.0868		0.7993954	
82.11632	150.124		0.8031199	
82.17043	150.1611		0.8055301	
82.22453	150.1995		0.8066727	
82.27864	150.24		0.8066023	
82.33275	150.2832		0.8053807	
82.38686	150.3293		0.8030754	
82.44096	150.3781		0.7997584	
82.49507	150.4286		0.7955062	
82.54918	150.4793		0.7903994	
82.60329	150.5282		0.7845237	
82.65739	150.5741		0.7779689	
82.7115	150.6165		0.7708291	
82.76561	150.6558		0.7632	
82.81972	150.6931		0.7551783	
82.87383	150.7299		0.7468603	
82.92793	150.7679		0.7383412	
82.98204	150.8079		0.7297139	
83.03615	150.8505		0.721068	
83.09026	150.8957		0.7124875	
83.14436	150.943		0.7040491	
83.19847	150.9918		0.6958205	
83.25258	151.0411		0.6878611	
83.30669	151.0896		0.6802206	
83.36079	151.1359		0.6729397	
83.4149	151.1785		0.6660495	
83.46901	151.2163		0.6595721	
83.52312	151.249		0.6535217	
83.57722	151.2772		0.6479046	
83.63133	151.3018		0.6427209	
83.68544	151.3241		0.6379651	
83.73955	151.3451		0.6336277	
83.79366	151.3656		0.6296958	
83.84776	151.386		0.6261536	
83.90187	151.4066		0.6229824	
83.95598	151.4276		0.6201607	
84.01009	151.449		0.6176643	
84.06419	151.4699		0.6154663	
84.1183	151.4896		0.6135375	
84.17241	151.5075		0.6118476	
84.22652	151.5234		0.6103655	
84.28062	151.538		0.6090621	
84.33473	151.5524		0.6079106	
84.38884	151.5676		0.6068879	
84.44295	151.5846		0.6059752	
84.49706	151.6039		0.6051577	
84.55116	151.6256		0.6044252	
84.60527	151.65		0.6037702	
84.65938	151.6768		0.6031871	
84.71349	151.7064		0.6026716	
84.76759	151.7389		0.602219	
84.82171	151.7743		0.6018241	
84.87582	151.812		0.6014799	
84.92992	151.8509		0.6011775	
84.98403	151.8902		0.6009063	
85.03814	151.929		0.6006553	
85.09225	151.9671		0.6004137	
85.14635	152.0044		0.6001707	
85.20046	152.0415		0.5999155	
85.25457	152.0789		0.5996355	
85.30868	152.1173		0.599317	
85.36279	152.1568		0.5989444	
85.41689	152.1971		0.5985007	
85.471	152.2381		0.5979677	
85.52511	152.2799		0.5973256	
85.57922	152.3225		0.5965531	
85.63332	152.3656		0.5956269	
85.68743	152.4086		0.5945213	
85.74154	152.4506		0.5932082	
85.79565	152.4912		0.5916572	
85.84975	152.5308		0.5898368	
85.90386	152.5698		0.5877151	
85.95797	152.6087		0.5852602	
86.01208	152.648		0.5824413	
86.06618	152.6878		0.5792305	
86.12029	152.728		0.5756043	
86.1744	152.7684		0.571544	
86.22851	152.8089		0.567037	
86.28262	152.8493		0.5620756	
86.33672	152.8896		0.5566559	
86.39083	152.9296		0.5507768	
86.44494	152.9685		0.5444384	
86.49905	153.0052		0.5376406	
86.55315	153.039		0.5303832	
86.60726	153.0694		0.522665	
86.66137	153.0966		0.5144843	
86.71548	153.1214		0.5058384	
86.76958	153.1449		0.4967234	
86.82369	153.1683		0.4871366	
86.8778	153.1924		0.4770778	
86.93191	153.2176		0.4665507	
86.98602	153.2439		0.4555644	
87.04012	153.271		0.4441323	
87.09423	153.2984		0.4322716	
87.14834	153.3258		0.4200024	
87.20245	153.3523		0.4073469	
87.25655	153.3773		0.3943292	
87.31066	153.3996		0.3809755	
87.36477	153.4183		0.3673142	
87.41888	153.4332		0.3533773	
87.47298	153.4448		0.3391993	
87.52709	153.4538		0.3248174	
87.5812	153.4616		0.310271	
87.63531	153.4694		0.2956017	
87.68941	153.4782		0.2808541	
87.74353	153.4888		0.266073	
87.79764	153.5013		0.2513117	
87.85175	153.5158		0.2366186	
87.90585	153.5319		0.222046	
87.95996	153.549		0.2076475	
88.01407	153.566		0.1934769	
88.06818	153.5817		0.1795887	
88.12228	153.5952		0.166037	
88.17639	153.6057		0.1528752	
88.2305	153.6133		0.1401561	
88.28461	153.6185		0.1279304	
88.33871	153.6226		0.1162469	
88.39282	153.6268		0.1051508	
88.44693	153.6323		0.09468437	
88.50104	153.6393		0.08488682	
88.55515	153.6478		0.07579331	
88.60925	153.6571		0.06743423	
88.66336	153.6667		0.05983449	
88.71747	153.6759		0.05301292	
88.77158	153.6841		0.04698164	
88.82568	153.6903		0.04174629	
88.87979	153.6934		0.03730692	
88.9339	153.6924		0.03365877	
88.98801	153.6867		0.03079312	
89.04211	153.6763		0.02869783	
89.09622	153.6619		0.02735756	
89.15033	153.6445		0.02675389	
89.20444	153.6253		0.02686562	
89.25854	153.6053		0.02766928	
89.31265	153.5853		0.02913907	
89.36676	153.5659		0.03124666	
89.42087	153.5474		0.03396116	
89.47498	153.53		0.03724993	
89.52908	153.5137		0.0410791	
89.58319	153.4984		0.04541422	
89.6373	153.4834		0.05022052	
89.69141	153.4682		0.0554636	
89.74551	153.4525		0.06111036	
89.79962	153.4363		0.0671296	
89.85373	153.4199		0.07349221	
89.90784	153.4038		0.08017144	
89.96194	153.3891		0.08714242	
90.01605	153.3766		0.09438165	
90.07016	153.3667		0.1018667	
90.12427	153.3597		0.1095751	
90.17838	153.356		0.1174839	
90.23248	153.3564		0.1255691	
90.28659	153.3609		0.1338066	
90.3407	153.3694		0.142173	
90.39481	153.3811		0.1506455	
90.44891	153.3952		0.1592015	
90.50302	153.4108		0.1678184	
90.55713	153.4269		0.1764734	
90.61124	153.4434		0.1851432	
90.66535	153.4602		0.1938043	
90.71946	153.4778		0.2024288	
90.77357	153.4967		0.2109922	
90.82767	153.5174		0.2194683	
90.88178	153.5403		0.2278309	
90.93589	153.5659		0.2360542	
90.99	153.5947		0.2441125	
91.04411	153.627		0.2519809	
91.09821	153.6621		0.259634	
91.15232	153.6988		0.2670458	
91.20643	153.7356		0.2741893	
91.26054	153.7712		0.2810367	
91.31464	153.8044		0.2875598	
91.36875	153.835		0.2937309	
91.42286	153.8635		0.2995227	
91.47697	153.8907		0.3049099	
91.53107	153.9178		0.3098694	
91.58518	153.9454		0.3143815	
91.63929	153.9742		0.3184306	
91.6934	154.0043		0.3220055	
91.74751	154.0356		0.3250995	
91.80161	154.0677		0.3277101	
91.85572	154.0999		0.329838	
91.90983	154.1312		0.3314862	
91.96394	154.1603		0.3326599	
92.01804	154.1862		0.3333656	
92.07215	154.2086		0.3336121	
92.12626	154.2273		0.3334104	
92.18037	154.2429		0.3327742	
92.23447	154.256		0.3317207	
92.28858	154.2676		0.3302698	
92.34269	154.2787		0.3284445	
92.3968	154.2901		0.3262703	
92.4509	154.3025		0.3232347	
92.50501	154.316		0.3204242	
92.55912	154.3305		0.3177607	
92.61323	154.3454		0.3151723	
92.66734	154.3598		0.3126066	
92.72144	154.3723		0.3100303	
92.77555	154.3822		0.3074248	
92.82966	154.389		0.3047814	
92.88377	154.3933		0.3020976	
92.93787	154.3958		0.2993745	
92.99198	154.3976		0.296615	
93.04609	154.3999		0.2938236	
93.1002	154.404		0.291005	
93.1543	154.4105		0.2881645	
93.20841	154.4192		0.2853073	
93.26252	154.4299		0.2824387	
93.31663	154.4417		0.2795639	
93.37074	154.4537		0.276688	
93.42484	154.4653		0.2738159	
93.47895	154.4759		0.2709522	
93.53306	154.4855		0.2681015	
93.58717	154.4944		0.2652674	
93.64128	154.5033		0.2624548	
93.69539	154.5128		0.2596668	
93.7495	154.5238		0.2569067	
93.8036	154.5368		0.2541777	
93.85771	154.552		0.2514824	
93.91182	154.5689		0.2488234	
93.96593	154.5869		0.2462027	
94.02003	154.6055		0.2436226	
94.07414	154.624		0.2410851	
94.12825	154.6421		0.2385917	
94.18236	154.6577		0.2361442	
94.23647	154.6729		0.2337438	
94.29057	154.6883		0.2313918	
94.34468	154.7039		0.229089	
94.39879	154.7198		0.2268362	
94.4529	154.736		0.224634	
94.507	154.7523		0.2224827	
94.56111	154.7688		0.2203825	
94.61522	154.7854		0.2183334	
94.66933	154.802		0.2163352	
94.72343	154.8186		0.2143876	
94.77754	154.835		0.2124901	
94.83165	154.8513		0.2106419	
94.88576	154.8674		0.2088422	
94.93987	154.8835		0.2070902	
94.99397	154.8994		0.2053845	
