T[°C]	Ratio 350nm / 330nm	S.D.
83.86676	0.8314566	
83.88548	0.8322334	
83.97848	0.8335025	
83.99775	0.8337193	
84.08738	0.8302972	
84.10567	0.8310655	
84.19479	0.8335765	
84.21361	0.8330249	
84.30627	0.8321474	
84.32527	0.8314736	
84.4156	0.8328304	
84.43476	0.8329406	
84.52611	0.8350028	
84.54537	0.8342393	
84.63624	0.8360873	
84.6552	0.8341745	
84.74512	0.8346524	
84.76402	0.8359821	
84.85367	0.835044	
84.87263	0.8354901	
84.9657	0.83428	
84.98447	0.8353744	
85.07415	0.8345165	
85.09299	0.8344651	
85.18243	0.835279	
85.20171	0.8303539	
85.29193	0.8349266	
85.31078	0.835184	
85.40215	0.8372325	
85.42147	0.835308	
85.51387	0.8343756	
85.53212	0.837427	
85.6199	0.8364854	
85.63888	0.8344924	
85.73096	0.8356102	
85.74977	0.8376475	
85.83884	0.8343721	
85.85764	0.8379538	
85.94913	0.8393976	
85.96855	0.8344035	
86.05949	0.8363087	
86.07832	0.8378084	
86.16913	0.8383901	
86.18832	0.8370153	
86.2784	0.8368466	
86.29745	0.8382925	
86.38785	0.8383417	
86.40694	0.8382299	
86.49686	0.8379651	
86.51594	0.8371018	
86.60719	0.8392153	
86.62622	0.838002	
86.7164	0.8350734	
86.7354	0.8380918	
86.8258	0.8362451	
86.84505	0.8374056	
86.93513	0.8374893	
86.95404	0.838699	
87.04718	0.8374395	
87.06638	0.8378583	
87.15522	0.8362275	
87.17443	0.8374852	
87.26683	0.8373148	
87.28664	0.8390154	
87.37579	0.8397218	
87.39412	0.8366954	
87.48304	0.8397353	
87.50224	0.8365135	
87.59511	0.8387192	
87.61428	0.8397114	
87.70217	0.8377689	
87.72073	0.8377759	
87.81293	0.840051	
87.8321	0.8386752	
87.92214	0.8377677	
87.94143	0.8383608	
88.03386	0.8403856	
88.05353	0.8395818	
88.14221	0.8395414	
88.16099	0.8380076	
88.25185	0.8394593	
88.271	0.8384202	
88.36159	0.8397012	
88.38051	0.8400949	
88.47036	0.8393165	
88.48933	0.8386464	
88.57968	0.8397171	
88.59917	0.8396782	
88.68835	0.8383733	
88.70711	0.8395276	
88.79774	0.838649	
88.81685	0.8392258	
88.91043	0.8355604	
88.92886	0.8401758	
89.01984	0.837736	
89.03884	0.8403835	
89.12811	0.8398197	
89.14737	0.8413261	
89.23717	0.8369361	
89.25642	0.8401194	
89.3478	0.840318	
89.36699	0.8386707	
89.45779	0.838847	
89.47643	0.8388474	
89.56734	0.839861	
89.58675	0.8391117	
89.67869	0.8386633	
89.6972	0.8374138	
89.7868	0.8393737	
89.80577	0.8375161	
89.89719	0.8396515	
89.91765	0.8404995	
90.00603	0.8396714	
90.0248	0.8383253	
90.11407	0.8406175	
90.13308	0.8401501	
90.22445	0.8399836	
90.24365	0.8373773	
90.33336	0.8391413	
90.3522	0.8417425	
90.44231	0.8390816	
90.46117	0.8414286	
90.55382	0.8393523	
90.57304	0.8417004	
90.66503	0.8394653	
90.6837	0.8387186	
90.77399	0.8405123	
90.79288	0.8413486	
90.8822	0.8391009	
90.90142	0.8403953	
90.99216	0.8413302	
91.01118	0.8403347	
91.10323	0.8401356	
91.12183	0.8424003	
91.21128	0.8420593	
91.23057	0.8402343	
91.32256	0.8404361	
91.34134	0.837693	
91.43003	0.8420559	
91.44916	0.842283	
91.54059	0.8435109	
91.55968	0.8437557	
91.64978	0.8396474	
91.66857	0.8409316	
91.75935	0.8405396	
91.77856	0.8417333	
91.86885	0.84228	
91.88935	0.8406394	
91.97755	0.8424616	
91.9969	0.842173	
92.08836	0.8431761	
92.11041	0.8392571	
92.19947	0.8420441	
92.21824	0.8418961	
92.30791	0.841414	
92.32662	0.8404911	
92.41749	0.8426068	
92.43639	0.8441082	
92.52823	0.8420166	
92.54765	0.8418784	
92.63802	0.843205	
92.65615	0.8415492	
92.74496	0.8426268	
92.76401	0.8438574	
92.85719	0.8430589	
92.87618	0.840508	
92.96647	0.8431502	
92.98522	0.8421043	
93.07667	0.842608	
93.09612	0.8419696	
93.18679	0.8412533	
93.20594	0.8400506	
93.29436	0.8436039	
93.3149	0.8457776	
93.40723	0.842388	
93.42589	0.84275	
93.51424	0.8434483	
93.53259	0.8411803	
93.62271	0.8410387	
93.64328	0.8426043	
93.7348	0.8452893	
93.75513	0.8429539	
93.84183	0.8444701	
93.86098	0.8428671	
93.95071	0.84332	
93.96982	0.8424386	
94.0572	0.8447853	
94.07529	0.8417342	
94.16161	0.8450065	
94.17942	0.8439971	
94.26447	0.8442236	
94.28092	0.8424381	
94.35835	0.8422779	
94.37475	0.8427372	
94.45166	0.8435638	
94.46693	0.8444715	
94.5359	0.8450887	
94.55024	0.8434677	
94.61595	0.8433304	
94.62942	0.8442042	
94.69159	0.8457409	
94.70411	0.8434857	
94.75954	0.8430185	
94.77043	0.8416095	
94.81824	0.8463081	
94.82744	0.8432389	
94.87017	0.8463836	
94.87859	0.8450381	
94.91486	0.8440781	
94.92197	0.844664	
94.94954	0.8459548	
94.95432	0.8448614	
94.9761	0.8469682	
94.98014	0.84539	
94.99397	0.8456165	
